# x y shiftx shifty (regularE-shiftedE)/(shiftlength)
-1.00622 -3.1575 -0.146293 0.0838524 -0.00226207
-1.00622 -3.1575 0.137796 0.0652669 0.10528
-1.00622 -3.1575 -0.00773251 0.139632 -0.0362134
-1.00622 -3.1575 0.000451428 -0.141356 0.0309087
-1.00622 -3.1575 -0.140469 -0.056592 0.000800499
-1.00622 -3.1575 0.142554 -0.0744943 0.0690605
-1.02401 -2.83635 -0.147174 0.0811317 -0.0250987
-1.02401 -2.83635 0.170121 0.0594112 0.156269
-1.02401 -2.83635 0.0412515 0.126756 0.128115
-1.02401 -2.83635 0.00773251 -0.139632 0.0792806
-1.02401 -2.83635 -0.138561 -0.0557792 -0.00200648
-1.02401 -2.83635 0.145528 -0.0743646 0.153381
-0.929128 -2.54481 -0.12192 0.07184 0.0373437
-0.929128 -2.54481 0.137765 0.0802189 0.0251679
-0.929128 -2.54481 0.00417873 0.152815 0.0850573
-0.929128 -2.54481 -0.0412515 -0.126756 0.138163
-0.929128 -2.54481 -0.188425 -0.0456244 0.0369755
-0.929128 -2.54481 0.12887 -0.0673449 0.0476116
-0.919517 -2.19333 0.133536 0.0756797 0.04999
-0.919517 -2.19333 -0.144541 0.0643025 0.127932
-0.919517 -2.19333 -0.00813727 0.142936 0.149298
-0.919517 -2.19333 -0.00417873 -0.152815 0.0145039
-0.919517 -2.19333 -0.126098 -0.0809747 0.0618854
-0.919517 -2.19333 0.133586 -0.0725958 -0.0311058
-0.938233 -1.86458 0.137048 0.0777684 0.00258237
-0.938233 -1.86458 -0.142999 0.063618 0.0550004
-0.938233 -1.86458 -0.00933748 0.142182 0.0426205
-0.938233 -1.86458 0.00813727 -0.142936 0.0735595
-0.938233 -1.86458 0.141673 -0.0672562 0.0556789
-0.938233 -1.86458 -0.136404 -0.0786335 0.047005
-0.959709 -1.53756 -0.138637 0.0710009 0.0388794
-0.959709 -1.53756 0.127329 0.077355 0.103423
-0.959709 -1.53756 -0.0123804 0.149405 -0.0300534
-0.959709 -1.53756 0.00933748 -0.142182 0.135826
-0.959709 -1.53756 0.146386 -0.0644135 0.165807
-0.959709 -1.53756 -0.133662 -0.0785639 0.0509072
-0.988184 -1.19393 0.124923 0.0813408 0.142369
-0.988184 -1.19393 -0.12783 0.0796545 0.077528
-0.988184 -1.19393 0.0123804 -0.149405 0.0240077
-0.988184 -1.19393 0.00362123 0.154164 0.0558849
-0.988184 -1.19393 0.139709 -0.0720497 0.0196173
-0.988184 -1.19393 -0.126256 -0.0784038 0.0462465
-0.979855 -0.839356 -0.0583371 0.127363 0.0359464
-0.979855 -0.839356 0.0922111 0.120008 0.113578
-0.979855 -0.839356 -0.00362123 -0.154164 -0.0072115
-0.979855 -0.839356 -0.175338 0.0700502 0.0305425
-0.979855 -0.839356 -0.131451 -0.0745092 0.00130284
-0.979855 -0.839356 0.121302 -0.0728229 0.104249
-1.11403 -0.54642 0.150548 -0.0073555 0.118096
-1.11403 -0.54642 -0.117001 -0.0573132 -0.00892707
-1.11403 -0.54642 -0.118267 0.138661 0.0613871
-1.11403 -0.54642 0.0244566 0.1237 0.0838581
-1.11403 -0.54642 0.0583371 -0.127363 0.00693006
-1.13431 0.0407993 0.144093 0.0176592 0.119827
-1.13431 0.0407993 -0.10945 -0.116652 -0.0213397
-1.13431 0.0407993 -0.0036912 0.136711 -0.0296287
-1.13431 0.0407993 -0.138057 0.052834 0.0235498
-1.13431 0.0407993 0.0332731 -0.131613 0.0622099
-1.1428 0.355235 0.034784 0.130053 0.101661
-1.1428 0.355235 0.147784 -0.119052 0.0864801
-1.1428 0.355235 0.152636 0.0198057 0.0694784
-1.1428 0.355235 0.0036912 -0.136711 0.0817325
-1.1428 0.355235 -0.134365 -0.0838774 -0.0402605
-1.1428 0.355235 -0.136384 0.0672356 0.00462932
-1.0628 0.654357 0.117852 -0.110247 0.192092
-1.0628 0.654357 0.138492 0.0410663 0.0783039
-1.0628 0.654357 0.0174755 0.148058 0.0473036
-1.0628 0.654357 -0.171168 -0.062817 -0.0330479
-1.0628 0.654357 -0.123242 0.0769215 -0.0740211
-1.0628 0.654357 -0.034784 -0.130053 0.177826
-1.0226 0.994891 0.122526 0.0600765 0.0989004
-1.0226 0.994891 0.121016 -0.106992 0.110072
-1.0226 0.994891 -0.130335 0.0716287 0.0376769
-1.0226 0.994891 -0.0174755 -0.148058 0.0840921
-1.0226 0.994891 -0.0120604 0.157448 0.0974593
-1.0226 0.994891 -0.140717 -0.071137 0.045825
-1.05034 1.35702 0.130503 0.0561452 0.0649469
-1.05034 1.35702 0.0120604 -0.157448 0.0512125
-1.05034 1.35702 0.0595764 0.176412 0.0306123
-1.05034 1.35702 0.134586 -0.0973712 0.079355
-1.05034 1.35702 -0.077129 0.125456 0.0902143
-1.05034 1.35702 -0.178968 0.0501151 0.164158
-1.05034 1.35702 -0.118275 -0.085819 0.0818226
-1.22774 1.64557 0.136705 0.0509563 0.14672
-1.22774 1.64557 0.077129 -0.125456 0.0147788
-1.22774 1.64557 -0.189087 0.0816542 0.021176
-1.22774 1.64557 -0.00708042 0.128112 0.158973
-1.22774 1.64557 -0.101839 -0.0753408 4.54974e-05
-1.24402 1.94023 0.133095 0.0717271 0.0893699
-1.24402 1.94023 0.00708042 -0.128112 0.0232049
-1.24402 1.94023 0.143786 -0.0771554 0.134403
-1.24402 1.94023 -0.182006 -0.0464575 -0.0233921
-1.24402 1.94023 -0.112705 0.076323 0.00817524
-1.24402 1.94023 -0.000390767 0.158488 0.0659832
-0.990719 2.49264 0.0229636 -0.168454 0.0239292
-0.990719 2.49264 0.135257 0.0793603 0.0440186
-0.990719 2.49264 0.125364 -0.0647861 0.0231862
-0.990719 2.49264 -0.14137 0.06761 -0.0204342
-0.990719 2.49264 -0.110523 -0.0816933 0.0265218
-0.990719 2.49264 -0.00738995 0.145976 -0.0397279
-1.00772 2.82839 0.00738995 -0.145976 0.0874656
-1.00772 2.82839 0.136173 0.0765473 0.0693044
-1.00772 2.82839 0.142647 -0.0666158 0.107197
-1.00772 2.82839 -0.129274 0.079782 -0.0227582
-1.00772 2.82839 0.000667141 0.149343 -0.0687321
-1.00772 2.82839 -0.13398 -0.078366 0.0297164
-1.00618 3.17188 -0.000667141 -0.149343 0.0631774
-1.00618 3.17188 0.140405 0.0696142 0.0449156
-1.00618 3.17188 0.135506 -0.0727957 -0.00416789
-1.00618 3.17188 -0.13827 0.082426 0.0417177
-1.00618 3.17188 -0.129942 -0.0695609 0.0333806
-1.00618 3.17188 0.000433979 0.143386 -0.0653151
-1.00518 -3.48262 -0.14092 0.0847635 0.00495445
-1.00518 -3.48262 0.142103 0.0668613 0.0919853
-1.00518 -3.48262 -0.000451428 0.141356 0.0124058
-1.00518 -3.48262 -0.000433979 -0.143386 0.0431561
-1.00518 -3.48262 -0.138704 -0.06096 -0.00857181
-1.00518 -3.48262 0.139971 -0.0737717 0.0858725
-0.678347 -3.32884 -0.142554 0.0744943 0.00315961
-0.678347 -3.32884 0.139469 0.0615763 0.100329
-0.678347 -3.32884 -0.00475873 0.139761 0.0782399
-0.678347 -3.32884 -0.0021323 -0.140633 0.00692879
-0.678347 -3.32884 -0.142103 -0.0668613 -0.0546452
-0.678347 -3.32884 0.14146 -0.0793869 0.022305
-0.689292 -3.00739 -0.145528 0.0743646 -0.0191048
-0.689292 -3.00739 0.155753 0.0601207 0.119062
-0.689292 -3.00739 0.00475873 -0.139761 -0.0287407
-0.689292 -3.00739 0.0245933 0.133776 0.0594787
-0.689292 -3.00739 -0.137796 -0.0652669 -0.0480886
-0.689292 -3.00739 0.144227 -0.0781849 0.0505872
-0.632727 -2.6997 -0.12887 0.0673449 -0.0221056
-0.632727 -2.6997 0.139386 0.0741491 0.0333894
-0.632727 -2.6997 0.00889516 0.147564 0.0864758
-0.632727 -2.6997 -0.0245933 -0.133776 0.0722753
-0.632727 -2.6997 -0.170121 -0.0594112 0.00586741
-0.632727 -2.6997 0.131159 -0.0736551 0.0593298
-0.612268 -2.3603 0.135453 0.0760195 0.0979818
-0.612268 -2.3603 -0.133586 0.0725958 0.0602623
-0.612268 -2.3603 -5.06e-05 0.148276 0.11898
-0.612268 -2.3603 -0.00889516 -0.147564 0.14407
-0.612268 -2.3603 -0.137765 -0.0802189 0.145538
-0.612268 -2.3603 0.130491 -0.0734148 0.139133
-0.612385 -2.01927 -0.141673 0.0672562 0.0130841
-0.612385 -2.01927 0.133046 0.0774469 0.0149681
-0.612385 -2.01927 5.06e-05 -0.148276 0.0597541
-0.612385 -2.01927 -0.00462484 0.145025 0.0906189
-0.612385 -2.01927 -0.133536 -0.0756797 0.0282321
-0.612385 -2.01927 0.135504 -0.072256 -0.00714412
-0.623022 -1.68571 0.134372 0.0808602 0.0336834
-0.623022 -1.68571 -0.146386 0.0644135 0.112982
-0.623022 -1.68571 0.00462484 -0.145025 0.00935152
-0.623022 -1.68571 -0.0190571 0.141769 0.0553222
-0.623022 -1.68571 -0.137048 -0.0777684 0.0326874
-0.623022 -1.68571 0.13767 -0.0675777 0.0119544
-0.666853 -1.35965 -0.139709 0.0720497 -0.0891274
-0.666853 -1.35965 0.120119 0.0773264 0.0187437
-0.666853 -1.35965 -0.0147856 0.153391 -0.000873541
-0.666853 -1.35965 0.0190571 -0.141769 -0.00483414
-0.666853 -1.35965 0.153429 -0.0609084 0.0837645
-0.666853 -1.35965 -0.127329 -0.077355 -0.0226468
-0.70086 -1.00685 -0.0290912 0.192831 0.0451252
-0.70086 -1.00685 0.0916141 0.0958499 0.186129
-0.70086 -1.00685 0.0147856 -0.153391 0.0404672
-0.70086 -1.00685 -0.121302 0.0728229 0.0450421
-0.70086 -1.00685 0.134904 -0.0760641 0.0744267
-0.70086 -1.00685 -0.124923 -0.0813408 0.0251513
-0.76777 -0.563338 0.139348 0.0518768 0.115254
-0.76777 -0.563338 0.120705 -0.0969809 0.0713403
-0.76777 -0.563338 -0.126092 0.131055 0.0872732
-0.76777 -0.563338 0.0255518 0.151155 0.0338175
-0.76777 -0.563338 -0.0922111 -0.120008 0.0870399
-0.76777 -0.563338 -0.150548 0.0073555 0.132729
-0.76777 -0.563338 0.0290912 -0.192831 0.069729
-3.34318 2.10437 0.142741 0.0770645 -0.00533381
-3.34318 2.10437 0.13427 -0.0739437 0.0452741
-3.34318 2.10437 -0.135478 -0.0720553 0.118762
-3.34318 2.10437 0.000438978 0.141891 -0.0129934
-3.34318 2.10437 0.0012418 -0.146704 0.137021
-3.34318 2.10437 -0.142341 0.0722177 -0.0200503
-0.802894 0.0814154 0.141859 0.0430167 0.00308728
-0.802894 0.0814154 0.00485108 0.138858 -0.0164213
-0.802894 0.0814154 -0.11082 -0.149272 0.073168
-0.802894 0.0814154 0.0408233 -0.129172 0.0607398
-0.802894 0.0814154 -0.144093 -0.0176592 0.0934146
-0.802894 0.0814154 -0.147784 0.119052 0.017912
-0.791737 0.400789 0.136078 0.0521063 0.0790865
-0.791737 0.400789 0.137008 -0.0958412 0.0827137
-0.791737 0.400789 -0.152636 -0.0198057 0.044571
-0.791737 0.400789 0.0206402 0.151313 0.0472184
-0.791737 0.400789 -0.00485108 -0.138858 0.0715314
-0.791737 0.400789 -0.117852 0.110247 0.040018
-0.744264 0.748809 0.118583 0.0706266 0.0195414
-0.744264 0.748809 0.115438 -0.0992069 0.146401
-0.744264 0.748809 -0.121016 0.106992 -0.00698707
-0.744264 0.748809 -0.0206402 -0.151313 0.156629
-0.744264 0.748809 -0.138492 -0.0410663 0.0479655
-0.744264 0.748809 0.00150968 0.167069 -0.0389981
-0.740792 1.13307 -0.00150968 -0.167069 0.0451254
-0.740792 1.13307 0.122586 0.0705389 0.115704
-0.740792 1.13307 -0.134586 0.0973712 0.124931
-0.740792 1.13307 0.117073 -0.0964421 0.0555991
-0.740792 1.13307 -0.0040836 0.153516 0.086086
-0.740792 1.13307 -0.122526 -0.0600765 0.0891635
-0.750184 1.48615 0.0040836 -0.153516 0.0284684
-0.750184 1.48615 0.129821 0.0700844 0.0745469
-0.750184 1.48615 0.12667 -0.0829775 0.0262095
-0.750184 1.48615 -0.130503 -0.0561452 0.0527005
-0.750184 1.48615 0.0552932 0.186592 0.00811178
-0.750184 1.48615 -0.0709264 0.120267 -0.0184126
-0.913315 1.76277 0.0709264 -0.120267 0.111376
-0.913315 1.76277 -0.0595764 -0.176412 0.0311006
-0.913315 1.76277 0.12622 0.0663245 0.103566
-0.913315 1.76277 -0.143786 0.0771554 0.102239
-0.913315 1.76277 -0.0106905 0.148882 0.10564
-0.913315 1.76277 -0.136705 -0.0509563 0.0619225
-0.937903 2.1052 0.0106905 -0.148882 0.0246629
-0.937903 2.1052 0.102401 0.103668 0.0523802
-0.937903 2.1052 0.13691 -0.082558 0.0229955
-0.937903 2.1052 -0.133486 0.0867611 0.105738
-0.937903 2.1052 -0.133095 -0.0717271 0.0601655
-0.937903 2.1052 -0.0229636 0.168454 0.0869239
-0.679628 2.67517 -0.00989252 -0.144146 0.0413705
-0.679628 2.67517 0.136511 0.0680544 -0.0143117
-0.679628 2.67517 0.144553 -0.0696468 -0.0336864
-0.679628 2.67517 -0.142647 0.0666158 0.000595159
-0.679628 2.67517 -0.135257 -0.0793603 0.0181037
-0.679628 2.67517 -0.00647421 0.143163 0.083326
-0.694519 3.00445 0.00647421 -0.143163 0.0388144
-0.694519 3.00445 0.144591 0.0641667 0.00838542
-0.694519 3.00445 0.142986 -0.0751086 0.0468373
-0.694519 3.00445 -0.135506 0.0727957 -0.00129855
-0.694519 3.00445 -0.136173 -0.0765473 0.0578977
-0.694519 3.00445 0.00489905 0.14241 0.163336
-0.683251 3.33199 -0.00489905 -0.14241 -0.0354617
-0.683251 3.33199 0.143592 0.0612462 0.0244263
-0.683251 3.33199 0.139692 -0.0782433 0.0282654
-0.683251 3.33199 -0.139971 0.0737717 -0.00233259
-0.683251 3.33199 -0.140405 -0.0696142 0.0569252
-0.683251 3.33199 0.0021323 0.140633 -0.0403737
-0.357569 -3.18721 -0.144227 0.0781849 0.0375269
-0.357569 -3.18721 0.0115252 0.138306 0.0623432
-0.357569 -3.18721 0.00199146 -0.140963 -0.0593039
-0.357569 -3.18721 0.143769 0.0582661 0.048217
-0.357569 -3.18721 -0.139469 -0.0615763 0.0047186
-0.357569 -3.18721 0.140318 -0.0869803 -0.00388521
-0.331061 -2.86911 -0.131159 0.0736551 0.0144586
-0.331061 -2.86911 0.00822672 0.147804 0.0993372
-0.331061 -2.86911 -0.0115252 -0.138306 0.129683
-0.331061 -2.86911 -0.155753 -0.0601207 0.0614614
-0.331061 -2.86911 0.137546 0.0711048 0.0995824
-0.331061 -2.86911 0.132243 -0.0800395 0.0864467
-0.31214 -2.52916 -0.130491 0.0734148 -0.00402979
-0.31214 -2.52916 0.00496228 0.149434 0.0291955
-0.31214 -2.52916 -0.00822672 -0.147804 0.0434478
-0.31214 -2.52916 0.135801 0.0744652 -0.00545338
-0.31214 -2.52916 0.129319 -0.0766994 -0.0179947
-0.31214 -2.52916 -0.139386 -0.0741491 0.0220419
-0.300726 -2.18546 -0.135504 0.072256 0.0483789
-0.300726 -2.18546 0.12961 0.078971 0.146191
-0.300726 -2.18546 -0.00496228 -0.149434 0.0230849
-0.300726 -2.18546 -0.00245811 0.149703 -0.0047345
-0.300726 -2.18546 -0.135453 -0.0760195 0.0487741
-0.300726 -2.18546 0.130838 -0.0749691 0.0511668
-0.30638 -1.84114 -0.13767 0.0675777 -0.0836525
-0.30638 -1.84114 0.128496 0.0833838 0.0297174
-0.30638 -1.84114 -0.00329878 0.148438 0.00866082
-0.30638 -1.84114 0.00245811 -0.149703 0.108537
-0.30638 -1.84114 -0.133046 -0.0774469 0.00608537
-0.30638 -1.84114 0.132068 -0.0707318 0.0513379
-0.313967 -1.49974 -0.153429 0.0609084 0.0654188
-0.313967 -1.49974 0.128598 0.0908975 0.0514019
-0.313967 -1.49974 -0.0333098 0.138235 0.0101991
-0.313967 -1.49974 0.00329878 -0.148438 0.0655137
-0.313967 -1.49974 -0.134372 -0.0808602 0.0126465
-0.313967 -1.49974 0.131795 -0.0650541 -0.0123975
-0.39058 -1.1818 0.0947317 0.092193 0.0180463
-0.39058 -1.1818 -0.134904 0.0760641 0.0570201
-0.39058 -1.1818 -0.0432903 0.171914 0.0396664
-0.39058 -1.1818 0.0333098 -0.138235 0.0303194
-0.39058 -1.1818 -0.120119 -0.0773264 0.000769058
-0.39058 -1.1818 0.161908 -0.0473373 0.00710644
-0.490147 -0.786393 -0.120705 0.0969809 -0.0393016
-0.490147 -0.786393 0.0186423 0.148858 0.0774654
-0.490147 -0.786393 -0.0916141 -0.0958499 0.125596
-0.490147 -0.786393 0.137896 0.0634341 0.124744
-0.490147 -0.786393 0.0432903 -0.171914 0.0843628
-0.490147 -0.786393 0.138022 -0.079721 0.149626
-0.44727 -0.444021 -0.113796 0.0992784 0.00948808
-0.44727 -0.444021 0.159648 0.0512342 0.113956
-0.44727 -0.444021 0.0323977 0.136819 0.115443
-0.44727 -0.444021 -0.0186423 -0.148858 -0.0252754
-0.44727 -0.444021 0.119254 -0.0854236 0.070676
-0.44727 -0.444021 -0.139348 -0.0518768 0.0191475
-0.709 -0.215681 0.146194 0.0375403 0.290662
-0.709 -0.215681 -0.0408233 0.129172 0.0625276
-0.709 -0.215681 0.101036 0.172189 0.257541
-0.709 -0.215681 -0.0255518 -0.151155 0.0112426
-0.709 -0.215681 0.113796 -0.0992784 0.166752
-0.709 -0.215681 -0.151643 -0.0201 -0.0629696
-0.476618 0.180354 0.164558 -0.0577617 0.0300029
-0.476618 0.180354 0.137998 0.0751842 0.0127233
-0.476618 0.180354 -0.101036 -0.172189 0.0843687
-0.476618 0.180354 -0.137008 0.0958412 0.00201236
-0.476618 0.180354 -0.000929907 0.147947 0.0244546
-0.476618 0.180354 0.0451576 -0.134649 0.102644
-0.476618 0.180354 -0.141859 -0.0430167 0.00435602
-0.478756 0.520633 0.000929907 -0.147947 0.226183
-0.478756 0.520633 0.132099 0.0663526 0.0559781
-0.478756 0.520633 0.138928 -0.0727633 0.159407
-0.478756 0.520633 -0.115438 0.0992069 0.0453707
-0.478756 0.520633 0.00314445 0.169834 0.00450788
-0.478756 0.520633 -0.136078 -0.0521063 0.1667
-0.471524 0.91125 -0.00314445 -0.169834 0.0828296
-0.471524 0.91125 0.134534 0.0352534 0.100359
-0.471524 0.91125 0.128955 -0.103481 0.0858414
-0.471524 0.91125 -0.117073 0.0964421 0.0529875
-0.471524 0.91125 -0.118583 -0.0706266 0.0586048
-0.471524 0.91125 0.00551308 0.166981 0.0753925
-0.458844 1.29531 0.134065 0.00619416 0.0836892
-0.458844 1.29531 -0.00551308 -0.166981 -0.0893562
-0.458844 1.29531 0.129021 -0.131728 -0.0162557
-0.458844 1.29531 -0.12667 0.0829775 0.0218849
-0.458844 1.29531 -0.122586 -0.0705389 -0.0390794
-0.458844 1.29531 0.00315097 0.153062 0.121868
-0.451597 1.64735 0.141673 -0.00406221 0.0663725
-0.451597 1.64735 -0.00315097 -0.153062 0.0692848
-0.451597 1.64735 0.130914 -0.146868 -0.00486481
-0.451597 1.64735 -0.0745273 0.116507 0.0225772
-0.451597 1.64735 0.105597 0.131488 0.00859709
-0.451597 1.64735 -0.129821 -0.0700844 0.0968011
-0.62301 1.91532 0.180125 0.0149806 0.0270998
-0.62301 1.91532 0.0745273 -0.116507 0.0337321
-0.62301 1.91532 -0.0552932 -0.186592 0.0548052
-0.62301 1.91532 -0.13691 0.082558 0.121857
-0.62301 1.91532 0.0739504 0.116206 0.068601
-0.62301 1.91532 -0.12622 -0.0663245 0.0693347
-0.62301 1.91532 -0.0345092 0.186226 0.139303
-0.702381 2.34364 0.0345092 -0.186226 0.0887908
-0.702381 2.34364 0.154446 0.0744996 0.17431
-0.702381 2.34364 -0.125364 0.0647861 -0.0267699
-0.702381 2.34364 0.10846 -0.0700207 0.195868
-0.702381 2.34364 -0.102401 -0.103668 -0.0874711
-0.702381 2.34364 0.00989252 0.144146 0.0739102
-0.365652 2.8317 0.00804152 -0.137701 0.0349566
-0.365652 2.8317 0.137479 0.0406504 0.0475884
-0.365652 2.8317 0.15699 -0.0995702 0.0538767
-0.365652 2.8317 -0.142986 0.0751086 -0.00747301
-0.365652 2.8317 -0.136511 -0.0680544 0.00535704
-0.365652 2.8317 0.00160538 0.139275 0.129178
-0.361959 3.15203 -0.00160538 -0.139275 0.167797
-0.361959 3.15203 0.142598 0.0464386 0.0292563
-0.361959 3.15203 0.135874 -0.0986249 0.103327
-0.361959 3.15203 -0.139692 0.0782433 0.040551
-0.361959 3.15203 -0.144591 -0.0641667 0.0740661
-0.361959 3.15203 0.00390036 0.139489 0.0146818
-0.352989 3.47286 -0.00390036 -0.139489 0.0900104
-0.352989 3.47286 0.138326 0.0539829 0.0466134
-0.352989 3.47286 -0.14146 0.0793869 0.0619329
-0.352989 3.47286 0.138698 -0.0930508 0.0500541
-0.352989 3.47286 -0.143592 -0.0612462 0.108996
-0.352989 3.47286 -0.00199146 0.140963 0.0826983
-0.0348386 -3.38727 0.00345098 0.145246 0.083277
-0.0348386 -3.38727 -0.140318 0.0869803 0.00451208
-0.0348386 -3.38727 0.132438 -0.0966691 0.0397837
-0.0348386 -3.38727 -0.138326 -0.0539829 0.062547
-0.0348386 -3.38727 0.135543 0.0585162 0.0822302
-0.0348386 -3.38727 0.000371866 -0.147034 0.0648444
-0.0269014 -3.0532 0.00530249 0.151144 0.0570207
-0.0269014 -3.0532 -0.132243 0.0800395 0.048853
-0.0269014 -3.0532 0.132092 -0.0867302 -0.141512
-0.0269014 -3.0532 -0.143769 -0.0582661 0.039785
-0.0269014 -3.0532 0.13196 0.0723237 -0.0351021
-0.0269014 -3.0532 -0.00345098 -0.145246 -0.0229168
-0.0147056 -2.70557 0.0064814 0.151165 0.00754865
-0.0147056 -2.70557 -0.129319 0.0766994 0.0215681
-0.0147056 -2.70557 -0.137546 -0.0711048 0.0522377
-0.0147056 -2.70557 0.126658 -0.0788206 -0.00663055
-0.0147056 -2.70557 0.136838 0.0734713 -0.0125474
-0.0147056 -2.70557 -0.00530249 -0.151144 0.0705722
0.000201586 -2.35789 -0.130838 0.0749691 0.0328871
0.000201586 -2.35789 -0.0012281 0.15394 0.0424662
0.000201586 -2.35789 0.130356 -0.0776933 0.0504645
0.000201586 -2.35789 -0.135801 -0.0744652 -0.00509554
0.000201586 -2.35789 0.130433 0.074948 0.0225307
0.000201586 -2.35789 -0.0064814 -0.151165 -0.000634976
-0.00262304 -2.00383 -0.132068 0.0707318 0.0821517
-0.00262304 -2.00383 -0.00357202 0.154116 -0.0163061
-0.00262304 -2.00383 0.0012281 -0.15394 0.0170085
-0.00262304 -2.00383 0.131386 0.0729504 -0.0234109
-0.00262304 -2.00383 -0.12961 -0.078971 0.122509
-0.00262304 -2.00383 0.131662 -0.0789921 -0.0199887
-0.0108387 -1.64936 -0.131795 0.0650541 0.0394725
-0.0108387 -1.64936 -0.00319676 0.155952 0.0395757
-0.0108387 -1.64936 0.00357202 -0.154116 0.0179448
-0.0108387 -1.64936 0.129107 0.0687133 -0.0165928
-0.0108387 -1.64936 -0.128496 -0.0833838 0.0617682
-0.0108387 -1.64936 0.134958 -0.0811652 0.034002
-0.0181912 -1.29067 0.0702658 0.158008 0.057053
-0.0181912 -1.29067 -0.161908 0.0473373 0.0191767
-0.0181912 -1.29067 -0.0671763 0.13953 0.021172
-0.0181912 -1.29067 0.00319676 -0.155952 0.0074864
-0.0181912 -1.29067 0.152772 0.0532092 -0.0199054
-0.0181912 -1.29067 -0.128598 -0.0908975 0.1148
-0.0181912 -1.29067 0.132304 -0.0872382 -0.047808
-0.172697 -0.969752 -0.00012578 0.143155 0.239963
-0.172697 -0.969752 -0.138022 0.079721 0.18964
-0.172697 -0.969752 0.0671763 -0.13953 -0.0151284
-0.172697 -0.969752 -0.0947317 -0.092193 0.0250202
-0.172697 -0.969752 0.137442 0.0184776 0.0757591
-0.172986 -0.640495 -0.119254 0.0854236 0.139352
-0.172986 -0.640495 0.0403938 0.136658 0.201566
-0.172986 -0.640495 -0.137896 -0.0634341 0.0850892
-0.172986 -0.640495 0.137568 -0.124677 0.151591
-0.172986 -0.640495 0.141269 0.0127697 0.217558
-0.172986 -0.640495 0.00012578 -0.143155 0.0460571
-0.372755 -0.129338 -0.0451576 0.134649 -0.14016
-0.372755 -0.129338 0.119401 0.0768868 0.159118
-0.372755 -0.129338 -0.0323977 -0.136819 0.250037
-0.372755 -0.129338 0.12725 -0.0855845 0.311601
-0.372755 -0.129338 -0.146194 -0.0375403 -0.0234578
-0.0981337 0.0475019 0.135633 0.0576864 0.0627446
-0.0981337 0.0475019 0.122468 -0.100451 0.0328014
-0.0981337 0.0475019 -0.0265604 0.132946 0.143456
-0.0981337 0.0475019 -0.119401 -0.0768868 -0.0226121
-0.0981337 0.0475019 0.00784929 -0.162471 -0.0740056
-0.0981337 0.0475019 -0.164558 0.0577617 0.0479334
-0.159223 0.353277 -0.0068284 0.139116 0.0539471
-0.159223 0.353277 0.162193 -0.0752595 0.092374
-0.159223 0.353277 0.0265604 -0.132946 0.104104
-0.159223 0.353277 0.140579 0.0613955 0.083934
-0.159223 0.353277 -0.138928 0.0727633 0.0349066
-0.159223 0.353277 -0.137998 -0.0751842 0.0190878
-0.174928 0.673244 0.147408 -0.0777203 0.184752
-0.174928 0.673244 0.0068284 -0.139116 0.123747
-0.174928 0.673244 0.00557924 0.138734 0.153117
-0.174928 0.673244 0.147263 0.059015 0.198483
-0.174928 0.673244 -0.128955 0.103481 0.0639229
-0.174928 0.673244 -0.132099 -0.0663526 0.0312419
-0.162096 0.992333 0.141684 -0.0797194 0.111435
-0.162096 0.992333 -0.00557924 -0.138734 0.0361328
-0.162096 0.992333 -0.129021 0.131728 0.0292365
-0.162096 0.992333 0.00504362 0.137922 0.108836
-0.162096 0.992333 0.136534 0.0620056 0.150981
-0.162096 0.992333 -0.134534 -0.0352534 -0.0426418
-0.125749 1.63801 0.130375 -0.065879 0.220765
-0.125749 1.63801 -0.0107592 -0.142806 0.0660055
-0.125749 1.63801 -0.0360755 0.13555 -0.0188788
-0.125749 1.63801 0.117793 0.0931275 0.0605846
-0.125749 1.63801 -0.141673 0.00406221 0.0097209
-0.208723 1.94977 0.153869 -0.0424226 0.0829547
-0.208723 1.94977 -0.105597 -0.131488 -0.0391095
-0.208723 1.94977 0.0360755 -0.13555 0.00057065
-0.208723 1.94977 -0.106174 0.101225 0.0482051
-0.208723 1.94977 0.156807 0.101225 0.109363
-0.208723 1.94977 -0.180125 -0.0149806 -0.0254648
-0.208723 1.94977 0.0425357 0.145969 0.127731
-3.34217 2.43072 0.124861 0.0804479 -0.0285593
-3.34217 2.43072 0.142302 -0.064827 0.105216
-3.34217 2.43072 -0.128515 0.0732823 0.0998116
-3.34217 2.43072 -0.000438978 -0.141891 0.115625
-3.34217 2.43072 -0.00594123 0.157991 -0.0948495
-3.34217 2.43072 -0.14278 -0.0696737 0.152275
-0.347156 2.51498 -0.0459858 -0.14452 -0.0379958
-0.347156 2.51498 0.148948 0.038131 0.140974
-0.347156 2.51498 0.102724 -0.0997766 0.177685
-0.347156 2.51498 -0.144553 0.0696468 -0.17397
-0.347156 2.51498 -0.154446 -0.0744996 -0.16821
-0.347156 2.51498 -0.00804152 0.137701 -0.0519273
-0.0494491 2.92519 0.0195105 -0.140221 -0.0326579
-0.0494491 2.92519 0.132689 0.0318915 -0.033698
-0.0494491 2.92519 0.147861 -0.135618 -0.0885461
-0.0494491 2.92519 -0.135874 0.0986249 0.0522214
-0.0494491 2.92519 -0.137479 -0.0406504 0.0300504
-0.0494491 2.92519 0.00672425 0.145063 0.110446
