# x y shiftx shifty (regularE-shiftedE)/(shiftlength)
-1.04831 3.42621 -0.00579551 0.150503 0.00785463
-0.744816 -3.13563 -0.133734 0.120357 0.0525693
-0.744816 -3.13563 0.145856 0.0627332 0.054713
-0.744816 -3.13563 0.00164675 -0.14187 0.0139718
-0.744816 -3.13563 0.0056032 0.138374 0.132318
-0.744816 -3.13563 -0.137751 -0.0331697 -0.014298
-0.744816 -3.13563 0.143097 -0.0748631 0.0235528
-0.731928 -2.81737 0.0147208 0.135063 0.135239
-0.731928 -2.81737 0.15149 0.0621541 0.088763
-0.731928 -2.81737 -0.124594 0.137552 0.0882145
-0.731928 -2.81737 -0.0056032 -0.138374 0.120152
-0.731928 -2.81737 -0.139338 -0.0180165 0.115702
-0.731928 -2.81737 0.140252 -0.0756406 0.148309
-0.698071 -2.50672 0.00448769 0.135906 0.0250995
-0.698071 -2.50672 0.145335 0.0696829 0.0766826
-0.698071 -2.50672 -0.139315 0.00248903 0.061675
-0.698071 -2.50672 0.13677 -0.0729093 0.116608
-0.698071 -2.50672 -0.0147208 -0.135063 0.178668
-0.687749 -2.19414 0.138092 0.0769948 0.135666
-0.687749 -2.19414 -0.137941 0.0234659 0.0188816
-0.687749 -2.19414 -0.00496297 0.138837 0.112163
-0.687749 -2.19414 0.140848 -0.0662231 0.0882215
-0.687749 -2.19414 -0.00448769 -0.135906 0.079734
-0.687749 -2.19414 -0.143802 -0.133417 0.015918
-0.699164 -1.87481 0.135144 0.0806889 0.070706
-0.699164 -1.87481 -0.00523989 0.145408 0.0136737
-0.699164 -1.87481 -0.132826 0.0482612 0.0622565
-0.699164 -1.87481 0.00496297 -0.138837 0.116327
-0.699164 -1.87481 0.143055 -0.0618422 0.121974
-0.699164 -1.87481 -0.132978 -0.115371 0.062479
-0.711215 -1.54037 -0.00974041 0.150395 -0.00294405
-0.711215 -1.54037 0.13234 0.0795957 0.0137549
-0.711215 -1.54037 -0.131233 0.0647283 0.00873994
-0.711215 -1.54037 0.140384 -0.0647187 0.057927
-0.711215 -1.54037 0.00523989 -0.145408 -0.00724138
-0.711215 -1.54037 -0.127586 -0.0971463 -0.00671535
-0.733618 -1.19447 0.128555 0.0747153 0.0851298
-0.733618 -1.19447 -0.130015 0.0792098 0.122558
-0.733618 -1.19447 -0.00922834 0.155233 -0.0118183
-0.733618 -1.19447 0.142081 -0.0707991 0.0370186
-0.733618 -1.19447 0.00974041 -0.150395 0.0739123
-0.733618 -1.19447 -0.121493 -0.0856664 0.0684052
-0.754844 -0.83743 -0.12421 0.0838476 0.0702367
-0.754844 -0.83743 0.122849 0.0692253 0.0452259
-0.754844 -0.83743 -0.00337593 0.159489 0.0337502
-0.754844 -0.83743 0.00922834 -0.155233 0.0438595
-0.754844 -0.83743 0.137784 -0.0805177 0.0292046
-0.754844 -0.83743 -0.120786 -0.0760232 0.0424211
-0.762608 -0.470605 0.169786 0.0552777 -0.0463979
-0.762608 -0.470605 -0.128336 0.0907368 -0.0376877
-0.762608 -0.470605 0.00337593 -0.159489 0.0547351
-0.762608 -0.470605 0.0588451 0.128349 -0.0617532
-0.762608 -0.470605 -0.120834 -0.0756414 0.0516287
-0.762608 -0.470605 0.126225 -0.0902638 0.0198499
-0.878407 0.00248001 0.148588 0.0700747 0.229574
-0.878407 0.00248001 0.0337367 0.160459 0.103425
-0.878407 0.00248001 0.109192 -0.0773403 0.143241
-0.878407 0.00248001 -0.0779885 -0.114952 -0.128496
-0.878407 0.00248001 -0.0891501 0.0984247 0.122406
-0.800812 0.371535 0.114852 -0.0903841 -0.0167542
-0.800812 0.371535 0.188626 0.0294968 -0.0210934
-0.800812 0.371535 -0.122887 -0.0620341 -0.0264167
-0.800812 0.371535 0.0719458 0.11657 0.0382223
-0.800812 0.371535 -0.073948 0.136703 0.0197814
-0.800812 0.371535 -0.0337367 -0.160459 0.0133814
-0.970893 0.685952 0.073948 -0.136703 0.0709351
-0.970893 0.685952 0.145894 -0.0201326 0.146227
-0.970893 0.685952 0.118135 0.121557 0.172699
-0.970893 0.685952 -0.0212141 0.156757 0.0703845
-0.970893 0.685952 -0.132901 0.0687484 -0.00583104
-0.970893 0.685952 -0.0489388 -0.198737 0.0431007
-0.970893 0.685952 -0.125592 -0.0790695 -0.000126551
-1.01969 1.04649 0.115668 0.11143 -0.0222458
-1.01969 1.04649 0.139349 -0.0351995 0.0755414
-1.01969 1.04649 0.0212141 -0.156757 0.121927
-1.01969 1.04649 -0.158341 0.0640238 0.0305078
-1.01969 1.04649 -0.040433 0.140177 0.0147816
-1.01969 1.04649 -0.111687 -0.0880082 0.0597981
-0.753649 1.30278 0.115046 0.096286 0.0094551
-0.753649 1.30278 0.0236806 -0.14663 0.146824
-0.753649 1.30278 0.141349 -0.0568513 0.161054
-0.753649 1.30278 -0.156101 0.0287466 0.0501622
-0.753649 1.30278 -0.115668 -0.11143 0.0624133
-0.753649 1.30278 -0.0553381 0.13118 0.0311442
-0.880926 1.6045 0.0553381 -0.13118 0.136284
-0.880926 1.6045 -0.100763 -0.102433 0.243983
-0.880926 1.6045 0.170384 -0.0348936 0.0221242
-0.880926 1.6045 -0.166168 0.0291502 0.193308
-0.880926 1.6045 0.103754 0.0999457 -0.0258669
-0.880926 1.6045 -0.0555942 0.134151 0.00384679
-1.00879 1.91304 0.0555942 -0.134151 0.0168188
-1.00879 1.91304 -0.110574 -0.105001 0.0234252
-1.00879 1.91304 0.159348 -0.0342057 0.0726735
-1.00879 1.91304 -0.146572 0.0299254 0.046135
-1.00879 1.91304 0.0996755 0.105664 0.0570849
-1.00879 1.91304 -0.0442722 0.148299 0.0453119
-0.890298 2.50798 0.137552 -0.0142589 0.060578
-0.890298 2.50798 0.048156 -0.153005 -0.0518915
-0.890298 2.50798 -0.0914407 0.101195 0.110885
-0.890298 2.50798 -0.0957918 -0.11037 0.0854616
-0.890298 2.50798 0.0602978 0.14376 0.0964827
-0.890298 2.50798 -0.188594 -0.00482345 0.153006
-0.751613 2.83863 0.146787 -0.0437325 0.0321043
-0.751613 2.83863 -0.0602978 -0.14376 0.0217678
-0.751613 2.83863 0.149264 0.0888977 0.0455567
-0.751613 2.83863 0.0772542 -0.158019 0.0280636
-0.751613 2.83863 -0.117544 0.106544 0.156413
-0.751613 2.83863 -0.151739 -0.0425651 0.0986282
-0.751613 2.83863 0.0132574 0.151379 0.0390173
-0.721121 3.1868 -0.0132574 -0.151379 0.0864683
-0.721121 3.1868 0.13772 0.0758144 -0.0634762
-0.721121 3.1868 -0.142258 0.104091 -0.00350987
-0.721121 3.1868 0.136006 -0.0624816 0.004031
-0.721121 3.1868 -0.130801 -0.0448352 0.0865965
-0.721121 3.1868 -0.00865532 0.145893 0.0365436
-0.741028 -3.46193 -0.139398 0.1087 0.0631603
-0.741028 -3.46193 0.141451 0.0670064 -0.0142963
-0.741028 -3.46193 0.00865532 -0.145893 -0.0225854
-0.741028 -3.46193 -0.00164675 0.14187 0.0476349
-0.741028 -3.46193 -0.133603 -0.0418028 0.0804842
-0.741028 -3.46193 0.146376 -0.070079 -0.0268962
-0.415692 -3.30781 -0.143097 0.0748631 -0.0725438
-0.415692 -3.30781 0.00492495 -0.137085 -0.00440289
-0.415692 -3.30781 0.00275804 0.137596 -0.00360748
-0.415692 -3.30781 0.1432 0.0479765 0.0309457
-0.415692 -3.30781 -0.141451 -0.0670064 -0.0520417
-0.415692 -3.30781 0.145861 -0.0932299 0.0195975
-0.409348 -2.99134 -0.140252 0.0756406 0.100728
-0.409348 -2.99134 -0.00275804 -0.137596 0.0632584
-0.409348 -2.99134 0.0112381 0.137795 0.0385847
-0.409348 -2.99134 0.14716 0.052889 0.110472
-0.409348 -2.99134 -0.145856 -0.0627332 0.0841452
-0.409348 -2.99134 0.140442 -0.0896199 0.0266046
-0.383501 -2.67441 -0.13677 0.0729093 0.154855
-0.383501 -2.67441 -0.15149 -0.0621541 0.19236
-0.383501 -2.67441 0.00856583 0.142592 0.0975684
-0.383501 -2.67441 -0.0112381 -0.137795 0.0783295
-0.383501 -2.67441 0.142891 0.0612582 0.115699
-0.383501 -2.67441 0.135922 -0.0849056 0.0965981
-0.363799 -2.34645 -0.140848 0.0662231 0.114899
-0.363799 -2.34645 -0.145335 -0.0696829 0.0479332
-0.363799 -2.34645 -0.00275564 0.143218 0.14746
-0.363799 -2.34645 -0.00856583 -0.142592 0.0644752
-0.363799 -2.34645 0.138649 0.0668634 0.0040841
-0.363799 -2.34645 0.134325 -0.081334 0.0246538
-0.370137 -2.01705 -0.143055 0.0618422 0.170988
-0.370137 -2.01705 0.135921 0.0700459 0.0199111
-0.370137 -2.01705 0.00275564 -0.143218 0.0973284
-0.370137 -2.01705 -0.00791105 0.142531 0.152074
-0.370137 -2.01705 -0.138092 -0.0769948 0.102906
-0.370137 -2.01705 0.141405 -0.0763546 -0.0245787
-0.388333 -1.68923 -0.140384 0.0647187 -0.0444199
-0.388333 -1.68923 0.137484 0.0708531 -0.0356635
-0.388333 -1.68923 0.00791105 -0.142531 0.070608
-0.388333 -1.68923 -0.135144 -0.0806889 0.0732127
-0.388333 -1.68923 -0.00804374 0.144314 0.0310154
-0.388333 -1.68923 0.143832 -0.0724852 0.0602697
-0.406833 -1.3573 -0.142081 0.0707991 0.0519275
-0.406833 -1.3573 0.133816 0.0663463 0.14239
-0.406833 -1.3573 -0.0135254 0.145514 0.113579
-0.406833 -1.3573 -0.13234 -0.0795957 -0.0252359
-0.406833 -1.3573 0.00804374 -0.144314 0.0635159
-0.406833 -1.3573 0.145528 -0.0734613 0.144904
-0.437941 -1.02262 0.131216 0.0619923 0.171979
-0.437941 -1.02262 0.0135254 -0.145514 0.0153711
-0.437941 -1.02262 -0.0149348 0.149743 0.000104927
-0.437941 -1.02262 -0.137784 0.0805177 -0.0009383
-0.437941 -1.02262 0.147341 -0.079168 0.165005
-0.437941 -1.02262 -0.128555 -0.0747153 0.0107738
-0.472291 -0.678212 -0.126225 0.0902638 -0.0681863
-0.472291 -0.678212 0.142597 0.0531049 0.142754
-0.472291 -0.678212 0.0435611 0.145541 0.032319
-0.472291 -0.678212 0.146151 -0.0877508 0.15345
-0.472291 -0.678212 0.0149348 -0.149743 0.0693271
-0.472291 -0.678212 -0.122849 -0.0692253 0.0898267
-3.05576 2.11026 0.13059 0.0601544 0.0569915
-3.05576 2.11026 0.133437 -0.103537 0.0276147
-3.05576 2.11026 -0.134892 0.0749199 0.0253006
-3.05576 2.11026 -0.00624803 -0.141642 0.0280862
-3.05576 2.11026 0.0012764 0.148112 0.0524321
-3.05576 2.11026 -0.137786 -0.0738078 0.131708
-0.536654 0.163652 0.0737739 0.119881 0.0646987
-0.536654 0.163652 0.119976 -0.0790566 0.0431071
-0.536654 0.163652 0.194104 0.0387815 0.0391054
-0.536654 0.163652 -0.0393961 -0.147415 -0.0595431
-0.536654 0.163652 -0.148588 -0.0700747 -0.0580935
-0.536654 0.163652 -0.114852 0.0903841 -0.0619192
-0.366974 0.439378 0.12033 -0.0810994 0.105347
-0.366974 0.439378 0.129849 0.0685264 0.111377
-0.366974 0.439378 -0.11668 0.0870733 -0.0029954
-0.366974 0.439378 0.000974014 0.165579 0.101588
-0.366974 0.439378 -0.0737739 -0.119881 0.0168903
-0.366974 0.439378 -0.188626 -0.0294968 0.0173969
-0.635337 0.639647 0.117654 0.0785057 0.000851118
-0.635337 0.639647 0.11668 -0.0870733 -0.00441324
-0.635337 0.639647 -0.0719458 -0.11657 0.0176144
-0.635337 0.639647 -0.145894 0.0201326 0.0327267
-0.635337 0.639647 -0.0277593 0.14169 0.00556006
-0.699183 0.965533 0.117669 0.0897786 0.133577
-0.699183 0.965533 0.0277593 -0.14169 0.012062
-0.699183 0.965533 0.145413 -0.0631842 0.111069
-0.699183 0.965533 -0.139349 0.0351995 -0.0537022
-0.699183 0.965533 -0.118135 -0.121557 -0.107989
-0.699183 0.965533 -0.0236806 0.14663 0.0467283
-0.489043 1.52424 0.0263034 -0.153137 0.0752586
-0.489043 1.52424 0.149416 0.043046 0.0768361
-0.489043 1.52424 0.147195 -0.0933421 0.103761
-0.489043 1.52424 -0.06663 0.134839 0.0307081
-0.489043 1.52424 -0.115046 -0.096286 0.0351565
-0.489043 1.52424 0.0751033 0.152292 0.0720708
-0.489043 1.52424 -0.170384 0.0348936 -0.0123876
-0.642292 1.83437 0.141733 0.0174523 0.106424
-0.642292 1.83437 0.06663 -0.134839 0.0550287
-0.642292 1.83437 -0.0596726 0.13987 0.0376832
-0.642292 1.83437 -0.103754 -0.0999457 -0.04124
-0.642292 1.83437 0.0823342 0.151399 0.0681336
-0.642292 1.83437 -0.159348 0.0342057 -0.0275039
-0.779539 2.15607 0.142007 0.0115291 0.179575
-0.779539 2.15607 0.0596726 -0.13987 0.172601
-0.779539 2.15607 -0.048156 0.153005 0.0252466
-0.779539 2.15607 -0.0996755 -0.105664 0.105042
-0.779539 2.15607 -0.143948 0.0426348 0.0443303
-0.779539 2.15607 0.0893961 0.138746 0.0936955
-0.414002 2.73805 -0.0695331 -0.114286 -0.000668073
-0.414002 2.73805 0.103103 -0.108793 0.0129777
-0.414002 2.73805 0.00247618 0.13263 0.0730549
-0.414002 2.73805 0.148245 0.0333661 0.0727296
-0.414002 2.73805 -0.146787 0.0437325 0.0728096
-0.408307 3.04309 0.145769 -0.0992641 0.112537
-0.408307 3.04309 -0.00247618 -0.13263 0.0631596
-0.408307 3.04309 0.144556 0.0411694 0.127171
-0.408307 3.04309 -0.136006 0.0624816 0.0160175
-0.408307 3.04309 -0.149264 -0.0888977 -0.0150259
-0.408307 3.04309 0.00171424 0.138296 0.120906
-0.404364 3.36118 -0.00171424 -0.138296 0.0379635
-0.404364 3.36118 0.140936 0.0438555 0.105408
-0.404364 3.36118 0.142842 -0.0971265 0.0865204
-0.404364 3.36118 -0.146376 0.070079 -0.0167201
-0.404364 3.36118 -0.13772 -0.0758144 -0.0316018
-0.404364 3.36118 -0.00492495 0.137085 -0.00647246
-0.0863313 -3.19747 0.00671796 0.142509 0.0283204
-0.0863313 -3.19747 -0.140442 0.0896199 0.0449212
-0.0863313 -3.19747 0.139207 -0.0975061 -0.019398
-0.0863313 -3.19747 -0.1432 -0.0479765 0.035649
-0.0863313 -3.19747 0.13887 0.0532868 0.00600917
-0.0863313 -3.19747 0.00266092 -0.141206 -0.0163649
-0.07088 -2.86969 0.0069689 0.146164 0.075806
-0.07088 -2.86969 0.132152 -0.0892221 0.143889
-0.07088 -2.86969 -0.135922 0.0849056 -0.023144
-0.07088 -2.86969 -0.14716 -0.052889 -0.0031776
-0.07088 -2.86969 0.136938 0.0629002 0.133625
-0.07088 -2.86969 -0.00671796 -0.142509 0.0379564
-0.0548515 -2.53352 0.00432401 0.148197 0.0400604
-0.0548515 -2.53352 0.129969 -0.0832637 0.125092
-0.0548515 -2.53352 -0.134325 0.081334 -0.0625618
-0.0548515 -2.53352 -0.142891 -0.0612582 -0.00296721
-0.0548515 -2.53352 0.133573 0.0701701 0.174734
-0.0548515 -2.53352 -0.0069689 -0.146164 0.024492
-0.0449063 -2.19266 -0.141405 0.0763546 -0.0598292
-0.0449063 -2.19266 -0.00548376 0.1464 0.0493703
-0.0449063 -2.19266 0.129249 -0.0780273 0.113299
-0.0449063 -2.19266 -0.138649 -0.0668634 -0.086615
-0.0449063 -2.19266 0.129443 0.0787212 0.157599
-0.0449063 -2.19266 -0.00432401 -0.148197 0.0174783
-0.057519 -1.85594 -0.143832 0.0724852 -0.0863345
-0.057519 -1.85594 -0.006348 0.143338 0.0600482
-0.057519 -1.85594 0.00548376 -0.1464 0.0453155
-0.057519 -1.85594 0.131753 0.0830618 0.13992
-0.057519 -1.85594 -0.135921 -0.0700459 -0.0425389
-0.057519 -1.85594 0.134927 -0.0676793 0.174123
-0.0721194 -1.52626 -0.145528 0.0734613 0.0166661
-0.0721194 -1.52626 -0.0117122 0.139808 0.092075
-0.0721194 -1.52626 0.006348 -0.143338 0.0855888
-0.0721194 -1.52626 0.13336 0.0892695 0.107301
-0.0721194 -1.52626 -0.137484 -0.0708531 0.0401353
-0.0721194 -1.52626 0.138101 -0.0602765 0.156095
-0.0990573 -1.20471 -0.147341 0.079168 0.107054
-0.0990573 -1.20471 0.0117122 -0.139808 0.0533245
-0.0990573 -1.20471 -0.0161245 0.14116 0.106369
-0.0990573 -1.20471 0.124261 0.0962493 0.0929333
-0.0990573 -1.20471 -0.133816 -0.0663463 0.0428963
-0.0990573 -1.20471 0.145072 -0.0505382 0.08605
-0.136144 -0.880039 -0.146151 0.0877508 -0.0822048
-0.136144 -0.880039 0.0161245 -0.14116 0.0567755
-0.136144 -0.880039 -0.00355365 0.140856 -0.0375168
-0.136144 -0.880039 0.125251 0.116919 0.000141263
-0.136144 -0.880039 -0.131216 -0.0619923 0.0251939
-0.136144 -0.880039 0.140385 -0.0449109 0.0740626
-0.372101 -0.343467 0.161758 0.0499927 0.0289801
-0.372101 -0.343467 -0.0435611 -0.145541 0.056279
-0.372101 -0.343467 0.0484314 0.14143 -0.0225157
-0.372101 -0.343467 -0.110941 0.0730713 0.0795344
-0.372101 -0.343467 0.0990364 -0.0924365 0.11145
-0.372101 -0.343467 -0.169786 -0.0552777 0.0803903
-0.627265 -0.175403 0.0393961 0.147415 -0.0116498
-0.627265 -0.175403 -0.0588451 -0.128349 0.058406
-0.627265 -0.175403 -0.109192 0.0773403 0.0529645
-0.627265 -0.175403 0.159372 0.0683584 0.125276
-0.627265 -0.175403 -0.187181 -0.0376121 0.00272833
-0.627265 -0.175403 0.110941 -0.0730713 0.17815
-0.0902141 0.252849 0.11188 -0.0840024 0.0449874
-0.0902141 0.252849 0.141562 0.0707861 0.000771829
-0.0902141 0.252849 -0.194104 -0.0387815 0.056787
-0.0902141 0.252849 -0.0741281 -0.117838 0.0490032
-0.0902141 0.252849 -0.12033 0.0810994 0.0596716
-0.0902141 0.252849 0.00951875 0.149626 0.040568
-0.068321 0.596989 0.131016 0.071489 -0.0778895
-0.068321 0.596989 -0.00951875 -0.149626 -0.0168139
-0.068321 0.596989 0.132043 -0.0788397 -0.143335
-0.068321 0.596989 -0.128875 0.0970526 0.0764398
-0.068321 0.596989 -0.129849 -0.0685264 0.0651987
-0.068321 0.596989 -0.00647563 0.151009 0.021946
-0.364733 0.82021 -0.000974014 -0.165579 0.0388215
-0.364733 0.82021 0.122399 0.0539567 0.0425305
-0.364733 0.82021 0.128875 -0.0970526 0.0769763
-0.364733 0.82021 -0.145413 0.0631842 0.00203845
-0.364733 0.82021 -0.0277445 0.152963 0.0741492
-0.364733 0.82021 -0.117654 -0.0785057 0.0394773
-0.428546 1.17202 0.120891 0.0597953 0.129668
-0.428546 1.17202 0.0277445 -0.152963 0.0331041
-0.428546 1.17202 0.150144 -0.099006 0.104174
-0.428546 1.17202 -0.141349 0.0568513 -0.00915126
-0.428546 1.17202 -0.117669 -0.0897786 -0.0789033
-0.428546 1.17202 -0.0263034 0.153137 0.10524
-0.145387 1.62325 -0.00222114 -0.136388 0.0916702
-0.145387 1.62325 0.135029 -0.0663007 0.0826412
-0.145387 1.62325 0.105924 0.101015 0.0600777
-0.145387 1.62325 -0.0743126 0.109246 -0.0246436
-0.145387 1.62325 -0.149416 -0.043046 0.048733
-0.316306 1.87451 -0.0751033 -0.152292 0.0201617
-0.316306 1.87451 0.180236 -0.00823025 0.0453892
-0.316306 1.87451 0.0782694 0.126162 0.07946
-0.316306 1.87451 0.0743126 -0.109246 -0.000197053
-0.316306 1.87451 -0.0593991 0.133947 0.0719431
-0.316306 1.87451 -0.141733 -0.0174523 0.0341377
-0.573928 2.47519 0.172636 0.00549317 0.0991702
-0.573928 2.47519 -0.0893961 -0.138746 0.127309
-0.573928 2.47519 -0.0772542 0.158019 0.0754501
-0.573928 2.47519 0.0526107 -0.127217 0.0851812
-0.573928 2.47519 0.0695331 0.114286 0.0949531
-0.573928 2.47519 -0.137552 0.0142589 0.131638
-0.0730391 2.81479 0.138832 0.0242797 0.158943
-0.0730391 2.81479 -0.148245 -0.0333661 -0.0182687
-0.0730391 2.81479 0.102255 -0.122864 0.066747
-0.0730391 2.81479 -0.0451423 -0.142159 -0.00470491
-0.0730391 2.81479 -0.145769 0.0992641 0.0435812
-0.0730391 2.81479 -0.00121264 0.140434 0.126616
-0.0758281 3.13778 0.137548 0.0331596 0.139596
-0.0758281 3.13778 0.00121264 -0.140434 0.0943373
-0.0758281 3.13778 0.140045 -0.116154 0.100674
-0.0758281 3.13778 -0.142842 0.0971265 0.0932857
-0.0758281 3.13778 -0.144556 -0.0411694 0.0440433
-0.0758281 3.13778 -0.00190569 0.140982 0.0841454
-0.0802112 3.46204 0.00190569 -0.140982 -0.0483067
-0.0802112 3.46204 0.136546 0.0437002 -0.0635621
-0.0802112 3.46204 0.139454 -0.107822 -0.0665771
-0.0802112 3.46204 -0.145861 0.0932299 -0.0189072
-0.0802112 3.46204 -0.140936 -0.0438555 0.00202226
-0.0802112 3.46204 -0.00266092 0.141206 -0.0440841
0.233845 -3.42173 -0.000336799 0.150793 0.107709
0.233845 -3.42173 -0.136546 -0.0437002 0.0330619
0.233845 -3.42173 -0.139207 0.0975061 0.0334778
0.233845 -3.42173 0.132368 -0.0829584 0.183758
0.233845 -3.42173 0.129717 0.0708049 0.155107
0.233845 -3.42173 0.00290757 -0.151523 0.0156732
0.233071 -3.07491 0.00478586 0.152122 0.09292
0.233071 -3.07491 -0.13887 -0.0532868 0.0326132
0.233071 -3.07491 -0.132152 0.0892221 -0.0100398
0.233071 -3.07491 0.130054 -0.0799881 0.164489
0.233071 -3.07491 0.131368 0.0732549 0.102907
0.233071 -3.07491 0.000336799 -0.150793 0.0935811
0.244078 -2.72502 0.00360368 0.153434 0.03794
0.244078 -2.72502 -0.136938 -0.0629002 0.0251198
0.244078 -2.72502 0.126582 -0.0788674 0.131836
0.244078 -2.72502 -0.129969 0.0832637 -0.021982
0.244078 -2.72502 0.131537 0.0748604 0.0931004
0.244078 -2.72502 -0.00478586 -0.152122 0.0737147
0.252366 -2.37213 0.000194336 0.156748 0.0522224
0.252366 -2.37213 -0.133573 -0.0701701 0.0990316
0.252366 -2.37213 -0.129249 0.0780273 0.0456097
0.252366 -2.37213 0.127933 -0.0785734 0.0626148
0.252366 -2.37213 0.126612 0.0771335 0.0895948
0.252366 -2.37213 -0.00360368 -0.153434 0.0436583
0.252813 -2.01161 -0.00317383 0.150741 0.0357779
0.252813 -2.01161 0.126418 -0.079615 -0.0455629
0.252813 -2.01161 -0.134927 0.0676793 0.162082
0.252813 -2.01161 -0.129443 -0.0787212 0.134592
0.252813 -2.01161 0.131836 0.0766094 -0.0377827
0.252813 -2.01161 -0.000194336 -0.156748 0.0513085
0.245514 -1.6649 -0.00474118 0.149546 -0.0246242
0.245514 -1.6649 -0.138101 0.0602765 -0.0371684
0.245514 -1.6649 0.135009 -0.0741316 -0.00833344
0.245514 -1.6649 -0.131753 -0.0830618 0.0875356
0.245514 -1.6649 0.129855 0.0769307 -0.0324475
0.245514 -1.6649 0.00317383 -0.150741 0.00962914
0.234609 -1.32095 -0.0208117 0.146788 0.126215
0.234609 -1.32095 -0.145072 0.0505382 0.120134
0.234609 -1.32095 0.134597 -0.0726152 0.0257785
0.234609 -1.32095 -0.13336 -0.0892695 -0.00966622
0.234609 -1.32095 0.125069 0.0851019 0.0994475
0.234609 -1.32095 0.00474118 -0.149546 0.019939
0.186742 -0.983334 -0.0151344 0.16183 0.0130103
0.186742 -0.983334 -0.140385 0.0449109 -0.00289543
0.186742 -0.983334 0.145881 -0.0616856 0.0151239
0.186742 -0.983334 -0.124261 -0.0962493 0.0253843
0.186742 -0.983334 0.11347 0.091171 -0.0646729
0.186742 -0.983334 0.0208117 -0.146788 0.0518788
-0.144317 -0.556071 -0.0990364 0.0924365 -0.132158
-0.144317 -0.556071 0.0627212 0.142429 0.0087349
-0.144317 -0.556071 0.00355365 -0.140856 0.176854
-0.144317 -0.556071 -0.142597 -0.0531049 -0.0161385
-0.144317 -0.556071 0.128804 -0.0239366 0.104215
-0.260709 -0.0181784 0.0741281 0.117838 0.0957525
-0.260709 -0.0181784 0.186008 0.0338357 0.0672486
-0.260709 -0.0181784 -0.159372 -0.0683584 0.0185465
-0.260709 -0.0181784 0.113326 -0.091437 0.0270046
-0.260709 -0.0181784 -0.119976 0.0790566 0.0588752
-0.260709 -0.0181784 -0.0484314 -0.14143 -0.00891328
0.16711 0.0596438 -0.186008 -0.0338357 -0.0205643
0.16711 0.0596438 -0.0726819 -0.125273 -0.0233029
0.16711 0.0596438 0.0296816 0.154789 0.0927703
0.16711 0.0596438 0.124892 -0.0638901 0.0868204
0.16711 0.0596438 -0.11188 0.0840024 0.0124211
0.16711 0.0596438 0.0680639 -0.178853 0.0363102
0.16711 0.0596438 0.14581 0.0786436 0.120424
0.235377 0.415657 0.116129 -0.076145 0.0189949
0.235377 0.415657 -0.0296816 -0.154789 0.0851249
0.235377 0.415657 -0.132043 0.0788397 -0.0736298
0.235377 0.415657 -0.141562 -0.0707861 -0.0102328
0.235377 0.415657 -0.00102665 0.150329 -0.108635
0.235377 0.415657 0.135261 0.0892193 -0.0486779
0.233016 0.761413 0.00102665 -0.150329 0.0712608
0.233016 0.761413 0.136288 -0.0611093 0.0783277
0.233016 0.761413 0.10735 0.0909523 0.0668773
0.233016 0.761413 -0.0352536 0.162406 -0.0367305
0.233016 0.761413 -0.131016 -0.071489 0.0605765
0.233016 0.761413 -0.137492 0.0795204 -0.010336
-0.0832149 0.94431 0.00647563 -0.151009 0.0507793
-0.0832149 0.94431 -0.150144 0.099006 -0.00614769
-0.0832149 0.94431 0.137492 -0.0795204 0.0819172
-0.0832149 0.94431 0.102238 0.0828851 0.0939946
-0.0832149 0.94431 -0.122399 -0.0539567 -0.0126973
-0.0832149 0.94431 -0.0292524 0.158801 0.0238175
0.165181 1.47075 0.135828 -0.0652114 0.0289804
0.165181 1.47075 -0.00576004 -0.146004 0.00715125
0.165181 1.47075 -0.0291059 0.167316 -0.00125848
0.165181 1.47075 0.0999429 0.0905635 0.016516
0.165181 1.47075 -0.137251 -0.0700875 0.0321447
0.165181 1.47075 -0.135029 0.0663007 0.0819291
0.0982373 1.85558 0.129049 -0.0767525 0.0256818
0.0982373 1.85558 0.0291059 -0.167316 0.0180096
0.0982373 1.85558 -0.105924 -0.101015 -0.0174877
0.0982373 1.85558 -0.101967 0.134392 -0.0167595
0.0982373 1.85558 -0.180236 0.00823025 -0.0246822
0.0982373 1.85558 0.154836 0.066261 0.0564666
0.0982373 1.85558 0.0233459 0.142177 -0.00348641
-3.05282 2.45092 0.139683 0.0576486 0.120768
-3.05282 2.45092 -0.0012764 -0.148112 0.0633302
-3.05282 2.45092 0.129314 -0.0879573 0.0847374
-3.05282 2.45092 -0.142607 0.0746397 0.0314514
-3.05282 2.45092 -0.0178069 0.144765 0.0452994
-3.05282 2.45092 -0.136169 -0.0731918 -0.0097141
-0.176866 2.48782 0.0176435 -0.140495 0.0342466
-0.176866 2.48782 0.147397 0.0192948 0.15024
-0.176866 2.48782 -0.120025 -0.13271 -0.0733667
-0.176866 2.48782 0.142956 -0.13271 0.0513222
-0.176866 2.48782 -0.172636 -0.00549317 -0.0321681
-0.176866 2.48782 0.0451423 0.142159 0.0721442
-0.176866 2.48782 -0.103103 0.108793 0.0483759
0.246274 2.87063 -0.036577 -0.147144 0.106644
0.246274 2.87063 0.132682 0.0632155 0.0552179
0.246274 2.87063 0.120276 -0.0900911 0.127267
0.246274 2.87063 -0.140045 0.116154 -0.00674529
0.246274 2.87063 -0.138832 -0.0242797 0.0469997
0.246274 2.87063 -0.00249641 0.149313 0.0203417
0.240533 3.21405 0.00249641 -0.149313 0.0477409
