# x y shiftx shifty (regularE-shiftedE)/(shiftlength)
-0.938233 -1.86458 -0.00859048 0.130807 0.528747
-0.938233 -1.86458 0.00748628 -0.131501 0.554444
-0.938233 -1.86458 0.130339 -0.0618757 0.470889
-0.938233 -1.86458 -0.125492 -0.0723428 0.482779
-0.959709 -1.53756 -0.127546 0.0653209 0.426127
-0.959709 -1.53756 0.117142 0.0711666 0.532938
-0.959709 -1.53756 -0.01139 0.137452 0.486873
-0.959709 -1.53756 0.00859048 -0.130807 0.546655
-0.959709 -1.53756 0.134675 -0.0592604 0.523714
-0.959709 -1.53756 -0.122969 -0.0722788 0.452967
-0.988184 -1.19393 0.11493 0.0748335 0.547414
-0.988184 -1.19393 -0.117604 0.0732821 0.462869
-0.988184 -1.19393 0.01139 -0.137452 0.491861
-0.988184 -1.19393 0.00333153 0.141831 0.515585
-0.988184 -1.19393 0.128532 -0.0662857 0.497792
-0.988184 -1.19393 -0.116156 -0.0721315 0.478361
-0.979855 -0.839356 -0.0536702 0.117174 0.581821
-0.979855 -0.839356 0.0848342 0.110407 0.527383
-0.979855 -0.839356 -0.00333153 -0.141831 0.489094
-0.979855 -0.839356 -0.161311 0.0644461 0.446787
-0.979855 -0.839356 -0.120935 -0.0685485 0.370778
-0.979855 -0.839356 0.111598 -0.0669971 0.55287
-1.11403 -0.54642 0.138504 -0.00676706 0.481386
-1.11403 -0.54642 -0.107641 -0.0527282 0.463105
-1.11403 -0.54642 -0.108806 0.127568 0.421723
-1.11403 -0.54642 0.0225001 0.113804 0.635065
-1.11403 -0.54642 0.0536702 -0.117174 0.487945
-1.13431 0.0407993 0.132566 0.0162465 0.490171
-1.13431 0.0407993 -0.100694 -0.107319 0.424999
-1.13431 0.0407993 -0.0033959 0.125774 0.528064
-1.13431 0.0407993 -0.127012 0.0486073 0.388846
-1.13431 0.0407993 0.0306113 -0.121084 0.618821
-1.1428 0.355235 0.0320013 0.119648 0.610641
-1.1428 0.355235 0.135962 -0.109528 0.448217
-1.1428 0.355235 0.140425 0.0182212 0.472954
-1.1428 0.355235 0.0033959 -0.125774 0.566702
-1.1428 0.355235 -0.123616 -0.0771672 0.46662
-1.1428 0.355235 -0.125473 0.0618568 0.397425
-1.0628 0.654357 0.108423 -0.101427 0.567333
-1.0628 0.654357 0.127412 0.037781 0.515587
-1.0628 0.654357 0.0160774 0.136214 0.481611
-1.0628 0.654357 -0.157475 -0.0577916 0.425486
-1.0628 0.654357 -0.113382 0.0707677 0.399148
-1.0628 0.654357 -0.0320013 -0.119648 0.599703
-1.0226 0.994891 0.112724 0.0552704 0.587434
-1.0226 0.994891 0.111335 -0.0984328 0.487541
-1.0226 0.994891 -0.119908 0.0658984 0.474434
-1.0226 0.994891 -0.0160774 -0.136214 0.480468
-1.0226 0.994891 -0.0110956 0.144852 0.491941
-1.0226 0.994891 -0.12946 -0.0654461 0.481626
-1.05034 1.35702 0.120063 0.0516535 0.545997
-1.05034 1.35702 0.0110956 -0.144852 0.509122
-1.05034 1.35702 0.0548103 0.162299 0.488232
-1.05034 1.35702 0.123819 -0.0895815 0.513579
-1.05034 1.35702 -0.0709587 0.11542 0.462823
-1.05034 1.35702 -0.164651 0.0461059 0.456692
-1.05034 1.35702 -0.108813 -0.0789535 0.513376
-1.22774 1.64557 0.125769 0.0468798 0.583009
-1.22774 1.64557 0.0709587 -0.11542 0.387227
-1.22774 1.64557 -0.17396 0.0751219 0.33463
-1.22774 1.64557 -0.00651398 0.117863 0.658671
-1.22774 1.64557 -0.0936919 -0.0693136 0.499928
-1.24402 1.94023 0.122448 0.065989 0.440034
-1.24402 1.94023 0.00651398 -0.117863 0.599065
-1.24402 1.94023 0.132283 -0.0709829 0.575528
-1.24402 1.94023 -0.167446 -0.0427409 0.315611
-1.24402 1.94023 -0.103689 0.0702171 0.532573
-1.24402 1.94023 -0.000359506 0.145809 0.542227
-0.990719 2.49264 0.0211265 -0.154978 0.492392
-0.990719 2.49264 0.124436 0.0730114 0.525071
-0.990719 2.49264 0.115335 -0.0596032 0.588219
-0.990719 2.49264 -0.130061 0.0622012 0.434705
-0.990719 2.49264 -0.101681 -0.0751578 0.512598
-0.990719 2.49264 -0.00679876 0.134298 0.417509
-1.00772 2.82839 0.00679876 -0.134298 0.551502
-1.00772 2.82839 0.125279 0.0704235 0.483988
-1.00772 2.82839 0.131235 -0.0612865 0.513638
-1.00772 2.82839 -0.118932 0.0733995 0.461355
-1.00772 2.82839 0.00061377 0.137396 0.494856
-1.00772 2.82839 -0.123262 -0.0720967 0.45911
-1.00618 3.17188 -0.00061377 -0.137396 0.514483
-1.00618 3.17188 0.129172 0.0640451 0.489966
-1.00618 3.17188 0.124665 -0.066972 0.482634
-1.00618 3.17188 -0.127209 0.075832 0.454818
-1.00618 3.17188 -0.119546 -0.063996 0.489074
-1.00618 3.17188 0.000399261 0.131915 0.510704
-1.00518 -3.48262 -0.129647 0.0779824 0.430315
-1.00518 -3.48262 0.130735 0.0615124 0.513303
-1.00518 -3.48262 -0.000415314 0.130047 0.545399
-1.00518 -3.48262 -0.000399261 -0.131915 0.529907
-1.00518 -3.48262 -0.127608 -0.0560832 0.431502
-1.00518 -3.48262 0.128773 -0.06787 0.499562
-0.678347 -3.32884 -0.13115 0.0685347 0.455611
-0.678347 -3.32884 0.128311 0.0566502 0.500642
-0.678347 -3.32884 -0.00437803 0.12858 0.579335
-0.678347 -3.32884 -0.00196171 -0.129382 0.517671
-0.678347 -3.32884 -0.130735 -0.0615124 0.429443
-0.678347 -3.32884 0.130143 -0.0730359 0.470549
-0.689292 -3.00739 -0.133886 0.0684155 0.399919
-0.689292 -3.00739 0.143292 0.0553111 0.456746
-0.689292 -3.00739 0.00437803 -0.12858 0.583131
-0.689292 -3.00739 0.0226258 0.123074 0.563506
-0.689292 -3.00739 -0.126772 -0.0600456 0.481487
-0.689292 -3.00739 0.132689 -0.0719301 0.449026
-0.632727 -2.6997 -0.11856 0.0619573 0.485323
-0.632727 -2.6997 0.128235 0.0682172 0.461801
-0.632727 -2.6997 0.00818355 0.135759 0.513485
-0.632727 -2.6997 -0.0226258 -0.123074 0.553006
-0.632727 -2.6997 -0.156512 -0.0546583 0.445391
-0.632727 -2.6997 0.120666 -0.0677627 0.508025
-0.612268 -2.3603 0.124617 0.069938 0.500838
-0.612268 -2.3603 -0.122899 0.0667882 0.477266
-0.612268 -2.3603 -4.6552e-05 0.136413 0.512673
-0.612268 -2.3603 -0.00818355 -0.135759 0.53413
-0.612268 -2.3603 -0.126744 -0.0738014 0.464709
-0.612268 -2.3603 0.120052 -0.0675416 0.533418
-0.612385 -2.01927 -0.130339 0.0618757 0.492195
-0.612385 -2.01927 0.122402 0.0712511 0.488991
-0.612385 -2.01927 4.6552e-05 -0.136413 0.512601
-0.612385 -2.01927 -0.00425485 0.133423 0.528603
-0.612385 -2.01927 -0.122853 -0.0696253 0.502137
-0.612385 -2.01927 0.124663 -0.0664755 0.474056
-0.623022 -1.68571 0.123622 0.0743913 0.464689
-0.623022 -1.68571 -0.134675 0.0592604 0.486499
-0.623022 -1.68571 0.00425485 -0.133423 0.52117
-0.623022 -1.68571 -0.0175325 0.130427 0.545448
-0.623022 -1.68571 -0.126084 -0.0715469 0.461532
-0.623022 -1.68571 0.126657 -0.0621715 0.476739
-0.666853 -1.35965 -0.128532 0.0662857 0.415537
-0.666853 -1.35965 0.110509 0.0711403 0.57506
-0.666853 -1.35965 -0.0136027 0.141119 0.488915
-0.666853 -1.35965 0.0175325 -0.130427 0.499134
-0.666853 -1.35965 0.141154 -0.0560357 0.502829
-0.666853 -1.35965 -0.117142 -0.0711666 0.471187
-0.70086 -1.00685 -0.0267639 0.177404 0.490979
-0.70086 -1.00685 0.084285 0.0881819 0.607927
-0.70086 -1.00685 0.0136027 -0.141119 0.434089
-0.70086 -1.00685 -0.111598 0.0669971 0.495797
-0.70086 -1.00685 0.124112 -0.069979 0.476534
-0.70086 -1.00685 -0.11493 -0.0748335 0.481464
-0.76777 -0.563338 0.1282 0.0477266 0.588611
-0.76777 -0.563338 0.111049 -0.0892224 0.496553
-0.76777 -0.563338 -0.116004 0.120571 0.436765
-0.76777 -0.563338 0.0235077 0.139063 0.461933
-0.76777 -0.563338 -0.0848342 -0.110407 0.515163
-0.76777 -0.563338 -0.138504 0.00676706 0.536786
-0.76777 -0.563338 0.0267639 -0.177404 0.437528
-3.34318 2.10437 0.131321 0.0708993 0.389578
-3.34318 2.10437 0.123528 -0.0680282 0.470156
-3.34318 2.10437 -0.12464 -0.0662908 0.54833
-3.34318 2.10437 0.00040386 0.13054 0.475537
-3.34318 2.10437 0.00114246 -0.134967 0.601572
-3.34318 2.10437 -0.130954 0.0664403 0.492402
-0.802894 0.0814154 0.130511 0.0395754 0.450211
-0.802894 0.0814154 0.004463 0.127749 0.506762
-0.802894 0.0814154 -0.101955 -0.13733 0.524832
-0.802894 0.0814154 0.0375575 -0.118838 0.562965
-0.802894 0.0814154 -0.132566 -0.0162465 0.477736
-0.802894 0.0814154 -0.135962 0.109528 0.457966
-0.791737 0.400789 0.125192 0.0479378 0.534947
-0.791737 0.400789 0.126048 -0.0881739 0.523751
-0.791737 0.400789 -0.140425 -0.0182212 0.434776
-0.791737 0.400789 0.018989 0.139208 0.504363
-0.791737 0.400789 -0.004463 -0.127749 0.548303
-0.791737 0.400789 -0.108423 0.101427 0.444831
-0.744264 0.748809 0.109096 0.0649765 0.536168
-0.744264 0.748809 0.106203 -0.0912704 0.521962
-0.744264 0.748809 -0.111335 0.0984328 0.403619
-0.744264 0.748809 -0.018989 -0.139208 0.551748
-0.744264 0.748809 -0.127412 -0.037781 0.543969
-0.744264 0.748809 0.0013889 0.153703 0.400377
-0.740792 1.13307 -0.0013889 -0.153703 0.427748
-0.740792 1.13307 0.112779 0.0648958 0.571656
-0.740792 1.13307 -0.123819 0.0895815 0.475771
-0.740792 1.13307 0.107707 -0.0887268 0.428715
-0.740792 1.13307 -0.00375691 0.141235 0.510091
-0.740792 1.13307 -0.112724 -0.0552704 0.558712
-0.750184 1.48615 0.00375691 -0.141235 0.536684
-0.750184 1.48615 0.119435 0.0644777 0.422416
-0.750184 1.48615 0.116536 -0.0763393 0.520027
-0.750184 1.48615 -0.120063 -0.0516535 0.53521
-0.750184 1.48615 0.0508698 0.171664 0.418343
-0.750184 1.48615 -0.0652523 0.110646 0.484608
-0.913315 1.76277 0.0652523 -0.110646 0.480377
-0.913315 1.76277 -0.0548103 -0.162299 0.455273
-0.913315 1.76277 0.116122 0.0610186 0.524884
-0.913315 1.76277 -0.132283 0.0709829 0.523726
-0.913315 1.76277 -0.00983523 0.136972 0.518564
-0.913315 1.76277 -0.125769 -0.0468798 0.510351
-0.937903 2.1052 0.00983523 -0.136972 0.512256
-0.937903 2.1052 0.0942087 0.0953748 0.532177
-0.937903 2.1052 0.125957 -0.0759533 0.451332
-0.937903 2.1052 -0.122807 0.0798202 0.468239
-0.937903 2.1052 -0.122448 -0.065989 0.518567
-0.937903 2.1052 -0.0211265 0.154978 0.508636
-0.679628 2.67517 -0.00910111 -0.132615 0.570946
-0.679628 2.67517 0.125591 0.0626101 0.458494
-0.679628 2.67517 0.132989 -0.064075 0.447932
-0.679628 2.67517 -0.131235 0.0612865 0.465208
-0.679628 2.67517 -0.124436 -0.0730114 0.544846
-0.679628 2.67517 -0.00595627 0.13171 0.49927
-0.694519 3.00445 0.00595627 -0.13171 0.546592
-0.694519 3.00445 0.133024 0.0590333 0.45213
-0.694519 3.00445 0.131547 -0.0691 0.4743
-0.694519 3.00445 -0.124665 0.066972 0.491447
-0.694519 3.00445 -0.125279 -0.0704235 0.486675
-0.694519 3.00445 0.00450713 0.131017 0.542458
-0.683251 3.33199 -0.00450713 -0.131017 0.507043
-0.683251 3.33199 0.132105 0.0563465 0.47033
-0.683251 3.33199 0.128517 -0.0719838 0.440591
-0.683251 3.33199 -0.128773 0.06787 0.468206
-0.683251 3.33199 -0.129172 -0.0640451 0.450447
-0.683251 3.33199 0.00196171 0.129382 0.564926
-0.357569 -3.18721 -0.132689 0.0719301 0.439888
-0.357569 -3.18721 0.0106032 0.127241 0.565931
-0.357569 -3.18721 0.00183215 -0.129686 0.543615
-0.357569 -3.18721 0.132267 0.0536048 0.468531
-0.357569 -3.18721 -0.128311 -0.0566502 0.47947
-0.357569 -3.18721 0.129092 -0.0800219 0.435197
-0.331061 -2.86911 -0.120666 0.0677627 0.472961
-0.331061 -2.86911 0.00756858 0.13598 0.50831
-0.331061 -2.86911 -0.0106032 -0.127241 0.574276
-0.331061 -2.86911 -0.143292 -0.0553111 0.454065
-0.331061 -2.86911 0.126542 0.0654164 0.469736
-0.331061 -2.86911 0.121664 -0.0736363 0.510789
-0.31214 -2.52916 -0.120052 0.0675416 0.529722
-0.31214 -2.52916 0.0045653 0.13748 0.506319
-0.31214 -2.52916 -0.00756858 -0.13598 0.502331
-0.31214 -2.52916 0.124936 0.068508 0.457123
-0.31214 -2.52916 0.118974 -0.0705634 0.473212
-0.31214 -2.52916 -0.128235 -0.0682172 0.50296
-0.300726 -2.18546 -0.124663 0.0664755 0.478245
-0.300726 -2.18546 0.119241 0.0726533 0.51238
-0.300726 -2.18546 -0.0045653 -0.13748 0.488283
-0.300726 -2.18546 -0.00226146 0.137727 0.519594
-0.300726 -2.18546 -0.124617 -0.069938 0.464439
-0.300726 -2.18546 0.120371 -0.0689716 0.499181
-0.30638 -1.84114 -0.126657 0.0621715 0.472563
-0.30638 -1.84114 0.118217 0.0767131 0.495261
-0.30638 -1.84114 -0.00303488 0.136563 0.492703
-0.30638 -1.84114 0.00226146 -0.137727 0.521222
-0.30638 -1.84114 -0.122402 -0.0712511 0.48358
-0.30638 -1.84114 0.121503 -0.0650733 0.516074
-0.313967 -1.49974 -0.141154 0.0560357 0.520682
-0.313967 -1.49974 0.11831 0.0836257 0.413381
-0.313967 -1.49974 -0.030645 0.127176 0.54445
-0.313967 -1.49974 0.00303488 -0.136563 0.536968
-0.313967 -1.49974 -0.123622 -0.0743913 0.483994
-0.313967 -1.49974 0.121251 -0.0598498 0.488068
-0.39058 -1.1818 0.0871532 0.0848176 0.614042
-0.39058 -1.1818 -0.124112 0.069979 0.442365
-0.39058 -1.1818 -0.0398271 0.158161 0.475622
-0.39058 -1.1818 0.030645 -0.127176 0.452378
-0.39058 -1.1818 -0.110509 -0.0711403 0.534386
-0.39058 -1.1818 0.148955 -0.0435503 0.444051
-0.490147 -0.786393 -0.111049 0.0892224 0.388061
-0.490147 -0.786393 0.017151 0.136949 0.512082
-0.490147 -0.786393 -0.084285 -0.0881819 0.585127
-0.490147 -0.786393 0.126865 0.0583593 0.55751
-0.490147 -0.786393 0.0398271 -0.158161 0.50015
-0.490147 -0.786393 0.12698 -0.0733433 0.475756
-0.44727 -0.444021 -0.104692 0.0913361 0.428766
-0.44727 -0.444021 0.146876 0.0471355 0.563353
-0.44727 -0.444021 0.0298059 0.125873 0.550163
-0.44727 -0.444021 -0.017151 -0.136949 0.484547
-0.44727 -0.444021 0.109714 -0.0785897 0.589299
-0.44727 -0.444021 -0.1282 -0.0477266 0.367118
-0.709 -0.215681 0.134498 0.0345371 0.60648
-0.709 -0.215681 -0.0375575 0.118838 0.569137
-0.709 -0.215681 0.0929531 0.158414 0.567736
-0.709 -0.215681 -0.0235077 -0.139063 0.418304
-0.709 -0.215681 0.104692 -0.0913361 0.620346
-0.709 -0.215681 -0.139512 -0.018492 0.336009
-0.476618 0.180354 0.151394 -0.0531408 0.529047
-0.476618 0.180354 0.126958 0.0691694 0.482211
-0.476618 0.180354 -0.0929531 -0.158414 0.496552
-0.476618 0.180354 -0.126048 0.0881739 0.454485
-0.476618 0.180354 -0.000855515 0.136112 0.480677
-0.476618 0.180354 0.041545 -0.123877 0.572329
-0.476618 0.180354 -0.130511 -0.0395754 0.459301
-0.478756 0.520633 0.000855515 -0.136112 0.606065
-0.478756 0.520633 0.121531 0.0610444 0.445548
-0.478756 0.520633 0.127813 -0.0669422 0.56105
-0.478756 0.520633 -0.106203 0.0912704 0.445207
-0.478756 0.520633 0.0028929 0.156247 0.320674
-0.478756 0.520633 -0.125192 -0.0479378 0.606981
-0.471524 0.91125 -0.0028929 -0.156247 0.425092
-0.471524 0.91125 0.123771 0.0324331 0.595888
-0.471524 0.91125 0.118638 -0.0952025 0.487882
-0.471524 0.91125 -0.107707 0.0887268 0.475084
-0.471524 0.91125 -0.109096 -0.0649765 0.575403
-0.471524 0.91125 0.00507203 0.153623 0.408477
-0.458844 1.29531 0.123339 0.00569863 0.626558
-0.458844 1.29531 -0.00507203 -0.153623 0.339291
-0.458844 1.29531 0.118699 -0.121189 0.450133
-0.458844 1.29531 -0.116536 0.0763393 0.522028
-0.458844 1.29531 -0.112779 -0.0648958 0.494295
-0.458844 1.29531 0.0028989 0.140817 0.478402
-0.451597 1.64735 0.130339 -0.00373724 0.506179
-0.451597 1.64735 -0.0028989 -0.140817 0.503532
-0.451597 1.64735 0.120441 -0.135118 0.490856
-0.451597 1.64735 -0.0685652 0.107187 0.502328
-0.451597 1.64735 0.0971495 0.120969 0.423297
-0.451597 1.64735 -0.119435 -0.0644777 0.539206
-0.62301 1.91532 0.165715 0.0137822 0.486401
-0.62301 1.91532 0.0685652 -0.107187 0.465447
-0.62301 1.91532 -0.0508698 -0.171664 0.484206
-0.62301 1.91532 -0.125957 0.0759533 0.452378
-0.62301 1.91532 0.0680344 0.106909 0.592028
-0.62301 1.91532 -0.116122 -0.0610186 0.500783
-0.62301 1.91532 -0.0317485 0.171328 0.536964
-0.702381 2.34364 0.0317485 -0.171328 0.464441
-0.702381 2.34364 0.14209 0.0685396 0.59074
-0.702381 2.34364 -0.115335 0.0596032 0.483028
-0.702381 2.34364 0.0997829 -0.064419 0.688466
-0.702381 2.34364 -0.0942087 -0.0953748 0.288691
-0.702381 2.34364 0.00910111 0.132615 0.52872
-0.365652 2.8317 0.0073982 -0.126685 0.51702
-0.365652 2.8317 0.126481 0.0373984 0.509799
-0.365652 2.8317 0.144431 -0.0916046 0.447932
-0.365652 2.8317 -0.131547 0.0691 0.437221
-0.365652 2.8317 -0.125591 -0.0626101 0.455743
-0.365652 2.8317 0.00147695 0.128133 0.579299
-0.361959 3.15203 -0.00147695 -0.128133 0.580943
-0.361959 3.15203 0.13119 0.0427235 0.487601
-0.361959 3.15203 0.125004 -0.0907349 0.513168
-0.361959 3.15203 -0.128517 0.0719838 0.42685
-0.361959 3.15203 -0.133024 -0.0590333 0.434023
-0.361959 3.15203 0.00358833 0.12833 0.54753
-0.352989 3.47286 -0.00358833 -0.12833 0.554735
-0.352989 3.47286 0.12726 0.0496643 0.463797
-0.352989 3.47286 -0.130143 0.0730359 0.471025
-0.352989 3.47286 0.127602 -0.0856067 0.449368
-0.352989 3.47286 -0.132105 -0.0563465 0.478505
-0.352989 3.47286 -0.00183215 0.129686 0.555168
-0.0348386 -3.38727 0.0031749 0.133627 0.547736
-0.0348386 -3.38727 -0.129092 0.0800219 0.510888
-0.0348386 -3.38727 0.121843 -0.0889355 0.417881
-0.0348386 -3.38727 -0.12726 -0.0496643 0.527102
-0.0348386 -3.38727 0.1247 0.0538349 0.47845
-0.0348386 -3.38727 0.000342117 -0.135271 0.485491
-0.0269014 -3.0532 0.00487829 0.139053 0.523787
-0.0269014 -3.0532 -0.121664 0.0736363 0.524634
-0.0269014 -3.0532 0.121525 -0.0797918 0.441686
-0.0269014 -3.0532 -0.132267 -0.0536048 0.496004
-0.0269014 -3.0532 0.121404 0.0665378 0.47091
-0.0269014 -3.0532 -0.0031749 -0.133627 0.483905
-0.0147056 -2.70557 0.00596289 0.139071 0.484897
-0.0147056 -2.70557 -0.118974 0.0705634 0.52042
-0.0147056 -2.70557 -0.126542 -0.0654164 0.498916
-0.0147056 -2.70557 0.116525 -0.072515 0.501127
-0.0147056 -2.70557 0.125891 0.0675936 0.466061
-0.0147056 -2.70557 -0.00487829 -0.139053 0.499788
0.000201586 -2.35789 -0.120371 0.0689716 0.509744
0.000201586 -2.35789 -0.00112985 0.141625 0.498992
0.000201586 -2.35789 0.119928 -0.0714778 0.48812
0.000201586 -2.35789 -0.124936 -0.068508 0.489438
0.000201586 -2.35789 0.119999 0.0689522 0.505643
0.000201586 -2.35789 -0.00596289 -0.139071 0.476109
-0.00262304 -2.00383 -0.121503 0.0650733 0.544537
-0.00262304 -2.00383 -0.00328626 0.141786 0.471369
-0.00262304 -2.00383 0.00112985 -0.141625 0.478
-0.00262304 -2.00383 0.120875 0.0671144 0.460641
-0.00262304 -2.00383 -0.119241 -0.0726533 0.539972
-0.00262304 -2.00383 0.121129 -0.0726727 0.461465
-0.0108387 -1.64936 -0.121251 0.0598498 0.520343
-0.0108387 -1.64936 -0.00294102 0.143475 0.435024
-0.0108387 -1.64936 0.00328626 -0.141786 0.491809
-0.0108387 -1.64936 0.118778 0.0632163 0.486436
-0.0108387 -1.64936 -0.118217 -0.0767131 0.552774
-0.0108387 -1.64936 0.124161 -0.074672 0.486869
-0.0181912 -1.29067 0.0646446 0.145367 0.495165
-0.0181912 -1.29067 -0.148955 0.0435503 0.504897
-0.0181912 -1.29067 -0.0618022 0.128368 0.530721
-0.0181912 -1.29067 0.00294102 -0.143475 0.48857
-0.0181912 -1.29067 0.14055 0.0489525 0.476319
-0.0181912 -1.29067 -0.11831 -0.0836257 0.478376
-0.0181912 -1.29067 0.121719 -0.0802592 0.488626
-0.172697 -0.969752 -0.000115718 0.131703 0.586109
-0.172697 -0.969752 -0.12698 0.0733433 0.502015
-0.172697 -0.969752 0.0618022 -0.128368 0.34591
-0.172697 -0.969752 -0.0871532 -0.0848176 0.546744
-0.172697 -0.969752 0.126447 0.0169994 0.510959
-0.172986 -0.640495 -0.109714 0.0785897 0.504775
-0.172986 -0.640495 0.0371623 0.125725 0.59995
-0.172986 -0.640495 -0.126865 -0.0583593 0.444559
-0.172986 -0.640495 0.126563 -0.114703 0.468285
-0.172986 -0.640495 0.129968 0.0117482 0.552781
-0.172986 -0.640495 0.000115718 -0.131703 0.443736
-0.372755 -0.129338 -0.041545 0.123877 0.272743
-0.372755 -0.129338 0.109849 0.0707359 0.550385
-0.372755 -0.129338 -0.0298059 -0.125873 0.707205
-0.372755 -0.129338 0.11707 -0.0787377 0.690953
-0.372755 -0.129338 -0.134498 -0.0345371 0.383817
-0.0981337 0.0475019 0.124782 0.0530715 0.484613
-0.0981337 0.0475019 0.11267 -0.0924149 0.428524
-0.0981337 0.0475019 -0.0244356 0.12231 0.57044
-0.0981337 0.0475019 -0.109849 -0.0707359 0.515147
-0.0981337 0.0475019 0.00722135 -0.149474 0.466037
-0.0981337 0.0475019 -0.151394 0.0531408 0.493041
-0.159223 0.353277 -0.00628213 0.127987 0.594758
-0.159223 0.353277 0.149218 -0.0692387 0.487743
-0.159223 0.353277 0.0244356 -0.12231 0.570676
-0.159223 0.353277 0.129333 0.0564839 0.481488
-0.159223 0.353277 -0.127813 0.0669422 0.450076
-0.159223 0.353277 -0.126958 -0.0691694 0.383746
-0.174928 0.673244 0.135615 -0.0715027 0.474504
-0.174928 0.673244 0.00628213 -0.127987 0.569061
-0.174928 0.673244 0.0051329 0.127636 0.611848
-0.174928 0.673244 0.135482 0.0542938 0.506558
-0.174928 0.673244 -0.118638 0.0952025 0.441057
-0.174928 0.673244 -0.121531 -0.0610444 0.431059
-0.162096 0.992333 0.130349 -0.0733418 0.492439
-0.162096 0.992333 -0.0051329 -0.127636 0.509746
-0.162096 0.992333 -0.118699 0.121189 0.406128
-0.162096 0.992333 0.00464013 0.126888 0.589705
-0.162096 0.992333 0.125611 0.0570452 0.59642
-0.162096 0.992333 -0.123771 -0.0324331 0.397593
-0.125749 1.63801 0.119945 -0.0606087 0.576984
-0.125749 1.63801 -0.00989846 -0.131381 0.537787
-0.125749 1.63801 -0.0331895 0.124706 0.469882
-0.125749 1.63801 0.10837 0.0856773 0.48622
-0.125749 1.63801 -0.130339 0.00373724 0.423214
-0.208723 1.94977 0.141559 -0.0390288 0.500296
-0.208723 1.94977 -0.0971495 -0.120969 0.409502
-0.208723 1.94977 0.0331895 -0.124706 0.593037
-0.208723 1.94977 -0.0976803 0.093127 0.530654
-0.208723 1.94977 0.144262 0.093127 0.457828
-0.208723 1.94977 -0.165715 -0.0137822 0.371911
-0.208723 1.94977 0.0391328 0.134291 0.549635
-3.34217 2.43072 0.114872 0.0740121 0.434418
-3.34217 2.43072 0.130917 -0.0596408 0.465234
-3.34217 2.43072 -0.118233 0.0674197 0.519173
-3.34217 2.43072 -0.00040386 -0.13054 0.556748
-3.34217 2.43072 -0.00546593 0.145352 0.436184
-3.34217 2.43072 -0.131358 -0.0640998 0.546053
-0.347156 2.51498 -0.042307 -0.132959 0.509904
-0.347156 2.51498 0.137033 0.0350805 0.558317
-0.347156 2.51498 0.0945061 -0.0917944 0.667266
-0.347156 2.51498 -0.132989 0.064075 0.328477
-0.347156 2.51498 -0.14209 -0.0685396 0.33122
-0.347156 2.51498 -0.0073982 0.126685 0.485121
-0.0494491 2.92519 0.0179497 -0.129003 0.427583
-0.0494491 2.92519 0.122074 0.0293402 0.488448
-0.0494491 2.92519 0.136032 -0.124768 0.399057
-0.0494491 2.92519 -0.125004 0.0907349 0.529958
-0.0494491 2.92519 -0.126481 -0.0373984 0.547216
-0.0494491 2.92519 0.00618631 0.133458 0.530744
-0.0339833 3.25884 0.1215 0.0463355 0.500411
-0.0339833 3.25884 -0.00618631 -0.133458 0.505733
-0.0339833 3.25884 -0.127602 0.0856067 0.482577
-0.0339833 3.25884 0.115888 -0.104118 0.422969
-0.0339833 3.25884 -0.13119 -0.0427235 0.520142
-0.0339833 3.25884 -0.000342117 0.135271 0.523982
0.276911 -3.25268 -0.000121462 0.14633 0.484923
0.276911 -3.25268 -0.1247 -0.0538349 0.414062
0.276911 -3.25268 -0.121525 0.0797918 0.397101
0.276911 -3.25268 0.115739 -0.0731204 0.594067
0.276911 -3.25268 0.11232 0.0791624 0.614505
0.276911 -3.25268 -0.00285736 -0.14277 0.476708
0.276608 -2.88685 0.00936543 0.140109 0.474802
0.276608 -2.88685 -0.121404 -0.0665378 0.407697
0.276608 -2.88685 -0.116525 0.072515 0.451521
0.276608 -2.88685 0.112442 -0.0671672 0.622812
0.276608 -2.88685 0.126739 0.0732438 0.556117
0.276608 -2.88685 0.000121462 -0.14633 0.468643
0.300021 -2.53658 7.0927e-05 0.14043 0.50602
0.300021 -2.53658 -0.125891 -0.0675936 0.408212
0.300021 -2.53658 -0.119928 0.0714778 0.439991
0.300021 -2.53658 0.117374 -0.0668648 0.584031
0.300021 -2.53658 0.121303 0.0736953 0.571209
0.300021 -2.53658 -0.00936543 -0.140109 0.482652
0.300198 -2.18551 -0.000253707 0.139787 0.52981
0.300198 -2.18551 -0.121129 0.0726727 0.435096
0.300198 -2.18551 0.121232 -0.0667347 0.557716
0.300198 -2.18551 -0.119999 -0.0689522 0.420463
0.300198 -2.18551 0.11893 0.0719497 0.590404
0.300198 -2.18551 -7.0927e-05 -0.14043 0.465978
0.299564 -1.83604 -0.00538271 0.137888 0.505271
0.299564 -1.83604 -0.124161 0.074672 0.367185
0.299564 -1.83604 -0.120875 -0.0671144 0.367807
0.299564 -1.83604 0.119184 -0.0678373 0.613437
0.299564 -1.83604 0.116314 0.0752103 0.623532
0.299564 -1.83604 0.000253707 -0.139787 0.495032
0.286107 -1.49132 0.0188307 0.129212 0.554687
0.286107 -1.49132 0.121696 -0.062678 0.58053
0.286107 -1.49132 -0.121719 0.0802592 0.349527
0.286107 -1.49132 -0.118778 -0.0632163 0.381728
0.286107 -1.49132 0.131513 0.0794658 0.600526
0.286107 -1.49132 0.00538271 -0.137888 0.517384
