# x y shiftx shifty (regularE-shiftedE)/(shiftlength)
-1.54062 3.27416 -0.140383 0.067423 0.00185254
-1.54062 3.27416 -0.136531 -0.0737497 0.0556222
-1.54062 3.27416 -0.0070777 0.145859 -0.0427843
-1.25832 -3.20414 0.137834 0.0702782 -0.00580934
-1.25832 -3.20414 -0.145396 0.0738145 -0.0483179
-1.25832 -3.20414 -0.00149217 0.141746 -0.0386547
-1.25832 -3.20414 0.0110518 -0.146456 -0.0468482
-1.25832 -3.20414 -0.129813 -0.0741333 -0.0308057
-1.25832 -3.20414 0.141705 -0.0748225 0.0846242
-1.26176 -2.87813 0.142935 0.0727384 0.022868
-1.26176 -2.87813 -0.137396 0.0668924 0.0551221
-1.26176 -2.87813 0.00888801 0.14332 0.0281502
-1.26176 -2.87813 -0.143904 -0.0679319 0.0383305
-1.26176 -2.87813 0.00149217 -0.141746 0.110934
-1.26176 -2.87813 0.139326 -0.0714682 0.0623862
-1.24131 -2.54849 -0.126518 0.0728851 0.0372988
-1.24131 -2.54849 0.139968 0.0765965 0.156395
-1.24131 -2.54849 0.0107738 0.149346 0.0693979
-1.24131 -2.54849 -0.00888801 -0.14332 0.156843
-1.24131 -2.54849 0.134047 -0.0705812 0.199553
-1.24131 -2.54849 -0.146284 -0.0764272 0.0682225
-1.21653 -2.205 0.00539018 0.151846 0.109965
-1.21653 -2.205 0.135017 0.0773955 0.163998
-1.21653 -2.205 -0.127477 0.0763142 0.0576212
-1.21653 -2.205 -0.0107738 -0.149346 0.0500465
-1.21653 -2.205 -0.137292 -0.0764607 0.035764
-1.21653 -2.205 0.129194 -0.0727493 0.124496
-1.20414 -1.85575 -0.131455 0.0765703 -0.0146105
-1.20414 -1.85575 0.134228 0.0759372 0.0902603
-1.20414 -1.85575 -0.00076656 0.150642 0.0845536
-1.20414 -1.85575 0.129626 -0.0744505 0.11256
-1.20414 -1.85575 -0.00539018 -0.151846 0.0517172
-1.20414 -1.85575 -0.132868 -0.0755317 0.0228962
-1.2059 -1.50927 -0.135149 0.0770452 0.0700364
-1.2059 -1.50927 0.12749 0.0772192 0.0600735
-1.2059 -1.50927 0.00076656 -0.150642 0.0322152
-1.2059 -1.50927 -0.00590508 0.15138 0.0237161
-1.2059 -1.50927 0.134994 -0.0747048 0.0764371
-1.2059 -1.50927 -0.130689 -0.0740716 0.0268742
-1.21948 -1.1611 0.125233 0.0809781 0.0992497
-1.21948 -1.1611 -0.00864122 0.150953 0.129604
-1.21948 -1.1611 0.00590508 -0.15138 -0.0170387
-1.21948 -1.1611 -0.136181 0.0759187 0.0351818
-1.21948 -1.1611 0.133395 -0.0741604 0.107509
-1.21948 -1.1611 -0.129244 -0.0743343 0.0393443
-1.23936 -0.813908 -0.0220937 0.148727 -0.0585701
-1.23936 -0.813908 0.122346 0.0880295 -0.0182867
-1.23936 -0.813908 -0.12754 -0.0750346 0.0718331
-1.23936 -0.813908 0.133875 -0.0699752 0.0740447
-1.23936 -0.813908 -0.143194 0.0743832 -0.014139
-1.23936 -0.813908 0.00864122 -0.150953 0.142564
-1.29017 -0.471837 -0.00407056 0.178365 0.17613
-1.29017 -0.471837 0.14444 -0.060697 0.0659299
-1.29017 -0.471837 0.10104 0.0912725 0.0951582
-1.29017 -0.471837 -0.121101 -0.0743434 -0.0160222
-1.29017 -0.471837 -0.120604 0.086821 0.102541
-1.29017 -0.471837 0.0220937 -0.148727 -0.082902
-1.29953 -0.0615988 0.140309 0.0645498 0.024663
-1.29953 -0.0615988 0.10511 -0.0870921 0.127461
-1.29953 -0.0615988 0.0084581 0.148918 0.0962939
-1.29953 -0.0615988 -0.116533 -0.0915435 0.0289001
-1.29953 -0.0615988 -0.123695 0.0725153 -0.0229339
-1.29953 -0.0615988 0.00407056 -0.178365 0.00227917
-1.28008 0.280912 0.0023714 0.14048 0.066946
-1.28008 0.280912 0.131851 -0.084368 0.0831347
-1.28008 0.280912 0.14057 0.0626138 0.107742
-1.28008 0.280912 -0.132153 -0.0764024 -0.0087328
-1.28008 0.280912 -0.0084581 -0.148918 0.0566537
-1.28008 0.280912 -0.144049 0.0743498 0.026288
-1.27463 0.604017 0.138198 -0.0778666 0.0367895
-1.27463 0.604017 -0.146421 -0.0661306 -0.0854179
-1.27463 0.604017 0.13804 0.0691825 0.0420674
-1.27463 0.604017 0.00821876 0.146981 -0.0131911
-1.27463 0.604017 -0.0023714 -0.14048 -0.0320794
-1.27463 0.604017 -0.134372 0.0703538 -0.0611021
-1.25572 0.942073 0.129846 0.0771767 0.00934209
-1.25572 0.942073 0.129822 -0.0777985 0.0567325
-1.25572 0.942073 -0.126113 0.0728377 -0.131082
-1.25572 0.942073 -0.00821876 -0.146981 0.0202767
-1.25572 0.942073 -1.4282e-05 0.156883 -0.00662021
-1.25572 0.942073 -0.14259 -0.0766272 -0.0715769
-1.25576 1.3029 0.118088 0.0780078 0.101662
-1.25576 1.3029 1.4282e-05 -0.156883 0.0606437
-1.25576 1.3029 0.12986 -0.0797058 0.0749903
-1.25576 1.3029 -0.130681 0.0709845 0.0835229
-1.25576 1.3029 -0.0255552 0.159001 0.0669496
-1.25576 1.3029 -0.126098 -0.0840449 0.0137736
-1.31453 1.6686 0.132431 0.068053 0.0425363
-1.31453 1.6686 0.0255552 -0.159001 0.0681238
-1.31453 1.6686 0.00201312 0.142054 0.0203072
-1.31453 1.6686 0.143643 -0.0809929 0.0401145
-1.31453 1.6686 -0.15135 0.0716388 0.0196172
-1.31453 1.6686 -0.105126 -0.0880162 0.0948985
-1.3099 1.99533 0.130418 -0.0740008 0.0479309
-1.3099 1.99533 -0.00201312 -0.142054 -0.00202453
-1.3099 1.99533 -0.100436 0.0916979 0.0207664
-1.3099 1.99533 0.138699 0.0799804 0.0875028
-1.3099 1.99533 0.0281558 0.16503 0.0799197
-1.3099 1.99533 -0.153363 -0.070415 0.0159228
-1.24514 2.3749 -0.0281558 -0.16503 0.0998633
-1.24514 2.3749 0.123987 0.0825227 0.170766
-1.24514 2.3749 0.110543 -0.0850499 0.131778
-1.24514 2.3749 -0.119295 0.0886307 0.0470214
-1.24514 2.3749 -0.128592 -0.0733324 0.0488438
-1.24514 2.3749 0.00575423 0.164467 0.123492
-1.23191 2.75317 -0.00575423 -0.164467 0.0954154
-1.23191 2.75317 0.133562 0.0731001 0.0663261
-1.23191 2.75317 0.118233 -0.0819441 0.12481
-1.23191 2.75317 -0.125049 -0.075836 0.0353729
-1.23191 2.75317 -0.128614 0.0801535 0.00191795
-1.23191 2.75317 0.00219669 0.151849 0.0505824
-1.22686 3.10242 0.134008 0.0723137 0.00112056
-1.22686 3.10242 -0.00219669 -0.151849 0.145376
-1.22686 3.10242 0.131366 -0.0787486 0.119941
-1.22686 3.10242 -0.136416 0.0746669 0.0357855
-1.22686 3.10242 -0.130811 -0.0716952 0.126318
-1.22686 3.10242 -0.00262952 0.148203 0.046646
-1.23291 3.44329 0.00262952 -0.148203 0.0785177
-1.23291 3.44329 0.130653 0.0716336 0.11042
-1.23291 3.44329 -0.140865 0.0723228 0.0504018
-1.23291 3.44329 0.136637 -0.0758891 0.105034
-1.23291 3.44329 -0.133787 -0.0735359 0.0539322
-1.23291 3.44329 -0.0110518 0.146456 0.0919443
-0.932404 -3.37623 -0.141705 0.0748225 0.0921192
-0.932404 -3.37623 0.134128 0.0703803 0.103006
-0.932404 -3.37623 0.00598449 -0.147523 0.0965535
-0.932404 -3.37623 -0.00387043 0.145101 0.0549064
-0.932404 -3.37623 0.140477 -0.075851 0.120072
-0.932404 -3.37623 -0.130653 -0.0716336 0.0767449
-0.941306 -3.0425 -0.139326 0.0714682 -0.0736475
-0.941306 -3.0425 0.137459 0.0715293 0.11746
-0.941306 -3.0425 0.00387043 -0.145101 0.0475472
-0.941306 -3.0425 0.00360858 0.144207 0.0610082
-0.941306 -3.0425 -0.137834 -0.0702782 0.00187451
-0.941306 -3.0425 0.137998 -0.0747203 0.184477
-0.933006 -2.71083 0.137639 0.0747625 0.193388
-0.933006 -2.71083 -0.134047 0.0705812 0.0303977
-0.933006 -2.71083 -0.00360858 -0.144207 0.0694883
-0.933006 -2.71083 0.00592087 0.147178 0.0936606
-0.933006 -2.71083 -0.142935 -0.0727384 -0.0276256
-0.933006 -2.71083 0.133851 -0.0726773 0.129241
-0.919388 -2.37232 -0.129194 0.0727493 0.0289898
-0.919388 -2.37232 0.136954 0.0757529 0.0849548
-0.919388 -2.37232 0.00582267 0.150145 0.0527418
-0.919388 -2.37232 -0.00592087 -0.147178 0.113482
-0.919388 -2.37232 -0.139968 -0.0765965 0.0687052
-0.919388 -2.37232 0.131718 -0.0724151 0.0894599
-0.905996 -2.02699 -0.129626 0.0744505 2.31417e-05
-0.905996 -2.02699 0.00460139 0.150388 0.0323063
-0.905996 -2.02699 -0.135017 -0.0773955 -0.00391659
-0.905996 -2.02699 0.134456 0.0761069 0.0798619
-0.905996 -2.02699 -0.00582267 -0.150145 -0.0430238
-0.905996 -2.02699 0.131132 -0.0743919 -0.00481001
-0.895412 -1.68109 -0.134994 0.0747048 -0.0529654
-0.895412 -1.68109 0.130263 0.0776279 0.0708968
-0.895412 -1.68109 -0.00750487 0.151924 -0.0127489
-0.895412 -1.68109 -0.00460139 -0.150388 0.0655133
-0.895412 -1.68109 -0.134228 -0.0759372 0.0327277
-0.895412 -1.68109 0.129854 -0.0742807 0.0494412
-0.912674 -1.33167 -0.00816138 0.155138 0.0679342
-0.912674 -1.33167 -0.133395 0.0741604 0.00406661
-0.912674 -1.33167 0.125318 0.0764495 0.0497943
-0.912674 -1.33167 0.00750487 -0.151924 -0.0383141
-0.912674 -1.33167 0.137767 -0.074296 0.0373851
-0.912674 -1.33167 -0.12749 -0.0772192 -0.0870624
-0.931445 -0.974851 0.119615 0.0806072 0.081481
-0.931445 -0.974851 0.13348 -0.078689 0.126442
-0.931445 -0.974851 0.00816138 -0.155138 -0.0019819
-0.931445 -0.974851 -0.0115282 0.158005 0.0427864
-0.931445 -0.974851 -0.133875 0.0699752 -0.0132828
-0.931445 -0.974851 -0.125233 -0.0809781 0.0332966
-0.95796 -0.61144 -0.0434003 0.15197 0.0322389
-0.95796 -0.61144 0.112296 0.0816929 0.197983
-0.95796 -0.61144 -0.122346 -0.0880295 -0.024069
-0.95796 -0.61144 0.131143 -0.0773975 0.170455
-0.95796 -0.61144 -0.14444 0.060697 -0.0100991
-0.95796 -0.61144 0.0115282 -0.158005 0.0493211
-3.60601 2.03731 0.137156 -0.0745369 0.0922631
-3.60601 2.03731 0.133569 0.0726901 -0.00852451
-3.60601 2.03731 -0.141549 0.0715877 0.0382656
-3.60601 2.03731 -0.00475272 -0.146775 0.0265304
-3.60601 2.03731 -0.0142248 0.145891 0.0242004
-3.60601 2.03731 -0.137399 -0.0737623 0.117143
-0.976823 0.0868657 0.117071 -0.0805025 0.0448164
-0.976823 0.0868657 0.00871858 0.146982 0.0765189
-0.976823 0.0868657 0.141323 0.0682769 0.0442278
-0.976823 0.0868657 -0.035199 -0.151642 0.0700671
-0.976823 0.0868657 -0.140309 -0.0645498 0.0327835
-0.976823 0.0868657 -0.131851 0.084368 0.0836096
-0.95677 0.424924 0.132604 -0.0787048 -0.0326125
-0.95677 0.424924 0.135223 0.0696075 -0.0278611
-0.95677 0.424924 -0.14057 -0.0626138 -0.0571218
-0.95677 0.424924 -0.000157959 0.147049 0.0168433
-0.95677 0.424924 -0.00871858 -0.146982 -0.0338606
-0.95677 0.424924 -0.138198 0.0778666 -0.0753277
-0.957133 0.763137 0.127606 0.0732964 0.108261
-0.957133 0.763137 0.135381 -0.0774416 0.142619
-0.957133 0.763137 -0.129822 0.0777985 -0.0482229
-0.957133 0.763137 0.000157959 -0.147049 -0.0416379
-0.957133 0.763137 -0.13804 -0.0691825 -0.0310189
-0.957133 0.763137 2.4188e-05 0.154975 0.0767887
-0.957078 1.11958 0.122696 0.0785644 0.137148
-0.957078 1.11958 -2.4188e-05 -0.154975 0.0359872
-0.957078 1.11958 0.127581 -0.0816789 0.0759415
-0.957078 1.11958 -0.12986 0.0797058 -0.0681126
-0.957078 1.11958 -0.0117722 0.157714 -0.0681031
-0.957078 1.11958 -0.129846 -0.0771767 -0.0905225
-0.984154 1.48232 0.126129 0.0754733 0.168448
-0.984154 1.48232 0.0117722 -0.157714 0.0523359
-0.984154 1.48232 0.134468 -0.0791493 0.145939
-0.984154 1.48232 -0.143643 0.0809929 -0.0246507
-0.984154 1.48232 -0.011212 0.149046 0.107458
-0.984154 1.48232 -0.118088 -0.0780078 0.0456202
-1.00994 1.82513 0.130101 0.0735627 0.116169
-1.00994 1.82513 0.011212 -0.149046 -0.0183674
-1.00994 1.82513 0.137341 -0.0735726 0.0926144
-1.00994 1.82513 -0.132431 -0.068053 -0.0595244
-1.00994 1.82513 -0.130418 0.0740008 -0.0195768
-1.00994 1.82513 0.00828075 0.153981 0.0292641
-0.990896 2.17928 0.12623 0.0878602 0.165708
-0.990896 2.17928 -0.00828075 -0.153981 0.0173576
-0.990896 2.17928 0.12182 -0.0804185 0.0952838
-0.990896 2.17928 -0.110543 0.0850499 0.0368052
-0.990896 2.17928 -0.138699 -0.0799804 0.0232504
-0.990896 2.17928 0.0134438 0.167573 0.104107
-0.959975 2.5647 -0.0134438 -0.167573 0.0288505
-0.959975 2.5647 0.13786 0.0751165 0.0845928
-0.959975 2.5647 0.112787 -0.0797123 0.0507238
-0.959975 2.5647 -0.118233 0.0819441 0.00136208
-0.959975 2.5647 -0.123987 -0.0825227 0.0272067
-0.959975 2.5647 0.0153299 0.155044 0.0444679
-0.924716 2.9213 -0.0153299 -0.155044 0.0884113
-0.924716 2.9213 0.134096 0.0735114 0.0526456
-0.924716 2.9213 -0.131366 0.0787486 -0.0625015
-0.924716 2.9213 0.12253 -0.0799277 0.0958892
-0.924716 2.9213 0.0026421 0.151062 -0.0868401
-0.924716 2.9213 -0.133562 -0.0731001 -0.0425219
-0.918639 3.26875 -0.0026421 -0.151062 0.0768379
-0.918639 3.26875 0.134493 0.0716717 0.109107
-0.918639 3.26875 0.131454 -0.077551 0.125723
-0.918639 3.26875 -0.136637 0.0758891 0.0674117
-0.918639 3.26875 -0.00598449 0.147523 0.077199
-0.918639 3.26875 -0.134008 -0.0723137 0.0824469
-0.62391 -3.21436 -0.137998 0.0747203 0.0042904
-0.62391 -3.21436 0.135229 0.0725126 -0.000311204
-0.62391 -3.21436 -0.000538817 0.14625 -0.0297265
-0.62391 -3.21436 0.00634959 -0.146231 0.047766
-0.62391 -3.21436 -0.134128 -0.0703803 0.0379929
-0.62391 -3.21436 0.138188 -0.0757668 0.0153984
-0.625149 -2.87799 -0.133851 0.0726773 0.0823245
-0.625149 -2.87799 0.136064 0.0750896 0.0653798
-0.625149 -2.87799 0.000538817 -0.14625 0.0910004
-0.625149 -2.87799 0.0037885 0.14744 0.0263503
-0.625149 -2.87799 -0.137459 -0.0715293 0.0711226
-0.625149 -2.87799 0.135767 -0.073737 0.014846
-0.616436 -2.53887 -0.131718 0.0724151 -0.0760615
-0.616436 -2.53887 0.138208 0.0768885 -0.0306195
-0.616436 -2.53887 -0.0037885 -0.14744 0.114222
-0.616436 -2.53887 0.00523595 0.148168 0.0413742
-0.616436 -2.53887 -0.137639 -0.0747625 0.00702798
-0.616436 -2.53887 0.132276 -0.0723502 0.0641101
-0.604393 -2.19809 0.135915 0.0782289 0.0826148
-0.604393 -2.19809 -0.131132 0.0743919 0.0376584
-0.604393 -2.19809 0.00332417 0.150499 0.0326798
-0.604393 -2.19809 -0.00523595 -0.148168 0.0517487
-0.604393 -2.19809 -0.136954 -0.0757529 0.0280619
-0.604393 -2.19809 0.132972 -0.0712795 0.0436899
-0.596747 -1.85194 -0.129854 0.0742807 0.0784768
-0.596747 -1.85194 0.132936 0.0784723 0.0646877
-0.596747 -1.85194 0.000408269 0.151909 0.0921416
-0.596747 -1.85194 -0.134456 -0.0761069 0.0162889
-0.596747 -1.85194 -0.00332417 -0.150499 0.0395962
-0.596747 -1.85194 0.13259 -0.07227 0.0316931
-0.595808 -1.50255 0.127824 0.0777473 0.147949
-0.595808 -1.50255 -0.137767 0.074296 -0.00896702
-0.595808 -1.50255 -0.0124491 0.150745 -0.0103401
-0.595808 -1.50255 -0.000408269 -0.151909 0.0330892
-0.595808 -1.50255 -0.130263 -0.0776279 -0.0699863
-0.595808 -1.50255 0.132528 -0.0734364 0.0984576
-0.624441 -1.15584 0.117481 0.0766099 0.191698
-0.624441 -1.15584 -0.13348 0.078689 -0.0863618
-0.624441 -1.15584 -0.0138648 0.159296 0.00128121
-0.624441 -1.15584 -0.125318 -0.0764495 -0.0845108
-0.624441 -1.15584 0.0124491 -0.150745 0.0290675
-0.624441 -1.15584 0.140273 -0.0729981 0.129997
-0.65633 -0.789455 -0.0188469 0.15909 0.0249271
-0.65633 -0.789455 0.116888 0.0787961 0.0999608
-0.65633 -0.789455 0.0138648 -0.159296 0.0346245
-0.65633 -0.789455 -0.131143 0.0773975 0.0976652
-0.65633 -0.789455 0.131346 -0.0826864 0.0736591
-0.65633 -0.789455 -0.119615 -0.0806072 0.0841442
-0.699678 -0.423547 0.130515 0.076511 0.106298
-0.699678 -0.423547 0.135735 -0.0802943 0.0789164
-0.699678 -0.423547 -0.00342705 0.141416 0.011182
-0.699678 -0.423547 -0.112296 -0.0816929 -0.0135372
-0.699678 -0.423547 -0.155697 0.0702766 -0.0304603
-0.699678 -0.423547 0.0188469 -0.15909 0.0278764
-0.707561 -0.0982901 -0.152269 -0.0711394 0.00173023
-0.707561 -0.0982901 0.0242524 0.148779 0.0546837
-0.707561 -0.0982901 0.15161 0.0766696 0.120312
-0.707561 -0.0982901 0.133942 -0.0649049 0.183309
-0.707561 -0.0982901 -0.117071 0.0805025 -0.0448173
-0.707561 -0.0982901 0.00342705 -0.141416 0.0734127
-0.65178 0.243903 0.13929 0.0762532 0.144558
-0.65178 0.243903 -0.141323 -0.0682769 -0.0206236
-0.65178 0.243903 0.127358 -0.0721098 0.0396406
-0.65178 0.243903 0.00261854 0.148312 0.129366
-0.65178 0.243903 -0.0242524 -0.148779 0.0190537
-0.65178 0.243903 -0.132604 0.0787048 0.0428691
-0.645757 0.585021 0.131199 0.0722571 0.101362
-0.645757 0.585021 0.136672 -0.0720591 0.0728337
-0.645757 0.585021 -0.135381 0.0774416 0.0349476
-0.645757 0.585021 -0.00261854 -0.148312 -0.0447512
-0.645757 0.585021 -0.00777519 0.150738 0.117608
-0.645757 0.585021 -0.135223 -0.0696075 -0.0183539
-0.66364 0.931718 0.119415 0.0748206 0.135614
-0.66364 0.931718 0.00777519 -0.150738 -0.0195978
-0.66364 0.931718 -0.127581 0.0816789 0.0376109
-0.66364 0.931718 0.138974 -0.0784809 0.0186053
-0.66364 0.931718 -0.00488537 0.160243 0.0368578
-0.66364 0.931718 -0.127606 -0.0732964 -0.010261
-0.674877 1.30028 0.00488537 -0.160243 0.0523345
-0.674877 1.30028 0.121423 0.0887226 0.0945762
-0.674877 1.30028 -0.134468 0.0791493 0.0683896
-0.674877 1.30028 0.1243 -0.0854226 0.0890632
-0.674877 1.30028 -0.122696 -0.0785644 0.0964534
-0.674877 1.30028 -0.00833927 0.154623 0.0832029
-0.694057 1.65591 0.00833927 -0.154623 0.0392897
-0.694057 1.65591 0.1372 0.0803992 0.0578343
-0.694057 1.65591 -0.137341 0.0735726 0.0268869
-0.694057 1.65591 0.129762 -0.0659 0.0889711
-0.694057 1.65591 -0.126129 -0.0754733 0.0196238
-0.694057 1.65591 -0.00724017 0.147135 0.0327636
-0.710709 1.99432 0.00724017 -0.147135 0.0329337
-0.710709 1.99432 0.112081 0.0818553 0.15323
-0.710709 1.99432 0.14444 -0.0667361 0.0957109
-0.710709 1.99432 -0.12182 0.0804185 0.0753639
-0.710709 1.99432 -0.130101 -0.0735627 -0.0412182
-0.710709 1.99432 0.00441039 0.168279 0.0845663
-0.700566 2.38136 -0.00441039 -0.168279 0.0579978
-0.700566 2.38136 0.141478 0.0710191 0.0729133
-0.700566 2.38136 0.10767 -0.0864234 0.0871901
-0.700566 2.38136 -0.112787 0.0797123 0.0351035
-0.700566 2.38136 -0.12623 -0.0878602 0.0351961
-0.700566 2.38136 0.0250736 0.154829 0.0468031
-0.642896 2.73747 -0.0250736 -0.154829 -0.00257467
-0.642896 2.73747 0.136656 0.0727626 -0.0763481
-0.642896 2.73747 0.116405 -0.0838097 0.0204814
-0.642896 2.73747 -0.12253 0.0799277 -0.193942
-0.642896 2.73747 -0.13786 -0.0751165 -0.0555087
-0.642896 2.73747 0.0115662 0.153439 -0.0548303
-0.616294 3.09038 -0.0115662 -0.153439 0.0311663
-0.616294 3.09038 0.136318 0.0692186 0.0199118
-0.616294 3.09038 0.125089 -0.0806765 0.0548129
-0.616294 3.09038 -0.131454 0.077551 0.00278072
-0.616294 3.09038 -0.134096 -0.0735114 -0.000785061
-0.616294 3.09038 0.00303834 0.149223 -0.0544506
-0.609306 3.43359 -0.00303834 -0.149223 0.0146409
-0.609306 3.43359 0.131838 0.0704646 0.197113
-0.609306 3.43359 -0.140477 0.075851 0.0111823
-0.609306 3.43359 0.13328 -0.0800041 0.200114
-0.609306 3.43359 -0.134493 -0.0716717 -0.0106158
-0.609306 3.43359 -0.00634959 0.146231 0.0911686
-0.306078 -3.38862 -0.138188 0.0757668 0.0204247
-0.306078 -3.38862 0.00144179 -0.150469 0.120191
-0.306078 -3.38862 -0.00295908 0.148279 0.078315
-0.306078 -3.38862 0.130975 0.0714589 0.053867
-0.306078 -3.38862 -0.131838 -0.0704646 0.0483747
-0.306078 -3.38862 0.134045 -0.0797855 0.0906624
-0.312884 -3.04758 -0.135767 0.073737 -0.016993
-0.312884 -3.04758 0.000296736 0.148827 0.0520635
-0.312884 -3.04758 0.00295908 -0.148279 0.0560173
-0.312884 -3.04758 0.132777 0.0744709 0.0541454
-0.312884 -3.04758 -0.135229 -0.0725126 -0.0268065
-0.312884 -3.04758 0.133934 -0.0768206 0.0552585
-0.312202 -2.70528 -0.132276 0.0723502 0.0683129
-0.312202 -2.70528 0.135524 0.0756774 0.0901949
-0.312202 -2.70528 0.00593231 0.149239 0.050961
-0.312202 -2.70528 -0.000296736 -0.148827 0.0972671
-0.312202 -2.70528 -0.136064 -0.0750896 0.0561586
-0.312202 -2.70528 0.13248 -0.0743558 0.104259
-0.298557 -2.36203 -0.132972 0.0712795 -0.0774013
-0.298557 -2.36203 0.134535 0.0766779 0.0790285
-0.298557 -2.36203 0.00294254 0.149508 0.0281568
-0.298557 -2.36203 -0.00593231 -0.149239 -0.0207885
-0.298557 -2.36203 -0.138208 -0.0768885 -0.0508731
-0.298557 -2.36203 0.129592 -0.0735613 0.0811385
-0.291789 -2.01816 -0.13259 0.07227 -0.0193399
-0.291789 -2.01816 0.132468 0.0781393 0.138177
-0.291789 -2.01816 -0.00294254 -0.149508 -0.0384214
-0.291789 -2.01816 0.000345659 0.150742 0.0538671
-0.291789 -2.01816 -0.135915 -0.0782289 -0.0981832
-0.291789 -2.01816 0.131592 -0.0728304 0.13643
-0.290994 -1.67145 -0.132528 0.0734364 0.0249256
-0.290994 -1.67145 0.13009 0.0798689 0.111384
-0.290994 -1.67145 -0.00470379 0.151184 0.023011
-0.290994 -1.67145 -0.000345659 -0.150742 0.0228988
-0.290994 -1.67145 -0.132936 -0.0784723 -0.0233058
-0.290994 -1.67145 0.132122 -0.0726029 0.123175
-0.301813 -1.32373 -0.140273 0.0729981 0.0189023
-0.301813 -1.32373 0.127609 0.0795661 -0.0510823
-0.301813 -1.32373 -0.0227922 0.149608 -0.00996107
-0.301813 -1.32373 0.00470379 -0.151184 0.041976
-0.301813 -1.32373 -0.127824 -0.0777473 0.0452071
-0.301813 -1.32373 0.134793 -0.0713148 0.0565999
-0.354235 -0.979633 0.116221 0.0746016 -0.0247755
-0.354235 -0.979633 0.0227922 -0.149608 0.00866213
-0.354235 -0.979633 -0.131346 0.0826864 -0.0413902
-0.354235 -0.979633 -0.0144576 0.161482 -0.0403086
-0.354235 -0.979633 -0.117481 -0.0766099 0.0411034
-0.354235 -0.979633 0.150402 -0.0700419 -0.0379861
-0.387488 -0.608224 0.119065 0.0835454 0.112045
-0.387488 -0.608224 -0.135735 0.0802943 0.0744454
-0.387488 -0.608224 -0.116888 -0.0787961 0.160566
-0.387488 -0.608224 -0.00522029 0.156805 0.118404
-0.387488 -0.608224 0.0144576 -0.161482 0.117559
-0.387488 -0.608224 0.130679 -0.0868809 0.0851378
-0.399494 -0.247571 0.151432 0.0766516 0.0657609
-0.399494 -0.247571 0.0176681 0.141575 0.0569082
-0.399494 -0.247571 0.00522029 -0.156805 0.0797016
-0.399494 -0.247571 -0.133942 0.0649049 0.0350665
-0.399494 -0.247571 0.124285 -0.07326 0.0680608
-0.399494 -0.247571 -0.130515 -0.076511 0.0367983
-0.358858 0.07805 0.0119328 0.148363 0.0189987
-0.358858 0.07805 0.139286 0.0854851 0.042189
-0.358858 0.07805 -0.127358 0.0721098 -0.0169976
-0.358858 0.07805 0.133764 -0.0649229 0.0587369
-0.358858 0.07805 -0.15161 -0.0766696 0.00721405
-0.358858 0.07805 -0.0176681 -0.141575 0.0321087
-0.331412 0.419285 0.127353 -0.062878 0.117067
-0.331412 0.419285 -0.0119328 -0.148363 0.125424
-0.331412 0.419285 -0.136672 0.0720591 -0.0562924
-0.331412 0.419285 0.144409 0.0807565 0.0847001
-0.331412 0.419285 -0.00547276 0.144316 0.0797689
-0.331412 0.419285 -0.13929 -0.0762532 -0.014932
-0.344 0.751212 0.00547276 -0.144316 -0.0184244
-0.344 0.751212 -0.138974 0.0784809 0.0538199
-0.344 0.751212 0.149882 -0.0635597 0.0420668
-0.344 0.751212 0.118994 0.0774133 0.12858
-0.344 0.751212 -0.131199 -0.0722571 -0.0752655
-0.344 0.751212 -0.0195592 0.153302 0.12159
-0.388986 1.10381 0.0195592 -0.153302 0.075187
-0.388986 1.10381 0.103692 0.0894553 0.165023
-0.388986 1.10381 0.138553 -0.0758882 0.0798319
-0.388986 1.10381 -0.1243 0.0854226 0.0159404
-0.388986 1.10381 -0.119415 -0.0748206 0.0365102
-0.388986 1.10381 -0.00287738 0.174145 0.0850907
-0.395604 1.50434 0.00287738 -0.174145 0.0755655
-0.395604 1.50434 0.145087 0.058763 0.140576
-0.395604 1.50434 0.106569 -0.0846899 0.122025
-0.395604 1.50434 -0.129762 0.0659 0.00875372
-0.395604 1.50434 -0.121423 -0.0887226 0.0358241
-0.395604 1.50434 0.00743736 0.146299 0.0658084
-0.378498 1.84083 -0.00743736 -0.146299 0.134351
-0.378498 1.84083 0.118738 0.0668607 0.205771
-0.378498 1.84083 0.137649 -0.0875362 0.175175
-0.378498 1.84083 -0.14444 0.0667361 0.0367367
-0.378498 1.84083 -0.1372 -0.0803992 0.078196
-0.378498 1.84083 -0.032359 0.148591 0.0619945
-3.63873 2.37286 0.12829 0.071218 0.101638
-3.63873 2.37286 0.0142248 -0.145891 -0.013768
-3.63873 2.37286 0.147794 -0.0732011 0.00209375
-3.63873 2.37286 -0.135794 0.0781898 0.0755494
-3.63873 2.37286 -0.00375524 0.15114 0.0190866
-3.63873 2.37286 -0.127325 -0.0743035 0.0475784
-0.375165 2.54471 -0.033808 -0.157443 0.0523711
-0.375165 2.54471 0.138096 0.073886 0.0798947
-0.375165 2.54471 0.1086 -0.0847271 0.0719644
-0.375165 2.54471 -0.116405 0.0838097 0.0200718
-0.375165 2.54471 -0.141478 -0.0710191 -0.0525815
-0.375165 2.54471 0.0202509 0.156572 0.0329229
-0.328588 2.90482 -0.0202509 -0.156572 0.0954251
-0.328588 2.90482 0.139625 0.0677843 0.182521
-0.328588 2.90482 0.117845 -0.0826863 0.107179
