# x y xvec_nb yvec_nb regE(nb)-regE(xy)
-2.25023 -3.18974 -0.00426462 0.14157 0.20828
-2.25023 -3.18974 0.0168797 -0.137267 -0.0377187
-2.25023 -3.18974 0.142428 -0.0244162 -0.179829
-2.25023 -3.18974 -0.139111 -0.0335324 -0.0864215
-2.26004 -2.86413 -0.0754151 0.12489 -0.326311
-2.26004 -2.86413 0.0800149 0.134821 -0.287161
-2.26004 -2.86413 0.00426462 -0.14157 -0.20828
-2.26004 -2.86413 0.128249 -0.00734187 -0.302568
-2.26004 -2.86413 -0.133794 -0.0252767 -0.170465
-2.43349 -2.57688 -0.0373712 0.125849 0.1127
-2.43349 -2.57688 0.15543 0.00993036 0.0166074
-2.43349 -2.57688 -0.176462 0.0786654 0.0841618
-2.43349 -2.57688 0.107282 0.148352 -0.0878918
-2.43349 -2.57688 -0.159772 -0.0525467 -0.00028253
-2.43349 -2.57688 -0.0583793 -0.150167 0.15142
-2.43349 -2.57688 0.0754151 -0.12489 0.326311
-2.18674 -2.23567 0.133811 0.0730983 0.0845545
-2.18674 -2.23567 -0.122307 0.115842 0.158872
-2.18674 -2.23567 0.00915883 0.156908 0.141502
-2.18674 -2.23567 0.161783 -0.0664821 0.139515
-2.18674 -2.23567 -0.107282 -0.148352 0.0878918
-2.18674 -2.23567 -0.144653 -0.0225028 0.210982
-2.18674 -2.23567 0.0481483 -0.138421 0.127443
-2.16568 -1.87478 0.130424 0.0673551 0.0151297
-2.16568 -1.87478 -0.120297 0.113914 0.0476332
-2.16568 -1.87478 0.00194732 0.158084 0.0790462
-2.16568 -1.87478 -0.00915883 -0.156908 -0.141502
-2.16568 -1.87478 0.124652 -0.0838099 -0.0622351
-2.16568 -1.87478 -0.131466 -0.0410667 0.0328374
-2.1612 -1.51119 0.129796 0.0630408 -0.0415491
-2.1612 -1.51119 -0.148752 0.147005 -0.0451104
-2.1612 -1.51119 -0.0177164 0.13973 -0.0314157
-2.1612 -1.51119 -0.00194732 -0.158084 -0.0790462
-2.1612 -1.51119 0.128477 -0.0907293 -0.0653345
-2.1612 -1.51119 -0.122244 -0.0441701 -0.0354315
-2.20195 -1.18981 -0.00122831 0.153978 -0.0973992
-2.20195 -1.18981 0.125194 0.0711712 0.0133087
-2.20195 -1.18981 0.0177164 -0.13973 0.0314157
-2.20195 -1.18981 0.147513 -0.0766888 -0.00944625
-2.20195 -1.18981 -0.131036 0.00727515 -0.03817
-2.20477 -0.835662 0.00701464 0.150239 0.0416088
-2.20477 -0.835662 0.126423 -0.0828072 0.111921
-2.20477 -0.835662 0.135255 0.0745532 0.0351958
-2.20477 -0.835662 -0.140978 -0.00388218 0.0682287
-2.20477 -0.835662 -0.130331 0.134576 0.08611
-2.20477 -0.835662 -0.129808 -0.146703 0.050991
-2.20477 -0.835662 0.00122831 -0.153978 0.0973992
-2.18864 -0.490112 0.00432463 0.157264 0.0313742
-2.18864 -0.490112 0.12824 -0.0756857 -0.00552291
-2.18864 -0.490112 -0.137345 -0.0156632 0.0714279
-2.18864 -0.490112 0.126057 0.0825033 0.0542682
-2.18864 -0.490112 -0.128986 0.128073 0.0610437
-2.18864 -0.490112 -0.00701464 -0.150239 -0.0416088
-2.17869 -0.128404 0.121733 -0.0747609 0.0226795
-2.17869 -0.128404 0.0936628 0.105491 -0.0966975
-2.17869 -0.128404 -0.133311 -0.0291915 0.045138
-2.17869 -0.128404 -0.0878274 0.127347 -0.072162
-2.17869 -0.128404 -0.00432463 -0.157264 -0.0313742
-2.3807 0.164494 0.09313 0.0957812 0.0890654
-2.3807 0.164494 -0.0230747 0.189325 0.0393829
-2.3807 0.164494 0.0878274 -0.127347 0.072162
-2.3807 0.164494 0.18149 -0.0218559 -0.013556
-2.3807 0.164494 -0.124297 0.100434 0.0556269
-2.3807 0.164494 -0.138327 -0.0469823 0.101909
-2.3807 0.164494 -0.0454831 -0.156539 0.106269
-2.43377 0.599943 0.116205 -0.0935443 0.0294092
-2.43377 0.599943 0.0230747 -0.189325 -0.0393829
-2.43377 0.599943 -0.15344 0.052356 0.0536004
-2.43377 0.599943 0.0930147 0.0998715 0.0536733
-2.43377 0.599943 -0.0591978 0.156694 0.0715404
-2.43377 0.599943 -0.101222 -0.0888911 0.0102287
-3.45266 -2.34675 0.131544 0.058975 0.0588092
-3.45266 -2.34675 -0.126288 0.0877295 -0.0728276
-3.45266 -2.34675 -0.00104706 0.155939 -0.070352
-3.45266 -2.34675 -0.0106733 -0.156373 0.0258619
-3.45266 -2.34675 0.129782 -0.088898 -0.0124082
-3.45266 -2.34675 -0.126585 -0.0695693 0.0621797
-2.3054 1.15386 0.132726 0.060994 0.0906737
-2.3054 1.15386 0.0372023 -0.140962 0.0684364
-2.3054 1.15386 0.164107 -0.07492 0.0452778
-2.3054 1.15386 -0.1775 0.0954963 0.035795
-2.3054 1.15386 -0.0529318 0.127595 0.114235
-2.3054 1.15386 -0.11501 -0.0841392 0.102702
-2.14618 1.58806 0.0784149 0.109749 0.106036
-2.14618 1.58806 0.0634995 -0.127789 -0.0845583
-2.14618 1.58806 -0.122158 -0.0611886 -0.069757
-2.14618 1.58806 0.16576 -0.0302047 -0.0729774
-2.14618 1.58806 -0.108609 0.105084 -0.187116
-2.16466 2.0882 0.151729 0.0409315 0.011241
-2.16466 2.0882 0.0864513 -0.107702 0.110065
-2.16466 2.0882 0.0590514 0.141496 0.0108773
-2.16466 2.0882 -0.131721 0.0453068 0.0114081
-2.16466 2.0882 -0.0734281 0.172034 0.00827031
-2.16466 2.0882 -0.100573 -0.112367 -0.181561
-2.02884 2.41364 0.0926778 -0.100564 0.000722494
-2.02884 2.41364 0.188002 0.0221193 -0.15902
-2.02884 2.41364 -0.132479 0.0305387 -0.000888497
-2.02884 2.41364 0.0709497 0.115344 -0.0796187
-2.02884 2.41364 -0.0590514 -0.141496 -0.0108773
-2.02884 2.41364 -0.0675921 0.174724 -0.171395
-2.18431 2.8155 0.0675921 -0.174724 0.171395
-2.18431 2.8155 0.120194 0.0922909 0.0423513
-2.18431 2.8155 0.138542 -0.0593802 0.141496
-2.18431 2.8155 -0.167659 0.1044 0.113582
-2.18431 2.8155 -0.0648874 -0.144185 0.202316
-2.18431 2.8155 -0.142471 -0.0326309 0.240644
-2.18431 2.8155 -0.0224689 0.144638 -0.0462702
-3.67615 0.555446 0.00281367 0.145193 -0.0193107
-3.67615 0.555446 0.124207 -0.0766861 -0.104204
-3.67615 0.555446 0.141445 0.0646784 -0.0192877
-3.67615 0.555446 -0.129745 0.0795277 -0.0168843
-3.67615 0.555446 -0.176484 -0.0517078 0.0267454
-3.67615 0.555446 -0.0449936 -0.127624 0.0795304
-2.21141 3.47883 -0.0106866 -0.143763 -0.149687
-2.21141 3.47883 0.125548 0.112851 -0.123034
-2.21141 3.47883 0.132229 -0.0471895 -0.0819196
-2.21141 3.47883 -0.155991 0.103735 -0.038167
-2.21141 3.47883 -0.0168797 0.137267 0.0377187
-2.21141 3.47883 -0.138108 -0.0382915 -0.0631743
-1.90728 3.37029 0.120788 0.0878347 -0.026016
-1.90728 3.37029 -0.000251873 -0.148921 0.0209047
-1.90728 3.37029 0.127644 -0.0728471 0.0386972
-1.90728 3.37029 -0.132229 0.0471895 0.0819196
-1.90728 3.37029 -0.142915 -0.0965732 -0.0584252
-1.90728 3.37029 -0.00668072 0.160041 -0.0578624
-1.92265 -3.2459 0.11774 0.0867858 -0.0158219
-1.92265 -3.2459 -0.142428 0.0244162 0.179829
-1.92265 -3.2459 -0.0184435 0.158645 0.104052
-1.92265 -3.2459 0.00668072 -0.160041 0.0578624
-1.92265 -3.2459 0.127468 -0.072206 0.0367442
-1.92265 -3.2459 -0.125548 -0.112851 0.123034
-2.076 -2.55404 -0.0481483 0.138421 -0.127443
-2.076 -2.55404 0.113635 0.0719393 0.042567
-2.076 -2.55404 -0.0800149 -0.134821 0.287161
-2.076 -2.55404 0.0482337 -0.142163 0.0409853
-2.076 -2.55404 0.173556 -0.0602764 -0.108609
-2.076 -2.55404 -0.15543 -0.00993036 -0.0166074
-1.81464 -2.38858 -0.161783 0.0664821 -0.139515
-1.81464 -2.38858 0.125917 0.0430997 -0.0668078
-1.81464 -2.38858 -0.0279725 0.13958 -0.0808544
-1.81464 -2.38858 -0.113635 -0.0719393 -0.042567
-1.81464 -2.38858 0.0599216 -0.132216 -0.176901
-1.87898 -2.06755 -0.124652 0.0838099 0.0622351
-1.87898 -2.06755 0.133625 0.0578054 0.00638488
-1.87898 -2.06755 0.0279725 -0.13958 0.0808544
-1.87898 -2.06755 0.00577235 0.151165 0.0764767
-1.87898 -2.06755 0.153889 -0.0964808 0.0144177
-1.87898 -2.06755 -0.133811 -0.0730983 -0.0845545
-1.8657 -1.71987 0.129956 0.0623596 0.0454497
-1.8657 -1.71987 -0.128477 0.0907293 0.0653345
-1.8657 -1.71987 0.00131957 0.15377 0.0278372
-1.8657 -1.71987 -0.00577235 -0.151165 -0.0764767
-1.8657 -1.71987 0.127853 -0.0933596 -0.0672059
-1.8657 -1.71987 -0.130424 -0.0673551 -0.0151297
-1.86267 -1.3662 0.128089 0.0668661 0.0344377
-1.86267 -1.3662 -0.0223182 0.14786 0.0233196
-1.86267 -1.3662 -0.00131957 -0.15377 -0.0278372
-1.86267 -1.3662 -0.147513 0.0766888 0.00944625
-1.86267 -1.3662 0.128637 -0.0914105 0.0143883
-1.86267 -1.3662 -0.129796 -0.0630408 0.0415491
-1.914 -1.02612 0.00883197 0.15736 -0.0728312
-1.914 -1.02612 0.124901 0.0642619 0.0676914
-1.914 -1.02612 -0.125194 -0.0711712 -0.0133087
-1.914 -1.02612 0.150407 -0.080994 0.00871562
-1.914 -1.02612 -0.126423 0.0828072 -0.111921
-1.914 -1.02612 0.0223182 -0.14786 -0.0233196
-1.89369 -0.664189 -0.00218277 0.158189 0.0568774
-1.89369 -0.664189 0.116069 -0.0930985 0.141048
-1.89369 -0.664189 0.121326 0.0896289 0.0382873
-1.89369 -0.664189 -0.135255 -0.0745532 -0.0351958
-1.89369 -0.664189 -0.12824 0.0756857 0.00552291
-1.89369 -0.664189 -0.00883197 -0.15736 0.0728312
-1.89871 -0.300355 0.123509 -0.0685602 -0.0228151
-1.89871 -0.300355 -0.0280698 0.180252 -0.0925378
-1.89871 -0.300355 0.0946337 0.105922 -0.073509
-1.89871 -0.300355 -0.126057 -0.0825033 -0.0542682
-1.89871 -0.300355 -0.121733 0.0747609 -0.0226795
-1.89871 -0.300355 0.00218277 -0.158189 -0.0568774
-1.96327 0.114226 0.122704 -0.0743302 0.0448905
-1.96327 0.114226 0.0952517 0.105978 -0.0539404
-1.96327 0.114226 -0.18149 0.0218559 0.013556
-1.96327 0.114226 0.0280698 -0.180252 0.0925378
-1.96327 0.114226 -0.0883603 0.117637 0.0977166
-1.96327 0.114226 -0.0936628 -0.105491 0.0966975
-2.1665 0.384791 0.0875787 0.098406 -0.034794
-2.1665 0.384791 0.0883603 -0.117637 -0.0977166
-2.1665 0.384791 -0.02319 0.193416 0.015082
-2.1665 0.384791 0.183612 -0.0116593 -0.119918
-2.1665 0.384791 -0.09313 -0.0957812 -0.0890654
-2.1665 0.384791 -0.116205 0.0935443 -0.0294092
-2.21983 0.829647 0.110769 -0.0950098 -0.0515408
-2.21983 0.829647 0.126905 0.0660416 -0.0126457
-2.21983 0.829647 -0.152213 0.0568224 0.0286698
-2.21983 0.829647 0.02319 -0.193416 -0.015082
-2.21983 0.829647 -0.0372023 0.140962 -0.0684364
-2.21983 0.829647 -0.0930147 -0.0998715 -0.0536733
-1.92795 0.981543 0.114709 -0.087865 -0.14201
-1.92795 0.981543 0.123307 0.0759726 -0.159636
-1.92795 0.981543 -0.164107 0.07492 -0.0452778
-1.92795 0.981543 -0.0161362 -0.161051 -0.0352929
-1.92795 0.981543 -0.0313816 0.135914 0.0363938
-1.92795 0.981543 -0.126905 -0.0660416 0.0126457
-2.00013 1.29415 0.102261 0.0975845 -0.00162562
-2.00013 1.29415 0.0313816 -0.135914 -0.0363938
-2.00013 1.29415 0.154689 -0.0599414 -0.169968
-2.00013 1.29415 -0.185657 0.0666006 0.0128551
-2.00013 1.29415 -0.0634995 0.127789 0.0845583
-2.00013 1.29415 -0.132726 -0.060994 -0.0906737
-1.96582 1.84048 0.0873456 -0.139954 -0.161229
-1.96582 1.84048 0.0652779 0.148633 -0.0827556
-1.96582 1.84048 0.131821 -0.00309104 -0.260845
-1.96582 1.84048 -0.0864513 0.107702 -0.110065
-1.96582 1.84048 -0.187024 -0.00466521 -0.227603
-1.96582 1.84048 -0.0784149 -0.109749 -0.106036
-1.81569 2.18234 0.0665426 -0.151724 -0.126513
-1.81569 2.18234 -0.0652779 -0.148633 0.0827556
-1.81569 2.18234 0.0953245 0.122684 -0.19439
-1.81569 2.18234 0.135844 -0.0289438 0.0619952
-1.81569 2.18234 -0.151729 -0.0409315 -0.011241
-1.81569 2.18234 -0.0926778 0.100564 -0.000722494
-1.86566 2.67893 0.118484 0.0727686 -0.0216225
-1.86566 2.67893 0.117053 -0.0932247 -0.129114
-1.86566 2.67893 -0.138542 0.0593802 -0.141496
-1.86566 2.67893 -0.0709497 -0.115344 0.0796187
-1.86566 2.67893 -0.0183474 0.151671 -0.0975927
-1.90786 3.02777 0.127896 0.0760736 0.017298
-1.90786 3.02777 0.0183474 -0.151671 0.0975927
-1.90786 3.02777 0.136832 -0.0789025 0.0753613
-1.90786 3.02777 -0.142663 0.0523476 -0.0868009
-1.90786 3.02777 -0.120194 -0.0922909 -0.0423513
-1.90786 3.02777 0.000251873 0.148921 -0.0209047
-2.23598 3.14817 0.0224689 -0.144638 0.0462702
-2.23598 3.14817 0.142915 0.0965732 0.0584252
-2.23598 3.14817 0.142663 -0.0523476 0.0868009
-2.23598 3.14817 -0.127422 0.105471 0.0757191
-2.23598 3.14817 0.0106866 0.143763 0.149687
-2.23598 3.14817 -0.14519 -0.0402383 0.19385
-1.65184 -3.04629 -0.136184 0.0718587 0.122956
-1.65184 -3.04629 0.134412 0.0355012 0.181097
-1.65184 -3.04629 -0.010861 0.153745 -0.0465478
-1.65184 -3.04629 0.00972812 -0.158992 0.0483224
-1.65184 -3.04629 -0.11774 -0.0867858 0.0158219
-1.65184 -3.04629 0.140236 -0.104943 0.11694
-3.43119 1.11652 0.111483 -0.0679049 -0.194834
-3.43119 1.11652 0.156152 0.0777923 -0.105146
-3.43119 1.11652 0.0276493 0.142977 -0.158291
-3.43119 1.11652 -0.103691 -0.0987522 -0.187537
-3.43119 1.11652 0.0349406 -0.179267 -0.148101
-3.43119 1.11652 -0.122785 0.0654409 -0.10453
-1.67682 -2.69268 -0.0599216 0.132216 0.176901
-1.67682 -2.69268 0.13666 0.0186671 0.185247
-1.67682 -2.69268 -0.173556 0.0602764 0.108609
-1.67682 -2.69268 0.0659953 0.175315 0.0896178
-1.67682 -2.69268 0.010861 -0.153745 0.0465478
-1.67682 -2.69268 0.145273 -0.118244 0.17271
-1.67682 -2.69268 -0.125323 -0.0818862 0.174391
-1.52503 -2.28945 0.118727 0.106093 0.152489
-1.52503 -2.28945 0.13717 -0.0391838 0.272837
-1.52503 -2.28945 -0.153889 0.0964808 -0.0144177
-1.52503 -2.28945 -0.020264 0.154286 -0.0108548
-1.52503 -2.28945 -0.0659953 -0.175315 -0.0896178
-1.52503 -2.28945 -0.125917 -0.0430997 0.0668078
-1.52503 -2.28945 0.0706646 -0.156648 0.0509933
-1.57164 -1.93459 0.132396 0.0940586 0.168269
-1.57164 -1.93459 -0.127853 0.0933596 0.0672059
-1.57164 -1.93459 0.0021034 0.155719 0.110386
-1.57164 -1.93459 0.020264 -0.154286 0.0108548
-1.57164 -1.93459 0.138991 -0.0481928 0.176528
-1.57164 -1.93459 -0.133625 -0.0578054 -0.00638488
-1.5668 -1.57644 -0.128637 0.0914105 -0.0143883
-1.5668 -1.57644 0.125318 0.0879043 0.0670906
-1.5668 -1.57644 -0.00054782 0.158277 0.0170926
-1.5668 -1.57644 -0.0021034 -0.155719 -0.110386
-1.5668 -1.57644 0.130292 -0.0616606 0.070325
-1.5668 -1.57644 -0.129956 -0.0623596 -0.0454497
-1.56806 -1.2124 0.124291 0.087686 -0.0200803
-1.56806 -1.2124 -0.0255066 0.145256 0.0543757
-1.56806 -1.2124 0.00054782 -0.158277 -0.0170926
-1.56806 -1.2124 -0.150407 0.080994 -0.00871562
-1.56806 -1.2124 0.125865 -0.0703723 0.0524572
-1.56806 -1.2124 -0.128089 -0.0668661 -0.0344377
-1.62673 -0.878316 0.00525735 0.182727 -0.0832128
-1.62673 -0.878316 0.105911 0.0869895 0.0481841
-1.62673 -0.878316 -0.124901 -0.0642619 -0.0676914
-1.62673 -0.878316 0.149798 -0.0575699 -0.0690033
-1.62673 -0.878316 -0.116069 0.0930985 -0.141048
-1.62673 -0.878316 0.0255066 -0.145256 -0.0543757
-1.61464 -0.458043 0.099388 0.100236 -0.0784141
-1.61464 -0.458043 0.100654 -0.0957379 0.157044
-1.61464 -0.458043 -0.0288751 0.174482 -0.0408143
-1.61464 -0.458043 -0.121326 -0.0896289 -0.0382873
-1.61464 -0.458043 -0.123509 0.0685602 0.0228151
-1.61464 -0.458043 -0.00525735 -0.182727 0.0832128
-1.68105 -0.0567338 -0.0274519 0.180308 -0.0774521
-1.68105 -0.0567338 0.128263 -0.0742458 -0.0259812
-1.68105 -0.0567338 0.0996569 0.0952397 9.33042e-05
-1.68105 -0.0567338 -0.0946337 -0.105922 0.073509
-1.68105 -0.0567338 0.0288751 -0.174482 0.0408143
-1.68105 -0.0567338 -0.122704 0.0743302 -0.0448905
-1.74419 0.357975 0.127109 -0.0850683 0.0924431
-1.74419 0.357975 0.12509 0.0660447 0.0862959
-1.74419 0.357975 0.0348123 0.183252 0.0143249
-1.74419 0.357975 -0.183612 0.0116593 0.119918
-1.74419 0.357975 0.0274519 -0.180308 0.0774521
-1.74419 0.357975 -0.0960332 0.110065 0.119662
-1.74419 0.357975 -0.0952517 -0.105978 0.0539404
-3.3676 1.44537 0.0118574 0.139819 -0.104478
-3.3676 1.44537 0.157333 0.0711973 -0.100436
-3.3676 1.44537 0.128503 -0.0651845 0.0326735
-3.3676 1.44537 -0.150434 -0.077536 0.0502689
-3.3676 1.44537 -0.0276493 -0.142977 0.158291
-3.3676 1.44537 -0.131755 0.0696672 -0.0352212
-1.66412 0.779453 0.00859811 0.163838 -0.0158531
-1.66412 0.779453 0.138204 0.0225315 0.118912
-1.66412 0.779453 0.0902778 -0.117207 0.0644496
-1.66412 0.779453 -0.130846 -0.0731864 0.0987655
-1.66412 0.779453 -0.0348123 -0.183252 -0.0143249
-1.66412 0.779453 -0.114709 0.087865 0.14201
-1.64434 1.15628 0.129606 -0.141306 0.100406
-1.64434 1.15628 0.139988 0.0014596 0.148658
-1.64434 1.15628 0.0792947 0.137394 0.136444
-1.64434 1.15628 -0.154689 0.0599414 0.169968
-1.64434 1.15628 -0.00859811 -0.163838 0.0158531
-1.64434 1.15628 -0.0524281 0.157526 0.168456
-1.64434 1.15628 -0.123307 -0.0759726 0.159636
-1.76493 1.51859 0.0524281 -0.157526 -0.168456
-1.76493 1.51859 0.044475 0.136863 -0.0541711
-1.76493 1.51859 -0.16576 0.0302047 0.0729774
-1.76493 1.51859 0.131723 -0.020132 -0.0474492
-1.76493 1.51859 -0.0873456 0.139954 0.161229
-1.76493 1.51859 -0.102261 -0.0975845 0.00162562
-1.50324 2.11577 0.112705 -0.076323 -0.140233
-1.50324 2.11577 0.112315 0.0821653 -0.111513
-1.50324 2.11577 -0.135844 0.0289438 -0.0619952
-1.50324 2.11577 -0.0693011 -0.12278 -0.209739
-1.50324 2.11577 -0.0405192 0.151627 -0.247292
-1.59644 2.46451 0.121986 0.0798413 0.0707318
-1.59644 2.46451 0.0405192 -0.151627 0.247292
-1.59644 2.46451 0.152834 -0.069462 0.138753
-1.59644 2.46451 -0.0953245 -0.122684 0.19439
-1.59644 2.46451 -0.117053 0.0932247 0.129114
-1.59644 2.46451 0.00143152 0.165993 0.0982777
-1.59644 2.46451 -0.188002 -0.0221193 0.15902
-1.59315 2.8463 -0.00143152 -0.165993 -0.0982777
-1.59315 2.8463 0.125261 0.0719961 -0.0321185
-1.59315 2.8463 0.120555 -0.086152 -0.0405059
-1.59315 2.8463 -0.136832 0.0789025 -0.0753613
-1.59315 2.8463 -0.118484 -0.0727686 0.0216225
-1.59315 2.8463 -0.00893524 0.154976 -0.0600982
-1.6137 3.20274 0.00893524 -0.154976 0.0600982
-1.6137 3.20274 0.125867 0.0690068 0.00257709
-1.6137 3.20274 0.134196 -0.0829801 0.0297179
-1.6137 3.20274 -0.127644 0.0728471 -0.0386972
-1.6137 3.20274 -0.127896 -0.0760736 -0.017298
-1.6137 3.20274 -0.00685689 0.160682 -0.0595214
-1.62947 -3.41197 -0.127468 0.072206 -0.0367442
-1.62947 -3.41197 0.130508 0.0540485 0.0905117
-1.62947 -3.41197 -0.00972812 0.158992 -0.0483224
-1.62947 -3.41197 0.00685689 -0.160682 0.0595214
-1.62947 -3.41197 -0.120788 -0.0878347 0.026016
-1.62947 -3.41197 0.132724 -0.091675 0.061638
-1.3293 -3.28766 -0.140236 0.104943 -0.11694
-1.3293 -3.28766 0.140469 0.056592 0.0489403
-1.3293 -3.28766 -0.00582437 0.140444 0.0333909
-1.3293 -3.28766 0.00221573 -0.145723 -0.0195059
-1.3293 -3.28766 -0.130508 -0.0540485 -0.0905117
-1.3293 -3.28766 0.14092 -0.0847635 0.0232545
-1.3427 -2.96464 -0.145273 0.118244 -0.17271
-1.3427 -2.96464 0.138561 0.0557792 -0.00696904
-1.3427 -2.96464 -0.00861291 0.136911 -0.0495673
-1.3427 -2.96464 0.00582437 -0.140444 -0.0333909
-1.3427 -2.96464 -0.134412 -0.0355012 -0.181097
-1.3427 -2.96464 0.146293 -0.0838524 0.0161187
-1.36251 -2.64974 -0.0706646 0.156648 -0.0509933
-1.36251 -2.64974 0.188425 0.0456244 0.123324
-1.36251 -2.64974 0.0665055 0.117464 0.223425
-1.36251 -2.64974 0.00861291 -0.136911 0.0495673
-1.36251 -2.64974 -0.13666 -0.0186671 -0.185247
-1.36251 -2.64974 0.147174 -0.0811317 0.0342672
-1.20954 -2.37958 0.126098 0.0809747 -0.0459182
-1.20954 -2.37958 -0.13717 0.0391838 -0.272837
-1.20954 -2.37958 -0.0184429 0.145277 -0.0999871
-1.20954 -2.37958 -0.0665055 -0.117464 -0.223425
-1.20954 -2.37958 0.12192 -0.07184 -0.0441676
-1.25196 -2.04544 -0.138991 0.0481928 -0.176528
-1.25196 -2.04544 0.136404 0.0786335 0.0183839
-1.25196 -2.04544 -0.00659542 0.142251 0.00954317
-1.25196 -2.04544 0.0184429 -0.145277 0.0999871
-1.25196 -2.04544 0.144541 -0.0643025 0.0490595
-1.25196 -2.04544 -0.118727 -0.106093 -0.152489
-1.26713 -1.71826 0.133662 0.0785639 0.014844
-1.26713 -1.71826 -0.130292 0.0616606 -0.070325
-1.26713 -1.71826 -0.00497476 0.149565 0.000887159
-1.26713 -1.71826 0.00659542 -0.142251 -0.00954317
-1.26713 -1.71826 0.142999 -0.063618 0.00981067
-1.26713 -1.71826 -0.132396 -0.0940586 -0.168269
-1.27857 -1.37426 0.126256 0.0784038 0.0213756
-1.27857 -1.37426 -0.125865 0.0703723 -0.0524572
-1.27857 -1.37426 -0.00157396 0.158058 -0.0671798
-1.27857 -1.37426 0.00497476 -0.149565 -0.000887159
-1.27857 -1.37426 0.138637 -0.0710009 0.0139231
-1.27857 -1.37426 -0.125318 -0.0879043 -0.0670906
-1.28219 -1.01073 0.131451 0.0745092 0.0863137
-1.28219 -1.01073 -0.0438869 0.144559 0.117012
-1.28219 -1.01073 0.00157396 -0.158058 0.0671798
-1.28219 -1.01073 -0.149798 0.0575699 0.0690033
-1.28219 -1.01073 0.12783 -0.0796545 0.0915946
-1.28219 -1.01073 -0.124291 -0.087686 0.0200803
-1.38313 -0.67824 -0.00126577 0.195974 -0.167795
-1.38313 -0.67824 -0.100654 0.0957379 -0.157044
-1.38313 -0.67824 0.117001 0.0573132 0.128685
-1.38313 -0.67824 0.175338 -0.0700502 -0.0245511
-1.38313 -0.67824 -0.105911 -0.0869895 -0.0481841
-1.38313 -0.67824 0.0438869 -0.144559 -0.117012
-1.38604 -0.227499 -0.0286062 0.169486 0.0224766
-1.38604 -0.227499 0.118267 -0.138661 0.272432
-1.38604 -0.227499 0.142724 -0.0149615 0.257617
-1.38604 -0.227499 0.10945 0.116652 0.173744
-1.38604 -0.227499 0.00126577 -0.195974 0.167795
-1.38604 -0.227499 -0.099388 -0.100236 0.0784141
-1.38604 -0.227499 -0.128263 0.0742458 0.0259812
-1.45184 0.162317 0.138057 -0.052834 0.161875
-1.45184 0.162317 0.134365 0.0838774 0.0990982
-1.45184 0.162317 -0.00201862 0.151113 -0.0127844
-1.45184 0.162317 -0.0996569 -0.0952397 -9.33042e-05
-1.45184 0.162317 -0.127109 0.0850683 -0.0924431
-1.45184 0.162317 0.0286062 -0.169486 -0.0224766
-1.45648 0.509877 0.0479263 0.139738 0.0481704
-1.45648 0.509877 0.136384 -0.0672356 0.115936
-1.45648 0.509877 0.171168 0.062817 0.105888
-1.45648 0.509877 0.00201862 -0.151113 0.0127844
-1.45648 0.509877 -0.0902778 0.117207 -0.0644496
-1.45648 0.509877 -0.12509 -0.0660447 -0.0862959
-1.34625 0.831276 0.123242 -0.0769215 0.0839114
-1.34625 0.831276 0.140717 0.071137 0.039665
-1.34625 0.831276 -0.138204 -0.0225315 -0.118912
-1.34625 0.831276 -0.129606 0.141306 -0.100406
-1.34625 0.831276 0.0103819 0.142766 0.0108938
-1.34625 0.831276 -0.0479263 -0.139738 -0.0481704
-1.32237 1.15964 0.118275 0.085819 -0.0778725
-1.32237 1.15964 -0.0103819 -0.142766 -0.0108938
-1.32237 1.15964 0.130335 -0.0716287 0.0315682
-1.32237 1.15964 -0.139988 -0.0014596 -0.148658
-1.32237 1.15964 -0.0606932 0.135934 0.0055968
-1.46197 1.47229 0.0606932 -0.135934 -0.0055968
-1.46197 1.47229 0.101839 0.0753408 0.0785842
-1.46197 1.47229 0.178968 -0.0501151 -0.0657116
-1.46197 1.47229 -0.131723 0.020132 0.0474492
-1.46197 1.47229 -0.0792947 -0.137394 -0.136444
-1.46197 1.47229 -0.0872478 0.156995 -0.00820074
-3.34032 1.76695 0.145476 -0.068622 -0.0166871
-3.34032 1.76695 0.133028 0.0727598 -0.00446328
-3.34032 1.76695 -0.143613 -0.0701521 0.0588812
-3.34032 1.76695 -0.0012418 0.146704 -0.0686217
-3.34032 1.76695 -0.0118574 -0.139819 0.104478
-3.34032 1.76695 -0.13672 0.0746482 -0.0058186
-1.24492 2.30475 0.110523 0.0816933 0.0577916
-1.24492 2.30475 0.000390767 -0.158488 -0.0225241
-1.24492 2.30475 0.133486 -0.0867611 -0.145207
-1.24492 2.30475 -0.152834 0.069462 -0.138753
-1.24492 2.30475 -0.0308476 0.149303 -0.0851493
-1.24492 2.30475 -0.112315 -0.0821653 0.111513
-1.31587 2.64815 0.0308476 -0.149303 0.0851493
-1.31587 2.64815 0.13398 0.078366 0.0223597
-1.31587 2.64815 0.14137 -0.06761 0.133526
-1.31587 2.64815 -0.120555 0.086152 0.0405059
-1.31587 2.64815 -0.121986 -0.0798413 -0.0707318
-1.31587 2.64815 0.00470586 0.158148 0.00860544
-1.30505 3.01189 0.129942 0.0695609 0.0267463
-1.30505 3.01189 -0.00470586 -0.158148 -0.00860544
-1.30505 3.01189 0.129274 -0.079782 0.0138834
-1.30505 3.01189 -0.134196 0.0829801 -0.0297179
-1.30505 3.01189 -0.125261 -0.0719961 0.0321185
