# x y xvec_nb yvec_nb regE(nb)-regE(xy)
-1.02196 3.08368 0.117544 -0.106544 -0.117343
-1.02196 3.08368 -0.144884 0.0985064 -0.0164782
-1.02196 3.08368 -0.135885 -0.0485919 0.115249
-1.02196 3.08368 -0.0114571 0.148926 -0.0782619
-1.04831 3.42621 0.133603 0.0418028 0.0436682
-1.04831 3.42621 0.0114571 -0.148926 0.0782619
-1.04831 3.42621 0.142258 -0.104091 0.0516581
-1.04831 3.42621 -0.139469 0.0948072 0.014466
-1.04831 3.42621 -0.133427 -0.0504192 0.0617146
-1.04831 3.42621 -0.00579551 0.150503 -0.0406418
-0.744816 -3.13563 -0.133734 0.120357 -0.0999953
-0.744816 -3.13563 0.145856 0.0627332 0.036466
-0.744816 -3.13563 0.00164675 -0.14187 -0.0216203
-0.744816 -3.13563 0.0056032 0.138374 0.0498792
-0.744816 -3.13563 -0.137751 -0.0331697 -0.107996
-0.744816 -3.13563 0.143097 -0.0748631 0.056022
-0.731928 -2.81737 0.0147208 0.135063 0.0578839
-0.731928 -2.81737 0.15149 0.0621541 -0.00308103
-0.731928 -2.81737 -0.124594 0.137552 -0.146823
-0.731928 -2.81737 -0.0056032 -0.138374 -0.0498792
-0.731928 -2.81737 -0.139338 -0.0180165 -0.177218
-0.731928 -2.81737 0.140252 -0.0756406 -0.00701461
-0.698071 -2.50672 0.00448769 0.135906 -0.0111511
-0.698071 -2.50672 0.145335 0.0696829 -0.0440414
-0.698071 -2.50672 -0.139315 0.00248903 -0.252004
-0.698071 -2.50672 0.13677 -0.0729093 -0.0539959
-0.698071 -2.50672 -0.0147208 -0.135063 -0.0578839
-0.687749 -2.19414 0.138092 0.0769948 -0.0378643
-0.687749 -2.19414 -0.137941 0.0234659 -0.226797
-0.687749 -2.19414 -0.00496297 0.138837 -0.0579073
-0.687749 -2.19414 0.140848 -0.0662231 -0.0358659
-0.687749 -2.19414 -0.00448769 -0.135906 0.0111511
-0.687749 -2.19414 -0.143802 -0.133417 -0.171273
-0.699164 -1.87481 0.135144 0.0806889 -0.0156633
-0.699164 -1.87481 -0.00523989 0.145408 -0.053919
-0.699164 -1.87481 -0.132826 0.0482612 -0.13066
-0.699164 -1.87481 0.00496297 -0.138837 0.0579073
-0.699164 -1.87481 0.143055 -0.0618422 0.0132064
-0.699164 -1.87481 -0.132978 -0.115371 -0.13456
-0.711215 -1.54037 -0.00974041 0.150395 -0.0198932
-0.711215 -1.54037 0.13234 0.0795957 0.0195978
-0.711215 -1.54037 -0.131233 0.0647283 -0.0359857
-0.711215 -1.54037 0.140384 -0.0647187 0.0348026
-0.711215 -1.54037 0.00523989 -0.145408 0.053919
-0.711215 -1.54037 -0.127586 -0.0971463 -0.0662238
-0.733618 -1.19447 0.128555 0.0747153 0.0564678
-0.733618 -1.19447 -0.130015 0.0792098 0.023941
-0.733618 -1.19447 -0.00922834 0.155233 0.054827
-0.733618 -1.19447 0.142081 -0.0707991 0.0379521
-0.733618 -1.19447 0.00974041 -0.150395 0.0198932
-0.733618 -1.19447 -0.121493 -0.0856664 -0.0152539
-0.754844 -0.83743 -0.12421 0.0838476 -0.0821496
-0.754844 -0.83743 0.122849 0.0692253 0.00611641
-0.754844 -0.83743 -0.00337593 0.159489 -0.104289
-0.754844 -0.83743 0.00922834 -0.155233 -0.054827
-0.754844 -0.83743 0.137784 -0.0805177 -0.000813228
-0.754844 -0.83743 -0.120786 -0.0760232 -0.0342009
-0.762608 -0.470605 0.169786 0.0552777 0.192983
-0.762608 -0.470605 -0.128336 0.0907368 0.0085486
-0.762608 -0.470605 0.00337593 -0.159489 0.104289
-0.762608 -0.470605 0.0588451 0.128349 0.224344
-0.762608 -0.470605 -0.120834 -0.0756414 0.0303433
-0.762608 -0.470605 0.126225 -0.0902638 0.112769
-0.878407 0.00248001 0.148588 0.0700747 -0.0972071
-0.878407 0.00248001 0.0337367 0.160459 -0.00754269
-0.878407 0.00248001 0.109192 -0.0773403 0.0179043
-0.878407 0.00248001 -0.0779885 -0.114952 -0.201115
-0.878407 0.00248001 -0.0891501 0.0984247 0.0941011
-0.800812 0.371535 0.114852 -0.0903841 -0.100805
-0.800812 0.371535 0.188626 0.0294968 -0.0310166
-0.800812 0.371535 -0.122887 -0.0620341 0.0997636
-0.800812 0.371535 0.0719458 0.11657 0.114548
-0.800812 0.371535 -0.073948 0.136703 -0.125723
-0.800812 0.371535 -0.0337367 -0.160459 0.00754269
-0.970893 0.685952 0.073948 -0.136703 0.125723
-0.970893 0.685952 0.145894 -0.0201326 0.23922
-0.970893 0.685952 0.118135 0.121557 0.102212
-0.970893 0.685952 -0.0212141 0.156757 0.0331205
-0.970893 0.685952 -0.132901 0.0687484 0.0634416
-0.970893 0.685952 -0.0489388 -0.198737 0.162567
-0.970893 0.685952 -0.125592 -0.0790695 -0.0156466
-1.01969 1.04649 0.115668 0.11143 0.0116456
-1.01969 1.04649 0.139349 -0.0351995 0.0840932
-1.01969 1.04649 0.0212141 -0.156757 -0.0331205
-1.01969 1.04649 -0.158341 0.0640238 0.0265948
-1.01969 1.04649 -0.040433 0.140177 0.044659
-1.01969 1.04649 -0.111687 -0.0880082 0.0299136
-0.753649 1.30278 0.115046 0.096286 -0.124606
-0.753649 1.30278 0.0236806 -0.14663 0.0687803
-0.753649 1.30278 0.141349 -0.0568513 0.0267557
-0.753649 1.30278 -0.156101 0.0287466 0.0292641
-0.753649 1.30278 -0.115668 -0.11143 -0.0116456
-0.753649 1.30278 -0.0553381 0.13118 0.0119437
-0.880926 1.6045 0.0553381 -0.13118 -0.0119437
-0.880926 1.6045 -0.100763 -0.102433 0.0204925
-0.880926 1.6045 0.170384 -0.0348936 -0.117262
-0.880926 1.6045 -0.166168 0.0291502 -0.032901
-0.880926 1.6045 0.103754 0.0999457 -0.0288755
-0.880926 1.6045 -0.0555942 0.134151 0.00858736
-1.00879 1.91304 0.0555942 -0.134151 -0.00858736
-1.00879 1.91304 -0.110574 -0.105001 -0.0445787
-1.00879 1.91304 0.159348 -0.0342057 -0.0331755
-1.00879 1.91304 -0.146572 0.0299254 -0.0370058
-1.00879 1.91304 0.0996755 0.105664 0.0367669
-1.00879 1.91304 -0.0442722 0.148299 -0.0253882
-0.890298 2.50798 0.137552 -0.0142589 0.0577935
-0.890298 2.50798 0.048156 -0.153005 -0.0148962
-0.890298 2.50798 -0.0914407 0.101195 0.00234256
-0.890298 2.50798 -0.0957918 -0.11037 -0.0797809
-0.890298 2.50798 0.0602978 0.14376 -0.183808
-0.890298 2.50798 -0.188594 -0.00482345 -0.042339
-0.751613 2.83863 0.146787 -0.0437325 0.256053
-0.751613 2.83863 -0.0602978 -0.14376 0.183808
-0.751613 2.83863 0.149264 0.0888977 0.182805
-0.751613 2.83863 0.0772542 -0.158019 0.208347
-0.751613 2.83863 -0.117544 0.106544 0.117343
-0.751613 2.83863 -0.151739 -0.0425651 0.18385
-0.751613 2.83863 0.0132574 0.151379 0.105503
-0.721121 3.1868 -0.0132574 -0.151379 -0.105503
-0.721121 3.1868 0.13772 0.0758144 0.0854316
-0.721121 3.1868 -0.142258 0.104091 -0.0516581
-0.721121 3.1868 0.136006 -0.0624816 0.105075
-0.721121 3.1868 -0.130801 -0.0448352 0.0186857
-0.721121 3.1868 -0.00865532 0.145893 -0.0204778
-0.741028 -3.46193 -0.139398 0.1087 -0.0692106
-0.741028 -3.46193 0.141451 0.0670064 0.077402
-0.741028 -3.46193 0.00865532 -0.145893 0.0204778
-0.741028 -3.46193 -0.00164675 0.14187 0.0216203
-0.741028 -3.46193 -0.133603 -0.0418028 -0.0436682
-0.741028 -3.46193 0.146376 -0.070079 0.1012
-0.415692 -3.30781 -0.143097 0.0748631 -0.056022
-0.415692 -3.30781 0.00492495 -0.137085 0.0314096
-0.415692 -3.30781 0.00275804 0.137596 -0.0236699
-0.415692 -3.30781 0.1432 0.0479765 -0.0429238
-0.415692 -3.30781 -0.141451 -0.0670064 -0.077402
-0.415692 -3.30781 0.145861 -0.0932299 -0.00097361
-0.409348 -2.99134 -0.140252 0.0756406 0.00701461
-0.409348 -2.99134 -0.00275804 -0.137596 0.0236699
-0.409348 -2.99134 0.0112381 0.137795 0.00443588
-0.409348 -2.99134 0.14716 0.052889 -0.0303536
-0.409348 -2.99134 -0.145856 -0.0627332 -0.036466
-0.409348 -2.99134 0.140442 -0.0896199 -0.0193574
-0.383501 -2.67441 -0.13677 0.0729093 0.0539959
-0.383501 -2.67441 -0.15149 -0.0621541 0.00308103
-0.383501 -2.67441 0.00856583 0.142592 0.00889277
-0.383501 -2.67441 -0.0112381 -0.137795 -0.00443588
-0.383501 -2.67441 0.142891 0.0612582 -0.0118359
-0.383501 -2.67441 0.135922 -0.0849056 -0.0334443
-0.363799 -2.34645 -0.140848 0.0662231 0.0358659
-0.363799 -2.34645 -0.145335 -0.0696829 0.0440414
-0.363799 -2.34645 -0.00275564 0.143218 -0.00282354
-0.363799 -2.34645 -0.00856583 -0.142592 -0.00889277
-0.363799 -2.34645 0.138649 0.0668634 -0.00405481
-0.363799 -2.34645 0.134325 -0.081334 -0.0198079
-0.370137 -2.01705 -0.143055 0.0618422 -0.0132064
-0.370137 -2.01705 0.135921 0.0700459 0.00806547
-0.370137 -2.01705 0.00275564 -0.143218 0.00282354
-0.370137 -2.01705 -0.00791105 0.142531 -0.0316889
-0.370137 -2.01705 -0.138092 -0.0769948 0.0378643
-0.370137 -2.01705 0.141405 -0.0763546 -0.00136711
-0.388333 -1.68923 -0.140384 0.0647187 -0.0348026
-0.388333 -1.68923 0.137484 0.0708531 0.0398364
-0.388333 -1.68923 0.00791105 -0.142531 0.0316889
-0.388333 -1.68923 -0.135144 -0.0806889 0.0156633
-0.388333 -1.68923 -0.00804374 0.144314 -0.0162821
-0.388333 -1.68923 0.143832 -0.0724852 0.0357428
-0.406833 -1.3573 -0.142081 0.0707991 -0.0379521
-0.406833 -1.3573 0.133816 0.0663463 0.097916
-0.406833 -1.3573 -0.0135254 0.145514 0.016228
-0.406833 -1.3573 -0.13234 -0.0795957 -0.0195978
-0.406833 -1.3573 0.00804374 -0.144314 0.0162821
-0.406833 -1.3573 0.145528 -0.0734613 0.0522321
-0.437941 -1.02262 0.131216 0.0619923 0.119498
-0.437941 -1.02262 0.0135254 -0.145514 -0.016228
-0.437941 -1.02262 -0.0149348 0.149743 0.00659369
-0.437941 -1.02262 -0.137784 0.0805177 0.000813228
-0.437941 -1.02262 0.147341 -0.079168 0.0732568
-0.437941 -1.02262 -0.128555 -0.0747153 -0.0564678
-0.472291 -0.678212 -0.126225 0.0902638 -0.112769
-0.472291 -0.678212 0.142597 0.0531049 0.242148
-0.472291 -0.678212 0.0435611 0.145541 0.111633
-0.472291 -0.678212 0.146151 -0.0877508 0.095909
-0.472291 -0.678212 0.0149348 -0.149743 -0.00659369
-0.472291 -0.678212 -0.122849 -0.0692253 -0.00611641
-3.05576 2.11026 0.13059 0.0601544 0.00583789
-3.05576 2.11026 0.133437 -0.103537 -0.117143
-3.05576 2.11026 -0.134892 0.0749199 -0.0486387
-3.05576 2.11026 -0.00624803 -0.141642 0.0465079
-3.05576 2.11026 0.0012764 0.148112 -0.00182373
-3.05576 2.11026 -0.137786 -0.0738078 -0.0212403
-0.536654 0.163652 0.0737739 0.119881 0.0625957
-0.536654 0.163652 0.119976 -0.0790566 -0.00832173
-0.536654 0.163652 0.194104 0.0387815 0.0448354
-0.536654 0.163652 -0.0393961 -0.147415 0.120358
-0.536654 0.163652 -0.148588 -0.0700747 0.0972071
-0.536654 0.163652 -0.114852 0.0903841 0.100805
-0.366974 0.439378 0.12033 -0.0810994 0.000438537
-0.366974 0.439378 0.129849 0.0685264 -0.00522719
-0.366974 0.439378 -0.11668 0.0870733 0.148453
-0.366974 0.439378 0.000974014 0.165579 0.0614594
-0.366974 0.439378 -0.0737739 -0.119881 -0.0625957
-0.366974 0.439378 -0.188626 -0.0294968 0.0310166
-0.635337 0.639647 0.117654 0.0785057 -0.0808563
-0.635337 0.639647 0.11668 -0.0870733 -0.148453
-0.635337 0.639647 -0.0719458 -0.11657 -0.114548
-0.635337 0.639647 -0.145894 0.0201326 -0.23922
-0.635337 0.639647 -0.0277593 0.14169 -0.124016
-0.699183 0.965533 0.117669 0.0897786 -0.0414818
-0.699183 0.965533 0.0277593 -0.14169 0.124016
-0.699183 0.965533 0.145413 -0.0631842 0.0408051
-0.699183 0.965533 -0.139349 0.0351995 -0.0840932
-0.699183 0.965533 -0.118135 -0.121557 -0.102212
-0.699183 0.965533 -0.0236806 0.14663 -0.0687803
-0.489043 1.52424 0.0263034 -0.153137 0.146544
-0.489043 1.52424 0.149416 0.043046 0.298826
-0.489043 1.52424 0.147195 -0.0933421 0.251107
-0.489043 1.52424 -0.06663 0.134839 0.107938
-0.489043 1.52424 -0.115046 -0.096286 0.124606
-0.489043 1.52424 0.0751033 0.152292 0.234204
-0.489043 1.52424 -0.170384 0.0348936 0.117262
-0.642292 1.83437 0.141733 0.0174523 0.164802
-0.642292 1.83437 0.06663 -0.134839 -0.107938
-0.642292 1.83437 -0.0596726 0.13987 0.0706766
-0.642292 1.83437 -0.103754 -0.0999457 0.0288755
-0.642292 1.83437 0.0823342 0.151399 0.179737
-0.642292 1.83437 -0.159348 0.0342057 0.0331755
-0.779539 2.15607 0.142007 0.0115291 0.141977
-0.779539 2.15607 0.0596726 -0.13987 -0.0706766
-0.779539 2.15607 -0.048156 0.153005 0.0148962
-0.779539 2.15607 -0.0996755 -0.105664 -0.0367669
-0.779539 2.15607 -0.143948 0.0426348 -0.0617467
-0.779539 2.15607 0.0893961 0.138746 0.0628992
-0.414002 2.73805 -0.0695331 -0.114286 -0.0192213
-0.414002 2.73805 0.103103 -0.108793 -0.141199
-0.414002 2.73805 0.00247618 0.13263 -0.0562304
-0.414002 2.73805 0.148245 0.0333661 -0.0874702
-0.414002 2.73805 -0.146787 0.0437325 -0.256053
-0.408307 3.04309 0.145769 -0.0992641 -0.0330706
-0.408307 3.04309 -0.00247618 -0.13263 0.0562304
-0.408307 3.04309 0.144556 0.0411694 -0.0410369
-0.408307 3.04309 -0.136006 0.0624816 -0.105075
-0.408307 3.04309 -0.149264 -0.0888977 -0.182805
-0.408307 3.04309 0.00171424 0.138296 -0.0166017
-0.404364 3.36118 -0.00171424 -0.138296 0.0166017
-0.404364 3.36118 0.140936 0.0438555 -0.0303324
-0.404364 3.36118 0.142842 -0.0971265 -0.0224153
-0.404364 3.36118 -0.146376 0.070079 -0.1012
-0.404364 3.36118 -0.13772 -0.0758144 -0.0854316
-0.404364 3.36118 -0.00492495 0.137085 -0.0314096
-0.0863313 -3.19747 0.00671796 0.142509 -0.0106655
-0.0863313 -3.19747 -0.140442 0.0896199 0.0193574
-0.0863313 -3.19747 0.139207 -0.0975061 -0.0129993
-0.0863313 -3.19747 -0.1432 -0.0479765 0.0429238
-0.0863313 -3.19747 0.13887 0.0532868 -0.00252157
-0.0863313 -3.19747 0.00266092 -0.141206 0.0447065
-0.07088 -2.86969 0.0069689 0.146164 0.0240534
-0.07088 -2.86969 0.132152 -0.0892221 0.00719055
-0.07088 -2.86969 -0.135922 0.0849056 0.0334443
-0.07088 -2.86969 -0.14716 -0.052889 0.0303536
-0.07088 -2.86969 0.136938 0.0629002 0.0350817
-0.07088 -2.86969 -0.00671796 -0.142509 0.0106655
-0.0548515 -2.53352 0.00432401 0.148197 0.0167697
-0.0548515 -2.53352 0.129969 -0.0832637 0.0114468
-0.0548515 -2.53352 -0.134325 0.081334 0.0198079
-0.0548515 -2.53352 -0.142891 -0.0612582 0.0118359
-0.0548515 -2.53352 0.133573 0.0701701 0.0248141
-0.0548515 -2.53352 -0.0069689 -0.146164 -0.0240534
-0.0449063 -2.19266 -0.141405 0.0763546 0.00136711
-0.0449063 -2.19266 -0.00548376 0.1464 0.0099177
-0.0449063 -2.19266 0.129249 -0.0780273 0.0083308
-0.0449063 -2.19266 -0.138649 -0.0668634 0.00405481
-0.0449063 -2.19266 0.129443 0.0787212 -0.0106969
-0.0449063 -2.19266 -0.00432401 -0.148197 -0.0167697
-0.057519 -1.85594 -0.143832 0.0724852 -0.0357428
-0.057519 -1.85594 -0.006348 0.143338 0.00281926
-0.057519 -1.85594 0.00548376 -0.1464 -0.0099177
-0.057519 -1.85594 0.131753 0.0830618 -0.0333005
-0.057519 -1.85594 -0.135921 -0.0700459 -0.00806547
-0.057519 -1.85594 0.134927 -0.0676793 -0.0203616
-0.0721194 -1.52626 -0.145528 0.0734613 -0.0522321
-0.0721194 -1.52626 -0.0117122 0.139808 0.04355
-0.0721194 -1.52626 0.006348 -0.143338 -0.00281926
-0.0721194 -1.52626 0.13336 0.0892695 -0.0521905
-0.0721194 -1.52626 -0.137484 -0.0708531 -0.0398364
-0.0721194 -1.52626 0.138101 -0.0602765 -0.037105
-0.0990573 -1.20471 -0.147341 0.079168 -0.0732568
-0.0990573 -1.20471 0.0117122 -0.139808 -0.04355
-0.0990573 -1.20471 -0.0161245 0.14116 0.0358169
-0.0990573 -1.20471 0.124261 0.0962493 -0.0589356
-0.0990573 -1.20471 -0.133816 -0.0663463 -0.097916
-0.0990573 -1.20471 0.145072 -0.0505382 -0.0942925
-0.136144 -0.880039 -0.146151 0.0877508 -0.095909
-0.136144 -0.880039 0.0161245 -0.14116 -0.0358169
-0.136144 -0.880039 -0.00355365 0.140856 0.145469
-0.136144 -0.880039 0.125251 0.116919 0.0474837
-0.136144 -0.880039 -0.131216 -0.0619923 -0.119498
-0.136144 -0.880039 0.140385 -0.0449109 -0.0973726
-0.372101 -0.343467 0.161758 0.0499927 -0.160793
-0.372101 -0.343467 -0.0435611 -0.145541 -0.111633
-0.372101 -0.343467 0.0484314 0.14143 -0.149459
-0.372101 -0.343467 -0.110941 0.0730713 -0.0209428
-0.372101 -0.343467 0.0990364 -0.0924365 0.146798
-0.372101 -0.343467 -0.169786 -0.0552777 -0.192983
-0.627265 -0.175403 0.0393961 0.147415 -0.120358
-0.627265 -0.175403 -0.0588451 -0.128349 -0.224344
-0.627265 -0.175403 -0.109192 0.0773403 -0.0179043
-0.627265 -0.175403 0.159372 0.0683584 -0.112799
-0.627265 -0.175403 -0.187181 -0.0376121 -0.158875
-0.627265 -0.175403 0.110941 -0.0730713 0.0209428
-0.0902141 0.252849 0.11188 -0.0840024 -0.0390629
-0.0902141 0.252849 0.141562 0.0707861 -0.0825117
-0.0902141 0.252849 -0.194104 -0.0387815 -0.0448354
-0.0902141 0.252849 -0.0741281 -0.117838 -0.0723372
-0.0902141 0.252849 -0.12033 0.0810994 -0.000438537
-0.0902141 0.252849 0.00951875 0.149626 -0.00554332
-0.068321 0.596989 0.131016 0.071489 -0.0518394
-0.068321 0.596989 -0.00951875 -0.149626 0.00554332
-0.068321 0.596989 0.132043 -0.0788397 -0.0795134
-0.068321 0.596989 -0.128875 0.0970526 0.0678355
-0.068321 0.596989 -0.129849 -0.0685264 0.00522719
-0.068321 0.596989 -0.00647563 0.151009 0.1158
-0.364733 0.82021 -0.000974014 -0.165579 -0.0614594
-0.364733 0.82021 0.122399 0.0539567 0.0490338
-0.364733 0.82021 0.128875 -0.0970526 -0.0678355
-0.364733 0.82021 -0.145413 0.0631842 -0.0408051
-0.364733 0.82021 -0.0277445 0.152963 -0.0811092
-0.364733 0.82021 -0.117654 -0.0785057 0.0808563
-0.428546 1.17202 0.120891 0.0597953 0.155681
-0.428546 1.17202 0.0277445 -0.152963 0.0811092
-0.428546 1.17202 0.150144 -0.099006 0.106579
-0.428546 1.17202 -0.141349 0.0568513 -0.0267557
-0.428546 1.17202 -0.117669 -0.0897786 0.0414818
-0.428546 1.17202 -0.0263034 0.153137 -0.146544
-0.145387 1.62325 -0.00222114 -0.136388 -0.0197831
-0.145387 1.62325 0.135029 -0.0663007 -0.0302147
-0.145387 1.62325 0.105924 0.101015 -0.218698
-0.145387 1.62325 -0.0743126 0.109246 -0.0506858
-0.145387 1.62325 -0.149416 -0.043046 -0.298826
-0.316306 1.87451 -0.0751033 -0.152292 -0.234204
-0.316306 1.87451 0.180236 -0.00823025 -0.140301
-0.316306 1.87451 0.0782694 0.126162 0.115926
-0.316306 1.87451 0.0743126 -0.109246 0.0506858
-0.316306 1.87451 -0.0593991 0.133947 0.0507849
-0.316306 1.87451 -0.141733 -0.0174523 -0.164802
-0.573928 2.47519 0.172636 0.00549317 -0.107643
-0.573928 2.47519 -0.0893961 -0.138746 -0.0628992
-0.573928 2.47519 -0.0772542 0.158019 -0.208347
-0.573928 2.47519 0.0526107 -0.127217 0.0715239
-0.573928 2.47519 0.0695331 0.114286 0.0192213
-0.573928 2.47519 -0.137552 0.0142589 -0.0577935
-0.0730391 2.81479 0.138832 0.0242797 -0.0346798
-0.0730391 2.81479 -0.148245 -0.0333661 0.0874702
-0.0730391 2.81479 0.102255 -0.122864 -0.099973
-0.0730391 2.81479 -0.0451423 -0.142159 -0.0527802
-0.0730391 2.81479 -0.145769 0.0992641 0.0330706
-0.0730391 2.81479 -0.00121264 0.140434 -0.00239092
-0.0758281 3.13778 0.137548 0.0331596 -0.0693922
-0.0758281 3.13778 0.00121264 -0.140434 0.00239092
-0.0758281 3.13778 0.140045 -0.116154 -0.0250182
-0.0758281 3.13778 -0.142842 0.0971265 0.0224153
-0.0758281 3.13778 -0.144556 -0.0411694 0.0410369
-0.0758281 3.13778 -0.00190569 0.140982 -0.00429251
-0.0802112 3.46204 0.00190569 -0.140982 0.00429251
-0.0802112 3.46204 0.136546 0.0437002 -0.0594503
-0.0802112 3.46204 0.139454 -0.107822 -0.0522647
-0.0802112 3.46204 -0.145861 0.0932299 0.00097361
-0.0802112 3.46204 -0.140936 -0.0438555 0.0303324
-0.0802112 3.46204 -0.00266092 0.141206 -0.0447065
0.233845 -3.42173 -0.000336799 0.150793 0.0121642
0.233845 -3.42173 -0.136546 -0.0437002 0.0594503
0.233845 -3.42173 -0.139207 0.0975061 0.0129993
0.233845 -3.42173 0.132368 -0.0829584 0.0580954
0.233845 -3.42173 0.129717 0.0708049 0.0646467
0.233845 -3.42173 0.00290757 -0.151523 -0.00455087
0.233071 -3.07491 0.00478586 0.152122 0.0272018
0.233071 -3.07491 -0.13887 -0.0532868 0.00252157
0.233071 -3.07491 -0.132152 0.0892221 -0.00719055
0.233071 -3.07491 0.130054 -0.0799881 0.0505585
0.233071 -3.07491 0.131368 0.0732549 0.0526082
0.233071 -3.07491 0.000336799 -0.150793 -0.0121642
0.244078 -2.72502 0.00360368 0.153434 0.0128826
0.244078 -2.72502 -0.136938 -0.0629002 -0.0350817
0.244078 -2.72502 0.126582 -0.0788674 0.0252972
0.244078 -2.72502 -0.129969 0.0832637 -0.0114468
0.244078 -2.72502 0.131537 0.0748604 0.0136071
0.244078 -2.72502 -0.00478586 -0.152122 -0.0272018
0.252366 -2.37213 0.000194336 0.156748 -0.0183628
0.252366 -2.37213 -0.133573 -0.0701701 -0.0248141
0.252366 -2.37213 -0.129249 0.0780273 -0.0083308
0.252366 -2.37213 0.127933 -0.0785734 0.000547734
0.252366 -2.37213 0.126612 0.0771335 -0.00578948
0.252366 -2.37213 -0.00360368 -0.153434 -0.0128826
0.252813 -2.01161 -0.00317383 0.150741 -0.0140143
0.252813 -2.01161 0.126418 -0.079615 0.0135209
0.252813 -2.01161 -0.134927 0.0676793 0.0203616
0.252813 -2.01161 -0.129443 -0.0787212 0.0106969
0.252813 -2.01161 0.131836 0.0766094 -0.0342078
0.252813 -2.01161 -0.000194336 -0.156748 0.0183628
0.245514 -1.6649 -0.00474118 0.149546 -0.0186102
0.245514 -1.6649 -0.138101 0.0602765 0.037105
0.245514 -1.6649 0.135009 -0.0741316 -0.0201461
0.245514 -1.6649 -0.131753 -0.0830618 0.0333005
0.245514 -1.6649 0.129855 0.0769307 -0.0214619
0.245514 -1.6649 0.00317383 -0.150741 0.0140143
0.234609 -1.32095 -0.0208117 0.146788 0.0352242
0.234609 -1.32095 -0.145072 0.0505382 0.0942925
0.234609 -1.32095 0.134597 -0.0726152 -0.00297405
0.234609 -1.32095 -0.13336 -0.0892695 0.0521905
0.234609 -1.32095 0.125069 0.0851019 0.00628254
0.234609 -1.32095 0.00474118 -0.149546 0.0186102
0.186742 -0.983334 -0.0151344 0.16183 0.138357
0.186742 -0.983334 -0.140385 0.0449109 0.0973726
0.186742 -0.983334 0.145881 -0.0616856 -0.0269706
0.186742 -0.983334 -0.124261 -0.0962493 0.0589356
0.186742 -0.983334 0.11347 0.091171 0.0931414
0.186742 -0.983334 0.0208117 -0.146788 -0.0352242
-0.144317 -0.556071 -0.0990364 0.0924365 -0.146798
-0.144317 -0.556071 0.0627212 0.142429 -0.302712
-0.144317 -0.556071 0.00355365 -0.140856 -0.145469
-0.144317 -0.556071 -0.142597 -0.0531049 -0.242148
-0.144317 -0.556071 0.128804 -0.0239366 -0.0943503
-0.260709 -0.0181784 0.0741281 0.117838 0.0723372
-0.260709 -0.0181784 0.186008 0.0338357 0.0243589
-0.260709 -0.0181784 -0.159372 -0.0683584 0.112799
-0.260709 -0.0181784 0.113326 -0.091437 -0.0335154
-0.260709 -0.0181784 -0.119976 0.0790566 0.00832173
-0.260709 -0.0181784 -0.0484314 -0.14143 0.149459
0.16711 0.0596438 -0.186008 -0.0338357 -0.0243589
0.16711 0.0596438 -0.0726819 -0.125273 -0.0654947
0.16711 0.0596438 0.0296816 0.154789 -0.0481843
0.16711 0.0596438 0.124892 -0.0638901 0.0238737
0.16711 0.0596438 -0.11188 0.0840024 0.0390629
0.16711 0.0596438 0.0680639 -0.178853 0.125191
0.16711 0.0596438 0.14581 0.0786436 0.0306227
0.235377 0.415657 0.116129 -0.076145 0.09122
0.235377 0.415657 -0.0296816 -0.154789 0.0481843
0.235377 0.415657 -0.132043 0.0788397 0.0795134
0.235377 0.415657 -0.141562 -0.0707861 0.0825117
0.235377 0.415657 -0.00102665 0.150329 0.029875
0.235377 0.415657 0.135261 0.0892193 -0.0437477
0.233016 0.761413 0.00102665 -0.150329 -0.029875
0.233016 0.761413 0.136288 -0.0611093 -0.0775294
0.233016 0.761413 0.10735 0.0909523 -0.0424187
0.233016 0.761413 -0.0352536 0.162406 0.0735129
0.233016 0.761413 -0.131016 -0.071489 0.0518394
0.233016 0.761413 -0.137492 0.0795204 0.158911
-0.0832149 0.94431 0.00647563 -0.151009 -0.1158
-0.0832149 0.94431 -0.150144 0.099006 -0.106579
-0.0832149 0.94431 0.137492 -0.0795204 -0.158911
-0.0832149 0.94431 0.102238 0.0828851 -0.0989486
-0.0832149 0.94431 -0.122399 -0.0539567 -0.0490338
-0.0832149 0.94431 -0.0292524 0.158801 0.0113257
0.165181 1.47075 0.135828 -0.0652114 -0.227811
0.165181 1.47075 -0.00576004 -0.146004 -0.0890061
0.165181 1.47075 -0.0291059 0.167316 -0.161724
0.165181 1.47075 0.0999429 0.0905635 -0.064139
0.165181 1.47075 -0.137251 -0.0700875 0.0119825
0.165181 1.47075 -0.135029 0.0663007 0.0302147
0.0982373 1.85558 0.129049 -0.0767525 0.125309
0.0982373 1.85558 0.0291059 -0.167316 0.161724
0.0982373 1.85558 -0.105924 -0.101015 0.218698
0.0982373 1.85558 -0.101967 0.134392 0.25208
0.0982373 1.85558 -0.180236 0.00823025 0.140301
0.0982373 1.85558 0.154836 0.066261 -0.125577
0.0982373 1.85558 0.0233459 0.142177 0.14939
-3.05282 2.45092 0.139683 0.0576486 0.0203937
-3.05282 2.45092 -0.0012764 -0.148112 0.00182373
-3.05282 2.45092 0.129314 -0.0879573 0.00709428
-3.05282 2.45092 -0.142607 0.0746397 0.0231055
-3.05282 2.45092 -0.0178069 0.144765 0.153313
-3.05282 2.45092 -0.136169 -0.0731918 -0.0467996
