# x y shiftx shifty (regularE-shiftedE)/(shiftlength)
-1.36057 -0.0873035 -0.131491 -0.0759161 0.160862
-1.36057 -0.0873035 9.65411e-17 -0.151832 0.152411
-1.36057 0.261911 0.131491 -0.0759161 0.160862
-1.36057 0.261911 9.65411e-17 0.151832 0.152411
-1.36057 0.261911 0.131491 0.0759161 0.160862
-1.36057 0.261911 -0.131491 -0.0759161 0.160862
-1.36057 0.261911 0 -0.151832 0.152412
-1.36057 0.261911 -0.131491 0.0759161 0.160862
-1.36057 0.611125 0.131491 -0.0759161 0.160862
-1.36057 0.611125 0.131491 0.0759161 0.160862
-1.36057 0.611125 -0.131491 -0.0759161 0.160862
-1.36057 0.611125 0 0.151832 0.152411
-1.36057 0.611125 -9.65411e-17 -0.151832 0.152412
-1.36057 0.611125 -0.131491 0.0759161 0.160862
-1.36057 0.960339 0.131491 0.0759161 0.160862
-1.36057 0.960339 0.131491 -0.0759161 0.160862
-1.36057 0.960339 -0.131491 0.0759161 0.160862
-1.36057 0.960339 0 -0.151832 0.152411
-1.36057 0.960339 0 0.151832 0.152411
-1.36057 0.960339 -0.131491 -0.0759161 0.160862
-1.36057 1.30955 0.131491 0.0759161 0.160862
-1.36057 1.30955 0 -0.151832 0.152411
-1.36057 1.30955 0.131491 -0.0759161 0.160862
-1.36057 1.30955 -0.131491 0.0759161 0.160862
-1.36057 1.30955 0 0.151832 0.152411
-1.36057 1.30955 -0.131491 -0.0759161 0.160862
-1.36057 1.65877 0.131491 0.0759161 0.160862
-1.36057 1.65877 0 -0.151832 0.152411
-1.36057 1.65877 0.131491 -0.0759161 0.160862
-1.36057 1.65877 -0.131491 0.0759161 0.160862
-1.36057 1.65877 -9.65411e-17 0.151832 0.152411
-1.36057 1.65877 -0.131491 -0.0759161 0.160862
-1.36057 2.00798 0.131491 0.0759161 0.160862
-1.36057 2.00798 9.65411e-17 -0.151832 0.152411
-1.36057 2.00798 0.131491 -0.0759161 0.160862
-1.36057 2.00798 -0.131491 0.0759161 0.160862
-1.36057 2.00798 0 0.151832 0.152411
-1.36057 2.00798 -0.131491 -0.0759161 0.160862
-1.36057 2.3572 0 -0.151832 0.152411
-1.36057 2.3572 0.131491 0.0759161 0.160862
-1.36057 2.3572 0.131491 -0.0759161 0.160862
-1.36057 2.3572 -0.131491 0.0759161 0.160862
-1.36057 2.3572 -0.131491 -0.0759161 0.160862
-1.36057 2.3572 0 0.151832 0.152411
-1.36057 2.70641 0 -0.151832 0.152411
-1.36057 2.70641 0.131491 0.0759161 0.160862
-1.36057 2.70641 0.131491 -0.0759161 0.160862
-1.36057 2.70641 -0.131491 0.0759161 0.160862
-1.36057 2.70641 -0.131491 -0.0759161 0.160862
-1.36057 2.70641 0 0.151832 0.152411
-1.36057 3.05562 0 -0.151832 0.152411
-1.36057 3.05562 0.131491 0.0759161 0.160862
-1.36057 3.05562 0.131491 -0.0759161 0.160862
-1.36057 3.05562 -0.131491 0.0759161 0.160862
-1.36057 3.05562 -0.131491 -0.0759161 0.160862
-1.36057 3.05562 0 0.151832 0.152411
-1.36057 3.40484 0 -0.151832 0.152412
-1.36057 3.40484 0.131491 0.0759161 0.160862
-1.36057 3.40484 0.131491 -0.0759161 0.160862
-1.36057 3.40484 -0.131491 0.0759161 0.160862
-1.36057 3.40484 -0.131491 -0.0759161 0.160862
-1.36057 3.40484 -9.65411e-17 0.151832 0.152411
-1.05814 -3.40484 -0.131491 0.0759161 0.160862
-1.05814 -3.40484 0.131491 0.0759161 0.160862
-1.05814 -3.40484 0 -0.151832 0.152411
-1.05814 -3.40484 0 0.151832 0.152412
-1.05814 -3.40484 -0.131491 -0.0759161 0.160862
-1.05814 -3.40484 0.131491 -0.0759161 0.160862
-1.05814 -3.05562 -0.131491 0.0759161 0.160862
-1.05814 -3.05562 0.131491 0.0759161 0.160862
-1.05814 -3.05562 -9.65411e-17 0.151832 0.152412
-1.05814 -3.05562 0 -0.151832 0.152411
-1.05814 -3.05562 -0.131491 -0.0759161 0.160862
-1.05814 -3.05562 0.131491 -0.0759161 0.160862
-1.05814 -2.70641 -0.131491 0.0759161 0.160862
-1.05814 -2.70641 0.131491 0.0759161 0.160862
-1.05814 -2.70641 9.65411e-17 0.151832 0.152412
-1.05814 -2.70641 9.65411e-17 -0.151832 0.152411
-1.05814 -2.70641 -0.131491 -0.0759161 0.160862
-1.05814 -2.70641 0.131491 -0.0759161 0.160862
-1.05814 -2.3572 -0.131491 0.0759161 0.160862
-1.05814 -2.3572 0.131491 0.0759161 0.160862
-1.05814 -2.3572 0 0.151832 0.152411
-1.05814 -2.3572 -9.65411e-17 -0.151832 0.152411
-1.05814 -2.3572 -0.131491 -0.0759161 0.160862
-1.05814 -2.3572 0.131491 -0.0759161 0.160862
-1.05814 -2.00798 -0.131491 0.0759161 0.160862
-1.05814 -2.00798 0.131491 0.0759161 0.160862
-1.05814 -2.00798 9.65411e-17 0.151832 0.152411
-1.05814 -2.00798 0 -0.151832 0.152411
-1.05814 -2.00798 -0.131491 -0.0759161 0.160862
-1.05814 -2.00798 0.131491 -0.0759161 0.160862
-1.05814 -1.65877 0 0.151832 0.152411
-1.05814 -1.65877 -0.131491 0.0759161 0.160862
-1.05814 -1.65877 0.131491 0.0759161 0.160862
-1.05814 -1.65877 -9.65411e-17 -0.151832 0.152411
-1.05814 -1.65877 0.131491 -0.0759161 0.160862
-1.05814 -1.65877 -0.131491 -0.0759161 0.160862
-1.05814 -1.30955 -0.131491 0.0759161 0.160862
-1.05814 -1.30955 0.131491 0.0759161 0.160862
-1.05814 -1.30955 0.131491 -0.0759161 0.160862
-1.05814 -1.30955 0 0.151832 0.152411
-1.05814 -1.30955 0 -0.151832 0.152411
-1.05814 -1.30955 -0.131491 -0.0759161 0.160862
-1.05814 -0.960339 0.131491 0.0759161 0.160862
-1.05814 -0.960339 -0.131491 0.0759161 0.160862
-1.05814 -0.960339 9.65411e-17 0.151832 0.152412
-1.05814 -0.960339 0 -0.151832 0.152411
-1.05814 -0.960339 0.131491 -0.0759161 0.160862
-1.05814 -0.960339 -0.131491 -0.0759161 0.160862
-1.05814 -0.611125 0.131491 0.0759161 0.160862
-1.05814 -0.611125 -9.65411e-17 0.151832 0.152412
-1.05814 -0.611125 -9.65411e-17 -0.151832 0.152411
-1.05814 -0.611125 -0.131491 0.0759161 0.160862
-1.05814 -0.611125 0.131491 -0.0759161 0.160862
-1.05814 -0.611125 -0.131491 -0.0759161 0.160862
-3.77999 2.00798 0.131491 -0.0759161 0.160862
-3.77999 2.00798 0.131491 0.0759161 0.160862
-3.77999 2.00798 -0.131491 -0.0759161 0.160862
-3.77999 2.00798 1.93082e-16 0.151832 0.152411
-3.77999 2.00798 0 -0.151832 0.152411
-3.77999 2.00798 -0.131491 0.0759161 0.160862
-1.05814 0.0873035 0.131491 -0.0759161 0.160862
-1.05814 0.0873035 0 0.151832 0.152411
-1.05814 0.0873035 0.131491 0.0759161 0.160862
-1.05814 0.0873035 -0.131491 -0.0759161 0.160862
-1.05814 0.0873035 -0.131491 0.0759161 0.160862
-1.05814 0.0873035 -9.65411e-17 -0.151832 0.152412
-1.05814 0.436518 0.131491 -0.0759161 0.160862
-1.05814 0.436518 0.131491 0.0759161 0.160862
-1.05814 0.436518 -0.131491 -0.0759161 0.160862
-1.05814 0.436518 0 0.151832 0.152411
-1.05814 0.436518 0 -0.151832 0.152412
-1.05814 0.436518 -0.131491 0.0759161 0.160862
-1.05814 0.785732 0.131491 0.0759161 0.160862
-1.05814 0.785732 0.131491 -0.0759161 0.160862
-1.05814 0.785732 0 -0.151832 0.152412
-1.05814 0.785732 -0.131491 0.0759161 0.160862
-1.05814 0.785732 0 0.151832 0.152411
-1.05814 0.785732 -0.131491 -0.0759161 0.160862
-1.05814 1.13495 0.131491 0.0759161 0.160862
-1.05814 1.13495 -9.65411e-17 0.151832 0.152411
-1.05814 1.13495 0 -0.151832 0.152412
-1.05814 1.13495 0.131491 -0.0759161 0.160862
-1.05814 1.13495 -0.131491 0.0759161 0.160862
-1.05814 1.13495 -0.131491 -0.0759161 0.160862
-1.05814 1.48416 0.131491 -0.0759161 0.160862
-1.05814 1.48416 9.65411e-17 -0.151832 0.152411
-1.05814 1.48416 0.131491 0.0759161 0.160862
-1.05814 1.48416 -0.131491 0.0759161 0.160862
-1.05814 1.48416 9.65411e-17 0.151832 0.152411
-1.05814 1.48416 -0.131491 -0.0759161 0.160862
-1.05814 1.83337 -9.65411e-17 -0.151832 0.152411
-1.05814 1.83337 0.131491 -0.0759161 0.160862
-1.05814 1.83337 0.131491 0.0759161 0.160862
-1.05814 1.83337 -0.131491 0.0759161 0.160862
-1.05814 1.83337 -0.131491 -0.0759161 0.160862
-1.05814 1.83337 -9.65411e-17 0.151832 0.152411
-1.05814 2.18259 9.65411e-17 -0.151832 0.152411
-1.05814 2.18259 0.131491 0.0759161 0.160862
-1.05814 2.18259 0.131491 -0.0759161 0.160862
-1.05814 2.18259 -0.131491 0.0759161 0.160862
-1.05814 2.18259 -0.131491 -0.0759161 0.160862
-1.05814 2.18259 -9.65411e-17 0.151832 0.152411
-1.05814 2.5318 9.65411e-17 -0.151832 0.152412
-1.05814 2.5318 0.131491 0.0759161 0.160862
-1.05814 2.5318 0.131491 -0.0759161 0.160862
-1.05814 2.5318 -0.131491 0.0759161 0.160862
-1.05814 2.5318 -0.131491 -0.0759161 0.160862
-1.05814 2.5318 9.65411e-17 0.151832 0.152411
-1.05814 2.88102 -9.65411e-17 -0.151832 0.152412
-1.05814 2.88102 0.131491 0.0759161 0.160862
-1.05814 2.88102 0.131491 -0.0759161 0.160862
-1.05814 2.88102 -0.131491 0.0759161 0.160862
-1.05814 2.88102 -0.131491 -0.0759161 0.160862
-1.05814 2.88102 -9.65411e-17 0.151832 0.152411
-1.05814 3.23023 9.65411e-17 -0.151832 0.152412
-1.05814 3.23023 0.131491 0.0759161 0.160862
-1.05814 3.23023 0.131491 -0.0759161 0.160862
-1.05814 3.23023 -0.131491 0.0759161 0.160862
-1.05814 3.23023 -0.131491 -0.0759161 0.160862
-1.05814 3.23023 0 0.151832 0.152411
-0.755711 -3.23023 -0.131491 0.0759161 0.160862
-0.755711 -3.23023 0.131491 0.0759161 0.160862
-0.755711 -3.23023 -4.82706e-17 0.151832 0.152412
-0.755711 -3.23023 -4.82706e-17 -0.151832 0.152411
-0.755711 -3.23023 -0.131491 -0.0759161 0.160862
-0.755711 -3.23023 0.131491 -0.0759161 0.160862
-0.755711 -2.88102 -0.131491 0.0759161 0.160862
-0.755711 -2.88102 0.131491 0.0759161 0.160862
-0.755711 -2.88102 0 0.151832 0.152412
-0.755711 -2.88102 4.82706e-17 -0.151832 0.152411
-0.755711 -2.88102 -0.131491 -0.0759161 0.160862
-0.755711 -2.88102 0.131491 -0.0759161 0.160862
-0.755711 -2.5318 0.131491 0.0759161 0.160862
-0.755711 -2.5318 -0.131491 0.0759161 0.160862
-0.755711 -2.5318 4.82706e-17 0.151832 0.152412
-0.755711 -2.5318 0 -0.151832 0.152411
-0.755711 -2.5318 -0.131491 -0.0759161 0.160862
-0.755711 -2.5318 0.131491 -0.0759161 0.160862
-0.755711 -2.18259 0.131491 0.0759161 0.160862
-0.755711 -2.18259 -0.131491 0.0759161 0.160862
-0.755711 -2.18259 4.82706e-17 0.151832 0.152412
-0.755711 -2.18259 -4.82706e-17 -0.151832 0.152411
-0.755711 -2.18259 -0.131491 -0.0759161 0.160862
-0.755711 -2.18259 0.131491 -0.0759161 0.160862
-0.755711 -1.83337 0.131491 0.0759161 0.160862
-0.755711 -1.83337 0 0.151832 0.152411
-0.755711 -1.83337 -0.131491 0.0759161 0.160862
-0.755711 -1.83337 -4.82706e-17 -0.151832 0.152411
-0.755711 -1.83337 -0.131491 -0.0759161 0.160862
-0.755711 -1.83337 0.131491 -0.0759161 0.160862
-0.755711 -1.48416 9.65411e-17 0.151832 0.152412
-0.755711 -1.48416 0.131491 0.0759161 0.160862
-0.755711 -1.48416 -0.131491 0.0759161 0.160862
-0.755711 -1.48416 -0.131491 -0.0759161 0.160862
-0.755711 -1.48416 0.131491 -0.0759161 0.160862
-0.755711 -1.48416 0 -0.151832 0.152411
-0.755711 -1.13495 0.131491 0.0759161 0.160862
-0.755711 -1.13495 -0.131491 0.0759161 0.160862
-0.755711 -1.13495 0 0.151832 0.152412
-0.755711 -1.13495 0.131491 -0.0759161 0.160862
-0.755711 -1.13495 -9.65411e-17 -0.151832 0.152411
-0.755711 -1.13495 -0.131491 -0.0759161 0.160862
-0.755711 -0.785732 0.131491 0.0759161 0.160862
-0.755711 -0.785732 -0.131491 0.0759161 0.160862
-0.755711 -0.785732 -4.82706e-17 0.151832 0.152412
-0.755711 -0.785732 0 -0.151832 0.152411
-0.755711 -0.785732 0.131491 -0.0759161 0.160862
-0.755711 -0.785732 -0.131491 -0.0759161 0.160862
-0.755711 -0.436518 0.131491 0.0759161 0.160862
-0.755711 -0.436518 0 0.151832 0.152412
-0.755711 -0.436518 4.82706e-17 -0.151832 0.152411
-0.755711 -0.436518 -0.131491 0.0759161 0.160862
-0.755711 -0.436518 0.131491 -0.0759161 0.160862
-0.755711 -0.436518 -0.131491 -0.0759161 0.160862
-0.755711 -0.0873035 0 0.151832 0.152412
-0.755711 -0.0873035 0.131491 0.0759161 0.160862
-0.755711 -0.0873035 -0.131491 -0.0759161 0.160862
-0.755711 -0.0873035 0.131491 -0.0759161 0.160862
-0.755711 -0.0873035 -0.131491 0.0759161 0.160862
-0.755711 -0.0873035 0 -0.151832 0.152411
-0.755711 0.261911 0.131491 -0.0759161 0.160862
-0.755711 0.261911 0.131491 0.0759161 0.160862
-0.755711 0.261911 -0.131491 -0.0759161 0.160862
-0.755711 0.261911 4.82706e-17 0.151832 0.152411
-0.755711 0.261911 -0.131491 0.0759161 0.160862
-0.755711 0.261911 0 -0.151832 0.152412
-0.755711 0.611125 0.131491 0.0759161 0.160862
-0.755711 0.611125 0.131491 -0.0759161 0.160862
-0.755711 0.611125 -4.82706e-17 -0.151832 0.152412
-0.755711 0.611125 -0.131491 0.0759161 0.160862
-0.755711 0.611125 0 0.151832 0.152411
-0.755711 0.611125 -0.131491 -0.0759161 0.160862
-0.755711 0.960339 0.131491 0.0759161 0.160862
-0.755711 0.960339 0 -0.151832 0.152412
-0.755711 0.960339 0.131491 -0.0759161 0.160862
-0.755711 0.960339 -0.131491 0.0759161 0.160862
-0.755711 0.960339 -4.82706e-17 0.151832 0.152411
-0.755711 0.960339 -0.131491 -0.0759161 0.160862
-0.755711 1.30955 4.82706e-17 -0.151832 0.152412
-0.755711 1.30955 0.131491 0.0759161 0.160862
-0.755711 1.30955 -0.131491 -0.0759161 0.160862
-0.755711 1.30955 0.131491 -0.0759161 0.160862
-0.755711 1.30955 -0.131491 0.0759161 0.160862
-0.755711 1.30955 -4.82706e-17 0.151832 0.152411
-0.755711 1.65877 0.131491 0.0759161 0.160862
-0.755711 1.65877 4.82706e-17 -0.151832 0.152411
-0.755711 1.65877 0.131491 -0.0759161 0.160862
-0.755711 1.65877 -0.131491 -0.0759161 0.160862
-0.755711 1.65877 -0.131491 0.0759161 0.160862
-0.755711 1.65877 0 0.151832 0.152411
-0.755711 2.00798 0.131491 0.0759161 0.160862
-0.755711 2.00798 0 -0.151832 0.152411
-0.755711 2.00798 0.131491 -0.0759161 0.160862
-0.755711 2.00798 -0.131491 0.0759161 0.160862
-0.755711 2.00798 -0.131491 -0.0759161 0.160862
-0.755711 2.00798 -9.65411e-17 0.151832 0.152411
-0.755711 2.3572 0.131491 0.0759161 0.160862
-0.755711 2.3572 9.65411e-17 -0.151832 0.152411
-0.755711 2.3572 0.131491 -0.0759161 0.160862
-0.755711 2.3572 -0.131491 0.0759161 0.160862
-0.755711 2.3572 -0.131491 -0.0759161 0.160862
-0.755711 2.3572 4.82706e-17 0.151832 0.152411
-0.755711 2.70641 0.131491 0.0759161 0.160862
-0.755711 2.70641 -4.82706e-17 -0.151832 0.152412
-0.755711 2.70641 0.131491 -0.0759161 0.160862
-0.755711 2.70641 -0.131491 0.0759161 0.160862
-0.755711 2.70641 -0.131491 -0.0759161 0.160862
-0.755711 2.70641 0 0.151832 0.152411
-0.755711 3.05562 0 -0.151832 0.152412
-0.755711 3.05562 0.131491 0.0759161 0.160862
-0.755711 3.05562 0.131491 -0.0759161 0.160862
-0.755711 3.05562 -0.131491 0.0759161 0.160862
-0.755711 3.05562 -0.131491 -0.0759161 0.160862
-0.755711 3.05562 -4.82706e-17 0.151832 0.152411
-0.755711 3.40484 4.82706e-17 -0.151832 0.152412
-0.755711 3.40484 0.131491 0.0759161 0.160862
-0.755711 3.40484 -0.131491 0.0759161 0.160862
-0.755711 3.40484 0.131491 -0.0759161 0.160862
-0.755711 3.40484 -0.131491 -0.0759161 0.160862
-0.755711 3.40484 4.82706e-17 0.151832 0.152411
-0.453283 -3.40484 -0.131491 0.0759161 0.160862
-0.453283 -3.40484 0.131491 0.0759161 0.160862
-0.453283 -3.40484 2.41353e-17 0.151832 0.152412
-0.453283 -3.40484 2.41353e-17 -0.151832 0.152411
-0.453283 -3.40484 -0.131491 -0.0759161 0.160862
-0.453283 -3.40484 0.131491 -0.0759161 0.160862
-0.453283 -3.05562 -0.131491 0.0759161 0.160862
-0.453283 -3.05562 0.131491 0.0759161 0.160862
-0.453283 -3.05562 4.82706e-17 0.151832 0.152412
-0.453283 -3.05562 -2.41353e-17 -0.151832 0.152411
-0.453283 -3.05562 -0.131491 -0.0759161 0.160862
-0.453283 -3.05562 0.131491 -0.0759161 0.160862
-0.453283 -2.70641 -0.131491 0.0759161 0.160862
-0.453283 -2.70641 0.131491 0.0759161 0.160862
-0.453283 -2.70641 -2.41353e-17 0.151832 0.152412
-0.453283 -2.70641 -4.82706e-17 -0.151832 0.152411
-0.453283 -2.70641 -0.131491 -0.0759161 0.160862
-0.453283 -2.70641 0.131491 -0.0759161 0.160862
-0.453283 -2.3572 -0.131491 0.0759161 0.160862
-0.453283 -2.3572 0.131491 0.0759161 0.160862
-0.453283 -2.3572 2.41353e-17 -0.151832 0.152411
-0.453283 -2.3572 -4.82706e-17 0.151832 0.152411
-0.453283 -2.3572 -0.131491 -0.0759161 0.160862
-0.453283 -2.3572 0.131491 -0.0759161 0.160862
-0.453283 -2.00798 -0.131491 0.0759161 0.160862
-0.453283 -2.00798 0.131491 0.0759161 0.160862
-0.453283 -2.00798 4.82706e-17 -0.151832 0.152411
-0.453283 -2.00798 0 0.151832 0.152411
-0.453283 -2.00798 -0.131491 -0.0759161 0.160862
-0.453283 -2.00798 0.131491 -0.0759161 0.160862
-0.453283 -1.65877 0.131491 0.0759161 0.160862
-0.453283 -1.65877 -0.131491 0.0759161 0.160862
-0.453283 -1.65877 -7.24058e-17 0.151832 0.152411
-0.453283 -1.65877 0 -0.151832 0.152411
-0.453283 -1.65877 -0.131491 -0.0759161 0.160862
-0.453283 -1.65877 0.131491 -0.0759161 0.160862
-0.453283 -1.30955 -0.131491 0.0759161 0.160862
-0.453283 -1.30955 0.131491 0.0759161 0.160862
-0.453283 -1.30955 -0.131491 -0.0759161 0.160862
-0.453283 -1.30955 -2.41353e-17 0.151832 0.152412
-0.453283 -1.30955 7.24058e-17 -0.151832 0.152411
-0.453283 -1.30955 0.131491 -0.0759161 0.160862
-0.453283 -0.960339 -0.131491 0.0759161 0.160862
-0.453283 -0.960339 0.131491 0.0759161 0.160862
-0.453283 -0.960339 -2.41353e-17 0.151832 0.152412
-0.453283 -0.960339 2.41353e-17 -0.151832 0.152411
-0.453283 -0.960339 -0.131491 -0.0759161 0.160862
-0.453283 -0.960339 0.131491 -0.0759161 0.160862
-0.453283 -0.611125 0.131491 0.0759161 0.160862
-0.453283 -0.611125 -0.131491 0.0759161 0.160862
-0.453283 -0.611125 2.41353e-17 0.151832 0.152412
-0.453283 -0.611125 2.41353e-17 -0.151832 0.152411
-0.453283 -0.611125 0.131491 -0.0759161 0.160862
-0.453283 -0.611125 -0.131491 -0.0759161 0.160862
-0.453283 -0.261911 0.131491 0.0759161 0.160862
-0.453283 -0.261911 -2.41353e-17 -0.151832 0.152411
-0.453283 -0.261911 -2.41353e-17 0.151832 0.152412
-0.453283 -0.261911 -0.131491 0.0759161 0.160862
-0.453283 -0.261911 0.131491 -0.0759161 0.160862
-0.453283 -0.261911 -0.131491 -0.0759161 0.160862
-0.453283 0.0873035 0.131491 0.0759161 0.160862
-0.453283 0.0873035 0.131491 -0.0759161 0.160862
-0.453283 0.0873035 0 0.151832 0.152411
-0.453283 0.0873035 -0.131491 -0.0759161 0.160862
-0.453283 0.0873035 2.41353e-17 -0.151832 0.152412
-0.453283 0.0873035 -0.131491 0.0759161 0.160862
-0.453283 0.436518 0.131491 0.0759161 0.160862
-0.453283 0.436518 0.131491 -0.0759161 0.160862
-0.453283 0.436518 -0.131491 0.0759161 0.160862
-0.453283 0.436518 0 -0.151832 0.152412
-0.453283 0.436518 -2.41353e-17 0.151832 0.152411
-0.453283 0.436518 -0.131491 -0.0759161 0.160862
-0.453283 0.785732 0.131491 0.0759161 0.160862
-0.453283 0.785732 2.41353e-17 -0.151832 0.152412
-0.453283 0.785732 0.131491 -0.0759161 0.160862
-0.453283 0.785732 -0.131491 0.0759161 0.160862
-0.453283 0.785732 -0.131491 -0.0759161 0.160862
-0.453283 0.785732 -2.41353e-17 0.151832 0.152411
-0.453283 1.13495 2.41353e-17 -0.151832 0.152412
-0.453283 1.13495 0.131491 0.0759161 0.160862
-0.453283 1.13495 0.131491 -0.0759161 0.160862
-0.453283 1.13495 -0.131491 0.0759161 0.160862
-0.453283 1.13495 -0.131491 -0.0759161 0.160862
-0.453283 1.13495 9.65411e-17 0.151832 0.152411
-0.453283 1.48416 -9.65411e-17 -0.151832 0.152412
-0.453283 1.48416 0.131491 0.0759161 0.160862
-0.453283 1.48416 0.131491 -0.0759161 0.160862
-0.453283 1.48416 -0.131491 0.0759161 0.160862
-0.453283 1.48416 -0.131491 -0.0759161 0.160862
-0.453283 1.48416 2.41353e-17 0.151832 0.152411
-0.453283 1.83337 -2.41353e-17 -0.151832 0.152411
-0.453283 1.83337 0.131491 0.0759161 0.160862
-0.453283 1.83337 -0.131491 0.0759161 0.160862
-0.453283 1.83337 0.131491 -0.0759161 0.160862
-0.453283 1.83337 -0.131491 -0.0759161 0.160862
-0.453283 1.83337 2.41353e-17 0.151832 0.152411
-3.77999 2.3572 0.131491 0.0759161 0.160862
-3.77999 2.3572 0.131491 -0.0759161 0.160862
-3.77999 2.3572 -0.131491 0.0759161 0.160862
-3.77999 2.3572 -1.93082e-16 -0.151832 0.152411
-3.77999 2.3572 -1.93082e-16 0.151832 0.152411
-3.77999 2.3572 -0.131491 -0.0759161 0.160862
-0.453283 2.5318 -4.82706e-17 -0.151832 0.152412
-0.453283 2.5318 0.131491 0.0759161 0.160862
-0.453283 2.5318 0.131491 -0.0759161 0.160862
-0.453283 2.5318 -0.131491 0.0759161 0.160862
-0.453283 2.5318 -0.131491 -0.0759161 0.160862
-0.453283 2.5318 2.41353e-17 0.151832 0.152411
-0.453283 2.88102 0.131491 0.0759161 0.160862
-0.453283 2.88102 -2.41353e-17 -0.151832 0.152412
-0.453283 2.88102 0.131491 -0.0759161 0.160862
-0.453283 2.88102 -0.131491 0.0759161 0.160862
-0.453283 2.88102 -0.131491 -0.0759161 0.160862
-0.453283 2.88102 -2.41353e-17 0.151832 0.152411
-0.453283 3.23023 2.41353e-17 -0.151832 0.152412
-0.453283 3.23023 0.131491 0.0759161 0.160862
-0.453283 3.23023 0.131491 -0.0759161 0.160862
-0.453283 3.23023 -0.131491 0.0759161 0.160862
-0.453283 3.23023 -0.131491 -0.0759161 0.160862
-0.453283 3.23023 -2.41353e-17 0.151832 0.152411
-0.150855 -3.23023 -0.131491 0.0759161 0.160862
-0.150855 -3.23023 2.41353e-17 0.151832 0.152412
-0.150855 -3.23023 -4.82706e-17 -0.151832 0.152411
-0.150855 -3.23023 0.131491 0.0759161 0.160862
-0.150855 -3.23023 -0.131491 -0.0759161 0.160862
-0.150855 -3.23023 0.131491 -0.0759161 0.160862
-0.150855 -2.88102 -0.131491 0.0759161 0.160862
-0.150855 -2.88102 -3.62029e-17 0.151832 0.152412
-0.150855 -2.88102 -2.41353e-17 -0.151832 0.152411
-0.150855 -2.88102 0.131491 0.0759161 0.160862
-0.150855 -2.88102 -0.131491 -0.0759161 0.160862
-0.150855 -2.88102 0.131491 -0.0759161 0.160862
-0.150855 -2.5318 -0.131491 0.0759161 0.160862
-0.150855 -2.5318 -4.82706e-17 0.151832 0.152411
-0.150855 -2.5318 3.62029e-17 -0.151832 0.152411
-0.150855 -2.5318 0.131491 0.0759161 0.160862
-0.150855 -2.5318 -0.131491 -0.0759161 0.160862
-0.150855 -2.5318 0.131491 -0.0759161 0.160862
-0.150855 -2.18259 -0.131491 0.0759161 0.160862
-0.150855 -2.18259 -2.41353e-17 0.151832 0.152411
-0.150855 -2.18259 4.82706e-17 -0.151832 0.152411
-0.150855 -2.18259 0.131491 0.0759161 0.160862
-0.150855 -2.18259 -0.131491 -0.0759161 0.160862
-0.150855 -2.18259 0.131491 -0.0759161 0.160862
-0.150855 -1.83337 -0.131491 0.0759161 0.160862
-0.150855 -1.83337 -2.41353e-17 0.151832 0.152411
-0.150855 -1.83337 2.41353e-17 -0.151832 0.152411
-0.150855 -1.83337 0.131491 0.0759161 0.160862
-0.150855 -1.83337 -0.131491 -0.0759161 0.160862
-0.150855 -1.83337 0.131491 -0.0759161 0.160862
-0.150855 -1.48416 -0.131491 0.0759161 0.160862
-0.150855 -1.48416 -7.24058e-17 0.151832 0.152411
-0.150855 -1.48416 2.41353e-17 -0.151832 0.152411
-0.150855 -1.48416 0.131491 0.0759161 0.160862
-0.150855 -1.48416 -0.131491 -0.0759161 0.160862
-0.150855 -1.48416 0.131491 -0.0759161 0.160862
-0.150855 -1.13495 -0.131491 0.0759161 0.160862
-0.150855 -1.13495 -1.20676e-17 0.151832 0.152412
-0.150855 -1.13495 7.24058e-17 -0.151832 0.152411
-0.150855 -1.13495 0.131491 0.0759161 0.160862
-0.150855 -1.13495 0.131491 -0.0759161 0.160862
-0.150855 -1.13495 -0.131491 -0.0759161 0.160862
-0.150855 -0.785732 -0.131491 0.0759161 0.160862
-0.150855 -0.785732 2.41353e-17 0.151832 0.152412
-0.150855 -0.785732 1.20676e-17 -0.151832 0.152411
-0.150855 -0.785732 0.131491 0.0759161 0.160862
-0.150855 -0.785732 -0.131491 -0.0759161 0.160862
-0.150855 -0.785732 0.131491 -0.0759161 0.160862
-0.150855 -0.436518 -0.131491 0.0759161 0.160862
-0.150855 -0.436518 0 0.151832 0.152412
-0.150855 -0.436518 -2.41353e-17 -0.151832 0.152411
-0.150855 -0.436518 0.131491 0.0759161 0.160862
-0.150855 -0.436518 -0.131491 -0.0759161 0.160862
-0.150855 -0.436518 0.131491 -0.0759161 0.160862
-0.150855 -0.0873035 1.20676e-17 0.151832 0.152412
-0.150855 -0.0873035 0.131491 0.0759161 0.160862
-0.150855 -0.0873035 -0.131491 0.0759161 0.160862
-0.150855 -0.0873035 0 -0.151832 0.152411
-0.150855 -0.0873035 0.131491 -0.0759161 0.160862
-0.150855 -0.0873035 -0.131491 -0.0759161 0.160862
-0.150855 0.261911 0.131491 -0.0759161 0.160862
-0.150855 0.261911 -1.20676e-17 -0.151832 0.152412
-0.150855 0.261911 -0.131491 0.0759161 0.160862
-0.150855 0.261911 0.131491 0.0759161 0.160862
-0.150855 0.261911 -0.131491 -0.0759161 0.160862
-0.150855 0.261911 -6.03382e-17 0.151832 0.152411
-0.150855 0.611125 6.03382e-17 -0.151832 0.152412
-0.150855 0.611125 0.131491 -0.0759161 0.160862
