# x y xvec_nb yvec_nb regE(nb)-regE(xy)
-1.14216 3.04027 -0.0408519 -0.154804 -0.0467602
-1.14216 3.04027 0.119298 -0.0796961 0.0485745
-1.14216 3.04027 -0.011997 0.145637 -0.0475203
-1.14216 3.04027 -0.149052 0.0942459 -0.0250739
-1.14216 3.04027 -0.135913 -0.0438073 0.0867287
-1.16975 3.37523 0.147091 -0.0790875 0.0574175
-1.16975 3.37523 0.131873 0.0649759 0.052379
-1.16975 3.37523 0.011997 -0.145637 0.0475203
-1.16975 3.37523 -0.141183 0.0967324 -0.0103517
-1.16975 3.37523 -0.137055 -0.0513909 0.0172327
-1.16975 3.37523 -0.00930073 0.145846 0.0511219
-0.889702 -3.12489 -0.149652 0.0779439 0.00080726
-0.889702 -3.12489 0.132329 0.0567057 -0.0185663
-0.889702 -3.12489 0.0101123 -0.145526 0.00845366
-0.889702 -3.12489 -0.0250235 0.140683 -0.0752947
-0.889702 -3.12489 -0.131061 -0.0646563 0.00686987
-0.889702 -3.12489 0.145331 -0.0848994 0.0426083
-0.947256 -2.80132 0.196588 0.0423195 0.160681
-0.947256 -2.80132 0.0744235 0.111078 0.236326
-0.947256 -2.80132 -0.176488 0.0677485 -0.043488
-0.947256 -2.80132 -0.0646041 0.153675 -0.0128952
-0.947256 -2.80132 -0.124629 -0.0627388 0.0780847
-0.947256 -2.80132 0.0250235 -0.140683 0.0752947
-0.947256 -2.80132 0.157352 -0.0839769 0.0453356
-0.776082 -2.54584 0.1295 0.0825612 -0.0135546
-0.776082 -2.54584 -0.0122737 0.145071 -0.0693053
-0.776082 -2.54584 -0.139028 0.0425974 -0.232092
-0.776082 -2.54584 0.122165 -0.0687583 0.00509034
-0.776082 -2.54584 -0.0744235 -0.111078 -0.236326
-0.804312 -2.21218 0.134862 0.0817236 0.0100496
-0.804312 -2.21218 -0.137149 0.0485541 -0.154833
-0.804312 -2.21218 -0.00611161 0.143544 -0.0360834
-0.804312 -2.21218 0.141774 -0.0625101 0.0516861
-0.804312 -2.21218 0.0122737 -0.145071 0.0693053
-0.804312 -2.21218 -0.126754 -0.102474 -0.145143
-0.818368 -1.88203 -0.137045 0.0614617 -0.105824
-0.818368 -1.88203 -0.00972774 0.142626 0.0232199
-0.818368 -1.88203 0.1389 0.080339 0.0167083
-0.818368 -1.88203 0.00611161 -0.143544 0.0360834
-0.818368 -1.88203 0.140973 -0.0618204 0.0439736
-0.818368 -1.88203 -0.131037 -0.0949899 -0.107154
-0.840742 -1.55399 -0.0219377 0.14711 0.0635169
-0.840742 -1.55399 0.12889 0.0757924 0.0230386
-0.840742 -1.55399 -0.13919 0.0751547 -0.0289925
-0.840742 -1.55399 0.00972774 -0.142626 -0.0232199
-0.840742 -1.55399 0.148628 -0.0622874 -0.00396184
-0.840742 -1.55399 -0.127317 -0.0811647 -0.127254
-0.891199 -1.21563 -0.12635 0.0972346 -0.0906779
-0.891199 -1.21563 0.124376 0.0724517 0.046363
-0.891199 -1.21563 0.000551995 0.154777 0.00196929
-0.891199 -1.21563 0.150828 -0.0713179 -0.0359777
-0.891199 -1.21563 -0.117252 -0.0719555 -0.102009
-0.891199 -1.21563 0.0219377 -0.14711 -0.0635169
-0.889929 -0.859648 0.127931 0.0894662 0.0343917
-0.889929 -0.859648 -0.134295 0.0949647 -0.167699
-0.889929 -0.859648 -0.000551995 -0.154777 -0.00196929
-0.889929 -0.859648 0.00254782 0.147609 0.0410648
-0.889929 -0.859648 0.123824 -0.0823249 0.0428309
-0.889929 -0.859648 -0.126902 -0.057542 -0.105942
-0.884069 -0.520147 -0.0755266 0.112277 -0.0639106
-0.884069 -0.520147 0.0786345 0.130739 -0.183008
-0.884069 -0.520147 -0.00254782 -0.147609 -0.0410648
-0.884069 -0.520147 0.125383 -0.0581429 -0.00501802
-0.884069 -0.520147 -0.136842 -0.0526444 -0.229474
-0.994974 0.0493427 0.148199 0.0243754 0.0161704
-0.994974 0.0493427 0.0229593 0.13779 -0.0810274
-0.994974 0.0493427 -0.154045 -0.113667 0.0487344
-0.994974 0.0493427 0.126854 -0.116866 0.00785243
-0.994974 0.0493427 -0.13013 0.0559622 -0.0992983
-0.994974 0.0493427 -0.0273073 -0.135328 0.14941
-0.942167 0.366261 0.106604 0.151142 0.0974609
-0.942167 0.366261 0.12524 -0.113415 0.0813638
-0.942167 0.366261 0.151364 0.0226088 0.116021
-0.942167 0.366261 -0.15309 -0.0818281 -0.0158262
-0.942167 0.366261 -0.0377969 0.135539 0.126853
-0.942167 0.366261 -0.153859 0.0564568 0.0110857
-0.942167 0.366261 -0.0229593 -0.13779 0.0810274
-1.0291 0.678001 0.144401 0.0156027 0.00121354
-1.0291 0.678001 0.0377969 -0.135539 -0.126853
-1.0291 0.678001 -0.134175 0.0929729 -0.171597
-1.0291 0.678001 0.00441532 0.138449 0.0484355
-1.0291 0.678001 -0.116062 -0.0790826 -0.114158
-1.01894 0.996433 0.14341 0.0215278 0.186732
-1.01894 0.996433 0.0614685 0.138985 0.101851
-1.01894 0.996433 -0.00441532 -0.138449 -0.0484355
-1.01894 0.996433 0.139986 -0.122846 -0.0350774
-1.01894 0.996433 -0.13859 -0.0454758 -0.23804
-1.01894 0.996433 -0.0977958 0.116879 -0.150827
-0.877567 1.3161 0.0819417 -0.117457 0.0810033
-0.877567 1.3161 0.18629 -0.0209443 0.00529116
-0.877567 1.3161 0.105868 0.0968701 -0.0122421
-0.877567 1.3161 -0.159264 -0.0221054 -0.239217
-0.877567 1.3161 -0.0614685 -0.138985 -0.101851
-0.877567 1.3161 -0.0851961 0.107163 0.00552811
-1.07352 1.56257 0.0851961 -0.107163 -0.00552811
-1.07352 1.56257 0.191064 -0.010293 -0.0131364
-1.07352 1.56257 -0.136018 0.0268311 -0.246185
-1.07352 1.56257 -0.0740682 -0.129269 -0.263253
-1.07352 1.56257 0.106155 0.103715 0.0243315
-1.07352 1.56257 -0.0356135 0.146646 -0.0789822
-1.15543 1.89986 0.0356135 -0.146646 0.0789822
-1.15543 1.89986 0.141769 -0.0429318 0.104844
-1.15543 1.89986 0.125871 0.0973327 -0.0869183
-1.15543 1.89986 -0.109672 0.0720002 0.0104167
-1.15543 1.89986 -0.00391652 0.170566 -0.0778961
-1.15543 1.89986 -0.100404 -0.119815 -0.142089
-0.951219 2.5352 0.0370839 -0.178903 -0.116047
-0.951219 2.5352 0.165042 0.071662 0.0569067
-0.951219 2.5352 0.122064 -0.0631307 0.136043
-0.951219 2.5352 -0.123869 0.0647906 -0.195739
-0.951219 2.5352 -0.0927035 -0.10567 -0.146991
-0.951219 2.5352 0.0362816 0.139899 -0.0893042
-0.867772 2.85697 -0.0362816 -0.139899 0.0893042
-0.867772 2.85697 0.153631 0.0658334 0.0301968
-0.867772 2.85697 -0.119298 0.0796961 -0.0485745
-0.867772 2.85697 0.128761 -0.0682367 0.158834
-0.867772 2.85697 -0.16015 -0.0751081 -0.081721
-0.867772 2.85697 0.0157954 0.146245 -0.0293967
-0.831442 3.19333 -0.0157954 -0.146245 0.0293967
-0.831442 3.19333 0.132824 0.0630792 0.0581921
-0.831442 3.19333 -0.135094 -0.0665493 -0.0175624
-0.831442 3.19333 0.137835 -0.0804119 0.058726
-0.831442 3.19333 -0.147091 0.0790875 -0.0574175
-0.831442 3.19333 -0.0152181 0.144063 -0.0130376
-0.866444 -3.4596 -0.141173 0.08087 -0.0014089
-0.866444 -3.4596 0.135218 0.0606268 0.0400727
-0.866444 -3.4596 -0.0101123 0.145526 -0.00845366
-0.866444 -3.4596 0.0152181 -0.144063 0.0130376
-0.866444 -3.4596 -0.131873 -0.0649759 -0.052379
-0.866444 -3.4596 0.148042 -0.0809843 0.0619001
-0.555442 -3.32016 -0.145331 0.0848994 -0.0426083
-0.555442 -3.32016 -0.0130019 0.141605 -0.069229
-0.555442 -3.32016 0.0128235 -0.141611 0.0316971
-0.555442 -3.32016 -0.135218 -0.0606268 -0.0400727
-0.555442 -3.32016 0.133879 0.0542087 -0.0184212
-0.555442 -3.32016 0.149341 -0.0853185 0.0113541
-0.585346 -2.99447 -0.157352 0.0839769 -0.0453356
-0.585346 -2.99447 0.039236 0.126296 0.18318
-0.585346 -2.99447 0.0130019 -0.141605 0.069229
-0.585346 -2.99447 0.163649 0.0492723 0.0716425
-0.585346 -2.99447 -0.132329 -0.0567057 0.0185663
-0.585346 -2.99447 0.146881 -0.0873965 0.0420306
-0.495104 -2.70399 -0.122165 0.0687583 -0.00509034
-0.495104 -2.70399 0.136559 0.0731994 -0.0708656
-0.495104 -2.70399 -0.039236 -0.126296 -0.18318
-0.495104 -2.70399 -0.196588 -0.0423195 -0.160681
-0.495104 -2.70399 0.00733585 0.151319 -0.0184512
-0.495104 -2.70399 0.124413 -0.0770242 -0.0818823
-0.478231 -2.35595 -0.141774 0.0625101 -0.0516861
-0.478231 -2.35595 0.132747 0.074239 -0.0809969
-0.478231 -2.35595 -0.00733585 -0.151319 0.0184512
-0.478231 -2.35595 -0.00691242 0.144234 -0.0444856
-0.478231 -2.35595 -0.1295 -0.0825612 0.0135546
-0.478231 -2.35595 0.129223 -0.0781201 -0.0542024
-0.49413 -2.02422 0.13585 0.0786193 -0.0335217
-0.49413 -2.02422 0.00691242 -0.144234 0.0444856
-0.49413 -2.02422 -0.140973 0.0618204 -0.0439736
-0.49413 -2.02422 -0.00207337 0.142159 -0.0287531
-0.49413 -2.02422 -0.134862 -0.0817236 -0.0100496
-0.49413 -2.02422 0.139659 -0.0699948 -0.0377396
-0.498899 -1.69725 0.140304 0.0810044 0.00903083
-0.498899 -1.69725 -0.148628 0.0622874 0.00396184
-0.498899 -1.69725 -0.0197372 0.13808 0.0292742
-0.498899 -1.69725 -0.1389 -0.080339 -0.0167083
-0.498899 -1.69725 0.00207337 -0.142159 0.0287531
-0.498899 -1.69725 0.137923 -0.06354 -0.00772821
-0.544294 -1.37967 0.128075 0.0747811 0.0734306
-0.544294 -1.37967 -0.0264524 0.14377 0.0867131
-0.544294 -1.37967 -0.150828 0.0713179 0.0359777
-0.544294 -1.37967 -0.12889 -0.0757924 -0.0230386
-0.544294 -1.37967 0.0197372 -0.13808 -0.0292742
-0.544294 -1.37967 0.160041 -0.0570754 -0.0154207
-0.605135 -1.049 0.113554 0.0793103 0.136272
-0.605135 -1.049 -0.123824 0.0823249 -0.0428309
-0.605135 -1.049 0.00410733 0.171791 -0.00581789
-0.605135 -1.049 0.154527 -0.0689885 -0.0105515
-0.605135 -1.049 0.0264524 -0.14377 -0.0867131
-0.605135 -1.049 -0.124376 -0.0724517 -0.046363
-0.595688 -0.653876 -0.0467488 0.188882 -0.139926
-0.595688 -0.653876 0.0770001 0.114861 -0.0212246
-0.595688 -0.653876 0.192079 0.0153542 0.0754903
-0.595688 -0.653876 -0.00410733 -0.171791 0.00581789
-0.595688 -0.653876 -0.125383 0.0581429 0.00501802
-0.595688 -0.653876 0.109447 -0.0924808 0.138705
-0.595688 -0.653876 -0.127931 -0.0894662 -0.0343917
-3.16863 2.12974 0.119299 -0.0951482 0.0490759
-3.16863 2.12974 0.139794 0.066454 -0.0663347
-3.16863 2.12974 -0.146668 0.067463 0.0335013
-3.16863 2.12974 -0.01434 -0.146894 0.0778572
-3.16863 2.12974 -0.0168176 0.139443 0.128492
-3.16863 2.12974 -0.143963 -0.075317 -0.00117198
-0.654116 0.105406 0.130373 -0.0685736 0.0489841
-0.654116 0.105406 0.0261238 0.136024 0.0289428
-0.654116 0.105406 0.161342 0.0652895 0.00746506
-0.654116 0.105406 -0.0213453 -0.141241 -0.00752032
-0.654116 0.105406 -0.148199 -0.0243754 -0.0161704
-0.654116 0.105406 -0.12524 0.113415 -0.0813638
-0.594031 0.418261 0.135219 -0.0707343 -0.0177556
-0.594031 0.418261 0.129953 0.0736975 -0.0384055
-0.594031 0.418261 -0.151364 -0.0226088 -0.116021
-0.594031 0.418261 -0.0447596 0.128533 0.00198135
-0.594031 0.418261 -0.0261238 -0.136024 -0.0289428
-0.696978 0.713887 0.0447596 -0.128533 -0.00198135
-0.696978 0.713887 0.130764 0.0815259 0.138332
-0.696978 0.713887 0.174713 -0.0548357 -0.032806
-0.696978 0.713887 -0.106604 -0.151142 -0.0974609
-0.696978 0.713887 0.00342457 0.144374 0.232748
-0.696978 0.713887 -0.139986 0.122846 0.0350774
-0.696978 0.713887 -0.144401 -0.0156027 -0.00121354
-0.689101 1.04595 0.104348 0.0965125 -0.0746387
-0.689101 1.04595 0.127339 -0.0628479 -0.0865882
-0.689101 1.04595 -0.00342457 -0.144374 -0.232748
-0.689101 1.04595 -0.14341 -0.0215278 -0.186732
-0.689101 1.04595 -0.0819417 0.117457 -0.0810033
-0.634071 1.5389 0.0804218 -0.117814 0.0192688
-0.634071 1.5389 0.143762 0.0429021 -0.0443317
-0.634071 1.5389 -0.105868 -0.0968701 0.0122421
-0.634071 1.5389 -0.0849088 0.114007 0.0430848
-0.634071 1.5389 0.0517617 0.153079 -0.00265238
-0.634071 1.5389 -0.191064 0.010293 0.0131364
-0.829361 1.80112 0.13667 0.0390711 -0.046102
-0.829361 1.80112 0.0849088 -0.114007 -0.0430848
-0.829361 1.80112 -0.106155 -0.103715 -0.0243315
-0.829361 1.80112 -0.141769 0.0429318 -0.104844
-0.829361 1.80112 -0.0158979 0.140264 -0.207988
-0.865926 2.12372 0.0158979 -0.140264 0.207988
-0.865926 2.12372 0.179566 0.0255931 0.173042
-0.865926 2.12372 0.0849796 0.115773 0.277815
-0.865926 2.12372 0.152568 -0.101193 0.124575
-0.865926 2.12372 -0.129787 0.0732332 0.00362331
-0.865926 2.12372 -0.125871 -0.0973327 0.0869183
-0.865926 2.12372 -0.0370839 0.178903 0.116047
-0.571622 2.70002 -0.0429789 -0.134793 0.0597702
-0.571622 2.70002 0.169607 0.0516083 -0.101263
-0.571622 2.70002 0.121339 -0.0723805 0.0173159
-0.571622 2.70002 -0.128761 0.0682367 -0.158834
-0.571622 2.70002 0.0248699 0.13407 -0.132731
-0.571622 2.70002 -0.165042 -0.071662 -0.0569067
-0.514421 3.00839 -0.0248699 -0.13407 0.132731
-0.514421 3.00839 0.144737 -0.0824619 0.000878948
-0.514421 3.00839 -0.137835 0.0804119 -0.058726
-0.514421 3.00839 0.136485 0.0575153 -0.00567986
-0.514421 3.00839 -0.00501172 0.143491 -0.00567401
-0.514421 3.00839 -0.153631 -0.0658334 -0.0301968
-0.525948 3.33842 0.00501172 -0.143491 0.00567401
-0.525948 3.33842 0.136517 0.0562926 -0.0172969
-0.525948 3.33842 0.141497 -0.0859759 -0.000160486
-0.525948 3.33842 -0.148042 0.0809843 -0.0619001
-0.525948 3.33842 -0.132824 -0.0630792 -0.0581921
-0.525948 3.33842 -0.0128235 0.141611 -0.0316971
-0.24752 -3.19548 0.0167684 0.136669 0.0367516
-0.24752 -3.19548 -0.146881 0.0873965 -0.0420306
-0.24752 -3.19548 0.150265 -0.0981504 -0.0470918
-0.24752 -3.19548 -0.133879 -0.0542087 0.0184212
-0.24752 -3.19548 0.144647 0.0491622 -0.0619081
-0.24752 -3.19548 0.0154617 -0.139527 0.0328644
-0.208953 -2.88114 -0.124413 0.0770242 0.0818823
-0.208953 -2.88114 0.0121453 0.150224 0.00664583
-0.208953 -2.88114 0.127879 -0.0875065 -0.0936954
-0.208953 -2.88114 -0.163649 -0.0492723 -0.0716425
-0.208953 -2.88114 0.137462 0.0669068 -0.0465384
-0.208953 -2.88114 -0.0167684 -0.136669 -0.0367516
-0.181018 -2.53563 -0.129223 0.0781201 0.0542024
-0.181018 -2.53563 0.00352384 0.152359 -0.0271303
-0.181018 -2.53563 -0.0121453 -0.150224 -0.00664583
-0.181018 -2.53563 0.132285 0.0727537 -0.0429415
-0.181018 -2.53563 -0.136559 -0.0731994 0.0708656
-0.181018 -2.53563 0.125317 -0.0833167 -0.0539347
-0.172914 -2.1852 -0.139659 0.0699948 0.0377396
-0.172914 -2.1852 -0.00380954 0.148614 0.00426514
-0.172914 -2.1852 -0.00352384 -0.152359 0.0271303
-0.172914 -2.1852 0.129906 0.0789446 -0.0148326
-0.172914 -2.1852 -0.132747 -0.074239 0.0809969
-0.172914 -2.1852 0.128762 -0.0796054 -0.0155124
-0.181676 -1.84339 -0.137923 0.06354 0.00772821
-0.181676 -1.84339 0.00380954 -0.148614 -0.00426514
-0.181676 -1.84339 0.0023806 0.144544 0.0182386
-0.181676 -1.84339 0.13441 0.0850924 -0.00897742
-0.181676 -1.84339 -0.13585 -0.0786193 0.0335217
-0.181676 -1.84339 0.133715 -0.0696694 -0.0191595
-0.1762 -1.51094 -0.160041 0.0570754 0.0154207
-0.1762 -1.51094 -0.0023806 -0.144544 -0.0182386
-0.1762 -1.51094 -0.0319661 0.131856 0.0995797
-0.1762 -1.51094 0.131204 0.0948711 -0.123529
-0.1762 -1.51094 -0.140304 -0.0810044 -0.00903083
-0.1762 -1.51094 0.132029 -0.059452 -0.0280722
-0.249722 -1.20767 -0.154527 0.0689885 0.0105515
-0.249722 -1.20767 0.100682 0.0998952 0.0800603
-0.249722 -1.20767 -0.040973 0.148299 0.134286
-0.249722 -1.20767 0.0319661 -0.131856 -0.0995797
-0.249722 -1.20767 -0.128075 -0.0747811 -0.0734306
-0.249722 -1.20767 0.16317 -0.0369853 -0.200295
-0.34396 -0.866582 -0.109447 0.0924808 -0.138705
-0.34396 -0.866582 0.040973 -0.148299 -0.134286
-0.34396 -0.866582 0.0826318 0.107835 -0.039221
-0.34396 -0.866582 -0.113554 -0.0793103 -0.136272
-0.34396 -0.866582 0.141655 -0.0484036 -0.0621623
-0.418587 -0.389696 0.0279698 0.146688 -0.107158
-0.418587 -0.389696 0.140515 0.0474819 0.0587655
-0.418587 -0.389696 -0.0770001 -0.114861 0.0212246
-0.418587 -0.389696 -0.123749 0.0740205 -0.168464
-0.418587 -0.389696 0.115078 -0.0995068 0.114908
-0.70321 -0.219449 0.0213453 0.141241 0.00752032
-0.70321 -0.219449 0.123749 -0.0740205 0.168464
-0.70321 -0.219449 -0.126854 0.116866 -0.00785243
-0.70321 -0.219449 0.151719 0.0726676 0.0492795
-0.70321 -0.219449 -0.0786345 -0.130739 0.183008
-0.70321 -0.219449 0.0467488 -0.188882 0.139926
-0.70321 -0.219449 -0.154161 -0.0184618 0.124128
-0.283028 0.255572 0.134169 -0.0985467 0.00676436
-0.283028 0.255572 0.142576 0.042059 0.0810728
-0.283028 0.255572 -0.161342 -0.0652895 -0.00746506
-0.283028 0.255572 -0.00526522 0.144432 -0.0209516
-0.283028 0.255572 -0.0309689 -0.133863 0.0430603
-0.283028 0.255572 -0.135219 0.0707343 0.0177556
-0.295138 0.587765 -0.0439492 0.136362 0.190716
-0.295138 0.587765 0.146018 0.0321132 0.143447
-0.295138 0.587765 0.147841 -0.102373 0.0838567
-0.295138 0.587765 0.00526522 -0.144432 0.0209516
-0.295138 0.587765 0.0859343 0.161117 0.183075
-0.295138 0.587765 -0.174713 0.0548357 0.032806
-0.295138 0.587765 -0.129953 -0.0736975 0.0384055
-0.396222 0.901397 0.129884 0.0247555 0.0461814
-0.396222 0.901397 0.0439492 -0.136362 -0.190716
-0.396222 0.901397 -0.127339 0.0628479 0.0865882
-0.396222 0.901397 -0.130764 -0.0815259 -0.138332
-0.396222 0.901397 -0.022991 0.15936 0.0104768
-0.449101 1.26793 0.022991 -0.15936 -0.0104768
-0.449101 1.26793 0.129828 0.0180989 -0.0235258
-0.449101 1.26793 0.152875 -0.134605 0.0216964
-0.449101 1.26793 -0.104348 -0.0965125 0.0746387
-0.449101 1.26793 -0.18629 0.0209443 -0.00529116
-0.449101 1.26793 -0.0804218 0.117814 -0.0192688
-0.449101 1.26793 0.0633404 0.160717 -0.0544122
-0.303418 1.63757 0.14331 -0.0234926 0.0519675
-0.303418 1.63757 -0.0633404 -0.160717 0.0544122
-0.303418 1.63757 0.0664881 -0.142618 0.040137
-0.303418 1.63757 0.0730401 0.129888 -0.149136
-0.303418 1.63757 -0.0920005 0.110176 0.0433501
-0.303418 1.63757 -0.143762 -0.0429021 0.0443317
-0.515019 1.89098 -0.0517617 -0.153079 0.00265238
-0.515019 1.89098 0.165041 0.0197117 -0.171141
-0.515019 1.89098 0.0920005 -0.110176 -0.0433501
-0.515019 1.89098 0.026998 0.126786 0.066186
-0.515019 1.89098 -0.152568 0.101193 -0.124575
-0.515019 1.89098 -0.13667 -0.0390711 0.046102
-0.670473 2.39 0.0945868 -0.0901795 -0.0651293
-0.670473 2.39 0.164318 0.0624123 -0.0341905
-0.670473 2.39 -0.122064 0.0631307 -0.136043
-0.670473 2.39 -0.0849796 -0.115773 -0.277815
-0.670473 2.39 0.0429789 0.134793 -0.0597702
-0.181526 2.81872 0.138023 0.0260451 -0.057801
-0.181526 2.81872 -0.0482684 -0.123989 0.153315
-0.181526 2.81872 -0.169607 -0.0516083 0.101263
-0.181526 2.81872 0.126927 -0.11958 -0.154171
-0.181526 2.81872 -0.144737 0.0824619 -0.000878948
-0.181526 2.81872 -0.00825195 0.139977 -0.00704359
-0.200505 3.14067 0.13778 0.0339189 -0.106344
-0.200505 3.14067 0.00825195 -0.139977 0.00704359
-0.200505 3.14067 0.146275 -0.113932 -0.0384608
-0.200505 3.14067 -0.141497 0.0859759 0.000160486
-0.200505 3.14067 -0.136485 -0.0575153 0.00567986
-0.200505 3.14067 -0.00497952 0.142268 -0.0177557
-0.211958 3.46789 0.00497952 -0.142268 0.0177557
-0.211958 3.46789 0.134803 0.0413767 -0.092657
-0.211958 3.46789 0.14276 -0.10835 -0.0700923
-0.211958 3.46789 -0.149341 0.0853185 -0.0113541
-0.211958 3.46789 -0.136517 -0.0562926 0.0172969
-0.211958 3.46789 -0.0154617 0.139527 -0.0328644
0.0980887 -3.42123 -0.00561722 0.147313 -0.00682341
0.0980887 -3.42123 -0.134803 -0.0413767 0.092657
0.0980887 -3.42123 -0.150265 0.0981504 0.0470918
0.0980887 -3.42123 0.136908 -0.0868114 0.0395277
0.0980887 -3.42123 0.128205 0.0693525 0.053371
0.0980887 -3.42123 0.00795705 -0.149726 0.00335871
0.0851691 -3.08241 0.00958317 0.154413 0.0478545
0.0851691 -3.08241 -0.144647 -0.0491622 0.0619081
0.0851691 -3.08241 -0.127879 0.0875065 0.0936954
0.0851691 -3.08241 0.133822 -0.0779602 0.0567253
0.0851691 -3.08241 0.132852 0.0759976 0.0630859
0.0851691 -3.08241 0.00561722 -0.147313 0.00682341
0.10721 -2.72726 0.00696858 0.15607 0.0104557
0.10721 -2.72726 0.123269 -0.0784158 0.0154138
0.10721 -2.72726 -0.125317 0.0833167 0.0539347
0.10721 -2.72726 -0.137462 -0.0669068 0.0465384
0.10721 -2.72726 0.132977 0.0757281 0.0224683
0.10721 -2.72726 -0.00958317 -0.154413 -0.0478545
0.123238 -2.3683 0.00114421 0.15855 0.000590088
0.123238 -2.3683 -0.128762 0.0796054 0.0155124
0.123238 -2.3683 0.126008 -0.0803423 0.0120771
0.123238 -2.3683 -0.132285 -0.0727537 0.0429415
0.123238 -2.3683 0.126009 0.076294 0.0557493
0.123238 -2.3683 -0.00696858 -0.15607 -0.0104557
0.12587 -2.00363 0.000694515 0.154762 0.00943814
0.12587 -2.00363 -0.133715 0.0696694 0.0191595
0.12587 -2.00363 0.124865 -0.082256 0.0542968
0.12587 -2.00363 0.129269 0.0739842 0.061167
0.12587 -2.00363 -0.129906 -0.0789446 0.0148326
0.12587 -2.00363 -0.00114421 -0.15855 -0.000590088
0.127467 -1.64768 -0.000825355 0.154323 -0.103261
0.127467 -1.64768 -0.132029 0.059452 0.0280722
0.127467 -1.64768 0.128574 -0.0807776 0.0503792
0.127467 -1.64768 0.128544 0.0724617 0.0380728
0.127467 -1.64768 -0.13441 -0.0850924 0.00897742
0.127467 -1.64768 -0.000694515 -0.154762 -0.00943814
0.125569 -1.29274 -0.16317 0.0369853 0.200295
0.125569 -1.29274 0.0665972 0.163927 0.290378
0.125569 -1.29274 -0.0624878 0.136881 0.298175
0.125569 -1.29274 0.12937 -0.0818615 0.140788
0.125569 -1.29274 -0.131204 -0.0948711 0.123529
0.125569 -1.29274 0.153469 0.0594203 0.183833
0.125569 -1.29274 0.000825355 -0.154323 0.103261
-0.0181532 -0.97791 -0.141655 0.0484036 0.0621623
-0.0181532 -0.97791 0.0739505 0.159472 -0.1033
-0.0181532 -0.97791 -0.0590234 0.156239 0.0238131
-0.0181532 -0.97791 0.0624878 -0.136881 -0.298175
-0.0181532 -0.97791 -0.100682 -0.0998952 -0.0800603
-0.0181532 -0.97791 0.129085 0.0270462 0.0493812
-0.153907 -0.618561 0.0254365 0.146989 -0.0587583
-0.153907 -0.618561 -0.115078 0.0995068 -0.114908
-0.153907 -0.618561 -0.192079 -0.0153542 -0.0754903
-0.153907 -0.618561 -0.0826318 -0.107835 0.039221
-0.153907 -0.618561 0.0590234 -0.156239 -0.0238131
-0.153907 -0.618561 0.132974 0.00323333 -0.166417
-0.354257 -0.0523131 0.0309689 0.133863 -0.0430603
-0.354257 -0.0523131 0.112545 -0.0992062 0.164757
-0.354257 -0.0523131 -0.151719 -0.0726676 -0.0492795
-0.354257 -0.0523131 0.165138 0.0353163 -0.0283667
-0.354257 -0.0523131 -0.130373 0.0685736 -0.0489841
-0.354257 -0.0523131 -0.0279698 -0.146688 0.107158
0.0255611 0.0289144 0.138627 0.0714053 0.0593387
0.0255611 0.0289144 -0.165138 -0.0353163 0.0283667
0.0255611 0.0289144 0.0861488 -0.13296 0.194924
0.0255611 0.0289144 -0.0525931 -0.134522 0.204299
0.0255611 0.0289144 -0.134169 0.0985467 -0.00676436
0.0255611 0.0289144 0.00840668 0.140606 0.0775639
0.0255611 0.0289144 0.186435 -0.0505295 0.0355534
0.0448965 0.352308 -0.00840668 -0.140606 -0.0775639
0.0448965 0.352308 0.130221 -0.0692005 -0.0113404
0.0448965 0.352308 0.152306 0.0745744 -0.0318497
0.0448965 0.352308 -0.147841 0.102373 -0.0838567
0.0448965 0.352308 -0.142576 -0.042059 -0.0810728
0.0448965 0.352308 -0.00182341 0.134486 0.0473376
0.0407027 0.661625 0.00182341 -0.134486 -0.0473376
0.0407027 0.661625 0.15413 -0.0599116 -0.0711642
0.0407027 0.661625 -0.0600835 0.129004 0.0842068
0.0407027 0.661625 0.120684 0.0756044 0.0105432
0.0407027 0.661625 -0.146018 -0.0321132 -0.143447
-0.0974894 0.958334 -0.0859343 -0.161117 -0.183075
-0.0974894 0.958334 0.180768 -0.0533995 -0.0556104
-0.0974894 0.958334 0.0600835 -0.129004 -0.0842068
-0.0974894 0.958334 -0.0230461 0.152704 -0.0485852
-0.0974894 0.958334 0.108444 0.0767876 -0.162033
-0.0974894 0.958334 -0.152875 0.134605 -0.0216964
-0.0974894 0.958334 -0.129884 -0.0247555 -0.0461814
0.0261945 1.58354 0.121426 -0.0707856 -0.138239
0.0261945 1.58354 0.0546689 -0.195041 -0.0753296
0.0261945 1.58354 -0.0768217 -0.119125 -0.00868527
0.0261945 1.58354 -0.0702697 0.153381 -0.176458
0.0261945 1.58354 0.079111 0.106318 -0.044952
0.0261945 1.58354 -0.14331 0.0234926 -0.0519675
-0.135426 1.93632 0.149381 -0.0470627 0.152046
-0.135426 1.93632 0.0702697 -0.153381 0.176458
-0.135426 1.93632 -0.138043 0.107075 0.211936
-0.135426 1.93632 -0.0730401 -0.129888 0.149136
-0.135426 1.93632 0.124939 0.107075 0.120807
-0.135426 1.93632 -0.165041 -0.0197117 0.171141
-0.135426 1.93632 0.00311425 0.148543 0.328198
-3.20731 2.45046 0.118015 0.0697091 0.0115804
-3.20731 2.45046 0.0168176 -0.139443 -0.128492
-3.20731 2.45046 0.156611 -0.0729889 -0.163873
-3.20731 2.45046 -0.119883 0.0827766 -0.0528579
