# x y xvec_nb yvec_nb regE(nb)-regE(xy)
-1.30505 3.01189 -0.12346 0.0763417 -0.0297179
-1.30505 3.01189 -0.11524 -0.0662364 0.0321185
-1.30505 3.01189 -0.0076626 0.139828 -0.028374
-1.3242 3.36146 0.127608 0.0560832 0.0440037
-1.3242 3.36146 0.0076626 -0.139828 0.028374
-1.3242 3.36146 0.127209 -0.075832 0.0513191
-1.3242 3.36146 -0.122106 0.084341 -0.061638
-1.3242 3.36146 -0.115797 -0.0634863 -0.00257709
-1.3242 3.36146 -0.00203847 0.134066 0.0195059
-1.00622 -3.1575 -0.13459 0.0771442 -0.0161187
-1.00622 -3.1575 0.126772 0.0600456 0.00542777
-1.00622 -3.1575 -0.00711391 0.128461 -0.0268788
-1.00622 -3.1575 0.000415314 -0.130047 -0.0253781
-1.00622 -3.1575 -0.129231 -0.0520647 -0.0489403
-1.00622 -3.1575 0.13115 -0.0685347 0.0256377
-1.02401 -2.83635 -0.1354 0.0746412 -0.0342672
-1.02401 -2.83635 0.156512 0.0546583 0.0763249
-1.02401 -2.83635 0.0379514 0.116616 0.136159
-1.02401 -2.83635 0.00711391 -0.128461 0.0268788
-1.02401 -2.83635 -0.127476 -0.0513168 0.00696904
-1.02401 -2.83635 0.133886 -0.0684155 0.0280642
-0.929128 -2.54481 -0.112166 0.0660928 0.0441676
-0.929128 -2.54481 0.126744 0.0738014 -0.0392
-0.929128 -2.54481 0.00384443 0.14059 -0.004128
-0.929128 -2.54481 -0.0379514 -0.116616 -0.136159
-0.929128 -2.54481 -0.173351 -0.0419744 -0.123324
-0.929128 -2.54481 0.11856 -0.0619573 -0.0302357
-0.919517 -2.19333 0.122853 0.0696253 -0.0347887
-0.919517 -2.19333 -0.132978 0.0591583 -0.0490595
-0.919517 -2.19333 -0.00748628 0.131501 -0.0339931
-0.919517 -2.19333 -0.00384443 -0.14059 0.004128
-0.919517 -2.19333 -0.11601 -0.0744968 0.0459182
-0.919517 -2.19333 0.122899 -0.0667882 -0.0369524
-0.938233 -1.86458 0.126084 0.0715469 -0.0177183
-0.938233 -1.86458 -0.131559 0.0585285 -0.00981067
-0.938233 -1.86458 -0.00859048 0.130807 0.00537543
-0.938233 -1.86458 0.00748628 -0.131501 0.0339931
-0.938233 -1.86458 0.130339 -0.0618757 -0.00301626
-0.938233 -1.86458 -0.125492 -0.0723428 -0.0183839
-0.959709 -1.53756 -0.127546 0.0653209 -0.0139231
-0.959709 -1.53756 0.117142 0.0711666 0.0373831
-0.959709 -1.53756 -0.01139 0.137452 0.00672481
-0.959709 -1.53756 0.00859048 -0.130807 -0.00537543
-0.959709 -1.53756 0.134675 -0.0592604 -0.0222466
-0.959709 -1.53756 -0.122969 -0.0722788 -0.014844
-0.988184 -1.19393 0.11493 0.0748335 0.057004
-0.988184 -1.19393 -0.117604 0.0732821 -0.0915946
-0.988184 -1.19393 0.01139 -0.137452 -0.00672481
-0.988184 -1.19393 0.00333153 0.141831 -0.00488766
-0.988184 -1.19393 0.128532 -0.0662857 0.0290173
-0.988184 -1.19393 -0.116156 -0.0721315 -0.0213756
-0.979855 -0.839356 -0.0536702 0.117174 0.15277
-0.979855 -0.839356 0.0848342 0.110407 -0.117636
-0.979855 -0.839356 -0.00333153 -0.141831 0.00488766
-0.979855 -0.839356 -0.161311 0.0644461 0.0245511
-0.979855 -0.839356 -0.120935 -0.0685485 -0.0863137
-0.979855 -0.839356 0.111598 -0.0669971 0.0653885
-1.11403 -0.54642 0.138504 -0.00676706 -0.260102
-1.11403 -0.54642 -0.107641 -0.0527282 -0.128685
-1.11403 -0.54642 -0.108806 0.127568 -0.272432
-1.11403 -0.54642 0.0225001 0.113804 -0.100563
-1.11403 -0.54642 0.0536702 -0.117174 -0.15277
-1.13431 0.0407993 0.132566 0.0162465 -0.104341
-1.13431 0.0407993 -0.100694 -0.107319 -0.173744
-1.13431 0.0407993 -0.0033959 0.125774 -0.0601908
-1.13431 0.0407993 -0.127012 0.0486073 -0.161875
-1.13431 0.0407993 0.0306113 -0.121084 0.0676041
-1.1428 0.355235 0.0320013 0.119648 0.012462
-1.1428 0.355235 0.135962 -0.109528 -0.0364414
-1.1428 0.355235 0.140425 0.0182212 -0.0673414
-1.1428 0.355235 0.0033959 -0.125774 0.0601908
-1.1428 0.355235 -0.123616 -0.0771672 -0.0990982
-1.1428 0.355235 -0.125473 0.0618568 -0.115936
-1.0628 0.654357 0.108423 -0.101427 -0.0746225
-1.0628 0.654357 0.127412 0.037781 -0.06887
-1.0628 0.654357 0.0160774 0.136214 -0.0398171
-1.0628 0.654357 -0.157475 -0.0577916 -0.105888
-1.0628 0.654357 -0.113382 0.0707677 -0.0839114
-1.0628 0.654357 -0.0320013 -0.119648 -0.012462
-1.0226 0.994891 0.112724 0.0552704 -0.0218274
-1.0226 0.994891 0.111335 -0.0984328 -0.0248388
-1.0226 0.994891 -0.119908 0.0658984 -0.0315682
-1.0226 0.994891 -0.0160774 -0.136214 0.0398171
-1.0226 0.994891 -0.0110956 0.144852 -0.101795
-1.0226 0.994891 -0.12946 -0.0654461 -0.039665
-1.05034 1.35702 0.120063 0.0516535 0.0780992
-1.05034 1.35702 0.0110956 -0.144852 0.101795
-1.05034 1.35702 0.0548103 0.162299 0.0624282
-1.05034 1.35702 0.123819 -0.0895815 0.0788347
-1.05034 1.35702 -0.0709587 0.11542 0.150525
-1.05034 1.35702 -0.164651 0.0461059 0.0657116
-1.05034 1.35702 -0.108813 -0.0789535 0.0778725
-1.22774 1.64557 0.125769 0.0468798 -0.0722679
-1.22774 1.64557 0.0709587 -0.11542 -0.150525
-1.22774 1.64557 -0.17396 0.0751219 -0.0554847
-1.22774 1.64557 -0.00651398 0.117863 -0.00736664
-1.22774 1.64557 -0.0936919 -0.0693136 -0.0785842
-1.24402 1.94023 0.122448 0.065989 -0.129291
-1.24402 1.94023 0.00651398 -0.117863 0.00736664
-1.24402 1.94023 0.132283 -0.0709829 -0.0588203
-1.24402 1.94023 -0.167446 -0.0427409 -0.0558058
-1.24402 1.94023 -0.103689 0.0702171 0.140233
-1.24402 1.94023 -0.000359506 0.145809 0.0225241
-0.990719 2.49264 0.0211265 -0.154978 -0.182695
-0.990719 2.49264 0.124436 0.0730114 -0.0404088
-0.990719 2.49264 0.115335 -0.0596032 0.0676311
-0.990719 2.49264 -0.130061 0.0622012 -0.133526
-0.990719 2.49264 -0.101681 -0.0751578 -0.0577916
-0.990719 2.49264 -0.00679876 0.134298 -0.119413
-1.00772 2.82839 0.00679876 -0.134298 0.119413
-1.00772 2.82839 0.125279 0.0704235 0.032929
-1.00772 2.82839 0.131235 -0.0612865 0.0706121
-1.00772 2.82839 -0.118932 0.0733995 -0.0138834
-1.00772 2.82839 0.00061377 0.137396 0.0122741
-1.00772 2.82839 -0.123262 -0.0720967 -0.0223597
-1.00618 3.17188 -0.00061377 -0.137396 -0.0122741
-1.00618 3.17188 0.129172 0.0640451 0.0244491
-1.00618 3.17188 0.124665 -0.066972 0.0215242
-1.00618 3.17188 -0.127209 0.075832 -0.0513191
-1.00618 3.17188 -0.119546 -0.063996 -0.0267463
-1.00618 3.17188 0.000399261 0.131915 -0.0111174
-1.00518 -3.48262 -0.129647 0.0779824 -0.0232545
-1.00518 -3.48262 0.130735 0.0615124 0.0491003
-1.00518 -3.48262 -0.000415314 0.130047 0.0253781
-1.00518 -3.48262 -0.000399261 -0.131915 0.0111174
-1.00518 -3.48262 -0.127608 -0.0560832 -0.0440037
-1.00518 -3.48262 0.128773 -0.06787 0.0342913
-0.678347 -3.32884 -0.13115 0.0685347 -0.0256377
-0.678347 -3.32884 0.128311 0.0566502 -0.0150866
-0.678347 -3.32884 -0.00437803 0.12858 -0.0235702
-0.678347 -3.32884 -0.00196171 -0.129382 -0.0162491
-0.678347 -3.32884 -0.130735 -0.0615124 -0.0491003
-0.678347 -3.32884 0.130143 -0.0730359 -0.00277625
-0.689292 -3.00739 -0.133886 0.0684155 -0.0280642
-0.689292 -3.00739 0.143292 0.0553111 0.0194559
-0.689292 -3.00739 0.00437803 -0.12858 0.0235702
-0.689292 -3.00739 0.0226258 0.123074 0.0673962
-0.689292 -3.00739 -0.126772 -0.0600456 -0.00542777
-0.689292 -3.00739 0.132689 -0.0719301 0.00607145
-0.632727 -2.6997 -0.11856 0.0619573 0.0302357
-0.632727 -2.6997 0.128235 0.0682172 -0.0252448
-0.632727 -2.6997 0.00818355 0.135759 -0.012533
-0.632727 -2.6997 -0.0226258 -0.123074 -0.0673962
-0.632727 -2.6997 -0.156512 -0.0546583 -0.0763249
-0.632727 -2.6997 0.120666 -0.0677627 -0.0393474
-0.612268 -2.3603 0.124617 0.069938 -0.014283
-0.612268 -2.3603 -0.122899 0.0667882 0.0369524
-0.612268 -2.3603 -4.6552e-05 0.136413 0.00187778
-0.612268 -2.3603 -0.00818355 -0.135759 0.012533
-0.612268 -2.3603 -0.126744 -0.0738014 0.0392
-0.612268 -2.3603 0.120052 -0.0675416 -0.0142455
-0.612385 -2.01927 -0.130339 0.0618757 0.00301626
-0.612385 -2.01927 0.122402 0.0712511 -0.0111326
-0.612385 -2.01927 4.6552e-05 -0.136413 -0.00187778
-0.612385 -2.01927 -0.00425485 0.133423 -0.0159819
-0.612385 -2.01927 -0.122853 -0.0696253 0.0347887
-0.612385 -2.01927 0.124663 -0.0664755 -0.0162601
-0.623022 -1.68571 0.123622 0.0743913 -0.0301302
-0.623022 -1.68571 -0.134675 0.0592604 0.0222466
-0.623022 -1.68571 0.00425485 -0.133423 0.0159819
-0.623022 -1.68571 -0.0175325 0.130427 0.0638085
-0.623022 -1.68571 -0.126084 -0.0715469 0.0177183
-0.623022 -1.68571 0.126657 -0.0621715 0.0039458
-0.666853 -1.35965 -0.128532 0.0662857 -0.0290173
-0.666853 -1.35965 0.110509 0.0711403 0.0354811
-0.666853 -1.35965 -0.0136027 0.141119 0.0255437
-0.666853 -1.35965 0.0175325 -0.130427 -0.0638085
-0.666853 -1.35965 0.141154 -0.0560357 -0.0839162
-0.666853 -1.35965 -0.117142 -0.0711666 -0.0373831
-0.70086 -1.00685 -0.0267639 0.177404 -0.138733
-0.70086 -1.00685 0.084285 0.0881819 -0.0331857
-0.70086 -1.00685 0.0136027 -0.141119 -0.0255437
-0.70086 -1.00685 -0.111598 0.0669971 -0.0653885
-0.70086 -1.00685 0.124112 -0.069979 0.00731182
-0.70086 -1.00685 -0.11493 -0.0748335 -0.057004
-0.76777 -0.563338 0.1282 0.0477266 0.210379
-0.76777 -0.563338 0.111049 -0.0892224 0.146311
-0.76777 -0.563338 -0.116004 0.120571 0.145846
-0.76777 -0.563338 0.0235077 0.139063 0.00889278
-0.76777 -0.563338 -0.0848342 -0.110407 0.117636
-0.76777 -0.563338 -0.138504 0.00676706 0.260102
-0.76777 -0.563338 0.0267639 -0.177404 0.138733
-3.34318 2.10437 0.131321 0.0708993 -0.0361778
-3.34318 2.10437 0.123528 -0.0680282 0.061263
-3.34318 2.10437 -0.12464 -0.0662908 0.0597012
-3.34318 2.10437 0.00040386 0.13054 -0.00130319
-3.34318 2.10437 0.00114246 -0.134967 0.0686217
-3.34318 2.10437 -0.130954 0.0664403 0.0177893
-0.802894 0.0814154 0.130511 0.0395754 -0.087848
-0.802894 0.0814154 0.004463 0.127749 -0.0248251
-0.802894 0.0814154 -0.101955 -0.13733 0.130841
-0.802894 0.0814154 0.0375575 -0.118838 -0.00617159
-0.802894 0.0814154 -0.132566 -0.0162465 0.104341
-0.802894 0.0814154 -0.135962 0.109528 0.0364414
-0.791737 0.400789 0.125192 0.0479378 -0.0353811
-0.791737 0.400789 0.126048 -0.0881739 -0.0572547
-0.791737 0.400789 -0.140425 -0.0182212 0.0673414
-0.791737 0.400789 0.018989 0.139208 0.0137127
-0.791737 0.400789 -0.004463 -0.127749 0.0248251
-0.791737 0.400789 -0.108423 0.101427 0.0746225
-0.744264 0.748809 0.109096 0.0649765 -0.0409469
-0.744264 0.748809 0.106203 -0.0912704 -0.047629
-0.744264 0.748809 -0.111335 0.0984328 0.0248388
-0.744264 0.748809 -0.018989 -0.139208 -0.0137127
-0.744264 0.748809 -0.127412 -0.037781 0.06887
-0.744264 0.748809 0.0013889 0.153703 0.00618662
-0.740792 1.13307 -0.0013889 -0.153703 -0.00618662
-0.740792 1.13307 0.112779 0.0648958 0.0103015
-0.740792 1.13307 -0.123819 0.0895815 -0.0788347
-0.740792 1.13307 0.107707 -0.0887268 -0.0440739
-0.740792 1.13307 -0.00375691 0.141235 -0.0130256
-0.740792 1.13307 -0.112724 -0.0552704 0.0218274
-0.750184 1.48615 0.00375691 -0.141235 0.0130256
-0.750184 1.48615 0.119435 0.0644777 -0.0658707
-0.750184 1.48615 0.116536 -0.0763393 0.0228314
-0.750184 1.48615 -0.120063 -0.0516535 -0.0780992
-0.750184 1.48615 0.0508698 0.171664 -0.0300382
-0.750184 1.48615 -0.0652523 0.110646 0.00378724
-0.913315 1.76277 0.0652523 -0.110646 -0.00378724
-0.913315 1.76277 -0.0548103 -0.162299 -0.0624282
-0.913315 1.76277 0.116122 0.0610186 -0.0447074
-0.913315 1.76277 -0.132283 0.0709829 0.0588203
-0.913315 1.76277 -0.00983523 0.136972 -0.0666566
-0.913315 1.76277 -0.125769 -0.0468798 0.0722679
-0.937903 2.1052 0.00983523 -0.136972 0.0666566
-0.937903 2.1052 0.0942087 0.0953748 0.278653
-0.937903 2.1052 0.125957 -0.0759533 0.022361
-0.937903 2.1052 -0.122807 0.0798202 0.145207
-0.937903 2.1052 -0.122448 -0.065989 0.129291
-0.937903 2.1052 -0.0211265 0.154978 0.182695
-0.679628 2.67517 -0.00910111 -0.132615 0.109912
-0.679628 2.67517 0.125591 0.0626101 0.0346145
-0.679628 2.67517 0.132989 -0.064075 0.0317935
-0.679628 2.67517 -0.131235 0.0612865 -0.0706121
-0.679628 2.67517 -0.124436 -0.0730114 0.0404088
-0.679628 2.67517 -0.00595627 0.13171 -0.0416782
-0.694519 3.00445 0.00595627 -0.13171 0.0416782
-0.694519 3.00445 0.133024 0.0590333 0.0310285
-0.694519 3.00445 0.131547 -0.0691 0.0696714
-0.694519 3.00445 -0.124665 0.066972 -0.0215242
-0.694519 3.00445 -0.125279 -0.0704235 -0.032929
-0.694519 3.00445 0.00450713 0.131017 0.00365394
-0.683251 3.33199 -0.00450713 -0.131017 -0.00365394
-0.683251 3.33199 0.132105 0.0563465 0.0117551
-0.683251 3.33199 0.128517 -0.0719838 0.027404
-0.683251 3.33199 -0.128773 0.06787 -0.0342913
-0.683251 3.33199 -0.129172 -0.0640451 -0.0244491
-0.683251 3.33199 0.00196171 0.129382 0.0162491
-0.357569 -3.18721 -0.132689 0.0719301 -0.00607145
-0.357569 -3.18721 0.0106032 0.127241 0.0162277
-0.357569 -3.18721 0.00183215 -0.129686 0.0131206
-0.357569 -3.18721 0.132267 0.0536048 -0.0451578
-0.357569 -3.18721 -0.128311 -0.0566502 0.0150866
-0.357569 -3.18721 0.129092 -0.0800219 -0.0574225
-0.331061 -2.86911 -0.120666 0.0677627 0.0393474
-0.331061 -2.86911 0.00756858 0.13598 0.013059
-0.331061 -2.86911 -0.0106032 -0.127241 -0.0162277
-0.331061 -2.86911 -0.143292 -0.0553111 -0.0194559
-0.331061 -2.86911 0.126542 0.0654164 -0.0294242
-0.331061 -2.86911 0.121664 -0.0736363 -0.0598876
-0.31214 -2.52916 -0.120052 0.0675416 0.0142455
-0.31214 -2.52916 0.0045653 0.13748 -0.000572732
-0.31214 -2.52916 -0.00756858 -0.13598 -0.013059
-0.31214 -2.52916 0.124936 0.068508 -0.0361465
-0.31214 -2.52916 0.118974 -0.0705634 -0.0431592
-0.31214 -2.52916 -0.128235 -0.0682172 0.0252448
-0.300726 -2.18546 -0.124663 0.0664755 0.0162601
-0.300726 -2.18546 0.119241 0.0726533 -0.0300262
-0.300726 -2.18546 -0.0045653 -0.13748 0.000572732
-0.300726 -2.18546 -0.00226146 0.137727 0.00523076
-0.300726 -2.18546 -0.124617 -0.069938 0.014283
-0.300726 -2.18546 0.120371 -0.0689716 -0.0365572
-0.30638 -1.84114 -0.126657 0.0621715 -0.0039458
-0.30638 -1.84114 0.118217 0.0767131 -0.0572591
-0.30638 -1.84114 -0.00303488 0.136563 -0.0359004
-0.30638 -1.84114 0.00226146 -0.137727 -0.00523076
-0.30638 -1.84114 -0.122402 -0.0712511 0.0111326
-0.30638 -1.84114 0.121503 -0.0650733 -0.0356459
-0.313967 -1.49974 -0.141154 0.0560357 0.0839162
-0.313967 -1.49974 0.11831 0.0836257 -0.142104
-0.313967 -1.49974 -0.030645 0.127176 0.133069
-0.313967 -1.49974 0.00303488 -0.136563 0.0359004
-0.313967 -1.49974 -0.123622 -0.0743913 0.0301302
-0.313967 -1.49974 0.121251 -0.0598498 -0.0234096
-0.39058 -1.1818 0.0871532 0.0848176 0.0613491
-0.39058 -1.1818 -0.124112 0.069979 -0.00731182
-0.39058 -1.1818 -0.0398271 0.158161 -0.0312076
-0.39058 -1.1818 0.030645 -0.127176 -0.133069
-0.39058 -1.1818 -0.110509 -0.0711403 -0.0354811
-0.39058 -1.1818 0.148955 -0.0435503 -0.244832
-0.490147 -0.786393 -0.111049 0.0892224 -0.146311
-0.490147 -0.786393 0.017151 0.136949 0.0575042
-0.490147 -0.786393 -0.084285 -0.0881819 0.0331857
-0.490147 -0.786393 0.126865 0.0583593 0.148476
-0.490147 -0.786393 0.0398271 -0.158161 0.0312076
-0.490147 -0.786393 0.12698 -0.0733433 0.085589
-0.44727 -0.444021 -0.104692 0.0913361 -0.198113
-0.44727 -0.444021 0.146876 0.0471355 0.00789189
-0.44727 -0.444021 0.0298059 0.125873 -0.0845883
-0.44727 -0.444021 -0.017151 -0.136949 -0.0575042
-0.44727 -0.444021 0.109714 -0.0785897 0.0948235
-0.44727 -0.444021 -0.1282 -0.0477266 -0.210379
-0.709 -0.215681 0.134498 0.0345371 0.11942
-0.709 -0.215681 -0.0375575 0.118838 0.00617159
-0.709 -0.215681 0.0929531 0.158414 -0.0610407
-0.709 -0.215681 -0.0235077 -0.139063 -0.00889278
-0.709 -0.215681 0.104692 -0.0913361 0.198113
-0.709 -0.215681 -0.139512 -0.018492 0.164483
-0.476618 0.180354 0.151394 -0.0531408 0.160373
-0.476618 0.180354 0.126958 0.0691694 0.123579
-0.476618 0.180354 -0.0929531 -0.158414 0.0610407
-0.476618 0.180354 -0.126048 0.0881739 0.0572547
-0.476618 0.180354 -0.000855515 0.136112 0.0298589
-0.476618 0.180354 0.041545 -0.123877 0.212726
-0.476618 0.180354 -0.130511 -0.0395754 0.087848
-0.478756 0.520633 0.000855515 -0.136112 -0.0298589
-0.478756 0.520633 0.121531 0.0610444 0.117205
-0.478756 0.520633 0.127813 -0.0669422 0.0956633
-0.478756 0.520633 -0.106203 0.0912704 0.047629
-0.478756 0.520633 0.0028929 0.156247 0.00940804
-0.478756 0.520633 -0.125192 -0.0479378 0.0353811
-0.471524 0.91125 -0.0028929 -0.156247 -0.00940804
-0.471524 0.91125 0.123771 0.0324331 0.241638
-0.471524 0.91125 0.118638 -0.0952025 0.0951243
-0.471524 0.91125 -0.107707 0.0887268 0.0440739
-0.471524 0.91125 -0.109096 -0.0649765 0.0409469
-0.471524 0.91125 0.00507203 0.153623 0.0487343
-0.458844 1.29531 0.123339 0.00569863 0.161732
-0.458844 1.29531 -0.00507203 -0.153623 -0.0487343
-0.458844 1.29531 0.118699 -0.121189 0.138101
-0.458844 1.29531 -0.116536 0.0763393 -0.0228314
-0.458844 1.29531 -0.112779 -0.0648958 -0.0103015
-0.458844 1.29531 0.0028989 0.140817 -0.0860596
-0.451597 1.64735 0.130339 -0.00373724 0.155999
-0.451597 1.64735 -0.0028989 -0.140817 0.0860596
-0.451597 1.64735 0.120441 -0.135118 0.17729
-0.451597 1.64735 -0.0685652 0.107187 0.027997
-0.451597 1.64735 0.0971495 0.120969 -0.0229453
-0.451597 1.64735 -0.119435 -0.0644777 0.0658707
-0.62301 1.91532 0.165715 0.0137822 -0.0428315
-0.62301 1.91532 0.0685652 -0.107187 -0.027997
-0.62301 1.91532 -0.0508698 -0.171664 0.0300382
-0.62301 1.91532 -0.125957 0.0759533 -0.022361
-0.62301 1.91532 0.0680344 0.106909 0.251411
-0.62301 1.91532 -0.116122 -0.0610186 0.0447074
-0.62301 1.91532 -0.0317485 0.171328 0.195511
-0.702381 2.34364 0.0317485 -0.171328 -0.195511
-0.702381 2.34364 0.14209 0.0685396 -0.0628618
-0.702381 2.34364 -0.115335 0.0596032 -0.0676311
-0.702381 2.34364 0.0997829 -0.064419 -0.0185877
-0.702381 2.34364 -0.0942087 -0.0953748 -0.278653
-0.702381 2.34364 0.00910111 0.132615 -0.109912
-0.365652 2.8317 0.0073982 -0.126685 -0.00129363
-0.365652 2.8317 0.126481 0.0373984 -0.0752211
-0.365652 2.8317 0.144431 -0.0916046 -0.0828037
-0.365652 2.8317 -0.131547 0.0691 -0.0696714
-0.365652 2.8317 -0.125591 -0.0626101 -0.0346145
-0.365652 2.8317 0.00147695 0.128133 -0.0455499
-0.361959 3.15203 -0.00147695 -0.128133 0.0455499
-0.361959 3.15203 0.13119 0.0427235 -0.0844017
-0.361959 3.15203 0.125004 -0.0907349 -0.0264425
-0.361959 3.15203 -0.128517 0.0719838 -0.027404
-0.361959 3.15203 -0.133024 -0.0590333 -0.0310285
-0.361959 3.15203 0.00358833 0.12833 -0.0182927
-0.352989 3.47286 -0.00358833 -0.12833 0.0182927
-0.352989 3.47286 0.12726 0.0496643 -0.0763003
-0.352989 3.47286 -0.130143 0.0730359 0.00277625
-0.352989 3.47286 0.127602 -0.0856067 -0.0605021
-0.352989 3.47286 -0.132105 -0.0563465 -0.0117551
-0.352989 3.47286 -0.00183215 0.129686 -0.0131206
-0.0348386 -3.38727 0.0031749 0.133627 0.017033
-0.0348386 -3.38727 -0.129092 0.0800219 0.0574225
-0.0348386 -3.38727 0.121843 -0.0889355 -0.0203574
-0.0348386 -3.38727 -0.12726 -0.0496643 0.0763003
-0.0348386 -3.38727 0.1247 0.0538349 0.00115091
-0.0348386 -3.38727 0.000342117 -0.135271 0.00832821
-0.0269014 -3.0532 0.00487829 0.139053 0.0310861
-0.0269014 -3.0532 -0.121664 0.0736363 0.0598876
-0.0269014 -3.0532 0.121525 -0.0797918 -0.0145852
-0.0269014 -3.0532 -0.132267 -0.0536048 0.0451578
-0.0269014 -3.0532 0.121404 0.0665378 0.0466791
-0.0269014 -3.0532 -0.0031749 -0.133627 -0.017033
-0.0147056 -2.70557 0.00596289 0.139071 0.00588801
-0.0147056 -2.70557 -0.118974 0.0705634 0.0431592
-0.0147056 -2.70557 -0.126542 -0.0654164 0.0294242
-0.0147056 -2.70557 0.116525 -0.072515 0.015571
-0.0147056 -2.70557 0.125891 0.0675936 0.0112558
-0.0147056 -2.70557 -0.00487829 -0.139053 -0.0310861
0.000201586 -2.35789 -0.120371 0.0689716 0.0365572
0.000201586 -2.35789 -0.00112985 0.141625 0.00620642
0.000201586 -2.35789 0.119928 -0.0714778 0.00564942
0.000201586 -2.35789 -0.124936 -0.068508 0.0361465
0.000201586 -2.35789 0.119999 0.0689522 0.0389727
0.000201586 -2.35789 -0.00596289 -0.139071 -0.00588801
-0.00262304 -2.00383 -0.121503 0.0650733 0.0356459
-0.00262304 -2.00383 -0.00328626 0.141786 -0.0222539
-0.00262304 -2.00383 0.00112985 -0.141625 -0.00620642
-0.00262304 -2.00383 0.120875 0.0671144 0.0524835
-0.00262304 -2.00383 -0.119241 -0.0726533 0.0300262
-0.00262304 -2.00383 0.121129 -0.0726727 0.0319613
-0.0108387 -1.64936 -0.121251 0.0598498 0.0234096
-0.0108387 -1.64936 -0.00294102 0.143475 -0.121409
-0.0108387 -1.64936 0.00328626 -0.141786 0.0222539
-0.0108387 -1.64936 0.118778 0.0632163 0.0853722
-0.0108387 -1.64936 -0.118217 -0.0767131 0.0572591
-0.0108387 -1.64936 0.124161 -0.074672 0.0718661
-0.0181912 -1.29067 0.0646446 0.145367 0.300214
-0.0181912 -1.29067 -0.148955 0.0435503 0.244832
-0.0181912 -1.29067 -0.0618022 0.128368 0.31906
-0.0181912 -1.29067 0.00294102 -0.143475 0.121409
-0.0181912 -1.29067 0.14055 0.0489525 0.291098
-0.0181912 -1.29067 -0.11831 -0.0836257 0.142104
-0.0181912 -1.29067 0.121719 -0.0802592 0.198287
-0.172697 -0.969752 -0.000115718 0.131703 0.0621325
-0.172697 -0.969752 -0.12698 0.0733433 -0.085589
-0.172697 -0.969752 0.0618022 -0.128368 -0.31906
-0.172697 -0.969752 -0.0871532 -0.0848176 -0.0613491
-0.172697 -0.969752 0.126447 0.0169994 0.0180689
-0.172986 -0.640495 -0.109714 0.0785897 -0.0948235
-0.172986 -0.640495 0.0371623 0.125725 -0.088326
-0.172986 -0.640495 -0.126865 -0.0583593 -0.148476
-0.172986 -0.640495 0.126563 -0.114703 -0.0344114
-0.172986 -0.640495 0.129968 0.0117482 -0.182741
-0.172986 -0.640495 0.000115718 -0.131703 -0.0621325
-0.372755 -0.129338 -0.041545 0.123877 -0.212726
-0.372755 -0.129338 0.109849 0.0707359 -0.0157869
-0.372755 -0.129338 -0.0298059 -0.125873 0.0845883
-0.372755 -0.129338 0.11707 -0.0787377 0.0861834
-0.372755 -0.129338 -0.134498 -0.0345371 -0.11942
-0.0981337 0.0475019 0.124782 0.0530715 -0.0537589
-0.0981337 0.0475019 0.11267 -0.0924149 0.112185
-0.0981337 0.0475019 -0.0244356 0.12231 -0.0630565
-0.0981337 0.0475019 -0.109849 -0.0707359 0.0157869
-0.0981337 0.0475019 0.00722135 -0.149474 0.0950351
-0.0981337 0.0475019 -0.151394 0.0531408 -0.160373
-0.159223 0.353277 -0.00628213 0.127987 0.0166799
-0.159223 0.353277 0.149218 -0.0692387 0.00349672
-0.159223 0.353277 0.0244356 -0.12231 0.0630565
-0.159223 0.353277 0.129333 0.0564839 0.00669646
-0.159223 0.353277 -0.127813 0.0669422 -0.0956633
-0.159223 0.353277 -0.126958 -0.0691694 -0.123579
-0.174928 0.673244 0.135615 -0.0715027 -0.00777712
-0.174928 0.673244 0.00628213 -0.127987 -0.0166799
-0.174928 0.673244 0.0051329 0.127636 0.128762
-0.174928 0.673244 0.135482 0.0542938 0.0605131
-0.174928 0.673244 -0.118638 0.0952025 -0.0951243
-0.174928 0.673244 -0.121531 -0.0610444 -0.117205
-0.162096 0.992333 0.130349 -0.0733418 -0.0509188
-0.162096 0.992333 -0.0051329 -0.127636 -0.128762
-0.162096 0.992333 -0.118699 0.121189 -0.138101
-0.162096 0.992333 0.00464013 0.126888 -0.0272322
-0.162096 0.992333 0.125611 0.0570452 -0.0863859
-0.162096 0.992333 -0.123771 -0.0324331 -0.241638
-0.125749 1.63801 0.119945 -0.0606087 -0.0351035
-0.125749 1.63801 -0.00989846 -0.131381 0.0891758
-0.125749 1.63801 -0.0331895 0.124706 -0.185213
-0.125749 1.63801 0.10837 0.0856773 -0.128124
-0.125749 1.63801 -0.130339 0.00373724 -0.155999
-0.208723 1.94977 0.141559 -0.0390288 0.0422311
-0.208723 1.94977 -0.0971495 -0.120969 0.0229453
-0.208723 1.94977 0.0331895 -0.124706 0.185213
-0.208723 1.94977 -0.0976803 0.093127 0.288838
-0.208723 1.94977 0.144262 0.093127 0.0739223
-0.208723 1.94977 -0.165715 -0.0137822 0.0428315
-0.208723 1.94977 0.0391328 0.134291 0.276183
-3.34217 2.43072 0.114872 0.0740121 -0.00836377
-3.34217 2.43072 0.130917 -0.0596408 -0.0363471
-3.34217 2.43072 -0.118233 0.0674197 0.0472073
-3.34217 2.43072 -0.00040386 -0.13054 0.00130319
