# x y xvec_nb yvec_nb regE(nb)-regE(xy)
-1.663 0.0873035 0.131491 -0.0759161 -7.59469e-10
-1.663 0.0873035 -0.131491 -0.0759161 -3.42797e-09
-1.663 0.0873035 0 -0.151832 -2.0277e-08
-1.663 0.0873035 -0.131491 0.0759161 -2.37052e-08
-1.663 0.436518 0.131491 -0.0759161 2.68138e-08
-1.663 0.436518 0 0.151832 -4.10843e-08
-1.663 0.436518 0.131491 0.0759161 -2.23538e-08
-1.663 0.436518 -0.131491 -0.0759161 2.4145e-08
-1.663 0.436518 9.65411e-17 -0.151832 4.78502e-08
-1.663 0.436518 -0.131491 0.0759161 -2.50224e-08
-1.663 0.785732 0.131491 -0.0759161 1.87305e-08
-1.663 0.785732 0.131491 0.0759161 -1.79427e-08
-1.663 0.785732 -0.131491 -0.0759161 1.60619e-08
-1.663 0.785732 0 0.151832 -3.27341e-08
-1.663 0.785732 0 -0.151832 4.10843e-08
-1.663 0.785732 -0.131491 0.0759161 -2.06116e-08
-1.663 1.13495 0.131491 0.0759161 -1.49883e-08
-1.663 1.13495 0.131491 -0.0759161 1.47914e-08
-1.663 1.13495 -0.131491 0.0759161 -1.76567e-08
-1.663 1.13495 0 -0.151832 3.27341e-08
-1.663 1.13495 1.93082e-16 0.151832 -2.76053e-08
-1.663 1.13495 -0.131491 -0.0759161 1.21224e-08
-1.663 1.48416 0.131491 0.0759161 -1.35432e-08
-1.663 1.48416 -1.93082e-16 -0.151832 2.76053e-08
-1.663 1.48416 0.131491 -0.0759161 1.2617e-08
-1.663 1.48416 -0.131491 0.0759161 -1.62117e-08
-1.663 1.48416 -9.65411e-17 0.151832 -2.54626e-08
-1.663 1.48416 -0.131491 -0.0759161 9.94852e-09
-3.77999 1.65877 0.131491 -0.0759161 1.30372e-08
-3.77999 1.65877 0 0.151832 -2.54626e-08
-3.77999 1.65877 0.131491 0.0759161 -1.24252e-08
-3.77999 1.65877 -0.131491 -0.0759161 1.23767e-08
-3.77999 1.65877 0 -0.151832 2.61603e-08
-3.77999 1.65877 -0.131491 0.0759161 -1.30858e-08
-1.663 2.18259 0.131491 0.0759161 -1.4988e-08
-1.663 2.18259 -1.93082e-16 -0.151832 2.61604e-08
-1.663 2.18259 -0.131491 0.0759161 -1.7657e-08
-1.663 2.18259 0.131491 -0.0759161 1.26175e-08
-1.663 2.18259 0 0.151832 -2.97792e-08
-1.663 2.18259 -0.131491 -0.0759161 9.9485e-09
-1.663 2.5318 0 -0.151832 2.97792e-08
-1.663 2.5318 0.131491 0.0759161 -1.79425e-08
-1.663 2.5318 -0.131491 0.0759161 -2.06113e-08
-1.663 2.5318 0.131491 -0.0759161 1.47912e-08
-1.663 2.5318 0 0.151832 -3.66731e-08
-1.663 2.5318 -0.131491 -0.0759161 1.21222e-08
-1.663 2.88102 0 -0.151832 3.66731e-08
-1.663 2.88102 0.131491 0.0759161 -2.23536e-08
-1.663 2.88102 -0.131491 0.0759161 -2.50224e-08
-1.663 2.88102 0.131491 -0.0759161 1.87305e-08
-1.663 2.88102 -0.131491 -0.0759161 1.60618e-08
-1.663 2.88102 0 0.151832 -4.91674e-08
-1.663 3.23023 0 -0.151832 4.91674e-08
-1.663 3.23023 0.131491 0.0759161 -2.10367e-08
-1.663 3.23023 0.131491 -0.0759161 2.68138e-08
-1.663 3.23023 -0.131491 -0.0759161 2.4145e-08
-1.663 3.23023 -0.131491 0.0759161 -2.37054e-08
-1.663 3.23023 -9.65411e-17 0.151832 -2.02774e-08
-1.36057 -3.23023 -0.131491 0.0759161 2.8332e-08
-1.36057 -3.23023 0.131491 0.0759161 2.2485e-08
-1.36057 -3.23023 0 0.151832 4.91674e-08
-1.36057 -3.23023 9.65411e-17 -0.151832 -2.02774e-08
-1.36057 -3.23023 -0.131491 -0.0759161 -1.95181e-08
-1.36057 -3.23023 0.131491 -0.0759161 -2.53653e-08
-1.36057 -2.88102 0.131491 0.0759161 1.44021e-08
-1.36057 -2.88102 -0.131491 0.0759161 2.02493e-08
-1.36057 -2.88102 0 0.151832 3.66729e-08
-1.36057 -2.88102 0 -0.151832 -4.91674e-08
-1.36057 -2.88102 -0.131491 -0.0759161 -2.08354e-08
-1.36057 -2.88102 0.131491 -0.0759161 -2.66823e-08
-1.36057 -2.5318 0.131491 0.0759161 1.04627e-08
-1.36057 -2.5318 9.65411e-17 0.151832 2.97795e-08
-1.36057 -2.5318 -0.131491 0.0759161 1.63098e-08
-1.36057 -2.5318 0 -0.151832 -3.66729e-08
-1.36057 -2.5318 0.131491 -0.0759161 -2.22708e-08
-1.36057 -2.5318 -0.131491 -0.0759161 -1.64237e-08
-1.36057 -2.18259 0.131491 0.0759161 8.2887e-09
-1.36057 -2.18259 -0.131491 0.0759161 1.41358e-08
-1.36057 -2.18259 0 0.151832 2.61602e-08
-1.36057 -2.18259 0.131491 -0.0759161 -1.93168e-08
-1.36057 -2.18259 -9.65411e-17 -0.151832 -2.97795e-08
-1.36057 -2.18259 -0.131491 -0.0759161 -1.34697e-08
-1.36057 -1.83337 0.131491 0.0759161 7.59096e-09
-1.36057 -1.83337 -0.131491 0.0759161 1.34382e-08
-1.36057 -1.83337 0 0.151832 2.54626e-08
-1.36057 -1.83337 0 -0.151832 -2.61602e-08
-1.36057 -1.83337 0.131491 -0.0759161 -1.78715e-08
-1.36057 -1.83337 -0.131491 -0.0759161 -1.20244e-08
-1.36057 -1.48416 0.131491 0.0759161 8.28882e-09
-1.36057 -1.48416 -0.131491 0.0759161 1.41358e-08
-1.36057 -1.48416 9.65411e-17 0.151832 2.76053e-08
-1.36057 -1.48416 0 -0.151832 -2.54626e-08
-1.36057 -1.48416 0.131491 -0.0759161 -1.78717e-08
-1.36057 -1.48416 -0.131491 -0.0759161 -1.20245e-08
-1.36057 -1.13495 -0.131491 0.0759161 1.63098e-08
-1.36057 -1.13495 0.131491 0.0759161 1.04627e-08
-1.36057 -1.13495 0 0.151832 3.2734e-08
-1.36057 -1.13495 -9.65411e-17 -0.151832 -2.76053e-08
-1.36057 -1.13495 0.131491 -0.0759161 -1.93165e-08
-1.36057 -1.13495 -0.131491 -0.0759161 -1.34696e-08
-1.36057 -0.785732 0.131491 0.0759161 1.4402e-08
-1.36057 -0.785732 0 -0.151832 -3.2734e-08
-1.36057 -0.785732 0 0.151832 4.10847e-08
-1.36057 -0.785732 -0.131491 0.0759161 2.02493e-08
-1.36057 -0.785732 0.131491 -0.0759161 -2.22713e-08
-1.36057 -0.785732 -0.131491 -0.0759161 -1.64242e-08
-1.36057 -0.436518 -9.65411e-17 0.151832 4.78497e-08
-1.36057 -0.436518 -0.131491 -0.0759161 -2.08354e-08
-1.36057 -0.436518 0.131491 0.0759161 2.2485e-08
-1.36057 -0.436518 0.131491 -0.0759161 -2.66827e-08
-1.36057 -0.436518 -0.131491 0.0759161 2.83322e-08
-1.36057 -0.436518 0 -0.151832 -4.10847e-08
-1.36057 -0.0873035 0 0.151832 -2.0277e-08
-1.36057 -0.0873035 0.131491 -0.0759161 -2.53647e-08
-1.36057 -0.0873035 0.131491 0.0759161 -5.08752e-09
-1.36057 -0.0873035 -0.131491 0.0759161 7.59469e-10
-1.36057 -0.0873035 -0.131491 -0.0759161 -1.95175e-08
-1.36057 -0.0873035 9.65411e-17 -0.151832 -4.78497e-08
-1.36057 0.261911 0.131491 -0.0759161 1.51894e-08
-1.36057 0.261911 9.65411e-17 0.151832 -4.91676e-08
-1.36057 0.261911 0.131491 0.0759161 -3.26606e-08
-1.36057 0.261911 -0.131491 -0.0759161 2.10364e-08
-1.36057 0.261911 0 -0.151832 2.0277e-08
-1.36057 0.261911 -0.131491 0.0759161 -2.68138e-08
-1.36057 0.611125 0.131491 -0.0759161 1.6507e-08
-1.36057 0.611125 0.131491 0.0759161 -2.45778e-08
-1.36057 0.611125 -0.131491 -0.0759161 2.23538e-08
-1.36057 0.611125 0 0.151832 -3.66732e-08
-1.36057 0.611125 -9.65411e-17 -0.151832 4.91676e-08
-1.36057 0.611125 -0.131491 0.0759161 -1.87305e-08
-1.36057 0.960339 0.131491 0.0759161 -2.06383e-08
-1.36057 0.960339 0.131491 -0.0759161 1.20954e-08
-1.36057 0.960339 -0.131491 0.0759161 -1.47914e-08
-1.36057 0.960339 0 -0.151832 3.66732e-08
-1.36057 0.960339 0 0.151832 -2.97797e-08
-1.36057 0.960339 -0.131491 -0.0759161 1.79427e-08
-1.36057 1.30955 0.131491 0.0759161 -1.84642e-08
-1.36057 1.30955 0 -0.151832 2.97797e-08
-1.36057 1.30955 0.131491 -0.0759161 9.14138e-09
-1.36057 1.30955 -0.131491 0.0759161 -1.2617e-08
-1.36057 1.30955 0 0.151832 -2.61602e-08
-1.36057 1.30955 -0.131491 -0.0759161 1.49883e-08
-1.36057 1.65877 0.131491 0.0759161 -1.77664e-08
-1.36057 1.65877 0 -0.151832 2.61602e-08
-1.36057 1.65877 0.131491 -0.0759161 7.69595e-09
-1.36057 1.65877 -0.131491 0.0759161 -1.19194e-08
-1.36057 1.65877 -9.65411e-17 0.151832 -2.54623e-08
-1.36057 1.65877 -0.131491 -0.0759161 1.35432e-08
-1.36057 2.00798 0.131491 0.0759161 -1.84645e-08
-1.36057 2.00798 9.65411e-17 -0.151832 2.54623e-08
-1.36057 2.00798 0.131491 -0.0759161 7.69593e-09
-1.36057 2.00798 -0.131491 0.0759161 -1.26175e-08
-1.36057 2.00798 0 0.151832 -2.76055e-08
-1.36057 2.00798 -0.131491 -0.0759161 1.3543e-08
-1.36057 2.3572 0 -0.151832 2.76055e-08
-1.36057 2.3572 0.131491 0.0759161 -2.06384e-08
-1.36057 2.3572 0.131491 -0.0759161 9.14101e-09
-1.36057 2.3572 -0.131491 0.0759161 -1.47912e-08
-1.36057 2.3572 -0.131491 -0.0759161 1.4988e-08
-1.36057 2.3572 0 0.151832 -3.27337e-08
-1.36057 2.70641 0 -0.151832 3.27337e-08
-1.36057 2.70641 0.131491 0.0759161 -2.45776e-08
-1.36057 2.70641 0.131491 -0.0759161 1.20953e-08
-1.36057 2.70641 -0.131491 0.0759161 -1.87305e-08
-1.36057 2.70641 -0.131491 -0.0759161 1.79425e-08
-1.36057 2.70641 0 0.151832 -4.10842e-08
-1.36057 3.05562 0 -0.151832 4.10842e-08
-1.36057 3.05562 0.131491 0.0759161 -3.26608e-08
-1.36057 3.05562 0.131491 -0.0759161 1.65066e-08
-1.36057 3.05562 -0.131491 0.0759161 -2.68138e-08
-1.36057 3.05562 -0.131491 -0.0759161 2.23536e-08
-1.36057 3.05562 0 0.151832 -4.78505e-08
-1.36057 3.40484 0 -0.151832 4.78505e-08
-1.36057 3.40484 0.131491 0.0759161 -5.08787e-09
-1.36057 3.40484 0.131491 -0.0759161 1.51897e-08
-1.36057 3.40484 -0.131491 0.0759161 7.59367e-10
-1.36057 3.40484 -0.131491 -0.0759161 2.10367e-08
-1.36057 3.40484 -9.65411e-17 0.151832 2.02774e-08
-1.05814 -3.40484 -0.131491 0.0759161 2.53653e-08
-1.05814 -3.40484 0.131491 0.0759161 1.54293e-08
-1.05814 -3.40484 0 -0.151832 2.02776e-08
-1.05814 -3.40484 0 0.151832 4.78503e-08
-1.05814 -3.40484 -0.131491 -0.0759161 5.08787e-09
-1.05814 -3.40484 0.131491 -0.0759161 -4.84822e-09
-1.05814 -3.05562 -0.131491 0.0759161 2.66823e-08
-1.05814 -3.05562 0.131491 0.0759161 1.67464e-08
-1.05814 -3.05562 -9.65411e-17 0.151832 4.10845e-08
-1.05814 -3.05562 0 -0.151832 -4.78503e-08
-1.05814 -3.05562 -0.131491 -0.0759161 -2.2485e-08
-1.05814 -3.05562 0.131491 -0.0759161 -3.2421e-08
-1.05814 -2.70641 -0.131491 0.0759161 2.22708e-08
-1.05814 -2.70641 0.131491 0.0759161 1.2335e-08
-1.05814 -2.70641 9.65411e-17 0.151832 3.27335e-08
-1.05814 -2.70641 9.65411e-17 -0.151832 -4.10845e-08
-1.05814 -2.70641 -0.131491 -0.0759161 -1.44021e-08
-1.05814 -2.70641 0.131491 -0.0759161 -2.43381e-08
-1.05814 -2.3572 -0.131491 0.0759161 1.93168e-08
-1.05814 -2.3572 0.131491 0.0759161 9.38076e-09
-1.05814 -2.3572 0 0.151832 2.76055e-08
-1.05814 -2.3572 -9.65411e-17 -0.151832 -3.27335e-08
-1.05814 -2.3572 -0.131491 -0.0759161 -1.04627e-08
-1.05814 -2.3572 0.131491 -0.0759161 -2.03986e-08
-1.05814 -2.00798 -0.131491 0.0759161 1.78715e-08
-1.05814 -2.00798 0.131491 0.0759161 7.93562e-09
-1.05814 -2.00798 9.65411e-17 0.151832 2.54625e-08
-1.05814 -2.00798 0 -0.151832 -2.76055e-08
-1.05814 -2.00798 -0.131491 -0.0759161 -8.2887e-09
-1.05814 -2.00798 0.131491 -0.0759161 -1.82247e-08
-1.05814 -1.65877 0 0.151832 2.61605e-08
-1.05814 -1.65877 -0.131491 0.0759161 1.78717e-08
-1.05814 -1.65877 0.131491 0.0759161 7.93554e-09
-1.05814 -1.65877 -9.65411e-17 -0.151832 -2.54625e-08
-1.05814 -1.65877 0.131491 -0.0759161 -1.75268e-08
-1.05814 -1.65877 -0.131491 -0.0759161 -7.59096e-09
-1.05814 -1.30955 -0.131491 0.0759161 1.93165e-08
-1.05814 -1.30955 0.131491 0.0759161 9.38047e-09
-1.05814 -1.30955 0.131491 -0.0759161 -1.8225e-08
-1.05814 -1.30955 0 0.151832 2.97792e-08
-1.05814 -1.30955 0 -0.151832 -2.61605e-08
-1.05814 -1.30955 -0.131491 -0.0759161 -8.28882e-09
-1.05814 -0.960339 0.131491 0.0759161 1.23351e-08
-1.05814 -0.960339 -0.131491 0.0759161 2.22713e-08
-1.05814 -0.960339 9.65411e-17 0.151832 3.66733e-08
-1.05814 -0.960339 0 -0.151832 -2.97792e-08
-1.05814 -0.960339 0.131491 -0.0759161 -2.03988e-08
-1.05814 -0.960339 -0.131491 -0.0759161 -1.04627e-08
-1.05814 -0.611125 0.131491 0.0759161 1.67464e-08
-1.05814 -0.611125 -9.65411e-17 0.151832 4.91677e-08
-1.05814 -0.611125 -9.65411e-17 -0.151832 -3.66733e-08
-1.05814 -0.611125 -0.131491 0.0759161 2.66827e-08
-1.05814 -0.611125 0.131491 -0.0759161 -2.43382e-08
-1.05814 -0.611125 -0.131491 -0.0759161 -1.4402e-08
-3.77999 2.00798 0.131491 -0.0759161 1.30374e-08
-3.77999 2.00798 0.131491 0.0759161 -1.3123e-08
-3.77999 2.00798 -0.131491 -0.0759161 1.23768e-08
-3.77999 2.00798 1.93082e-16 0.151832 -2.76055e-08
-3.77999 2.00798 0 -0.151832 2.54626e-08
-3.77999 2.00798 -0.131491 0.0759161 -1.37834e-08
-1.05814 0.0873035 0.131491 -0.0759161 -4.84822e-09
-1.05814 0.0873035 0 0.151832 -4.785e-08
-1.05814 0.0873035 0.131491 0.0759161 -2.51253e-08
-1.05814 0.0873035 -0.131491 -0.0759161 5.08752e-09
-1.05814 0.0873035 -0.131491 0.0759161 -1.51894e-08
-1.05814 0.0873035 -9.65411e-17 -0.151832 -2.02772e-08
-1.05814 0.436518 0.131491 -0.0759161 2.27247e-08
-1.05814 0.436518 0.131491 0.0759161 -2.64428e-08
-1.05814 0.436518 -0.131491 -0.0759161 3.26606e-08
-1.05814 0.436518 0 0.151832 -4.10848e-08
-1.05814 0.436518 0 -0.151832 4.785e-08
-1.05814 0.436518 -0.131491 0.0759161 -1.6507e-08
-1.05814 0.785732 0.131491 0.0759161 -2.20317e-08
-1.05814 0.785732 0.131491 -0.0759161 1.46419e-08
-1.05814 0.785732 0 -0.151832 4.10848e-08
-1.05814 0.785732 -0.131491 0.0759161 -1.20954e-08
-1.05814 0.785732 0 0.151832 -3.27337e-08
-1.05814 0.785732 -0.131491 -0.0759161 2.45778e-08
-1.05814 1.13495 0.131491 0.0759161 -1.90772e-08
-1.05814 1.13495 -9.65411e-17 0.151832 -2.76056e-08
-1.05814 1.13495 0 -0.151832 3.27337e-08
-1.05814 1.13495 0.131491 -0.0759161 1.0702e-08
-1.05814 1.13495 -0.131491 0.0759161 -9.14138e-09
-1.05814 1.13495 -0.131491 -0.0759161 2.06383e-08
-1.05814 1.48416 0.131491 -0.0759161 8.52841e-09
-1.05814 1.48416 9.65411e-17 -0.151832 2.76056e-08
-1.05814 1.48416 0.131491 0.0759161 -1.7632e-08
-1.05814 1.48416 -0.131491 0.0759161 -7.69595e-09
-1.05814 1.48416 9.65411e-17 0.151832 -2.54623e-08
-1.05814 1.48416 -0.131491 -0.0759161 1.84642e-08
-1.05814 1.83337 -9.65411e-17 -0.151832 2.54623e-08
-1.05814 1.83337 0.131491 -0.0759161 7.83032e-09
-1.05814 1.83337 0.131491 0.0759161 -1.7632e-08
-1.05814 1.83337 -0.131491 0.0759161 -7.69593e-09
-1.05814 1.83337 -0.131491 -0.0759161 1.77664e-08
-1.05814 1.83337 -9.65411e-17 0.151832 -2.61604e-08
-1.05814 2.18259 9.65411e-17 -0.151832 2.61604e-08
-1.05814 2.18259 0.131491 0.0759161 -1.90771e-08
-1.05814 2.18259 0.131491 -0.0759161 8.52839e-09
-1.05814 2.18259 -0.131491 0.0759161 -9.14101e-09
-1.05814 2.18259 -0.131491 -0.0759161 1.84645e-08
-1.05814 2.18259 -9.65411e-17 0.151832 -2.97794e-08
-1.05814 2.5318 9.65411e-17 -0.151832 2.97794e-08
-1.05814 2.5318 0.131491 0.0759161 -2.20313e-08
-1.05814 2.5318 0.131491 -0.0759161 1.07023e-08
-1.05814 2.5318 -0.131491 0.0759161 -1.20953e-08
-1.05814 2.5318 -0.131491 -0.0759161 2.06384e-08
-1.05814 2.5318 9.65411e-17 0.151832 -3.66729e-08
-1.05814 2.88102 -9.65411e-17 -0.151832 3.66729e-08
-1.05814 2.88102 0.131491 0.0759161 -2.64427e-08
-1.05814 2.88102 0.131491 -0.0759161 1.46416e-08
-1.05814 2.88102 -0.131491 0.0759161 -1.65066e-08
-1.05814 2.88102 -0.131491 -0.0759161 2.45776e-08
-1.05814 2.88102 -9.65411e-17 0.151832 -4.91673e-08
-1.05814 3.23023 9.65411e-17 -0.151832 4.91673e-08
-1.05814 3.23023 0.131491 0.0759161 -2.51258e-08
-1.05814 3.23023 0.131491 -0.0759161 2.27246e-08
-1.05814 3.23023 -0.131491 0.0759161 -1.51897e-08
-1.05814 3.23023 -0.131491 -0.0759161 3.26608e-08
-1.05814 3.23023 0 0.151832 -2.02776e-08
-0.755711 -3.23023 -0.131491 0.0759161 3.2421e-08
-0.755711 -3.23023 0.131491 0.0759161 2.75896e-08
-0.755711 -3.23023 -4.82706e-17 0.151832 4.91674e-08
-0.755711 -3.23023 -4.82706e-17 -0.151832 -2.02776e-08
-0.755711 -3.23023 -0.131491 -0.0759161 -1.54293e-08
-0.755711 -3.23023 0.131491 -0.0759161 -2.02606e-08
-0.755711 -2.88102 -0.131491 0.0759161 2.43381e-08
-0.755711 -2.88102 0.131491 0.0759161 1.95067e-08
-0.755711 -2.88102 0 0.151832 3.6673e-08
-0.755711 -2.88102 4.82706e-17 -0.151832 -4.91674e-08
-0.755711 -2.88102 -0.131491 -0.0759161 -1.67464e-08
-0.755711 -2.88102 0.131491 -0.0759161 -2.15778e-08
-0.755711 -2.5318 0.131491 0.0759161 1.55673e-08
-0.755711 -2.5318 -0.131491 0.0759161 2.03986e-08
-0.755711 -2.5318 4.82706e-17 0.151832 2.97793e-08
-0.755711 -2.5318 0 -0.151832 -3.6673e-08
-0.755711 -2.5318 -0.131491 -0.0759161 -1.2335e-08
-0.755711 -2.5318 0.131491 -0.0759161 -1.71664e-08
-0.755711 -2.18259 0.131491 0.0759161 1.33932e-08
-0.755711 -2.18259 -0.131491 0.0759161 1.82247e-08
-0.755711 -2.18259 4.82706e-17 0.151832 2.61603e-08
-0.755711 -2.18259 -4.82706e-17 -0.151832 -2.97793e-08
-0.755711 -2.18259 -0.131491 -0.0759161 -9.38076e-09
-0.755711 -2.18259 0.131491 -0.0759161 -1.4212e-08
-0.755711 -1.83337 0.131491 0.0759161 1.26953e-08
-0.755711 -1.83337 0 0.151832 2.54624e-08
-0.755711 -1.83337 -0.131491 0.0759161 1.75268e-08
-0.755711 -1.83337 -4.82706e-17 -0.151832 -2.61603e-08
-0.755711 -1.83337 -0.131491 -0.0759161 -7.93562e-09
-0.755711 -1.83337 0.131491 -0.0759161 -1.27672e-08
-0.755711 -1.48416 9.65411e-17 0.151832 2.76054e-08
-0.755711 -1.48416 0.131491 0.0759161 1.33934e-08
-0.755711 -1.48416 -0.131491 0.0759161 1.8225e-08
-0.755711 -1.48416 -0.131491 -0.0759161 -7.93554e-09
-0.755711 -1.48416 0.131491 -0.0759161 -1.27671e-08
-0.755711 -1.48416 0 -0.151832 -2.54624e-08
-0.755711 -1.13495 0.131491 0.0759161 1.55675e-08
-0.755711 -1.13495 -0.131491 0.0759161 2.03988e-08
-0.755711 -1.13495 0 0.151832 3.27339e-08
-0.755711 -1.13495 0.131491 -0.0759161 -1.4212e-08
-0.755711 -1.13495 -9.65411e-17 -0.151832 -2.76054e-08
-0.755711 -1.13495 -0.131491 -0.0759161 -9.38047e-09
-0.755711 -0.785732 0.131491 0.0759161 1.95068e-08
-0.755711 -0.785732 -0.131491 0.0759161 2.43382e-08
-0.755711 -0.785732 -4.82706e-17 0.151832 4.10846e-08
-0.755711 -0.785732 0 -0.151832 -3.27339e-08
-0.755711 -0.785732 0.131491 -0.0759161 -1.71663e-08
-0.755711 -0.785732 -0.131491 -0.0759161 -1.23351e-08
-0.755711 -0.436518 0.131491 0.0759161 2.75901e-08
-0.755711 -0.436518 0 0.151832 4.78502e-08
-0.755711 -0.436518 4.82706e-17 -0.151832 -4.10846e-08
-0.755711 -0.436518 -0.131491 0.0759161 3.24213e-08
-0.755711 -0.436518 0.131491 -0.0759161 -2.15778e-08
-0.755711 -0.436518 -0.131491 -0.0759161 -1.67464e-08
-0.755711 -0.0873035 0 0.151832 -2.02771e-08
-0.755711 -0.0873035 0.131491 0.0759161 1.68879e-11
-0.755711 -0.0873035 -0.131491 -0.0759161 -1.5429e-08
-0.755711 -0.0873035 0.131491 -0.0759161 -2.02601e-08
-0.755711 -0.0873035 -0.131491 0.0759161 4.84822e-09
-0.755711 -0.0873035 0 -0.151832 -4.78502e-08
-0.755711 0.261911 0.131491 -0.0759161 2.0294e-08
-0.755711 0.261911 0.131491 0.0759161 -2.75562e-08
-0.755711 0.261911 -0.131491 -0.0759161 2.51253e-08
-0.755711 0.261911 4.82706e-17 0.151832 -4.91675e-08
-0.755711 0.261911 -0.131491 0.0759161 -2.27247e-08
-0.755711 0.261911 0 -0.151832 2.02771e-08
-0.755711 0.611125 0.131491 0.0759161 -1.94734e-08
-0.755711 0.611125 0.131491 -0.0759161 2.16113e-08
-0.755711 0.611125 -4.82706e-17 -0.151832 4.91675e-08
-0.755711 0.611125 -0.131491 0.0759161 -1.46419e-08
-0.755711 0.611125 0 0.151832 -3.66736e-08
-0.755711 0.611125 -0.131491 -0.0759161 2.64428e-08
-0.755711 0.960339 0.131491 0.0759161 -1.55335e-08
-0.755711 0.960339 0 -0.151832 3.66736e-08
-0.755711 0.960339 0.131491 -0.0759161 1.72002e-08
-0.755711 0.960339 -0.131491 0.0759161 -1.0702e-08
-0.755711 0.960339 -4.82706e-17 0.151832 -2.97792e-08
-0.755711 0.960339 -0.131491 -0.0759161 2.20317e-08
-0.755711 1.30955 4.82706e-17 -0.151832 2.97792e-08
-0.755711 1.30955 0.131491 0.0759161 -1.33596e-08
-0.755711 1.30955 -0.131491 -0.0759161 1.90772e-08
-0.755711 1.30955 0.131491 -0.0759161 1.42457e-08
-0.755711 1.30955 -0.131491 0.0759161 -8.52841e-09
-0.755711 1.30955 -4.82706e-17 0.151832 -2.61604e-08
-0.755711 1.65877 0.131491 0.0759161 -1.26618e-08
-0.755711 1.65877 4.82706e-17 -0.151832 2.61604e-08
-0.755711 1.65877 0.131491 -0.0759161 1.28008e-08
-0.755711 1.65877 -0.131491 -0.0759161 1.7632e-08
-0.755711 1.65877 -0.131491 0.0759161 -7.83032e-09
-0.755711 1.65877 0 0.151832 -2.54624e-08
-0.755711 2.00798 0.131491 0.0759161 -1.33598e-08
-0.755711 2.00798 0 -0.151832 2.54624e-08
-0.755711 2.00798 0.131491 -0.0759161 1.28006e-08
-0.755711 2.00798 -0.131491 0.0759161 -8.52839e-09
-0.755711 2.00798 -0.131491 -0.0759161 1.7632e-08
-0.755711 2.00798 -9.65411e-17 0.151832 -2.76055e-08
-0.755711 2.3572 0.131491 0.0759161 -1.55339e-08
-0.755711 2.3572 9.65411e-17 -0.151832 2.76055e-08
-0.755711 2.3572 0.131491 -0.0759161 1.42457e-08
-0.755711 2.3572 -0.131491 0.0759161 -1.07023e-08
-0.755711 2.3572 -0.131491 -0.0759161 1.90771e-08
-0.755711 2.3572 4.82706e-17 0.151832 -3.27336e-08
-0.755711 2.70641 0.131491 0.0759161 -1.94732e-08
-0.755711 2.70641 -4.82706e-17 -0.151832 3.27336e-08
-0.755711 2.70641 0.131491 -0.0759161 1.71997e-08
-0.755711 2.70641 -0.131491 0.0759161 -1.46416e-08
-0.755711 2.70641 -0.131491 -0.0759161 2.20313e-08
-0.755711 2.70641 0 0.151832 -4.10844e-08
-0.755711 3.05562 0 -0.151832 4.10844e-08
-0.755711 3.05562 0.131491 0.0759161 -2.75561e-08
-0.755711 3.05562 0.131491 -0.0759161 2.16111e-08
-0.755711 3.05562 -0.131491 0.0759161 -2.27246e-08
-0.755711 3.05562 -0.131491 -0.0759161 2.64427e-08
-0.755711 3.05562 -4.82706e-17 0.151832 -4.78504e-08
-0.755711 3.40484 4.82706e-17 -0.151832 4.78504e-08
-0.755711 3.40484 0.131491 0.0759161 1.69693e-11
-0.755711 3.40484 -0.131491 0.0759161 4.84822e-09
-0.755711 3.40484 0.131491 -0.0759161 2.02944e-08
-0.755711 3.40484 -0.131491 -0.0759161 2.51258e-08
-0.755711 3.40484 4.82706e-17 0.151832 2.02776e-08
-0.453283 -3.40484 -0.131491 0.0759161 2.02606e-08
-0.453283 -3.40484 0.131491 0.0759161 2.50258e-08
-0.453283 -3.40484 2.41353e-17 0.151832 4.78502e-08
-0.453283 -3.40484 2.41353e-17 -0.151832 2.02774e-08
-0.453283 -3.40484 -0.131491 -0.0759161 -1.69693e-11
-0.453283 -3.40484 0.131491 -0.0759161 4.74807e-09
-0.453283 -3.05562 -0.131491 0.0759161 2.15778e-08
-0.453283 -3.05562 0.131491 0.0759161 2.63426e-08
-0.453283 -3.05562 4.82706e-17 0.151832 4.10845e-08
-0.453283 -3.05562 -2.41353e-17 -0.151832 -4.78502e-08
-0.453283 -3.05562 -0.131491 -0.0759161 -2.75896e-08
-0.453283 -3.05562 0.131491 -0.0759161 -2.28244e-08
-0.453283 -2.70641 -0.131491 0.0759161 1.71664e-08
-0.453283 -2.70641 0.131491 0.0759161 2.19313e-08
-0.453283 -2.70641 -2.41353e-17 0.151832 3.27337e-08
-0.453283 -2.70641 -4.82706e-17 -0.151832 -4.10845e-08
-0.453283 -2.70641 -0.131491 -0.0759161 -1.95067e-08
-0.453283 -2.70641 0.131491 -0.0759161 -1.47419e-08
-0.453283 -2.3572 -0.131491 0.0759161 1.4212e-08
-0.453283 -2.3572 0.131491 0.0759161 1.89768e-08
-0.453283 -2.3572 2.41353e-17 -0.151832 -3.27337e-08
-0.453283 -2.3572 -4.82706e-17 0.151832 2.76052e-08
-0.453283 -2.3572 -0.131491 -0.0759161 -1.55673e-08
-0.453283 -2.3572 0.131491 -0.0759161 -1.08023e-08
-0.453283 -2.00798 -0.131491 0.0759161 1.27672e-08
-0.453283 -2.00798 0.131491 0.0759161 1.75319e-08
