# x y xvec_nb yvec_nb regE(nb)-regE(xy)
-2.87307 1.83337 -0.131491 -0.0759161 3.12789e-09
-2.87307 2.18259 0.131491 0.0759161 -2.6634e-08
-2.87307 2.18259 0 -0.151832 1.34019e-08
-2.87307 2.18259 0.131491 -0.0759161 -1.2403e-08
-2.87307 2.18259 -0.131491 0.0759161 -1.07027e-08
-2.87307 2.18259 0 0.151832 -1.54828e-08
-2.87307 2.18259 -0.131491 -0.0759161 3.5283e-09
-2.87307 2.5318 0.131491 0.0759161 -2.83474e-08
-2.87307 2.5318 0 -0.151832 1.54828e-08
-2.87307 2.5318 0.131491 -0.0759161 -1.11512e-08
-2.87307 2.5318 -0.131491 0.0759161 -1.24161e-08
-2.87307 2.5318 0 0.151832 -1.94702e-08
-2.87307 2.5318 -0.131491 -0.0759161 4.7801e-09
-2.87307 2.88102 0.131491 0.0759161 -3.09936e-08
-2.87307 2.88102 0 -0.151832 1.94702e-08
-2.87307 2.88102 0.131491 -0.0759161 -8.87715e-09
-2.87307 2.88102 -0.131491 0.0759161 -1.50624e-08
-2.87307 2.88102 -0.131491 -0.0759161 7.05409e-09
-2.87307 2.88102 0 0.151832 -2.67478e-08
-2.87307 3.23023 0.131491 0.0759161 -3.03765e-08
-2.87307 3.23023 0 -0.151832 2.67478e-08
-2.87307 3.23023 0.131491 -0.0759161 -4.24581e-09
-2.87307 3.23023 -0.131491 0.0759161 -1.44454e-08
-2.87307 3.23023 0 0.151832 -1.11048e-08
-2.87307 3.23023 -0.131491 -0.0759161 1.16854e-08
-2.57064 -3.23023 0.131491 0.0759161 -2.69031e-09
-2.57064 -3.23023 -0.131491 0.0759161 3.42978e-08
-2.57064 -3.23023 0 -0.151832 -1.11047e-08
-2.57064 -3.23023 0 0.151832 2.67479e-08
-2.57064 -3.23023 -0.131491 -0.0759161 8.16704e-09
-2.57064 -3.23023 0.131491 -0.0759161 -2.8821e-08
-2.57064 -2.88102 0.131491 0.0759161 -7.32169e-09
-2.57064 -2.88102 -0.131491 0.0759161 2.96664e-08
-2.57064 -2.88102 0 0.151832 1.94702e-08
-2.57064 -2.88102 0 -0.151832 -2.67479e-08
-2.57064 -2.88102 0.131491 -0.0759161 -2.94382e-08
-2.57064 -2.88102 -0.131491 -0.0759161 7.54994e-09
-2.57064 -2.5318 0.131491 0.0759161 -9.59568e-09
-2.57064 -2.5318 -0.131491 0.0759161 2.73925e-08
-2.57064 -2.5318 0 0.151832 1.54828e-08
-2.57064 -2.5318 0 -0.151832 -1.94702e-08
-2.57064 -2.5318 0.131491 -0.0759161 -2.67918e-08
-2.57064 -2.5318 -0.131491 -0.0759161 1.01963e-08
-2.57064 -2.18259 0.131491 0.0759161 -1.08476e-08
-2.57064 -2.18259 -0.131491 0.0759161 2.61406e-08
-2.57064 -2.18259 0 0.151832 1.34019e-08
-2.57064 -2.18259 0 -0.151832 -1.54828e-08
-2.57064 -2.18259 0.131491 -0.0759161 -2.50785e-08
-2.57064 -2.18259 -0.131491 -0.0759161 1.19097e-08
-2.57064 -1.83337 0.131491 0.0759161 -1.1248e-08
-2.57064 -1.83337 0 0.151832 1.30016e-08
-2.57064 -1.83337 0 -0.151832 -1.34019e-08
-2.57064 -1.83337 -0.131491 0.0759161 2.57402e-08
-2.57064 -1.83337 0.131491 -0.0759161 -2.42495e-08
-2.57064 -1.83337 -0.131491 -0.0759161 1.27387e-08
-2.57064 -1.48416 0 0.151832 1.42309e-08
-2.57064 -1.48416 0.131491 0.0759161 -1.08475e-08
-2.57064 -1.48416 -0.131491 -0.0759161 1.27386e-08
-2.57064 -1.48416 0.131491 -0.0759161 -2.42495e-08
-2.57064 -1.48416 -0.131491 0.0759161 2.61406e-08
-2.57064 -1.48416 0 -0.151832 -1.30016e-08
-2.57064 -1.13495 0 0.151832 1.71961e-08
-2.57064 -1.13495 0.131491 -0.0759161 -2.50785e-08
-2.57064 -1.13495 0.131491 0.0759161 -9.59576e-09
-2.57064 -1.13495 -0.131491 -0.0759161 1.19097e-08
-2.57064 -1.13495 -0.131491 0.0759161 2.73923e-08
-2.57064 -1.13495 0 -0.151832 -1.42309e-08
-2.57064 -0.785732 0 0.151832 2.21167e-08
-2.57064 -0.785732 0.131491 -0.0759161 -2.67918e-08
-2.57064 -0.785732 0.131491 0.0759161 -7.32147e-09
-2.57064 -0.785732 -0.131491 -0.0759161 1.01962e-08
-2.57064 -0.785732 -0.131491 0.0759161 2.96665e-08
-2.57064 -0.785732 0 -0.151832 -1.71961e-08
-2.57064 -0.436518 0 0.151832 2.61308e-08
-2.57064 -0.436518 0.131491 -0.0759161 -2.94382e-08
-2.57064 -0.436518 0.131491 0.0759161 -2.69015e-09
-2.57064 -0.436518 -0.131491 -0.0759161 7.54974e-09
-2.57064 -0.436518 -0.131491 0.0759161 3.42978e-08
-2.57064 -0.436518 0 -0.151832 -2.21167e-08
-2.57064 -0.0873035 0 0.151832 -1.11048e-08
-2.57064 -0.0873035 0.131491 -0.0759161 -2.8821e-08
-2.57064 -0.0873035 0.131491 0.0759161 -1.77163e-08
-2.57064 -0.0873035 -0.131491 -0.0759161 8.167e-09
-2.57064 -0.0873035 -0.131491 0.0759161 1.92717e-08
-2.57064 -0.0873035 0 -0.151832 -2.61308e-08
-2.57064 0.261911 0.131491 -0.0759161 -6.6115e-09
-2.57064 0.261911 0 0.151832 -2.6748e-08
-2.57064 0.261911 0.131491 0.0759161 -3.27423e-08
-2.57064 0.261911 -0.131491 -0.0759161 3.03764e-08
-2.57064 0.261911 0 -0.151832 1.11048e-08
-2.57064 0.261911 -0.131491 0.0759161 4.24569e-09
-2.57064 0.611125 0.131491 -0.0759161 -5.99428e-09
-2.57064 0.611125 0 0.151832 -1.94703e-08
-2.57064 0.611125 0.131491 0.0759161 -2.8111e-08
-2.57064 0.611125 -0.131491 -0.0759161 3.09937e-08
-2.57064 0.611125 0 -0.151832 2.6748e-08
-2.57064 0.611125 -0.131491 0.0759161 8.87703e-09
-2.57064 0.960339 0.131491 -0.0759161 -8.64066e-09
-2.57064 0.960339 0 0.151832 -1.54827e-08
-2.57064 0.960339 -0.131491 -0.0759161 2.83474e-08
-2.57064 0.960339 0.131491 0.0759161 -2.58368e-08
-2.57064 0.960339 0 -0.151832 1.94703e-08
-2.57064 0.960339 -0.131491 0.0759161 1.11513e-08
-2.57064 1.30955 0.131491 -0.0759161 -1.03542e-08
-2.57064 1.30955 0.131491 0.0759161 -2.45852e-08
-2.57064 1.30955 -0.131491 -0.0759161 2.66339e-08
-2.57064 1.30955 0 0.151832 -1.3402e-08
-2.57064 1.30955 0 -0.151832 1.54827e-08
-2.57064 1.30955 -0.131491 0.0759161 1.2403e-08
-2.57064 1.65877 0.131491 0.0759161 -2.41848e-08
-2.57064 1.65877 0.131491 -0.0759161 -1.11832e-08
-2.57064 1.65877 -0.131491 0.0759161 1.28034e-08
-2.57064 1.65877 0 -0.151832 1.3402e-08
-2.57064 1.65877 0 0.151832 -1.30015e-08
-2.57064 1.65877 -0.131491 -0.0759161 2.58049e-08
-2.57064 2.00798 0.131491 0.0759161 -2.45851e-08
-2.57064 2.00798 0 -0.151832 1.30015e-08
-2.57064 2.00798 0.131491 -0.0759161 -1.11833e-08
-2.57064 2.00798 -0.131491 0.0759161 1.2403e-08
-2.57064 2.00798 0 0.151832 -1.4231e-08
-2.57064 2.00798 -0.131491 -0.0759161 2.58049e-08
-2.57064 2.3572 0.131491 0.0759161 -2.58369e-08
-2.57064 2.3572 0 -0.151832 1.4231e-08
-2.57064 2.3572 0.131491 -0.0759161 -1.03542e-08
-2.57064 2.3572 -0.131491 0.0759161 1.11512e-08
-2.57064 2.3572 0 0.151832 -1.71961e-08
-2.57064 2.3572 -0.131491 -0.0759161 2.6634e-08
-2.57064 2.70641 0 -0.151832 1.71961e-08
-2.57064 2.70641 0.131491 0.0759161 -2.8111e-08
-2.57064 2.70641 0.131491 -0.0759161 -8.6408e-09
-2.57064 2.70641 -0.131491 0.0759161 8.87715e-09
-2.57064 2.70641 0 0.151832 -2.21165e-08
-2.57064 2.70641 -0.131491 -0.0759161 2.83474e-08
-2.57064 3.05562 0.131491 0.0759161 -3.27423e-08
-2.57064 3.05562 0 -0.151832 2.21165e-08
-2.57064 3.05562 0.131491 -0.0759161 -5.99448e-09
-2.57064 3.05562 -0.131491 0.0759161 4.24581e-09
-2.57064 3.05562 0 0.151832 -2.61307e-08
-2.57064 3.05562 -0.131491 -0.0759161 3.09936e-08
-2.57064 3.40484 0.131491 0.0759161 -1.77163e-08
-2.57064 3.40484 0 -0.151832 2.61307e-08
-2.57064 3.40484 0.131491 -0.0759161 -6.61156e-09
-2.57064 3.40484 -0.131491 0.0759161 1.92718e-08
-2.57064 3.40484 0 0.151832 1.11047e-08
-2.57064 3.40484 -0.131491 -0.0759161 3.03765e-08
-2.26821 -3.40484 0.131491 0.0759161 -6.68011e-09
-2.26821 -3.40484 -0.131491 0.0759161 2.8821e-08
-2.26821 -3.40484 0 0.151832 2.61307e-08
-2.26821 -3.40484 0 -0.151832 1.11047e-08
-2.26821 -3.40484 0.131491 -0.0759161 -1.77848e-08
-2.26821 -3.40484 -0.131491 -0.0759161 1.77163e-08
-2.26821 -3.05562 0.131491 0.0759161 -6.06301e-09
-2.26821 -3.05562 -0.131491 0.0759161 2.94382e-08
-2.26821 -3.05562 0 0.151832 2.21165e-08
-2.26821 -3.05562 0 -0.151832 -2.61307e-08
-2.26821 -3.05562 0.131491 -0.0759161 -3.28108e-08
-2.26821 -3.05562 -0.131491 -0.0759161 2.69031e-09
-2.26821 -2.70641 0.131491 0.0759161 -8.70929e-09
-2.26821 -2.70641 -0.131491 0.0759161 2.67918e-08
-2.26821 -2.70641 0 -0.151832 -2.21165e-08
-2.26821 -2.70641 0 0.151832 1.71962e-08
-2.26821 -2.70641 0.131491 -0.0759161 -2.81795e-08
-2.26821 -2.70641 -0.131491 -0.0759161 7.32169e-09
-2.26821 -2.3572 -0.131491 0.0759161 2.50785e-08
-2.26821 -2.3572 0.131491 0.0759161 -1.04227e-08
-2.26821 -2.3572 0 0.151832 1.42309e-08
-2.26821 -2.3572 0 -0.151832 -1.71962e-08
-2.26821 -2.3572 0.131491 -0.0759161 -2.59055e-08
-2.26821 -2.3572 -0.131491 -0.0759161 9.59568e-09
-2.26821 -2.00798 0.131491 0.0759161 -1.12518e-08
-2.26821 -2.00798 -0.131491 0.0759161 2.42495e-08
-2.26821 -2.00798 0 0.151832 1.30015e-08
-2.26821 -2.00798 0 -0.151832 -1.42309e-08
-2.26821 -2.00798 0.131491 -0.0759161 -2.46536e-08
-2.26821 -2.00798 -0.131491 -0.0759161 1.08476e-08
-2.26821 -1.65877 0.131491 0.0759161 -1.12517e-08
-2.26821 -1.65877 0 0.151832 1.3402e-08
-2.26821 -1.65877 0 -0.151832 -1.30015e-08
-2.26821 -1.65877 -0.131491 0.0759161 2.42495e-08
-2.26821 -1.65877 0.131491 -0.0759161 -2.42533e-08
-2.26821 -1.65877 -0.131491 -0.0759161 1.1248e-08
-2.26821 -1.30955 0 0.151832 1.54827e-08
-2.26821 -1.30955 0.131491 0.0759161 -1.04228e-08
-2.26821 -1.30955 -0.131491 -0.0759161 1.08475e-08
-2.26821 -1.30955 0.131491 -0.0759161 -2.46537e-08
-2.26821 -1.30955 -0.131491 0.0759161 2.50785e-08
-2.26821 -1.30955 0 -0.151832 -1.3402e-08
-2.26821 -0.960339 0 0.151832 1.94704e-08
-2.26821 -0.960339 0.131491 -0.0759161 -2.59055e-08
-2.26821 -0.960339 0.131491 0.0759161 -8.70935e-09
-2.26821 -0.960339 -0.131491 -0.0759161 9.59576e-09
-2.26821 -0.960339 -0.131491 0.0759161 2.67918e-08
-2.26821 -0.960339 0 -0.151832 -1.54827e-08
-2.26821 -0.611125 0 0.151832 2.67481e-08
-2.26821 -0.611125 0.131491 -0.0759161 -2.81797e-08
-2.26821 -0.611125 0.131491 0.0759161 -6.06301e-09
-2.26821 -0.611125 -0.131491 -0.0759161 7.32147e-09
-2.26821 -0.611125 -0.131491 0.0759161 2.94382e-08
-2.26821 -0.611125 0 -0.151832 -1.94704e-08
-2.26821 -0.261911 0 0.151832 1.11047e-08
-2.26821 -0.261911 0.131491 -0.0759161 -3.28111e-08
-2.26821 -0.261911 -0.131491 -0.0759161 2.69015e-09
-2.26821 -0.261911 0.131491 0.0759161 -6.68024e-09
-2.26821 -0.261911 -0.131491 0.0759161 2.8821e-08
-2.26821 -0.261911 0 -0.151832 -2.67481e-08
-2.26821 0.0873035 0.131491 -0.0759161 -1.77849e-08
-2.26821 0.0873035 0 0.151832 -2.61308e-08
-2.26821 0.0873035 -0.131491 -0.0759161 1.77163e-08
-2.26821 0.0873035 0.131491 0.0759161 -2.88897e-08
-2.26821 0.0873035 0 -0.151832 -1.11047e-08
-2.26821 0.0873035 -0.131491 0.0759161 6.6115e-09
-2.26821 0.436518 0.131491 -0.0759161 -2.7589e-09
-2.26821 0.436518 0 0.151832 -2.21167e-08
-2.26821 0.436518 0.131491 0.0759161 -2.95069e-08
-2.26821 0.436518 -0.131491 -0.0759161 3.27423e-08
-2.26821 0.436518 -0.131491 0.0759161 5.99428e-09
-2.26821 0.436518 0 -0.151832 2.61308e-08
-2.26821 0.785732 0.131491 -0.0759161 -7.39022e-09
-2.26821 0.785732 0 0.151832 -1.71961e-08
-2.26821 0.785732 -0.131491 -0.0759161 2.8111e-08
-2.26821 0.785732 0.131491 0.0759161 -2.68606e-08
-2.26821 0.785732 0 -0.151832 2.21167e-08
-2.26821 0.785732 -0.131491 0.0759161 8.64066e-09
-2.26821 1.13495 0.131491 -0.0759161 -9.66441e-09
-2.26821 1.13495 -0.131491 -0.0759161 2.58368e-08
-2.26821 1.13495 0.131491 0.0759161 -2.51471e-08
-2.26821 1.13495 0 0.151832 -1.4231e-08
-2.26821 1.13495 0 -0.151832 1.71961e-08
-2.26821 1.13495 -0.131491 0.0759161 1.03542e-08
-2.26821 1.48416 0.131491 0.0759161 -2.4318e-08
-2.26821 1.48416 0.131491 -0.0759161 -1.09161e-08
-2.26821 1.48416 -0.131491 0.0759161 1.11832e-08
-2.26821 1.48416 0 -0.151832 1.4231e-08
-2.26821 1.48416 0 0.151832 -1.30016e-08
-2.26821 1.48416 -0.131491 -0.0759161 2.45852e-08
-2.26821 1.83337 0.131491 0.0759161 -2.43179e-08
-2.26821 1.83337 0 -0.151832 1.30016e-08
-2.26821 1.83337 0.131491 -0.0759161 -1.13164e-08
-2.26821 1.83337 -0.131491 0.0759161 1.11833e-08
-2.26821 1.83337 0 0.151832 -1.34018e-08
-2.26821 1.83337 -0.131491 -0.0759161 2.41848e-08
-2.26821 2.18259 0.131491 0.0759161 -2.5147e-08
-2.26821 2.18259 0 -0.151832 1.34018e-08
-2.26821 2.18259 0.131491 -0.0759161 -1.09161e-08
-2.26821 2.18259 -0.131491 0.0759161 1.03542e-08
-2.26821 2.18259 0 0.151832 -1.54828e-08
-2.26821 2.18259 -0.131491 -0.0759161 2.45851e-08
-2.26821 2.5318 0.131491 0.0759161 -2.68604e-08
-2.26821 2.5318 0 -0.151832 1.54828e-08
-2.26821 2.5318 0.131491 -0.0759161 -9.66425e-09
-2.26821 2.5318 -0.131491 0.0759161 8.6408e-09
-2.26821 2.5318 0 0.151832 -1.94702e-08
-2.26821 2.5318 -0.131491 -0.0759161 2.58369e-08
-2.26821 2.88102 0.131491 0.0759161 -2.95067e-08
-2.26821 2.88102 0 -0.151832 1.94702e-08
-2.26821 2.88102 -0.131491 0.0759161 5.99448e-09
-2.26821 2.88102 0.131491 -0.0759161 -7.39026e-09
-2.26821 2.88102 0 0.151832 -2.67478e-08
-2.26821 2.88102 -0.131491 -0.0759161 2.8111e-08
-2.26821 3.23023 0 -0.151832 2.67478e-08
-2.26821 3.23023 0.131491 0.0759161 -2.88896e-08
-2.26821 3.23023 0.131491 -0.0759161 -2.75892e-09
-2.26821 3.23023 -0.131491 0.0759161 6.61156e-09
-2.26821 3.23023 0 0.151832 -1.11047e-08
-2.26821 3.23023 -0.131491 -0.0759161 3.27423e-08
-1.96578 -3.23023 0.131491 0.0759161 -4.43312e-09
-1.96578 -3.23023 -0.131491 0.0759161 3.28108e-08
-1.96578 -3.23023 0 0.151832 2.67478e-08
-1.96578 -3.23023 0 -0.151832 -1.11047e-08
-1.96578 -3.23023 0.131491 -0.0759161 -3.05639e-08
-1.96578 -3.23023 -0.131491 -0.0759161 6.68011e-09
-1.96578 -2.88102 -0.131491 0.0759161 2.81795e-08
-1.96578 -2.88102 0.131491 0.0759161 -9.06442e-09
-1.96578 -2.88102 0 0.151832 1.94702e-08
-1.96578 -2.88102 0 -0.151832 -2.67478e-08
-1.96578 -2.88102 0.131491 -0.0759161 -3.11809e-08
-1.96578 -2.88102 -0.131491 -0.0759161 6.06301e-09
-1.96578 -2.5318 0.131491 0.0759161 -1.13385e-08
-1.96578 -2.5318 -0.131491 0.0759161 2.59055e-08
-1.96578 -2.5318 0 0.151832 1.54827e-08
-1.96578 -2.5318 0 -0.151832 -1.94702e-08
-1.96578 -2.5318 0.131491 -0.0759161 -2.85346e-08
-1.96578 -2.5318 -0.131491 -0.0759161 8.70929e-09
-1.96578 -2.18259 0.131491 0.0759161 -1.25903e-08
-1.96578 -2.18259 -0.131491 0.0759161 2.46536e-08
-1.96578 -2.18259 0 0.151832 1.34018e-08
-1.96578 -2.18259 0 -0.151832 -1.54827e-08
-1.96578 -2.18259 0.131491 -0.0759161 -2.68212e-08
-1.96578 -2.18259 -0.131491 -0.0759161 1.04227e-08
-1.96578 -1.83337 0.131491 0.0759161 -1.29905e-08
-1.96578 -1.83337 0 0.151832 1.30016e-08
-1.96578 -1.83337 -0.131491 0.0759161 2.42533e-08
-1.96578 -1.83337 0 -0.151832 -1.34018e-08
-1.96578 -1.83337 0.131491 -0.0759161 -2.59922e-08
-1.96578 -1.83337 -0.131491 -0.0759161 1.12518e-08
-1.96578 -1.48416 0.131491 0.0759161 -1.25902e-08
-1.96578 -1.48416 0 0.151832 1.42309e-08
-1.96578 -1.48416 0.131491 -0.0759161 -2.59922e-08
-1.96578 -1.48416 0 -0.151832 -1.30016e-08
-1.96578 -1.48416 -0.131491 0.0759161 2.46537e-08
-1.96578 -1.48416 -0.131491 -0.0759161 1.12517e-08
-1.96578 -1.13495 0 0.151832 1.71961e-08
-1.96578 -1.13495 -0.131491 -0.0759161 1.04228e-08
-1.96578 -1.13495 0.131491 0.0759161 -1.13385e-08
-1.96578 -1.13495 0.131491 -0.0759161 -2.68211e-08
-1.96578 -1.13495 -0.131491 0.0759161 2.59055e-08
-1.96578 -1.13495 0 -0.151832 -1.42309e-08
-1.96578 -0.785732 0 0.151832 2.21167e-08
-1.96578 -0.785732 0.131491 -0.0759161 -2.85346e-08
-1.96578 -0.785732 0.131491 0.0759161 -9.06428e-09
-1.96578 -0.785732 -0.131491 -0.0759161 8.70935e-09
-1.96578 -0.785732 -0.131491 0.0759161 2.81797e-08
-1.96578 -0.785732 0 -0.151832 -1.71961e-08
-1.96578 -0.436518 0 0.151832 2.61308e-08
-1.96578 -0.436518 0.131491 -0.0759161 -3.1181e-08
-1.96578 -0.436518 0.131491 0.0759161 -4.43302e-09
-1.96578 -0.436518 -0.131491 -0.0759161 6.06301e-09
-1.96578 -0.436518 -0.131491 0.0759161 3.28111e-08
-1.96578 -0.436518 0 -0.151832 -2.21167e-08
-1.96578 -0.0873035 0.131491 -0.0759161 -3.05639e-08
-1.96578 -0.0873035 0 0.151832 -1.11048e-08
-1.96578 -0.0873035 -0.131491 -0.0759161 6.68024e-09
-1.96578 -0.0873035 0.131491 0.0759161 -1.9459e-08
-1.96578 -0.0873035 -0.131491 0.0759161 1.77849e-08
-1.96578 -0.0873035 0 -0.151832 -2.61308e-08
-1.96578 0.261911 0.131491 -0.0759161 -8.35428e-09
-1.96578 0.261911 0 0.151832 -2.6748e-08
-1.96578 0.261911 0.131491 0.0759161 -3.44851e-08
-1.96578 0.261911 -0.131491 -0.0759161 2.88897e-08
-1.96578 0.261911 -0.131491 0.0759161 2.7589e-09
-1.96578 0.261911 0 -0.151832 1.11048e-08
-1.96578 0.611125 0.131491 -0.0759161 -7.73703e-09
-1.96578 0.611125 0 0.151832 -1.94703e-08
-1.96578 0.611125 -0.131491 -0.0759161 2.95069e-08
-1.96578 0.611125 0.131491 0.0759161 -2.98538e-08
-1.96578 0.611125 0 -0.151832 2.6748e-08
-1.96578 0.611125 -0.131491 0.0759161 7.39022e-09
-1.96578 0.960339 0.131491 -0.0759161 -1.03834e-08
-1.96578 0.960339 0.131491 0.0759161 -2.75795e-08
-1.96578 0.960339 -0.131491 -0.0759161 2.68606e-08
-1.96578 0.960339 0 0.151832 -1.54827e-08
-1.96578 0.960339 0 -0.151832 1.94703e-08
-1.96578 0.960339 -0.131491 0.0759161 9.66441e-09
-1.96578 1.30955 0.131491 0.0759161 -2.63278e-08
-1.96578 1.30955 -0.131491 0.0759161 1.09161e-08
-1.96578 1.30955 0.131491 -0.0759161 -1.20969e-08
-1.96578 1.30955 0 -0.151832 1.54827e-08
-1.96578 1.30955 0 0.151832 -1.3402e-08
-1.96578 1.30955 -0.131491 -0.0759161 2.51471e-08
-1.96578 1.65877 0.131491 0.0759161 -2.59275e-08
-1.96578 1.65877 0 -0.151832 1.3402e-08
-1.96578 1.65877 0.131491 -0.0759161 -1.29259e-08
-1.96578 1.65877 -0.131491 0.0759161 1.13164e-08
-1.96578 1.65877 0 0.151832 -1.30015e-08
-1.96578 1.65877 -0.131491 -0.0759161 2.4318e-08
-1.96578 2.00798 0 -0.151832 1.30015e-08
-1.96578 2.00798 0.131491 0.0759161 -2.63279e-08
-1.96578 2.00798 0.131491 -0.0759161 -1.2926e-08
-1.96578 2.00798 -0.131491 0.0759161 1.09161e-08
-1.96578 2.00798 0 0.151832 -1.42309e-08
-1.96578 2.00798 -0.131491 -0.0759161 2.43179e-08
-1.96578 2.3572 0.131491 0.0759161 -2.75797e-08
-1.96578 2.3572 0 -0.151832 1.42309e-08
-1.96578 2.3572 0.131491 -0.0759161 -1.20969e-08
-1.96578 2.3572 -0.131491 0.0759161 9.66425e-09
-1.96578 2.3572 0 0.151832 -1.71962e-08
-1.96578 2.3572 -0.131491 -0.0759161 2.5147e-08
-1.96578 2.70641 0 -0.151832 1.71962e-08
-1.96578 2.70641 0.131491 0.0759161 -2.98537e-08
-1.96578 2.70641 -0.131491 0.0759161 7.39026e-09
-1.96578 2.70641 0.131491 -0.0759161 -1.03835e-08
-1.96578 2.70641 0 0.151832 -2.21165e-08
-1.96578 2.70641 -0.131491 -0.0759161 2.68604e-08
-1.96578 3.05562 0 -0.151832 2.21165e-08
-1.96578 3.05562 0.131491 0.0759161 -3.4485e-08
-1.96578 3.05562 0.131491 -0.0759161 -7.7372e-09
-1.96578 3.05562 -0.131491 0.0759161 2.75892e-09
-1.96578 3.05562 0 0.151832 -2.61306e-08
-1.96578 3.05562 -0.131491 -0.0759161 2.95067e-08
-1.96578 3.40484 0 -0.151832 2.61306e-08
-1.96578 3.40484 0.131491 -0.0759161 -8.35438e-09
-1.96578 3.40484 0.131491 0.0759161 -1.94591e-08
-1.96578 3.40484 0 0.151832 1.11047e-08
-1.96578 3.40484 -0.131491 0.0759161 1.77848e-08
-1.96578 3.40484 -0.131491 -0.0759161 2.88896e-08
-1.66336 -3.40484 -0.131491 0.0759161 3.05639e-08
-1.66336 -3.40484 0.131491 0.0759161 1.4077e-08
-1.66336 -3.40484 0 0.151832 2.61307e-08
-1.66336 -3.40484 9.65411e-17 -0.151832 1.11048e-08
-1.66336 -3.40484 -0.131491 -0.0759161 1.94591e-08
-1.66336 -3.40484 0.131491 -0.0759161 2.97224e-09
-1.66336 -3.05562 0 0.151832 2.21165e-08
-1.66336 -3.05562 0.131491 0.0759161 1.46941e-08
-1.66336 -3.05562 -0.131491 0.0759161 3.11809e-08
-1.66336 -3.05562 0 -0.151832 -2.61307e-08
-1.66336 -3.05562 -0.131491 -0.0759161 4.43312e-09
-1.66336 -3.05562 0.131491 -0.0759161 -1.20538e-08
-1.66336 -2.70641 0.131491 0.0759161 1.20478e-08
-1.66336 -2.70641 0 0.151832 1.71961e-08
-1.66336 -2.70641 -0.131491 0.0759161 2.85346e-08
-1.66336 -2.70641 0.131491 -0.0759161 -7.42239e-09
-1.66336 -2.70641 0 -0.151832 -2.21165e-08
-1.66336 -2.70641 -0.131491 -0.0759161 9.06442e-09
-1.66336 -2.3572 0.131491 0.0759161 1.03345e-08
-1.66336 -2.3572 -0.131491 0.0759161 2.68212e-08
-1.66336 -2.3572 0 0.151832 1.42309e-08
-1.66336 -2.3572 0.131491 -0.0759161 -5.1483e-09
-1.66336 -2.3572 0 -0.151832 -1.71961e-08
-1.66336 -2.3572 -0.131491 -0.0759161 1.13385e-08
-1.66336 -2.00798 0.131491 0.0759161 9.5054e-09
-1.66336 -2.00798 -0.131491 0.0759161 2.59922e-08
-1.66336 -2.00798 0 0.151832 1.30016e-08
-1.66336 -2.00798 0 -0.151832 -1.42309e-08
-1.66336 -2.00798 0.131491 -0.0759161 -3.89645e-09
-1.66336 -2.00798 -0.131491 -0.0759161 1.25903e-08
-1.66336 -1.65877 0.131491 0.0759161 9.50538e-09
-1.66336 -1.65877 -0.131491 0.0759161 2.59922e-08
-1.66336 -1.65877 0 0.151832 1.3402e-08
-1.66336 -1.65877 0 -0.151832 -1.30016e-08
-1.66336 -1.65877 0.131491 -0.0759161 -3.49621e-09
-1.66336 -1.65877 -0.131491 -0.0759161 1.29905e-08
-1.66336 -1.30955 0.131491 0.0759161 1.03344e-08
-1.66336 -1.30955 0 0.151832 1.54827e-08
-1.66336 -1.30955 0 -0.151832 -1.3402e-08
-1.66336 -1.30955 -0.131491 0.0759161 2.68211e-08
-1.66336 -1.30955 0.131491 -0.0759161 -3.89657e-09
-1.66336 -1.30955 -0.131491 -0.0759161 1.25902e-08
-1.66336 -0.960339 0 0.151832 1.94703e-08
-1.66336 -0.960339 0.131491 0.0759161 1.20478e-08
-1.66336 -0.960339 -0.131491 -0.0759161 1.13385e-08
-1.66336 -0.960339 0.131491 -0.0759161 -5.1483e-09
-1.66336 -0.960339 -0.131491 0.0759161 2.85346e-08
-1.66336 -0.960339 0 -0.151832 -1.54827e-08
-1.66336 -0.611125 9.65411e-17 0.151832 2.6748e-08
-1.66336 -0.611125 0.131491 -0.0759161 -7.42251e-09
-1.66336 -0.611125 -0.131491 -0.0759161 9.06428e-09
-1.66336 -0.611125 0.131491 0.0759161 1.46942e-08
-1.66336 -0.611125 -0.131491 0.0759161 3.1181e-08
-1.66336 -0.611125 0 -0.151832 -1.94703e-08
-1.66336 -0.261911 -9.65411e-17 0.151832 1.11048e-08
-1.66336 -0.261911 0.131491 -0.0759161 -1.20537e-08
-1.66336 -0.261911 -0.131491 -0.0759161 4.43302e-09
-1.66336 -0.261911 0.131491 0.0759161 1.40771e-08
-1.66336 -0.261911 -0.131491 0.0759161 3.05639e-08
-1.66336 -0.261911 -9.65411e-17 -0.151832 -2.6748e-08
-1.66336 0.0873035 0.131491 -0.0759161 2.9723e-09
-1.66336 0.0873035 0 0.151832 -2.61308e-08
-1.66336 0.0873035 0.131491 0.0759161 -8.13256e-09
-1.66336 0.0873035 -0.131491 -0.0759161 1.9459e-08
-1.66336 0.0873035 9.65411e-17 -0.151832 -1.11048e-08
-1.66336 0.0873035 -0.131491 0.0759161 8.35428e-09
-1.66336 0.436518 0.131491 -0.0759161 1.79982e-08
-1.66336 0.436518 0 0.151832 -2.21167e-08
-1.66336 0.436518 0.131491 0.0759161 -8.74976e-09
-1.66336 0.436518 -0.131491 -0.0759161 3.44851e-08
-1.66336 0.436518 0 -0.151832 2.61308e-08
