# x y xvec_nb yvec_nb regE(nb)-regE(xy)
-3.75258 1.66677 -0.0020756 -0.152139 0.00335186
-3.75258 1.66677 -0.131892 0.075962 -0.00150297
-1.64366 2.1877 0.130712 0.0757163 -0.00438734
-1.64366 2.1877 -0.00813935 -0.154049 0.00258849
-1.64366 2.1877 0.126569 -0.0785101 -0.0136217
-1.64366 2.1877 -0.128757 0.0785425 0.00459134
-1.64366 2.1877 -0.132591 -0.0748282 0.0209968
-1.64366 2.1877 0.00146233 0.153934 -0.00410824
-1.6403 2.54175 0.130716 0.0754664 0.00185489
-1.6403 2.54175 -0.00146233 -0.153934 0.00410824
-1.6403 2.54175 0.12925 -0.078218 -0.000200669
-1.6403 2.54175 -0.131499 0.0773752 -0.0017993
-1.6403 2.54175 -0.000371509 0.152377 -0.000826427
-1.6403 2.54175 -0.130219 -0.0753918 0.00880515
-1.64115 2.89222 0.131444 0.075229 0.0011918
-1.64115 2.89222 0.000371509 -0.152377 0.000826427
-1.64115 2.89222 0.131087 -0.0769105 0.00267068
-1.64115 2.89222 -0.132906 0.075584 -0.00619544
-1.64115 2.89222 -0.131128 -0.0750017 -0.000983693
-1.64115 2.89222 -0.000755105 0.151133 -0.0046172
-1.64289 3.23983 0.000755105 -0.151133 0.0046172
-1.64289 3.23983 0.131798 0.0754453 0.00269437
-1.64289 3.23983 0.132199 -0.0759039 0.00576172
-1.64289 3.23983 -0.133625 0.0739749 -0.00998635
-1.64289 3.23983 -0.13215 -0.0755489 -0.0016386
-1.64289 3.23983 -0.00110268 0.150621 -0.00561307
-1.34342 -3.22393 -0.133835 0.0754198 -0.0129741
-1.34342 -3.22393 0.133005 0.0747336 0.0100288
-1.34342 -3.22393 3.85536e-05 0.149684 0.00170549
-1.34342 -3.22393 0.00159432 -0.150872 0.005506
-1.34342 -3.22393 -0.131307 -0.0756966 -0.00279684
-1.34342 -3.22393 0.133253 -0.0755139 0.00889971
-1.34333 -2.87965 0.133395 0.0752755 0.00864204
-1.34333 -2.87965 -0.133435 0.073964 -0.0142883
-1.34333 -2.87965 -3.85536e-05 -0.149684 -0.00170549
-1.34333 -2.87965 0.000858068 0.14973 -0.00213588
-1.34333 -2.87965 -0.133874 -0.0742646 -0.0146865
-1.34333 -2.87965 0.132967 -0.0749508 0.00835152
-1.34136 -2.53527 0.133156 0.0761003 0.00964928
-1.34136 -2.53527 -0.13047 0.0755497 -0.0018592
-1.34136 -2.53527 0.00199547 0.151404 0.00360535
-1.34136 -2.53527 -0.000858068 -0.14973 0.00213588
-1.34136 -2.53527 -0.134293 -0.0757663 -0.0120633
-1.34136 -2.53527 0.132536 -0.0744547 0.0108112
-1.33677 -2.18704 0.132107 0.0761665 0.00946733
-1.33677 -2.18704 -0.131111 0.0760178 -0.00639945
-1.33677 -2.18704 0.000625789 0.151736 0.00299467
-1.33677 -2.18704 -0.00199547 -0.151404 -0.00360535
-1.33677 -2.18704 0.131161 -0.0753041 0.00617544
-1.33677 -2.18704 -0.132465 -0.0758547 -0.0054126
-1.33533 -1.83805 0.131473 0.0760155 0.00910773
-1.33533 -1.83805 -0.131772 0.0760665 -0.0068304
-1.33533 -1.83805 -0.000469133 0.151642 0.00258852
-1.33533 -1.83805 -0.000625789 -0.151736 -0.00299467
-1.33533 -1.83805 0.131481 -0.0755693 0.00652342
-1.33533 -1.83805 -0.131737 -0.075718 -0.00937348
-1.33641 -1.48927 -0.132194 0.0761279 -0.00629644
-1.33641 -1.48927 0.130937 0.0760903 0.00839
-1.33641 -1.48927 -0.00104828 0.151776 0.00141272
-1.33641 -1.48927 0.000469133 -0.151642 -0.00258852
-1.33641 -1.48927 0.131942 -0.0756268 0.0065139
-1.33641 -1.48927 -0.131303 -0.0755758 -0.00945074
-1.33882 -1.14019 0.130495 0.0765688 0.00777575
-1.33882 -1.14019 -0.00150883 0.151849 0.00349242
-1.33882 -1.14019 -0.132414 0.0758683 -0.00398915
-1.33882 -1.14019 0.00104828 -0.151776 -0.00141272
-1.33882 -1.14019 0.131986 -0.0756859 0.00694177
-1.33882 -1.14019 -0.131146 -0.0756483 -0.00776044
-1.34229 -0.790934 -0.00357283 0.151855 0.00900344
-1.34229 -0.790934 0.129795 0.0772797 0.00191572
-1.34229 -0.790934 -0.130905 -0.075981 -0.00752604
-1.34229 -0.790934 0.132004 -0.0752806 0.00425191
-1.34229 -0.790934 -0.133 0.0754666 -0.00357639
-1.34229 -0.790934 0.00150883 -0.151849 -0.00349242
-1.35051 -0.441668 -0.00116047 0.154715 -0.0035241
-1.35051 -0.441668 0.133368 -0.0745749 -0.00705624
-1.35051 -0.441668 0.12727 0.0781324 -0.00927155
-1.35051 -0.441668 -0.129427 -0.076388 -0.0127388
-1.35051 -0.441668 -0.130366 0.0766754 -0.0168113
-1.35051 -0.441668 0.00357283 -0.151855 -0.00900344
-1.35318 -0.0858232 0.00102513 0.151923 -0.0157476
-1.35318 -0.0858232 0.128431 -0.0765829 -0.00561332
-1.35318 -0.0858232 0.132757 0.0752348 -0.00817968
-1.35318 -0.0858232 -0.129206 -0.0780399 -0.0132323
-1.35318 -0.0858232 -0.130281 0.0756087 -0.0121862
-1.35318 -0.0858232 0.00116047 -0.154715 0.0035241
-1.35082 0.2636 0.131732 -0.0766884 0.00750726
-1.35082 0.2636 0.000804242 0.15038 0.00558108
-1.35082 0.2636 0.132916 0.0744277 0.00931343
-1.35082 0.2636 -0.131306 -0.0763144 0.00366655
-1.35082 0.2636 -0.00102513 -0.151923 0.0157476
-1.35082 0.2636 -0.132643 0.0757884 -0.00701259
-1.34897 0.609475 0.132111 -0.0759526 0.00380257
-1.34897 0.609475 -0.133447 -0.0745919 -0.0124974
-1.34897 0.609475 0.13229 0.0752761 0.00712856
-1.34897 0.609475 0.000947059 0.151126 0.00109473
-1.34897 0.609475 -0.000804242 -0.15038 -0.00558108
-1.34897 0.609475 -0.132135 0.0747544 -0.007011
-1.34679 0.957064 0.131202 0.0763995 0.0047161
-1.34679 0.957064 0.131343 -0.0758495 0.00606295
-1.34679 0.957064 -0.130302 0.0752953 0.00240472
-1.34679 0.957064 -0.000947059 -0.151126 -0.00109473
-1.34679 0.957064 0.000490686 0.152721 0.00277021
-1.34679 0.957064 -0.133082 -0.0763712 -0.00801507
-1.34566 1.30832 0.1292 0.0766346 -0.000510395
-1.34566 1.30832 -0.000490686 -0.152721 -0.00277021
-1.34566 1.30832 -0.131319 0.0749528 0.00126172
-1.34566 1.30832 0.130712 -0.0763219 0.00193543
-1.34566 1.30832 -0.00345275 0.153252 -0.0122105
-1.34566 1.30832 -0.130792 -0.0774262 -0.000402523
-1.35361 1.6608 0.131503 0.0751184 0.0179949
-1.35361 1.6608 0.00345275 -0.153252 0.0122105
-1.35361 1.6608 0.132653 -0.0766172 0.0117181
-1.35361 1.6608 -0.134252 0.0750388 0.0144216
-1.35361 1.6608 0.000456715 0.150578 -0.00139535
-1.35361 1.6608 -0.127866 -0.078299 0.0137562
-1.35255 2.00713 -0.000456715 -0.150578 0.00139535
-1.35255 2.00713 0.131047 -0.0754594 0.0194113
-1.35255 2.00713 -0.126569 0.0785101 0.0136217
-1.35255 2.00713 0.132139 0.0769079 0.0111823
-1.35255 2.00713 0.00414317 0.154226 0.00885451
-1.35255 2.00713 -0.134708 -0.075539 0.015722
-1.34303 2.36185 -0.00414317 -0.154226 -0.00885451
-1.34303 2.36185 0.130869 0.076645 0.00761878
-1.34303 2.36185 -0.12925 0.078218 0.000200669
-1.34303 2.36185 0.127996 -0.0773185 0.0022976
-1.34303 2.36185 -0.130712 -0.0757163 0.00438734
-1.34303 2.36185 0.00146591 0.153684 0.0020189
-1.33965 2.71533 -0.00146591 -0.153684 -0.0020189
-1.33965 2.71533 0.13149 0.0756682 0.00387823
-1.33965 2.71533 0.129404 -0.0770395 0.00561215
-1.33965 2.71533 -0.131087 0.0769105 -0.00267068
-1.33965 2.71533 -0.130716 -0.0754664 -0.00185489
-1.33965 2.71533 0.000356988 0.152139 -0.00148154
-1.33883 3.06525 -0.000356988 -0.152139 0.00148154
-1.33883 3.06525 0.131759 0.0754032 0.00188922
-1.33883 3.06525 0.131133 -0.0764713 0.00536068
-1.33883 3.06525 -0.132199 0.0759039 -0.00576172
-1.33883 3.06525 -0.131444 -0.075229 -0.0011918
-1.33883 3.06525 -0.000401164 0.151349 -0.0030997
-1.33976 3.41335 0.000401164 -0.151349 0.0030997
-1.33976 3.41335 0.131659 0.0753585 0.00350923
-1.33976 3.41335 0.13216 -0.075946 0.00495935
-1.33976 3.41335 -0.132901 0.0751758 -0.008217
-1.33976 3.41335 -0.131798 -0.0754453 -0.00269437
-1.33976 3.41335 -0.00159432 0.150872 -0.005506
-1.03694 -3.39761 0.132402 0.0747232 0.00694457
-1.03694 -3.39761 -0.133253 0.0755139 -0.00889971
-1.03694 -3.39761 -0.000247998 0.150248 0.00111101
-1.03694 -3.39761 0.000500935 -0.151304 0.00147773
-1.03694 -3.39761 -0.131659 -0.0753585 -0.00350923
-1.03694 -3.39761 0.132387 -0.0761641 0.00549473
-1.03751 -3.05204 -0.132967 0.0749508 -0.00835152
-1.03751 -3.05204 0.132861 0.0752358 0.00598152
-1.03751 -3.05204 0.000427976 0.150226 0.000325792
-1.03751 -3.05204 0.000247998 -0.150248 -0.00111101
-1.03751 -3.05204 0.13265 -0.0755243 0.0058232
-1.03751 -3.05204 -0.133005 -0.0747336 -0.0100288
-1.03653 -2.70652 -0.132536 0.0744547 -0.0108112
-1.03653 -2.70652 0.132703 0.0757706 0.00835978
-1.03653 -2.70652 -0.000427976 -0.150226 -0.000325792
-1.03653 -2.70652 0.000619546 0.150555 -0.00108667
-1.03653 -2.70652 -0.133395 -0.0752755 -0.00864204
-1.03653 -2.70652 0.132433 -0.0749904 0.00567932
-1.0351 -2.36024 -0.131161 0.0753041 -0.00617544
-1.0351 -2.36024 0.132453 0.0761965 0.00884218
-1.0351 -2.36024 -0.000619546 -0.150555 0.00108667
-1.0351 -2.36024 0.000946371 0.151471 0.00336499
-1.0351 -2.36024 -0.133156 -0.0761003 -0.00964928
-1.0351 -2.36024 0.132083 -0.0747844 0.00949416
-1.03292 -2.01186 -0.131481 0.0755693 -0.00652342
-1.03292 -2.01186 0.131758 0.0762042 0.00521429
-1.03292 -2.01186 -8.21641e-06 0.151585 0.0025984
-1.03292 -2.01186 -0.000946371 -0.151471 -0.00336499
-1.03292 -2.01186 -0.132107 -0.0761665 -0.00946733
-1.03292 -2.01186 0.131506 -0.0752741 0.00555304
-1.03294 -1.66321 0.131223 0.0762622 0.00302722
-1.03294 -1.66321 -0.00100465 0.151717 0.00184524
-1.03294 -1.66321 -0.131942 0.0756268 -0.0065139
-1.03294 -1.66321 8.21641e-06 -0.151585 -0.0025984
-1.03294 -1.66321 0.131766 -0.0753807 0.00263351
-1.03294 -1.66321 -0.131473 -0.0760155 -0.00910773
-1.03525 -1.31426 -0.131986 0.0756859 -0.00694177
-1.03525 -1.31426 0.130318 0.0763296 0.00450014
-1.03525 -1.31426 -0.00149025 0.152255 0.000790135
-1.03525 -1.31426 0.132227 -0.0754549 0.001179
-1.03525 -1.31426 0.00100465 -0.151717 -0.00184524
-1.03525 -1.31426 -0.130937 -0.0760903 -0.00839
-1.03868 -0.964079 0.129576 0.0768843 0.00239048
-1.03868 -0.964079 -0.00220954 0.15256 -0.00233811
-1.03868 -0.964079 -0.132004 0.0752806 -0.00425191
-1.03868 -0.964079 0.00149025 -0.152255 -0.000790135
-1.03868 -0.964079 0.131808 -0.075925 0.00367712
-1.03868 -0.964079 -0.130495 -0.0765688 -0.00777575
-1.04376 -0.613191 -0.00609744 0.152707 -0.00200489
-1.04376 -0.613191 0.1283 0.0774823 -0.00713911
-1.04376 -0.613191 -0.129795 -0.0772797 -0.00191572
-1.04376 -0.613191 0.131785 -0.075676 0.00471751
-1.04376 -0.613191 -0.133368 0.0745749 0.00705624
-1.04376 -0.613191 0.00220954 -0.15256 0.00233811
-3.75202 2.01433 0.132156 -0.0759787 0.00164894
-3.75202 2.01433 0.13155 0.0752009 1.17355e-07
-3.75202 2.01433 -0.132136 -0.0751518 0.000750648
-3.75202 2.01433 -0.00205513 0.150922 -0.00222887
-3.75202 2.01433 -0.000243546 -0.151114 0.00226891
-3.75202 2.01433 -0.13308 0.0755046 -0.00166437
-1.04784 0.0872169 0.129779 -0.0766572 -0.000472511
-1.04784 0.0872169 0.00118397 0.151116 0.00181608
-1.04784 0.0872169 -0.132757 -0.0752348 0.00817968
-1.04784 0.0872169 0.132813 0.0748617 0.00521428
-1.04784 0.0872169 -0.00432611 -0.151818 0.00269161
-1.04784 0.0872169 -0.131732 0.0766884 -0.00750726
-1.04511 0.434784 0.131953 0.0750548 0.00785719
-1.04511 0.434784 0.131629 -0.0762544 0.0034217
-1.04511 0.434784 -0.132916 -0.0744277 -0.00931343
-1.04511 0.434784 0.00017849 0.151229 0.00334296
-1.04511 0.434784 -0.00118397 -0.151116 -0.00181608
-1.04511 0.434784 -0.132111 0.0759526 -0.00380257
-1.0447 0.78261 0.131003 0.0756455 0.00675272
-1.0447 0.78261 0.131775 -0.0761738 0.00451498
-1.0447 0.78261 -0.131343 0.0758495 -0.00606295
-1.0447 0.78261 -0.00017849 -0.151229 -0.00334296
-1.0447 0.78261 -0.13229 -0.0752761 -0.00712856
-1.0447 0.78261 -0.000140301 0.152249 -0.00133695
-1.04503 1.13278 0.130031 0.0764278 0.00519116
-1.04503 1.13278 0.000140301 -0.152249 0.00133695
-1.04503 1.13278 0.131143 -0.0766036 0.00806616
-1.04503 1.13278 -0.130712 0.0763219 -0.00193543
-1.04503 1.13278 -0.00151177 0.152957 -0.0024164
-1.04503 1.13278 -0.131202 -0.0763995 -0.0047161
-1.0485 1.48458 0.13078 0.0759459 0.0139294
-1.0485 1.48458 0.00151177 -0.152957 0.0024164
-1.0485 1.48458 0.131543 -0.0765287 0.00757368
-1.0485 1.48458 -0.132653 0.0766172 -0.0117181
-1.0485 1.48458 -0.00114946 0.151736 0.00613006
-1.0485 1.48458 -0.1292 -0.0766346 0.000510395
-1.05115 1.83357 0.00114946 -0.151736 -0.00613006
-1.05115 1.83357 0.131929 -0.0757897 0.00773187
-1.05115 1.83357 0.131039 0.0756063 0.012117
-1.05115 1.83357 -0.131503 -0.0751184 -0.0179949
-1.05115 1.83357 -0.131047 0.0754594 -0.0194113
-1.05115 1.83357 0.00109217 0.152367 -0.00804416
-1.04864 2.18402 0.131212 0.0771191 0.0152557
-1.04864 2.18402 -0.00109217 -0.152367 0.00804416
-1.04864 2.18402 0.129946 -0.076761 0.0202672
-1.04864 2.18402 -0.127996 0.0773185 -0.0022976
-1.04864 2.18402 -0.132139 -0.0769079 -0.0111823
-1.04864 2.18402 0.00287393 0.153964 0.00527243
-1.04203 2.53814 -0.00287393 -0.153964 -0.00527243
-1.04203 2.53814 0.132129 0.0759487 0.00333932
-1.04203 2.53814 0.128339 -0.0768444 0.0100944
-1.04203 2.53814 -0.129404 0.0770395 -0.00561215
-1.04203 2.53814 -0.130869 -0.076645 -0.00761878
-1.04203 2.53814 0.00208624 0.152708 -0.0016817
-1.03723 2.88936 -0.00208624 -0.152708 0.0016817
-1.03723 2.88936 0.131805 0.075439 0.00208478
-1.03723 2.88936 0.130043 -0.076759 0.00507097
-1.03723 2.88936 -0.131133 0.0764713 -0.00536068
-1.03723 2.88936 -0.13149 -0.0756682 -0.00387823
-1.03723 2.88936 0.00062575 0.151874 -0.00346967
-1.03579 3.23867 -0.00062575 -0.151874 0.00346967
-1.03579 3.23867 0.131886 0.0751404 0.00405587
-1.03579 3.23867 0.131179 -0.0764355 0.00555623
-1.03579 3.23867 -0.13216 0.075946 -0.00495935
-1.03579 3.23867 -0.131759 -0.0754032 -0.00188922
-1.03579 3.23867 -0.000500935 0.151304 -0.00147773
-0.732415 -3.22574 -0.13265 0.0755243 -0.0058232
-0.732415 -3.22574 0.132368 0.0750577 0.00398382
-0.732415 -3.22574 -1.47615e-05 -0.150887 -0.00143533
-0.732415 -3.22574 0.000210625 0.15076 0.000161904
-0.732415 -3.22574 -0.132402 -0.0747232 -0.00694457
-0.732415 -3.22574 0.132061 -0.0761609 0.0037718
-0.731931 -2.879 -0.132433 0.0749904 -0.00567932
-0.731931 -2.879 0.132369 0.0755097 0.00630569
-0.731931 -2.879 0.000269889 0.150761 0.00274027
-0.731931 -2.879 -0.000210625 -0.15076 -0.000161904
-0.731931 -2.879 -0.132861 -0.0752358 -0.00598152
-0.731931 -2.879 0.132157 -0.0757024 0.00381999
-0.73131 -2.53225 0.132247 0.0758602 0.00532233
-0.73131 -2.53225 -0.132083 0.0747844 -0.00949416
-0.73131 -2.53225 0.000369574 0.150981 -0.000595658
-0.73131 -2.53225 -0.000269889 -0.150761 -0.00274027
-0.73131 -2.53225 -0.132703 -0.0757706 -0.00835978
-0.73131 -2.53225 0.132099 -0.0752513 0.0036033
-0.73046 -2.18499 -0.131506 0.0752741 -0.00555304
-0.73046 -2.18499 0.132007 0.0761929 0.00347952
-0.73046 -2.18499 0.000251901 0.151478 -0.000315378
-0.73046 -2.18499 -0.000369574 -0.150981 0.000595658
-0.73046 -2.18499 -0.132453 -0.0761965 -0.00884218
-0.73046 -2.18499 0.131877 -0.0751208 0.005939
-0.729881 -1.83659 -0.131766 0.0753807 -0.00263351
-0.729881 -1.83659 0.13153 0.0763134 0.000945407
-0.729881 -1.83659 -0.00054382 0.151643 0.000393509
-0.729881 -1.83659 -0.000251901 -0.151478 0.000315378
-0.729881 -1.83659 -0.131758 -0.0762042 -0.00521429
-0.729881 -1.83659 0.131755 -0.0752854 0.00380971
-0.731131 -1.48781 -0.00190957 0.151785 0.00329485
-0.731131 -1.48781 0.130943 0.0762864 0.00124662
-0.731131 -1.48781 -0.132227 0.0754549 -0.001179
-0.731131 -1.48781 0.00054382 -0.151643 -0.000393509
-0.731131 -1.48781 -0.131223 -0.0762622 -0.00302722
-0.731131 -1.48781 0.132074 -0.0753294 0.000553058
-0.735523 -1.13871 -0.00223214 0.152809 -0.00130319
-0.735523 -1.13871 -0.131808 0.075925 -0.00367712
-0.735523 -1.13871 0.129614 0.0761348 0.00448561
-0.735523 -1.13871 0.132852 -0.0754982 -0.00203676
-0.735523 -1.13871 0.00190957 -0.151785 -0.00329485
-0.735523 -1.13871 -0.130318 -0.0763296 -0.00450014
-0.740657 -0.787246 0.128662 0.0765473 0.00175932
-0.740657 -0.787246 0.131846 -0.0766744 0.00572673
-0.740657 -0.787246 -0.00348534 0.153158 -0.0116642
-0.740657 -0.787246 -0.131785 0.075676 -0.00471751
-0.740657 -0.787246 0.00223214 -0.152809 0.00130319
-0.740657 -0.787246 -0.129576 -0.0768843 -0.00239048
-0.748674 -0.434981 0.131454 0.0758714 0.0170916
-0.748674 -0.434981 -0.000292332 0.150386 0.00188577
-0.748674 -0.434981 -0.1283 -0.0774823 0.00713911
-0.748674 -0.434981 0.132147 -0.076611 0.0134228
-0.748674 -0.434981 -0.134397 0.0752251 0.00495796
-0.748674 -0.434981 0.00348534 -0.153158 0.0116642
-0.749346 -0.0890946 0.00303408 0.151519 0.00571552
-0.749346 -0.0890946 0.133695 0.0761889 0.00865317
-0.749346 -0.0890946 -0.134105 -0.0751605 0.00312246
-0.749346 -0.0890946 0.131747 -0.0745141 0.0152654
-0.749346 -0.0890946 -0.129779 0.0766572 0.000472511
-0.749346 -0.0890946 0.000292332 -0.150386 -0.00188577
-0.742368 0.259399 0.130661 -0.07533 0.00308557
-0.742368 0.259399 -0.131629 0.0762544 -0.0034217
-0.742368 0.259399 0.132388 0.0761274 0.00430479
-0.742368 0.259399 -0.132813 -0.0748617 -0.00521428
-0.742368 0.259399 0.000324147 0.151309 0.00444288
-0.742368 0.259399 -0.00303408 -0.151519 -0.00571552
-0.741622 0.60741 0.131438 0.0756466 0.00523819
-0.741622 0.60741 -0.000324147 -0.151309 -0.00444288
-0.741622 0.60741 0.132064 -0.0751818 -9.76785e-05
-0.741622 0.60741 -0.131775 0.0761738 -0.00451498
-0.741622 0.60741 -0.000771945 0.151819 0.00220195
-0.741622 0.60741 -0.131953 -0.0750548 -0.00785719
-0.743398 0.956594 0.000771945 -0.151819 -0.00220195
-0.743398 0.956594 0.13221 -0.0761727 0.00301527
-0.743398 0.956594 -0.131143 0.0766036 -0.00806616
-0.743398 0.956594 0.129683 0.0760069 0.00979215
-0.743398 0.956594 -0.00111209 0.153031 -0.0028888
-0.743398 0.956594 -0.131003 -0.0756455 -0.00675272
-0.745955 1.30857 0.00111209 -0.153031 0.0028888
-0.745955 1.30857 0.130182 0.0770116 0.0160391
-0.745955 1.30857 -0.131543 0.0765287 -0.00757368
-0.745955 1.30857 0.130796 -0.0770246 0.0126095
-0.745955 1.30857 -0.130031 -0.0764278 -0.00519116
-0.745955 1.30857 -0.000763163 0.152475 0.00625653
-0.747711 1.65926 0.132102 0.0756759 8.52119e-05
-0.747711 1.65926 0.000763163 -0.152475 -0.00625653
-0.747711 1.65926 0.130945 -0.075463 0.00973992
-0.747711 1.65926 -0.13078 -0.0759459 -0.0139294
-0.747711 1.65926 -0.131929 0.0757897 -0.00773187
-0.747711 1.65926 -0.000890536 0.151396 0.0043378
-0.749759 2.00747 0.129 0.0761417 -0.00615071
-0.749759 2.00747 0.000890536 -0.151396 -0.0043378
-0.749759 2.00747 -0.129946 0.076761 -0.0202672
-0.749759 2.00747 0.132992 -0.07572 -0.00420658
-0.749759 2.00747 -0.131039 -0.0756063 -0.012117
-0.749759 2.00747 0.00126602 0.15388 -0.00478895
-0.746847 2.36139 -0.00126602 -0.15388 0.00478895
-0.746847 2.36139 0.132805 0.0753925 -0.00220008
-0.746847 2.36139 0.127734 -0.0777384 -0.00123318
-0.746847 2.36139 -0.128339 0.0768444 -0.0100944
-0.746847 2.36139 -0.131212 -0.0771191 -0.0152557
-0.746847 2.36139 0.00379038 0.152793 -0.00654973
-0.738129 2.71282 0.132236 0.0752323 0.00218364
-0.738129 2.71282 -0.00379038 -0.152793 0.00654973
-0.738129 2.71282 0.129015 -0.0774006 0.00442056
-0.738129 2.71282 -0.130043 0.076759 -0.00507097
-0.738129 2.71282 -0.132129 -0.0759487 -0.00333932
-0.738129 2.71282 0.00176251 0.152198 -0.00295084
-0.734075 3.06287 -0.00176251 -0.152198 0.00295084
-0.734075 3.06287 0.132305 0.0748506 0.00218121
-0.734075 3.06287 0.130473 -0.0769656 0.00515808
-0.734075 3.06287 -0.131179 0.0764355 -0.00555623
-0.734075 3.06287 0.00070705 0.151576 -0.00150371
-0.734075 3.06287 -0.131805 -0.075439 -0.00208478
-0.732449 3.4115 -0.00070705 -0.151576 0.00150371
-0.732449 3.4115 0.132076 0.0747264 0.00521634
-0.732449 3.4115 0.131598 -0.0767252 0.00367289
-0.732449 3.4115 -0.132387 0.0761641 -0.00549473
-0.732449 3.4115 -0.131886 -0.0751404 -0.00405587
-0.732449 3.4115 1.47615e-05 0.150887 0.00143533
-0.428674 -3.40092 -0.132061 0.0761609 -0.0037718
-0.428674 -3.40092 0.131985 0.0750469 0.0035754
-0.428674 -3.40092 0.000306514 0.151219 0.000206319
-0.428674 -3.40092 -0.000477964 -0.151452 -0.00153239
-0.428674 -3.40092 -0.132076 -0.0747264 -0.00521634
-0.428674 -3.40092 0.131529 -0.0766844 0.00340942
-0.427969 -3.05311 -0.132157 0.0757024 -0.00381999
-0.427969 -3.05311 0.13201 0.0753857 0.0051929
-0.427969 -3.05311 0.000211348 0.151212 0.0025073
-0.427969 -3.05311 -0.000306514 -0.151219 -0.000206319
-0.427969 -3.05311 -0.132368 -0.0750577 -0.00398382
-0.427969 -3.05311 0.131678 -0.0761717 0.0033634
-0.427483 -2.70532 -0.132099 0.0752513 -0.0036033
-0.427483 -2.70532 0.131976 0.075719 0.00426751
-0.427483 -2.70532 -0.000211348 -0.151212 -0.0025073
-0.427483 -2.70532 0.000147899 0.151112 0.00174463
-0.427483 -2.70532 -0.132369 -0.0755097 -0.00630569
-0.427483 -2.70532 0.131799 -0.0758264 0.00269826
-0.427142 -2.35777 -0.131877 0.0751208 -0.005939
-0.427142 -2.35777 0.131914 0.0761695 0.00344371
-0.427142 -2.35777 -0.000147899 -0.151112 -0.00174463
-0.427142 -2.35777 0.000129845 0.151314 -0.00245208
-0.427142 -2.35777 -0.132247 -0.0758602 -0.00532233
-0.427142 -2.35777 0.131828 -0.0753925 0.00253969
-0.426844 -2.00975 -0.131755 0.0752854 -0.00380971
-0.426844 -2.00975 0.131719 0.0764085 0.00357221
-0.426844 -2.00975 -0.000225162 0.151599 -0.00286512
-0.426844 -2.00975 -0.000129845 -0.151314 0.00245208
-0.426844 -2.00975 -0.132007 -0.0761929 -0.00347952
-0.426844 -2.00975 0.131784 -0.0751442 0.00590365
-0.427362 -1.66107 -0.132074 0.0753294 -0.000553058
-0.427362 -1.66107 0.131307 0.0764567 0.00389504
-0.427362 -1.66107 -0.00113096 0.151616 0.000691387
-0.427362 -1.66107 0.000225162 -0.151599 0.00286512
-0.427362 -1.66107 -0.13153 -0.0763134 -0.000945407
-0.427362 -1.66107 0.131944 -0.0751903 0.00644202
-0.429963 -1.31235 0.130619 0.0764524 0.00433177
-0.429963 -1.31235 -0.00323862 0.151633 0.00649782
-0.429963 -1.31235 -0.132852 0.0754982 0.00203676
-0.429963 -1.31235 -0.130943 -0.0762864 -0.00124662
-0.429963 -1.31235 0.00113096 -0.151616 -0.000691387
-0.429963 -1.31235 0.132438 -0.0751591 0.0031981
-0.437412 -0.963597 -0.131846 0.0766744 -0.00572673
-0.437412 -0.963597 0.128699 0.0760935 0.00772445
-0.437412 -0.963597 -0.00318403 0.153222 -0.00398064
-0.437412 -0.963597 -0.129614 -0.0761348 -0.00448561
-0.437412 -0.963597 0.133858 -0.0751806 -0.00214885
-0.437412 -0.963597 0.00323862 -0.151633 -0.00649782
-0.444735 -0.611187 0.129628 0.0766086 0.0168867
-0.444735 -0.611187 -0.132147 0.076611 -0.0134228
-0.444735 -0.611187 -0.000692724 0.152482 0.00356646
-0.444735 -0.611187 0.00318403 -0.153222 0.00398064
-0.444735 -0.611187 0.131883 -0.0771283 0.0115522
-0.444735 -0.611187 -0.128662 -0.0765473 -0.00175932
-0.446328 -0.260477 0.133113 0.0760544 0.00141812
-0.446328 -0.260477 0.0019478 0.150703 -0.00649571
-0.446328 -0.260477 -0.131747 0.0745141 -0.0152654
-0.446328 -0.260477 0.000692724 -0.152482 -0.00356646
-0.446328 -0.260477 0.130321 -0.0758738 0.0132551
-0.446328 -0.260477 -0.131454 -0.0758714 -0.0170916
-0.441848 0.0861398 0.132914 0.0769895 0.00669442
-0.441848 0.0861398 -0.133695 -0.0761889 -0.00865317
-0.441848 0.0861398 0.131165 -0.0746487 0.00792749
-0.441848 0.0861398 0.00172713 0.151457 0.00126786
-0.441848 0.0861398 -0.0019478 -0.150703 0.00649571
-0.441848 0.0861398 -0.130661 0.07533 -0.00308557
-0.437876 0.434492 -0.132064 0.0751818 9.76785e-05
-0.437876 0.434492 0.132913 0.0763564 0.000869196
-0.437876 0.434492 0.131187 -0.0744679 0.00554353
-0.437876 0.434492 -0.00172713 -0.151457 -0.00126786
-0.437876 0.434492 -0.000625364 0.150828 0.00536517
-0.437876 0.434492 -0.132388 -0.0761274 -0.00430479
-0.439314 0.781397 0.000625364 -0.150828 -0.00536517
-0.439314 0.781397 0.130035 0.0762492 0.00742141
-0.439314 0.781397 0.133539 -0.074472 -0.00442112
-0.439314 0.781397 -0.131438 -0.0756466 -0.00523819
-0.439314 0.781397 -0.13221 0.0761727 -0.00301527
-0.439314 0.781397 -0.00252668 0.15218 0.00664802
-0.445126 1.13141 0.128048 0.0774814 -0.00219191
-0.445126 1.13141 0.00252668 -0.15218 -0.00664802
