# x y xvec_nb yvec_nb regE(nb)-regE(xy)
-2.74959 2.82979 0.158528 -0.0101824 -0.375813
-2.74959 2.82979 -0.108367 -0.051545 -0.0663422
-2.74959 2.82979 -0.0935598 0.108832 -0.289843
-2.72498 3.32419 0.124797 0.0411136 -0.225598
-2.72498 3.32419 0.0620247 -0.107427 -0.0760953
-2.72498 3.32419 -0.129857 0.052416 -0.0849501
-2.72498 3.32419 -0.0161555 0.130026 -0.0682284
-2.72498 3.32419 -0.103401 -0.0889275 -0.101484
-2.47575 -3.22318 -0.15864 0.0670227 -0.0967397
-2.47575 -3.22318 0.126835 0.0339722 0.105042
-2.47575 -3.22318 0.0267436 0.125944 0.0127456
-2.47575 -3.22318 0.0251034 -0.133651 -0.023038
-2.47575 -3.22318 -0.115849 -0.0447386 0.141478
-2.47575 -3.22318 0.155678 -0.0921075 0.00734526
-2.40889 -2.90832 -0.0019188 0.142422 0.191338
-2.40889 -2.90832 0.177531 0.0109213 0.0370944
-2.40889 -2.90832 0.110252 0.103382 0.249004
-2.40889 -2.90832 -0.115968 0.0498475 -0.0880232
-2.40889 -2.90832 -0.0267436 -0.125944 -0.0127456
-2.40889 -2.90832 0.100092 -0.091972 0.0893957
-2.40889 -2.90832 -0.185383 -0.0589216 -0.0940831
-2.41369 -2.55226 0.156689 0.078299 -0.148916
-2.41369 -2.55226 -0.0893367 0.0741269 -0.0340726
-2.41369 -2.55226 0.112171 -0.0390397 0.0874068
-2.41369 -2.55226 0.0330434 0.144407 -0.274714
-2.41369 -2.55226 0.0019188 -0.142422 -0.191338
-2.41369 -2.55226 -0.114049 -0.0925745 -0.261172
-2.33108 -2.19125 0.128333 0.0653094 0.088241
-2.33108 -2.19125 -0.124853 0.0749304 -0.0480745
-2.33108 -2.19125 0.00123391 0.134376 0.0158802
-2.33108 -2.19125 -0.0330434 -0.144407 0.274714
-2.33108 -2.19125 0.123646 -0.0661083 0.104211
-2.33108 -2.19125 -0.12238 -0.0702803 0.260342
-2.328 -1.85531 0.126271 0.0629077 0.0717121
-2.328 -1.85531 -0.114799 0.0816347 0.00502214
-2.328 -1.85531 0.000448461 0.140041 0.0242707
-2.328 -1.85531 -0.00123391 -0.134376 -0.0158802
-2.328 -1.85531 0.127099 -0.0690668 0.0730874
-2.328 -1.85531 -0.126087 -0.0594458 -0.0655264
-2.32687 -1.5052 0.12662 0.0553375 0.0848422
-2.32687 -1.5052 -0.124688 0.101869 -0.0770178
-2.32687 -1.5052 -0.00368313 0.131 0.081894
-2.32687 -1.5052 -0.000448461 -0.140041 -0.0242707
-2.32687 -1.5052 0.125823 -0.077133 0.0455186
-2.32687 -1.5052 -0.115247 -0.058406 -0.0208314
-2.33608 -1.1777 0.0145261 0.130468 0.154122
-2.33608 -1.1777 0.129711 0.0573666 0.0888947
-2.33608 -1.1777 -0.110211 0.127532 -0.112874
-2.33608 -1.1777 0.00368313 -0.131 -0.081894
-2.33608 -1.1777 0.130303 -0.0756628 0.00658009
-2.33608 -1.1777 -0.121005 -0.0291313 -0.185864
-2.29977 -0.851534 -0.0280673 0.125409 -0.106542
-2.29977 -0.851534 0.115185 -0.0731014 -0.055887
-2.29977 -0.851534 0.110238 0.0786681 -0.0777674
-2.29977 -0.851534 -0.0145261 -0.130468 -0.154122
-2.29977 -0.851534 -0.124737 -0.00293606 -0.314637
-2.36994 -0.538012 0.0108149 0.138551 0.0636327
-2.36994 -0.538012 0.138305 -0.0467406 0.0216448
-2.36994 -0.538012 -0.113065 0.046175 -0.00512881
-2.36994 -0.538012 0.128598 0.0872381 0.0183758
-2.36994 -0.538012 -0.0966695 -0.128345 -0.159112
-2.36994 -0.538012 0.0280673 -0.125409 0.106542
-2.3429 -0.191635 0.117783 -0.0513127 -0.0466057
-2.3429 -0.191635 -0.0371276 0.164262 -0.0856963
-2.3429 -0.191635 0.0933711 0.0963978 -0.131955
-2.3429 -0.191635 -0.0108149 -0.138551 -0.0636327
-2.3429 -0.191635 -0.109047 0.0568006 0.0593338
-2.3429 -0.191635 -0.12388 -0.0923758 -0.0612798
-2.43572 0.219021 0.130499 -0.0678647 -0.02228
-2.43572 0.219021 -0.0063897 0.165467 0.0428341
-2.43572 0.219021 0.0371276 -0.164262 0.0856963
-2.43572 0.219021 0.0985485 0.0739678 0.15117
-2.43572 0.219021 -0.162598 -0.0160848 0.0717652
-2.43572 0.219021 -0.107376 0.0968969 0.047092
-2.43572 0.219021 -0.0719197 -0.107462 0.168026
-2.45169 0.632688 0.104938 -0.0914989 0.0828448
-2.45169 0.632688 0.0940986 0.0812465 0.0273894
-2.45169 0.632688 -0.160953 0.0570758 -0.0512714
-2.45169 0.632688 0.0063897 -0.165467 -0.0428341
-2.45169 0.632688 -0.0472924 0.13106 -0.0214327
-2.45169 0.632688 -0.100986 -0.0685698 -0.00230902
-3.66181 -2.4616 0.169768 -0.000567035 -0.190724
-3.66181 -2.4616 -0.118662 -0.0654096 -0.042289
-3.66181 -2.4616 -0.094601 0.0866186 -0.147415
-3.66181 -2.4616 0.0809943 0.0971534 -0.0590558
-3.66181 -2.4616 -0.0471307 -0.167767 -0.0477951
-3.66181 -2.4616 0.0738406 -0.0979244 -0.180879
-2.40767 1.23899 0.0764888 -0.161276 0.0915289
-2.40767 1.23899 0.11632 0.0819223 0.199751
-2.40767 1.23899 0.126652 -0.050858 0.210214
-2.40767 1.23899 -0.0930042 0.0856393 -0.00773488
-2.40767 1.23899 0.0254069 0.163563 0.0688556
-2.40767 1.23899 -0.169597 -0.0487315 0.127358
-2.40767 1.23899 -0.0649022 -0.111462 0.077113
-2.34415 1.6479 0.125125 0.0776813 -0.0128528
-2.34415 1.6479 -0.0254069 -0.163563 -0.0688556
-2.34415 1.6479 0.090913 -0.0816405 0.139307
-2.34415 1.6479 -0.10383 0.0747746 0.0557039
-2.34415 1.6479 0.0163855 0.148117 0.0145593
-2.34415 1.6479 -0.118411 -0.0779235 -0.0873023
-2.30319 2.01819 0.103137 0.0848391 0.0901476
-2.30319 2.01819 -0.0163855 -0.148117 -0.0145593
-2.30319 2.01819 -0.113232 0.0707162 0.0135615
-2.30319 2.01819 0.108739 -0.0704362 -0.031357
-2.30319 2.01819 -0.00400034 0.160098 0.0151522
-2.30319 2.01819 -0.120215 -0.0733429 0.0352062
-2.31319 2.41844 0.00400034 -0.160098 -0.0151522
-2.31319 2.41844 0.109049 0.075683 0.0390341
-2.31319 2.41844 0.107137 -0.0752585 0.0734171
-2.31319 2.41844 -0.109232 -0.0893814 -0.0043653
-2.31319 2.41844 -0.117495 0.0501779 0.0725491
-2.31319 2.41844 -0.0160329 0.154359 -0.135331
-2.35327 2.80434 0.117175 0.0549961 0.263971
-2.35327 2.80434 0.0671111 0.162423 -0.0084764
-2.35327 2.80434 0.0160329 -0.154359 0.135331
-2.35327 2.80434 0.125082 -0.0786756 0.177192
-2.35327 2.80434 -0.158528 0.0101824 0.375813
-2.35327 2.80434 -0.101462 -0.104181 0.208155
-2.35327 2.80434 -0.0866614 0.100515 0.169555
-3.69346 0.581927 0.108389 -0.0784092 0.0732357
-3.69346 0.581927 0.135174 0.0504639 0.0396453
-3.69346 0.581927 0.0506085 0.15422 -0.0623744
-3.69346 0.581927 -0.155441 -0.0581637 0.046047
-3.69346 0.581927 -0.0742126 0.0931847 0.0564654
-3.69346 0.581927 -0.0344698 -0.128007 0.0420186
-2.41299 3.42697 0.130574 0.0415438 0.0325604
-2.41299 3.42697 0.0910006 -0.0866327 -0.0301589
-2.41299 3.42697 -0.0627719 -0.14854 0.125283
-2.41299 3.42697 -0.140952 0.0889127 0.124227
-2.41299 3.42697 -0.0251034 0.133651 0.023038
-2.41299 3.42697 -0.124797 -0.0411136 0.225598
-2.08656 -3.45345 0.11102 0.107903 -0.023457
-2.08656 -3.45345 -0.155678 0.0921075 -0.00734526
-2.08656 -3.45345 -0.0288423 0.12608 0.0963689
-2.08656 -3.45345 -0.0395737 -0.128177 -0.0615061
-2.08656 -3.45345 0.123077 -0.0272926 0.0598672
-2.08656 -3.45345 -0.130574 -0.0415438 -0.0325604
-2.15866 -3.13825 -0.100092 0.091972 -0.0893957
-2.15866 -3.13825 0.0774387 0.102893 -0.043127
-2.15866 -3.13825 0.0288423 -0.12608 -0.0963689
-2.15866 -3.13825 0.139862 -0.0181768 -0.114122
-2.15866 -3.13825 -0.126835 -0.0339722 -0.105042
-2.13326 -2.64986 -0.112171 0.0390397 -0.0874068
-2.13326 -2.64986 0.152311 0.0166865 -0.389414
-2.13326 -2.64986 0.0445178 0.117339 -0.290567
-2.13326 -2.64986 -0.110252 -0.103382 -0.249004
-2.13326 -2.64986 0.0672781 -0.092461 -0.271424
-2.02197 -2.35652 0.126781 0.0457431 -0.0435001
-2.02197 -2.35652 -0.123646 0.0661083 -0.104211
-2.02197 -2.35652 0.00468736 0.131418 -0.0144869
-2.02197 -2.35652 -0.0445178 -0.117339 0.290567
-2.02197 -2.35652 0.107793 -0.100652 -0.157315
-2.02197 -2.35652 -0.156689 -0.078299 0.148916
-2.01025 -2.02797 -0.127099 0.0690668 -0.0730874
-2.01025 -2.02797 -0.000828083 0.131975 -0.00345212
-2.01025 -2.02797 0.125113 0.0547851 0.0395266
-2.01025 -2.02797 -0.00468736 -0.131418 0.0144869
-2.01025 -2.02797 -0.128333 -0.0653094 -0.088241
-2.01025 -2.02797 0.122094 -0.0856746 -0.0265358
-2.01232 -1.69804 0.12658 0.0599201 0.0639916
-2.01232 -1.69804 -0.125823 0.077133 -0.0455186
-2.01232 -1.69804 0.000797243 0.132471 0.0377893
-2.01232 -1.69804 0.000828083 -0.131975 0.00345212
-2.01232 -1.69804 0.125941 -0.0771894 0.0396322
-2.01232 -1.69804 -0.126271 -0.0629077 -0.0717121
-2.01032 -1.36686 0.125821 0.0659361 0.0709299
-2.01032 -1.36686 -0.000797243 -0.132471 -0.0377893
-2.01032 -1.36686 -0.000591817 0.133029 0.0873221
-2.01032 -1.36686 -0.130303 0.0756628 -0.00658009
-2.01032 -1.36686 0.125783 -0.0725504 0.0272421
-2.01032 -1.36686 -0.12662 -0.0553375 -0.0848422
-2.0118 -1.03429 -0.00494734 0.151769 -0.0191482
-2.0118 -1.03429 0.109659 0.0738398 0.063199
-2.0118 -1.03429 -0.129711 -0.0573666 -0.0888947
-2.0118 -1.03429 0.126413 -0.0670933 -0.0107664
-2.0118 -1.03429 -0.115185 0.0731014 0.055887
-2.0118 -1.03429 0.000591817 -0.133029 -0.0873221
-2.02417 -0.654864 -0.00970731 0.133979 -0.00226609
-2.02417 -0.654864 0.114607 -0.0779297 0.0812652
-2.02417 -0.654864 0.115448 0.0756076 0.059701
-2.02417 -0.654864 -0.110238 -0.0786681 0.0777674
-2.02417 -0.654864 -0.138305 0.0467406 -0.0216448
-2.02417 -0.654864 0.00494734 -0.151769 0.0191482
-2.04844 -0.319917 0.104012 0.0880224 -0.0375523
-2.04844 -0.319917 0.125156 -0.0583711 0.0618641
-2.04844 -0.319917 -0.0244117 0.14771 -0.0782911
-2.04844 -0.319917 -0.128598 -0.0872381 -0.0183758
-2.04844 -0.319917 -0.117783 0.0513127 0.0466057
-2.04844 -0.319917 0.00970731 -0.133979 0.00226609
-2.10947 0.0493594 -0.0319502 0.141832 0.150662
-2.10947 0.0493594 0.128424 -0.0596881 0.046636
-2.10947 0.0493594 0.0995904 0.0880901 0.0794238
-2.10947 0.0493594 -0.0933711 -0.0963978 0.131955
-2.10947 0.0493594 0.0244117 -0.14771 0.0782911
-2.10947 0.0493594 -0.130499 0.0678647 0.02228
-2.18935 0.403941 0.131541 -0.0537423 -0.0798347
-2.18935 0.403941 -0.0108397 0.172745 -0.0469662
-2.18935 0.403941 0.0897121 0.0828736 -0.109661
-2.18935 0.403941 -0.0985485 -0.0739678 -0.15117
-2.18935 0.403941 -0.104938 0.0914989 -0.0828448
-2.18935 0.403941 0.0319502 -0.141832 -0.150662
-2.21644 0.835804 0.100552 -0.0898718 -0.0390328
-2.21644 0.835804 0.0501632 0.110418 0.101856
-2.21644 0.835804 0.161564 0.0210355 -0.0179127
-2.21644 0.835804 0.0108397 -0.172745 0.0469662
-2.21644 0.835804 -0.141391 0.0498138 -0.0426346
-2.21644 0.835804 -0.0764888 0.161276 -0.0915289
-2.21644 0.835804 -0.0940986 -0.0812465 -0.0273894
-2.09104 1.11185 0.123895 0.0476919 0.0212698
-2.09104 1.11185 0.111401 -0.0893823 -0.106923
-2.09104 1.11185 -0.126652 0.050858 -0.210214
-2.09104 1.11185 -0.010332 0.13278 -0.00203638
-2.09104 1.11185 -0.0501632 -0.110418 -0.101856
-2.11687 1.4438 0.117173 0.0500345 0.115774
-2.11687 1.4438 0.0342117 0.159322 -0.116075
-2.11687 1.4438 0.010332 -0.13278 0.00203638
-2.11687 1.4438 0.134227 -0.0850884 0.0194742
-2.11687 1.4438 -0.090913 0.0816405 -0.139307
-2.11687 1.4438 -0.11632 -0.0819223 -0.199751
-2.03134 1.8421 0.0829615 -0.109287 0.245359
-2.03134 1.8421 0.11024 0.107148 0.229769
-2.03134 1.8421 -0.0342117 -0.159322 0.116075
-2.03134 1.8421 0.14748 -0.00349198 0.0670421
-2.03134 1.8421 -0.108739 0.0704362 0.031357
-2.03134 1.8421 -0.00560241 0.155275 0.103629
-2.03134 1.8421 -0.125125 -0.0776813 0.0128528
-2.04534 2.23029 0.00560241 -0.155275 -0.103629
-2.04534 2.23029 0.118582 0.0890437 0.0291947
-2.04534 2.23029 0.115842 -0.0481278 0.153228
-2.04534 2.23029 -0.107137 0.0752585 -0.0734171
-2.04534 2.23029 0.00191155 0.150942 -0.0293536
-2.04534 2.23029 -0.103137 -0.0848391 -0.0901476
-2.04056 2.60765 0.119505 0.079496 0.0398287
-2.04056 2.60765 -0.00191155 -0.150942 0.0293536
-2.04056 2.60765 0.11667 -0.0618978 0.0663297
-2.04056 2.60765 -0.125082 0.0786756 -0.177192
-2.04056 2.60765 -0.00790672 0.133672 0.0596324
-2.04056 2.60765 -0.109049 -0.075683 -0.0390341
-2.06033 2.94183 0.105393 0.0836169 -0.17469
-2.06033 2.94183 0.00790672 -0.133672 -0.0596324
-2.06033 2.94183 0.127411 -0.0541757 -0.0163846
-2.06033 2.94183 -0.117175 -0.0549961 -0.263971
-2.06033 2.94183 -0.0500637 0.107427 -0.300861
-2.18549 3.21039 0.0500637 -0.107427 0.300861
-2.18549 3.21039 0.155457 -0.0238099 0.077295
-2.18549 3.21039 0.162651 0.100884 0.082541
-2.18549 3.21039 -0.0910006 0.0866327 0.0301589
-2.18549 3.21039 -0.0671111 -0.162423 0.0084764
-2.18549 3.21039 -0.153773 -0.0619075 0.144736
-2.18549 3.21039 0.0395737 0.128177 0.0615061
-1.80901 -3.18369 0.104247 0.073981 -0.0631381
-1.80901 -3.18369 -0.0624233 0.12107 0.0773905
-1.80901 -3.18369 0.0120576 -0.135196 0.0823595
-1.80901 -3.18369 0.134434 -0.0579237 0.0406161
-1.80901 -3.18369 -0.139862 0.0181768 0.114122
-1.80901 -3.18369 -0.11102 -0.107903 0.023457
-3.56694 0.967477 0.103457 0.102033 0.262065
-3.56694 0.967477 -0.00722127 0.160913 0.163831
-3.56694 0.967477 0.0845653 -0.103756 0.118371
-3.56694 0.967477 0.156864 -0.00285536 0.0680239
-3.56694 0.967477 -0.124821 -0.0610355 0.121275
-3.56694 0.967477 -0.0506085 -0.15422 0.0623744
-3.56694 0.967477 -0.110693 0.0825485 0.0947807
-1.75248 -2.60815 0.134104 0.0848955 0.210467
-1.75248 -2.60815 -0.107793 0.100652 0.157315
-1.75248 -2.60815 0.118172 -0.0438369 0.307834
-1.75248 -2.60815 0.0189883 0.146395 0.117447
-1.75248 -2.60815 -0.0850327 -0.109147 0.206923
-1.75248 -2.60815 0.0816372 -0.156237 0.0568266
-1.75248 -2.60815 -0.152311 -0.0166865 0.389414
-1.70501 -2.24216 0.123389 0.0737959 0.106029
-1.70501 -2.24216 -0.122094 0.0856746 0.0265358
-1.70501 -2.24216 0.00301936 0.14046 0.0665985
-1.70501 -2.24216 -0.0189883 -0.146395 -0.117447
-1.70501 -2.24216 0.115116 -0.0614998 0.123105
-1.70501 -2.24216 -0.126781 -0.0457431 0.0435001
-1.69746 -1.89101 0.122092 0.0693208 0.0665189
-1.69746 -1.89101 -0.125941 0.0771894 -0.0396322
-1.69746 -1.89101 0.000638999 0.13711 0.0226645
-1.69746 -1.89101 -0.125113 -0.0547851 -0.0395266
-1.69746 -1.89101 -0.00301936 -0.14046 -0.0665985
-1.69746 -1.89101 0.12037 -0.0666638 0.0427882
-1.69587 -1.54824 0.120743 0.0707983 0.0663109
-1.69587 -1.54824 -0.125783 0.0725504 -0.0272421
-1.69587 -1.54824 3.82482e-05 0.138486 0.0441917
-1.69587 -1.54824 -0.000638999 -0.13711 -0.0226645
-1.69587 -1.54824 0.121453 -0.0677887 0.0448025
-1.69587 -1.54824 -0.12658 -0.0599201 -0.0639916
-1.69577 -1.20202 0.114068 0.0729872 0.0476147
-1.69577 -1.20202 -0.0167537 0.140933 0.069726
-1.69577 -1.20202 -3.82482e-05 -0.138486 -0.0441917
-1.69577 -1.20202 -0.126413 0.0670933 0.0107664
-1.69577 -1.20202 0.120705 -0.0676882 0.0228452
-1.69577 -1.20202 -0.125821 -0.0659361 -0.0709299
-1.73766 -0.849688 0.000841508 0.153537 -0.019694
-1.73766 -0.849688 0.106136 0.0695927 0.114497
-1.73766 -0.849688 -0.109659 -0.0738398 -0.063199
-1.73766 -0.849688 0.130822 -0.0679458 -0.0233891
-1.73766 -0.849688 -0.114607 0.0779297 -0.0812652
-1.73766 -0.849688 0.0167537 -0.140933 -0.069726
-1.73555 -0.465845 -0.0211433 0.146394 -0.0923529
-1.73555 -0.465845 0.105295 -0.0839446 0.130368
-1.73555 -0.465845 -0.125156 0.0583711 -0.0618641
-1.73555 -0.465845 0.102562 0.0780911 -0.033564
-1.73555 -0.465845 -0.115448 -0.0756076 -0.059701
-1.73555 -0.465845 -0.000841508 -0.153537 0.019694
-1.78841 -0.0998607 0.123705 -0.0683024 0.0660505
-1.78841 -0.0998607 -0.0288336 0.147778 0.0262722
-1.78841 -0.0998607 0.0211433 -0.146394 0.0923529
-1.78841 -0.0998607 0.095338 0.0886997 0.112632
-1.78841 -0.0998607 -0.104012 -0.0880224 0.0375523
-1.78841 -0.0998607 -0.128424 0.0596881 -0.046636
-1.86049 0.269585 0.124172 -0.0590785 0.0778943
-1.86049 0.269585 0.106291 0.0766636 -0.0925894
-1.86049 0.269585 -0.0995904 -0.0880901 -0.0794238
-1.86049 0.269585 -0.0418285 0.136616 -0.0143411
-1.86049 0.269585 0.0288336 -0.147778 -0.0262722
-1.86049 0.269585 -0.131541 0.0537423 0.0798347
-3.58499 1.36976 0.110678 -0.05888 0.0932532
-3.58499 1.36976 0.0123019 0.137547 -0.0535874
-3.58499 1.36976 0.131578 0.0773476 0.0442708
-3.58499 1.36976 -0.103472 -0.0783646 -0.102479
-3.58499 1.36976 0.00722127 -0.160913 -0.163831
-3.58499 1.36976 -0.116795 0.0694122 -0.0952036
-1.81253 0.888393 0.132276 0.0825807 0.0596638
-1.81253 0.888393 0.118076 -0.0519011 0.0467877
-1.81253 0.888393 -0.111401 0.0893823 0.106923
-1.81253 0.888393 0.0124936 0.137074 0.131465
-1.81253 0.888393 -0.161564 -0.0210355 0.0179127
-1.81253 0.888393 -0.0610126 -0.110907 -0.0185298
-1.7813 1.23108 0.109368 0.0915317 -0.0374131
-1.7813 1.23108 -0.0124936 -0.137074 -0.131465
-1.7813 1.23108 -0.134227 0.0850884 -0.0194742
-1.7813 1.23108 0.119783 -0.0544934 -0.0668051
-1.7813 1.23108 -0.0170535 0.135123 0.0855814
-1.7813 1.23108 -0.123895 -0.0476919 -0.0212698
-1.82393 1.56889 0.0170535 -0.135123 -0.0855814
-1.82393 1.56889 0.0645187 0.105795 -0.191865
-1.82393 1.56889 0.126422 -0.0435913 -0.127062
-1.82393 1.56889 -0.117173 -0.0500345 -0.115774
-1.82393 1.56889 -0.0829615 0.109287 -0.245359
-1.75574 2.10997 0.0372401 -0.110639 -0.217859
-1.75574 2.10997 -0.115842 0.0481278 -0.153228
-1.75574 2.10997 0.119214 0.0567548 -0.118755
-1.75574 2.10997 -0.11024 -0.107148 -0.229769
-1.75574 2.10997 0.00273958 0.137171 -0.108542
-1.74889 2.4529 0.120927 0.0665561 -0.0224301
-1.74889 2.4529 -0.00273958 -0.137171 0.108542
-1.74889 2.4529 0.116475 -0.0804166 -0.0055672
-1.74889 2.4529 -0.11667 0.0618978 -0.0663297
-1.74889 2.4529 0.00283428 0.141394 -0.0215224
-1.74889 2.4529 -0.118582 -0.0890437 -0.0291947
-1.7418 2.80639 0.111637 0.0713664 -0.0381455
-1.7418 2.80639 -0.00283428 -0.141394 0.0215224
-1.7418 2.80639 0.118093 -0.0748377 -0.000374436
-1.7418 2.80639 -0.127411 0.0541757 0.0163846
-1.7418 2.80639 -0.119505 -0.079496 -0.0398287
-1.7418 2.80639 -0.0220185 0.137793 -0.152166
-1.79685 3.15087 0.0220185 -0.137793 0.152166
-1.79685 3.15087 0.133998 0.0663296 0.0485478
-1.79685 3.15087 0.133655 -0.0664261 0.108401
-1.79685 3.15087 -0.105393 -0.0836169 0.17469
-1.79685 3.15087 -0.155457 0.0238099 -0.077295
-1.79685 3.15087 0.00719431 0.124694 0.0291588
-1.77886 3.4626 0.122376 0.0772719 -0.0361594
-1.77886 3.4626 -0.00719431 -0.124694 -0.0291588
-1.77886 3.4626 0.126804 -0.0583642 0.0259094
-1.77886 3.4626 -0.123077 0.0272926 -0.0598672
-1.77886 3.4626 -0.162651 -0.100884 -0.082541
-1.77886 3.4626 -0.0120576 0.135196 -0.0823595
-1.47292 -3.3285 0.117739 0.0588072 0.0733638
-1.47292 -3.3285 -0.134434 0.0579237 -0.0406161
-1.47292 -3.3285 -0.0301875 0.131905 -0.103584
-1.47292 -3.3285 0.00442728 -0.135636 0.065214
-1.47292 -3.3285 -0.122376 -0.0772719 0.0361594
-1.47292 -3.3285 0.129782 -0.0711432 0.108715
-1.54839 -2.99874 -0.0816372 0.156237 -0.0568266
-1.54839 -2.99874 0.155605 0.0488051 0.156724
-1.54839 -2.99874 0.0365349 0.1124 0.243529
-1.54839 -2.99874 -0.16667 0.0470891 0.107467
-1.54839 -2.99874 0.0301875 -0.131905 0.103584
-1.54839 -2.99874 0.147926 -0.0730975 0.143464
-1.54839 -2.99874 -0.104247 -0.073981 0.0631381
-1.45705 -2.71774 -0.118172 0.0438369 -0.307834
-1.45705 -2.71774 0.138704 0.0659644 -0.00958964
-1.45705 -2.71774 0.0159321 0.128732 -0.0415909
-1.45705 -2.71774 -0.0365349 -0.1124 -0.243529
-1.45705 -2.71774 0.11907 -0.0635945 -0.0238815
-1.41722 -2.39591 -0.115116 0.0614998 -0.123105
-1.41722 -2.39591 0.130951 0.0703212 -0.00124521
-1.41722 -2.39591 0.00827326 0.135296 -0.00607048
-1.41722 -2.39591 -0.0159321 -0.128732 0.0415909
-1.41722 -2.39591 0.122772 -0.062768 0.028444
-1.41722 -2.39591 -0.134104 -0.0848955 -0.210467
-1.39654 -2.05767 0.127353 0.0704068 -0.00744861
-1.39654 -2.05767 -0.12037 0.0666638 -0.0427882
-1.39654 -2.05767 -0.00827326 -0.135296 0.00607048
-1.39654 -2.05767 0.00172182 0.135985 0.0253804
-1.39654 -2.05767 0.122678 -0.0649745 0.00459409
-1.39654 -2.05767 -0.123389 -0.0737959 -0.106029
-1.39224 -1.71771 -0.121453 0.0677887 -0.0448025
-1.39224 -1.71771 0.121642 0.0700813 0.0100674
-1.39224 -1.71771 -0.00172182 -0.135985 -0.0253804
-1.39224 -1.71771 -0.000709265 0.138587 0.0220067
-1.39224 -1.71771 0.125632 -0.0655778 -0.0320042
-1.39224 -1.71771 -0.122092 -0.0693208 -0.0665189
-1.39401 -1.37124 0.118614 0.0722041 0.00393675
-1.39401 -1.37124 -0.120705 0.0676882 -0.0228452
-1.39401 -1.37124 -0.00663708 0.140675 0.0233362
-1.39401 -1.37124 0.000709265 -0.138587 -0.0220067
-1.39401 -1.37124 0.122351 -0.0685057 -0.0116711
-1.39401 -1.37124 -0.120743 -0.0707983 -0.0663109
-1.4106 -1.01955 -0.0246856 0.137539 0.128668
-1.4106 -1.01955 0.11608 0.0699715 0.0325587
-1.4106 -1.01955 0.00663708 -0.140675 -0.0233362
-1.4106 -1.01955 -0.130822 0.0679458 0.0233891
-1.4106 -1.01955 0.125251 -0.0684713 -0.0191938
-1.4106 -1.01955 -0.114068 -0.0729872 -0.0476147
-1.47232 -0.675706 -0.00273287 0.162036 -0.135026
-1.47232 -0.675706 0.140766 -0.0675671 -0.0868865
-1.47232 -0.675706 0.104251 0.0648223 0.0614732
-1.47232 -0.675706 -0.106136 -0.0695927 -0.114497
-1.47232 -0.675706 -0.105295 0.0839446 -0.130368
-1.47232 -0.675706 0.0246856 -0.137539 -0.128668
-1.47915 -0.270617 0.168547 0.00348244 -0.0157995
-1.47915 -0.270617 0.0885932 0.0982117 0.176613
-1.47915 -0.270617 0.106983 -0.0972135 0.203582
-1.47915 -0.270617 -0.028367 0.157002 0.0334288
-1.47915 -0.270617 -0.102562 -0.0780911 0.033564
-1.47915 -0.270617 -0.123705 0.0683024 -0.0660505
-1.47915 -0.270617 0.00273287 -0.162036 0.135026
-1.55006 0.121889 -0.0178805 0.135742 -0.166859
-1.55006 0.121889 0.12274 0.0731534 -0.0295549
-1.55006 0.121889 0.11696 -0.0587904 0.137708
-1.55006 0.121889 -0.095338 -0.0886997 -0.112632
-1.55006 0.121889 -0.124172 0.0590785 -0.0778943
-1.55006 0.121889 0.028367 -0.157002 -0.0334288
-1.59477 0.461244 0.14062 -0.0625886 0.120988
-1.59477 0.461244 0.0309688 0.118959 0.150218
-1.59477 0.461244 0.150217 0.0590757 0.133841
-1.59477 0.461244 0.0178805 -0.135742 0.166859
-1.59477 0.461244 -0.106291 -0.0766636 0.0925894
-1.59477 0.461244 -0.14812 0.0599524 0.0631142
-1.51734 0.75864 0.119248 -0.0598829 0.0235209
-1.51734 0.75864 0.133471 0.0741253 -0.00086157
-1.51734 0.75864 0.0142002 0.134482 0.0241752
-1.51734 0.75864 -0.118076 0.0519011 -0.0467877
-1.51734 0.75864 -0.179088 -0.0590063 -0.0444433
-1.51734 0.75864 -0.0309688 -0.118959 -0.150218
-1.48184 1.09484 0.112001 0.0828473 -0.0256709
-1.48184 1.09484 0.119271 -0.0603566 -0.0254408
-1.48184 1.09484 -0.119783 0.0544934 0.0668051
-1.48184 1.09484 -0.0142002 -0.134482 -0.0241752
-1.48184 1.09484 -0.0104141 0.146025 0.0236039
-1.48184 1.09484 -0.132276 -0.0825807 -0.0596638
-1.50788 1.45991 0.0104141 -0.146025 -0.0236039
-1.50788 1.45991 0.0857895 0.0856829 -0.100011
-1.50788 1.45991 0.122415 -0.0631778 -0.051045
-1.50788 1.45991 -0.126422 0.0435913 0.127062
-1.50788 1.45991 -0.0619032 0.149387 -0.041952
-1.50788 1.45991 -0.109368 -0.0915317 0.0374131
-3.55424 1.71363 0.119276 -0.0601992 0.105962
-3.55424 1.71363 0.0144202 0.130579 -0.0299783
-3.55424 1.71363 0.140143 0.0672144 0.0118206
-3.55424 1.71363 -0.129097 -0.0681347 -0.0379148
-3.55424 1.71363 -0.0123019 -0.137547 0.0535874
-3.55424 1.71363 -0.121632 0.0668153 -0.060649
-1.4577 2.25186 0.0619336 -0.104331 -0.18061
-1.4577 2.25186 0.11465 0.0664757 0.00914842
-1.4577 2.25186 -0.116475 0.0804166 0.0055672
-1.4577 2.25186 -0.0819744 -0.167394 -0.0523249
