# x y shiftx shifty (regularE-shiftedE)/(shiftlength)
-2.12949 -3.19047 0.0127881 -0.145078 0.011057
-2.12949 -3.19047 -0.131986 -0.040165 0.0494026
-2.12949 -3.19047 0.139175 -0.0119932 0.01918
-2.26516 -2.85763 -0.0725337 0.118086 0.0743963
-2.26516 -2.85763 0.0864939 0.132946 0.0602901
-2.26516 -2.85763 0.130476 -0.010168 0.0965074
-2.26516 -2.85763 -0.0729974 -0.184877 -0.0823721
-2.26516 -2.85763 0.0589883 -0.144712 0.0152573
-2.26516 -2.85763 -0.125468 -0.0484037 -0.0544928
-2.43199 -2.58603 0.159028 0.0148597 -0.00472163
-2.43199 -2.58603 -0.126519 0.082961 -0.0658756
-2.43199 -2.58603 0.0233398 0.135041 0.0870763
-2.43199 -2.58603 -0.0529339 -0.16649 -0.0280654
-2.43199 -2.58603 -0.151028 -0.057764 -0.138944
-2.43199 -2.58603 0.0725337 -0.118086 0.0522953
-2.03576 -2.23351 0.143356 0.0530547 0.0265749
-2.03576 -2.23351 -0.118676 0.115924 0.0392847
-2.03576 -2.23351 0.0202552 0.147512 0.0383607
-2.03576 -2.23351 -0.0132461 -0.138411 0.113497
-2.03576 -2.23351 0.130634 -0.093078 0.0611214
-2.03576 -2.23351 -0.148934 -0.0182296 0.0615206
-1.98917 -1.89423 -0.112198 0.121621 0.0941081
-1.98917 -1.89423 0.131343 0.0636516 -0.0139503
-1.98917 -1.89423 0.0163886 0.156953 0.0791107
-1.98917 -1.89423 -0.0202552 -0.147512 0.0931878
-1.98917 -1.89423 0.123101 -0.0944576 0.101256
-1.98917 -1.89423 -0.138931 -0.0315886 0.107561
-1.95148 -1.53324 0.102708 0.088232 0.0430262
-1.95148 -1.53324 -0.0163886 -0.156953 0.0109217
-1.95148 -1.53324 -0.060315 0.132901 0.108386
-1.95148 -1.53324 0.114955 -0.0933011 0.0529193
-1.95148 -1.53324 -0.128587 -0.0353316 0.116857
-2.0902 -1.22757 -0.0227444 0.160392 0.0157003
-2.0902 -1.22757 -0.0682718 -0.168232 0.0767157
-2.0902 -1.22757 0.114285 0.0943287 0.0506407
-2.0902 -1.22757 0.163023 -0.0446688 0.0496579
-2.0902 -1.22757 -0.129433 0.0423449 0.0760395
-2.0902 -1.22757 0.060315 -0.132901 0.028376
-2.0902 -1.22757 -0.173281 -0.0870525 0.0948517
-2.14251 -0.858665 0.0223693 0.146842 0.0960937
-2.14251 -0.858665 0.13703 -0.0660638 0.0851028
-2.14251 -0.858665 -0.106689 -0.118048 0.0186596
-2.14251 -0.858665 0.142081 0.080365 0.112248
-2.14251 -0.858665 -0.126524 0.125679 -0.0322939
-2.14251 -0.858665 0.0227444 -0.160392 0.00472509
-2.14251 -0.858665 -0.161476 0.00413883 -0.0185609
-2.09107 -0.520929 0.0353481 0.144149 0.057581
-2.09107 -0.520929 0.119712 -0.0664771 0.164088
-2.09107 -0.520929 0.155482 0.0883556 0.0663592
-2.09107 -0.520929 -0.148894 -0.0211626 0.00300496
-2.09107 -0.520929 -0.115095 0.112641 -0.00219939
-2.09107 -0.520929 -0.0223693 -0.146842 0.0272624
-2.00976 -0.189387 0.120134 -0.0557931 0.206395
-2.00976 -0.189387 0.0647215 0.131918 0.164159
-2.00976 -0.189387 -0.150444 -0.0315075 0.0106657
-2.00976 -0.189387 -0.100051 0.108188 0.0473384
-2.00976 -0.189387 -0.0353481 -0.144149 0.0181985
-2.23988 0.0594444 0.0698339 0.12732 0.11323
-2.23988 0.0594444 0.100051 -0.108188 0.11258
-2.23988 0.0594444 0.164772 0.0237304 0.0859488
-2.23988 0.0594444 -0.14785 -0.0282698 -0.0476955
-2.23988 0.0594444 -0.0771878 0.128125 0.0673293
-2.23988 0.0594444 -0.0503926 -0.139695 0.026786
-2.32151 0.691315 0.105324 -0.147406 0.0620009
-2.32151 0.691315 0.0970516 0.0983774 -0.024508
-2.32151 0.691315 0.154976 -0.0348651 0.0941894
-2.32151 0.691315 -0.141032 -0.0345779 -0.0676936
-2.32151 0.691315 -0.0416975 -0.146601 -0.00246367
-2.32151 0.691315 -0.108005 0.116967 -0.14388
-3.32422 -2.36652 0.137915 0.0689249 0.0563524
-3.32422 -2.36652 -0.125402 0.0957601 0.0593304
-3.32422 -2.36652 0.01309 0.154918 0.00901496
-3.32422 -2.36652 -0.0665168 -0.147777 -0.0806995
-3.32422 -2.36652 0.110593 -0.0823313 0.0989412
-3.32422 -2.36652 -0.146988 -0.044223 0.0230198
-2.28588 1.16837 0.126425 0.154834 0.10856
-2.28588 1.16837 0.0815614 -0.109038 0.0568035
-2.28588 1.16837 0.15837 0.0201543 0.053992
-2.28588 1.16837 -0.136671 0.0605004 -0.0491849
-2.28588 1.16837 -0.0103197 0.143352 0.111827
-2.28588 1.16837 -0.123496 -0.0904481 -0.0261669
-1.99511 1.52449 0.144551 0.134298 0.0851828
-1.99511 1.52449 0.0319457 -0.13468 0.0130398
-1.99511 1.52449 0.013175 0.137882 0.0822731
-1.99511 1.52449 0.14369 -0.0217403 0.0332847
-1.99511 1.52449 -0.136744 -0.0114819 -0.0263544
-1.99511 1.52449 -0.126425 -0.154834 -0.058947
-1.99511 1.52449 -0.125814 0.146362 0.0609493
-2.03226 2.16587 0.0293312 -0.140982 -0.00634883
-2.03226 2.16587 0.0734893 0.134567 0.0373162
-2.03226 2.16587 0.143605 0.00836274 0.00246056
-2.03226 2.16587 -0.136096 0.02261 0.104417
-2.03226 2.16587 -0.109658 -0.132501 0.06373
-2.03226 2.16587 -0.0706093 0.152893 0.0645936
-1.86324 2.47538 0.0701158 -0.126204 0.10567
-1.86324 2.47538 0.0838241 0.110352 0.113731
-1.86324 2.47538 0.171248 -0.0115564 0.113678
-1.86324 2.47538 -0.144099 0.0183259 0.224537
-1.86324 2.47538 -0.0734893 -0.134567 0.153675
-1.86324 2.47538 -0.0590692 0.150872 0.148281
-1.9991 2.82238 0.0590692 -0.150872 0.0698709
-1.9991 2.82238 0.0826379 0.1161 -0.0167975
-1.9991 2.82238 0.142893 -0.0405199 0.00994937
-1.9991 2.82238 -0.145062 -0.0029662 0.176449
-1.9991 2.82238 -0.0850294 -0.132546 0.0944611
-1.9991 2.82238 -0.0726876 0.133507 0.12668
-3.62615 0.554891 0.0324949 0.150036 0.108243
-3.62615 0.554891 0.11533 -0.0958943 -0.111479
-3.62615 0.554891 0.145023 0.0444117 0.0723297
-3.62615 0.554891 -0.066732 -0.127383 -0.102251
-3.62615 0.554891 -0.115865 0.069864 0.120923
-2.10007 3.46014 -0.0287849 -0.143776 0.1269
-2.10007 3.46014 0.126387 0.133085 -0.0130236
-2.10007 3.46014 0.133743 -0.0198961 0.00411903
-2.10007 3.46014 -0.0127881 0.145078 0.00825829
-2.10007 3.46014 -0.144774 0.104913 0.0437845
-2.10007 3.46014 -0.136966 -0.0401374 0.122832
-1.79247 3.41438 -0.0072022 -0.141287 0.123954
-1.79247 3.41438 0.129563 0.0797148 -0.0189434
-1.79247 3.41438 0.133691 -0.0684085 0.0967509
-1.79247 3.41438 -0.133743 0.0198961 0.0258153
-1.79247 3.41438 -0.162528 -0.12388 0.0829318
-1.79247 3.41438 -0.00735549 0.152981 0.0190952
-1.80938 -3.21805 -0.139175 0.0119932 -0.0964501
-1.80938 -3.21805 0.117135 0.0753227 0.125531
-1.80938 -3.21805 -0.0676876 0.146537 0.00849871
-1.80938 -3.21805 0.00735549 -0.152981 0.0756189
-1.80938 -3.21805 0.136918 -0.0732662 0.0991412
-1.80938 -3.21805 -0.126387 -0.133085 -0.0708827
-2.06622 -2.55186 0.14388 0.0453332 0.0548111
-2.06622 -2.55186 -0.135688 0.120182 0.111551
-2.06622 -2.55186 -0.0864939 -0.132946 0.147677
-2.06622 -2.55186 0.0132461 0.138411 0.0911664
-2.06622 -2.55186 0.175213 -0.0857716 0.0349204
-2.06622 -2.55186 -0.159028 -0.0148597 0.11985
-2.06622 -2.55186 0.0439823 -0.143114 0.127099
-1.7353 -2.44759 0.137869 0.0603425 0.0640637
-1.7353 -2.44759 -0.130634 0.093078 0.038829
-1.7353 -2.44759 0.0127224 0.146133 0.0908833
-1.7353 -2.44759 0.0313336 -0.131105 0.0180769
-1.7353 -2.44759 0.16614 -0.0860489 0.0780725
-1.7353 -2.44759 -0.14388 -0.0453332 0.00783278
-1.70604 -2.11148 0.128366 0.0727763 0.131163
-1.70604 -2.11148 -0.123101 0.0944576 -0.0738551
-1.70604 -2.11148 -0.0127224 -0.146133 0.0887472
-1.70604 -2.11148 0.00824242 0.158109 -0.0163749
-1.70604 -2.11148 0.125147 -0.0857902 0.15404
-1.70604 -2.11148 -0.143356 -0.0530547 0.0381258
-1.68708 -1.74783 0.109239 0.0832192 0.130921
-1.68708 -1.74783 -0.114955 0.0933011 0.0966968
-1.68708 -1.74783 -0.0122466 0.181533 0.12288
-1.68708 -1.74783 -0.00824242 -0.158109 -0.0111656
-1.68708 -1.74783 0.120124 -0.0853329 0.046742
-1.68708 -1.74783 -0.131343 -0.0636516 -0.0718823
-1.71525 -1.33031 0.116467 0.0663626 0.0710179
-1.71525 -1.33031 -0.0487381 0.138998 0.0632141
-1.71525 -1.33031 0.0122466 -0.181533 0.0876656
-1.71525 -1.33031 -0.163023 0.0446688 0.0728315
-1.71525 -1.33031 0.121486 -0.0983139 0.0247375
-1.71525 -1.33031 -0.102708 -0.088232 0.0330259
-1.82735 -1.01061 0.00505131 0.146429 0.0848369
-1.82735 -1.01061 0.136406 0.0694064 0.0594779
-1.82735 -1.01061 -0.114285 -0.0943287 0.0088616
-1.82735 -1.01061 0.165205 -0.0726349 0.069127
-1.82735 -1.01061 -0.13703 0.0660638 0.103398
-1.82735 -1.01061 0.0487381 -0.138998 -0.00623523
-1.81573 -0.673826 0.0357702 0.154833 0.0745248
-1.81573 -0.673826 0.131355 -0.0770223 0.0771371
-1.81573 -0.673826 0.143884 0.0687445 0.0832875
-1.81573 -0.673826 -0.142081 -0.080365 0.161072
-1.81573 -0.673826 -0.119712 0.0664771 0.245915
-1.81573 -0.673826 -0.00505131 -0.146429 0.0659328
-1.73346 -0.317711 -0.0554122 0.187711 0.00813628
-1.73346 -0.317711 0.167035 0.0459214 0.0147469
-1.73346 -0.317711 0.108114 -0.0860882 0.137049
-1.73346 -0.317711 0.0717547 0.140085 -0.0384766
-1.73346 -0.317711 -0.155482 -0.0883556 0.107847
-1.73346 -0.317711 -0.120134 0.0557931 0.0928109
-1.73346 -0.317711 -0.0357702 -0.154833 0.138467
-1.86091 0.114024 0.127167 -0.0476255 0.0724786
-1.86091 0.114024 0.0940049 0.108509 0.137266
-1.86091 0.114024 -0.164772 -0.0237304 -0.073421
-1.86091 0.114024 0.0554122 -0.187711 -0.00389442
-1.86091 0.114024 -0.0949386 0.10359 0.0205858
-1.86091 0.114024 -0.0647215 -0.131918 -0.0754077
-2.07926 0.35228 0.0496516 0.112541 0.0788563
-2.07926 0.35228 0.0949386 -0.10359 -0.0157412
-2.07926 0.35228 0.188944 0.00491919 0.035278
-2.07926 0.35228 -0.147022 0.00080524 0.0815478
-2.07926 0.35228 -0.105324 0.147406 0.188987
-2.07926 0.35228 -0.0698339 -0.12732 -0.0217995
-2.09829 0.917583 0.076809 0.129192 0.0254002
-2.09829 0.917583 0.0579242 -0.133243 0.0262871
-2.09829 0.917583 0.150595 0.0018092 0.00285886
-2.09829 0.917583 -0.205057 0.0185897 -0.0856121
-2.09829 0.917583 -0.0815614 0.109038 -0.0355435
-2.09829 0.917583 -0.0970516 -0.0983774 -0.020379
-1.75192 0.921744 0.0736203 -0.111685 0.0323295
-1.75192 0.921744 0.0901927 0.110149 0.0271313
-1.75192 0.921744 0.180096 -0.0130022 0.0190659
-1.75192 0.921744 -0.150595 -0.0018092 0.00726945
-1.75192 0.921744 -0.0737857 0.127383 -0.0106295
-1.75192 0.921744 -0.0926705 -0.135052 0.0222868
-1.92163 1.21472 0.0737857 -0.127383 0.0681013
-1.92163 1.21472 0.163978 -0.0172341 0.0994149
-1.92163 1.21472 0.111745 0.11294 0.148096
-1.92163 1.21472 -0.15837 -0.0201543 -0.072665
-1.92163 1.21472 -0.0319457 0.13468 0.102129
-1.92163 1.21472 -0.076809 -0.129192 -0.0233614
-1.9648 1.84162 0.131377 -0.00358352 0.130194
-1.9648 1.84162 0.114274 0.149345 0.0271474
-1.9648 1.84162 -0.138989 0.00848062 0.0231836
-1.9648 1.84162 -0.0293312 0.140982 -0.0443937
-1.9648 1.84162 -0.013175 -0.137882 -0.0171191
-1.70197 2.18511 0.101132 0.114648 0.0808002
-1.70197 2.18511 0.0171026 -0.152928 0.0100899
-1.70197 2.18511 -0.143605 -0.00836274 0.0468041
-1.70197 2.18511 0.127956 -0.0520216 -0.018496
-1.70197 2.18511 -0.114274 -0.149345 0.039242
-1.70197 2.18511 -0.0701158 0.126204 0.0530344
-1.67044 2.72919 0.0874234 -0.121909 -0.0323952
-1.67044 2.72919 0.188838 -0.0195515 -0.00845017
-1.67044 2.72919 -0.142893 0.0405199 0.0739499
-1.67044 2.72919 0.0937769 0.0914454 0.0970996
-1.67044 2.72919 -0.0838241 -0.110352 0.0857555
-1.67044 2.72919 -0.0602555 0.15662 0.0661804
-1.80903 3.08941 0.0602555 -0.15662 0.0498394
-1.80903 3.08941 0.140893 0.0728788 0.000390169
-1.80903 3.08941 -0.155326 0.0174073 0.012151
-1.80903 3.08941 0.154032 -0.0651744 0.0434956
-1.80903 3.08941 -0.0826379 -0.1161 0.0211592
-1.80903 3.08941 0.0072022 0.141287 -0.0740041
-2.16628 3.12945 0.0726876 -0.133507 0.00475708
-2.16628 3.12945 0.162528 0.12388 0.0042176
-2.16628 3.12945 0.155326 -0.0174073 0.021078
-2.16628 3.12945 -0.108181 0.103639 -0.0325785
-2.16628 3.12945 0.0287849 0.143776 0.0239404
-2.16628 3.12945 -0.0723741 -0.136474 0.00518215
-2.16628 3.12945 -0.175496 -0.0320989 -0.019834
-1.53997 -3.04481 -0.0535912 0.128556 0.0437381
-1.53997 -3.04481 -0.184822 0.0712141 0.00941783
-1.53997 -3.04481 0.0812154 0.173612 0.0587639
-1.53997 -3.04481 0.133074 0.0431247 0.0722204
-1.53997 -3.04481 0.0197834 -0.148589 0.0122756
-1.53997 -3.04481 -0.117135 -0.0753227 -0.00957617
-1.53997 -3.04481 0.151666 -0.0994754 0.0610634
-3.33213 1.20853 0.0698197 0.114829 0.0172628
-3.33213 1.20853 0.068414 -0.107909 0.159726
-3.33213 1.20853 0.180906 0.00460562 0.161208
-3.33213 1.20853 -0.0953403 -0.134155 0.07529
-3.33213 1.20853 -0.126807 0.0341153 0.051129
-3.33213 1.20853 -0.0770963 0.174303 0.0160317
-1.66323 -2.74913 0.134807 0.0450559 0.188904
-1.66323 -2.74913 -0.175213 0.0857716 -0.0353298
-1.66323 -2.74913 -0.0313336 0.131105 0.0936088
-1.66323 -2.74913 0.0535912 -0.128556 0.0975088
-1.66323 -2.74913 -0.131231 -0.057342 -0.0549823
-1.4182 -2.3088 0.12976 0.0905633 -0.0355251
-1.4182 -2.3088 -0.125147 0.0857902 0.0619786
-1.4182 -2.3088 0.0282712 -0.146391 0.0398139
-1.4182 -2.3088 0.00321956 0.158567 -0.0230592
-1.4182 -2.3088 0.140155 -0.0604647 0.0160652
-1.4182 -2.3088 -0.137869 -0.0603425 0.0573135
-1.4108 -1.9441 0.120533 0.0884484 0.0807333
-1.4108 -1.9441 -0.120124 0.0853329 0.0649193
-1.4108 -1.9441 -0.0108843 0.168552 0.04895
-1.4108 -1.9441 -0.00321956 -0.158567 0.015167
-1.4108 -1.9441 0.126541 -0.0680032 0.0532213
-1.4108 -1.9441 -0.128366 -0.0727763 0.0488503
-1.43583 -1.55643 0.119544 0.0762158 0.0348681
-1.43583 -1.55643 -0.121486 0.0983139 0.0508478
-1.43583 -1.55643 -0.00501902 0.164677 0.0519303
-1.43583 -1.55643 0.0108843 -0.168552 0.0275835
-1.43583 -1.55643 0.131417 -0.0801037 -0.0154796
-1.43583 -1.55643 -0.109239 -0.0832192 0.0181287
-1.44737 -1.17767 0.115465 0.0807293 0.113829
-1.44737 -1.17767 -0.0287988 0.142041 0.034178
-1.44737 -1.17767 0.00501902 -0.164677 0.00827715
-1.44737 -1.17767 -0.165205 0.0726349 -0.0349624
-1.44737 -1.17767 0.124563 -0.0884608 0.0824616
-1.44737 -1.17767 -0.116467 -0.0663626 -0.00442997
-1.51361 -0.850977 0.0125288 0.145767 0.0271301
-1.51361 -0.850977 0.136872 0.0911947 0.110755
-1.51361 -0.850977 0.144264 -0.061312 0.119248
-1.51361 -0.850977 -0.136406 -0.0694064 -0.0266735
-1.51361 -0.850977 -0.131355 0.0770223 0.0098794
-1.51361 -0.850977 0.0287988 -0.142041 -0.0244138
-1.4848 -0.515714 0.124343 -0.0545721 0.155349
-1.4848 -0.515714 -0.108114 0.0860882 0.0677105
-1.4848 -0.515714 0.0589211 0.13201 0.105439
-1.4848 -0.515714 -0.143884 -0.0687445 0.0624553
-1.4848 -0.515714 -0.0125288 -0.145767 0.071273
-1.56842 0.00448571 -0.033162 0.156134 0.0648153
-1.56842 0.00448571 0.119195 0.0754653 0.113334
-1.56842 0.00448571 -0.0717547 -0.140085 0.0437442
-1.56842 0.00448571 0.09528 -0.0941641 0.128045
-1.56842 0.00448571 -0.127167 0.0476255 0.00965445
-1.64469 0.363595 0.152357 -0.080669 0.0878966
-1.64469 0.363595 0.0269989 0.130988 0.189376
-1.64469 0.363595 -0.188944 -0.00491919 -0.0317556
-1.64469 0.363595 0.151587 0.0576159 0.11841
-1.64469 0.363595 0.033162 -0.156134 0.0535909
-1.64469 0.363595 -0.139292 0.107622 0.00429865
-1.64469 0.363595 -0.0940049 -0.108509 0.0469648
-3.17155 1.47264 0.111087 -0.110223 0.00925427
-3.17155 1.47264 -0.0130742 0.138803 0.0445525
-3.17155 1.47264 0.137251 0.0393527 0.0356977
-3.17155 1.47264 -0.146916 0.0594735 0.0157307
-3.17155 1.47264 -0.0698197 -0.114829 0.0289653
-1.5826 0.664868 0.124589 -0.0733723 0.12757
-1.5826 0.664868 0.106476 0.0986831 0.173994
-1.5826 0.664868 -0.166291 -0.0233664 -0.0307832
-1.5826 0.664868 -0.0736203 0.111685 0.0904338
-1.5826 0.664868 -0.0269989 -0.130988 0.0575894
-1.54448 1.17509 0.130698 0.039204 -0.00400017
-1.54448 1.17509 0.0899035 -0.123151 -0.0526939
-1.54448 1.17509 -0.0901927 -0.110149 -0.036594
-1.54448 1.17509 -0.163978 0.0172341 0.0366886
-1.54448 1.17509 -0.0522339 0.130174 0.100498
-1.66462 1.47449 0.120982 0.0651297 0.000732437
-1.66462 1.47449 0.0522339 -0.130174 0.0751325
-1.66462 1.47449 0.000861184 0.156038 -0.0118923
-1.66462 1.47449 0.182932 -0.0909699 -0.0296
-1.66462 1.47449 -0.14369 0.0217403 -0.00651313
-1.66462 1.47449 -0.111745 -0.11294 0.0172044
-1.40767 2.06546 0.105755 0.0985657 0.130803
-1.40767 2.06546 0.00926795 -0.191815 0.0106293
-1.40767 2.06546 0.109672 -0.0720002 0.0483492
-1.40767 2.06546 -0.127956 0.0520216 -0.155457
-1.40767 2.06546 -0.110853 -0.100907 -0.0960789
-1.40767 2.06546 -0.0268239 0.166669 -0.0234103
-1.46937 2.4488 0.0268239 -0.166669 0.0403227
-1.46937 2.4488 0.101414 0.102357 0.0811834
-1.46937 2.4488 0.132579 -0.0681036 0.0602346
-1.46937 2.4488 -0.171248 0.0115564 -0.0245772
-1.46937 2.4488 -0.101132 -0.114648 0.000892054
-1.46937 2.4488 -0.0874234 0.121909 0.059064
-1.45476 2.93951 0.135913 0.0438073 -0.0032001
-1.45476 2.93951 0.0950608 -0.110997 0.0138619
-1.45476 2.93951 -0.154032 0.0651744 -0.0698502
-1.45476 2.93951 -0.0131396 0.138053 -0.0738782
-1.45476 2.93951 -0.0937769 -0.0914454 0.00951299
-1.48498 3.25704 0.0131396 -0.138053 0.11046
-1.48498 3.25704 0.137055 0.0513909 -0.0687555
-1.48498 3.25704 0.149052 -0.0942459 0.0546832
-1.48498 3.25704 -0.133691 0.0684085 -0.038312
-1.48498 3.25704 -0.0041279 0.148123 -0.00451127
-1.48498 3.25704 -0.140893 -0.0728788 0.0888894
-1.49447 -3.38656 -0.136918 0.0732662 0.00508018
-1.49447 -3.38656 0.131882 0.0491135 0.153144
-1.49447 -3.38656 -0.0197834 0.148589 0.112142
-1.49447 -3.38656 0.0041279 -0.148123 0.0979991
-1.49447 -3.38656 -0.129563 -0.0797148 0.0620104
-1.49447 -3.38656 0.141183 -0.0967324 0.127526
-1.19114 -3.2736 0.131061 0.0646563 0.152362
-1.19114 -3.2736 -0.151666 0.0994754 0.00773407
-1.19114 -3.2736 -0.0185915 0.1426 0.0497993
-1.19114 -3.2736 0.00930073 -0.145846 0.0826311
-1.19114 -3.2736 -0.131882 -0.0491135 0.0192525
-1.19114 -3.2736 0.141173 -0.08087 0.136903
-1.2339 -2.94562 -0.0518589 0.130487 0.0115007
-1.2339 -2.94562 0.124629 0.0627388 -0.0154549
-1.2339 -2.94562 -0.133074 -0.0431247 0.0422604
-1.2339 -2.94562 0.0185915 -0.1426 0.0556451
-1.2339 -2.94562 0.149652 -0.0779439 0.0487068
-1.35318 -2.6455 -0.16614 0.0860489 -0.0458902
-1.35318 -2.6455 0.111884 0.0859267 0.0795073
-1.35318 -2.6455 -0.0282712 0.146391 0.0266355
-1.35318 -2.6455 -0.0812154 -0.173612 0.0703758
-1.35318 -2.6455 0.176488 -0.0677485 0.121231
-1.35318 -2.6455 -0.134807 -0.0450559 -0.00256745
-1.35318 -2.6455 0.0518589 -0.130487 0.150526
-1.09585 -2.44787 -0.140155 0.0604647 0.024066
-1.09585 -2.44787 0.126754 0.102474 0.152606
-1.09585 -2.44787 -0.0103948 0.151028 0.0290762
-1.09585 -2.44787 0.0646041 -0.153675 -0.00159029
-1.09585 -2.44787 0.139028 -0.0425974 0.107373
-1.09585 -2.44787 -0.111884 -0.0859267 -0.13846
-1.11975 -2.10051 -0.126541 0.0680032 0.0296148
-1.11975 -2.10051 0.131037 0.0949899 0.129676
-1.11975 -2.10051 -0.00600788 0.156452 0.0951342
-1.11975 -2.10051 0.0103948 -0.151028 0.105571
-1.11975 -2.10051 0.137149 -0.0485541 0.209408
-1.11975 -2.10051 -0.12976 -0.0905633 0.0601109
-1.13357 -1.74067 0.127317 0.0811647 0.244714
-1.13357 -1.74067 -0.131417 0.0801037 -0.0820572
-1.13357 -1.74067 0.00600788 -0.156452 0.101872
-1.13357 -1.74067 -0.0118726 0.156319 0.111411
-1.13357 -1.74067 0.137045 -0.0614617 0.197802
-1.13357 -1.74067 -0.120533 -0.0884484 -0.0504544
-1.16088 -1.38113 -0.124563 0.0884608 0.0167251
-1.16088 -1.38113 -0.00909826 0.16919 0.168968
-1.16088 -1.38113 0.117252 0.0719555 0.268952
-1.16088 -1.38113 0.0118726 -0.156319 0.0958142
-1.16088 -1.38113 0.13919 -0.0751547 0.200917
-1.16088 -1.38113 -0.119544 -0.0762158 -0.000831285
-1.1818 -0.991995 0.126902 0.057542 0.153099
-1.1818 -0.991995 -0.0073922 0.152507 0.121434
-1.1818 -0.991995 -0.144264 0.061312 0.00766779
-1.1818 -0.991995 0.00909826 -0.16919 0.0641907
-1.1818 -0.991995 0.12635 -0.0972346 0.10561
-1.1818 -0.991995 -0.115465 -0.0807293 -0.00249812
-1.19881 -0.64123 0.136842 0.0526444 0.04313
-1.19881 -0.64123 -0.0654219 0.186582 0.0300357
-1.19881 -0.64123 0.0613159 0.164921 0.0276926
-1.19881 -0.64123 -0.136872 -0.0911947 0.0581158
-1.19881 -0.64123 0.134295 -0.0949647 0.0630134
-1.19881 -0.64123 0.0073922 -0.152507 0.116895
-1.19881 -0.64123 -0.124343 0.0545721 0.0929842
-1.34928 -0.212092 0.0239147 0.169629 0.0421124
-1.34928 -0.212092 0.126738 -0.0216604 0.0101687
-1.34928 -0.212092 0.154045 0.113667 0.0378614
-1.34928 -0.212092 -0.09528 0.0941641 0.0748652
-1.34928 -0.212092 -0.0589211 -0.13201 -0.0423357
-1.34928 -0.212092 0.0654219 -0.186582 -0.00762266
-1.34928 -0.212092 -0.167035 -0.0459214 -0.0369638
-1.29427 0.178056 0.13013 -0.0559622 0.0247752
-1.29427 0.178056 -0.000769217 0.138285 0.106154
-1.29427 0.178056 0.15309 0.0818281 0.103874
-1.29427 0.178056 -0.119195 -0.0754653 0.0649993
-1.29427 0.178056 -0.0239147 -0.169629 0.10058
-1.29427 0.178056 -0.152357 0.080669 0.0659375
-1.29604 0.496111 0.153859 -0.0564568 0.12021
-1.29604 0.496111 0.116062 0.0790826 0.0392468
-1.29604 0.496111 -0.151587 -0.0576159 0.0368166
-1.29604 0.496111 -0.0181127 0.172055 0.00200878
-1.29604 0.496111 0.000769217 -0.138285 0.0709963
-1.29604 0.496111 -0.124589 0.0733723 -0.00438704
-1.3377 0.891839 0.13859 0.0454758 0.127764
-1.3377 0.891839 0.0407942 0.162355 0.0721625
-1.3377 0.891839 0.134175 -0.0929729 0.0502158
-1.3377 0.891839 -0.0899035 0.123151 -0.00742169
-1.3377 0.891839 0.0181127 -0.172055 0.00706619
-1.3377 0.891839 -0.180096 0.0130022 0.0410192
-1.3377 0.891839 -0.106476 -0.0986831 0.0719535
-1.24388 1.26526 0.0740682 0.129269 0.0699208
-1.24388 1.26526 0.0977958 -0.116879 0.101575
-1.24388 1.26526 -0.0407942 -0.162355 -0.00672307
-1.24388 1.26526 0.159264 0.0221054 0.198853
-1.24388 1.26526 -0.182932 0.0909699 -0.0711026
-1.24388 1.26526 -0.0619494 0.1561 -0.0526519
-1.24388 1.26526 -0.130698 -0.039204 -0.0983023
-1.38636 1.62428 0.100404 0.119815 0.113237
-1.38636 1.62428 0.0619494 -0.1561 0.110865
-1.38636 1.62428 0.136018 -0.0268311 0.205656
-1.38636 1.62428 -0.120982 -0.0651297 0.0248449
-1.38636 1.62428 -0.120121 0.0909087 -0.0482049
-1.38636 1.62428 -0.00926795 0.191815 0.0409281
-3.20162 1.79188 0.150325 -0.0994503 0.165595
-3.20162 1.79188 0.0130742 -0.138803 0.102991
-3.20162 1.79188 0.01434 0.146894 0.135257
-3.20162 1.79188 0.133639 0.0517456 0.153149
-3.20162 1.79188 -0.133842 -0.0793295 0.0358549
-3.20162 1.79188 -0.129623 0.0715768 0.0784948
-1.16444 2.29216 0.00391652 -0.170566 0.0170192
-1.16444 2.29216 0.0927035 0.10567 0.0967368
-1.16444 2.29216 0.129787 -0.0732332 0.0138678
-1.16444 2.29216 -0.132579 0.0681036 -0.024057
-1.16444 2.29216 -0.105755 -0.0985657 -0.0328069
-1.16444 2.29216 -0.0311651 0.170461 0.03827
-1.23612 2.68422 0.0311651 -0.170461 0.14023
-1.23612 2.68422 0.16015 0.0751081 0.0629286
-1.23612 2.68422 0.123869 -0.0647906 0.126792
-1.23612 2.68422 -0.0950608 0.110997 -0.00147432
-1.23612 2.68422 -0.101414 -0.102357 0.0337226
-1.23612 2.68422 -0.188838 0.0195515 0.00531592
-1.23612 2.68422 0.0408519 0.154804 -0.0192063
-1.14216 3.04027 0.135094 0.0665493 0.0980431
-1.14216 3.04027 -0.0408519 -0.154804 -0.0470665
-1.14216 3.04027 0.119298 -0.0796961 0.172969
-1.14216 3.04027 -0.011997 0.145637 -0.0276983
-1.14216 3.04027 -0.149052 0.0942459 -0.0902751
-1.14216 3.04027 -0.135913 -0.0438073 -0.029533
-1.16975 3.37523 0.147091 -0.0790875 0.0672728
-1.16975 3.37523 0.131873 0.0649759 0.123568
-1.16975 3.37523 0.011997 -0.145637 -0.0674126
