# x y shiftx shifty (regularE-shiftedE)/(shiftlength)
-2.1725 -3.11915 -0.0217479 0.178583 0.216826
-2.1725 -3.11915 0.103884 -0.160562 0.0468624
-2.1725 -3.11915 0.151163 -0.0290236 0.0751122
-2.1725 -3.11915 -0.0362287 -0.130143 0.00747297
-2.1725 -3.11915 -0.175165 -0.0637743 0.0582352
-2.22252 -2.7084 0.169578 0.0550294 -0.00209057
-2.22252 -2.7084 -0.0793529 0.115279 0.101678
-2.22252 -2.7084 0.0595442 0.151793 0.0390293
-2.22252 -2.7084 -0.167757 -0.00571402 -0.0339042
-2.22252 -2.7084 0.0217479 -0.178583 0.0794521
-2.22252 -2.7084 0.111937 -0.0750486 0.0244482
-2.22252 -2.7084 -0.108047 -0.118488 0.00442729
-1.7764 -2.23204 0.133463 0.0554635 0.114687
-1.7764 -2.23204 -0.135119 0.0920724 0.0857172
-1.7764 -2.23204 0.00284647 0.147459 0.0960266
-1.7764 -2.23204 -0.13442 -0.0553243 0.0762999
-1.7764 -2.23204 -0.0243862 -0.152088 0.080895
-1.7764 -2.23204 0.115033 -0.101292 0.0798108
-1.76986 -1.89288 -0.130206 0.0940188 0.0550163
-1.76986 -1.89288 0.132857 0.0624118 0.153641
-1.76986 -1.89288 -0.000622616 0.150981 0.139304
-1.76986 -1.89288 -0.00284647 -0.147459 0.0778514
-1.76986 -1.89288 0.130617 -0.0919956 0.137218
-1.76986 -1.89288 -0.137965 -0.0553867 0.0637402
-1.77129 -1.54562 0.127866 0.0656214 0.0978601
-1.77129 -1.54562 0.000622616 -0.150981 0.0116585
-1.77129 -1.54562 -0.0251091 0.140567 -0.0059312
-1.77129 -1.54562 -0.160666 0.0803077 -0.00515088
-1.77129 -1.54562 0.13348 -0.0885695 0.0883509
-1.77129 -1.54562 -0.129583 -0.0569625 0.0693996
-1.82904 -1.22232 -0.00773494 0.148658 0.0644932
-1.82904 -1.22232 -0.135557 -0.0602593 0.0732009
-1.82904 -1.22232 0.131405 0.0710696 0.00718836
-1.82904 -1.22232 0.152975 -0.0749455 0.0200877
-1.82904 -1.22232 -0.137695 0.0856775 0.0154122
-1.82904 -1.22232 0.0251091 -0.140567 0.0446015
-1.84683 -0.880405 -0.0125115 0.150832 0.108263
-1.84683 -0.880405 0.13914 -0.0775888 0.0690752
-1.84683 -0.880405 0.126062 0.072815 0.133964
-1.84683 -0.880405 -0.12996 -0.0629809 0.02777
-1.84683 -0.880405 -0.142076 0.0825013 0.116514
-1.84683 -0.880405 0.00773494 -0.148658 0.0289427
-1.87561 -0.533492 0.138574 -0.0780166 0.044903
-1.87561 -0.533492 -0.00668435 0.161519 0.0494891
-1.87561 -0.533492 0.122278 0.0743292 0.0246344
-1.87561 -0.533492 -0.127301 0.082952 0.0319255
-1.87561 -0.533492 -0.129564 -0.0683303 -0.0135351
-1.87561 -0.533492 0.0125115 -0.150832 0.0159789
-1.89098 -0.161999 0.0120906 0.185518 0.0783701
-1.89098 -0.161999 0.128962 -0.0871896 0.0497844
-1.89098 -0.161999 0.115182 0.0760003 0.16764
-1.89098 -0.161999 0.00668435 -0.161519 0.0536393
-1.89098 -0.161999 -0.120617 -0.0785668 0.00784466
-1.89098 -0.161999 -0.106254 0.0926459 0.0655846
-2.13536 0.0510866 -0.0202248 0.155538 0.115187
-2.13536 0.0510866 0.106254 -0.0926459 0.146058
-2.13536 0.0510866 0.118345 0.0928725 0.180909
-2.13536 0.0510866 -0.125238 -0.0832612 -0.0711367
-2.13536 0.0510866 -0.014363 -0.171213 -0.0193681
-2.13536 0.0510866 -0.132939 0.0846975 0.0291588
-2.18327 0.87657 0.094872 -0.115411 0.0432718
-2.18327 0.87657 0.0933993 0.138718 0.0433109
-2.18327 0.87657 0.157207 0.0131474 0.120936
-2.18327 0.87657 -0.0469404 0.136673 0.00553238
-2.18327 0.87657 -0.168109 0.0364213 -0.00252869
-2.18327 0.87657 -0.104203 -0.0954496 -0.0242735
-3.13334 -2.46963 -0.0435854 0.158204 0.0883658
-3.13334 -2.46963 -0.132377 0.0448009 0.00193448
-3.13334 -2.46963 0.17996 0.046662 0.00816959
-3.13334 -2.46963 0.088363 0.139313 0.0310668
-3.13334 -2.46963 -0.0117647 -0.168566 -0.0216836
-3.13334 -2.46963 0.101102 -0.0887095 0.034402
-3.13334 -2.46963 -0.149508 -0.102949 -0.00375602
-1.96845 1.19562 0.0757798 0.144951 0.0281458
-1.96845 1.19562 0.147873 0.0181433 0.0728651
-1.96845 1.19562 0.0638074 -0.125571 0.112991
-1.96845 1.19562 -0.14034 -0.0020445 0.0863805
-1.96845 1.19562 -0.0933993 -0.138718 0.0836861
-1.96845 1.19562 -0.0629219 0.136849 0.0451214
-1.79416 1.52901 0.0720931 -0.126807 0.0565664
-1.79416 1.52901 0.150136 0.00484249 0.114062
-1.79416 1.52901 0.0571834 0.132333 -0.00823007
-1.79416 1.52901 -0.138702 -0.00810198 0.0208216
-1.79416 1.52901 -0.0713798 0.155844 -0.0220718
-1.79416 1.52901 -0.0757798 -0.144951 0.00938232
-1.66724 2.15468 0.117152 0.0834813 0.0586113
-1.66724 2.15468 0.00200106 -0.139697 0.110756
-1.66724 2.15468 0.140377 -0.0795206 0.0763382
-1.66724 2.15468 -0.142251 0.0374898 0.0414485
-1.66724 2.15468 -0.126562 -0.116186 0.0216339
-1.66724 2.15468 -0.0205811 0.145511 0.0686334
-1.71458 2.48935 0.111638 0.101658 -0.0463741
-1.71458 2.48935 0.0205811 -0.145511 0.0177223
-1.71458 2.48935 0.137734 -0.0620293 0.0256487
-1.71458 2.48935 -0.125884 0.0591966 0.00903482
-1.71458 2.48935 -0.12167 -0.108021 0.00440037
-1.71458 2.48935 -0.0149697 0.163061 -0.00772536
-1.74901 2.86439 0.0149697 -0.163061 0.0645884
-1.74901 2.86439 0.0996512 0.114461 -0.00256961
-1.74901 2.86439 -0.146318 0.0422217 0.0555429
-1.74901 2.86439 0.126608 -0.0614027 0.0881663
-1.74901 2.86439 -0.110914 -0.103864 0.100716
-1.74901 2.86439 -0.0406309 0.14691 -0.0149262
-3.44793 0.425497 0.0166802 0.144404 0.0935288
-3.44793 0.425497 0.0929243 -0.098488 0.0742758
-3.44793 0.425497 0.145751 0.0676324 0.119406
-3.44793 0.425497 -0.144219 -0.0711244 -0.111316
-3.44793 0.425497 -0.12568 0.078135 -0.00628316
-3.44793 0.425497 -0.050584 -0.167514 -0.0810767
-1.93357 -3.48844 0.0472791 0.131538 0.000170682
-1.93357 -3.48844 -0.140112 0.0304187 0.0106313
-1.93357 -3.48844 -0.103884 0.160562 -0.0553964
-1.93357 -3.48844 0.0396134 -0.127635 -0.0138148
-1.93357 -3.48844 -0.131499 -0.11328 8.96679e-05
-1.93357 -3.48844 0.153677 -0.00413407 0.122519
-1.58011 3.48634 0.0262186 -0.15595 -0.0196486
-1.58011 3.48634 0.140702 0.0738794 0.0870197
-1.58011 3.48634 0.140011 -0.0693639 0.103975
-1.58011 3.48634 -0.106398 0.135672 -0.0506731
-1.58011 3.48634 -0.114064 -0.123501 -0.075596
-1.58011 3.48634 0.0223662 0.15581 0.0604888
-1.58011 3.48634 -0.153677 0.00413407 -0.0599247
-1.52867 -3.13958 0.124072 0.0743265 0.0402553
-1.52867 -3.13958 -0.128764 -0.0201378 0.0936373
-1.52867 -3.13958 -0.0257159 0.141134 0.0180262
-1.52867 -3.13958 -0.0223662 -0.15581 0.0682631
-1.52867 -3.13958 0.118336 -0.0819307 0.00883699
-1.83249 -2.58184 0.139419 0.050796 0.113389
-1.83249 -2.58184 -0.110034 0.0967633 0.0385805
-1.83249 -2.58184 0.0243862 0.152088 0.139737
-1.83249 -2.58184 0.106381 -0.101364 0.0986769
-1.83249 -2.58184 -0.057641 -0.130078 0.0970831
-1.83249 -2.58184 -0.169578 -0.0550294 0.0442164
-1.51183 -2.46501 -0.115033 0.101292 0.143156
-1.51183 -2.46501 0.138604 0.071444 0.0740367
-1.51183 -2.46501 -0.0330388 -0.15216 0.0782787
-1.51183 -2.46501 0.0184303 0.156755 0.158776
-1.51183 -2.46501 -0.139419 -0.050796 0.132522
-1.51183 -2.46501 0.118081 -0.0787599 0.0953803
-1.46944 -2.10447 0.130299 0.0710864 0.10735
-1.46944 -2.10447 0.00224026 0.154407 0.113676
-1.46944 -2.10447 -0.130617 0.0919956 0.10678
-1.46944 -2.10447 -0.0184303 -0.156755 0.0815097
-1.46944 -2.10447 -0.133463 -0.0554635 0.103896
-1.46944 -2.10447 0.120174 -0.0853111 0.0153463
-1.46428 -1.74933 -0.13348 0.0885695 0.0178612
-1.46428 -1.74933 0.126036 0.0736227 0.0813684
-1.46428 -1.74933 -0.00561377 0.154191 -0.00577299
-1.46428 -1.74933 0.128059 -0.083321 0.0728838
-1.46428 -1.74933 -0.00224026 -0.154407 0.0123499
-1.46428 -1.74933 -0.132857 -0.0624118 -0.0216545
-1.4772 -1.39469 0.121495 0.0781172 0.141406
-1.4772 -1.39469 -0.0215706 0.146015 0.00758545
-1.4772 -1.39469 0.00561377 -0.154191 -0.0447736
-1.4772 -1.39469 -0.152975 0.0749455 -0.0836072
-1.4772 -1.39469 0.13165 -0.0805683 0.0843907
-1.4772 -1.39469 -0.127866 -0.0656214 -0.0288563
-1.52681 -1.05886 -0.0130775 0.150404 0.0608265
-1.52681 -1.05886 0.125428 0.0829732 0.0705808
-1.52681 -1.05886 -0.131405 -0.0710696 -0.0600823
-1.52681 -1.05886 0.143065 -0.0678979 0.108313
-1.52681 -1.05886 -0.13914 0.0775888 -0.0434689
-1.52681 -1.05886 0.0215706 -0.146015 -0.022315
-1.55689 -0.71293 -0.0162955 0.152346 0.0963885
-1.55689 -0.71293 0.138506 -0.0674307 0.0758556
-1.55689 -0.71293 -0.126062 -0.072815 -0.0553245
-1.55689 -0.71293 0.121567 0.085025 0.0893469
-1.55689 -0.71293 -0.138574 0.0780166 0.0037173
-1.55689 -0.71293 0.0130775 -0.150404 0.0673581
-1.59437 -0.362535 0.137863 -0.0673207 0.0713713
-1.59437 -0.362535 -0.0137806 0.16319 0.0623161
-1.59437 -0.362535 0.110478 0.0944994 0.0902748
-1.59437 -0.362535 -0.122278 -0.0743292 -0.0206981
-1.59437 -0.362535 -0.128962 0.0871896 0.0218886
-1.59437 -0.362535 0.0162955 -0.152346 0.0272222
-1.62606 0.0128017 0.039243 0.13689 0.0363402
-1.62606 0.0128017 0.124259 -0.0686905 0.125769
-1.62606 0.0128017 -0.103091 0.109518 -0.0698292
-1.62606 0.0128017 0.169704 0.067549 0.154842
-1.62606 0.0128017 -0.115182 -0.0760003 -0.0103622
-1.62606 0.0128017 0.0137806 -0.16319 0.0566883
-1.86317 0.264693 0.11199 0.157903 0.0902628
-1.86317 0.264693 0.142334 0.0273718 0.150066
-1.86317 0.264693 0.103091 -0.109518 0.151091
-1.86317 0.264693 -0.0443017 0.150622 0.0233676
-1.86317 0.264693 -0.118345 -0.0928725 0.0529881
-1.86317 0.264693 -0.0120906 -0.185518 0.0658182
-1.86317 0.264693 -0.138569 0.0626655 0.0173147
-1.8217 0.906809 0.0939573 -0.121278 0.0397335
-1.8217 0.906809 0.0840655 0.143714 0.0258212
-1.8217 0.906809 0.147756 0.0127967 0.0688357
-1.8217 0.906809 -0.0638074 0.125571 -0.013887
-1.8217 0.906809 -0.157207 -0.0131474 0.056164
-1.8217 0.906809 -0.0623348 -0.128558 0.061495
-1.48186 0.936241 0.124724 -0.0425388 0.0829348
-1.48186 0.936241 0.0872121 0.124672 0.0896563
-1.48186 0.936241 -0.147756 -0.0127967 -0.0981293
-1.48186 0.936241 -0.0537983 -0.134074 -0.0347572
-1.48186 0.936241 -0.0636901 0.130917 -0.0134688
-1.62834 1.23735 0.0636901 -0.130917 0.115446
-1.62834 1.23735 0.0780425 0.13165 0.0696977
-1.62834 1.23735 0.150902 -0.00624499 0.0440026
-1.62834 1.23735 -0.147873 -0.0181433 0.122148
-1.62834 1.23735 -0.0840655 -0.143714 0.171764
-1.62834 1.23735 -0.0720931 0.126807 0.0775533
-1.95833 1.88745 0.0713798 -0.155844 0.124416
-1.95833 1.88745 0.128563 -0.0235103 0.0931242
-1.95833 1.88745 0.126562 0.116186 0.0184102
-1.95833 1.88745 -0.128081 -0.0161689 -0.00243982
-1.95833 1.88745 -0.160943 0.115042 -0.0390516
-1.95833 1.88745 -0.067322 -0.163946 0.0820849
-1.95833 1.88745 -0.0156892 0.153676 -0.022208
-1.39779 2.34668 0.023225 -0.163002 0.00523376
-1.39779 2.34668 0.10452 0.107136 0.0374391
-1.39779 2.34668 -0.137734 0.0620293 0.011234
-1.39779 2.34668 0.129276 -0.0518156 0.0514195
-1.39779 2.34668 -0.117152 -0.0834813 -0.0262767
-1.39779 2.34668 -0.0260953 0.163687 -0.0155025
-1.45781 2.72316 0.0260953 -0.163687 -0.0265423
-1.45781 2.72316 0.0995823 0.105337 0.0232721
-1.45781 2.72316 0.130615 -0.0565511 0.0581538
-1.45781 2.72316 -0.126608 0.0614027 -0.135754
-1.45781 2.72316 -0.111638 -0.101658 -0.104849
-1.45781 2.72316 -0.0269569 0.175864 -0.0914138
-1.51981 3.12765 0.0269569 -0.175864 0.132687
-1.51981 3.12765 0.113792 0.0865859 0.171874
-1.51981 3.12765 0.126539 -0.0705268 0.188674
-1.51981 3.12765 -0.140282 0.0324491 -0.0273068
-1.51981 3.12765 -0.0262186 0.15595 0.0518795
-1.51981 3.12765 -0.0996512 -0.114461 -0.00696583
-1.84246 3.20229 0.0406309 -0.14691 0.126946
-1.84246 3.20229 0.114064 0.123501 0.0213359
-1.84246 3.20229 -0.105687 -0.104689 0.0786702
-1.84246 3.20229 0.140282 -0.0324491 0.102759
-1.84246 3.20229 -0.171112 0.014355 0.0366837
-1.84246 3.20229 -0.0396134 0.127635 0.031271
-1.2433 -2.96863 -0.149788 0.0668077 0.0643797
-1.2433 -2.96863 0.138408 0.0673919 0.102661
-1.2433 -2.96863 0.00133203 0.140208 0.0824931
-1.2433 -2.96863 -0.00573595 -0.156257 0.154367
-1.2433 -2.96863 -0.124072 -0.0743265 0.143716
-1.2433 -2.96863 0.129916 -0.0794361 0.167721
-3.16092 1.30309 0.127371 -0.0802819 0.0406474
-3.16092 1.30309 0.13182 0.0808061 -0.0669592
-3.16092 1.30309 -0.133285 -0.0604878 0.0405831
-3.16092 1.30309 -0.0261407 0.140535 -0.0179727
-3.16092 1.30309 -0.00602418 -0.149024 0.0813066
-3.16092 1.30309 -0.155302 0.0812497 0.00596999
-1.58782 -2.81497 -0.106381 0.101364 0.116244
-1.58782 -2.81497 0.15112 0.0734 0.0532569
-1.58782 -2.81497 -0.164022 -0.0287141 0.0954545
-1.58782 -2.81497 0.0330388 0.15216 0.0963157
-1.58782 -2.81497 0.0257159 -0.141134 0.0518222
-1.58782 -2.81497 -0.103048 -0.161272 0.0849599
-1.58782 -2.81497 0.149788 -0.0668077 0.0438947
-1.19304 -2.30069 -0.120174 0.0853111 0.0158803
-1.19304 -2.30069 0.133832 0.076875 0.0686366
-1.19304 -2.30069 0.0101258 0.156397 0.113607
-1.19304 -2.30069 -0.020523 -0.150204 0.0511886
-1.19304 -2.30069 -0.138604 -0.071444 0.0636207
-1.19304 -2.30069 0.123109 -0.0770264 0.122853
-1.16975 -1.94097 0.124545 0.0796079 0.149118
-1.16975 -1.94097 -0.128059 0.083321 0.0189855
-1.16975 -1.94097 -0.0020233 0.156944 0.138314
-1.16975 -1.94097 -0.0101258 -0.156397 0.0616053
-1.16975 -1.94097 -0.130299 -0.0710864 0.0647511
-1.16975 -1.94097 0.123706 -0.0795225 0.151129
-1.1744 -1.58 -0.13165 0.0805683 0.0478497
-1.1744 -1.58 0.119111 0.0832674 0.125032
-1.1744 -1.58 -0.010155 0.158685 0.10403
-1.1744 -1.58 0.0020233 -0.156944 0.0468346
-1.1744 -1.58 0.126568 -0.0773357 0.136016
-1.1744 -1.58 -0.126036 -0.0736227 -0.00329031
-1.19776 -1.21502 0.116864 0.0886597 0.0641494
-1.19776 -1.21502 -0.0176369 0.150871 0.0461877
-1.19776 -1.21502 -0.143065 0.0678979 0.0107847
-1.19776 -1.21502 0.010155 -0.158685 -0.0505509
-1.19776 -1.21502 -0.121495 -0.0781172 -0.00328853
-1.19776 -1.21502 0.129266 -0.0754181 -0.0239804
-1.23832 -0.868021 -0.0169386 0.152456 0.0284395
-1.23832 -0.868021 0.117118 0.0996195 -0.0457979
-1.23832 -0.868021 -0.125428 -0.0829732 0.0873618
-1.23832 -0.868021 0.134501 -0.0622114 0.0943495
-1.23832 -0.868021 -0.138506 0.0674307 0.0793609
-1.23832 -0.868021 0.0176369 -0.150871 0.141357
-1.27728 -0.517373 -0.0273847 0.16182 0.0988812
-1.27728 -0.517373 0.134056 -0.0528362 0.0791508
-1.27728 -0.517373 0.0954353 0.11107 0.142493
-1.27728 -0.517373 -0.121567 -0.085025 0.0102242
-1.27728 -0.517373 -0.137863 0.0673207 -0.0089776
-1.27728 -0.517373 0.0169386 -0.152456 0.0602978
-1.23574 0.168164 -0.00712507 0.152114 0.0458684
-1.23574 0.168164 0.134403 -0.0600685 0.102126
-1.23574 0.168164 0.131784 0.0853902 0.133371
-1.23574 0.168164 -0.169704 -0.067549 0.10289
-1.23574 0.168164 -0.130461 0.0693409 0.136354
-1.23574 0.168164 -0.0454456 -0.136239 0.114302
-1.5358 0.327649 0.130461 -0.0693409 0.0839184
-1.5358 0.327649 0.123336 0.0827731 0.146253
-1.5358 0.327649 -0.0303438 0.130531 0.146228
-1.5358 0.327649 -0.142334 -0.0273718 0.0442541
-1.5358 0.327649 -0.039243 -0.13689 0.036788
-2.85774 1.48895 0.115587 -0.0748138 0.0981805
-2.85774 1.48895 0.107607 0.160462 0.00529538
-2.85774 1.48895 0.18219 0.0397643 0.0152585
-2.85774 1.48895 -0.00444881 -0.161088 0.114147
-2.85774 1.48895 -0.157961 0.0597288 0.0433017
-2.85774 1.48895 -0.0278064 0.131176 0.0391619
-2.85774 1.48895 -0.13182 -0.0808061 0.0703894
-1.60559 0.62787 0.15368 -0.0477582 0.127534
-1.60559 0.62787 0.0537983 0.134074 0.155998
-1.60559 0.62787 0.0303438 -0.130531 0.0890994
-1.60559 0.62787 -0.156292 -0.00728076 -0.130526
-1.60559 0.62787 0.178522 0.0915355 0.182225
-1.60559 0.62787 -0.11199 -0.157903 -0.07841
-1.60559 0.62787 -0.0939573 0.121278 0.0469159
-1.28127 1.22299 0.11585 0.075114 0.0814329
-1.28127 1.22299 0.0375116 -0.167211 -0.00906848
-1.28127 1.22299 0.145275 -0.0692376 -0.0309843
-1.28127 1.22299 -0.150902 0.00624499 -0.00129785
-1.28127 1.22299 -0.0728597 0.137895 0.0240863
-1.28127 1.22299 -0.0872121 -0.124672 -0.00363105
-1.44885 1.54015 0.0728597 -0.137895 0.0883073
-1.44885 1.54015 0.18871 -0.0627808 0.15051
-1.44885 1.54015 0.117676 0.0615613 0.100667
-1.44885 1.54015 -0.0780425 -0.13165 0.0838633
-1.44885 1.54015 -0.0929522 0.127491 -0.116819
-1.44885 1.54015 0.0454242 0.187667 -0.0418199
-1.44885 1.54015 -0.150136 -0.00484249 0.0421683
-1.34437 1.97178 0.165695 -0.0281201 0.113485
-1.34437 1.97178 0.106051 0.111186 0.117215
-1.34437 1.97178 -0.0454242 -0.187667 0.0466041
-1.34437 1.97178 0.0722515 -0.126106 0.0926641
-1.34437 1.97178 -0.140377 0.0795206 -0.0338227
-1.34437 1.97178 -0.138376 -0.0601761 -0.0366555
-1.34437 1.97178 -0.023225 0.163002 0.0383001
-1.15739 2.5931 0.0247565 -0.158952 0.0810083
-1.15739 2.5931 0.137258 -0.0375397 0.157722
-1.15739 2.5931 -0.130615 0.0565511 0.00650575
-1.15739 2.5931 0.106977 0.108358 0.13421
-1.15739 2.5931 -0.10452 -0.107136 0.00771676
-1.15739 2.5931 -0.0310327 0.161888 -0.0214584
-1.22877 2.96544 0.0310327 -0.161888 0.195006
-1.22877 2.96544 0.13801 -0.0535301 0.133113
-1.22877 2.96544 -0.126539 0.0705268 0.00415644
-1.22877 2.96544 0.124966 0.0904521 0.101719
-1.22877 2.96544 -0.0995823 -0.105337 0.0598757
-1.22877 2.96544 -0.012747 0.157113 -0.0365698
-1.25809 3.3268 0.012747 -0.157113 0.107744
-1.25809 3.3268 0.138439 0.0757079 0.0410625
-1.25809 3.3268 0.137713 -0.0666607 0.0125379
-1.25809 3.3268 -0.140011 0.0693639 0.0375033
-1.25809 3.3268 -0.113792 -0.0865859 0.0320951
-1.25809 3.3268 0.000691342 0.143243 0.0452883
-1.2565 -3.32802 -0.118336 0.0819307 0.0726435
-1.2565 -3.32802 0.135652 0.076821 0.079763
-1.2565 -3.32802 0.00573595 0.156257 0.0749933
-1.2565 -3.32802 -0.000691342 -0.143243 0.169966
-1.2565 -3.32802 -0.140702 -0.0738794 0.14121
-1.2565 -3.32802 0.137748 -0.0675354 0.0877274
-0.944498 -3.15134 -0.129916 0.0794361 0.0881175
-0.944498 -3.15134 0.00849231 0.146828 0.0640554
-0.944498 -3.15134 0.00209623 -0.144356 0.13646
-0.944498 -3.15134 0.14141 0.00189212 0.141304
-0.944498 -3.15134 -0.135652 -0.076821 0.0484973
-0.944498 -3.15134 0.142579 -0.140151 0.100617
-0.924965 -2.81363 -0.137076 0.0728157 0.0146144
-0.924965 -2.81363 0.146951 0.133206 -0.0582725
-0.924965 -2.81363 0.00655621 0.145993 -0.00817224
-0.924965 -2.81363 -0.00849231 -0.146828 0.0865622
-0.924965 -2.81363 0.141545 -0.00564169 0.0602602
-0.924965 -2.81363 -0.138408 -0.0673919 0.0782114
-0.924965 -2.81363 0.132917 -0.144936 0.147778
-1.24024 -2.64615 -0.118081 0.0787599 0.0870996
-1.24024 -2.64615 0.143632 0.0731775 0.0564044
-1.24024 -2.64615 0.020523 0.150204 0.0365373
-1.24024 -2.64615 -0.00133203 -0.140208 -0.0265049
-1.24024 -2.64615 0.137076 -0.0728157 0.0693544
-1.24024 -2.64615 -0.15112 -0.0734 -0.0139849
-0.909886 -2.47785 -0.123109 0.0770264 0.0172131
-0.909886 -2.47785 0.148055 0.125017 0.0443394
-0.909886 -2.47785 0.0107228 0.153901 -0.0526402
-0.909886 -2.47785 -0.00655621 -0.145993 0.0588591
-0.909886 -2.47785 -0.143632 -0.0731775 0.0110545
-0.909886 -2.47785 0.140395 -0.0127868 0.0886722
-0.885224 -2.12387 -0.123706 0.0795225 0.0623412
-0.885224 -2.12387 0.134283 0.111781 0.106685
-0.885224 -2.12387 0.00083887 0.15913 0.0715494
-0.885224 -2.12387 -0.0107228 -0.153901 -0.0199433
-0.885224 -2.12387 -0.133832 -0.076875 -0.00424265
-0.885224 -2.12387 0.137333 -0.0288849 0.0504342
-0.883294 -1.75787 0.126671 0.0992235 0.0257284
-0.883294 -1.75787 -0.126568 0.0773357 0.185736
-0.883294 -1.75787 -0.00745771 0.160603 0.0532437
-0.883294 -1.75787 -0.00083887 -0.15913 0.112097
-0.883294 -1.75787 -0.124545 -0.0796079 0.129132
-0.883294 -1.75787 0.133444 -0.0473499 0.0677843
-0.900447 -1.38849 -0.129266 0.0754181 0.090624
-0.900447 -1.38849 0.117532 0.0906269 0.0714797
-0.900447 -1.38849 -0.012402 0.164078 0.0872425
-0.900447 -1.38849 0.00745771 -0.160603 0.0742165
-0.900447 -1.38849 0.134129 -0.0613795 0.0868889
-0.900447 -1.38849 -0.119111 -0.0832674 0.0463949
-0.928972 -1.01111 0.1144 0.0866283 0.102015
-0.928972 -1.01111 -0.0173829 0.161831 0.0726288
-0.928972 -1.01111 -0.134501 0.0622114 0.053234
-0.928972 -1.01111 0.012402 -0.164078 0.0689312
-0.928972 -1.01111 0.129934 -0.0734508 0.134036
-0.928972 -1.01111 -0.116864 -0.0886597 0.0797997
-0.968952 -0.638896 -0.0386209 0.163907 0.0541244
-0.968952 -0.638896 0.111473 0.0833629 0.0824812
-0.968952 -0.638896 -0.117118 -0.0996195 0.0236122
-0.968952 -0.638896 0.131783 -0.0752027 0.0455591
-0.968952 -0.638896 -0.134056 0.0528362 0.121802
-0.968952 -0.638896 0.0173829 -0.161831 0.0659715
-1.34027 -0.145186 0.0454456 0.136239 0.0441194
-1.34027 -0.145186 0.12282 -0.0507497 0.194873
-1.34027 -0.145186 0.179848 0.0761709 0.145519
-1.34027 -0.145186 -0.110478 -0.0944994 0.0577998
-1.34027 -0.145186 -0.124259 0.0686905 -0.0247462
-1.34027 -0.145186 0.0273847 -0.16182 0.124694
-0.932639 0.364562 0.138916 -0.0621034 0.0956051
-0.932639 0.364562 -0.131784 -0.0853902 0.0852559
-0.932639 0.364562 0.144066 0.0839916 0.13354
-0.932639 0.364562 0.0119773 0.142211 0.128038
-0.932639 0.364562 -0.138909 0.0667239 0.0898597
-0.932639 0.364562 0.00261885 -0.145459 0.0345443
-1.25213 0.518027 0.138909 -0.0667239 0.0459689
-1.25213 0.518027 0.150886 0.0754873 0.0122271
-1.25213 0.518027 0.00712507 -0.152114 0.141434
-1.25213 0.518027 -0.123336 -0.0827731 0.114122
-1.25213 0.518027 0.0248419 0.139294 0.0486957
-1.25213 0.518027 -0.15368 0.0477582 0.0379734
-1.19499 0.838402 0.107764 0.0979732 0.0220272
-1.19499 0.838402 0.126044 -0.0638064 0.083425
-1.19499 0.838402 -0.178522 -0.0915355 0.176774
-1.19499 0.838402 -0.0248419 -0.139294 0.179997
-1.19499 0.838402 -0.124724 0.0425388 0.0990985
-1.19499 0.838402 -0.0375116 0.167211 0.00891742
-1.01481 1.39575 0.151707 -0.052959 0.00553817
-1.01481 1.39575 0.105671 0.0930864 0.00707044
-1.01481 1.39575 0.0294252 -0.144352 0.0105745
-1.01481 1.39575 -0.0710342 0.124342 0.0731181
-1.01481 1.39575 -0.11585 -0.075114 0.0448269
-1.01481 1.39575 -0.18871 0.0627808 0.0270102
-1.17819 1.68174 0.0934431 0.0979855 0.115222
-1.17819 1.68174 0.176706 -0.0312557 0.149998
-1.17819 1.68174 -0.0722515 0.126106 -0.0155837
-1.17819 1.68174 0.0710342 -0.124342 0.0957204
-1.17819 1.68174 -0.117676 -0.0615613 -0.0593629
-2.92169 1.79065 0.0278064 -0.131176 0.142802
-2.92169 1.79065 -0.149631 0.0734792 -0.0148297
-2.92169 1.79065 0.135413 0.0292863 0.0974109
-2.92169 1.79065 -0.0171473 0.139548 0.0349669
-2.92169 1.79065 -0.130155 -0.071447 0.020728
-1.10045 2.22751 0.0596434 -0.139306 0.0277866
-1.10045 2.22751 0.143579 -0.021886 0.141328
-1.10045 2.22751 0.112501 0.121412 0.0760927
-1.10045 2.22751 -0.129276 0.0518156 -0.070477
-1.10045 2.22751 -0.0247565 0.158952 -0.00479647
-1.10045 2.22751 -0.106051 -0.111186 -0.0384635
-0.911346 2.84232 0.137426 -0.00152564 0.160466
-0.911346 2.84232 0.0302806 -0.145898 0.157484
-0.911346 2.84232 -0.0130433 0.143982 0.0546248
-0.911346 2.84232 -0.106977 -0.108358 0.136643
-0.911346 2.84232 0.126991 0.146286 0.0675298
-0.911346 2.84232 -0.13801 0.0535301 0.0720045
-0.941346 3.17348 0.140035 0.00230392 0.0634246
-0.941346 3.17348 0.0130433 -0.143982 0.094694
-0.941346 3.17348 -0.137713 0.0666607 0.0423879
-0.941346 3.17348 -0.124966 -0.0904521 0.0596131
-0.941346 3.17348 0.000725916 0.142369 0.091742
-0.939676 -3.48335 -0.137748 0.0675354 -0.127851
-0.939676 -3.48335 -0.00209623 0.144356 -0.0854146
-0.939676 -3.48335 -0.000725916 -0.142369 0.104043
-0.939676 -3.48335 0.140483 0.00420581 0.0373146
-0.939676 -3.48335 0.139309 -0.140065 0.115403
