# x y xvec_nb yvec_nb regE(nb)-regE(xy)
-2.7866 3.28695 0.0942092 -0.100578 -0.0698189
-2.7866 3.28695 -0.135738 0.0652949 -0.0698068
-2.7866 3.28695 -0.0070765 0.144377 -0.0860487
-2.7866 3.28695 -0.118808 -0.0893621 -0.0846466
-2.51234 -3.22866 0.127185 0.0679916 0.0824281
-2.51234 -3.22866 0.0185803 -0.149121 -0.000972526
-2.51234 -3.22866 -0.156528 0.0752328 -0.0701917
-2.51234 -3.22866 -0.00285167 0.145418 -0.033346
-2.51234 -3.22866 0.150286 -0.075991 -0.016475
-2.51234 -3.22866 -0.126323 -0.0593925 0.0930028
-2.5189 -2.8942 0.134261 0.0879313 0.140843
-2.5189 -2.8942 -0.116829 0.0735106 -0.0105043
-2.5189 -2.8942 0.0195878 0.158108 0.0942445
-2.5189 -2.8942 0.00285167 -0.145418 0.033346
-2.5189 -2.8942 0.130037 -0.0774265 0.110595
-2.5189 -2.8942 -0.153676 -0.0701853 -0.0434466
-2.47384 -2.53055 0.151336 0.0745586 -0.0665903
-2.47384 -2.53055 -0.117021 0.0721969 -0.0856931
-2.47384 -2.53055 0.023042 0.150371 -0.108998
-2.47384 -2.53055 -0.0195878 -0.158108 -0.0942445
-2.47384 -2.53055 0.114674 -0.0701769 0.0564527
-2.47384 -2.53055 -0.136417 -0.0845977 -0.102572
-2.42085 -2.18469 0.132385 0.0753835 0.00395762
-2.42085 -2.18469 -0.125006 0.0780794 -0.0222503
-2.42085 -2.18469 -0.023042 -0.150371 0.108998
-2.42085 -2.18469 0.00186718 0.154671 0.0016012
-2.42085 -2.18469 -0.140063 -0.0781745 0.0299162
-2.42085 -2.18469 0.128294 -0.0758127 0.0358834
-2.41655 -1.82895 -0.13075 0.081177 -0.0355864
-2.41655 -1.82895 0.131726 0.0727919 0.00968526
-2.41655 -1.82895 0.000557382 0.151605 0.0165412
-2.41655 -1.82895 -0.00186718 -0.154671 -0.0016012
-2.41655 -1.82895 0.130518 -0.079287 0.00232619
-2.41655 -1.82895 -0.126873 -0.0765911 -0.0237996
-2.41527 -1.48026 -0.015237 0.152615 -0.0164723
-2.41527 -1.48026 -0.000557382 -0.151605 -0.0165412
-2.41527 -1.48026 0.126169 0.073063 0.00804609
-2.41527 -1.48026 -0.136844 0.0774586 -0.029631
-2.41527 -1.48026 0.131169 -0.0788126 -0.00686224
-2.41527 -1.48026 -0.131307 -0.0704275 -0.0535864
-2.45032 -1.12925 -0.0212337 0.14407 -0.0266727
-2.45032 -1.12925 0.141406 -0.0795518 0.0228017
-2.45032 -1.12925 0.125707 0.0685823 0.0498999
-2.45032 -1.12925 -0.121607 -0.0751563 -0.01492
-2.45032 -1.12925 -0.150105 0.0799567 -0.0559232
-2.45032 -1.12925 0.015237 -0.152615 0.0164723
-2.49915 -0.797886 0.00700884 0.138364 0.0502653
-2.49915 -0.797886 0.146941 -0.075488 0.0667679
-2.49915 -0.797886 0.14289 0.0694146 0.0634601
-2.49915 -0.797886 -0.128872 -0.0641136 -0.0390911
-2.49915 -0.797886 -0.151627 0.0735131 -0.083671
-2.49915 -0.797886 0.0212337 -0.14407 0.0266727
-2.48303 -0.479649 0.0102434 0.148182 0.0594719
-2.48303 -0.479649 0.135881 -0.0689492 0.0204585
-2.48303 -0.479649 0.139593 0.0795265 0.0424725
-2.48303 -0.479649 -0.158635 -0.0648507 -0.122903
-2.48303 -0.479649 -0.128457 0.0687987 0.0199638
-2.48303 -0.479649 -0.00700884 -0.138364 -0.0502653
-2.45947 -0.138831 -0.00120415 0.159605 0.106681
-2.45947 -0.138831 0.129349 -0.0686554 -0.013727
-2.45947 -0.138831 0.131175 0.0829876 0.0232089
-2.45947 -0.138831 -0.1387 -0.0793832 -0.0370723
-2.45947 -0.138831 -0.120312 0.082839 0.11514
-2.45947 -0.138831 -0.0102434 -0.148182 -0.0594719
-2.46224 0.22826 0.132379 -0.0766171 -0.0877711
-2.46224 0.22826 -0.0174974 0.167822 -0.0220838
-2.46224 0.22826 -0.119108 -0.0767657 -0.00147154
-2.46224 0.22826 0.110705 0.080912 0.0557588
-2.46224 0.22826 0.00120415 -0.159605 -0.106681
-2.46224 0.22826 -0.128025 0.0850906 -0.0193901
-2.50249 0.614252 0.128202 -0.0869105 0.0734222
-2.50249 0.614252 -0.0293198 0.150473 0.0209602
-2.50249 0.614252 0.114122 0.0826646 0.0369012
-2.50249 0.614252 -0.110528 -0.0827319 0.00539996
-2.50249 0.614252 -0.149327 0.0695928 -0.0387429
-2.50249 0.614252 0.0174974 -0.167822 0.0220838
-3.6975 -2.49972 0.164333 0.0511334 -0.167199
-3.6975 -2.49972 -0.122221 0.0753271 -0.023758
-3.6975 -2.49972 0.0493111 0.132744 -0.0434235
-3.6975 -2.49972 -0.0357105 -0.165783 -0.0307896
-3.6975 -2.49972 0.0957801 -0.0898667 -0.202458
-3.6975 -2.49972 -0.13939 -0.0759289 0.0144709
-2.46188 1.27338 0.12699 -0.0717338 0.0850443
-2.46188 1.27338 0.0206578 0.162765 0.0166587
-2.46188 1.27338 0.132481 0.0759935 0.128481
-2.46188 1.27338 -0.163494 -0.0653525 0.048955
-2.46188 1.27338 -0.0469728 -0.136106 0.0390443
-2.46188 1.27338 -0.113384 0.0853757 -0.0240584
-2.41437 1.64774 0.130051 0.0816528 -0.0115596
-2.41437 1.64774 0.111824 -0.086771 0.119327
-2.41437 1.64774 -0.118973 0.0803552 0.0327351
-2.41437 1.64774 -0.134041 -0.0773889 -0.0397206
-2.41437 1.64774 -0.0206578 -0.162765 -0.0166587
-2.41437 1.64774 0.00991446 0.160215 0.00756403
-2.39157 2.01624 0.1162 0.09443 0.0630547
-2.39157 2.01624 -0.00991446 -0.160215 -0.00756403
-2.39157 2.01624 0.120137 -0.0785625 -0.0208248
-2.39157 2.01624 -0.12638 0.0742885 0.02065
-2.39157 2.01624 -0.00652473 0.164948 0.0334867
-2.39157 2.01624 -0.128887 -0.0798601 0.0229879
-2.40658 2.39562 0.128365 0.0854633 -0.0474158
-2.40658 2.39562 0.00652473 -0.164948 -0.0334867
-2.40658 2.39562 0.122725 -0.0705183 0.0276482
-2.40658 2.39562 -0.131858 0.0615928 -0.00992958
-2.40658 2.39562 -0.00914103 0.15412 -0.0773179
-2.40658 2.39562 -0.119855 -0.0906598 -0.0166398
-2.4276 2.75009 0.115878 0.08112 -0.041666
-2.4276 2.75009 0.00914103 -0.15412 0.0773179
-2.4276 2.75009 -0.160335 0.0486988 0.179281
-2.4276 2.75009 0.137506 -0.0686567 0.0300927
-2.4276 2.75009 -0.0618794 0.132839 0.0112091
-2.4276 2.75009 -0.122717 -0.0925272 0.0682678
-3.71421 0.582699 0.0241337 0.165221 -0.0490821
-3.71421 0.582699 0.128612 -0.0720084 0.0229632
-3.71421 0.582699 0.134858 0.0717439 0.0680725
-3.71421 0.582699 -0.106506 0.0893789 -0.0252768
-3.71421 0.582699 -0.159935 -0.0635571 0.124884
-3.71421 0.582699 -0.028444 -0.139473 0.128572
-2.4696 3.41264 0.131706 0.0731301 -0.0174471
-2.4696 3.41264 -0.0436173 -0.155227 0.0988907
-2.4696 3.41264 0.115821 -0.0758452 -0.0310212
-2.4696 3.41264 -0.144903 0.0897287 0.0770279
-2.4696 3.41264 -0.137827 -0.0546485 0.172438
-2.4696 3.41264 -0.0185803 0.149121 0.000972526
-2.16668 -3.40344 0.129387 0.0847231 0.0237888
-2.16668 -3.40344 -0.150286 0.075991 0.016475
-2.16668 -3.40344 -0.0231008 0.143983 0.100547
-2.16668 -3.40344 -0.0158843 -0.148975 -0.0111226
-2.16668 -3.40344 -0.131706 -0.0731301 0.0174471
-2.16668 -3.40344 0.131819 -0.0659188 0.0165028
-2.21981 -3.07228 -0.130037 0.0774265 -0.110595
-2.21981 -3.07228 0.00422459 0.165358 0.0354674
-2.21981 -3.07228 0.110759 0.0831573 -0.0565934
-2.21981 -3.07228 0.0231008 -0.143983 -0.100547
-2.21981 -3.07228 0.152487 -0.0592595 -0.0671345
-2.21981 -3.07228 -0.127185 -0.0679916 -0.0824281
-2.21009 -2.69196 0.156403 0.0600253 -0.125357
-2.21009 -2.69196 -0.114674 0.0701769 -0.0564527
-2.21009 -2.69196 0.0366621 0.144736 -0.126075
-2.21009 -2.69196 -0.00422459 -0.165358 -0.0354674
-2.21009 -2.69196 0.106534 -0.0822005 -0.10185
-2.21009 -2.69196 -0.134261 -0.0879313 -0.140843
-2.12577 -2.35906 0.133894 0.0708485 -0.000502332
-2.12577 -2.35906 -0.128294 0.0758127 -0.0358834
-2.12577 -2.35906 -0.0366621 -0.144736 0.126075
-2.12577 -2.35906 0.00409122 0.151196 -0.0313677
-2.12577 -2.35906 0.119741 -0.0847103 -0.0148408
-2.12577 -2.35906 -0.151336 -0.0745586 0.0665903
-2.11636 -2.01131 0.133785 0.0714376 0.0256735
-2.11636 -2.01131 -0.130518 0.079287 -0.00232619
-2.11636 -2.01131 -0.00409122 -0.151196 0.0313677
-2.11636 -2.01131 0.00120832 0.152079 0.00724862
-2.11636 -2.01131 0.129803 -0.0803478 0.0305802
-2.11636 -2.01131 -0.132385 -0.0753835 -0.00395762
-2.11358 -1.66153 0.131592 0.0716697 0.0525906
-2.11358 -1.66153 -0.00499954 0.151876 0.0146303
-2.11358 -1.66153 -0.00120832 -0.152079 -0.00724862
-2.11358 -1.66153 -0.131169 0.0788126 0.00686224
-2.11358 -1.66153 0.132576 -0.0806412 0.0179881
-2.11358 -1.66153 -0.131726 -0.0727919 -0.00968526
-2.12508 -1.31222 -0.015699 0.148134 0.0231337
-2.12508 -1.31222 -0.126169 -0.073063 -0.00804609
-2.12508 -1.31222 0.12934 0.0705716 0.0543602
-2.12508 -1.31222 -0.141406 0.0795518 -0.0228017
-2.12508 -1.31222 0.136591 -0.080206 0.0357145
-2.12508 -1.31222 0.00499954 -0.151876 -0.0146303
-2.16119 -0.971508 -0.00405092 0.144903 -0.00654457
-2.16119 -0.971508 0.145039 -0.0775625 0.0277449
-2.16119 -0.971508 0.130051 0.0702742 0.0568926
-2.16119 -0.971508 -0.125707 -0.0685823 -0.0498999
-2.16119 -0.971508 0.015699 -0.148134 -0.0231337
-2.16119 -0.971508 -0.146941 0.075488 -0.0667679
-2.17051 -0.638233 0.00371164 0.148476 0.0249536
-2.17051 -0.638233 0.134102 -0.0746283 0.0609814
-2.17051 -0.638233 -0.14289 -0.0694146 -0.0634601
-2.17051 -0.638233 0.13476 0.0777232 0.0568343
-2.17051 -0.638233 -0.135881 0.0689492 -0.0204585
-2.17051 -0.638233 0.00405092 -0.144903 0.00654457
-2.16197 -0.296738 0.00182584 0.151643 0.0370101
-2.16197 -0.296738 0.131048 -0.0707525 0.0344823
-2.16197 -0.296738 0.13287 0.084355 0.0474445
-2.16197 -0.296738 -0.139593 -0.0795265 -0.0424725
-2.16197 -0.296738 -0.129349 0.0686554 0.013727
-2.16197 -0.296738 -0.00371164 -0.148476 -0.0249536
-2.15777 0.0520406 0.131044 -0.067288 0.0125881
-2.15777 0.0520406 -0.0216746 0.157529 0.132508
-2.15777 0.0520406 -0.131175 -0.0829876 -0.0232089
-2.15777 0.0520406 0.117566 0.0924665 0.0363194
-2.15777 0.0520406 -0.00182584 -0.151643 -0.0370101
-2.15777 0.0520406 -0.132379 0.0766171 0.0877711
-2.20762 0.414357 0.13924 -0.0650625 -0.10175
-2.20762 0.414357 0.105459 0.085551 -0.0928895
-2.20762 0.414357 -0.0140797 0.169575 -0.0362719
-2.20762 0.414357 -0.110705 -0.080912 -0.0557588
-2.20762 0.414357 0.0216746 -0.157529 -0.132508
-2.20762 0.414357 -0.128202 0.0869105 -0.0734222
-2.24001 0.80438 0.0305211 0.132181 0.0353478
-2.24001 0.80438 0.119539 -0.0840241 -0.044089
-2.24001 0.80438 0.16083 0.0526172 -0.00240051
-2.24001 0.80438 -0.114122 -0.0826646 -0.0369012
-2.24001 0.80438 0.0140797 -0.169575 0.0362719
-2.24001 0.80438 -0.143442 0.0678081 -0.0125217
-2.16981 1.1084 0.130309 -0.0795636 -0.0340679
-2.16981 1.1084 -0.173963 -0.0643727 -0.0365621
-2.16981 1.1084 0.139614 0.0664284 0.0283546
-2.16981 1.1084 0.0054911 0.147727 0.0488339
-2.16981 1.1084 -0.0305211 -0.132181 -0.0353478
-2.16981 1.1084 -0.12699 0.0717338 -0.0850443
-2.15718 1.44817 0.12341 0.068465 0.0701201
-2.15718 1.44817 0.0182279 0.168424 -0.110176
-2.15718 1.44817 0.134123 -0.0812989 -0.0180767
-2.15718 1.44817 -0.111824 0.086771 -0.119327
-2.15718 1.44817 -0.132481 -0.0759935 -0.128481
-2.15718 1.44817 -0.0054911 -0.147727 -0.0488339
-2.11525 1.83554 0.105182 -0.0999588 0.19683
-2.11525 1.83554 -0.0182279 -0.168424 0.110176
-2.11525 1.83554 0.112859 0.101082 0.165271
-2.11525 1.83554 0.19679 -0.000943226 0.0197524
-2.11525 1.83554 -0.120137 0.0785625 0.0208248
-2.11525 1.83554 -0.0039368 0.172992 0.0718374
-2.11525 1.83554 -0.130051 -0.0816528 0.0115596
-2.12431 2.23343 0.135828 0.0811878 -0.00884116
-2.12431 2.23343 0.0039368 -0.172992 -0.0718374
-2.12431 2.23343 0.116796 -0.0719104 0.0919335
-2.12431 2.23343 -0.122725 0.0705183 -0.0276482
-2.12431 2.23343 0.00564035 0.155982 -0.0719199
-2.12431 2.23343 -0.1162 -0.09443 -0.0630547
-2.11133 2.59218 0.124776 0.0782409 0.00183192
-2.11133 2.59218 -0.00564035 -0.155982 0.0719199
-2.11133 2.59218 0.130188 -0.0747938 0.0654472
-2.11133 2.59218 -0.137506 0.0686567 -0.0300927
-2.11133 2.59218 -0.0216279 0.149777 -0.0695085
-2.11133 2.59218 -0.128365 -0.0854633 0.0474158
-2.16108 2.93667 0.0216279 -0.149777 0.0695085
-2.16108 2.93667 0.146404 -0.0715359 0.066209
-2.16108 2.93667 0.133236 0.072984 -0.00293608
-2.16108 2.93667 -0.177758 0.0517188 0.0407085
-2.16108 2.93667 -0.115878 -0.08112 0.041666
-2.16108 2.93667 -0.0183192 0.1311 -0.0959659
-2.20321 3.2382 0.147703 0.0830565 0.0241871
-2.20321 3.2382 0.0183192 -0.1311 0.0959659
-2.20321 3.2382 0.151555 -0.0581162 0.0755155
-2.20321 3.2382 -0.115821 0.0758452 0.0310212
-2.20321 3.2382 0.0158843 0.148975 0.0111226
-2.20321 3.2382 -0.159439 -0.0793814 0.113638
-1.86909 -3.20858 -0.0417283 0.142417 0.0211904
-1.86909 -3.20858 0.120154 0.0757416 -0.0107915
-1.86909 -3.20858 -0.152487 0.0592595 0.0671345
-1.86909 -3.20858 0.0024323 -0.150642 -0.00827615
-1.86909 -3.20858 0.135738 -0.0722062 0.0483146
-1.86909 -3.20858 -0.129387 -0.0847231 -0.0237888
-3.65871 0.962708 0.110724 -0.0934773 0.128316
-3.65871 0.962708 0.00227929 0.170105 0.0871231
-3.65871 0.962708 -0.0241337 -0.165221 0.0490821
-3.65871 0.962708 0.118026 0.0942769 0.153942
-3.65871 0.962708 -0.13064 -0.0758422 0.0309877
-3.65871 0.962708 -0.117452 0.0849306 0.0124795
-1.85037 -2.5539 -0.119741 0.0847103 0.0148408
-1.85037 -2.5539 0.138288 0.0752355 0.0390891
-1.85037 -2.5539 -0.0498688 -0.142226 0.0484063
-1.85037 -2.5539 0.0141531 0.155559 0.0134487
-1.85037 -2.5539 -0.156403 -0.0600253 0.125357
-1.85037 -2.5539 0.118522 -0.0740768 0.0184584
-1.81781 -2.19611 -0.129803 0.0803478 -0.0305802
-1.81781 -2.19611 0.133949 0.0724517 0.0432848
-1.81781 -2.19611 -0.0141531 -0.155559 -0.0134487
-1.81781 -2.19611 0.00398174 0.151785 -0.0051015
-1.81781 -2.19611 0.124135 -0.0803232 0.0274124
-1.81781 -2.19611 -0.133894 -0.0708485 0.000502332
-1.80866 -1.84701 -0.132576 0.0806412 -0.0179881
-1.80866 -1.84701 -0.00398174 -0.151785 0.0051015
-1.80866 -1.84701 0.131379 0.0727683 0.0766784
-1.80866 -1.84701 -0.000984582 0.152311 0.0334113
-1.80866 -1.84701 0.129967 -0.0793337 0.0483777
-1.80866 -1.84701 -0.133785 -0.0714376 -0.0256735
-1.81092 -1.49669 0.127904 0.0715742 0.08153
-1.81092 -1.49669 0.000984582 -0.152311 -0.0334113
-1.81092 -1.49669 -0.00725147 0.150778 0.0155832
-1.81092 -1.49669 -0.136591 0.080206 -0.0357145
-1.81092 -1.49669 0.132364 -0.0795427 0.0416187
-1.81092 -1.49669 -0.131592 -0.0716697 -0.0525906
-1.8276 -1.1499 -0.0149874 0.147837 0.0258873
-1.8276 -1.1499 0.128218 0.0710497 0.0598313
-1.8276 -1.1499 -0.12934 -0.0705716 -0.0543602
-1.8276 -1.1499 -0.145039 0.0775625 -0.0277449
-1.8276 -1.1499 0.135156 -0.0792034 0.0612655
-1.8276 -1.1499 0.00725147 -0.150778 -0.0155832
-1.86207 -0.809878 0.143206 -0.0767871 0.0303017
-1.86207 -0.809878 0.000657583 0.152352 -0.00339487
-1.86207 -0.809878 0.127551 0.0726307 0.0727248
-1.86207 -0.809878 -0.130051 -0.0702742 -0.0568926
-1.86207 -0.809878 -0.134102 0.0746283 -0.0609814
-1.86207 -0.809878 0.0149874 -0.147837 -0.0258873
-1.86056 -0.459469 0.00182154 0.155107 0.0150317
-1.86056 -0.459469 0.126894 -0.0797209 0.0746828
-1.86056 -0.459469 -0.13476 -0.0777232 -0.0568343
-1.86056 -0.459469 0.127391 0.0814436 0.0602671
-1.86056 -0.459469 -0.131048 0.0707525 -0.0344823
-1.86056 -0.459469 -0.000657583 -0.152352 0.00339487
-1.85637 -0.102722 0.125569 -0.0736639 0.0465766
-1.85637 -0.102722 -0.0134784 0.159755 0.0223177
-1.85637 -0.102722 0.118408 0.0903949 0.0746402
-1.85637 -0.102722 -0.13287 -0.084355 -0.0474445
-1.85637 -0.102722 -0.131044 0.067288 -0.0125881
-1.85637 -0.102722 -0.00182154 -0.155107 -0.0150317
-1.88737 0.264714 0.131886 -0.0693596 0.0506067
-1.88737 0.264714 -0.0337809 0.150614 0.0195918
-1.88737 0.264714 0.119989 0.0813926 -0.0510037
-1.88737 0.264714 -0.117566 -0.0924665 -0.0363194
-1.88737 0.264714 -0.13924 0.0650625 0.10175
-1.88737 0.264714 0.0134784 -0.159755 -0.0223177
-3.65346 1.35395 0.115746 -0.0758285 0.0609402
-3.65346 1.35395 0.0158788 0.15034 -0.0646653
-3.65346 1.35395 0.141291 0.0760276 -0.00670264
-3.65346 1.35395 -0.119731 -0.0851749 -0.0885596
-3.65346 1.35395 -0.00227929 -0.170105 -0.0871231
-3.65346 1.35395 -0.123783 0.076463 -0.0837229
-1.8701 0.9254 0.124528 -0.0693779 -0.0591719
-1.8701 0.9254 0.00930512 0.145992 0.0655241
-1.8701 0.9254 0.141006 0.080087 0.00832986
-1.8701 0.9254 -0.16083 -0.0526172 0.00240051
-1.8701 0.9254 -0.041291 -0.136641 -0.0422846
-1.8701 0.9254 -0.130309 0.0795636 0.0340679
-1.84869 1.26118 0.127118 0.0891244 -0.0280861
-1.84869 1.26118 0.131701 -0.065905 -0.0559149
-1.84869 1.26118 -0.0107131 0.149764 0.0847913
-1.84869 1.26118 -0.134123 0.0812989 0.0180767
-1.84869 1.26118 -0.00930512 -0.145992 -0.0655241
-1.84869 1.26118 -0.139614 -0.0664284 -0.0283546
-1.87333 1.60564 0.137831 -0.0606394 -0.113504
-1.87333 1.60564 0.0107131 -0.149764 -0.0847913
-1.87333 1.60564 0.0916076 0.0990156 -0.182913
-1.87333 1.60564 -0.12341 -0.068465 -0.0701201
-1.87333 1.60564 -0.105182 0.0999588 -0.19683
-1.85568 2.06803 0.136857 0.0600876 -0.101079
-1.85568 2.06803 -0.116796 0.0719104 -0.0919335
-1.85568 2.06803 0.0839302 -0.102025 -0.160114
-1.85568 2.06803 0.019032 0.153098 -0.0908013
-1.85568 2.06803 -0.112859 -0.101082 -0.165271
-1.8119 2.42016 0.127122 0.0689526 -0.020142
-1.8119 2.42016 -0.019032 -0.153098 0.0908013
-1.8119 2.42016 0.117825 -0.0930106 -0.00732394
-1.8119 2.42016 -0.130188 0.0747938 -0.0654472
-1.8119 2.42016 -0.00541149 0.153035 -0.0624087
-1.8119 2.42016 -0.135828 -0.0811878 0.00884116
-1.82435 2.77214 0.128968 0.0719074 0.0308865
-1.82435 2.77214 0.00541149 -0.153035 0.0624087
-1.82435 2.77214 0.132533 -0.0840821 0.0423292
-1.82435 2.77214 -0.0131685 0.14452 -0.0774165
-1.82435 2.77214 -0.124776 -0.0782409 -0.00183192
-1.82435 2.77214 -0.146404 0.0715359 -0.066209
-1.85464 3.10453 0.136531 0.0737497 0.0456109
-1.85464 3.10453 0.142137 -0.0726125 0.0989616
-1.85464 3.10453 0.0131685 -0.14452 0.0774165
-1.85464 3.10453 -0.151555 0.0581162 -0.0755155
-1.85464 3.10453 -0.00385181 0.141173 -0.0577712
-1.85464 3.10453 -0.133236 -0.072984 0.00293608
-1.8635 3.42923 0.133305 0.0784357 0.0560887
-1.8635 3.42923 0.00385181 -0.141173 0.0577712
-1.8635 3.42923 0.140383 -0.067423 0.0978364
-1.8635 3.42923 -0.131819 0.0659188 -0.0165028
-1.8635 3.42923 -0.147703 -0.0830565 -0.0241871
-1.8635 3.42923 -0.0024323 0.150642 0.00827615
-1.55689 -3.37465 0.129813 0.0741333 0.00315653
-1.55689 -3.37465 -0.135738 0.0722062 -0.0483146
-1.55689 -3.37465 -0.0155833 0.147948 -0.0602357
-1.55689 -3.37465 -0.133305 -0.0784357 -0.0560887
-1.55689 -3.37465 0.0070777 -0.145859 0.0449313
-1.55689 -3.37465 0.140865 -0.0723228 0.0541353
-1.59274 -3.03437 -0.161883 0.0666753 0.0267171
-1.59274 -3.03437 0.00650851 0.134824 -0.000282866
-1.59274 -3.03437 0.143904 0.0679319 0.0448031
-1.59274 -3.03437 -0.120154 -0.0757416 0.0107915
-1.59274 -3.03437 0.0155833 -0.147948 0.0602357
-1.59274 -3.03437 0.145396 -0.0738145 0.0578492
-1.57777 -2.72427 -0.118522 0.0740768 -0.0184584
-1.57777 -2.72427 0.146284 0.0764272 0.0408652
-1.57777 -2.72427 0.0197656 0.149312 0.0237286
-1.57777 -2.72427 -0.00650851 -0.134824 0.000282866
-1.57777 -2.72427 0.137396 -0.0668924 0.0469054
-1.57777 -2.72427 -0.168391 -0.068149 0.0259591
-1.53231 -2.38086 -0.124135 0.0803232 -0.0274124
-1.53231 -2.38086 0.137292 0.0764607 0.0410039
-1.53231 -2.38086 0.00981439 0.152775 0.0165829
-1.53231 -2.38086 -0.0197656 -0.149312 -0.0237286
-1.53231 -2.38086 0.126518 -0.0728851 0.0217158
-1.53231 -2.38086 -0.138288 -0.0752355 -0.0390891
-1.50973 -2.02947 0.132868 0.0755317 0.0367921
-1.50973 -2.02947 -0.129967 0.0793337 -0.0483777
-1.50973 -2.02947 0.00141208 0.152102 0.0272809
-1.50973 -2.02947 -0.00981439 -0.152775 -0.0165829
-1.50973 -2.02947 0.127477 -0.0763142 0.026283
-1.50973 -2.02947 -0.133949 -0.0724517 -0.0432848
-1.50648 -1.67964 0.130689 0.0740716 0.0301375
-1.50648 -1.67964 -0.132364 0.0795427 -0.0416187
-1.50648 -1.67964 -0.00445986 0.151117 0.0365302
-1.50648 -1.67964 -0.00141208 -0.152102 -0.0272809
-1.50648 -1.67964 0.131455 -0.0765703 0.00968576
-1.50648 -1.67964 -0.131379 -0.0727683 -0.0766784
-1.51674 -1.33207 0.129244 0.0743343 0.026524
-1.51674 -1.33207 -0.00693745 0.150253 -0.00549747
-1.51674 -1.33207 0.00445986 -0.151117 -0.0365302
-1.51674 -1.33207 -0.135156 0.0792034 -0.0612655
-1.51674 -1.33207 0.135149 -0.0770452 -0.00639894
-1.51674 -1.33207 -0.127904 -0.0715742 -0.08153
-1.5327 -0.986488 -0.0156544 0.149418 0.0382783
-1.5327 -0.986488 0.12754 0.0750346 0.0336875
-1.5327 -0.986488 -0.128218 -0.0710497 -0.0598313
-1.5327 -0.986488 0.136181 -0.0759187 0.0306677
-1.5327 -0.986488 -0.143206 0.0767871 -0.0303017
-1.5327 -0.986488 0.00693745 -0.150253 0.00549747
-1.5687 -0.642827 0.000496992 0.161164 -0.0129024
-1.5687 -0.642827 0.143194 -0.0743832 -0.00474618
-1.5687 -0.642827 0.121101 0.0743434 0.0880604
-1.5687 -0.642827 -0.127551 -0.0726307 -0.0727248
-1.5687 -0.642827 -0.126894 0.0797209 -0.0746828
-1.5687 -0.642827 0.0156544 -0.149418 -0.0382783
-1.56756 -0.272149 0.120604 -0.086821 0.0981991
-1.56756 -0.272149 -0.00716156 0.164059 0.0264186
-1.56756 -0.272149 0.116533 0.0915435 0.119109
-1.56756 -0.272149 -0.127391 -0.0814436 -0.0602671
-1.56756 -0.272149 -0.125569 0.0736639 -0.0465766
-1.56756 -0.272149 -0.000496992 -0.161164 0.0129024
-1.58403 0.105186 -0.0118968 0.150752 -0.0987698
-1.58403 0.105186 0.123695 -0.0725153 0.0928451
-1.58403 0.105186 0.132153 0.0764024 -0.0232335
-1.58403 0.105186 -0.118408 -0.0903949 -0.0746402
-1.58403 0.105186 0.00716156 -0.164059 -0.0264186
-1.58403 0.105186 -0.131886 0.0693596 -0.0506067
-1.61139 0.451917 0.0120492 0.136484 0.0585339
-1.61139 0.451917 0.144049 -0.0743498 0.0702598
-1.61139 0.451917 0.146421 0.0661306 0.0658538
-1.61139 0.451917 -0.119989 -0.0813926 0.0510037
-1.61139 0.451917 0.0118968 -0.150752 0.0987698
-1.61139 0.451917 -0.15377 0.0692209 0.0617862
-1.58368 0.765831 0.134372 -0.0703538 0.0168794
-1.58368 0.765831 0.14259 0.0766272 0.0281294
-1.58368 0.765831 -0.165819 -0.0672635 0.0134071
-1.58368 0.765831 0.0164778 0.149465 0.0650777
-1.58368 0.765831 -0.0120492 -0.136484 -0.0585339
-1.58368 0.765831 -0.124528 0.0693779 0.0591719
-1.54578 1.1096 0.126098 0.0840449 -0.00244786
-1.54578 1.1096 0.126113 -0.0728377 -0.0359273
-1.54578 1.1096 -0.131701 0.065905 0.0559149
-1.54578 1.1096 -0.141006 -0.080087 -0.00832986
-1.54578 1.1096 -0.0164778 -0.149465 -0.0650777
-1.54578 1.1096 -0.00458313 0.155029 0.0249798
-1.55632 1.46617 0.105126 0.0880162 -0.0781224
-1.55632 1.46617 0.00458313 -0.155029 -0.0249798
-1.55632 1.46617 0.130681 -0.0709845 -0.028546
-1.55632 1.46617 -0.127118 -0.0891244 0.0280861
-1.55632 1.46617 -0.137831 0.0606394 0.113504
-1.55632 1.46617 -0.0462234 0.159655 -0.0456173
-3.61694 1.69973 0.125413 -0.0743121 0.0596835
-3.61694 1.69973 0.00475272 0.146775 -0.06126
-3.61694 1.69973 0.141909 0.0722379 -0.0168968
-3.61694 1.69973 -0.139662 -0.0738768 -0.0152244
-3.61694 1.69973 -0.0158788 -0.15034 0.0646653
-3.61694 1.69973 -0.132646 0.0730124 -0.037334
-1.5409 2.20623 0.128592 0.0733324 0.00801432
-1.5409 2.20623 -0.052927 -0.162113 -0.0354474
-1.5409 2.20623 0.100436 -0.0916979 -0.0761599
-1.5409 2.20623 -0.117825 0.0930106 0.00732394
-1.5409 2.20623 0.00929653 0.161963 -0.0111784
-1.5409 2.20623 -0.136857 -0.0600876 0.101079
-1.51952 2.57875 0.125049 0.075836 0.0475182
-1.51952 2.57875 -0.00929653 -0.161963 0.0111784
-1.51952 2.57875 -0.132533 0.0840821 -0.0423292
-1.51952 2.57875 0.119295 -0.0886307 0.0201852
