# x y shiftx shifty (regularE-shiftedE)/(shiftlength)
-2.8626 3.23769 -0.129535 -0.0776611 0.0307206
-2.56289 -3.22873 0.13089 0.0745586 -0.0099415
-2.56289 -3.22873 -0.134774 0.0752946 -0.023224
-2.56289 -3.22873 0.00258412 -0.151615 -0.0206506
-2.56289 -3.22873 -0.000555424 0.150596 0.0512808
-2.56289 -3.22873 0.133823 -0.0760362 0.0183922
-2.56289 -3.22873 -0.130287 -0.0744071 -0.0140614
-2.56417 -2.88236 0.132286 0.077185 0.0713724
-2.56417 -2.88236 -0.129633 0.0759058 0.0686641
-2.56417 -2.88236 0.00332259 0.152424 0.037063
-2.56417 -2.88236 0.000555424 -0.150596 0.150477
-2.56417 -2.88236 0.131446 -0.0760369 0.114791
-2.56417 -2.88236 -0.134218 -0.0753009 0.053585
-2.55653 -2.53179 0.133862 0.0758944 0.032094
-2.55653 -2.53179 -0.129504 0.0752615 -0.0137324
-2.55653 -2.53179 0.00337174 0.151733 0.0674779
-2.55653 -2.53179 -0.00332259 -0.152424 0.0815497
-2.55653 -2.53179 0.128964 -0.0752392 -0.00178262
-2.55653 -2.53179 -0.132956 -0.0765184 -0.0452049
-2.54877 -2.1828 0.131767 0.0758301 0.096927
-2.54877 -2.1828 -0.129968 0.0763442 0.068941
-2.54877 -2.1828 0.000484498 0.152434 0.122029
-2.54877 -2.1828 -0.00337174 -0.151733 0.147306
-2.54877 -2.1828 0.13049 -0.075839 0.11781
-2.54877 -2.1828 -0.132876 -0.0764719 0.0884042
-2.54766 -1.8322 0.131403 0.075214 0.204241
-2.54766 -1.8322 -0.000704565 0.151612 0.146201
-2.54766 -1.8322 -0.000484498 -0.152434 0.15434
-2.54766 -1.8322 0.131282 -0.0766042 0.169039
-2.54766 -1.8322 -0.132158 0.0768111 0.170573
-2.54766 -1.8322 -0.130453 -0.0760902 0.126408
-2.54928 -1.4835 -0.00283231 0.15168 0.0896874
-2.54928 -1.4835 0.130568 0.0753766 0.0949691
-2.54928 -1.4835 -0.131453 -0.074801 0.0550903
-2.54928 -1.4835 0.132108 -0.0763981 0.108301
-2.54928 -1.4835 -0.132572 0.0760095 0.0625735
-2.54928 -1.4835 0.000704565 -0.151612 0.0952911
-2.55579 -1.13463 -0.00223708 0.150265 0.0595862
-2.55579 -1.13463 0.1334 -0.0763035 0.0138766
-2.55579 -1.13463 0.1315 0.0745901 0.019777
-2.55579 -1.13463 -0.12974 -0.0756706 0.0331346
-2.55579 -1.13463 -0.134407 0.0760066 0.026197
-2.55579 -1.13463 0.00283231 -0.15168 0.0839743
-2.56094 -0.789021 0.000826356 0.149765 0.00595062
-2.56094 -0.789021 0.133737 -0.075675 -0.00912077
-2.56094 -0.789021 0.133035 0.0747794 0.0252273
-2.56094 -0.789021 -0.13217 -0.0742585 0.0179908
-2.56094 -0.789021 -0.133588 0.0755379 -0.0249434
-2.56094 -0.789021 0.00223708 -0.150265 0.0133379
-2.55904 -0.444563 0.00161057 0.151196 0.0634797
-2.55904 -0.444563 0.132209 -0.0749852 0.043083
-2.55904 -0.444563 0.132834 0.0761848 0.0467128
-2.55904 -0.444563 -0.134414 -0.0742267 0.0639531
-2.55904 -0.444563 -0.131339 0.0753664 0.0972876
-2.55904 -0.444563 -0.000826356 -0.149765 0.0251303
-2.55533 -0.0968129 0.0002472 0.153195 0.0362046
-2.55533 -0.0968129 0.131224 -0.0750109 0.126225
-2.55533 -0.0968129 0.131193 0.0770963 0.0710789
-2.55533 -0.0968129 -0.13295 -0.0758293 0.0508476
-2.55533 -0.0968129 -0.00161057 -0.151196 0.11189
-2.55533 -0.0968129 -0.129507 0.0773035 -0.012646
-2.55476 0.255536 0.130945 -0.0760988 0.0561686
-2.55476 0.255536 -0.00279545 0.154078 0.0522603
-2.55476 0.255536 0.128299 0.0770261 0.0320024
-2.55476 0.255536 -0.129754 -0.0758916 0.04091
-2.55476 0.255536 -0.0002472 -0.153195 0.0764123
-2.55476 0.255536 -0.13092 0.0769378 0.088065
-2.56119 0.609915 0.131095 -0.0770518 0.149755
-2.56119 0.609915 -0.00396621 0.152334 0.105137
-2.56119 0.609915 0.129016 0.0768579 0.095401
-2.56119 0.609915 -0.128125 -0.0771401 0.0454885
-2.56119 0.609915 0.00279545 -0.154078 0.0785934
-2.56119 0.609915 -0.133638 0.075425 0.0744709
-3.76679 -2.52659 0.135279 0.0737879 0.0366195
-3.76679 -2.52659 0.00394734 0.149998 0.00432611
-3.76679 -2.52659 -0.00579665 -0.154108 -0.0450135
-3.76679 -2.52659 -0.130317 0.0763164 0.0423732
-3.76679 -2.52659 0.125778 -0.0781711 0.0455111
-3.76679 -2.52659 -0.132516 -0.0758354 -0.0346539
-2.55661 1.30628 0.130204 -0.0765664 0.0892913
-2.55661 1.30628 0.132263 0.0749868 0.0770078
-2.55661 1.30628 -0.13502 -0.0753243 0.0426365
-2.55661 1.30628 0.00399827 0.15319 0.0117009
-2.55661 1.30628 -0.00595854 -0.150433 0.0788841
-2.55661 1.30628 -0.128014 0.0774208 -0.00910699
-2.54741 1.65861 0.13071 0.0764235 0.066567
-2.54741 1.65861 0.128265 -0.078203 0.0545443
-2.54741 1.65861 -0.129868 0.0768498 -0.0163075
-2.54741 1.65861 -0.00399827 -0.15319 0.0652776
-2.54741 1.65861 0.00139164 0.153097 0.069533
-2.54741 1.65861 -0.132012 -0.075769 0.0801576
-2.54421 2.01074 0.130058 0.0781542 0.130349
-2.54421 2.01074 -0.00139164 -0.153097 0.099514
-2.54421 2.01074 0.129318 -0.0766733 0.103476
-2.54421 2.01074 -0.131064 0.0758247 0.107036
-2.54421 2.01074 -0.000249322 0.152724 0.133515
-2.54421 2.01074 -0.13126 -0.076247 0.100302
-2.54479 2.362 0.131293 0.0781114 0.155299
-2.54479 2.362 0.000249322 -0.152724 0.0780025
-2.54479 2.362 -0.132281 0.0746575 0.0624235
-2.54479 2.362 0.130307 -0.0745698 0.0408245
-2.54479 2.362 -0.130815 -0.0768992 0.0452976
-2.54479 2.362 -0.00141245 0.151379 0.0793875
-2.54804 2.71017 0.128467 0.0789072 0.0345643
-2.54804 2.71017 0.00141245 -0.151379 -0.013288
-2.54804 2.71017 0.132706 -0.0732675 0.111952
-2.54804 2.71017 -0.135938 0.0741292 0.0646047
-2.54804 2.71017 -0.00957595 0.150271 0.0894309
-2.54804 2.71017 -0.130868 -0.0767213 0.0385466
-3.77015 0.606772 0.13191 -0.0753734 0.059349
-3.77015 0.606772 0.00363467 0.153937 -0.0185531
-3.77015 0.606772 0.131551 0.075456 0.0896331
-3.77015 0.606772 -0.135782 -0.0739594 0.0507994
-3.77015 0.606772 -0.00424475 -0.149877 0.0877133
-3.77015 0.606772 -0.127607 0.0787713 0.0479943
-2.55695 3.40683 0.131239 0.0755786 0.117677
-2.55695 3.40683 -0.0057015 -0.152625 0.0697371
-2.55695 3.40683 -0.132871 0.0772077 0.0129927
-2.55695 3.40683 0.12964 -0.0759239 0.0507623
-2.55695 3.40683 -0.00258412 0.151615 0.101711
-2.55695 3.40683 -0.132892 -0.0735417 0.028024
-2.2551 -3.40362 0.131658 0.0764969 0.0685091
-2.2551 -3.40362 -0.133823 0.0760362 0.0821965
-2.2551 -3.40362 -0.00293297 0.150595 0.0545778
-2.2551 -3.40362 -0.00159928 -0.151502 0.132031
-2.2551 -3.40362 0.131808 -0.0744277 0.09159
-2.2551 -3.40362 -0.131239 -0.0755786 0.115022
-2.26184 -3.05725 -0.131446 0.0760369 0.0138782
-2.26184 -3.05725 0.128928 0.0766331 0.00328323
-2.26184 -3.05725 0.000840475 0.153222 -0.00829623
-2.26184 -3.05725 0.00293297 -0.150595 0.0830122
-2.26184 -3.05725 0.134591 -0.0740979 0.0920736
-2.26184 -3.05725 -0.13089 -0.0745586 0.0730451
-2.25991 -2.70484 0.135189 0.0743811 0.0971299
-2.25991 -2.70484 -0.128964 0.0752392 0.0864288
-2.25991 -2.70484 0.00489826 0.151134 0.143093
-2.25991 -2.70484 -0.000840475 -0.153222 -0.007689
-2.25991 -2.70484 0.128087 -0.0765888 0.0662116
-2.25991 -2.70484 -0.132286 -0.077185 -0.0127776
-2.24864 -2.35723 0.132556 0.0749389 0.0289145
-2.24864 -2.35723 -0.13049 0.075839 0.0347739
-2.24864 -2.35723 0.00127648 0.151669 0.0683184
-2.24864 -2.35723 -0.00489826 -0.151134 0.0826308
-2.24864 -2.35723 0.130291 -0.0767526 0.0141292
-2.24864 -2.35723 -0.133862 -0.0758944 0.0115457
-2.24571 -2.00839 0.131727 0.075048 0.238021
-2.24571 -2.00839 -0.131282 0.0766042 0.14549
-2.24571 -2.00839 -0.00127648 -0.151669 0.17232
-2.24571 -2.00839 0.000121042 0.151818 0.179536
-2.24571 -2.00839 0.13128 -0.0767301 0.215571
-2.24571 -2.00839 -0.131767 -0.0758301 0.159153
-2.24543 -1.65921 0.130997 0.0750504 0.115709
-2.24543 -1.65921 -0.00153994 0.151775 0.107343
-2.24543 -1.65921 -0.000121042 -0.151818 0.117647
-2.24543 -1.65921 -0.132108 0.0763981 0.0789493
-2.24543 -1.65921 0.131606 -0.0767703 0.135019
-2.24543 -1.65921 -0.131403 -0.075214 0.0641621
-2.24897 -1.31013 -0.00190007 0.150894 0.0547744
-2.24897 -1.31013 -0.130568 -0.0753766 0.0126283
-2.24897 -1.31013 0.131276 0.074699 0.0181339
-2.24897 -1.31013 0.132536 -0.0767243 -0.00157065
-2.24897 -1.31013 -0.1334 0.0763035 0.0326538
-2.24897 -1.31013 0.00153994 -0.151775 0.0640835
-2.25334 -0.963074 -0.000701835 0.150454 0.0268493
-2.25334 -0.963074 0.133176 -0.0761945 0.0260895
-2.25334 -0.963074 0.131775 0.0749416 0.0336009
-2.25334 -0.963074 -0.1315 -0.0745901 0.0369786
-2.25334 -0.963074 -0.133737 0.075675 0.0168429
-2.25334 -0.963074 0.00190007 -0.150894 0.0324449
-2.25496 -0.617029 0.000625259 0.15117 0.0681172
-2.25496 -0.617029 0.132477 -0.0755128 0.0707019
-2.25496 -0.617029 0.131996 0.076168 0.098231
-2.25496 -0.617029 -0.133035 -0.0747794 0.0701553
-2.25496 -0.617029 -0.132209 0.0749852 0.108098
-2.25496 -0.617029 0.000701835 -0.150454 0.0433272
-2.25352 -0.269338 -3.09978e-05 0.152107 0.104041
-2.25352 -0.269338 0.131371 -0.075002 0.189202
-2.25352 -0.269338 0.131078 0.0775006 0.1694
-2.25352 -0.269338 -0.132834 -0.0761848 0.115634
-2.25352 -0.269338 -0.131224 0.0750109 0.068416
-2.25352 -0.269338 -0.000625259 -0.15117 0.151599
-2.25359 0.0805086 0.131109 -0.0746065 0.130282
-2.25359 0.0805086 -0.00264589 0.153125 0.12967
-2.25359 0.0805086 0.12967 0.0784421 0.0888488
-2.25359 0.0805086 -0.131193 -0.0770963 0.148752
-2.25359 0.0805086 3.09978e-05 -0.152107 0.0636366
-2.25359 0.0805086 -0.130945 0.0760988 0.0604178
-2.25967 0.432696 0.132316 -0.0746829 0.134822
-2.25967 0.432696 -0.00207935 0.15391 0.0504592
-2.25967 0.432696 0.127938 0.0775594 0.0773552
-2.25967 0.432696 -0.128299 -0.0770261 0.0340126
-2.25967 0.432696 0.00264589 -0.153125 0.0711498
-2.25967 0.432696 -0.131095 0.0770518 0.0715816
-2.26446 0.786688 0.130017 -0.0763502 0.0258
-2.26446 0.786688 0.00318031 0.149342 -0.0118668
-2.26446 0.786688 0.135048 0.0739776 6.15516e-05
-2.26446 0.786688 -0.129016 -0.0768579 -0.0826799
-2.26446 0.786688 0.00207935 -0.15391 0.0241092
-2.26446 0.786688 -0.132982 0.0754761 0.00768264
-2.25714 1.13018 0.131868 -0.0753646 0.0207967
-2.25714 1.13018 0.133345 0.0754019 0.0474021
-2.25714 1.13018 -0.136162 -0.0738662 -0.0162683
-2.25714 1.13018 0.00205993 0.151553 0.0292587
-2.25714 1.13018 -0.00318031 -0.149342 0.0603897
-2.25714 1.13018 -0.130204 0.0765664 0.0737814
-2.2524 1.47875 0.129965 0.076031 0.106437
-2.2524 1.47875 0.131285 -0.0761513 0.111541
-2.2524 1.47875 -0.128265 0.078203 -0.00779181
-2.2524 1.47875 0.00244495 0.154626 0.0657311
-2.2524 1.47875 -0.00205993 -0.151553 0.08413
-2.2524 1.47875 -0.132263 -0.0749868 0.0386952
-2.24678 1.83439 0.128705 0.0783886 0.0133066
-2.24678 1.83439 -0.00244495 -0.154626 -0.0401002
-2.24678 1.83439 0.12752 -0.0785955 -0.0221519
-2.24678 1.83439 -0.129318 0.0766733 0.00474305
-2.24678 1.83439 0.000739436 0.154827 -0.0138294
-2.24678 1.83439 -0.13071 -0.0764235 -0.000904176
-2.24508 2.19049 0.13167 0.0769118 0.0589897
-2.24508 2.19049 -0.000739436 -0.154827 0.105346
-2.24508 2.19049 0.127966 -0.0764389 0.0550818
-2.24508 2.19049 -0.130307 0.0745698 0.117589
-2.24508 2.19049 0.000986182 0.152681 0.0451372
-2.24508 2.19049 -0.130058 -0.0781542 0.135633
-2.24281 2.54166 -0.000986182 -0.152681 0.0621595
-2.24281 2.54166 0.129569 0.0770182 0.0822297
-2.24281 2.54166 -0.132706 0.0732675 0.0225383
-2.24281 2.54166 0.130683 -0.0757693 0.117863
-2.24281 2.54166 -0.00423875 0.152175 0.0889144
-2.24281 2.54166 -0.131293 -0.0781114 0.0204608
-2.25256 2.89166 0.00423875 -0.152175 0.164495
-2.25256 2.89166 0.132067 0.0753918 0.157042
-2.25256 2.89166 0.133808 -0.0751565 0.159984
-2.25256 2.89166 -0.138043 0.0713639 0.111387
-2.25256 2.89166 -0.00270179 0.148065 0.146033
-2.25256 2.89166 -0.128467 -0.0789072 0.135156
-2.25878 3.23221 0.133407 0.0770748 0.0874205
-2.25878 3.23221 0.00270179 -0.148065 0.103726
-2.25878 3.23221 0.134768 -0.0726731 0.0051908
-2.25878 3.23221 -0.12964 0.0759239 0.113191
-2.25878 3.23221 0.00159928 0.151502 0.150314
-2.25878 3.23221 -0.135341 -0.076701 0.0847755
-1.95228 -3.22767 0.130106 0.0767215 0.0724525
-1.95228 -3.22767 -0.00566275 0.150731 0.0082
-1.95228 -3.22767 -0.134591 0.0740979 0.012952
-1.95228 -3.22767 0.000150274 -0.150925 0.024466
-1.95228 -3.22767 0.132704 -0.0745168 0.0854409
-1.95228 -3.22767 -0.131658 -0.0764969 0.0531318
-3.76179 0.960827 0.000868664 0.154477 -0.0118456
-3.76179 0.960827 0.127916 -0.0784811 0.0225523
-3.76179 0.960827 0.129317 0.0776584 0.0394157
-3.76179 0.960827 -0.131241 -0.0751658 0.0136226
-3.76179 0.960827 -0.00363467 -0.153937 -0.0245737
-3.76179 0.960827 -0.129239 0.0780049 -0.0640651
-1.94897 -2.53376 -0.130291 0.0767526 0.0202657
-1.94897 -2.53376 0.132946 0.074991 -0.044089
-1.94897 -2.53376 -0.00710176 -0.15097 0.0548868
-1.94897 -2.53376 0.00226509 0.151692 0.00121548
-1.94897 -2.53376 0.129263 -0.0765457 -0.0302451
-1.94897 -2.53376 -0.135189 -0.0743811 0.0157361
-1.94377 -2.18487 -0.13128 0.0767301 0.0766599
-1.94377 -2.18487 0.131829 0.075208 0.132707
-1.94377 -2.18487 0.000447331 0.151778 0.127913
-1.94377 -2.18487 -0.00226509 -0.151692 0.13952
-1.94377 -2.18487 -0.132556 -0.0749389 0.090245
-1.94377 -2.18487 0.130681 -0.0767006 0.147522
-1.94274 -1.83578 0.131355 0.0753106 0.228944
-1.94274 -1.83578 -0.131606 0.0767703 0.158161
-1.94274 -1.83578 -0.000447331 -0.151778 0.173715
-1.94274 -1.83578 -0.000609395 0.151821 0.161196
-1.94274 -1.83578 0.131382 -0.0765701 0.241489
-1.94274 -1.83578 -0.131727 -0.075048 0.182589
-1.94414 -1.4866 0.131249 0.0751496 0.0825577
-1.94414 -1.4866 -0.00126065 0.151423 0.117527
-1.94414 -1.4866 0.000609395 -0.151821 0.0531917
-1.94414 -1.4866 -0.132536 0.0767243 0.0250676
-1.94414 -1.4866 0.131965 -0.0765101 0.104104
-1.94414 -1.4866 -0.130997 -0.0750504 0.0433419
-1.94704 -1.13832 -0.00140118 0.151136 0.0700671
-1.94704 -1.13832 0.131429 0.0752179 0.0214641
-1.94704 -1.13832 -0.131276 -0.074699 0.0398297
-1.94704 -1.13832 0.13251 -0.0762737 0.0663366
-1.94704 -1.13832 -0.133176 0.0761945 0.0164069
-1.94704 -1.13832 0.00126065 -0.151423 0.0378631
-1.95026 -0.790708 0.13283 -0.0759182 0.122314
-1.95026 -0.790708 -0.000480314 0.151681 0.0742309
-1.95026 -0.790708 0.130891 0.0756481 0.10524
-1.95026 -0.790708 -0.131775 -0.0749416 0.0511724
-1.95026 -0.790708 -0.132477 0.0755128 0.0728908
-1.95026 -0.790708 0.00140118 -0.151136 0.114411
-1.95136 -0.441843 -0.000293072 0.152503 0.140542
-1.95136 -0.441843 0.131371 -0.0760327 0.207147
-1.95136 -0.441843 0.13054 0.0769946 0.157059
-1.95136 -0.441843 -0.131996 -0.076168 0.155291
-1.95136 -0.441843 -0.131371 0.075002 0.0846281
-1.95136 -0.441843 0.000480314 -0.151681 0.128019
-1.95204 -0.0910865 -0.00143849 0.153049 0.0762706
-1.95204 -0.0910865 0.130833 -0.0755081 0.0802093
-1.95204 -0.0910865 0.129755 0.0780568 0.106646
-1.95204 -0.0910865 -0.131078 -0.0775006 0.0641187
-1.95204 -0.0910865 -0.131109 0.0746065 0.00453638
-1.95204 -0.0910865 0.000293072 -0.152503 0.0589656
-1.95535 0.260925 0.131194 -0.0749918 0.0881409
-1.95535 0.260925 -0.00437826 0.152242 0.0702591
-1.95535 0.260925 0.130051 0.076958 0.167282
-1.95535 0.260925 -0.12967 -0.0784421 0.0426281
-1.95535 0.260925 0.00143849 -0.153049 0.105018
-1.95535 0.260925 -0.132316 0.0746829 0.0730614
-3.75979 1.31612 0.128448 -0.0768181 -0.00645169
-3.75979 1.31612 0.00192175 0.151973 0.0886621
-3.75979 1.31612 0.132543 0.0757287 0.021801
-3.75979 1.31612 -0.130108 -0.0764717 0.118046
-3.75979 1.31612 -0.000868664 -0.154477 0.0679899
-3.75979 1.31612 -0.130324 0.0767704 0.104709
-1.95385 0.956837 0.130305 -0.0760915 0.0520922
-1.95385 0.956837 -0.135048 -0.0739776 -0.00381163
-1.95385 0.956837 0.132901 0.0754766 0.070858
-1.95385 0.956837 0.00147659 0.150767 0.0212664
-1.95385 0.956837 -0.00503097 -0.150328 0.0213468
-1.95385 0.956837 -0.131868 0.0753646 0.0437733
-1.95045 1.3036 0.13105 0.0770844 0.14665
-1.95045 1.3036 -0.131285 0.0761513 0.0592647
-1.95045 1.3036 0.131424 -0.07529 0.168775
-1.95045 1.3036 -0.00147659 -0.150767 0.157737
-1.95045 1.3036 -0.00132001 0.152182 0.0803962
-1.95045 1.3036 -0.133345 -0.0754019 0.078042
-1.95349 1.65362 0.12636 0.078162 0.076354
-1.95349 1.65362 0.00132001 -0.152182 0.125104
-1.95349 1.65362 0.13237 -0.0750979 0.0615384
-1.95349 1.65362 -0.12752 0.0785955 0.0637559
-1.95349 1.65362 0.00118553 0.156984 0.065313
-1.95349 1.65362 -0.129965 -0.076031 0.0860934
-1.95076 2.01468 0.132518 0.0749649 0.0825855
-1.95076 2.01468 -0.00118553 -0.156984 0.0871482
-1.95076 2.01468 0.125174 -0.0788221 0.0836
-1.95076 2.01468 -0.127966 0.0764389 0.076368
-1.95076 2.01468 0.00370382 0.153351 -0.0037385
-1.95076 2.01468 -0.128705 -0.0783886 0.0378849
-1.94224 2.36739 0.130307 0.0754356 0.105129
-1.94224 2.36739 -0.00370382 -0.153351 0.0320764
-1.94224 2.36739 0.128814 -0.0783858 0.0852259
-1.94224 2.36739 -0.130683 0.0757693 0.0359667
-1.94224 2.36739 -0.00111443 0.152788 0.12939
-1.94224 2.36739 -0.13167 -0.0769118 0.0518082
-1.9448 2.7188 0.131287 0.0749234 0.0938685
-1.9448 2.7188 0.00111443 -0.152788 -0.00428792
-1.9448 2.7188 0.131421 -0.0773519 0.0158518
-1.9448 2.7188 -0.133808 0.0751565 0.0638992
-1.9448 2.7188 -0.0017412 0.150548 0.0997892
-1.9448 2.7188 -0.129569 -0.0770182 -0.00974325
-1.94881 3.06506 0.132053 0.0754822 0.064738
-1.94881 3.06506 0.0017412 -0.150548 0.0855701
-1.94881 3.06506 0.133028 -0.0756249 0.10071
-1.94881 3.06506 -0.134768 0.0726731 0.034913
-1.94881 3.06506 -0.00136106 0.149748 0.0240496
-1.94881 3.06506 -0.132067 -0.0753918 0.087086
-1.95194 3.40948 0.00136106 -0.149748 -0.0177468
-1.95194 3.40948 0.132553 0.0764078 -0.0153646
-1.95194 3.40948 0.133414 -0.0742657 0.0307914
-1.95194 3.40948 -0.131808 0.0744277 0.0600333
-1.95194 3.40948 -0.133407 -0.0770748 0.0161605
-1.95194 3.40948 -0.000150274 0.150925 0.0550551
-1.64707 -3.39906 -0.132704 0.0745168 0.0569364
-1.64707 -3.39906 0.131236 0.0758116 0.0999104
-1.64707 -3.39906 -0.00259729 0.151238 0.0441027
-1.64707 -3.39906 0.000861088 -0.150674 0.0458333
-1.64707 -3.39906 -0.132553 -0.0764078 0.00055958
-1.64707 -3.39906 0.132694 -0.0750853 0.0705524
-1.65304 -3.05122 0.133744 0.074391 -0.0205978
-1.65304 -3.05122 0.000595283 0.148434 0.0464647
-1.65304 -3.05122 -0.135769 0.0740094 -0.0578734
-1.65304 -3.05122 0.00259729 -0.151238 0.0332727
-1.65304 -3.05122 -0.130106 -0.0767215 0.000416732
-1.65304 -3.05122 0.133833 -0.0754266 -0.00492024
-1.65167 -2.70982 0.134121 0.0758734 0.0173478
-1.65167 -2.70982 0.003683 0.151537 0.0699646
-1.65167 -2.70982 -0.129263 0.0765457 0.013078
-1.65167 -2.70982 0.133149 -0.0740426 -0.0118196
-1.65167 -2.70982 -0.000595283 -0.148434 0.0460164
-1.65167 -2.70982 -0.136364 -0.0744242 -0.042752
-1.6432 -2.36128 0.132315 0.0759196 0.0784746
-1.6432 -2.36128 -0.130681 0.0767006 0.0642931
-1.6432 -2.36128 0.00114854 0.151909 0.0940434
-1.6432 -2.36128 0.130438 -0.0756633 0.114169
-1.6432 -2.36128 -0.003683 -0.151537 0.134597
-1.6432 -2.36128 -0.132946 -0.074991 0.108943
-1.64056 -2.01189 -0.131382 0.0765701 0.164852
-1.64056 -2.01189 0.131573 0.0758011 0.223753
-1.64056 -2.01189 -2.63025e-05 0.151881 0.16308
-1.64056 -2.01189 -0.00114854 -0.151909 0.214766
-1.64056 -2.01189 0.131167 -0.075989 0.212707
-1.64056 -2.01189 -0.131829 -0.075208 0.148689
-1.64062 -1.66257 -0.131965 0.0765101 0.120742
-1.64062 -1.66257 -0.000715467 0.15166 0.137349
-1.64062 -1.66257 0.13125 0.0755617 0.173376
-1.64062 -1.66257 2.63025e-05 -0.151881 0.146017
-1.64062 -1.66257 0.131599 -0.0760796 0.158085
-1.64062 -1.66257 -0.131355 -0.0753106 0.137369
-1.64226 -1.31375 0.131213 0.0756052 0.123393
-1.64226 -1.31375 0.000715467 -0.15166 0.0977291
-1.64226 -1.31375 -0.00108135 0.151492 0.11959
-1.64226 -1.31375 0.131965 -0.0760981 0.162576
-1.64226 -1.31375 -0.13251 0.0762737 0.069525
-1.64226 -1.31375 -0.131249 -0.0751496 0.0800631
-1.64475 -0.96532 -0.00193913 0.151566 0.0640209
-1.64475 -0.96532 0.130937 0.0759216 0.087546
-1.64475 -0.96532 -0.131429 -0.0752179 0.0314859
-1.64475 -0.96532 0.132294 -0.0758864 0.0952188
-1.64475 -0.96532 -0.13283 0.0759182 0.0336884
-1.64475 -0.96532 0.00108135 -0.151492 0.096089
-1.64921 -0.616718 -0.000830661 0.153027 0.0584402
-1.64921 -0.616718 0.132876 -0.0756447 0.0257819
-1.64921 -0.616718 0.129619 0.0762859 -0.0152629
-1.64921 -0.616718 -0.130891 -0.0756481 0.0654649
-1.64921 -0.616718 -0.131371 0.0760327 0.0329581
-1.64921 -0.616718 0.00193913 -0.151566 0.0821045
-1.65112 -0.264755 0.130449 -0.0767414 0.0891263
-1.65112 -0.264755 -0.00107843 0.153565 0.10599
-1.65112 -0.264755 0.129242 0.0778375 0.0980933
-1.65112 -0.264755 -0.13054 -0.0769946 0.0715298
-1.65112 -0.264755 -0.130833 0.0755081 0.0769436
-1.65112 -0.264755 0.000830661 -0.153027 0.0187794
-1.6536 0.0884441 -0.00114204 0.15195 0.0882733
-1.6536 0.0884441 0.13032 -0.0757274 0.0897442
-1.6536 0.0884441 0.131446 0.0760741 0.127434
-1.6536 0.0884441 -0.129755 -0.0780568 0.0592164
-1.6536 0.0884441 0.00107843 -0.153565 0.0857752
-1.6536 0.0884441 -0.131194 0.0749918 0.0836408
-1.65623 0.437929 0.000906733 0.149521 0.0500556
-1.65623 0.437929 0.132588 -0.0758757 -0.0368268
-1.65623 0.437929 0.133243 0.0747248 -0.000235475
-1.65623 0.437929 -0.130051 -0.076958 0.0814983
-1.65623 0.437929 0.00114204 -0.15195 0.0684048
-1.65623 0.437929 -0.13443 0.0752843 0.057758
-1.65414 0.781826 0.132337 -0.0747958 0.0105521
-1.65414 0.781826 0.133098 0.0762799 0.00126492
-1.65414 0.781826 -0.135336 -0.0742363 0.0430347
-1.65414 0.781826 -0.000906733 -0.149521 0.0174699
-1.65414 0.781826 0.0025951 0.151568 0.0716879
-1.65414 0.781826 -0.130305 0.0760915 0.0792037
-1.64817 1.13043 0.130772 0.0771298 0.143728
-1.64817 1.13043 0.130503 -0.0752882 0.16622
-1.64817 1.13043 -0.131424 0.07529 0.0261953
-1.64817 1.13043 -0.0025951 -0.151568 0.134558
-1.64817 1.13043 -0.000373637 0.152374 0.122711
-1.64817 1.13043 -0.132901 -0.0754766 0.113246
-1.64903 1.48089 0.128053 0.0779227 0.124905
-1.64903 1.48089 0.000373637 -0.152374 0.114124
-1.64903 1.48089 0.131146 -0.0752446 0.156483
-1.64903 1.48089 -0.13237 0.0750979 0.0902889
-1.64903 1.48089 -0.00601053 0.15326 0.0788204
-1.64903 1.48089 -0.13105 -0.0770844 0.0766079
-3.75537 1.66566 0.130621 -0.0762439 0.109606
-3.75537 1.66566 0.000121533 0.151164 0.104454
-3.75537 1.66566 0.132365 0.0753333 0.161704
-3.75537 1.66566 -0.132245 -0.0752022 0.105232
-3.75537 1.66566 -0.00192175 -0.151973 0.137889
-3.75537 1.66566 -0.13186 0.0760559 0.0813564
-1.64597 2.1871 0.130798 0.0755894 0.0213747
-1.64597 2.1871 -0.00734364 -0.153787 -0.0454527
-1.64597 2.1871 0.126917 -0.0783311 0.0385259
-1.64597 2.1871 -0.128814 0.0783858 -0.0308876
-1.64597 2.1871 -0.132518 -0.0749649 0.0274489
-1.64597 2.1871 0.00149254 0.153821 0.0142774
-1.64254 2.54089 0.130959 0.0753348 0.0771237
-1.64254 2.54089 -0.00149254 -0.153821 0.0566187
-1.64254 2.54089 0.129306 -0.078232 0.100645
-1.64254 2.54089 -0.131421 0.0773519 0.0631179
-1.64254 2.54089 -0.000134122 0.152275 0.0176825
-1.64254 2.54089 -0.130307 -0.0754356 0.0482267
-1.64284 2.89112 0.000134122 -0.152275 0.0627952
-1.64284 2.89112 0.131375 0.0752863 0.152109
-1.64284 2.89112 0.131093 -0.0769404 0.126606
-1.64284 2.89112 -0.133028 0.0756249 0.0804555
-1.64284 2.89112 -0.131287 -0.0749234 0.0376087
-1.64284 2.89112 -0.000974775 0.151107 0.11987
-1.64509 3.23867 0.000974775 -0.151107 0.0776948
-1.64509 3.23867 0.131833 0.0755883 0.0840718
-1.64509 3.23867 0.13235 -0.0758208 0.125681
