# x y shiftx shifty (regularE-shiftedE)/(shiftlength)
-1.36021 -1.13495 0.120971 -0.0698428 0.502632
-1.36021 -1.13495 -0.120971 -0.0698428 0.502631
-1.36021 -0.785732 0.120971 0.0698428 0.502632
-1.36021 -0.785732 0 0.139686 0.514209
-1.36021 -0.785732 8.88178e-17 -0.139686 0.514209
-1.36021 -0.785732 -0.120971 0.0698428 0.502632
-1.36021 -0.785732 0.120971 -0.0698428 0.502632
-1.36021 -0.785732 -0.120971 -0.0698428 0.502631
-1.36021 -0.436518 0 0.139686 0.514209
-1.36021 -0.436518 0.120971 0.0698428 0.502632
-1.36021 -0.436518 0.120971 -0.0698428 0.502632
-1.36021 -0.436518 -0.120971 -0.0698428 0.502631
-1.36021 -0.436518 -0.120971 0.0698428 0.502632
-1.36021 -0.436518 0 -0.139686 0.514209
-1.36021 -0.0873035 0 0.139686 0.514209
-1.36021 -0.0873035 0.120971 -0.0698428 0.502632
-1.36021 -0.0873035 0.120971 0.0698428 0.502632
-1.36021 -0.0873035 -0.120971 -0.0698428 0.502631
-1.36021 -0.0873035 -0.120971 0.0698428 0.502632
-1.36021 -0.0873035 0 -0.139686 0.514209
-1.36021 0.261911 0.120971 -0.0698428 0.502632
-1.36021 0.261911 0 0.139686 0.514209
-1.36021 0.261911 0.120971 0.0698428 0.502632
-1.36021 0.261911 -0.120971 -0.0698428 0.502632
-1.36021 0.261911 0 -0.139686 0.514209
-1.36021 0.261911 -0.120971 0.0698428 0.502631
-1.36021 0.611125 0.120971 -0.0698428 0.502632
-1.36021 0.611125 0.120971 0.0698428 0.502632
-1.36021 0.611125 -0.120971 -0.0698428 0.502632
-1.36021 0.611125 8.88178e-17 0.139686 0.514209
-1.36021 0.611125 0 -0.139686 0.514209
-1.36021 0.611125 -0.120971 0.0698428 0.502631
-1.36021 0.960339 0.120971 0.0698428 0.502632
-1.36021 0.960339 0.120971 -0.0698428 0.502632
-1.36021 0.960339 -0.120971 0.0698428 0.502631
-1.36021 0.960339 -8.88178e-17 -0.139686 0.514209
-1.36021 0.960339 0 0.139686 0.514209
-1.36021 0.960339 -0.120971 -0.0698428 0.502632
-1.36021 1.30955 0.120971 0.0698428 0.502632
-1.36021 1.30955 0 -0.139686 0.514209
-1.36021 1.30955 0.120971 -0.0698428 0.502632
-1.36021 1.30955 -0.120971 0.0698428 0.502631
-1.36021 1.30955 8.88178e-17 0.139686 0.514209
-1.36021 1.30955 -0.120971 -0.0698428 0.502632
-1.36021 1.65877 -8.88178e-17 -0.139686 0.514209
-1.36021 1.65877 0.120971 0.0698428 0.502632
-1.36021 1.65877 0.120971 -0.0698428 0.502632
-1.36021 1.65877 0 0.139686 0.514209
-1.36021 1.65877 -0.120971 0.0698428 0.502631
-1.36021 1.65877 -0.120971 -0.0698428 0.502632
-1.36021 2.00798 0.120971 -0.0698428 0.502632
-1.36021 2.00798 0 -0.139686 0.514209
-1.36021 2.00798 0.120971 0.0698428 0.502632
-1.36021 2.00798 -0.120971 0.0698428 0.502631
-1.36021 2.00798 8.88178e-17 0.139686 0.514209
-1.36021 2.00798 -0.120971 -0.0698428 0.502632
-1.36021 2.3572 -8.88178e-17 -0.139686 0.514209
-1.36021 2.3572 0.120971 -0.0698428 0.502632
-1.36021 2.3572 -0.120971 0.0698428 0.502631
-1.36021 2.3572 0.120971 0.0698428 0.502632
-1.36021 2.3572 -0.120971 -0.0698428 0.502632
-1.36021 2.3572 0 0.139686 0.514209
-1.36021 2.70641 0 -0.139686 0.514209
-1.36021 2.70641 0.120971 0.0698428 0.502632
-1.36021 2.70641 0.120971 -0.0698428 0.502632
-1.36021 2.70641 -0.120971 -0.0698428 0.502632
-1.36021 2.70641 -0.120971 0.0698428 0.502631
-1.36021 2.70641 0 0.139686 0.514209
-1.36021 3.05562 0 -0.139686 0.514209
-1.36021 3.05562 0.120971 0.0698428 0.502632
-1.36021 3.05562 0.120971 -0.0698428 0.502632
-1.36021 3.05562 -0.120971 0.0698428 0.502631
-1.36021 3.05562 -0.120971 -0.0698428 0.502632
-1.36021 3.05562 0 0.139686 0.514209
-1.36021 3.40484 0 -0.139686 0.514209
-1.36021 3.40484 0.120971 0.0698428 0.502632
-1.36021 3.40484 -0.120971 0.0698428 0.502631
-1.36021 3.40484 0.120971 -0.0698428 0.502632
-1.36021 3.40484 -0.120971 -0.0698428 0.502632
-1.36021 3.40484 -8.88178e-17 0.139686 0.514209
-1.05778 -3.40484 0.120971 0.0698428 0.502632
-1.05778 -3.40484 -0.120971 0.0698428 0.502632
-1.05778 -3.40484 0 0.139686 0.514209
-1.05778 -3.40484 0 -0.139686 0.514209
-1.05778 -3.40484 -0.120971 -0.0698428 0.502631
-1.05778 -3.40484 0.120971 -0.0698428 0.502632
-1.05778 -3.05562 0.120971 0.0698428 0.502632
-1.05778 -3.05562 -0.120971 0.0698428 0.502632
-1.05778 -3.05562 0 0.139686 0.514209
-1.05778 -3.05562 0 -0.139686 0.514209
-1.05778 -3.05562 0.120971 -0.0698428 0.502632
-1.05778 -3.05562 -0.120971 -0.0698428 0.502631
-1.05778 -2.70641 0.120971 0.0698428 0.502632
-1.05778 -2.70641 -0.120971 0.0698428 0.502632
-1.05778 -2.70641 0 0.139686 0.514209
-1.05778 -2.70641 0 -0.139686 0.514209
-1.05778 -2.70641 0.120971 -0.0698428 0.502632
-1.05778 -2.70641 -0.120971 -0.0698428 0.502631
-1.05778 -2.3572 0.120971 0.0698428 0.502632
-1.05778 -2.3572 -0.120971 0.0698428 0.502632
-1.05778 -2.3572 -8.88178e-17 0.139686 0.514209
-1.05778 -2.3572 -0.120971 -0.0698428 0.502631
-1.05778 -2.3572 0 -0.139686 0.514209
-1.05778 -2.3572 0.120971 -0.0698428 0.502632
-1.05778 -2.00798 8.88178e-17 0.139686 0.514209
-1.05778 -2.00798 0.120971 0.0698428 0.502632
-1.05778 -2.00798 -0.120971 -0.0698428 0.502631
-1.05778 -2.00798 -0.120971 0.0698428 0.502632
-1.05778 -2.00798 8.88178e-17 -0.139686 0.514209
-1.05778 -2.00798 0.120971 -0.0698428 0.502632
-1.05778 -1.65877 0.120971 0.0698428 0.502632
-1.05778 -1.65877 -8.88178e-17 0.139686 0.514209
-1.05778 -1.65877 -0.120971 0.0698428 0.502632
-1.05778 -1.65877 0.120971 -0.0698428 0.502632
-1.05778 -1.65877 -8.88178e-17 -0.139686 0.514209
-1.05778 -1.65877 -0.120971 -0.0698428 0.502631
-1.05778 -1.30955 0.120971 0.0698428 0.502632
-1.05778 -1.30955 -0.120971 0.0698428 0.502632
-1.05778 -1.30955 -8.88178e-17 0.139686 0.514209
-1.05778 -1.30955 0.120971 -0.0698428 0.502632
-1.05778 -1.30955 8.88178e-17 -0.139686 0.514209
-1.05778 -1.30955 -0.120971 -0.0698428 0.502631
-1.05778 -0.960339 0.120971 0.0698428 0.502632
-1.05778 -0.960339 -0.120971 0.0698428 0.502632
-1.05778 -0.960339 0 0.139686 0.514209
-1.05778 -0.960339 8.88178e-17 -0.139686 0.514209
-1.05778 -0.960339 0.120971 -0.0698428 0.502632
-1.05778 -0.960339 -0.120971 -0.0698428 0.502631
-1.05778 -0.611125 0.120971 0.0698428 0.502632
-1.05778 -0.611125 0 0.139686 0.514209
-1.05778 -0.611125 0 -0.139686 0.514209
-1.05778 -0.611125 -0.120971 0.0698428 0.502632
-1.05778 -0.611125 0.120971 -0.0698428 0.502632
-1.05778 -0.611125 -0.120971 -0.0698428 0.502631
-3.77964 2.00798 0.120971 -0.0698428 0.502632
-3.77964 2.00798 0.120971 0.0698428 0.502631
-3.77964 2.00798 -0.120971 -0.0698428 0.502632
-3.77964 2.00798 0 0.139686 0.514209
-3.77964 2.00798 0 -0.139686 0.514209
-3.77964 2.00798 -0.120971 0.0698428 0.502632
-1.05778 0.0873035 0.120971 -0.0698428 0.502632
-1.05778 0.0873035 0 0.139686 0.514209
-1.05778 0.0873035 0.120971 0.0698428 0.502632
-1.05778 0.0873035 -0.120971 -0.0698428 0.502632
-1.05778 0.0873035 -8.88178e-17 -0.139686 0.514209
-1.05778 0.0873035 -0.120971 0.0698428 0.502631
-1.05778 0.436518 0.120971 -0.0698428 0.502632
-1.05778 0.436518 0.120971 0.0698428 0.502632
-1.05778 0.436518 -0.120971 -0.0698428 0.502632
-1.05778 0.436518 -8.88178e-17 0.139686 0.514209
-1.05778 0.436518 0 -0.139686 0.514209
-1.05778 0.436518 -0.120971 0.0698428 0.502631
-1.05778 0.785732 0.120971 0.0698428 0.502632
-1.05778 0.785732 0.120971 -0.0698428 0.502632
-1.05778 0.785732 -0.120971 0.0698428 0.502631
-1.05778 0.785732 8.88178e-17 -0.139686 0.514209
-1.05778 0.785732 1.77636e-16 0.139686 0.514209
-1.05778 0.785732 -0.120971 -0.0698428 0.502632
-1.05778 1.13495 0.120971 0.0698428 0.502632
-1.05778 1.13495 -1.77636e-16 -0.139686 0.514209
-1.05778 1.13495 0.120971 -0.0698428 0.502632
-1.05778 1.13495 -0.120971 0.0698428 0.502631
-1.05778 1.13495 -8.88178e-17 0.139686 0.514209
-1.05778 1.13495 -0.120971 -0.0698428 0.502632
-1.05778 1.48416 0.120971 0.0698428 0.502632
-1.05778 1.48416 8.88178e-17 -0.139686 0.514209
-1.05778 1.48416 0.120971 -0.0698428 0.502632
-1.05778 1.48416 8.88178e-17 0.139686 0.514209
-1.05778 1.48416 -0.120971 0.0698428 0.502631
-1.05778 1.48416 -0.120971 -0.0698428 0.502632
-1.05778 1.83337 0.120971 -0.0698428 0.502632
-1.05778 1.83337 0.120971 0.0698428 0.502632
-1.05778 1.83337 -8.88178e-17 -0.139686 0.514209
-1.05778 1.83337 -0.120971 -0.0698428 0.502632
-1.05778 1.83337 -0.120971 0.0698428 0.502631
-1.05778 1.83337 0 0.139686 0.514209
-1.05778 2.18259 0.120971 0.0698428 0.502632
-1.05778 2.18259 0 -0.139686 0.514209
-1.05778 2.18259 0.120971 -0.0698428 0.502632
-1.05778 2.18259 -0.120971 -0.0698428 0.502632
-1.05778 2.18259 -0.120971 0.0698428 0.502631
-1.05778 2.18259 8.88178e-17 0.139686 0.514209
-1.05778 2.5318 0.120971 0.0698428 0.502632
-1.05778 2.5318 -8.88178e-17 -0.139686 0.514209
-1.05778 2.5318 0.120971 -0.0698428 0.502632
-1.05778 2.5318 -0.120971 0.0698428 0.502631
-1.05778 2.5318 -0.120971 -0.0698428 0.502632
-1.05778 2.5318 0 0.139686 0.514209
-1.05778 2.88102 0.120971 0.0698428 0.502632
-1.05778 2.88102 0 -0.139686 0.514209
-1.05778 2.88102 0.120971 -0.0698428 0.502632
-1.05778 2.88102 -0.120971 0.0698428 0.502631
-1.05778 2.88102 -0.120971 -0.0698428 0.502632
-1.05778 2.88102 -8.88178e-17 0.139686 0.514209
-1.05778 3.23023 0.120971 0.0698428 0.502632
-1.05778 3.23023 8.88178e-17 -0.139686 0.514209
-1.05778 3.23023 0.120971 -0.0698428 0.502632
-1.05778 3.23023 -0.120971 0.0698428 0.502631
-1.05778 3.23023 -0.120971 -0.0698428 0.502632
-1.05778 3.23023 0 0.139686 0.514209
-0.755352 -3.23023 -0.120971 0.0698428 0.502632
-0.755352 -3.23023 0.120971 0.0698428 0.502632
-0.755352 -3.23023 0 0.139686 0.514209
-0.755352 -3.23023 0 -0.139686 0.514209
-0.755352 -3.23023 -0.120971 -0.0698428 0.502631
-0.755352 -3.23023 0.120971 -0.0698428 0.502632
-0.755352 -2.88102 -0.120971 0.0698428 0.502632
-0.755352 -2.88102 0.120971 0.0698428 0.502632
-0.755352 -2.88102 0 0.139686 0.514209
-0.755352 -2.88102 0 -0.139686 0.514209
-0.755352 -2.88102 -0.120971 -0.0698428 0.502631
-0.755352 -2.88102 0.120971 -0.0698428 0.502632
-0.755352 -2.5318 -0.120971 0.0698428 0.502632
-0.755352 -2.5318 0.120971 0.0698428 0.502632
-0.755352 -2.5318 0 -0.139686 0.514209
-0.755352 -2.5318 -4.44089e-17 0.139686 0.514209
-0.755352 -2.5318 -0.120971 -0.0698428 0.502631
-0.755352 -2.5318 0.120971 -0.0698428 0.502632
-0.755352 -2.18259 -0.120971 0.0698428 0.502632
-0.755352 -2.18259 0.120971 0.0698428 0.502632
-0.755352 -2.18259 -4.44089e-17 0.139686 0.514209
-0.755352 -2.18259 4.44089e-17 -0.139686 0.514209
-0.755352 -2.18259 -0.120971 -0.0698428 0.502631
-0.755352 -2.18259 0.120971 -0.0698428 0.502632
-0.755352 -1.83337 -0.120971 0.0698428 0.502632
-0.755352 -1.83337 0.120971 0.0698428 0.502632
-0.755352 -1.83337 -0.120971 -0.0698428 0.502631
-0.755352 -1.83337 -8.88178e-17 0.139686 0.514209
-0.755352 -1.83337 4.44089e-17 -0.139686 0.514209
-0.755352 -1.83337 0.120971 -0.0698428 0.502632
-0.755352 -1.48416 -0.120971 0.0698428 0.502632
-0.755352 -1.48416 0.120971 0.0698428 0.502632
-0.755352 -1.48416 0 0.139686 0.514209
-0.755352 -1.48416 8.88178e-17 -0.139686 0.514209
-0.755352 -1.48416 -0.120971 -0.0698428 0.502631
-0.755352 -1.48416 0.120971 -0.0698428 0.502632
-0.755352 -1.13495 0.120971 0.0698428 0.502632
-0.755352 -1.13495 -0.120971 0.0698428 0.502632
-0.755352 -1.13495 0 0.139686 0.514209
-0.755352 -1.13495 0 -0.139686 0.514209
-0.755352 -1.13495 0.120971 -0.0698428 0.502632
-0.755352 -1.13495 -0.120971 -0.0698428 0.502631
-0.755352 -0.785732 0.120971 0.0698428 0.502632
-0.755352 -0.785732 -0.120971 0.0698428 0.502632
-0.755352 -0.785732 4.44089e-17 0.139686 0.514209
-0.755352 -0.785732 0 -0.139686 0.514209
-0.755352 -0.785732 0.120971 -0.0698428 0.502632
-0.755352 -0.785732 -0.120971 -0.0698428 0.502631
-0.755352 -0.436518 0.120971 0.0698428 0.502632
-0.755352 -0.436518 -4.44089e-17 0.139686 0.514209
-0.755352 -0.436518 -4.44089e-17 -0.139686 0.514209
-0.755352 -0.436518 -0.120971 0.0698428 0.502632
-0.755352 -0.436518 0.120971 -0.0698428 0.502632
-0.755352 -0.436518 -0.120971 -0.0698428 0.502631
-0.755352 -0.0873035 0 0.139686 0.514209
-0.755352 -0.0873035 0.120971 0.0698428 0.502632
-0.755352 -0.0873035 -0.120971 -0.0698428 0.502631
-0.755352 -0.0873035 0.120971 -0.0698428 0.502632
-0.755352 -0.0873035 -0.120971 0.0698428 0.502632
-0.755352 -0.0873035 4.44089e-17 -0.139686 0.514209
-0.755352 0.261911 0.120971 -0.0698428 0.502632
-0.755352 0.261911 0.120971 0.0698428 0.502631
-0.755352 0.261911 -0.120971 -0.0698428 0.502632
-0.755352 0.261911 0 0.139686 0.514209
-0.755352 0.261911 0 -0.139686 0.514209
-0.755352 0.261911 -0.120971 0.0698428 0.502631
-0.755352 0.611125 0.120971 0.0698428 0.502632
-0.755352 0.611125 0.120971 -0.0698428 0.502632
-0.755352 0.611125 -0.120971 0.0698428 0.502631
-0.755352 0.611125 0 -0.139686 0.514209
-0.755352 0.611125 0 0.139686 0.514209
-0.755352 0.611125 -0.120971 -0.0698428 0.502632
-0.755352 0.960339 0.120971 0.0698428 0.502632
-0.755352 0.960339 0 -0.139686 0.514209
-0.755352 0.960339 -0.120971 0.0698428 0.502631
-0.755352 0.960339 0.120971 -0.0698428 0.502632
-0.755352 0.960339 4.44089e-17 0.139686 0.514209
-0.755352 0.960339 -0.120971 -0.0698428 0.502632
-0.755352 1.30955 -4.44089e-17 -0.139686 0.514209
-0.755352 1.30955 0.120971 0.0698428 0.502632
-0.755352 1.30955 -0.120971 0.0698428 0.502631
-0.755352 1.30955 0.120971 -0.0698428 0.502632
-0.755352 1.30955 -0.120971 -0.0698428 0.502632
-0.755352 1.30955 4.44089e-17 0.139686 0.514209
-0.755352 1.65877 -4.44089e-17 -0.139686 0.514209
-0.755352 1.65877 0.120971 0.0698428 0.502632
-0.755352 1.65877 0.120971 -0.0698428 0.502632
-0.755352 1.65877 -0.120971 -0.0698428 0.502632
-0.755352 1.65877 -0.120971 0.0698428 0.502631
-0.755352 1.65877 8.88178e-17 0.139686 0.514209
-0.755352 2.00798 -8.88178e-17 -0.139686 0.514209
-0.755352 2.00798 0.120971 0.0698428 0.502632
-0.755352 2.00798 0.120971 -0.0698428 0.502632
-0.755352 2.00798 -0.120971 0.0698428 0.502631
-0.755352 2.00798 -0.120971 -0.0698428 0.502632
-0.755352 2.00798 0 0.139686 0.514209
-0.755352 2.3572 0 -0.139686 0.514209
-0.755352 2.3572 0.120971 0.0698428 0.502632
-0.755352 2.3572 -0.120971 0.0698428 0.502631
-0.755352 2.3572 0.120971 -0.0698428 0.502632
-0.755352 2.3572 4.44089e-17 0.139686 0.514209
-0.755352 2.3572 -0.120971 -0.0698428 0.502632
-0.755352 2.70641 -4.44089e-17 -0.139686 0.514209
-0.755352 2.70641 0.120971 0.0698428 0.502632
-0.755352 2.70641 0.120971 -0.0698428 0.502632
-0.755352 2.70641 -0.120971 0.0698428 0.502631
-0.755352 2.70641 -0.120971 -0.0698428 0.502632
-0.755352 2.70641 -4.44089e-17 0.139686 0.514209
-0.755352 3.05562 4.44089e-17 -0.139686 0.514209
-0.755352 3.05562 0.120971 0.0698428 0.502632
-0.755352 3.05562 0.120971 -0.0698428 0.502632
-0.755352 3.05562 -0.120971 0.0698428 0.502631
-0.755352 3.05562 -0.120971 -0.0698428 0.502632
-0.755352 3.05562 0 0.139686 0.514209
-0.755352 3.40484 0 -0.139686 0.514209
-0.755352 3.40484 0.120971 0.0698428 0.502632
-0.755352 3.40484 0.120971 -0.0698428 0.502632
-0.755352 3.40484 -0.120971 0.0698428 0.502631
-0.755352 3.40484 -0.120971 -0.0698428 0.502632
-0.755352 3.40484 0 0.139686 0.514209
-0.452924 -3.40484 -0.120971 0.0698428 0.502632
-0.452924 -3.40484 0.120971 0.0698428 0.502632
-0.452924 -3.40484 -2.22045e-17 0.139686 0.514209
-0.452924 -3.40484 -4.44089e-17 -0.139686 0.514209
-0.452924 -3.40484 -0.120971 -0.0698428 0.502632
-0.452924 -3.40484 0.120971 -0.0698428 0.502631
-0.452924 -3.05562 -0.120971 0.0698428 0.502632
-0.452924 -3.05562 0.120971 0.0698428 0.502632
-0.452924 -3.05562 -2.22045e-17 0.139686 0.514209
-0.452924 -3.05562 2.22045e-17 -0.139686 0.514209
-0.452924 -3.05562 -0.120971 -0.0698428 0.502632
-0.452924 -3.05562 0.120971 -0.0698428 0.502631
-0.452924 -2.70641 -0.120971 0.0698428 0.502632
-0.452924 -2.70641 0.120971 0.0698428 0.502632
-0.452924 -2.70641 0 0.139686 0.514209
-0.452924 -2.70641 2.22045e-17 -0.139686 0.514209
-0.452924 -2.70641 -0.120971 -0.0698428 0.502632
-0.452924 -2.70641 0.120971 -0.0698428 0.502631
-0.452924 -2.3572 -0.120971 0.0698428 0.502632
-0.452924 -2.3572 0.120971 0.0698428 0.502632
-0.452924 -2.3572 4.44089e-17 0.139686 0.514209
-0.452924 -2.3572 0 -0.139686 0.514209
-0.452924 -2.3572 -0.120971 -0.0698428 0.502632
-0.452924 -2.3572 0.120971 -0.0698428 0.502631
-0.452924 -2.00798 -0.120971 0.0698428 0.502632
-0.452924 -2.00798 0.120971 0.0698428 0.502632
-0.452924 -2.00798 4.44089e-17 0.139686 0.514209
-0.452924 -2.00798 -4.44089e-17 -0.139686 0.514209
-0.452924 -2.00798 -0.120971 -0.0698428 0.502632
-0.452924 -2.00798 0.120971 -0.0698428 0.502631
-0.452924 -1.65877 -0.120971 0.0698428 0.502632
-0.452924 -1.65877 0.120971 0.0698428 0.502632
-0.452924 -1.65877 4.44089e-17 0.139686 0.514209
-0.452924 -1.65877 -4.44089e-17 -0.139686 0.514209
-0.452924 -1.65877 -0.120971 -0.0698428 0.502632
-0.452924 -1.65877 0.120971 -0.0698428 0.502631
-0.452924 -1.30955 -0.120971 0.0698428 0.502632
-0.452924 -1.30955 0.120971 0.0698428 0.502632
-0.452924 -1.30955 6.66134e-17 0.139686 0.514209
-0.452924 -1.30955 -4.44089e-17 -0.139686 0.514209
-0.452924 -1.30955 -0.120971 -0.0698428 0.502632
-0.452924 -1.30955 0.120971 -0.0698428 0.502631
-0.452924 -0.960339 -0.120971 0.0698428 0.502632
-0.452924 -0.960339 0.120971 0.0698428 0.502632
-0.452924 -0.960339 0 0.139686 0.514209
-0.452924 -0.960339 -6.66134e-17 -0.139686 0.514209
-0.452924 -0.960339 -0.120971 -0.0698428 0.502632
-0.452924 -0.960339 0.120971 -0.0698428 0.502631
-0.452924 -0.611125 0.120971 0.0698428 0.502632
-0.452924 -0.611125 -0.120971 0.0698428 0.502632
-0.452924 -0.611125 -4.44089e-17 0.139686 0.514209
-0.452924 -0.611125 0 -0.139686 0.514209
-0.452924 -0.611125 0.120971 -0.0698428 0.502631
-0.452924 -0.611125 -0.120971 -0.0698428 0.502632
-0.452924 -0.261911 0.120971 0.0698428 0.502632
-0.452924 -0.261911 4.44089e-17 -0.139686 0.514209
-0.452924 -0.261911 -2.22045e-17 0.139686 0.514209
-0.452924 -0.261911 -0.120971 0.0698428 0.502632
-0.452924 -0.261911 0.120971 -0.0698428 0.502631
-0.452924 -0.261911 -0.120971 -0.0698428 0.502631
-0.452924 0.0873035 0.120971 0.0698428 0.502631
-0.452924 0.0873035 0.120971 -0.0698428 0.502632
-0.452924 0.0873035 0 0.139686 0.514209
-0.452924 0.0873035 -0.120971 -0.0698428 0.502632
-0.452924 0.0873035 -0.120971 0.0698428 0.502632
-0.452924 0.0873035 2.22045e-17 -0.139686 0.514209
-0.452924 0.436518 0.120971 0.0698428 0.502631
-0.452924 0.436518 0.120971 -0.0698428 0.502632
-0.452924 0.436518 0 -0.139686 0.514209
-0.452924 0.436518 -0.120971 0.0698428 0.502632
-0.452924 0.436518 2.22045e-17 0.139686 0.514209
-0.452924 0.436518 -0.120971 -0.0698428 0.502632
-0.452924 0.785732 0.120971 0.0698428 0.502631
-0.452924 0.785732 -2.22045e-17 -0.139686 0.514209
-0.452924 0.785732 0.120971 -0.0698428 0.502632
-0.452924 0.785732 -0.120971 0.0698428 0.502632
-0.452924 0.785732 -0.120971 -0.0698428 0.502632
-0.452924 0.785732 -2.22045e-17 0.139686 0.514209
-0.452924 1.13495 2.22045e-17 -0.139686 0.514209
-0.452924 1.13495 0.120971 0.0698428 0.502631
-0.452924 1.13495 0.120971 -0.0698428 0.502632
-0.452924 1.13495 -0.120971 0.0698428 0.502632
-0.452924 1.13495 -0.120971 -0.0698428 0.502632
-0.452924 1.13495 0 0.139686 0.514209
-0.452924 1.48416 0 -0.139686 0.514209
-0.452924 1.48416 0.120971 0.0698428 0.502631
-0.452924 1.48416 0.120971 -0.0698428 0.502632
-0.452924 1.48416 -0.120971 0.0698428 0.502632
-0.452924 1.48416 -0.120971 -0.0698428 0.502632
-0.452924 1.48416 -4.44089e-17 0.139686 0.514209
-0.452924 1.83337 4.44089e-17 -0.139686 0.514209
-0.452924 1.83337 0.120971 0.0698428 0.502631
-0.452924 1.83337 0.120971 -0.0698428 0.502632
-0.452924 1.83337 -0.120971 0.0698428 0.502632
-0.452924 1.83337 -4.44089e-17 0.139686 0.514209
-0.452924 1.83337 -0.120971 -0.0698428 0.502632
-3.77964 2.3572 0.120971 0.0698428 0.502631
-3.77964 2.3572 0.120971 -0.0698428 0.502632
-3.77964 2.3572 -0.120971 0.0698428 0.502632
-3.77964 2.3572 0 -0.139686 0.514209
-3.77964 2.3572 -1.77636e-16 0.139686 0.514209
-3.77964 2.3572 -0.120971 -0.0698428 0.502632
-0.452924 2.5318 0.120971 0.0698428 0.502631
-0.452924 2.5318 6.66134e-17 -0.139686 0.514209
-0.452924 2.5318 0.120971 -0.0698428 0.502632
-0.452924 2.5318 -0.120971 0.0698428 0.502632
-0.452924 2.5318 -0.120971 -0.0698428 0.502632
-0.452924 2.5318 0 0.139686 0.514209
-0.452924 2.88102 0 -0.139686 0.514209
-0.452924 2.88102 0.120971 0.0698428 0.502631
-0.452924 2.88102 0.120971 -0.0698428 0.502632
-0.452924 2.88102 -0.120971 0.0698428 0.502632
-0.452924 2.88102 -0.120971 -0.0698428 0.502632
-0.452924 2.88102 2.22045e-17 0.139686 0.514209
-0.452924 3.23023 -2.22045e-17 -0.139686 0.514209
-0.452924 3.23023 0.120971 0.0698428 0.502631
-0.452924 3.23023 0.120971 -0.0698428 0.502632
-0.452924 3.23023 -0.120971 0.0698428 0.502632
-0.452924 3.23023 -0.120971 -0.0698428 0.502632
-0.452924 3.23023 4.44089e-17 0.139686 0.514209
-0.150495 -3.23023 -0.120971 0.0698428 0.502632
-0.150495 -3.23023 -2.22045e-17 -0.139686 0.514209
-0.150495 -3.23023 -4.44089e-17 0.139686 0.514209
-0.150495 -3.23023 0.120971 0.0698428 0.502632
-0.150495 -3.23023 -0.120971 -0.0698428 0.502632
-0.150495 -3.23023 0.120971 -0.0698428 0.502631
-0.150495 -2.88102 -0.120971 0.0698428 0.502632
-0.150495 -2.88102 0 0.139686 0.514209
-0.150495 -2.88102 4.44089e-17 -0.139686 0.514209
-0.150495 -2.88102 0.120971 0.0698428 0.502632
-0.150495 -2.88102 -0.120971 -0.0698428 0.502632
-0.150495 -2.88102 0.120971 -0.0698428 0.502631
-0.150495 -2.5318 -0.120971 0.0698428 0.502632
-0.150495 -2.5318 4.44089e-17 0.139686 0.514209
-0.150495 -2.5318 0 -0.139686 0.514209
-0.150495 -2.5318 0.120971 0.0698428 0.502632
-0.150495 -2.5318 -0.120971 -0.0698428 0.502632
-0.150495 -2.5318 0.120971 -0.0698428 0.502631
-0.150495 -2.18259 -0.120971 0.0698428 0.502632
-0.150495 -2.18259 7.77156e-17 0.139686 0.514209
-0.150495 -2.18259 -4.44089e-17 -0.139686 0.514209
-0.150495 -2.18259 0.120971 0.0698428 0.502632
-0.150495 -2.18259 -0.120971 -0.0698428 0.502632
-0.150495 -2.18259 0.120971 -0.0698428 0.502631
-0.150495 -1.83337 -0.120971 0.0698428 0.502632
-0.150495 -1.83337 1.11022e-17 0.139686 0.514209
-0.150495 -1.83337 -7.77156e-17 -0.139686 0.514209
-0.150495 -1.83337 -0.120971 -0.0698428 0.502632
-0.150495 -1.83337 0.120971 0.0698428 0.502632
-0.150495 -1.83337 0.120971 -0.0698428 0.502631
-0.150495 -1.48416 -0.120971 0.0698428 0.502632
-0.150495 -1.48416 -1.11022e-17 -0.139686 0.514209
-0.150495 -1.48416 5.55112e-17 0.139686 0.514209
-0.150495 -1.48416 0.120971 0.0698428 0.502632
-0.150495 -1.48416 -0.120971 -0.0698428 0.502632
-0.150495 -1.48416 0.120971 -0.0698428 0.502631
-0.150495 -1.13495 -0.120971 0.0698428 0.502632
-0.150495 -1.13495 2.22045e-17 0.139686 0.514209
-0.150495 -1.13495 -5.55112e-17 -0.139686 0.514209
-0.150495 -1.13495 0.120971 0.0698428 0.502632
-0.150495 -1.13495 -0.120971 -0.0698428 0.502632
-0.150495 -1.13495 0.120971 -0.0698428 0.502631
-0.150495 -0.785732 -0.120971 0.0698428 0.502632
-0.150495 -0.785732 -4.44089e-17 0.139686 0.514209
-0.150495 -0.785732 -2.22045e-17 -0.139686 0.514209
-0.150495 -0.785732 0.120971 0.0698428 0.502632
-0.150495 -0.785732 -0.120971 -0.0698428 0.502632
-0.150495 -0.785732 0.120971 -0.0698428 0.502631
-0.150495 -0.436518 -0.120971 0.0698428 0.502632
-0.150495 -0.436518 0 0.139686 0.514209
-0.150495 -0.436518 4.44089e-17 -0.139686 0.514209
-0.150495 -0.436518 0.120971 0.0698428 0.502632
-0.150495 -0.436518 -0.120971 -0.0698428 0.502632
