# x y xvec_nb yvec_nb regE(nb)-regE(xy)
-3.75537 1.66566 -0.00192175 -0.151973 0.00500072
-3.75537 1.66566 -0.13186 0.0760559 -0.00487621
-1.64597 2.1871 0.130798 0.0755894 -0.00413131
-1.64597 2.1871 -0.00734364 -0.153787 -0.000631234
-1.64597 2.1871 0.126917 -0.0783311 -0.0132374
-1.64597 2.1871 -0.128814 0.0783858 0.00125436
-1.64597 2.1871 -0.132518 -0.0749649 0.0159969
-1.64597 2.1871 0.00149254 0.153821 -0.00529972
-1.64254 2.54089 0.130959 0.0753348 0.00361761
-1.64254 2.54089 -0.00149254 -0.153821 0.00529972
-1.64254 2.54089 0.129306 -0.078232 0.00126471
-1.64254 2.54089 -0.131421 0.0773519 -0.000951981
-1.64254 2.54089 -0.000134122 0.152275 -0.00108267
-1.64254 2.54089 -0.130307 -0.0754356 0.00667074
-1.64284 2.89112 0.000134122 -0.152275 0.00108267
-1.64284 2.89112 0.131375 0.0752863 0.00171327
-1.64284 2.89112 0.131093 -0.0769404 0.00468025
-1.64284 2.89112 -0.133028 0.0756249 -0.00413516
-1.64284 2.89112 -0.131287 -0.0749234 0.000130271
-1.64284 2.89112 -0.000974775 0.151107 -0.00473282
-1.64509 3.23867 0.000974775 -0.151107 0.00473282
-1.64509 3.23867 0.131833 0.0755883 0.00440913
-1.64509 3.23867 0.13235 -0.0758208 0.00638956
-1.64509 3.23867 -0.133414 0.0742657 -0.00965063
-1.64509 3.23867 -0.132053 -0.0754822 0.000541787
-1.64509 3.23867 -0.000861088 0.150674 -0.00471781
-1.34522 -3.2247 -0.133833 0.0754266 -0.0105068
-1.34522 -3.2247 0.132787 0.0748562 0.00695979
-1.34522 -3.2247 -8.91204e-05 0.149818 0.00147682
-1.34522 -3.2247 0.00145842 -0.150897 0.00617158
-1.34522 -3.2247 -0.131236 -0.0758116 -0.00296636
-1.34522 -3.2247 0.133047 -0.0756396 0.00661991
-1.34543 -2.88012 0.133254 0.0753839 0.0058157
-1.34543 -2.88012 -0.133149 0.0740426 -0.0125656
-1.34543 -2.88012 8.91204e-05 -0.149818 -0.00147682
-1.34543 -2.88012 0.000972036 0.149916 -0.00454459
-1.34543 -2.88012 -0.133744 -0.074391 -0.0119926
-1.34543 -2.88012 0.132876 -0.0749615 0.00550364
-1.34319 -2.53531 0.132952 0.076128 0.00569641
-1.34319 -2.53531 0.00187758 0.151583 0.00105924
-1.34319 -2.53531 -0.130438 0.0756633 -0.00205521
-1.34319 -2.53531 -0.000972036 -0.149916 0.00454459
-1.34319 -2.53531 -0.134121 -0.0758734 -0.00800197
-1.34319 -2.53531 0.132282 -0.074532 0.0103514
-1.33887 -2.18667 0.131962 0.0761168 0.00415649
-1.33887 -2.18667 0.000406356 0.15179 0.00204947
-1.33887 -2.18667 -0.131167 0.075989 -0.00240941
-1.33887 -2.18667 0.131074 -0.075455 0.00470865
-1.33887 -2.18667 -0.00187758 -0.151583 -0.00105924
-1.33887 -2.18667 -0.132315 -0.0759196 -0.00308419
-1.33794 -1.83755 0.131664 0.075861 0.00362182
-1.33794 -1.83755 -0.131599 0.0760796 -0.00230365
-1.33794 -1.83755 -0.000349717 0.151641 0.00288227
-1.33794 -1.83755 0.131555 -0.0756734 0.00212241
-1.33794 -1.83755 -0.000406356 -0.15179 -0.00204947
-1.33794 -1.83755 -0.131573 -0.0758011 -0.00445405
-1.33874 -1.48878 -0.131965 0.0760981 -0.00635647
-1.33874 -1.48878 0.131156 0.075994 0.00505228
-1.33874 -1.48878 -0.000752593 0.151703 0.00145837
-1.33874 -1.48878 -0.13125 -0.0755617 -0.00519819
-1.33874 -1.48878 0.000349717 -0.151641 -0.00288227
-1.33874 -1.48878 0.132014 -0.0757803 0.000744199
-1.34048 -1.13986 0.130551 0.0764844 0.00490238
-1.34048 -1.13986 -0.00135707 0.151808 0.000739206
-1.34048 -1.13986 -0.132294 0.0758864 -0.00926882
-1.34048 -1.13986 0.000752593 -0.151703 -0.00145837
-1.34048 -1.13986 0.131908 -0.0757093 0.00358068
-1.34048 -1.13986 -0.131213 -0.0756052 -0.00785513
-1.3436 -0.790701 -0.00325736 0.151931 0.0119518
-1.3436 -0.790701 0.12991 0.0773232 0.00247024
-1.3436 -0.790701 -0.130937 -0.0759216 -0.0100812
-1.3436 -0.790701 0.131908 -0.0753236 0.00414444
-1.3436 -0.790701 -0.132876 0.0756447 -0.00301276
-1.3436 -0.790701 0.00135707 -0.151808 -0.000739206
-1.35109 -0.44126 -0.00120754 0.154579 0.000422652
-1.35109 -0.44126 0.133167 -0.0746074 -0.00945226
-1.35109 -0.44126 0.127366 0.0779693 -0.00713138
-1.35109 -0.44126 -0.129619 -0.0762859 -0.0151389
-1.35109 -0.44126 -0.130449 0.0767414 -0.0148166
-1.35109 -0.44126 0.00325736 -0.151931 -0.0119518
-1.35387 -0.0857289 0.00112577 0.151801 -0.0169678
-1.35387 -0.0857289 0.128574 -0.0766095 -0.00755216
-1.35387 -0.0857289 0.132705 0.0751536 -0.00967083
-1.35387 -0.0857289 -0.129242 -0.0778375 -0.0152965
-1.35387 -0.0857289 -0.13032 0.0757274 -0.0140434
-1.35387 -0.0857289 0.00120754 -0.154579 -0.000422652
-1.35128 0.263414 0.131579 -0.0766478 0.00722985
-1.35128 0.263414 0.000655509 0.150601 0.00203276
-1.35128 0.263414 0.132735 0.0744797 0.00693599
-1.35128 0.263414 -0.131446 -0.0760741 0.00302304
-1.35128 0.263414 -0.00112577 -0.151801 0.0169678
-1.35128 0.263414 -0.132588 0.0758757 -0.011141
-1.34977 0.609796 0.13208 -0.0761209 0.00491681
-1.34977 0.609796 -0.133243 -0.0747248 -0.0131447
-1.34977 0.609796 0.132132 0.0752576 0.00930394
-1.34977 0.609796 0.0007616 0.151076 0.00544851
-1.34977 0.609796 -0.000655509 -0.150601 -0.00203276
-1.34977 0.609796 -0.132337 0.0747958 -0.00730255
-1.34802 0.95727 0.131288 0.0762353 0.00400404
-1.34802 0.95727 0.13137 -0.0758181 0.00390046
-1.34802 0.95727 -0.130503 0.0752882 0.000934347
-1.34802 0.95727 -0.0007616 -0.151076 -0.00544851
-1.34802 0.95727 0.000269176 0.152418 0.00465235
-1.34802 0.95727 -0.133098 -0.0762799 -0.0126019
-1.3474 1.30783 0.129384 0.0766524 -0.00316687
-1.3474 1.30783 -0.000269176 -0.152418 -0.00465235
-1.3474 1.30783 -0.131146 0.0752446 -0.00184749
-1.3474 1.30783 0.131019 -0.0761827 -0.000667877
-1.3474 1.30783 -0.00309295 0.153167 -0.0111257
-1.3474 1.30783 -0.130772 -0.0771298 -0.00374336
-1.35451 1.66012 0.00309295 -0.153167 0.0111257
-1.35451 1.66012 0.131295 0.075189 0.0137696
-1.35451 1.66012 0.132477 -0.0765149 0.00802814
-1.35451 1.66012 -0.134064 0.0753372 0.0106483
-1.35451 1.66012 0.000197303 0.150793 -0.00158879
-1.35451 1.66012 -0.128053 -0.0779227 0.00950712
-1.35406 2.00694 -0.000197303 -0.150793 0.00158879
-1.35406 2.00694 0.131098 -0.0756041 0.0153494
-1.35406 2.00694 -0.126917 0.0783311 0.0132374
-1.35406 2.00694 0.132273 0.0766768 0.00986256
-1.35406 2.00694 0.00388094 0.153921 0.00876902
-1.35406 2.00694 -0.134261 -0.0754558 0.012188
-1.34513 2.36096 -0.00388094 -0.153921 -0.00876902
-1.34513 2.36096 0.130952 0.0765196 0.00896449
-1.34513 2.36096 -0.129306 0.078232 -0.00126471
-1.34513 2.36096 0.128392 -0.0772437 0.00105266
-1.34513 2.36096 -0.130798 -0.0755894 0.00413131
-1.34513 2.36096 0.00165335 0.153567 0.00231429
-1.34133 2.71416 -0.00165335 -0.153567 -0.00231429
-1.34133 2.71416 0.131331 0.075649 0.00375075
-1.34133 2.71416 0.129298 -0.0770473 0.00667196
-1.34133 2.71416 -0.131093 0.0769404 -0.00468025
-1.34133 2.71416 -0.130959 -0.0753348 -0.00361761
-1.34133 2.71416 0.000281856 0.152227 -0.00296924
-1.34068 3.06428 -0.000281856 -0.152227 0.00296924
-1.34068 3.06428 0.131602 0.0753602 0.00162215
-1.34068 3.06428 0.131049 -0.0765777 0.00672319
-1.34068 3.06428 -0.13235 0.0758208 -0.00638956
-1.34068 3.06428 -0.131375 -0.0752863 -0.00171327
-1.34068 3.06428 -0.000516721 0.151409 -0.0020115
-1.34187 3.41252 0.000516721 -0.151409 0.0020115
-1.34187 3.41252 0.131588 0.0752573 0.000539809
-1.34187 3.41252 0.132118 -0.0760489 0.00361161
-1.34187 3.41252 -0.132694 0.0750853 -0.00905714
-1.34187 3.41252 -0.131833 -0.0755883 -0.00440913
-1.34187 3.41252 -0.00145842 0.150897 -0.00617158
-1.03922 -3.39867 0.132323 0.074965 0.00198972
-1.03922 -3.39867 -0.133047 0.0756396 -0.00661991
-1.03922 -3.39867 -0.000260124 0.150496 0.000317316
-1.03922 -3.39867 0.000530006 -0.151306 0.00309789
-1.03922 -3.39867 0.132251 -0.0761637 0.00258054
-1.03922 -3.39867 -0.131588 -0.0752573 -0.000539809
-1.03981 -3.05253 -0.132876 0.0749615 -0.00550364
-1.03981 -3.05253 0.132728 0.0752388 0.00480652
-1.03981 -3.05253 0.000377927 0.150345 0.000337431
-1.03981 -3.05253 0.000260124 -0.150496 -0.000317316
-1.03981 -3.05253 -0.132787 -0.0748562 -0.00695979
-1.03981 -3.05253 0.132583 -0.0755308 0.00167016
-1.03895 -2.70673 -0.132282 0.074532 -0.0103514
-1.03895 -2.70673 0.132619 0.0757449 0.00241375
-1.03895 -2.70673 0.000669881 0.15066 -0.00463943
-1.03895 -2.70673 -0.000377927 -0.150345 -0.000337431
-1.03895 -2.70673 -0.133254 -0.0753839 -0.0058157
-1.03895 -2.70673 0.13235 -0.0751066 0.00448559
-1.0374 -2.36022 -0.131074 0.075455 -0.00470865
-1.0374 -2.36022 0.132416 0.0761798 0.00354585
-1.0374 -2.36022 0.000887807 0.151572 -0.000520787
-1.0374 -2.36022 -0.000669881 -0.15066 0.00463943
-1.0374 -2.36022 -0.132952 -0.076128 -0.00569641
-1.0374 -2.36022 0.131949 -0.0749151 0.00703622
-1.03536 -2.0116 -0.131555 0.0756734 -0.00212241
-1.03536 -2.0116 0.131883 0.0761276 0.00510832
-1.03536 -2.0116 0.000108367 0.151534 0.0015062
-1.03536 -2.0116 -0.000887807 -0.151572 0.000520787
-1.03536 -2.0116 -0.131962 -0.0761168 -0.00415649
-1.03536 -2.0116 0.131528 -0.075392 0.00409372
-1.03511 -1.66307 0.131266 0.0762691 0.00518518
-1.03511 -1.66307 -0.000857741 0.151774 0.00429942
-1.03511 -1.66307 -0.132014 0.0757803 -0.000744199
-1.03511 -1.66307 -0.000108367 -0.151534 -0.0015062
-1.03511 -1.66307 0.131774 -0.0754067 0.00362024
-1.03511 -1.66307 -0.131664 -0.075861 -0.00362182
-1.03709 -1.31399 -0.131908 0.0757093 -0.00358068
-1.03709 -1.31399 0.130352 0.0763623 0.00423141
-1.03709 -1.31399 -0.00135714 0.152194 0.00129547
-1.03709 -1.31399 0.132123 -0.0755051 0.000884717
-1.03709 -1.31399 0.000857741 -0.151774 -0.00429942
-1.03709 -1.31399 -0.131156 -0.075994 -0.00505228
-1.04021 -0.963945 0.129756 0.0769548 0.00152473
-1.04021 -0.963945 -0.00199883 0.152647 -0.00167751
-1.04021 -0.963945 -0.131908 0.0753236 -0.00414444
-1.04021 -0.963945 0.00135714 -0.152194 -0.00129547
-1.04021 -0.963945 0.131709 -0.0758314 0.00290881
-1.04021 -0.963945 -0.130551 -0.0764844 -0.00490238
-1.0448 -0.612857 -0.00580067 0.152577 0.0024746
-1.0448 -0.612857 0.128568 0.0773935 -0.00587611
-1.0448 -0.612857 -0.12991 -0.0773232 -0.00247024
-1.0448 -0.612857 0.131755 -0.075692 0.00319915
-1.0448 -0.612857 -0.133167 0.0746074 0.00945226
-1.0448 -0.612857 0.00199883 -0.152647 0.00167751
-3.75509 2.01334 0.132243 -0.075831 0.00284474
-3.75509 2.01334 0.131395 0.0754297 0.000926968
-3.75509 2.01334 -0.131981 -0.0751084 -0.00301514
-3.75509 2.01334 -0.0019464 0.151089 -0.00246828
-3.75509 2.01334 -0.000121533 -0.151164 0.00188138
-3.75509 2.01334 -0.132875 0.075609 -0.00416292
-1.04864 0.0871245 0.129917 -0.0766726 -0.0051907
-1.04864 0.0871245 0.0011564 0.151128 -0.000299396
-1.04864 0.0871245 -0.132705 -0.0751536 0.00967083
-1.04864 0.0871245 0.132804 0.0748804 0.00120265
-1.04864 0.0871245 -0.00413104 -0.151763 0.00226959
-1.04864 0.0871245 -0.131579 0.0766478 -0.00722985
-1.04599 0.434718 0.131786 0.0751533 0.00557348
-1.04599 0.434718 0.131648 -0.0762472 0.00150265
-1.04599 0.434718 -0.132735 -0.0744797 -0.00693599
-1.04599 0.434718 5.21362e-05 0.151378 0.00439443
-1.04599 0.434718 -0.0011564 -0.151128 0.000299396
-1.04599 0.434718 -0.13208 0.0761209 -0.00491681
-1.04587 0.782888 0.131145 0.0755963 0.00423673
-1.04587 0.782888 0.131734 -0.0762252 0.00118481
-1.04587 0.782888 -0.13137 0.0758181 -0.00390046
-1.04587 0.782888 -5.21362e-05 -0.151378 -0.00439443
-1.04587 0.782888 -0.132132 -0.0752576 -0.00930394
-1.04587 0.782888 -8.23767e-05 0.152053 0.000106947
-1.04605 1.13261 0.130031 0.0764628 0.000216225
-1.04605 1.13261 8.23767e-05 -0.152053 -0.000106947
-1.04605 1.13261 -0.131019 0.0761827 0.000667877
-1.04605 1.13261 0.131227 -0.0764571 0.00411563
-1.04605 1.13261 -0.00163524 0.152835 -0.00245367
-1.04605 1.13261 -0.131288 -0.0762353 -0.00400404
-1.04982 1.48413 0.00163524 -0.152835 0.00245367
-1.04982 1.48413 0.130797 0.0760668 0.00937311
-1.04982 1.48413 0.131666 -0.0763723 0.00267813
-1.04982 1.48413 -0.132477 0.0765149 -0.00802814
-1.04982 1.48413 -0.00118152 0.151704 0.00563683
-1.04982 1.48413 -0.129384 -0.0766524 0.00316687
-1.05253 1.83305 0.00118152 -0.151704 -0.00563683
-1.05253 1.83305 0.131978 -0.0756371 0.00370157
-1.05253 1.83305 0.131266 0.0757528 0.010763
-1.05253 1.83305 -0.131295 -0.075189 -0.0137696
-1.05253 1.83305 -0.131098 0.0756041 -0.0153494
-1.05253 1.83305 0.00117483 0.152281 -0.00535202
-1.04983 2.1833 0.131126 0.0771239 0.0166217
-1.04983 2.1833 -0.00117483 -0.152281 0.00535202
-1.04983 2.1833 0.130091 -0.0765282 0.0162076
-1.04983 2.1833 -0.128392 0.0772437 -0.00105266
-1.04983 2.1833 -0.132273 -0.0766768 -0.00986256
-1.04983 2.1833 0.0025601 0.153763 0.00781556
-1.04394 2.53695 -0.0025601 -0.153763 -0.00781556
-1.04394 2.53695 0.132156 0.0760807 0.00440668
-1.04394 2.53695 0.128566 -0.0766394 0.00886367
-1.04394 2.53695 -0.129298 0.0770473 -0.00667196
-1.04394 2.53695 -0.130952 -0.0765196 -0.00896449
-1.04394 2.53695 0.00203289 0.152696 -0.00285347
-1.03927 2.88815 -0.00203289 -0.152696 0.00285347
-1.03927 2.88815 0.131924 0.0754665 0.00166143
-1.03927 2.88815 0.130123 -0.0766156 0.00733582
-1.03927 2.88815 -0.131049 0.0765777 -0.00672319
-1.03927 2.88815 -0.131331 -0.075649 -0.00375075
-1.03927 2.88815 0.000552256 0.151938 -0.00509721
-1.038 3.23761 0.131721 0.0751425 -0.000493947
-1.038 3.23761 -0.000552256 -0.151938 0.00509721
-1.038 3.23761 0.131371 -0.0764713 0.00675607
-1.038 3.23761 -0.132118 0.0760489 -0.00361161
-1.038 3.23761 -0.131602 -0.0753602 -0.00162215
-1.038 3.23761 -0.000530006 0.151306 -0.00309789
-0.734873 -3.22625 -0.132583 0.0755308 -0.00167016
-0.734873 -3.22625 0.132241 0.075238 0.00566019
-0.734873 -3.22625 -7.20191e-05 -0.151129 0.000603634
-0.734873 -3.22625 0.000145227 0.15077 0.00317362
-0.734873 -3.22625 -0.132323 -0.074965 -0.00198972
-0.734873 -3.22625 0.132122 -0.0761369 0.00529247
-0.734539 -2.87948 -0.13235 0.0751066 -0.00448559
-0.734539 -2.87948 0.132315 0.0755608 0.00267266
-0.734539 -2.87948 0.000268437 0.150851 -0.00208124
-0.734539 -2.87948 -0.000145227 -0.15077 -0.00317362
-0.734539 -2.87948 -0.132728 -0.0752388 -0.00480652
-0.734539 -2.87948 0.132095 -0.0755316 0.00251496
-0.733922 -2.53252 0.132366 0.0758639 0.00253027
-0.733922 -2.53252 -0.131949 0.0749151 -0.00703622
-0.733922 -2.53252 -0.000268437 -0.150851 0.00208124
-0.733922 -2.53252 0.000467057 0.151095 -0.00348084
-0.733922 -2.53252 -0.132619 -0.0757449 -0.00241375
-0.733922 -2.53252 0.132047 -0.0752906 0.00474459
-0.732848 -2.185 -0.131528 0.075392 -0.00409372
-0.732848 -2.185 0.131991 0.0761124 0.00599421
-0.732848 -2.185 0.000354505 0.15152 0.00103789
-0.732848 -2.185 -0.000467057 -0.151095 0.00348084
-0.732848 -2.185 -0.132416 -0.0761798 -0.00354585
-0.732848 -2.185 0.131899 -0.0752309 0.00600592
-0.732032 -1.83651 -0.131774 0.0754067 -0.00362024
-0.732032 -1.83651 0.131516 0.0762489 0.00482651
-0.732032 -1.83651 -0.000508854 0.151676 0.00156611
-0.732032 -1.83651 -0.000354505 -0.15152 -0.00103789
-0.732032 -1.83651 -0.131883 -0.0761276 -0.00510832
-0.732032 -1.83651 0.131637 -0.0754072 0.00498362
-0.733203 -1.48765 -0.00177143 0.151867 0.00332251
-0.733203 -1.48765 0.130894 0.0762394 0.00315821
-0.733203 -1.48765 -0.132123 0.0755051 -0.000884717
-0.733203 -1.48765 0.000508854 -0.151676 -0.00156611
-0.733203 -1.48765 -0.131266 -0.0762691 -0.00518518
-0.733203 -1.48765 0.132025 -0.0754269 0.00326328
-0.737277 -1.13836 -0.00195293 0.152786 -0.00138783
-0.737277 -1.13836 -0.131709 0.0758314 -0.00290881
-0.737277 -1.13836 0.129846 0.0760884 0.00532135
-0.737277 -1.13836 0.132665 -0.0756281 -0.000171679
-0.737277 -1.13836 0.00177143 -0.151867 -0.00332251
-0.737277 -1.13836 -0.130352 -0.0763623 -0.00423141
-0.741769 -0.786949 0.128857 0.0763543 0.00287857
-0.741769 -0.786949 0.131799 -0.0766978 0.0066424
-0.741769 -0.786949 -0.00318678 0.153085 -0.00893364
-0.741769 -0.786949 -0.131755 0.075692 -0.00319915
-0.741769 -0.786949 0.00195293 -0.152786 0.00138783
-0.741769 -0.786949 -0.129756 -0.0769548 -0.00152473
-0.749098 -0.434852 0.131522 0.0757242 0.0135812
-0.749098 -0.434852 -0.000320504 0.150274 0.00087858
-0.749098 -0.434852 -0.128568 -0.0773935 0.00587611
-0.749098 -0.434852 0.132044 -0.0767312 0.0117801
-0.749098 -0.434852 -0.134369 0.0751832 0.00818093
-0.749098 -0.434852 0.00318678 -0.153085 0.00893364
-0.749835 -0.0892226 0.00288721 0.151553 0.00637548
-0.749835 -0.0892226 0.13362 0.0764012 0.00771146
-0.749835 -0.0892226 -0.134048 -0.0750905 0.00733894
-0.749835 -0.0892226 0.131842 -0.0745496 0.0127368
-0.749835 -0.0892226 -0.129917 0.0766726 0.0051907
-0.749835 -0.0892226 0.000320504 -0.150274 -0.00087858
-0.743195 0.259349 0.130733 -0.0751518 0.0014626
-0.743195 0.259349 -0.131648 0.0762472 -0.00150265
-0.743195 0.259349 0.132273 0.0762876 0.00698923
-0.743195 0.259349 -0.132804 -0.0748804 -0.00120265
-0.743195 0.259349 0.000138468 0.1514 0.00407491
-0.743195 0.259349 -0.00288721 -0.151553 -0.00637548
-0.742876 0.60757 0.131603 0.075685 0.00680019
-0.742876 0.60757 -0.000138468 -0.1514 -0.00407491
-0.742876 0.60757 0.132135 -0.0751129 0.00296255
-0.742876 0.60757 -0.131734 0.0762252 -0.00118481
-0.742876 0.60757 -0.000589767 0.151821 0.00303644
-0.742876 0.60757 -0.131786 -0.0751533 -0.00557348
-0.744233 0.95676 0.000589767 -0.151821 -0.00303644
-0.744233 0.95676 0.132192 -0.0761365 0.00374541
-0.744233 0.95676 -0.131227 0.0764571 -0.00411563
-0.744233 0.95676 0.129733 0.076089 0.00758514
-0.744233 0.95676 -0.00119573 0.15292 -0.00387411
-0.744233 0.95676 -0.131145 -0.0755963 -0.00423673
-0.746983 1.30848 0.00119573 -0.15292 0.00387411
-0.746983 1.30848 0.130249 0.0771877 0.0122531
-0.746983 1.30848 -0.131666 0.0763723 -0.00267813
-0.746983 1.30848 0.130929 -0.0768309 0.0114175
-0.746983 1.30848 -0.130031 -0.0764628 -0.000216225
-0.746983 1.30848 -0.000869825 0.152439 0.00662926
-0.748984 1.65909 0.000869825 -0.152439 -0.00662926
-0.748984 1.65909 0.132124 0.075811 0.000139679
-0.748984 1.65909 0.131119 -0.0752514 0.00558664
-0.748984 1.65909 -0.130797 -0.0760668 -0.00937311
-0.748984 1.65909 -0.131978 0.0756371 -0.00370157
-0.748984 1.65909 -0.00071193 0.15139 0.00705548
-0.750621 2.00728 0.12925 0.0762246 -0.00330748
-0.750621 2.00728 0.00071193 -0.15139 -0.00705548
-0.750621 2.00728 -0.130091 0.0765282 -0.0162076
-0.750621 2.00728 0.132836 -0.0755788 -0.00684977
-0.750621 2.00728 -0.131266 -0.0757528 -0.010763
-0.750621 2.00728 0.00103441 0.153652 0.000535897
-0.748242 2.36068 -0.00103441 -0.153652 -0.000535897
-0.748242 2.36068 0.13273 0.0753678 -0.000926189
-0.748242 2.36068 0.128216 -0.0774275 -0.00386324
-0.748242 2.36068 -0.128566 0.0766394 -0.00886367
-0.748242 2.36068 -0.131126 -0.0771239 -0.0166217
-0.748242 2.36068 0.00358995 0.15272 -0.00428572
-0.739985 2.71194 0.132085 0.0752151 0.00225263
-0.739985 2.71194 -0.00358995 -0.15272 0.00428572
-0.739985 2.71194 0.12914 -0.0773522 0.00341004
-0.739985 2.71194 -0.130123 0.0766156 -0.00733582
-0.739985 2.71194 -0.132156 -0.0760807 -0.00440668
-0.739985 2.71194 0.00180089 0.152082 -0.00562302
-0.735843 3.06173 -0.00180089 -0.152082 0.00562302
-0.735843 3.06173 0.132069 0.075157 0.00124271
-0.735843 3.06173 -0.131371 0.0764713 -0.00675607
-0.735843 3.06173 0.130284 -0.0768671 0.00791712
-0.735843 3.06173 -0.131924 -0.0754665 -0.00166143
-0.735843 3.06173 0.000349568 0.151614 -0.00726766
-0.735039 3.41044 -0.000349568 -0.151614 0.00726766
-0.735039 3.41044 0.132194 0.0749918 0.00470984
-0.735039 3.41044 0.13172 -0.0764568 0.00847476
-0.735039 3.41044 -0.132251 0.0761637 -0.00258054
-0.735039 3.41044 -0.131721 -0.0751425 0.000493947
-0.735039 3.41044 7.20191e-05 0.151129 -0.000603634
-0.430994 -3.40136 -0.132122 0.0761369 -0.00529247
-0.430994 -3.40136 0.131826 0.0752422 0.00647689
-0.430994 -3.40136 0.000119145 0.151375 0.00035759
-0.430994 -3.40136 -0.000473679 -0.151449 0.003796
-0.430994 -3.40136 -0.132194 -0.0749918 -0.00470984
-0.430994 -3.40136 0.131376 -0.0765578 0.00835502
-0.43072 -3.0532 -0.132095 0.0755316 -0.00251496
-0.43072 -3.0532 0.13211 0.0754163 0.00521613
-0.43072 -3.0532 0.000219818 0.151092 0.000162455
-0.43072 -3.0532 -0.000119145 -0.151375 -0.00035759
-0.43072 -3.0532 -0.132241 -0.075238 -0.00566019
-0.43072 -3.0532 0.131707 -0.0761327 0.00610659
-0.430214 -2.70569 -0.132047 0.0752906 -0.00474459
-0.430214 -2.70569 0.13212 0.0757876 0.00303619
-0.430214 -2.70569 0.00031899 0.151155 -0.00221735
-0.430214 -2.70569 -0.000219818 -0.151092 -0.000162455
-0.430214 -2.70569 -0.132315 -0.0755608 -0.00267266
-0.430214 -2.70569 0.131891 -0.0756761 0.00505683
-0.42948 -2.35803 -0.131899 0.0752309 -0.00600592
-0.42948 -2.35803 0.131887 0.0762135 0.00433498
-0.42948 -2.35803 -0.00031899 -0.151155 0.00221735
-0.42948 -2.35803 9.24533e-05 0.151343 8.79875e-06
-0.42948 -2.35803 -0.132366 -0.0758639 -0.00253027
-0.42948 -2.35803 0.131801 -0.0753669 0.00525343
-0.429268 -2.00994 -0.131637 0.0754072 -0.00498362
-0.429268 -2.00994 0.131621 0.076454 0.00438128
-0.429268 -2.00994 -0.000121077 0.151656 -0.000147119
-0.429268 -2.00994 -9.24533e-05 -0.151343 -8.79875e-06
-0.429268 -2.00994 -0.131991 -0.0761124 -0.00599421
-0.429268 -2.00994 0.131794 -0.0751298 0.00434391
-0.429546 -1.66113 -0.132025 0.0754269 -0.00326328
-0.429546 -1.66113 0.131242 0.0764821 0.00530372
-0.429546 -1.66113 -0.00113068 0.151666 -0.000117276
-0.429546 -1.66113 0.000121077 -0.151656 0.000147119
-0.429546 -1.66113 -0.131516 -0.0762489 -0.00482651
-0.429546 -1.66113 0.131742 -0.0752021 0.00454338
-0.432147 -1.3123 0.130809 0.0763086 0.00706126
-0.432147 -1.3123 -0.00281917 0.151716 0.00545045
-0.432147 -1.3123 -0.132665 0.0756281 0.000171679
-0.432147 -1.3123 -0.130894 -0.0762394 -0.00315821
-0.432147 -1.3123 0.00113068 -0.151666 0.000117276
-0.432147 -1.3123 0.132372 -0.0751842 0.00540897
-0.438631 -0.963354 -0.131799 0.0766978 -0.0066424
-0.438631 -0.963354 0.128936 0.0759365 0.00996757
-0.438631 -0.963354 -0.00294155 0.153052 -0.00380032
-0.438631 -0.963354 -0.129846 -0.0760884 -0.00532135
-0.438631 -0.963354 0.133628 -0.0754079 0.00157907
-0.438631 -0.963354 0.00281917 -0.151716 -0.00545045
-0.445397 -0.611334 0.129822 0.0766599 0.0178925
-0.445397 -0.611334 -0.132044 0.0767312 -0.0117801
-0.445397 -0.611334 -0.000522587 0.152455 0.001719
-0.445397 -0.611334 0.00294155 -0.153052 0.00380032
-0.445397 -0.611334 0.131877 -0.0771156 0.0135712
-0.445397 -0.611334 -0.128857 -0.0763543 -0.00287857
-0.446598 -0.260687 0.132965 0.0761585 0.00314583
-0.446598 -0.260687 0.00177788 0.150951 -0.0049162
-0.446598 -0.260687 -0.131842 0.0745496 -0.0127368
-0.446598 -0.260687 0.000522587 -0.152455 -0.001719
-0.446598 -0.260687 0.130345 -0.0757955 0.0161528
-0.446598 -0.260687 -0.131522 -0.0757242 -0.0135812
-0.442509 0.0865001 0.132731 0.076886 0.00961584
-0.442509 0.0865001 -0.13362 -0.0764012 -0.00771146
-0.442509 0.0865001 0.131187 -0.0747923 0.00810675
-0.442509 0.0865001 0.00154064 0.151439 0.00559057
-0.442509 0.0865001 -0.00177788 -0.150951 0.0049162
-0.442509 0.0865001 -0.130733 0.0751518 -0.0014626
-0.438966 0.434811 -0.132135 0.0751129 -0.00296255
-0.438966 0.434811 0.132789 0.076201 0.00202084
-0.438966 0.434811 0.13119 -0.0745534 0.00416392
-0.438966 0.434811 -0.00154064 -0.151439 -0.00559057
-0.438966 0.434811 -0.000532486 0.150798 0.00385997
-0.438966 0.434811 -0.132273 -0.0762876 -0.00698923
-0.440191 0.781646 0.000532486 -0.150798 -0.00385997
-0.440191 0.781646 0.13001 0.0763006 0.00888198
-0.440191 0.781646 0.133322 -0.0745968 -0.00178493
-0.440191 0.781646 -0.131603 -0.075685 -0.00680019
-0.440191 0.781646 -0.132192 0.0761365 -0.00374541
-0.440191 0.781646 -0.00245901 0.152226 0.00374031
-0.445846 1.13176 0.128241 0.0773086 -0.00233578
