# x y shiftx shifty (regularE-shiftedE)/(shiftlength)
-2.43199 -2.58603 0.146305 0.0136709 0.501271
-2.43199 -2.58603 -0.116397 0.0763241 0.457994
-2.43199 -2.58603 0.0214726 0.124238 0.56759
-2.43199 -2.58603 -0.0486992 -0.15317 0.449145
-2.43199 -2.58603 -0.138946 -0.0531429 0.328696
-2.43199 -2.58603 0.066731 -0.108639 0.60567
-2.03576 -2.23351 0.131888 0.0488103 0.460338
-2.03576 -2.23351 -0.109182 0.10665 0.487711
-2.03576 -2.23351 0.0186348 0.135711 0.504571
-2.03576 -2.23351 -0.0121864 -0.127338 0.55231
-2.03576 -2.23351 0.120183 -0.0856318 0.47634
-2.03576 -2.23351 -0.137019 -0.0167712 0.491672
-1.98917 -1.89423 -0.103222 0.111891 0.487487
-1.98917 -1.89423 0.120836 0.0585594 0.516838
-1.98917 -1.89423 0.0150775 0.144396 0.496412
-1.98917 -1.89423 -0.0186348 -0.135711 0.492002
-1.98917 -1.89423 0.113253 -0.086901 0.450015
-1.98917 -1.89423 -0.127817 -0.0290615 0.553604
-1.95148 -1.53324 0.0944917 0.0811734 0.562388
-1.95148 -1.53324 -0.0150775 -0.144396 0.44422
-1.95148 -1.53324 -0.0554898 0.122269 0.481858
-1.95148 -1.53324 0.105758 -0.085837 0.42589
-1.95148 -1.53324 -0.1183 -0.032505 0.56547
-2.0902 -1.22757 -0.0209248 0.147561 0.50526
-2.0902 -1.22757 -0.0628101 -0.154774 0.398811
-2.0902 -1.22757 0.105142 0.0867824 0.475819
-2.0902 -1.22757 0.149981 -0.0410953 0.522909
-2.0902 -1.22757 -0.119079 0.0389573 0.580532
-2.0902 -1.22757 0.0554898 -0.122269 0.505412
-2.0902 -1.22757 -0.159419 -0.0800883 0.439963
-2.14251 -0.858665 0.0205797 0.135095 0.549709
-2.14251 -0.858665 0.126067 -0.0607787 0.544586
-2.14251 -0.858665 -0.0981539 -0.108604 0.453099
-2.14251 -0.858665 0.130714 0.0739358 0.583067
-2.14251 -0.858665 -0.116402 0.115625 0.426585
-2.14251 -0.858665 0.0209248 -0.147561 0.479428
-2.14251 -0.858665 -0.148558 0.00380772 0.409905
-2.09107 -0.520929 0.0325203 0.132617 0.513632
-2.09107 -0.520929 0.110135 -0.0611589 0.626567
-2.09107 -0.520929 0.143043 0.0812871 0.552093
-2.09107 -0.520929 -0.136982 -0.0194696 0.390297
-2.09107 -0.520929 -0.105888 0.10363 0.456752
-2.09107 -0.520929 -0.0205797 -0.135095 0.448769
-2.00976 -0.189387 0.110523 -0.0513296 0.610056
-2.00976 -0.189387 0.0595438 0.121365 0.514993
-2.00976 -0.189387 -0.138408 -0.0289869 0.426027
-2.00976 -0.189387 -0.0920469 0.0995325 0.507821
-2.00976 -0.189387 -0.0325203 -0.132617 0.427172
-2.23988 0.0594444 0.0642471 0.117134 0.577865
-2.23988 0.0594444 0.0920469 -0.0995325 0.513774
-2.23988 0.0594444 0.151591 0.021832 0.523336
-2.23988 0.0594444 -0.136022 -0.0260083 0.419019
-2.23988 0.0594444 -0.0710128 0.117875 0.486669
-2.23988 0.0594444 -0.0463612 -0.128519 0.492184
-2.32151 0.691315 0.0968982 -0.135614 0.495764
-2.32151 0.691315 0.0892875 0.0905072 0.548889
-2.32151 0.691315 0.142578 -0.0320759 0.567662
-2.32151 0.691315 -0.12975 -0.0318117 0.541277
-2.32151 0.691315 -0.0383617 -0.134873 0.547932
-2.32151 0.691315 -0.099365 0.10761 0.316959
-3.32422 -2.36652 0.126882 0.0634109 0.555179
-3.32422 -2.36652 -0.115369 0.0880993 0.483685
-3.32422 -2.36652 0.0120428 0.142525 0.46682
-3.32422 -2.36652 -0.0611955 -0.135954 0.415839
-3.32422 -2.36652 0.101745 -0.0757448 0.567224
-3.32422 -2.36652 -0.135229 -0.0406852 0.485816
-2.28588 1.16837 0.116311 0.142448 0.482452
-2.28588 1.16837 0.0750365 -0.100315 0.562176
-2.28588 1.16837 0.145701 0.0185419 0.508653
-2.28588 1.16837 -0.125738 0.0556604 0.538836
-2.28588 1.16837 -0.00949408 0.131884 0.575239
-2.28588 1.16837 -0.113616 -0.0832123 0.352209
-1.99511 1.52449 0.132987 0.123554 0.508488
-1.99511 1.52449 0.0293901 -0.123906 0.512455
-1.99511 1.52449 0.012121 0.126851 0.536488
-1.99511 1.52449 0.132195 -0.0200011 0.52575
-1.99511 1.52449 -0.125805 -0.0105634 0.444043
-1.99511 1.52449 -0.116311 -0.142448 0.426365
-1.99511 1.52449 -0.115749 0.134653 0.489477
-2.03226 2.16587 0.0269847 -0.129703 0.45363
-2.03226 2.16587 0.0676102 0.123802 0.460868
-2.03226 2.16587 0.132117 0.00769372 0.485795
-2.03226 2.16587 -0.125208 0.0208012 0.589824
-2.03226 2.16587 -0.100885 -0.121901 0.49591
-2.03226 2.16587 -0.0649606 0.140661 0.498024
-1.86324 2.47538 0.0645065 -0.116108 0.515642
-1.86324 2.47538 0.0771182 0.101524 0.515149
-1.86324 2.47538 0.157548 -0.0106319 0.438689
-1.86324 2.47538 -0.132571 0.0168599 0.513779
-1.86324 2.47538 -0.0676102 -0.123802 0.563237
-1.86324 2.47538 -0.0543437 0.138802 0.491608
-1.9991 2.82238 0.0543437 -0.138802 0.474896
-1.9991 2.82238 0.0760269 0.106812 0.48357
-1.9991 2.82238 0.131462 -0.0372783 0.495348
-1.9991 2.82238 -0.133457 -0.00272891 0.556195
-1.9991 2.82238 -0.0782271 -0.121942 0.520805
-1.9991 2.82238 -0.0668726 0.122827 0.482498
-3.62615 0.554891 0.0298953 0.138033 0.541272
-3.62615 0.554891 0.106104 -0.0882227 0.437234
-3.62615 0.554891 0.133421 0.0408588 0.509076
-3.62615 0.554891 -0.0613934 -0.117192 0.396382
-3.62615 0.554891 -0.106596 0.0642749 0.599224
-2.10007 3.46014 -0.0264821 -0.132274 0.517694
-2.10007 3.46014 0.116276 0.122438 0.446579
-2.10007 3.46014 0.123043 -0.0183044 0.497263
-2.10007 3.46014 -0.011765 0.133472 0.446255
-2.10007 3.46014 -0.133192 0.0965201 0.501721
-2.10007 3.46014 -0.126009 -0.0369264 0.59143
-1.79247 3.41438 -0.00662603 -0.129984 0.54126
-1.79247 3.41438 0.119198 0.0733376 0.472128
-1.79247 3.41438 0.122995 -0.0629359 0.568193
-1.79247 3.41438 -0.123043 0.0183044 0.514381
-1.79247 3.41438 -0.149526 -0.11397 0.496255
-1.79247 3.41438 -0.00676705 0.140743 0.401154
-1.80938 -3.21805 -0.128041 0.0110338 0.525363
-1.80938 -3.21805 0.107764 0.0692969 0.560916
-1.80938 -3.21805 -0.0622725 0.134814 0.414083
-1.80938 -3.21805 0.00676705 -0.140743 0.449987
-1.80938 -3.21805 0.125965 -0.0674049 0.573666
-1.80938 -3.21805 -0.116276 -0.122438 0.460116
-2.06622 -2.55186 0.13237 0.0417065 0.458831
-2.06622 -2.55186 -0.124833 0.110567 0.45249
-2.06622 -2.55186 -0.0795744 -0.12231 0.587005
-2.06622 -2.55186 0.0121864 0.127338 0.567038
-2.06622 -2.55186 0.161196 -0.0789099 0.417062
-2.06622 -2.55186 -0.146305 -0.0136709 0.469267
-2.06622 -2.55186 0.0404637 -0.131665 0.532044
-1.7353 -2.44759 0.126839 0.0555151 0.473513
-1.7353 -2.44759 -0.120183 0.0856318 0.467207
-1.7353 -2.44759 0.0117046 0.134442 0.528288
-1.7353 -2.44759 0.0288269 -0.120616 0.577577
-1.7353 -2.44759 0.152849 -0.079165 0.495864
-1.7353 -2.44759 -0.13237 -0.0417065 0.44343
-1.70604 -2.11148 0.118097 0.0669542 0.548836
-1.70604 -2.11148 -0.113253 0.086901 0.450059
-1.70604 -2.11148 -0.0117046 -0.134442 0.504093
-1.70604 -2.11148 0.00758302 0.14546 0.487809
-1.70604 -2.11148 0.115135 -0.078927 0.529632
-1.70604 -2.11148 -0.131888 -0.0488103 0.456572
-1.68708 -1.74783 0.1005 0.0765616 0.576648
-1.68708 -1.74783 -0.105758 0.085837 0.495779
-1.68708 -1.74783 -0.0112668 0.16701 0.478307
-1.68708 -1.74783 -0.00758302 -0.14546 0.429101
-1.68708 -1.74783 0.110514 -0.0785063 0.498099
-1.68708 -1.74783 -0.120836 -0.0585594 0.490843
-1.71525 -1.33031 0.10715 0.0610536 0.636391
-1.71525 -1.33031 -0.044839 0.127878 0.424443
-1.71525 -1.33031 0.0112668 -0.16701 0.435764
-1.71525 -1.33031 -0.149981 0.0410953 0.434372
-1.71525 -1.33031 0.111767 -0.0904488 0.451334
-1.71525 -1.33031 -0.0944917 -0.0811734 0.547132
-1.82735 -1.01061 0.0046472 0.134714 0.530725
-1.82735 -1.01061 0.125494 0.0638539 0.485476
-1.82735 -1.01061 -0.105142 -0.0867824 0.499687
-1.82735 -1.01061 0.151989 -0.0668241 0.45926
-1.82735 -1.01061 -0.126067 0.0607787 0.460272
-1.82735 -1.01061 0.044839 -0.127878 0.513479
-1.81573 -0.673826 0.0329086 0.142446 0.45811
-1.81573 -0.673826 0.120847 -0.0708605 0.460773
-1.81573 -0.673826 0.132373 0.0632449 0.42463
-1.81573 -0.673826 -0.130714 -0.0739358 0.531085
-1.81573 -0.673826 -0.110135 0.0611589 0.621716
-1.81573 -0.673826 -0.0046472 -0.134714 0.487127
-1.73346 -0.317711 -0.0509792 0.172694 0.495368
-1.73346 -0.317711 0.153672 0.0422477 0.430373
-1.73346 -0.317711 0.0994645 -0.0792012 0.555923
-1.73346 -0.317711 0.0660143 0.128879 0.360892
-1.73346 -0.317711 -0.143043 -0.0812871 0.496964
-1.73346 -0.317711 -0.110523 0.0513296 0.650823
-1.73346 -0.317711 -0.0329086 -0.142446 0.445729
-1.86091 0.114024 0.116994 -0.0438155 0.591441
-1.86091 0.114024 0.0864845 0.0998281 0.536839
-1.86091 0.114024 -0.151591 -0.021832 0.449219
-1.86091 0.114024 0.0509792 -0.172694 0.435083
-1.86091 0.114024 -0.0873435 0.0953024 0.505128
-1.86091 0.114024 -0.0595438 -0.121365 0.392067
-2.07926 0.35228 0.0456795 0.103538 0.665197
-2.07926 0.35228 0.0873435 -0.0953024 0.436706
-2.07926 0.35228 0.173828 0.00452566 0.419986
-2.07926 0.35228 -0.13526 0.000740821 0.438597
-2.07926 0.35228 -0.0968982 0.135614 0.477656
-2.07926 0.35228 -0.0642471 -0.117134 0.523725
-2.09829 0.917583 0.0706642 0.118857 0.533698
-2.09829 0.917583 0.0532902 -0.122583 0.555315
-2.09829 0.917583 0.138547 0.00166447 0.521496
-2.09829 0.917583 -0.188652 0.0171025 0.362848
-2.09829 0.917583 -0.0750365 0.100315 0.455589
-2.09829 0.917583 -0.0892875 -0.0905072 0.458616
-1.75192 0.921744 0.0677307 -0.10275 0.516615
-1.75192 0.921744 0.0829773 0.101337 0.519335
-1.75192 0.921744 0.165689 -0.011962 0.478635
-1.75192 0.921744 -0.138547 -0.00166447 0.465586
-1.75192 0.921744 -0.0678828 0.117192 0.573137
-1.75192 0.921744 -0.0852569 -0.124248 0.390907
-1.92163 1.21472 0.0678828 -0.117192 0.560548
-1.92163 1.21472 0.15086 -0.0158554 0.480725
-1.92163 1.21472 0.102805 0.103905 0.523091
-1.92163 1.21472 -0.145701 -0.0185419 0.385329
-1.92163 1.21472 -0.0293901 0.123906 0.550138
-1.92163 1.21472 -0.0706642 -0.118857 0.505701
-1.9648 1.84162 0.120866 -0.00329684 0.596188
-1.9648 1.84162 0.105132 0.137397 0.497194
-1.9648 1.84162 -0.12787 0.00780217 0.469445
-1.9648 1.84162 -0.0269847 0.129703 0.457671
-1.9648 1.84162 -0.012121 -0.126851 0.455786
-1.70197 2.18511 0.0930412 0.105476 0.414524
-1.70197 2.18511 0.0157344 -0.140694 0.470266
-1.70197 2.18511 -0.132117 -0.00769372 0.547066
-1.70197 2.18511 0.117719 -0.0478599 0.557468
-1.70197 2.18511 -0.105132 -0.137397 0.43759
-1.70197 2.18511 -0.0645065 0.116108 0.534848
-1.67044 2.72919 0.0804295 -0.112156 0.378164
-1.67044 2.72919 0.173731 -0.0179873 0.434787
-1.67044 2.72919 -0.131462 0.0372783 0.505095
-1.67044 2.72919 0.0862748 0.0841298 0.587785
-1.67044 2.72919 -0.0771182 -0.101524 0.587084
-1.67044 2.72919 -0.055435 0.14409 0.460455
-1.80903 3.08941 0.055435 -0.14409 0.509256
-1.80903 3.08941 0.129621 0.0670485 0.483896
-1.80903 3.08941 -0.142899 0.0160147 0.442369
-1.80903 3.08941 0.14171 -0.0599605 0.432383
-1.80903 3.08941 -0.0760269 -0.106812 0.611578
-1.80903 3.08941 0.00662603 0.129984 0.492775
-2.16628 3.12945 0.0668726 -0.122827 0.556215
-2.16628 3.12945 0.149526 0.11397 0.41648
-2.16628 3.12945 0.142899 -0.0160147 0.435112
-2.16628 3.12945 -0.0995267 0.0953476 0.5327
-2.16628 3.12945 0.0264821 0.132274 0.529089
-2.16628 3.12945 -0.0665842 -0.125556 0.502453
-2.16628 3.12945 -0.161457 -0.029531 0.43646
-1.53997 -3.04481 -0.0493039 0.118272 0.438279
-1.53997 -3.04481 -0.170037 0.065517 0.378109
-1.53997 -3.04481 0.0747181 0.159723 0.527501
-1.53997 -3.04481 0.122428 0.0396747 0.577058
-1.53997 -3.04481 0.0182008 -0.136702 0.524243
-1.53997 -3.04481 -0.107764 -0.0692969 0.490333
-1.53997 -3.04481 0.139532 -0.0915174 0.527108
-3.33213 1.20853 0.0642341 0.105643 0.45503
-3.33213 1.20853 0.0629409 -0.0992765 0.645112
-3.33213 1.20853 0.166434 0.00423717 0.508405
-3.33213 1.20853 -0.087713 -0.123422 0.4465
-3.33213 1.20853 -0.116662 0.031386 0.503003
-3.33213 1.20853 -0.0709286 0.160358 0.445536
-1.66323 -2.74913 0.124022 0.0414514 0.631401
-1.66323 -2.74913 -0.161196 0.0789099 0.387287
-1.66323 -2.74913 -0.0288269 0.120616 0.573996
-1.66323 -2.74913 0.0493039 -0.118272 0.526455
-1.66323 -2.74913 -0.120733 -0.0527547 0.31499
-1.4182 -2.3088 0.119379 0.0833183 0.476152
-1.4182 -2.3088 -0.115135 0.078927 0.513782
-1.4182 -2.3088 0.0260095 -0.13468 0.505923
-1.4182 -2.3088 0.002962 0.145881 0.47133
-1.4182 -2.3088 0.128943 -0.0556275 0.531726
-1.4182 -2.3088 -0.126839 -0.0555151 0.48101
-1.4108 -1.9441 0.11089 0.0813725 0.477723
-1.4108 -1.9441 -0.110514 0.0785063 0.53151
-1.4108 -1.9441 -0.0100135 0.155068 0.441382
-1.4108 -1.9441 -0.002962 -0.145881 0.462967
-1.4108 -1.9441 0.116417 -0.062563 0.529931
-1.4108 -1.9441 -0.118097 -0.0669542 0.527052
-1.43583 -1.55643 0.109981 0.0701185 0.572406
-1.43583 -1.55643 -0.111767 0.0904488 0.452955
-1.43583 -1.55643 -0.0046175 0.151502 0.485271
-1.43583 -1.55643 0.0100135 -0.155068 0.437458
-1.43583 -1.55643 0.120904 -0.0736954 0.449284
-1.43583 -1.55643 -0.1005 -0.0765616 0.552385
-1.44737 -1.17767 0.106228 0.074271 0.580807
-1.44737 -1.17767 -0.0264949 0.130678 0.489762
-1.44737 -1.17767 0.0046175 -0.151502 0.446231
-1.44737 -1.17767 -0.151989 0.0668241 0.443023
-1.44737 -1.17767 0.114598 -0.0813839 0.42977
-1.44737 -1.17767 -0.10715 -0.0610536 0.545031
-1.51361 -0.850977 0.0115265 0.134105 0.55017
-1.51361 -0.850977 0.125922 0.0838991 0.517232
-1.51361 -0.850977 0.132723 -0.0564071 0.526847
-1.51361 -0.850977 -0.125494 -0.0638539 0.393293
-1.51361 -0.850977 -0.120847 0.0708605 0.465401
-1.51361 -0.850977 0.0264949 -0.130678 0.517921
-1.4848 -0.515714 0.114396 -0.0502063 0.568338
-1.4848 -0.515714 -0.0994645 0.0792012 0.53077
-1.4848 -0.515714 0.0542074 0.121449 0.488291
-1.4848 -0.515714 -0.132373 -0.0632449 0.415989
-1.4848 -0.515714 -0.0115265 -0.134105 0.488871
-1.56842 0.00448571 -0.0305091 0.143644 0.437598
-1.56842 0.00448571 0.109659 0.0694281 0.520171
-1.56842 0.00448571 -0.0660143 -0.128879 0.387565
-1.56842 0.00448571 0.0876576 -0.0866309 0.664684
-1.56842 0.00448571 -0.116994 0.0438155 0.497727
-1.64469 0.363595 0.140168 -0.0742155 0.425315
-1.64469 0.363595 0.024839 0.120509 0.692871
-1.64469 0.363595 -0.173828 -0.00452566 0.343257
-1.64469 0.363595 0.13946 0.0530067 0.574147
-1.64469 0.363595 0.0305091 -0.143644 0.495811
-1.64469 0.363595 -0.128149 0.099012 0.359035
-1.64469 0.363595 -0.0864845 -0.0998281 0.518442
-3.17155 1.47264 0.1022 -0.101406 0.479976
-3.17155 1.47264 -0.0120282 0.127699 0.500189
-3.17155 1.47264 0.126271 0.0362045 0.505956
-3.17155 1.47264 -0.135163 0.0547156 0.404511
-3.17155 1.47264 -0.0642341 -0.105643 0.58188
-1.5826 0.664868 0.114621 -0.0675025 0.573147
-1.5826 0.664868 0.0979578 0.0907885 0.50561
-1.5826 0.664868 -0.152988 -0.0214971 0.344363
-1.5826 0.664868 -0.0677307 0.10275 0.539003
-1.5826 0.664868 -0.024839 -0.120509 0.539148
-1.54448 1.17509 0.120242 0.0360677 0.505494
-1.54448 1.17509 0.0827112 -0.113299 0.418569
-1.54448 1.17509 -0.0829773 -0.101337 0.509956
-1.54448 1.17509 -0.15086 0.0158554 0.529556
-1.54448 1.17509 -0.0480551 0.11976 0.528133
-1.66462 1.47449 0.111304 0.0599193 0.520463
-1.66462 1.47449 0.0480551 -0.11976 0.483378
-1.66462 1.47449 0.00079229 0.143555 0.472552
-1.66462 1.47449 0.168297 -0.0836923 0.448809
-1.66462 1.47449 -0.132195 0.0200011 0.522109
-1.66462 1.47449 -0.102805 -0.103905 0.526647
-1.40767 2.06546 0.0972951 0.0906805 0.546477
-1.40767 2.06546 0.00852651 -0.17647 0.381651
-1.40767 2.06546 0.100898 -0.0662402 0.641959
-1.40767 2.06546 -0.117719 0.0478599 0.509641
-1.40767 2.06546 -0.101985 -0.0928341 0.357726
-1.40767 2.06546 -0.024678 0.153336 0.434009
-1.46937 2.4488 0.024678 -0.153336 0.487321
-1.46937 2.4488 0.0933012 0.0941685 0.563769
-1.46937 2.4488 0.121973 -0.0626553 0.559703
-1.46937 2.4488 -0.157548 0.0106319 0.416818
-1.46937 2.4488 -0.0930412 -0.105476 0.445307
-1.46937 2.4488 -0.0804295 0.112156 0.454706
-1.45476 2.93951 0.12504 0.0403027 0.512655
-1.45476 2.93951 0.0874559 -0.102117 0.50881
-1.45476 2.93951 -0.14171 0.0599605 0.379808
-1.45476 2.93951 -0.0120884 0.127009 0.425024
-1.45476 2.93951 -0.0862748 -0.0841298 0.592754
-1.48498 3.25704 0.0120884 -0.127009 0.602564
-1.48498 3.25704 0.126091 0.0472797 0.446655
-1.48498 3.25704 0.137128 -0.0867062 0.520708
-1.48498 3.25704 -0.122995 0.0629359 0.465452
-1.48498 3.25704 -0.00379767 0.136273 0.456336
-1.48498 3.25704 -0.129621 -0.0670485 0.490069
-1.49447 -3.38656 -0.125965 0.0674049 0.459062
-1.49447 -3.38656 0.121332 0.0451844 0.574584
-1.49447 -3.38656 -0.0182008 0.136702 0.516832
-1.49447 -3.38656 0.00379767 -0.136273 0.48596
-1.49447 -3.38656 -0.119198 -0.0733376 0.453793
-1.49447 -3.38656 0.129888 -0.0889938 0.500471
-1.19114 -3.2736 0.120576 0.0594838 0.54558
-1.19114 -3.2736 -0.139532 0.0915174 0.431029
-1.19114 -3.2736 -0.0171042 0.131192 0.496853
-1.19114 -3.2736 0.00855667 -0.134178 0.507497
-1.19114 -3.2736 -0.121332 -0.0451844 0.485006
-1.19114 -3.2736 0.129879 -0.0744004 0.502883
-1.2339 -2.94562 -0.0477102 0.120048 0.424927
-1.2339 -2.94562 0.114659 0.0577197 0.478799
-1.2339 -2.94562 -0.122428 -0.0396747 0.528926
-1.2339 -2.94562 0.0171042 -0.131192 0.549415
-1.2339 -2.94562 0.13768 -0.0717083 0.522797
-1.35318 -2.6455 -0.152849 0.079165 0.388334
-1.35318 -2.6455 0.102933 0.0790526 0.522845
-1.35318 -2.6455 -0.0260095 0.13468 0.44402
-1.35318 -2.6455 -0.0747181 -0.159723 0.568746
-1.35318 -2.6455 0.162369 -0.0623286 0.49809
-1.35318 -2.6455 -0.124022 -0.0414514 0.489502
-1.35318 -2.6455 0.0477102 -0.120048 0.570039
-1.09585 -2.44787 -0.128943 0.0556275 0.465081
-1.09585 -2.44787 0.116614 0.094276 0.601198
-1.09585 -2.44787 -0.00956317 0.138946 0.497237
-1.09585 -2.44787 0.0594357 -0.141381 0.427905
-1.09585 -2.44787 0.127905 -0.0391896 0.601451
-1.09585 -2.44787 -0.102933 -0.0790526 0.430482
-1.11975 -2.10051 -0.116417 0.062563 0.469877
-1.11975 -2.10051 0.120554 0.0873907 0.555463
-1.11975 -2.10051 -0.00552725 0.143935 0.489772
-1.11975 -2.10051 0.00956317 -0.138946 0.477609
-1.11975 -2.10051 0.126177 -0.0446697 0.632836
-1.11975 -2.10051 -0.119379 -0.0833183 0.377604
-1.13357 -1.74067 0.117132 0.0746715 0.653063
-1.13357 -1.74067 -0.120904 0.0736954 0.390373
-1.13357 -1.74067 0.00552725 -0.143935 0.465888
-1.13357 -1.74067 -0.0109228 0.143814 0.514323
-1.13357 -1.74067 0.126081 -0.0565448 0.630322
-1.13357 -1.74067 -0.11089 -0.0813725 0.374153
-1.16088 -1.38113 -0.114598 0.0813839 0.373447
-1.16088 -1.38113 -0.0083704 0.155655 0.474086
-1.16088 -1.38113 0.107872 0.0661991 0.697586
-1.16088 -1.38113 0.0109228 -0.143814 0.447193
-1.16088 -1.38113 0.128055 -0.0691424 0.593846
-1.16088 -1.38113 -0.109981 -0.0701185 0.434219
-1.1818 -0.991995 0.11675 0.0529387 0.680334
-1.1818 -0.991995 -0.00680083 0.140306 0.465414
-1.1818 -0.991995 -0.132723 0.0564071 0.408043
-1.1818 -0.991995 0.0083704 -0.155655 0.431357
-1.1818 -0.991995 0.116242 -0.0894558 0.524449
-1.1818 -0.991995 -0.106228 -0.074271 0.472703
-1.19881 -0.64123 0.125895 0.0484329 0.486464
-1.19881 -0.64123 -0.0601881 0.171655 0.407
-1.19881 -0.64123 0.0564106 0.151728 0.358908
-1.19881 -0.64123 -0.125922 -0.0838991 0.560708
-1.19881 -0.64123 0.123551 -0.0873675 0.525979
-1.19881 -0.64123 0.00680083 -0.140306 0.503717
-1.19881 -0.64123 -0.114396 0.0502063 0.589506
-1.34928 -0.212092 0.0220015 0.156059 0.438359
-1.34928 -0.212092 0.116599 -0.0199276 0.632771
-1.34928 -0.212092 0.141721 0.104574 0.501151
-1.34928 -0.212092 -0.0876576 0.0866309 0.556888
-1.34928 -0.212092 -0.0542074 -0.121449 0.389809
-1.34928 -0.212092 0.0601881 -0.171655 0.448063
-1.34928 -0.212092 -0.153672 -0.0422477 0.451116
-1.29427 0.178056 0.11972 -0.0514852 0.504774
-1.29427 0.178056 -0.00070768 0.127222 0.520453
-1.29427 0.178056 0.140842 0.0752819 0.499048
-1.29427 0.178056 -0.109659 -0.0694281 0.544473
-1.29427 0.178056 -0.0220015 -0.156059 0.49313
-1.29427 0.178056 -0.140168 0.0742155 0.467242
-1.29604 0.496111 0.14155 -0.0519403 0.529616
-1.29604 0.496111 0.106777 0.072756 0.546723
-1.29604 0.496111 -0.13946 -0.0530067 0.474689
-1.29604 0.496111 -0.0166637 0.158291 0.438942
-1.29604 0.496111 0.00070768 -0.127222 0.511462
-1.29604 0.496111 -0.114621 0.0675025 0.475655
-1.3377 0.891839 0.127503 0.0418377 0.615852
-1.3377 0.891839 0.0375307 0.149367 0.52001
-1.3377 0.891839 0.123441 -0.085535 0.518066
-1.3377 0.891839 -0.0827112 0.113299 0.452146
-1.3377 0.891839 0.0166637 -0.158291 0.437189
-1.3377 0.891839 -0.165689 0.011962 0.446835
-1.3377 0.891839 -0.0979578 -0.0907885 0.473916
-1.24388 1.26526 0.0681427 0.118927 0.589132
-1.24388 1.26526 0.0899721 -0.107529 0.538433
-1.24388 1.26526 -0.0375307 -0.149367 0.458338
-1.24388 1.26526 0.146523 0.020337 0.655493
-1.24388 1.26526 -0.168297 0.0836923 0.340447
-1.24388 1.26526 -0.0569934 0.143612 0.366395
-1.24388 1.26526 -0.120242 -0.0360677 0.45377
-1.38636 1.62428 0.0923717 0.11023 0.547173
-1.38636 1.62428 0.0569934 -0.143612 0.46124
-1.38636 1.62428 0.125136 -0.0246846 0.71555
-1.38636 1.62428 -0.111304 -0.0599193 0.492603
-1.38636 1.62428 -0.110511 0.083636 0.404811
-1.38636 1.62428 -0.00852651 0.17647 0.363449
-3.20162 1.79188 0.138299 -0.0914942 0.499053
-3.20162 1.79188 0.0120282 -0.127699 0.539026
-3.20162 1.79188 0.0131928 0.135142 0.537896
-3.20162 1.79188 0.122948 0.0476059 0.544765
-3.20162 1.79188 -0.123134 -0.0729831 0.455727
-3.20162 1.79188 -0.119253 0.0658506 0.438523
-1.16444 2.29216 0.0036032 -0.156921 0.433054
-1.16444 2.29216 0.0852872 0.0972165 0.600043
-1.16444 2.29216 0.119404 -0.0673746 0.454481
-1.16444 2.29216 -0.121973 0.0626553 0.464395
-1.16444 2.29216 -0.0972951 -0.0906805 0.494487
-1.16444 2.29216 -0.0286719 0.156824 0.501489
-1.23612 2.68422 0.0286719 -0.156824 0.593664
-1.23612 2.68422 0.147338 0.0690994 0.474292
-1.23612 2.68422 0.113959 -0.0596074 0.639793
-1.23612 2.68422 -0.0874559 0.102117 0.443638
-1.23612 2.68422 -0.0933012 -0.0941685 0.481267
-1.23612 2.68422 -0.173731 0.0179873 0.434656
-1.23612 2.68422 0.0375837 0.14242 0.404482
-1.14216 3.04027 0.124286 0.0612253 0.573129
-1.14216 3.04027 -0.0375837 -0.14242 0.449566
-1.14216 3.04027 0.109754 -0.0733204 0.56677
-1.14216 3.04027 -0.0110373 0.133986 0.438623
-1.14216 3.04027 -0.137128 0.0867062 0.430737
-1.14216 3.04027 -0.12504 -0.0403027 0.489161
-1.16975 3.37523 0.135323 -0.0727605 0.487336
-1.16975 3.37523 0.121323 0.0597778 0.566321
-1.16975 3.37523 0.0110373 -0.133986 0.457652
-1.16975 3.37523 -0.129888 0.0889938 0.445313
-1.16975 3.37523 -0.126091 -0.0472797 0.432641
-1.16975 3.37523 -0.00855667 0.134178 0.542004
-0.889702 -3.12489 -0.13768 0.0717083 0.495566
-0.889702 -3.12489 0.121742 0.0521693 0.426756
-0.889702 -3.12489 0.00930331 -0.133884 0.546545
-0.889702 -3.12489 -0.0230216 0.129428 0.450016
-0.889702 -3.12489 -0.120576 -0.0594838 0.561715
-0.889702 -3.12489 0.133704 -0.0781074 0.4584
-0.947256 -2.80132 0.180861 0.038934 0.458448
-0.947256 -2.80132 0.0684696 0.102192 0.61125
-0.947256 -2.80132 -0.162369 0.0623286 0.398101
-0.947256 -2.80132 -0.0594357 0.141381 0.446973
-0.947256 -2.80132 -0.114659 -0.0577197 0.568449
-0.947256 -2.80132 0.0230216 -0.129428 0.551519
-0.947256 -2.80132 0.144764 -0.0772588 0.373969
-0.776082 -2.54584 0.11914 0.0759563 0.587999
-0.776082 -2.54584 -0.0112918 0.133466 0.513975
-0.776082 -2.54584 -0.127905 0.0391896 0.450604
-0.776082 -2.54584 0.112391 -0.0632576 0.523364
-0.776082 -2.54584 -0.0684696 -0.102192 0.455378
-0.804312 -2.21218 0.124073 0.0751857 0.527806
-0.804312 -2.21218 -0.126177 0.0446697 0.44612
-0.804312 -2.21218 -0.00562269 0.13206 0.545916
