# x y xvec_nb yvec_nb regE(nb)-regE(xy)
-2.74959 2.82979 -0.11779 -0.0560271 -0.0663422
-2.74959 2.82979 -0.101695 0.118296 -0.289843
-2.72498 3.32419 0.135648 0.0446887 -0.225598
-2.72498 3.32419 0.0674181 -0.116768 -0.0760953
-2.72498 3.32419 -0.141149 0.0569739 -0.0849501
-2.72498 3.32419 -0.0175604 0.141333 -0.0682284
-2.72498 3.32419 -0.112393 -0.0966603 -0.101484
-2.47575 -3.22318 -0.172435 0.0728507 -0.0967397
-2.47575 -3.22318 0.137865 0.0369263 0.105042
-2.47575 -3.22318 0.0290691 0.136896 0.0127456
-2.47575 -3.22318 0.0272863 -0.145273 -0.023038
-2.47575 -3.22318 -0.125923 -0.0486289 0.141478
-2.47575 -3.22318 0.169215 -0.100117 0.00734526
-2.40889 -2.90832 -0.00208565 0.154807 0.191338
-2.40889 -2.90832 0.192968 0.0118709 0.0370944
-2.40889 -2.90832 0.11984 0.112372 0.249004
-2.40889 -2.90832 -0.126052 0.054182 -0.0880232
-2.40889 -2.90832 -0.0290691 -0.136896 -0.0127456
-2.40889 -2.90832 0.108795 -0.0999696 0.0893957
-2.40889 -2.90832 -0.201504 -0.0640452 -0.0940831
-2.41369 -2.55226 0.170314 0.0851076 -0.148916
-2.41369 -2.55226 -0.0971051 0.0805727 -0.0340726
-2.41369 -2.55226 0.121925 -0.0424345 0.0874068
-2.41369 -2.55226 0.0359167 0.156964 -0.274714
-2.41369 -2.55226 0.00208565 -0.154807 -0.191338
-2.41369 -2.55226 -0.123966 -0.100624 -0.261172
-2.33108 -2.19125 0.139493 0.0709884 0.088241
-2.33108 -2.19125 -0.13571 0.0814461 -0.0480745
-2.33108 -2.19125 0.00134121 0.146061 0.0158802
-2.33108 -2.19125 -0.0359167 -0.156964 0.274714
-2.33108 -2.19125 0.134398 -0.0718568 0.104211
-2.33108 -2.19125 -0.133022 -0.0763916 0.260342
-2.328 -1.85531 0.137251 0.0683779 0.0717121
-2.328 -1.85531 -0.124781 0.0887334 0.00502214
-2.328 -1.85531 0.000487457 0.152218 0.0242707
-2.328 -1.85531 -0.00134121 -0.146061 -0.0158802
-2.328 -1.85531 0.138151 -0.0750727 0.0730874
-2.328 -1.85531 -0.137051 -0.064615 -0.0655264
-2.32687 -1.5052 0.13763 0.0601494 0.0848422
-2.32687 -1.5052 -0.13553 0.110727 -0.0770178
-2.32687 -1.5052 -0.0040034 0.142392 0.081894
-2.32687 -1.5052 -0.000487457 -0.152218 -0.0242707
-2.32687 -1.5052 0.136764 -0.0838403 0.0455186
-2.32687 -1.5052 -0.125269 -0.0634848 -0.0208314
-2.33608 -1.1777 0.0157892 0.141813 0.154122
-2.33608 -1.1777 0.14099 0.062355 0.0888947
-2.33608 -1.1777 -0.119794 0.138622 -0.112874
-2.33608 -1.1777 0.0040034 -0.142392 -0.081894
-2.33608 -1.1777 0.141634 -0.0822421 0.00658009
-2.33608 -1.1777 -0.131527 -0.0316645 -0.185864
-2.29977 -0.851534 -0.0305079 0.136314 -0.106542
-2.29977 -0.851534 0.125201 -0.079458 -0.055887
-2.29977 -0.851534 0.119824 0.0855088 -0.0777674
-2.29977 -0.851534 -0.0157892 -0.141813 -0.154122
-2.29977 -0.851534 -0.135583 -0.00319137 -0.314637
-2.36994 -0.538012 0.0117554 0.150599 0.0636327
-2.36994 -0.538012 0.150332 -0.0508051 0.0216448
-2.36994 -0.538012 -0.122897 0.0501902 -0.00512881
-2.36994 -0.538012 0.13978 0.094824 0.0183758
-2.36994 -0.538012 -0.105076 -0.139505 -0.159112
-2.36994 -0.538012 0.0305079 -0.136314 0.106542
-2.3429 -0.191635 0.128025 -0.0557747 -0.0466057
-2.3429 -0.191635 -0.0403561 0.178546 -0.0856963
-2.3429 -0.191635 0.10149 0.10478 -0.131955
-2.3429 -0.191635 -0.0117554 -0.150599 -0.0636327
-2.3429 -0.191635 -0.11853 0.0617398 0.0593338
-2.3429 -0.191635 -0.134652 -0.100408 -0.0612798
-2.43572 0.219021 0.141846 -0.073766 -0.02228
-2.43572 0.219021 -0.00694532 0.179855 0.0428341
-2.43572 0.219021 0.0403561 -0.178546 0.0856963
-2.43572 0.219021 0.107118 0.0803998 0.15117
-2.43572 0.219021 -0.176737 -0.0174835 0.0717652
-2.43572 0.219021 -0.116713 0.105323 0.047092
-2.43572 0.219021 -0.0781736 -0.116806 0.168026
-2.45169 0.632688 0.114063 -0.0994554 0.0828448
-2.45169 0.632688 0.102281 0.0883115 0.0273894
-2.45169 0.632688 -0.174948 0.0620389 -0.0512714
-2.45169 0.632688 0.00694532 -0.179855 -0.0428341
-2.45169 0.632688 -0.0514047 0.142457 -0.0214327
-2.45169 0.632688 -0.109768 -0.0745324 -0.00230902
-3.66181 -2.4616 0.18453 -0.000616342 -0.190724
-3.66181 -2.4616 -0.12898 -0.0710974 -0.042289
-3.66181 -2.4616 -0.102827 0.0941506 -0.147415
-3.66181 -2.4616 0.0880373 0.105602 -0.0590558
-3.66181 -2.4616 -0.051229 -0.182356 -0.0477951
-3.66181 -2.4616 0.0802615 -0.10644 -0.180879
-2.40767 1.23899 0.08314 -0.1753 0.0915289
-2.40767 1.23899 0.126435 0.089046 0.199751
-2.40767 1.23899 0.137665 -0.0552804 0.210214
-2.40767 1.23899 -0.101092 0.0930862 -0.00773488
-2.40767 1.23899 0.0276162 0.177786 0.0688556
-2.40767 1.23899 -0.184345 -0.052969 0.127358
-2.40767 1.23899 -0.0705458 -0.121154 0.077113
-2.34415 1.6479 0.136005 0.0844362 -0.0128528
-2.34415 1.6479 -0.0276162 -0.177786 -0.0688556
-2.34415 1.6479 0.0988185 -0.0887397 0.139307
-2.34415 1.6479 -0.112858 0.0812767 0.0557039
-2.34415 1.6479 0.0178103 0.160997 0.0145593
-2.34415 1.6479 -0.128708 -0.0846995 -0.0873023
-2.30319 2.01819 0.112105 0.0922164 0.0901476
-2.30319 2.01819 -0.0178103 -0.160997 -0.0145593
-2.30319 2.01819 -0.123078 0.0768654 0.0135615
-2.30319 2.01819 0.118195 -0.076561 -0.031357
-2.30319 2.01819 -0.0043482 0.174019 0.0151522
-2.30319 2.01819 -0.130669 -0.0797205 0.0352062
-2.31319 2.41844 0.0043482 -0.174019 -0.0151522
-2.31319 2.41844 0.118531 0.0822642 0.0390341
-2.31319 2.41844 0.116453 -0.0818027 0.0734171
-2.31319 2.41844 -0.11873 -0.0971537 -0.0043653
-2.31319 2.41844 -0.127712 0.0545412 0.0725491
-2.31319 2.41844 -0.0174271 0.167781 -0.135331
-2.35327 2.80434 0.127364 0.0597783 0.263971
-2.35327 2.80434 0.0729469 0.176547 -0.0084764
-2.35327 2.80434 0.0174271 -0.167781 0.135331
-2.35327 2.80434 0.135958 -0.0855169 0.177192
-2.35327 2.80434 -0.172313 0.0110678 0.375813
-2.35327 2.80434 -0.110285 -0.11324 0.208155
-2.35327 2.80434 -0.0941971 0.109256 0.169555
-3.69346 0.581927 0.117815 -0.0852274 0.0732357
-3.69346 0.581927 0.146928 0.0548521 0.0396453
-3.69346 0.581927 0.0550092 0.167631 -0.0623744
-3.69346 0.581927 -0.168958 -0.0632214 0.046047
-3.69346 0.581927 -0.0806659 0.101288 0.0564654
-3.69346 0.581927 -0.0374672 -0.139138 0.0420186
-2.41299 3.42697 0.141929 0.0451563 0.0325604
-2.41299 3.42697 0.0989137 -0.094166 -0.0301589
-2.41299 3.42697 -0.0682303 -0.161457 0.125283
-2.41299 3.42697 -0.153209 0.0966443 0.124227
-2.41299 3.42697 -0.0272863 0.145273 0.023038
-2.41299 3.42697 -0.135648 -0.0446887 0.225598
-2.08656 -3.45345 0.120674 0.117286 -0.023457
-2.08656 -3.45345 -0.169215 0.100117 -0.00734526
-2.08656 -3.45345 -0.0313503 0.137043 0.0963689
-2.08656 -3.45345 -0.0430149 -0.139322 -0.0615061
-2.08656 -3.45345 0.13378 -0.0296659 0.0598672
-2.08656 -3.45345 -0.141929 -0.0451563 -0.0325604
-2.15866 -3.13825 -0.108795 0.0999696 -0.0893957
-2.15866 -3.13825 0.0841725 0.111841 -0.043127
-2.15866 -3.13825 0.0313503 -0.137043 -0.0963689
-2.15866 -3.13825 0.152024 -0.0197573 -0.114122
-2.15866 -3.13825 -0.137865 -0.0369263 -0.105042
-2.13326 -2.64986 -0.121925 0.0424345 -0.0874068
-2.13326 -2.64986 0.165555 0.0181375 -0.389414
-2.13326 -2.64986 0.048389 0.127542 -0.290567
-2.13326 -2.64986 -0.11984 -0.112372 -0.249004
-2.13326 -2.64986 0.0731283 -0.100501 -0.271424
-2.02197 -2.35652 0.137806 0.0497207 -0.0435001
-2.02197 -2.35652 -0.134398 0.0718568 -0.104211
-2.02197 -2.35652 0.00509496 0.142845 -0.0144869
-2.02197 -2.35652 -0.048389 -0.127542 0.290567
-2.02197 -2.35652 0.117166 -0.109405 -0.157315
-2.02197 -2.35652 -0.170314 -0.0851076 0.148916
-2.01025 -2.02797 -0.138151 0.0750727 -0.0730874
-2.01025 -2.02797 -0.00090009 0.143451 -0.00345212
-2.01025 -2.02797 0.135993 0.0595491 0.0395266
-2.01025 -2.02797 -0.00509496 -0.142845 0.0144869
-2.01025 -2.02797 -0.139493 -0.0709884 -0.088241
-2.01025 -2.02797 0.132711 -0.0931245 -0.0265358
-2.01232 -1.69804 0.137587 0.0651306 0.0639916
-2.01232 -1.69804 -0.136764 0.0838403 -0.0455186
-2.01232 -1.69804 0.000866568 0.14399 0.0377893
-2.01232 -1.69804 0.00090009 -0.143451 0.00345212
-2.01232 -1.69804 0.136893 -0.0839015 0.0396322
-2.01232 -1.69804 -0.137251 -0.0683779 -0.0717121
-2.01032 -1.36686 0.136762 0.0716697 0.0709299
-2.01032 -1.36686 -0.000866568 -0.14399 -0.0377893
-2.01032 -1.36686 -0.00064328 0.144597 0.0873221
-2.01032 -1.36686 -0.141634 0.0822421 -0.00658009
-2.01032 -1.36686 0.136721 -0.0788591 0.0272421
-2.01032 -1.36686 -0.13763 -0.0601494 -0.0848422
-2.0118 -1.03429 -0.00537754 0.164967 -0.0191482
-2.0118 -1.03429 0.119195 0.0802606 0.063199
-2.0118 -1.03429 -0.14099 -0.062355 -0.0888947
-2.0118 -1.03429 0.137406 -0.0729275 -0.0107664
-2.0118 -1.03429 -0.125201 0.079458 0.055887
-2.0118 -1.03429 0.00064328 -0.144597 -0.0873221
-2.02417 -0.654864 -0.0105514 0.145629 -0.00226609
-2.02417 -0.654864 0.124573 -0.0847062 0.0812652
-2.02417 -0.654864 0.125487 0.0821822 0.059701
-2.02417 -0.654864 -0.119824 -0.0855088 0.0777674
-2.02417 -0.654864 -0.150332 0.0508051 -0.0216448
-2.02417 -0.654864 0.00537754 -0.164967 0.0191482
-2.04844 -0.319917 0.113057 0.0956766 -0.0375523
-2.04844 -0.319917 0.136039 -0.0634469 0.0618641
-2.04844 -0.319917 -0.0265344 0.160555 -0.0782911
-2.04844 -0.319917 -0.13978 -0.094824 -0.0183758
-2.04844 -0.319917 -0.128025 0.0557747 0.0466057
-2.04844 -0.319917 0.0105514 -0.145629 0.00226609
-2.10947 0.0493594 -0.0347285 0.154166 0.150662
-2.10947 0.0493594 0.139591 -0.0648783 0.046636
-2.10947 0.0493594 0.10825 0.0957502 0.0794238
-2.10947 0.0493594 -0.10149 -0.10478 0.131955
-2.10947 0.0493594 0.0265344 -0.160555 0.0782911
-2.10947 0.0493594 -0.141846 0.073766 0.02228
-2.18935 0.403941 0.142979 -0.0584156 -0.0798347
-2.18935 0.403941 -0.0117822 0.187767 -0.0469662
-2.18935 0.403941 0.0975131 0.09008 -0.109661
-2.18935 0.403941 -0.107118 -0.0803998 -0.15117
-2.18935 0.403941 -0.114063 0.0994554 -0.0828448
-2.18935 0.403941 0.0347285 -0.154166 -0.150662
-2.21644 0.835804 0.109295 -0.0976868 -0.0390328
-2.21644 0.835804 0.0545253 0.120019 0.101856
-2.21644 0.835804 0.175613 0.0228647 -0.0179127
-2.21644 0.835804 0.0117822 -0.187767 0.0469662
-2.21644 0.835804 -0.153686 0.0541455 -0.0426346
-2.21644 0.835804 -0.08314 0.1753 -0.0915289
-2.21644 0.835804 -0.102281 -0.0883115 -0.0273894
-2.09104 1.11185 0.134668 0.051839 0.0212698
-2.09104 1.11185 0.121088 -0.0971547 -0.106923
-2.09104 1.11185 -0.137665 0.0552804 -0.210214
-2.09104 1.11185 -0.0112305 0.144326 -0.00203638
-2.09104 1.11185 -0.0545253 -0.120019 -0.101856
-2.11687 1.4438 0.127362 0.0543853 0.115774
-2.11687 1.4438 0.0371866 0.173176 -0.116075
-2.11687 1.4438 0.0112305 -0.144326 0.00203638
-2.11687 1.4438 0.145899 -0.0924874 0.0194742
-2.11687 1.4438 -0.0988185 0.0887397 -0.139307
-2.11687 1.4438 -0.126435 -0.089046 -0.199751
-2.03134 1.8421 0.0901755 -0.118791 0.245359
-2.03134 1.8421 0.119826 0.116465 0.229769
-2.03134 1.8421 -0.0371866 -0.173176 0.116075
-2.03134 1.8421 0.160305 -0.00379563 0.0670421
-2.03134 1.8421 -0.118195 0.076561 0.031357
-2.03134 1.8421 -0.00608958 0.168777 0.103629
-2.03134 1.8421 -0.136005 -0.0844362 0.0128528
-2.04534 2.23029 0.00608958 -0.168777 -0.103629
-2.04534 2.23029 0.128893 0.0967866 0.0291947
-2.04534 2.23029 0.125916 -0.0523128 0.153228
-2.04534 2.23029 -0.116453 0.0818027 -0.0734171
-2.04534 2.23029 0.00207777 0.164067 -0.0293536
-2.04534 2.23029 -0.112105 -0.0922164 -0.0901476
-2.04056 2.60765 0.129896 0.0864087 0.0398287
-2.04056 2.60765 -0.00207777 -0.164067 0.0293536
-2.04056 2.60765 0.126816 -0.0672803 0.0663297
-2.04056 2.60765 -0.135958 0.0855169 -0.177192
-2.04056 2.60765 -0.00859426 0.145295 0.0596324
-2.04056 2.60765 -0.118531 -0.0822642 -0.0390341
-2.06033 2.94183 0.114558 0.0908879 -0.17469
-2.06033 2.94183 0.00859426 -0.145295 -0.0596324
-2.06033 2.94183 0.138491 -0.0588866 -0.0163846
-2.06033 2.94183 -0.127364 -0.0597783 -0.263971
-2.06033 2.94183 -0.0544171 0.116768 -0.300861
-2.18549 3.21039 0.0544171 -0.116768 0.300861
-2.18549 3.21039 0.168975 -0.0258803 0.077295
-2.18549 3.21039 0.176795 0.109656 0.082541
-2.18549 3.21039 -0.0989137 0.094166 0.0301589
-2.18549 3.21039 -0.0729469 -0.176547 0.0084764
-2.18549 3.21039 -0.167144 -0.0672907 0.144736
-2.18549 3.21039 0.0430149 0.139322 0.0615061
-1.80901 -3.18369 0.113311 0.0804141 -0.0631381
-1.80901 -3.18369 -0.0678514 0.131598 0.0773905
-1.80901 -3.18369 0.0131061 -0.146952 0.0823595
-1.80901 -3.18369 0.146124 -0.0629606 0.0406161
-1.80901 -3.18369 -0.152024 0.0197573 0.114122
-1.80901 -3.18369 -0.120674 -0.117286 0.023457
-3.56694 0.967477 0.112453 0.110906 0.262065
-3.56694 0.967477 -0.00784921 0.174906 0.163831
-3.56694 0.967477 0.0919188 -0.112779 0.118371
-3.56694 0.967477 0.170505 -0.00310365 0.0680239
-3.56694 0.967477 -0.135675 -0.0663429 0.121275
-3.56694 0.967477 -0.0550092 -0.167631 0.0623744
-3.56694 0.967477 -0.120318 0.0897266 0.0947807
-1.75248 -2.60815 0.145765 0.0922777 0.210467
-1.75248 -2.60815 -0.117166 0.109405 0.157315
-1.75248 -2.60815 0.128448 -0.0476488 0.307834
-1.75248 -2.60815 0.0206395 0.159125 0.117447
-1.75248 -2.60815 -0.0924268 -0.118639 0.206923
-1.75248 -2.60815 0.088736 -0.169822 0.0568266
-1.75248 -2.60815 -0.165555 -0.0181375 0.389414
-1.70501 -2.24216 0.134119 0.0802129 0.106029
-1.70501 -2.24216 -0.132711 0.0931245 0.0265358
-1.70501 -2.24216 0.00328191 0.152674 0.0665985
-1.70501 -2.24216 -0.0206395 -0.159125 -0.117447
-1.70501 -2.24216 0.125126 -0.0668476 0.123105
-1.70501 -2.24216 -0.137806 -0.0497207 0.0435001
-1.69746 -1.89101 0.132708 0.0753487 0.0665189
-1.69746 -1.89101 -0.136893 0.0839015 -0.0396322
-1.69746 -1.89101 0.000694564 0.149032 0.0226645
-1.69746 -1.89101 -0.135993 -0.0595491 -0.0395266
-1.69746 -1.89101 -0.00328191 -0.152674 -0.0665985
-1.69746 -1.89101 0.130837 -0.0724607 0.0427882
-1.69587 -1.54824 0.131243 0.0769546 0.0663109
-1.69587 -1.54824 -0.136721 0.0788591 -0.0272421
-1.69587 -1.54824 4.15741e-05 0.150529 0.0441917
-1.69587 -1.54824 -0.000694564 -0.149032 -0.0226645
-1.69587 -1.54824 0.132014 -0.0736834 0.0448025
-1.69587 -1.54824 -0.137587 -0.0651306 -0.0639916
-1.69577 -1.20202 0.123987 0.0793339 0.0476147
-1.69577 -1.20202 -0.0182105 0.153188 0.069726
-1.69577 -1.20202 -4.15741e-05 -0.150529 -0.0441917
-1.69577 -1.20202 -0.137406 0.0729275 0.0107664
-1.69577 -1.20202 0.131201 -0.0735741 0.0228452
-1.69577 -1.20202 -0.136762 -0.0716697 -0.0709299
-1.73766 -0.849688 0.000914683 0.166888 -0.019694
-1.73766 -0.849688 0.115365 0.0756442 0.114497
-1.73766 -0.849688 -0.119195 -0.0802606 -0.063199
-1.73766 -0.849688 0.142197 -0.0738542 -0.0233891
-1.73766 -0.849688 -0.124573 0.0847062 -0.0812652
-1.73766 -0.849688 0.0182105 -0.153188 -0.069726
-1.73555 -0.465845 -0.0229819 0.159123 -0.0923529
-1.73555 -0.465845 0.114451 -0.0912442 0.130368
-1.73555 -0.465845 -0.136039 0.0634469 -0.0618641
-1.73555 -0.465845 0.11148 0.0848817 -0.033564
-1.73555 -0.465845 -0.125487 -0.0821822 -0.059701
-1.73555 -0.465845 -0.000914683 -0.166888 0.019694
-1.78841 -0.0998607 0.134462 -0.0742417 0.0660505
-1.78841 -0.0998607 -0.0313409 0.160628 0.0262722
-1.78841 -0.0998607 0.0229819 -0.159123 0.0923529
-1.78841 -0.0998607 0.103628 0.0964127 0.112632
-1.78841 -0.0998607 -0.113057 -0.0956766 0.0375523
-1.78841 -0.0998607 -0.139591 0.0648783 -0.046636
-1.86049 0.269585 0.134969 -0.0642157 0.0778943
-1.86049 0.269585 0.115534 0.08333 -0.0925894
-1.86049 0.269585 -0.10825 -0.0957502 -0.0794238
-1.86049 0.269585 -0.0454658 0.148496 -0.0143411
-1.86049 0.269585 0.0313409 -0.160628 -0.0262722
-1.86049 0.269585 -0.142979 0.0584156 0.0798347
-3.58499 1.36976 0.120302 -0.064 0.0932532
-3.58499 1.36976 0.0133717 0.149507 -0.0535874
-3.58499 1.36976 0.14302 0.0840735 0.0442708
-3.58499 1.36976 -0.112469 -0.0851789 -0.102479
-3.58499 1.36976 0.00784921 -0.174906 -0.163831
-3.58499 1.36976 -0.126951 0.075448 -0.0952036
-1.81253 0.888393 0.143778 0.0897617 0.0596638
-1.81253 0.888393 0.128343 -0.0564142 0.0467877
-1.81253 0.888393 -0.121088 0.0971547 0.106923
-1.81253 0.888393 0.01358 0.148994 0.131465
-1.81253 0.888393 -0.175613 -0.0228647 0.0179127
-1.81253 0.888393 -0.066318 -0.120551 -0.0185298
-1.7813 1.23108 0.118879 0.099491 -0.0374131
-1.7813 1.23108 -0.01358 -0.148994 -0.131465
-1.7813 1.23108 -0.145899 0.0924874 -0.0194742
-1.7813 1.23108 0.130198 -0.059232 -0.0668051
-1.7813 1.23108 -0.0185364 0.146873 0.0855814
-1.7813 1.23108 -0.134668 -0.051839 -0.0212698
-1.82393 1.56889 0.0185364 -0.146873 -0.0855814
-1.82393 1.56889 0.070129 0.114995 -0.191865
-1.82393 1.56889 0.137415 -0.0473818 -0.127062
-1.82393 1.56889 -0.127362 -0.0543853 -0.115774
-1.82393 1.56889 -0.0901755 0.118791 -0.245359
-1.75574 2.10997 0.0404784 -0.12026 -0.217859
-1.75574 2.10997 -0.125916 0.0523128 -0.153228
-1.75574 2.10997 0.129581 0.06169 -0.118755
-1.75574 2.10997 -0.119826 -0.116465 -0.229769
-1.75574 2.10997 0.00297781 0.149099 -0.108542
-1.74889 2.4529 0.131442 0.0723436 -0.0224301
-1.74889 2.4529 -0.00297781 -0.149099 0.108542
-1.74889 2.4529 0.126603 -0.0874093 -0.0055672
-1.74889 2.4529 -0.126816 0.0672803 -0.0663297
-1.74889 2.4529 0.00308073 0.153689 -0.0215224
-1.74889 2.4529 -0.128893 -0.0967866 -0.0291947
-1.7418 2.80639 0.121344 0.0775722 -0.0381455
-1.7418 2.80639 -0.00308073 -0.153689 0.0215224
-1.7418 2.80639 0.128361 -0.0813453 -0.000374436
-1.7418 2.80639 -0.138491 0.0588866 0.0163846
-1.7418 2.80639 -0.129896 -0.0864087 -0.0398287
-1.7418 2.80639 -0.0239331 0.149775 -0.152166
-1.79685 3.15087 0.0239331 -0.149775 0.152166
-1.79685 3.15087 0.14565 0.0720974 0.0485478
-1.79685 3.15087 0.145277 -0.0722023 0.108401
-1.79685 3.15087 -0.114558 -0.0908879 0.17469
-1.79685 3.15087 -0.168975 0.0258803 -0.077295
-1.79685 3.15087 0.0078199 0.135537 0.0291588
-1.77886 3.4626 0.133018 0.0839912 -0.0361594
-1.77886 3.4626 -0.0078199 -0.135537 -0.0291588
-1.77886 3.4626 0.13783 -0.0634393 0.0259094
-1.77886 3.4626 -0.13378 0.0296659 -0.0598672
-1.77886 3.4626 -0.176795 -0.109656 -0.082541
-1.77886 3.4626 -0.0131061 0.146952 -0.0823595
-1.47292 -3.3285 0.127977 0.0639208 0.0733638
-1.47292 -3.3285 -0.146124 0.0629606 -0.0406161
-1.47292 -3.3285 -0.0328125 0.143375 -0.103584
-1.47292 -3.3285 0.00481226 -0.14743 0.065214
-1.47292 -3.3285 -0.133018 -0.0839912 0.0361594
-1.47292 -3.3285 0.141067 -0.0773296 0.108715
-1.54839 -2.99874 -0.088736 0.169822 -0.0568266
-1.54839 -2.99874 0.169136 0.0530491 0.156724
-1.54839 -2.99874 0.0397119 0.122173 0.243529
-1.54839 -2.99874 -0.181163 0.0511838 0.107467
-1.54839 -2.99874 0.0328125 -0.143375 0.103584
-1.54839 -2.99874 0.16079 -0.0794538 0.143464
-1.54839 -2.99874 -0.113311 -0.0804141 0.0631381
-1.45705 -2.71774 -0.128448 0.0476488 -0.307834
-1.45705 -2.71774 0.150766 0.0717005 -0.00958964
-1.45705 -2.71774 0.0173175 0.139927 -0.0415909
-1.45705 -2.71774 -0.0397119 -0.122173 -0.243529
-1.45705 -2.71774 0.129424 -0.0691244 -0.0238815
-1.41722 -2.39591 -0.125126 0.0668476 -0.123105
-1.41722 -2.39591 0.142338 0.0764361 -0.00124521
-1.41722 -2.39591 0.00899267 0.147061 -0.00607048
-1.41722 -2.39591 -0.0173175 -0.139927 0.0415909
-1.41722 -2.39591 0.133448 -0.0682261 0.028444
-1.41722 -2.39591 -0.145765 -0.0922777 -0.210467
-1.39654 -2.05767 0.138428 0.0765291 -0.00744861
-1.39654 -2.05767 -0.130837 0.0724607 -0.0427882
-1.39654 -2.05767 -0.00899267 -0.147061 0.00607048
-1.39654 -2.05767 0.00187154 0.147809 0.0253804
-1.39654 -2.05767 0.133345 -0.0706244 0.00459409
-1.39654 -2.05767 -0.134119 -0.0802129 -0.106029
-1.39224 -1.71771 -0.132014 0.0736834 -0.0448025
-1.39224 -1.71771 0.13222 0.0761754 0.0100674
-1.39224 -1.71771 -0.00187154 -0.147809 -0.0253804
-1.39224 -1.71771 -0.00077094 0.150638 0.0220067
-1.39224 -1.71771 0.136556 -0.0712803 -0.0320042
-1.39224 -1.71771 -0.132708 -0.0753487 -0.0665189
-1.39401 -1.37124 0.128928 0.0784827 0.00393675
-1.39401 -1.37124 -0.131201 0.0735741 -0.0228452
-1.39401 -1.37124 -0.00721422 0.152908 0.0233362
-1.39401 -1.37124 0.00077094 -0.150638 -0.0220067
-1.39401 -1.37124 0.132991 -0.0744627 -0.0116711
-1.39401 -1.37124 -0.131243 -0.0769546 -0.0663109
-1.4106 -1.01955 -0.0268322 0.149498 0.128668
-1.4106 -1.01955 0.126174 0.0760559 0.0325587
-1.4106 -1.01955 0.00721422 -0.152908 -0.0233362
-1.4106 -1.01955 -0.142197 0.0738542 0.0233891
-1.4106 -1.01955 0.136142 -0.0744254 -0.0191938
-1.4106 -1.01955 -0.123987 -0.0793339 -0.0476147
-1.47232 -0.675706 -0.00297051 0.176126 -0.135026
-1.47232 -0.675706 0.153006 -0.0734425 -0.0868865
-1.47232 -0.675706 0.113316 0.070459 0.0614732
-1.47232 -0.675706 -0.115365 -0.0756442 -0.114497
-1.47232 -0.675706 -0.114451 0.0912442 -0.130368
-1.47232 -0.675706 0.0268322 -0.149498 -0.128668
-1.47915 -0.270617 0.183203 0.00378526 -0.0157995
-1.47915 -0.270617 0.096297 0.106752 0.176613
-1.47915 -0.270617 0.116286 -0.105667 0.203582
-1.47915 -0.270617 -0.0308337 0.170654 0.0334288
-1.47915 -0.270617 -0.11148 -0.0848817 0.033564
-1.47915 -0.270617 -0.134462 0.0742417 -0.0660505
-1.47915 -0.270617 0.00297051 -0.176126 0.135026
-1.55006 0.121889 -0.0194354 0.147546 -0.166859
-1.55006 0.121889 0.133413 0.0795146 -0.0295549
-1.55006 0.121889 0.127131 -0.0639027 0.137708
-1.55006 0.121889 -0.103628 -0.0964127 -0.112632
-1.55006 0.121889 -0.134969 0.0642157 -0.0778943
-1.55006 0.121889 0.0308337 -0.170654 -0.0334288
-1.59477 0.461244 0.152848 -0.0680311 0.120988
-1.59477 0.461244 0.0336618 0.129303 0.150218
-1.59477 0.461244 0.163279 0.0642127 0.133841
-1.59477 0.461244 0.0194354 -0.147546 0.166859
-1.59477 0.461244 -0.115534 -0.08333 0.0925894
-1.59477 0.461244 -0.161 0.0651656 0.0631142
-1.51734 0.75864 0.129617 -0.0650902 0.0235209
-1.51734 0.75864 0.145077 0.0805709 -0.00086157
-1.51734 0.75864 0.015435 0.146176 0.0241752
-1.51734 0.75864 -0.128343 0.0564142 -0.0467877
-1.51734 0.75864 -0.194661 -0.0641372 -0.0444433
-1.51734 0.75864 -0.0336618 -0.129303 -0.150218
-1.48184 1.09484 0.12174 0.0900515 -0.0256709
-1.48184 1.09484 0.129642 -0.065605 -0.0254408
-1.48184 1.09484 -0.130198 0.059232 0.0668051
-1.48184 1.09484 -0.015435 -0.146176 -0.0241752
-1.48184 1.09484 -0.0113197 0.158723 0.0236039
-1.48184 1.09484 -0.143778 -0.0897617 -0.0596638
-1.50788 1.45991 0.0113197 -0.158723 -0.0236039
-1.50788 1.45991 0.0932494 0.0931335 -0.100011
-1.50788 1.45991 0.13306 -0.0686715 -0.051045
-1.50788 1.45991 -0.137415 0.0473818 0.127062
-1.50788 1.45991 -0.0672861 0.162377 -0.041952
-1.50788 1.45991 -0.118879 -0.099491 0.0374131
-3.55424 1.71363 0.129648 -0.0654339 0.105962
-3.55424 1.71363 0.0156742 0.141934 -0.0299783
-3.55424 1.71363 0.152329 0.0730591 0.0118206
-3.55424 1.71363 -0.140322 -0.0740594 -0.0379148
-3.55424 1.71363 -0.0133717 -0.149507 0.0535874
-3.55424 1.71363 -0.132209 0.0726254 -0.060649
-1.4577 2.25186 0.0673192 -0.113403 -0.18061
-1.4577 2.25186 0.12462 0.0722562 0.00914842
-1.4577 2.25186 -0.126603 0.0874093 0.0055672
-1.4577 2.25186 -0.0891026 -0.18195 -0.0523249
-1.4577 2.25186 0.00483898 0.159753 -0.0156972
-1.4577 2.25186 -0.129581 -0.06169 0.118755
-1.44657 2.61929 -0.00483898 -0.159753 0.0156972
