# x y shiftx shifty (regularE-shiftedE)/(shiftlength)
-2.40889 -2.90832 -0.0019188 0.142422 0.530368
-2.40889 -2.90832 0.177531 0.0109213 0.464595
-2.40889 -2.90832 0.110252 0.103382 0.456794
-2.40889 -2.90832 -0.115968 0.0498475 0.473848
-2.40889 -2.90832 -0.0267436 -0.125944 0.526401
-2.40889 -2.90832 0.100092 -0.091972 0.578401
-2.40889 -2.90832 -0.185383 -0.0589216 0.377467
-2.41369 -2.55226 0.156689 0.078299 0.50034
-2.41369 -2.55226 -0.0893367 0.0741269 0.646247
-2.41369 -2.55226 0.112171 -0.0390397 0.672525
-2.41369 -2.55226 0.0330434 0.144407 0.455396
-2.41369 -2.55226 0.0019188 -0.142422 0.398077
-2.41369 -2.55226 -0.114049 -0.0925745 0.293546
-2.33108 -2.19125 0.128333 0.0653094 0.503089
-2.33108 -2.19125 -0.124853 0.0749304 0.506247
-2.33108 -2.19125 0.00123391 0.134376 0.53855
-2.33108 -2.19125 -0.0330434 -0.144407 0.471211
-2.33108 -2.19125 0.123646 -0.0661083 0.442541
-2.33108 -2.19125 -0.12238 -0.0702803 0.528323
-2.328 -1.85531 0.126271 0.0629077 0.481224
-2.328 -1.85531 -0.114799 0.0816347 0.493973
-2.328 -1.85531 0.000448461 0.140041 0.495126
-2.328 -1.85531 -0.00123391 -0.134376 0.528793
-2.328 -1.85531 0.127099 -0.0690668 0.494751
-2.328 -1.85531 -0.126087 -0.0594458 0.503603
-2.32687 -1.5052 0.12662 0.0553375 0.589021
-2.32687 -1.5052 -0.124688 0.101869 0.421903
-2.32687 -1.5052 -0.00368313 0.131 0.564134
-2.32687 -1.5052 -0.000448461 -0.140041 0.491601
-2.32687 -1.5052 0.125823 -0.077133 0.483985
-2.32687 -1.5052 -0.115247 -0.058406 0.475129
-2.33608 -1.1777 0.0145261 0.130468 0.557174
-2.33608 -1.1777 0.129711 0.0573666 0.57501
-2.33608 -1.1777 -0.110211 0.127532 0.410833
-2.33608 -1.1777 0.00368313 -0.131 0.500932
-2.33608 -1.1777 0.130303 -0.0756628 0.489093
-2.33608 -1.1777 -0.121005 -0.0291313 0.447327
-2.29977 -0.851534 -0.0280673 0.125409 0.58574
-2.29977 -0.851534 0.115185 -0.0731014 0.488257
-2.29977 -0.851534 0.110238 0.0786681 0.56091
-2.29977 -0.851534 -0.0145261 -0.130468 0.420049
-2.29977 -0.851534 -0.124737 -0.00293606 0.452778
-2.36994 -0.538012 0.0108149 0.138551 0.527563
-2.36994 -0.538012 0.138305 -0.0467406 0.42306
-2.36994 -0.538012 -0.113065 0.046175 0.657368
-2.36994 -0.538012 0.128598 0.0872381 0.358729
-2.36994 -0.538012 -0.0966695 -0.128345 0.460465
-2.36994 -0.538012 0.0280673 -0.125409 0.522785
-2.3429 -0.191635 0.117783 -0.0513127 0.52152
-2.3429 -0.191635 -0.0371276 0.164262 0.457757
-2.3429 -0.191635 0.0933711 0.0963978 0.418331
-2.3429 -0.191635 -0.0108149 -0.138551 0.45671
-2.3429 -0.191635 -0.109047 0.0568006 0.609796
-2.3429 -0.191635 -0.12388 -0.0923758 0.499824
-2.43572 0.219021 0.130499 -0.0678647 0.53488
-2.43572 0.219021 -0.0063897 0.165467 0.484165
-2.43572 0.219021 0.0371276 -0.164262 0.460699
-2.43572 0.219021 0.0985485 0.0739678 0.725934
-2.43572 0.219021 -0.162598 -0.0160848 0.378371
-2.43572 0.219021 -0.107376 0.0968969 0.322661
-2.43572 0.219021 -0.0719197 -0.107462 0.490508
-2.45169 0.632688 0.104938 -0.0914989 0.455088
-2.45169 0.632688 0.0940986 0.0812465 0.649614
-2.45169 0.632688 -0.160953 0.0570758 0.390154
-2.45169 0.632688 0.0063897 -0.165467 0.440288
-2.45169 0.632688 -0.0472924 0.13106 0.430505
-2.45169 0.632688 -0.100986 -0.0685698 0.521286
-3.66181 -2.4616 0.169768 -0.000567035 0.529134
-3.66181 -2.4616 -0.118662 -0.0654096 0.38965
-3.66181 -2.4616 -0.094601 0.0866186 0.495344
-3.66181 -2.4616 0.0809943 0.0971534 0.556392
-3.66181 -2.4616 -0.0471307 -0.167767 0.405278
-3.66181 -2.4616 0.0738406 -0.0979244 0.51854
-2.40767 1.23899 0.0764888 -0.161276 0.445723
-2.40767 1.23899 0.11632 0.0819223 0.540001
-2.40767 1.23899 0.126652 -0.050858 0.524431
-2.40767 1.23899 -0.0930042 0.0856393 0.528883
-2.40767 1.23899 0.0254069 0.163563 0.511323
-2.40767 1.23899 -0.169597 -0.0487315 0.476466
-2.40767 1.23899 -0.0649022 -0.111462 0.467844
-2.34415 1.6479 0.125125 0.0776813 0.465035
-2.34415 1.6479 -0.0254069 -0.163563 0.461305
-2.34415 1.6479 0.090913 -0.0816405 0.671709
-2.34415 1.6479 -0.10383 0.0747746 0.536403
-2.34415 1.6479 0.0163855 0.148117 0.456179
-2.34415 1.6479 -0.118411 -0.0779235 0.388849
-2.30319 2.01819 0.103137 0.0848391 0.568835
-2.30319 2.01819 -0.0163855 -0.148117 0.464446
-2.30319 2.01819 -0.113232 0.0707162 0.447687
-2.30319 2.01819 0.108739 -0.0704362 0.602566
-2.30319 2.01819 -0.00400034 0.160098 0.447573
-2.30319 2.01819 -0.120215 -0.0733429 0.440317
-2.31319 2.41844 0.00400034 -0.160098 0.450525
-2.31319 2.41844 0.109049 0.075683 0.496127
-2.31319 2.41844 0.107137 -0.0752585 0.560998
-2.31319 2.41844 -0.109232 -0.0893814 0.491332
-2.31319 2.41844 -0.117495 0.0501779 0.5526
-2.31319 2.41844 -0.0160329 0.154359 0.399665
-2.35327 2.80434 0.117175 0.0549961 0.612128
-2.35327 2.80434 0.0671111 0.162423 0.470523
-2.35327 2.80434 0.0160329 -0.154359 0.416807
-2.35327 2.80434 0.125082 -0.0786756 0.547902
-2.35327 2.80434 -0.158528 0.0101824 0.52552
-2.35327 2.80434 -0.101462 -0.104181 0.448402
-2.35327 2.80434 -0.0866614 0.100515 0.494358
-3.69346 0.581927 0.108389 -0.0784092 0.58951
-3.69346 0.581927 0.135174 0.0504639 0.519535
-3.69346 0.581927 0.0506085 0.15422 0.550552
-3.69346 0.581927 -0.155441 -0.0581637 0.31877
-3.69346 0.581927 -0.0742126 0.0931847 0.62595
-3.69346 0.581927 -0.0344698 -0.128007 0.423394
-2.41299 3.42697 0.130574 0.0415438 0.553239
-2.41299 3.42697 0.0910006 -0.0866327 0.600834
-2.41299 3.42697 -0.0627719 -0.14854 0.448511
-2.41299 3.42697 -0.140952 0.0889127 0.469313
-2.41299 3.42697 -0.0251034 0.133651 0.40168
-2.41299 3.42697 -0.124797 -0.0411136 0.507852
-2.08656 -3.45345 0.11102 0.107903 0.612574
-2.08656 -3.45345 -0.155678 0.0921075 0.410358
-2.08656 -3.45345 -0.0288423 0.12608 0.523708
-2.08656 -3.45345 -0.0395737 -0.128177 0.427991
-2.08656 -3.45345 0.123077 -0.0272926 0.599971
-2.08656 -3.45345 -0.130574 -0.0415438 0.403658
-2.15866 -3.13825 -0.100092 0.091972 0.557498
-2.15866 -3.13825 0.0774387 0.102893 0.594012
-2.15866 -3.13825 0.0288423 -0.12608 0.403154
-2.15866 -3.13825 0.139862 -0.0181768 0.502859
-2.15866 -3.13825 -0.126835 -0.0339722 0.485811
-2.13326 -2.64986 -0.112171 0.0390397 0.603089
-2.13326 -2.64986 0.152311 0.0166865 0.412311
-2.13326 -2.64986 0.0445178 0.117339 0.376984
-2.13326 -2.64986 -0.110252 -0.103382 0.470156
-2.13326 -2.64986 0.0672781 -0.092461 0.637867
-2.02197 -2.35652 0.126781 0.0457431 0.439518
-2.02197 -2.35652 -0.123646 0.0661083 0.426649
-2.02197 -2.35652 0.00468736 0.131418 0.506657
-2.02197 -2.35652 -0.0445178 -0.117339 0.645241
-2.02197 -2.35652 0.107793 -0.100652 0.456388
-2.02197 -2.35652 -0.156689 -0.078299 0.546451
-2.01025 -2.02797 -0.127099 0.0690668 0.424062
-2.01025 -2.02797 -0.000828083 0.131975 0.57704
-2.01025 -2.02797 0.125113 0.0547851 0.569385
-2.01025 -2.02797 -0.00468736 -0.131418 0.510127
-2.01025 -2.02797 -0.128333 -0.0653094 0.401071
-2.01025 -2.02797 0.122094 -0.0856746 0.507793
-2.01232 -1.69804 0.12658 0.0599201 0.573625
-2.01232 -1.69804 -0.125823 0.077133 0.395566
-2.01232 -1.69804 0.000797243 0.132471 0.559905
-2.01232 -1.69804 0.000828083 -0.131975 0.543583
-2.01232 -1.69804 0.125941 -0.0771894 0.543055
-2.01232 -1.69804 -0.126271 -0.0629077 0.399745
-2.01032 -1.36686 0.125821 0.0659361 0.531189
-2.01032 -1.36686 -0.000797243 -0.132471 0.512134
-2.01032 -1.36686 -0.000591817 0.133029 0.558924
-2.01032 -1.36686 -0.130303 0.0756628 0.450544
-2.01032 -1.36686 0.125783 -0.0725504 0.485532
-2.01032 -1.36686 -0.12662 -0.0553375 0.447006
-2.0118 -1.03429 -0.00494734 0.151769 0.487788
-2.0118 -1.03429 0.109659 0.0738398 0.555063
-2.0118 -1.03429 -0.129711 -0.0573666 0.460649
-2.0118 -1.03429 0.126413 -0.0670933 0.534019
-2.0118 -1.03429 -0.115185 0.0731014 0.477089
-2.0118 -1.03429 0.000591817 -0.133029 0.484554
-2.02417 -0.654864 -0.00970731 0.133979 0.52855
-2.02417 -0.654864 0.114607 -0.0779297 0.474247
-2.02417 -0.654864 0.115448 0.0756076 0.563587
-2.02417 -0.654864 -0.110238 -0.0786681 0.485572
-2.02417 -0.654864 -0.138305 0.0467406 0.466288
-2.02417 -0.654864 0.00494734 -0.151769 0.441741
-2.04844 -0.319917 0.104012 0.0880224 0.462666
-2.04844 -0.319917 0.125156 -0.0583711 0.55584
-2.04844 -0.319917 -0.0244117 0.14771 0.467609
-2.04844 -0.319917 -0.128598 -0.0872381 0.451845
-2.04844 -0.319917 -0.117783 0.0513127 0.534288
-2.04844 -0.319917 0.00970731 -0.133979 0.517549
-2.10947 0.0493594 -0.0319502 0.141832 0.505202
-2.10947 0.0493594 0.128424 -0.0596881 0.527255
-2.10947 0.0493594 0.0995904 0.0880901 0.621126
-2.10947 0.0493594 -0.0933711 -0.0963978 0.445039
-2.10947 0.0493594 0.0244117 -0.14771 0.480518
-2.10947 0.0493594 -0.130499 0.0678647 0.388025
-2.18935 0.403941 0.131541 -0.0537423 0.543502
-2.18935 0.403941 -0.0108397 0.172745 0.470482
-2.18935 0.403941 0.0897121 0.0828736 0.66628
-2.18935 0.403941 -0.0985485 -0.0739678 0.488722
-2.18935 0.403941 -0.104938 0.0914989 0.354261
-2.18935 0.403941 0.0319502 -0.141832 0.441376
-2.21644 0.835804 0.100552 -0.0898718 0.523893
-2.21644 0.835804 0.0501632 0.110418 0.617483
-2.21644 0.835804 0.161564 0.0210355 0.589938
-2.21644 0.835804 0.0108397 -0.172745 0.523769
-2.21644 0.835804 -0.141391 0.0498138 0.293121
-2.21644 0.835804 -0.0764888 0.161276 0.361011
-2.21644 0.835804 -0.0940986 -0.0812465 0.508724
-2.09104 1.11185 0.123895 0.0476919 0.596076
-2.09104 1.11185 0.111401 -0.0893823 0.550439
-2.09104 1.11185 -0.126652 0.050858 0.347262
-2.09104 1.11185 -0.010332 0.13278 0.510363
-2.09104 1.11185 -0.0501632 -0.110418 0.524026
-2.11687 1.4438 0.117173 0.0500345 0.619294
-2.11687 1.4438 0.0342117 0.159322 0.523471
-2.11687 1.4438 0.010332 -0.13278 0.461614
-2.11687 1.4438 0.134227 -0.0850884 0.562307
-2.11687 1.4438 -0.090913 0.0816405 0.489741
-2.11687 1.4438 -0.11632 -0.0819223 0.366148
-2.03134 1.8421 0.0829615 -0.109287 0.587004
-2.03134 1.8421 0.11024 0.107148 0.50974
-2.03134 1.8421 -0.0342117 -0.159322 0.424416
-2.03134 1.8421 0.14748 -0.00349198 0.599072
-2.03134 1.8421 -0.108739 0.0704362 0.512098
-2.03134 1.8421 -0.00560241 0.155275 0.491317
-2.03134 1.8421 -0.125125 -0.0776813 0.386029
-2.04534 2.23029 0.00560241 -0.155275 0.473463
-2.04534 2.23029 0.118582 0.0890437 0.564551
-2.04534 2.23029 0.115842 -0.0481278 0.703307
-2.04534 2.23029 -0.107137 0.0752585 0.415239
-2.04534 2.23029 0.00191155 0.150942 0.413821
-2.04534 2.23029 -0.103137 -0.0848391 0.401919
-2.04056 2.60765 0.119505 0.079496 0.669817
-2.04056 2.60765 -0.00191155 -0.150942 0.443479
-2.04056 2.60765 0.11667 -0.0618978 0.622123
-2.04056 2.60765 -0.125082 0.0786756 0.353607
-2.04056 2.60765 -0.00790672 0.133672 0.554154
-2.04056 2.60765 -0.109049 -0.075683 0.343067
-2.06033 2.94183 0.105393 0.0836169 0.547141
-2.06033 2.94183 0.00790672 -0.133672 0.516947
-2.06033 2.94183 0.127411 -0.0541757 0.556171
-2.06033 2.94183 -0.117175 -0.0549961 0.376614
-2.06033 2.94183 -0.0500637 0.107427 0.523323
-2.18549 3.21039 0.0500637 -0.107427 0.756262
-2.18549 3.21039 0.155457 -0.0238099 0.643261
-2.18549 3.21039 0.162651 0.100884 0.520156
-2.18549 3.21039 -0.0910006 0.0866327 0.479278
-2.18549 3.21039 -0.0671111 -0.162423 0.364286
-2.18549 3.21039 -0.153773 -0.0619075 0.115804
-2.18549 3.21039 0.0395737 0.128177 0.576206
-1.80901 -3.18369 0.104247 0.073981 0.484674
-1.80901 -3.18369 -0.0624233 0.12107 0.440675
-1.80901 -3.18369 0.0120576 -0.135196 0.54312
-1.80901 -3.18369 0.134434 -0.0579237 0.537699
-1.80901 -3.18369 -0.139862 0.0181768 0.510318
-1.80901 -3.18369 -0.11102 -0.107903 0.522502
-3.56694 0.967477 0.103457 0.102033 0.472234
-3.56694 0.967477 -0.00722127 0.160913 0.434043
-3.56694 0.967477 0.0845653 -0.103756 0.556467
-3.56694 0.967477 0.156864 -0.00285536 0.550393
-3.56694 0.967477 -0.124821 -0.0610355 0.499503
-3.56694 0.967477 -0.0506085 -0.15422 0.489123
-3.56694 0.967477 -0.110693 0.0825485 0.487167
-1.75248 -2.60815 0.134104 0.0848955 0.625437
-1.75248 -2.60815 -0.107793 0.100652 0.43312
-1.75248 -2.60815 0.118172 -0.0438369 0.687117
-1.75248 -2.60815 0.0189883 0.146395 0.455917
-1.75248 -2.60815 -0.0850327 -0.109147 0.395395
-1.75248 -2.60815 0.0816372 -0.156237 0.487324
-1.75248 -2.60815 -0.152311 -0.0166865 0.445761
-1.70501 -2.24216 0.123389 0.0737959 0.6883
-1.70501 -2.24216 -0.122094 0.0856746 0.424961
-1.70501 -2.24216 0.00301936 0.14046 0.542559
-1.70501 -2.24216 -0.0189883 -0.146395 0.341407
-1.70501 -2.24216 0.115116 -0.0614998 0.635639
-1.70501 -2.24216 -0.126781 -0.0457431 0.355863
-1.69746 -1.89101 0.122092 0.0693208 0.637376
-1.69746 -1.89101 -0.125941 0.0771894 0.403635
-1.69746 -1.89101 0.000638999 0.13711 0.540734
-1.69746 -1.89101 -0.125113 -0.0547851 0.37859
-1.69746 -1.89101 -0.00301936 -0.14046 0.440623
-1.69746 -1.89101 0.12037 -0.0666638 0.588865
-1.69587 -1.54824 0.120743 0.0707983 0.615783
-1.69587 -1.54824 -0.125783 0.0725504 0.357037
-1.69587 -1.54824 3.82482e-05 0.138486 0.494772
-1.69587 -1.54824 -0.000638999 -0.13711 0.506767
-1.69587 -1.54824 0.121453 -0.0677887 0.624061
-1.69587 -1.54824 -0.12658 -0.0599201 0.364279
-1.69577 -1.20202 0.114068 0.0729872 0.645257
-1.69577 -1.20202 -0.0167537 0.140933 0.514916
-1.69577 -1.20202 -3.82482e-05 -0.138486 0.438297
-1.69577 -1.20202 -0.126413 0.0670933 0.400558
-1.69577 -1.20202 0.120705 -0.0676882 0.598926
-1.69577 -1.20202 -0.125821 -0.0659361 0.337442
-1.73766 -0.849688 0.000841508 0.153537 0.513408
-1.73766 -0.849688 0.106136 0.0695927 0.705349
-1.73766 -0.849688 -0.109659 -0.0738398 0.407816
-1.73766 -0.849688 0.130822 -0.0679458 0.566174
-1.73766 -0.849688 -0.114607 0.0779297 0.37208
-1.73766 -0.849688 0.0167537 -0.140933 0.429724
-1.73555 -0.465845 -0.0211433 0.146394 0.438632
-1.73555 -0.465845 0.105295 -0.0839446 0.602863
-1.73555 -0.465845 -0.125156 0.0583711 0.378165
-1.73555 -0.465845 0.102562 0.0780911 0.627683
-1.73555 -0.465845 -0.115448 -0.0756076 0.394923
-1.73555 -0.465845 -0.000841508 -0.153537 0.457434
-1.78841 -0.0998607 0.123705 -0.0683024 0.566702
-1.78841 -0.0998607 -0.0288336 0.147778 0.475127
-1.78841 -0.0998607 0.0211433 -0.146394 0.476452
-1.78841 -0.0998607 0.095338 0.0886997 0.63245
-1.78841 -0.0998607 -0.104012 -0.0880224 0.418114
-1.78841 -0.0998607 -0.128424 0.0596881 0.374237
-1.86049 0.269585 0.124172 -0.0590785 0.587143
-1.86049 0.269585 0.106291 0.0766636 0.540013
-1.86049 0.269585 -0.0995904 -0.0880901 0.491482
-1.86049 0.269585 -0.0418285 0.136616 0.424347
-1.86049 0.269585 0.0288336 -0.147778 0.493216
-1.86049 0.269585 -0.131541 0.0537423 0.472585
-3.58499 1.36976 0.110678 -0.05888 0.633796
-3.58499 1.36976 0.0123019 0.137547 0.470079
-3.58499 1.36976 0.131578 0.0773476 0.561081
-3.58499 1.36976 -0.103472 -0.0783646 0.436629
-3.58499 1.36976 0.00722127 -0.160913 0.449482
-3.58499 1.36976 -0.116795 0.0694122 0.4506
-1.81253 0.888393 0.132276 0.0825807 0.54956
-1.81253 0.888393 0.118076 -0.0519011 0.487435
-1.81253 0.888393 -0.111401 0.0893823 0.527787
-1.81253 0.888393 0.0124936 0.137074 0.595123
-1.81253 0.888393 -0.161564 -0.0210355 0.475336
-1.81253 0.888393 -0.0610126 -0.110907 0.443449
-1.7813 1.23108 0.109368 0.0915317 0.514841
-1.7813 1.23108 -0.0124936 -0.137074 0.483396
-1.7813 1.23108 -0.134227 0.0850884 0.470818
-1.7813 1.23108 0.119783 -0.0544934 0.503777
-1.7813 1.23108 -0.0170535 0.135123 0.512084
-1.7813 1.23108 -0.123895 -0.0476919 0.493884
-1.82393 1.56889 0.0170535 -0.135123 0.473879
-1.82393 1.56889 0.0645187 0.105795 0.582667
-1.82393 1.56889 0.126422 -0.0435913 0.50163
-1.82393 1.56889 -0.117173 -0.0500345 0.460053
-1.82393 1.56889 -0.0829615 0.109287 0.454745
-1.75574 2.10997 0.0372401 -0.110639 0.601794
-1.75574 2.10997 -0.115842 0.0481278 0.512433
-1.75574 2.10997 0.119214 0.0567548 0.43247
-1.75574 2.10997 -0.11024 -0.107148 0.456944
-1.75574 2.10997 0.00273958 0.137171 0.517957
-1.74889 2.4529 0.120927 0.0665561 0.450279
-1.74889 2.4529 -0.00273958 -0.137171 0.573746
-1.74889 2.4529 0.116475 -0.0804166 0.52287
-1.74889 2.4529 -0.11667 0.0618978 0.48945
-1.74889 2.4529 0.00283428 0.141394 0.464884
-1.74889 2.4529 -0.118582 -0.0890437 0.50581
-1.7418 2.80639 0.111637 0.0713664 0.524512
-1.7418 2.80639 -0.00283428 -0.141394 0.46694
-1.7418 2.80639 0.118093 -0.0748377 0.503504
-1.7418 2.80639 -0.127411 0.0541757 0.495118
-1.7418 2.80639 -0.119505 -0.079496 0.481541
-1.7418 2.80639 -0.0220185 0.137793 0.480859
-1.79685 3.15087 0.0220185 -0.137793 0.647428
-1.79685 3.15087 0.133998 0.0663296 0.494038
-1.79685 3.15087 0.133655 -0.0664261 0.52385
-1.79685 3.15087 -0.105393 -0.0836169 0.564945
-1.79685 3.15087 -0.155457 0.0238099 0.341324
-1.79685 3.15087 0.00719431 0.124694 0.472218
-1.77886 3.4626 0.122376 0.0772719 0.38125
-1.77886 3.4626 -0.00719431 -0.124694 0.594296
-1.77886 3.4626 0.126804 -0.0583642 0.507061
-1.77886 3.4626 -0.123077 0.0272926 0.537739
-1.77886 3.4626 -0.162651 -0.100884 0.515831
-1.77886 3.4626 -0.0120576 0.135196 0.449311
-1.47292 -3.3285 0.117739 0.0588072 0.623916
-1.47292 -3.3285 -0.134434 0.0579237 0.338557
-1.47292 -3.3285 -0.0301875 0.131905 0.418613
-1.47292 -3.3285 0.00442728 -0.135636 0.568692
-1.47292 -3.3285 -0.122376 -0.0772719 0.393323
-1.47292 -3.3285 0.129782 -0.0711432 0.659885
-1.54839 -2.99874 -0.0816372 0.156237 0.401106
-1.54839 -2.99874 0.155605 0.0488051 0.623454
-1.54839 -2.99874 0.0365349 0.1124 0.73981
-1.54839 -2.99874 -0.16667 0.0470891 0.210724
-1.54839 -2.99874 0.0301875 -0.131905 0.544239
-1.54839 -2.99874 0.147926 -0.0730975 0.486968
-1.54839 -2.99874 -0.104247 -0.073981 0.436463
-1.45705 -2.71774 -0.118172 0.0438369 0.434032
-1.45705 -2.71774 0.138704 0.0659644 0.459973
-1.45705 -2.71774 0.0159321 0.128732 0.498403
-1.45705 -2.71774 -0.0365349 -0.1124 0.578515
-1.45705 -2.71774 0.11907 -0.0635945 0.5113
-1.41722 -2.39591 -0.115116 0.0614998 0.471282
-1.41722 -2.39591 0.130951 0.0703212 0.483336
-1.41722 -2.39591 0.00827326 0.135296 0.51933
-1.41722 -2.39591 -0.0159321 -0.128732 0.528829
-1.41722 -2.39591 0.122772 -0.062768 0.533341
-1.41722 -2.39591 -0.134104 -0.0848955 0.415079
-1.39654 -2.05767 0.127353 0.0704068 0.450621
-1.39654 -2.05767 -0.12037 0.0666638 0.532501
-1.39654 -2.05767 -0.00827326 -0.135296 0.521542
-1.39654 -2.05767 0.00172182 0.135985 0.523133
-1.39654 -2.05767 0.122678 -0.0649745 0.469424
-1.39654 -2.05767 -0.123389 -0.0737959 0.507337
-1.39224 -1.71771 -0.121453 0.0677887 0.528015
-1.39224 -1.71771 0.121642 0.0700813 0.474488
-1.39224 -1.71771 -0.00172182 -0.135985 0.496207
-1.39224 -1.71771 -0.000709265 0.138587 0.524444
-1.39224 -1.71771 0.125632 -0.0655778 0.450405
-1.39224 -1.71771 -0.122092 -0.0693208 0.521133
-1.39401 -1.37124 0.118614 0.0722041 0.484062
-1.39401 -1.37124 -0.120705 0.0676882 0.525035
-1.39401 -1.37124 -0.00663708 0.140675 0.5081
-1.39401 -1.37124 0.000709265 -0.138587 0.485265
-1.39401 -1.37124 0.122351 -0.0685057 0.470982
-1.39401 -1.37124 -0.120743 -0.0707983 0.502007
-1.4106 -1.01955 -0.0246856 0.137539 0.522708
-1.4106 -1.01955 0.11608 0.0699715 0.523203
-1.4106 -1.01955 0.00663708 -0.140675 0.46358
-1.4106 -1.01955 -0.130822 0.0679458 0.492228
-1.4106 -1.01955 0.125251 -0.0684713 0.467674
-1.4106 -1.01955 -0.114068 -0.0729872 0.494791
-1.47232 -0.675706 -0.00273287 0.162036 0.457961
-1.47232 -0.675706 0.140766 -0.0675671 0.452975
-1.47232 -0.675706 0.104251 0.0648223 0.604423
-1.47232 -0.675706 -0.106136 -0.0695927 0.548152
-1.47232 -0.675706 -0.105295 0.0839446 0.456779
-1.47232 -0.675706 0.0246856 -0.137539 0.402615
-1.47915 -0.270617 0.168547 0.00348244 0.476645
-1.47915 -0.270617 0.0885932 0.0982117 0.518603
-1.47915 -0.270617 0.106983 -0.0972135 0.437708
-1.47915 -0.270617 -0.028367 0.157002 0.43704
-1.47915 -0.270617 -0.102562 -0.0780911 0.586489
-1.47915 -0.270617 -0.123705 0.0683024 0.470202
-1.47915 -0.270617 0.00273287 -0.162036 0.489532
-1.55006 0.121889 -0.0178805 0.135742 0.415303
-1.55006 0.121889 0.12274 0.0731534 0.498172
-1.55006 0.121889 0.11696 -0.0587904 0.613396
-1.55006 0.121889 -0.095338 -0.0886997 0.501233
-1.55006 0.121889 -0.124172 0.0590785 0.47658
-1.55006 0.121889 0.028367 -0.157002 0.527176
-1.59477 0.461244 0.14062 -0.0625886 0.485898
-1.59477 0.461244 0.0309688 0.118959 0.562714
-1.59477 0.461244 0.150217 0.0590757 0.518641
-1.59477 0.461244 0.0178805 -0.135742 0.634285
-1.59477 0.461244 -0.106291 -0.0766636 0.559625
-1.59477 0.461244 -0.14812 0.0599524 0.302695
-1.51734 0.75864 0.119248 -0.0598829 0.564375
-1.51734 0.75864 0.133471 0.0741253 0.502147
-1.51734 0.75864 0.0142002 0.134482 0.507308
-1.51734 0.75864 -0.118076 0.0519011 0.429401
-1.51734 0.75864 -0.179088 -0.0590063 0.386247
-1.51734 0.75864 -0.0309688 -0.118959 0.517174
-1.48184 1.09484 0.112001 0.0828473 0.484899
-1.48184 1.09484 0.119271 -0.0603566 0.533045
-1.48184 1.09484 -0.119783 0.0544934 0.506149
-1.48184 1.09484 -0.0142002 -0.134482 0.483786
-1.48184 1.09484 -0.0104141 0.146025 0.466846
-1.48184 1.09484 -0.132276 -0.0825807 0.459978
-1.50788 1.45991 0.0104141 -0.146025 0.414994
-1.50788 1.45991 0.0857895 0.0856829 0.61141
-1.50788 1.45991 0.122415 -0.0631778 0.510466
-1.50788 1.45991 -0.126422 0.0435913 0.488204
-1.50788 1.45991 -0.0619032 0.149387 0.438102
-1.50788 1.45991 -0.109368 -0.0915317 0.464691
-3.55424 1.71363 0.119276 -0.0601992 0.590859
-3.55424 1.71363 0.0144202 0.130579 0.487341
-3.55424 1.71363 0.140143 0.0672144 0.523242
-3.55424 1.71363 -0.129097 -0.0681347 0.402022
-3.55424 1.71363 -0.0123019 -0.137547 0.512969
-3.55424 1.71363 -0.121632 0.0668153 0.403799
-1.4577 2.25186 0.0619336 -0.104331 0.552183
-1.4577 2.25186 0.11465 0.0664757 0.460393
-1.4577 2.25186 -0.116475 0.0804166 0.498169
-1.4577 2.25186 -0.0819744 -0.167394 0.53022
-1.4577 2.25186 0.00445186 0.146973 0.433074
-1.4577 2.25186 -0.119214 -0.0567548 0.552979
-1.44657 2.61929 -0.00445186 -0.146973 0.444547
-1.44657 2.61929 0.112007 0.0727388 0.593116
-1.44657 2.61929 0.110198 -0.0804971 0.555575
-1.44657 2.61929 -0.118093 0.0748377 0.448668
-1.44657 2.61929 -0.120927 -0.0665561 0.424423
-1.44657 2.61929 -0.00645589 0.146204 0.494212
-1.46271 2.9848 0.00645589 -0.146204 0.557321
-1.46271 2.9848 0.125463 0.0642862 0.554098
-1.46271 2.9848 0.118463 -0.0734653 0.577546
-1.46271 2.9848 0.000342932 0.132756 0.440602
-1.46271 2.9848 -0.133655 0.0664261 0.365797
-1.46271 2.9848 -0.111637 -0.0713664 0.49156
-1.46185 3.31669 0.125355 0.0644928 0.569922
-1.46185 3.31669 0.12512 -0.0684696 0.624792
-1.46185 3.31669 -0.000342932 -0.132756 0.569756
-1.46185 3.31669 -0.126804 0.0583642 0.381831
-1.46185 3.31669 -0.133998 -0.0663296 0.396312
-1.46185 3.31669 -0.00442728 0.135636 0.467199
-1.17857 -3.18148 -0.147926 0.0730975 0.336788
-1.17857 -3.18148 0.13508 0.058755 0.506288
-1.17857 -3.18148 0.00767862 0.121903 0.567472
-1.17857 -3.18148 0.012043 -0.12995 0.581929
-1.17857 -3.18148 0.138096 -0.0687147 0.457807
-1.17857 -3.18148 -0.117739 -0.0588072 0.463737
-1.15938 -2.87673 -0.11907 0.0635945 0.424822
-1.15938 -2.87673 0.140245 0.0655346 0.458804
-1.15938 -2.87673 0.0196341 0.129559 0.518425
-1.15938 -2.87673 -0.00767862 -0.121903 0.597262
-1.15938 -2.87673 -0.155605 -0.0488051 0.374767
-1.15938 -2.87673 0.127401 -0.0631476 0.528532
-1.11029 -2.55283 0.13096 0.0695559 0.479309
