# x y xvec_nb yvec_nb regE(nb)-regE(xy)
-2.4151 3.36782 0.0995267 -0.0953476 -0.129141
-2.4151 3.36782 -0.134318 0.109404 0.0574251
-2.4151 3.36782 -0.06193 -0.124879 0.188273
-2.4151 3.36782 -0.0071831 0.133446 0.0279456
-2.4151 3.36782 -0.137344 -0.0191171 0.16462
-2.12949 -3.19047 0.0657689 0.12378 -0.0380866
-2.12949 -3.19047 -0.0542693 0.133135 0.159934
-2.12949 -3.19047 0.011765 -0.133472 -0.0639154
-2.12949 -3.19047 -0.121427 -0.0369518 -0.0179417
-2.12949 -3.19047 0.128041 -0.0110338 -0.12296
-2.26516 -2.85763 -0.066731 0.108639 -0.206619
-2.26516 -2.85763 0.0795744 0.12231 -0.301028
-2.26516 -2.85763 0.120038 -0.00935458 -0.235314
-2.26516 -2.85763 -0.0671576 -0.170086 -0.138195
-2.26516 -2.85763 0.0542693 -0.133135 -0.159934
-2.26516 -2.85763 -0.11543 -0.0445314 -0.133962
-2.43199 -2.58603 0.146305 0.0136709 -0.119651
-2.43199 -2.58603 -0.116397 0.0763241 9.78981e-05
-2.43199 -2.58603 0.0214726 0.124238 -0.0478435
-2.43199 -2.58603 -0.0486992 -0.15317 0.0607815
-2.43199 -2.58603 -0.138946 -0.0531429 -0.0202095
-2.43199 -2.58603 0.066731 -0.108639 0.206619
-2.03576 -2.23351 0.131888 0.0488103 0.00560799
-2.03576 -2.23351 -0.109182 0.10665 0.0958
-2.03576 -2.23351 0.0186348 0.135711 0.0695465
-2.03576 -2.23351 -0.0121864 -0.127338 -0.0517027
-2.03576 -2.23351 0.120183 -0.0856318 -0.0389277
-2.03576 -2.23351 -0.137019 -0.0167712 0.035757
-1.98917 -1.89423 -0.103222 0.111891 0.0531622
-1.98917 -1.89423 0.120836 0.0585594 0.0307473
-1.98917 -1.89423 0.0150775 0.144396 0.106393
-1.98917 -1.89423 -0.0186348 -0.135711 -0.0695465
-1.98917 -1.89423 0.113253 -0.086901 -0.0612124
-1.98917 -1.89423 -0.127817 -0.0290615 0.0388682
-1.95148 -1.53324 0.0944917 0.0811734 -0.0743684
-1.95148 -1.53324 -0.0150775 -0.144396 -0.106393
-1.95148 -1.53324 -0.0554898 0.122269 -0.238446
-1.95148 -1.53324 0.105758 -0.085837 -0.0830904
-1.95148 -1.53324 -0.1183 -0.032505 -0.0599372
-2.0902 -1.22757 -0.0209248 0.147561 -0.0933888
-2.0902 -1.22757 -0.0628101 -0.154774 0.147654
-2.0902 -1.22757 0.105142 0.0867824 -0.00346455
-2.0902 -1.22757 0.149981 -0.0410953 0.146308
-2.0902 -1.22757 -0.119079 0.0389573 0.128124
-2.0902 -1.22757 0.0554898 -0.122269 0.238446
-2.0902 -1.22757 -0.159419 -0.0800883 0.164579
-2.14251 -0.858665 0.0205797 0.135095 0.171068
-2.14251 -0.858665 0.126067 -0.0607787 0.0960754
-2.14251 -0.858665 -0.0981539 -0.108604 0.204739
-2.14251 -0.858665 0.130714 0.0739358 0.143614
-2.14251 -0.858665 -0.116402 0.115625 0.205038
-2.14251 -0.858665 0.0209248 -0.147561 0.0933888
-2.14251 -0.858665 -0.148558 0.00380772 0.233137
-2.09107 -0.520929 0.0325203 0.132617 0.14122
-2.09107 -0.520929 0.110135 -0.0611589 -0.0143645
-2.09107 -0.520929 0.143043 0.0812871 0.0414575
-2.09107 -0.520929 -0.136982 -0.0194696 0.0741791
-2.09107 -0.520929 -0.105888 0.10363 0.10002
-2.09107 -0.520929 -0.0205797 -0.135095 -0.171068
-2.00976 -0.189387 0.110523 -0.0513296 -0.102265
-2.00976 -0.189387 0.0595438 0.121365 0.00253779
-2.00976 -0.189387 -0.138408 -0.0289869 -0.0315674
-2.00976 -0.189387 -0.0920469 0.0995325 0.0321902
-2.00976 -0.189387 -0.0325203 -0.132617 -0.14122
-2.23988 0.0594444 0.0642471 0.117134 0.0492199
-2.23988 0.0594444 0.0920469 -0.0995325 -0.0321902
-2.23988 0.0594444 0.151591 0.021832 -0.0262543
-2.23988 0.0594444 -0.136022 -0.0260083 -0.0977306
-2.23988 0.0594444 -0.0710128 0.117875 -0.0656596
-2.23988 0.0594444 -0.0463612 -0.128519 -0.0646145
-2.32151 0.691315 0.0968982 -0.135614 0.184063
-2.32151 0.691315 0.0892875 0.0905072 0.139
-2.32151 0.691315 0.142578 -0.0320759 0.048541
-2.32151 0.691315 -0.12975 -0.0318117 0.136413
-2.32151 0.691315 -0.0383617 -0.134873 0.107453
-2.32151 0.691315 -0.099365 0.10761 -0.0049032
-3.32422 -2.36652 0.126882 0.0634109 0.0326389
-3.32422 -2.36652 -0.115369 0.0880993 0.118404
-3.32422 -2.36652 0.0120428 0.142525 0.000620835
-3.32422 -2.36652 -0.0611955 -0.135954 0.0608385
-3.32422 -2.36652 0.101745 -0.0757448 0.0169827
-3.32422 -2.36652 -0.135229 -0.0406852 0.255103
-2.28588 1.16837 0.116311 0.142448 0.109977
-2.28588 1.16837 0.0750365 -0.100315 0.142477
-2.28588 1.16837 0.145701 0.0185419 0.0627558
-2.28588 1.16837 -0.125738 0.0556604 0.0340928
-2.28588 1.16837 -0.00949408 0.131884 0.105298
-2.28588 1.16837 -0.113616 -0.0832123 -0.00384588
-1.99511 1.52449 0.132987 0.123554 -0.0280437
-1.99511 1.52449 0.0293901 -0.123906 -0.0864404
-1.99511 1.52449 0.012121 0.126851 0.111373
-1.99511 1.52449 0.132195 -0.0200011 -0.0872099
-1.99511 1.52449 -0.125805 -0.0105634 -0.0499169
-1.99511 1.52449 -0.116311 -0.142448 -0.109977
-1.99511 1.52449 -0.115749 0.134653 -0.0112603
-2.03226 2.16587 0.0269847 -0.129703 0.0189693
-2.03226 2.16587 0.0676102 0.123802 -0.0522827
-2.03226 2.16587 0.132117 0.00769372 -0.0431395
-2.03226 2.16587 -0.125208 0.0208012 0.0819543
-2.03226 2.16587 -0.100885 -0.121901 -0.0864456
-2.03226 2.16587 -0.0649606 0.140661 -0.0588639
-1.86324 2.47538 0.0645065 -0.116108 0.0125422
-1.86324 2.47538 0.0771182 0.101524 -0.0211933
-1.86324 2.47538 0.157548 -0.0106319 -0.152942
-1.86324 2.47538 -0.132571 0.0168599 -0.013059
-1.86324 2.47538 -0.0676102 -0.123802 0.0522827
-1.86324 2.47538 -0.0543437 0.138802 -0.054223
-1.9991 2.82238 0.0543437 -0.138802 0.054223
-1.9991 2.82238 0.0760269 0.106812 -0.16863
-1.9991 2.82238 0.131462 -0.0372783 0.0393762
-1.9991 2.82238 -0.133457 -0.00272891 0.0173491
-1.9991 2.82238 -0.0782271 -0.121942 0.043743
-1.9991 2.82238 -0.0668726 0.122827 -0.198233
-3.62615 0.554891 0.0298953 0.138033 -0.0653847
-3.62615 0.554891 0.106104 -0.0882227 0.0236298
-3.62615 0.554891 0.133421 0.0408588 0.0702574
-3.62615 0.554891 -0.0613934 -0.117192 0.0987971
-3.62615 0.554891 -0.106596 0.0642749 -0.0286424
-2.10007 3.46014 -0.0264821 -0.132274 -0.113027
-2.10007 3.46014 0.116276 0.122438 -0.0428674
-2.10007 3.46014 0.123043 -0.0183044 0.00218513
-2.10007 3.46014 -0.011765 0.133472 0.0639154
-2.10007 3.46014 -0.133192 0.0965201 0.0382202
-2.10007 3.46014 -0.126009 -0.0369264 0.0194361
-1.79247 3.41438 -0.00662603 -0.129984 -0.0760982
-1.79247 3.41438 0.119198 0.0733376 0.00883989
-1.79247 3.41438 0.122995 -0.0629359 0.0375476
-1.79247 3.41438 -0.123043 0.0183044 -0.00218513
-1.79247 3.41438 -0.149526 -0.11397 -0.082545
-1.79247 3.41438 -0.00676705 0.140743 -0.0532991
-1.80938 -3.21805 -0.128041 0.0110338 0.12296
-1.80938 -3.21805 0.107764 0.0692969 0.0593071
-1.80938 -3.21805 -0.0622725 0.134814 0.0704625
-1.80938 -3.21805 0.00676705 -0.140743 0.0532991
-1.80938 -3.21805 0.125965 -0.0674049 0.0612273
-1.80938 -3.21805 -0.116276 -0.122438 0.0428674
-2.06622 -2.55186 0.13237 0.0417065 0.00626347
-2.06622 -2.55186 -0.124833 0.110567 0.0692606
-2.06622 -2.55186 -0.0795744 -0.12231 0.301028
-2.06622 -2.55186 0.0121864 0.127338 0.0517027
-2.06622 -2.55186 0.161196 -0.0789099 0.035698
-2.06622 -2.55186 -0.146305 -0.0136709 0.119651
-2.06622 -2.55186 0.0404637 -0.131665 0.113203
-1.7353 -2.44759 0.126839 0.0555151 -0.0255344
-1.7353 -2.44759 -0.120183 0.0856318 0.0389277
-1.7353 -2.44759 0.0117046 0.134442 0.0484117
-1.7353 -2.44759 0.0288269 -0.120616 0.0446533
-1.7353 -2.44759 0.152849 -0.079165 0.0181543
-1.7353 -2.44759 -0.13237 -0.0417065 -0.00626347
-1.70604 -2.11148 0.118097 0.0669542 0.0159574
-1.70604 -2.11148 -0.113253 0.086901 0.0612124
-1.70604 -2.11148 -0.0117046 -0.134442 -0.0484117
-1.70604 -2.11148 0.00758302 0.14546 0.088336
-1.70604 -2.11148 0.115135 -0.078927 -0.0721295
-1.70604 -2.11148 -0.131888 -0.0488103 -0.00560799
-1.68708 -1.74783 0.1005 0.0765616 -0.0432297
-1.68708 -1.74783 -0.105758 0.085837 0.0830904
-1.68708 -1.74783 -0.0112668 0.16701 0.012268
-1.68708 -1.74783 -0.00758302 -0.14546 -0.088336
-1.68708 -1.74783 0.110514 -0.0785063 -0.0789357
-1.68708 -1.74783 -0.120836 -0.0585594 -0.0307473
-1.71525 -1.33031 0.10715 0.0610536 0.0238705
-1.71525 -1.33031 -0.044839 0.127878 -0.171385
-1.71525 -1.33031 0.0112668 -0.16701 -0.012268
-1.71525 -1.33031 -0.149981 0.0410953 -0.146308
-1.71525 -1.33031 0.111767 -0.0904488 -0.0522686
-1.71525 -1.33031 -0.0944917 -0.0811734 0.0743684
-1.82735 -1.01061 0.0046472 0.134714 0.0602497
-1.82735 -1.01061 0.125494 0.0638539 0.0860277
-1.82735 -1.01061 -0.105142 -0.0867824 0.00346455
-1.82735 -1.01061 0.151989 -0.0668241 0.157612
-1.82735 -1.01061 -0.126067 0.0607787 -0.0960754
-1.82735 -1.01061 0.044839 -0.127878 0.171385
-1.81573 -0.673826 0.0329086 0.142446 0.0590326
-1.81573 -0.673826 0.120847 -0.0708605 0.0284946
-1.81573 -0.673826 0.132373 0.0632449 0.126815
-1.81573 -0.673826 -0.130714 -0.0739358 -0.143614
-1.81573 -0.673826 -0.110135 0.0611589 0.0143645
-1.81573 -0.673826 -0.0046472 -0.134714 -0.0602497
-1.73346 -0.317711 -0.0509792 0.172694 0.0711158
-1.73346 -0.317711 0.153672 0.0422477 0.0626164
-1.73346 -0.317711 0.0994645 -0.0792012 0.0784454
-1.73346 -0.317711 0.0660143 0.128879 0.0713783
-1.73346 -0.317711 -0.143043 -0.0812871 -0.0414575
-1.73346 -0.317711 -0.110523 0.0513296 0.102265
-1.73346 -0.317711 -0.0329086 -0.142446 -0.0590326
-1.86091 0.114024 0.116994 -0.0438155 -0.0197671
-1.86091 0.114024 0.0864845 0.0998281 -0.22102
-1.86091 0.114024 -0.151591 -0.021832 0.0262543
-1.86091 0.114024 0.0509792 -0.172694 -0.0711158
-1.86091 0.114024 -0.0873435 0.0953024 0.0819709
-1.86091 0.114024 -0.0595438 -0.121365 -0.00253779
-2.07926 0.35228 0.0456795 0.103538 -0.208407
-2.07926 0.35228 0.0873435 -0.0953024 -0.0819709
-2.07926 0.35228 0.173828 0.00452566 -0.228821
-2.07926 0.35228 -0.13526 0.000740821 -0.115415
-2.07926 0.35228 -0.0968982 0.135614 -0.184063
-2.07926 0.35228 -0.0642471 -0.117134 -0.0492199
-2.09829 0.917583 0.0706642 0.118857 -0.0624209
-2.09829 0.917583 0.0532902 -0.122583 -0.0791397
-2.09829 0.917583 0.138547 0.00166447 -0.0363297
-2.09829 0.917583 -0.188652 0.0171025 -0.0970841
-2.09829 0.917583 -0.0750365 0.100315 -0.142477
-2.09829 0.917583 -0.0892875 -0.0905072 -0.139
-1.75192 0.921744 0.0677307 -0.10275 -0.0171671
-1.75192 0.921744 0.0829773 0.101337 -0.0621829
-1.75192 0.921744 0.165689 -0.011962 -0.142835
-1.75192 0.921744 -0.138547 -0.00166447 0.0363297
-1.75192 0.921744 -0.0678828 0.117192 -0.0265637
-1.75192 0.921744 -0.0852569 -0.124248 -0.0367952
-1.92163 1.21472 0.0678828 -0.117192 0.0265637
-1.92163 1.21472 0.15086 -0.0158554 -0.029974
-1.92163 1.21472 0.102805 0.103905 -0.00446264
-1.92163 1.21472 -0.145701 -0.0185419 -0.0627558
-1.92163 1.21472 -0.0293901 0.123906 0.0864404
-1.92163 1.21472 -0.0706642 -0.118857 0.0624209
-1.9648 1.84162 0.120866 -0.00329684 -0.159479
-1.9648 1.84162 0.105132 0.137397 -0.0475256
-1.9648 1.84162 -0.12787 0.00780217 -0.126391
-1.9648 1.84162 -0.0269847 0.129703 -0.0189693
-1.9648 1.84162 -0.012121 -0.126851 -0.111373
-1.70197 2.18511 0.0930412 0.105476 -0.183553
-1.70197 2.18511 0.0157344 -0.140694 -0.0781279
-1.70197 2.18511 -0.132117 -0.00769372 0.0431395
-1.70197 2.18511 0.117719 -0.0478599 0.000497718
-1.70197 2.18511 -0.105132 -0.137397 0.0475256
-1.70197 2.18511 -0.0645065 0.116108 -0.0125422
-1.67044 2.72919 0.0804295 -0.112156 -0.155408
-1.67044 2.72919 0.173731 -0.0179873 -0.0871213
-1.67044 2.72919 -0.131462 0.0372783 -0.0393762
-1.67044 2.72919 0.0862748 0.0841298 0.0254343
-1.67044 2.72919 -0.0771182 -0.101524 0.0211933
-1.67044 2.72919 -0.055435 0.14409 -0.178054
-1.80903 3.08941 0.055435 -0.14409 0.178054
-1.80903 3.08941 0.129621 0.0670485 0.103416
-1.80903 3.08941 -0.142899 0.0160147 -0.0390467
-1.80903 3.08941 0.14171 -0.0599605 0.198566
-1.80903 3.08941 -0.0760269 -0.106812 0.16863
-1.80903 3.08941 0.00662603 0.129984 0.0760982
-2.16628 3.12945 0.0668726 -0.122827 0.198233
-2.16628 3.12945 0.149526 0.11397 0.082545
-2.16628 3.12945 0.142899 -0.0160147 0.0390467
-2.16628 3.12945 -0.0995267 0.0953476 0.129141
-2.16628 3.12945 0.0264821 0.132274 0.113027
-2.16628 3.12945 -0.0665842 -0.125556 0.211366
-2.16628 3.12945 -0.161457 -0.029531 0.268334
-1.53997 -3.04481 -0.0493039 0.118272 -0.0493276
-1.53997 -3.04481 -0.170037 0.065517 0.0157239
-1.53997 -3.04481 0.0747181 0.159723 -0.0495267
-1.53997 -3.04481 0.122428 0.0396747 0.068795
-1.53997 -3.04481 0.0182008 -0.136702 0.00832984
-1.53997 -3.04481 -0.107764 -0.0692969 -0.0593071
-1.53997 -3.04481 0.139532 -0.0915174 0.0578424
-3.33213 1.20853 0.0642341 0.105643 -0.138619
-3.33213 1.20853 0.0629409 -0.0992765 -0.0902731
-3.33213 1.20853 0.166434 0.00423717 -0.214222
-3.33213 1.20853 -0.087713 -0.123422 -0.324593
-3.33213 1.20853 -0.116662 0.031386 -0.048552
-3.33213 1.20853 -0.0709286 0.160358 -0.225352
-1.66323 -2.74913 0.124022 0.0414514 -0.01845
-1.66323 -2.74913 -0.161196 0.0789099 -0.035698
-1.66323 -2.74913 -0.0288269 0.120616 -0.0446533
-1.66323 -2.74913 0.0493039 -0.118272 0.0493276
-1.66323 -2.74913 -0.120733 -0.0527547 0.0697197
-1.4182 -2.3088 0.119379 0.0833183 0.0912674
-1.4182 -2.3088 -0.115135 0.078927 0.0721295
-1.4182 -2.3088 0.0260095 -0.13468 0.0485561
-1.4182 -2.3088 0.002962 0.145881 0.0838517
-1.4182 -2.3088 0.128943 -0.0556275 0.0872045
-1.4182 -2.3088 -0.126839 -0.0555151 0.0255344
-1.4108 -1.9441 0.11089 0.0813725 0.0173329
-1.4108 -1.9441 -0.110514 0.0785063 0.0789357
-1.4108 -1.9441 -0.0100135 0.155068 0.0337141
-1.4108 -1.9441 -0.002962 -0.145881 -0.0838517
-1.4108 -1.9441 0.116417 -0.062563 0.00795794
-1.4108 -1.9441 -0.118097 -0.0669542 -0.0159574
-1.43583 -1.55643 0.109981 0.0701185 0.0812883
-1.43583 -1.55643 -0.111767 0.0904488 0.0522686
-1.43583 -1.55643 -0.0046175 0.151502 0.0690031
-1.43583 -1.55643 0.0100135 -0.155068 -0.0337141
-1.43583 -1.55643 0.120904 -0.0736954 -0.0201623
-1.43583 -1.55643 -0.1005 -0.0765616 0.0432297
-1.44737 -1.17767 0.106228 0.074271 -0.00189911
-1.44737 -1.17767 -0.0264949 0.130678 -0.105412
-1.44737 -1.17767 0.0046175 -0.151502 -0.0690031
-1.44737 -1.17767 -0.151989 0.0668241 -0.157612
-1.44737 -1.17767 0.114598 -0.0813839 0.00102148
-1.44737 -1.17767 -0.10715 -0.0610536 -0.0238705
-1.51361 -0.850977 0.0115265 0.134105 0.108564
-1.51361 -0.850977 0.125922 0.0838991 0.0133086
-1.51361 -0.850977 0.132723 -0.0564071 0.0957557
-1.51361 -0.850977 -0.125494 -0.0638539 -0.0860277
-1.51361 -0.850977 -0.120847 0.0708605 -0.0284946
-1.51361 -0.850977 0.0264949 -0.130678 0.105412
-1.4848 -0.515714 0.114396 -0.0502063 -0.100849
-1.4848 -0.515714 -0.0994645 0.0792012 -0.0784454
-1.4848 -0.515714 0.0542074 0.121449 4.06917e-05
-1.4848 -0.515714 -0.132373 -0.0632449 -0.126815
-1.4848 -0.515714 -0.0115265 -0.134105 -0.108564
-1.56842 0.00448571 -0.0305091 0.143644 -0.181976
-1.56842 0.00448571 0.109659 0.0694281 -0.168584
-1.56842 0.00448571 -0.0660143 -0.128879 -0.0713783
-1.56842 0.00448571 0.0876576 -0.0866309 -0.00289121
-1.56842 0.00448571 -0.116994 0.0438155 0.0197671
-1.64469 0.363595 0.140168 -0.0742155 0.0305316
-1.64469 0.363595 0.024839 0.120509 0.159588
-1.64469 0.363595 -0.173828 -0.00452566 0.228821
-1.64469 0.363595 0.13946 0.0530067 0.0606011
-1.64469 0.363595 0.0305091 -0.143644 0.181976
-1.64469 0.363595 -0.128149 0.099012 0.100062
-1.64469 0.363595 -0.0864845 -0.0998281 0.22102
-3.17155 1.47264 0.1022 -0.101406 -0.128683
-3.17155 1.47264 -0.0120282 0.127699 -0.0396593
-3.17155 1.47264 0.126271 0.0362045 -0.0523553
-3.17155 1.47264 -0.135163 0.0547156 -0.153448
-3.17155 1.47264 -0.0642341 -0.105643 0.138619
-1.5826 0.664868 0.114621 -0.0675025 -0.0796469
-1.5826 0.664868 0.0979578 0.0907885 -0.161837
-1.5826 0.664868 -0.152988 -0.0214971 -0.0222139
-1.5826 0.664868 -0.0677307 0.10275 0.0171671
-1.5826 0.664868 -0.024839 -0.120509 -0.159588
-1.54448 1.17509 0.120242 0.0360677 -0.0381334
-1.54448 1.17509 0.0827112 -0.113299 -0.111089
-1.54448 1.17509 -0.0829773 -0.101337 0.0621829
-1.54448 1.17509 -0.15086 0.0158554 0.029974
-1.54448 1.17509 -0.0480551 0.11976 0.0301801
-1.66462 1.47449 0.111304 0.0599193 -0.0316341
-1.66462 1.47449 0.0480551 -0.11976 -0.0301801
-1.66462 1.47449 0.00079229 0.143555 0.0457608
-1.66462 1.47449 0.168297 -0.0836923 -0.0461888
-1.66462 1.47449 -0.132195 0.0200011 0.0872099
-1.66462 1.47449 -0.102805 -0.103905 0.00446264
-1.40767 2.06546 0.0972951 0.0906805 -0.101383
-1.40767 2.06546 0.00852651 -0.17647 -0.122778
-1.40767 2.06546 0.100898 -0.0662402 -0.0104167
-1.40767 2.06546 -0.117719 0.0478599 -0.000497718
-1.40767 2.06546 -0.101985 -0.0928341 -0.0806608
-1.40767 2.06546 -0.024678 0.153336 -0.166633
-1.46937 2.4488 0.024678 -0.153336 0.166633
-1.46937 2.4488 0.0933012 0.0941685 0.0470109
-1.46937 2.4488 0.121973 -0.0626553 0.0903963
-1.46937 2.4488 -0.157548 0.0106319 0.152942
-1.46937 2.4488 -0.0930412 -0.105476 0.183553
-1.46937 2.4488 -0.0804295 0.112156 0.155408
-1.45476 2.93951 0.12504 0.0403027 -0.0867287
-1.45476 2.93951 0.0874559 -0.102117 -0.135974
-1.45476 2.93951 -0.14171 0.0599605 -0.198566
-1.45476 2.93951 -0.0120884 0.127009 -0.121191
-1.45476 2.93951 -0.0862748 -0.0841298 -0.0254343
-1.48498 3.25704 0.0120884 -0.127009 0.121191
-1.48498 3.25704 0.126091 0.0472797 -0.0172327
-1.48498 3.25704 0.137128 -0.0867062 0.0250739
-1.48498 3.25704 -0.122995 0.0629359 -0.0375476
-1.48498 3.25704 -0.00379767 0.136273 -0.0289782
-1.48498 3.25704 -0.129621 -0.0670485 -0.103416
-1.49447 -3.38656 -0.125965 0.0674049 -0.0612273
-1.49447 -3.38656 0.121332 0.0451844 0.0656765
-1.49447 -3.38656 -0.0182008 0.136702 -0.00832984
-1.49447 -3.38656 0.00379767 -0.136273 0.0289782
-1.49447 -3.38656 -0.119198 -0.0733376 -0.00883989
-1.49447 -3.38656 0.129888 -0.0889938 0.0103517
-1.19114 -3.2736 0.120576 0.0594838 -0.00686987
-1.19114 -3.2736 -0.139532 0.0915174 -0.0578424
-1.19114 -3.2736 -0.0171042 0.131192 -0.00603422
-1.19114 -3.2736 0.00855667 -0.134178 -0.0511219
-1.19114 -3.2736 -0.121332 -0.0451844 -0.0656765
-1.19114 -3.2736 0.129879 -0.0744004 0.0014089
-1.2339 -2.94562 -0.0477102 0.120048 -0.136142
-1.2339 -2.94562 0.114659 0.0577197 -0.0780847
-1.2339 -2.94562 -0.122428 -0.0396747 -0.068795
-1.2339 -2.94562 0.0171042 -0.131192 0.00603422
-1.2339 -2.94562 0.13768 -0.0717083 -0.00080726
-1.35318 -2.6455 -0.152849 0.079165 -0.0181543
-1.35318 -2.6455 0.102933 0.0790526 0.0430382
-1.35318 -2.6455 -0.0260095 0.13468 -0.0485561
-1.35318 -2.6455 -0.0747181 -0.159723 0.0495267
-1.35318 -2.6455 0.162369 -0.0623286 0.043488
-1.35318 -2.6455 -0.124022 -0.0414514 0.01845
-1.35318 -2.6455 0.0477102 -0.120048 0.136142
-1.09585 -2.44787 -0.128943 0.0556275 -0.0872045
-1.09585 -2.44787 0.116614 0.094276 0.145143
-1.09585 -2.44787 -0.00956317 0.138946 0.00747097
-1.09585 -2.44787 0.0594357 -0.141381 0.0128952
-1.09585 -2.44787 0.127905 -0.0391896 0.232092
-1.09585 -2.44787 -0.102933 -0.0790526 -0.0430382
-1.11975 -2.10051 -0.116417 0.062563 -0.00795794
-1.11975 -2.10051 0.120554 0.0873907 0.107154
-1.11975 -2.10051 -0.00552725 0.143935 0.00924921
-1.11975 -2.10051 0.00956317 -0.138946 -0.00747097
-1.11975 -2.10051 0.126177 -0.0446697 0.154833
-1.11975 -2.10051 -0.119379 -0.0833183 -0.0912674
-1.13357 -1.74067 0.117132 0.0746715 0.127254
-1.13357 -1.74067 -0.120904 0.0736954 0.0201623
-1.13357 -1.74067 0.00552725 -0.143935 -0.00924921
-1.13357 -1.74067 -0.0109228 0.143814 0.0933064
-1.13357 -1.74067 0.126081 -0.0565448 0.105824
-1.13357 -1.74067 -0.11089 -0.0813725 -0.0173329
-1.16088 -1.38113 -0.114598 0.0813839 -0.00102148
-1.16088 -1.38113 -0.0083704 0.155655 -0.00250021
-1.16088 -1.38113 0.107872 0.0661991 0.102009
-1.16088 -1.38113 0.0109228 -0.143814 -0.0933064
-1.16088 -1.38113 0.128055 -0.0691424 0.0289925
-1.16088 -1.38113 -0.109981 -0.0701185 -0.0812883
-1.1818 -0.991995 0.11675 0.0529387 0.105942
-1.1818 -0.991995 -0.00680083 0.140306 -0.0839703
-1.1818 -0.991995 -0.132723 0.0564071 -0.0957557
-1.1818 -0.991995 0.0083704 -0.155655 0.00250021
-1.1818 -0.991995 0.116242 -0.0894558 0.0906779
-1.1818 -0.991995 -0.106228 -0.074271 0.00189911
-1.19881 -0.64123 0.125895 0.0484329 0.229474
-1.19881 -0.64123 -0.0601881 0.171655 0.0692919
-1.19881 -0.64123 0.0564106 0.151728 0.14207
-1.19881 -0.64123 -0.125922 -0.0838991 -0.0133086
-1.19881 -0.64123 0.123551 -0.0873675 0.167699
-1.19881 -0.64123 0.00680083 -0.140306 0.0839703
-1.19881 -0.64123 -0.114396 0.0502063 0.100849
-1.34928 -0.212092 0.0220015 0.156059 -0.136572
-1.34928 -0.212092 0.116599 -0.0199276 0.0878625
-1.34928 -0.212092 0.141721 0.104574 -0.0487344
-1.34928 -0.212092 -0.0876576 0.0866309 0.00289121
-1.34928 -0.212092 -0.0542074 -0.121449 -4.06917e-05
-1.34928 -0.212092 0.0601881 -0.171655 -0.0692919
-1.34928 -0.212092 -0.153672 -0.0422477 -0.0626164
-1.29427 0.178056 0.11972 -0.0514852 0.0992983
-1.29427 0.178056 -0.00070768 0.127222 0.0330041
-1.29427 0.178056 0.140842 0.0752819 0.0158262
-1.29427 0.178056 -0.109659 -0.0694281 0.168584
-1.29427 0.178056 -0.0220015 -0.156059 0.136572
-1.29427 0.178056 -0.140168 0.0742155 -0.0305316
-1.29604 0.496111 0.14155 -0.0519403 -0.0110857
-1.29604 0.496111 0.106777 0.072756 0.114158
-1.29604 0.496111 -0.13946 -0.0530067 -0.0606011
-1.29604 0.496111 -0.0166637 0.158291 -0.0692375
-1.29604 0.496111 0.00070768 -0.127222 -0.0330041
-1.29604 0.496111 -0.114621 0.0675025 0.0796469
-1.3377 0.891839 0.127503 0.0418377 0.23804
-1.3377 0.891839 0.0375307 0.149367 0.0701008
-1.3377 0.891839 0.123441 -0.085535 0.171597
-1.3377 0.891839 -0.0827112 0.113299 0.111089
-1.3377 0.891839 0.0166637 -0.158291 0.0692375
-1.3377 0.891839 -0.165689 0.011962 0.142835
-1.3377 0.891839 -0.0979578 -0.0907885 0.161837
-1.24388 1.26526 0.0681427 0.118927 0.263253
-1.24388 1.26526 0.0899721 -0.107529 0.150827
-1.24388 1.26526 -0.0375307 -0.149367 -0.0701008
-1.24388 1.26526 0.146523 0.020337 0.239217
-1.24388 1.26526 -0.168297 0.0836923 0.0461888
-1.24388 1.26526 -0.0569934 0.143612 0.0303078
-1.24388 1.26526 -0.120242 -0.0360677 0.0381334
-1.38636 1.62428 0.0923717 0.11023 0.142089
-1.38636 1.62428 0.0569934 -0.143612 -0.0303078
-1.38636 1.62428 0.125136 -0.0246846 0.246185
-1.38636 1.62428 -0.111304 -0.0599193 0.0316341
-1.38636 1.62428 -0.110511 0.083636 0.0762532
-1.38636 1.62428 -0.00852651 0.17647 0.122778
-3.20162 1.79188 0.138299 -0.0914942 -0.0107973
-3.20162 1.79188 0.0120282 -0.127699 0.0396593
-3.20162 1.79188 0.0131928 0.135142 -0.0778572
-3.20162 1.79188 0.122948 0.0476059 -0.0279283
-3.20162 1.79188 -0.123134 -0.0729831 -0.120782
-3.20162 1.79188 -0.119253 0.0658506 -0.0788909
-1.16444 2.29216 0.0036032 -0.156921 0.0778961
-1.16444 2.29216 0.0852872 0.0972165 0.146991
-1.16444 2.29216 0.119404 -0.0673746 -0.00362331
-1.16444 2.29216 -0.121973 0.0626553 -0.0903963
-1.16444 2.29216 -0.0972951 -0.0906805 0.101383
-1.16444 2.29216 -0.0286719 0.156824 -0.0386623
-1.23612 2.68422 0.0286719 -0.156824 0.0386623
-1.23612 2.68422 0.147338 0.0690994 0.081721
-1.23612 2.68422 0.113959 -0.0596074 0.195739
-1.23612 2.68422 -0.0874559 0.102117 0.135974
-1.23612 2.68422 -0.0933012 -0.0941685 -0.0470109
