# x y xvec_nb yvec_nb regE(nb)-regE(xy)
-1.82483 -3.1859 -0.151163 0.0290236 0.081692
-1.82483 -3.1859 -0.0472791 -0.131538 -0.0336402
-2.1725 -3.11915 0.0901893 0.103534 -0.041582
-2.1725 -3.11915 -0.129795 0.0600949 -0.0302701
-2.1725 -3.11915 -0.0217479 0.178583 -0.0783001
-2.1725 -3.11915 0.103884 -0.160562 -0.0903403
-2.1725 -3.11915 0.151163 -0.0290236 -0.081692
-2.1725 -3.11915 -0.0362287 -0.130143 -0.0321391
-2.1725 -3.11915 -0.175165 -0.0637743 -0.0399362
-2.22252 -2.7084 0.169578 0.0550294 -0.0371966
-2.22252 -2.7084 -0.0793529 0.115279 0.135815
-2.22252 -2.7084 0.0595442 0.151793 -0.0375952
-2.22252 -2.7084 -0.167757 -0.00571402 0.0753577
-2.22252 -2.7084 0.0217479 -0.178583 0.0783001
-2.22252 -2.7084 0.111937 -0.0750486 0.0621576
-2.22252 -2.7084 -0.108047 -0.118488 0.0608449
-1.7764 -2.23204 0.133463 0.0554635 -0.0244235
-1.7764 -2.23204 -0.135119 0.0920724 -0.0829527
-1.7764 -2.23204 0.00284647 0.147459 -0.0361496
-1.7764 -2.23204 -0.13442 -0.0553243 -0.0361676
-1.7764 -2.23204 -0.0243862 -0.152088 -0.0373876
-1.7764 -2.23204 0.115033 -0.101292 -0.0674832
-1.76986 -1.89288 -0.130206 0.0940188 0.0265195
-1.76986 -1.89288 0.132857 0.0624118 0.016037
-1.76986 -1.89288 -0.000622616 0.150981 0.0356887
-1.76986 -1.89288 -0.00284647 -0.147459 0.0361496
-1.76986 -1.89288 0.130617 -0.0919956 0.0112772
-1.76986 -1.89288 -0.137965 -0.0553867 -0.0553701
-1.77129 -1.54562 0.127866 0.0656214 0.0100958
-1.77129 -1.54562 0.000622616 -0.150981 -0.0356887
-1.77129 -1.54562 -0.0251091 0.140567 -0.0544461
-1.77129 -1.54562 -0.160666 0.0803077 -0.0468267
-1.77129 -1.54562 0.13348 -0.0885695 -0.018942
-1.77129 -1.54562 -0.129583 -0.0569625 -0.00797802
-1.82904 -1.22232 -0.00773494 0.148658 0.0515854
-1.82904 -1.22232 -0.135557 -0.0602593 -0.00429054
-1.82904 -1.22232 0.131405 0.0710696 0.0367211
-1.82904 -1.22232 0.152975 -0.0749455 0.0541567
-1.82904 -1.22232 -0.137695 0.0856775 0.0214712
-1.82904 -1.22232 0.0251091 -0.140567 0.0544461
-1.84683 -0.880405 -0.0125115 0.150832 0.0373231
-1.84683 -0.880405 0.13914 -0.0775888 -0.0137664
-1.84683 -0.880405 0.126062 0.072815 0.0498801
-1.84683 -0.880405 -0.12996 -0.0629809 -0.029061
-1.84683 -0.880405 -0.142076 0.0825013 -0.0167152
-1.84683 -0.880405 0.00773494 -0.148658 -0.0515854
-1.87561 -0.533492 0.138574 -0.0780166 0.0101413
-1.87561 -0.533492 -0.00668435 0.161519 0.0274742
-1.87561 -0.533492 0.122278 0.0743292 0.0702155
-1.87561 -0.533492 -0.127301 0.082952 -0.00666899
-1.87561 -0.533492 -0.129564 -0.0683303 -0.0573123
-1.87561 -0.533492 0.0125115 -0.150832 -0.0373231
-1.89098 -0.161999 0.0120906 0.185518 -0.0673882
-1.89098 -0.161999 0.128962 -0.0871896 0.0360134
-1.89098 -0.161999 0.115182 0.0760003 0.105359
-1.89098 -0.161999 0.00668435 -0.161519 -0.0274742
-1.89098 -0.161999 -0.120617 -0.0785668 -0.0378934
-1.89098 -0.161999 -0.106254 0.0926459 -0.10467
-2.13536 0.0510866 -0.0202248 0.155538 0.209987
-2.13536 0.0510866 0.106254 -0.0926459 0.10467
-2.13536 0.0510866 0.118345 0.0928725 0.0148058
-2.13536 0.0510866 -0.125238 -0.0832612 0.014835
-2.13536 0.0510866 -0.014363 -0.171213 0.0541334
-2.13536 0.0510866 -0.132939 0.0846975 0.134636
-2.18327 0.87657 0.094872 -0.115411 0.103591
-2.18327 0.87657 0.0933993 0.138718 0.150998
-2.18327 0.87657 0.157207 0.0131474 0.151339
-2.18327 0.87657 -0.0469404 0.136673 0.106737
-2.18327 0.87657 -0.168109 0.0364213 0.0125024
-2.18327 0.87657 -0.104203 -0.0954496 -0.0192291
-3.13334 -2.46963 -0.0435854 0.158204 0.248904
-3.13334 -2.46963 -0.132377 0.0448009 0.197402
-3.13334 -2.46963 0.17996 0.046662 0.103488
-3.13334 -2.46963 0.088363 0.139313 0.197191
-3.13334 -2.46963 -0.0117647 -0.168566 -0.00836723
-3.13334 -2.46963 0.101102 -0.0887095 0.185559
-3.13334 -2.46963 -0.149508 -0.102949 0.135509
-1.96845 1.19562 0.0757798 0.144951 -0.0105312
-1.96845 1.19562 0.147873 0.0181433 -0.00855212
-1.96845 1.19562 0.0638074 -0.125571 -0.00977549
-1.96845 1.19562 -0.14034 -0.0020445 -0.0700158
-1.96845 1.19562 -0.0933993 -0.138718 -0.150998
-1.96845 1.19562 -0.0629219 0.136849 -0.0679335
-1.79416 1.52901 0.0720931 -0.126807 0.00307419
-1.79416 1.52901 0.150136 0.00484249 -0.12061
-1.79416 1.52901 0.0571834 0.132333 0.0158352
-1.79416 1.52901 -0.138702 -0.00810198 -0.0612479
-1.79416 1.52901 -0.0713798 0.155844 0.0339234
-1.79416 1.52901 -0.0757798 -0.144951 0.0105312
-1.66724 2.15468 0.117152 0.0834813 -0.0248899
-1.66724 2.15468 0.00200106 -0.139697 0.0615758
-1.66724 2.15468 0.140377 -0.0795206 -0.183563
-1.66724 2.15468 -0.142251 0.0374898 -0.14733
-1.66724 2.15468 -0.126562 -0.116186 0.0706316
-1.66724 2.15468 -0.0205811 0.145511 -0.0482357
-1.71458 2.48935 0.111638 0.101658 0.00634469
-1.71458 2.48935 0.0205811 -0.145511 0.0482357
-1.71458 2.48935 0.137734 -0.0620293 0.0232242
-1.71458 2.48935 -0.125884 0.0591966 0.0128902
-1.71458 2.48935 -0.12167 -0.108021 -0.0896407
-1.71458 2.48935 -0.0149697 0.163061 -0.0126791
-1.74901 2.86439 0.0149697 -0.163061 0.0126791
-1.74901 2.86439 0.0996512 0.114461 -0.0452663
-1.74901 2.86439 -0.146318 0.0422217 0.0235187
-1.74901 2.86439 0.126608 -0.0614027 0.0215627
-1.74901 2.86439 -0.110914 -0.103864 0.0254637
-1.74901 2.86439 -0.0406309 0.14691 -0.0492782
-3.44793 0.425497 0.0166802 0.144404 0.0437945
-3.44793 0.425497 0.0929243 -0.098488 0.0875825
-3.44793 0.425497 0.145751 0.0676324 -0.107561
-3.44793 0.425497 -0.144219 -0.0711244 0.176635
-3.44793 0.425497 -0.12568 0.078135 0.00108941
-3.44793 0.425497 -0.050584 -0.167514 0.0664141
-1.93357 -3.48844 0.0472791 0.131538 0.0336402
-1.93357 -3.48844 -0.140112 0.0304187 0.0902153
-1.93357 -3.48844 -0.103884 0.160562 0.0903403
-1.93357 -3.48844 0.0396134 -0.127635 0.0205394
-1.93357 -3.48844 -0.131499 -0.11328 -0.054106
-1.93357 -3.48844 0.153677 -0.00413407 -0.16134
-1.58011 3.48634 0.0262186 -0.15595 0.17826
-1.58011 3.48634 0.140702 0.0738794 0.162227
-1.58011 3.48634 0.140011 -0.0693639 0.195057
-1.58011 3.48634 -0.106398 0.135672 0.171129
-1.58011 3.48634 -0.114064 -0.123501 0.163864
-1.58011 3.48634 0.0223662 0.15581 0.216763
-1.58011 3.48634 -0.153677 0.00413407 0.16134
-1.52867 -3.13958 0.124072 0.0743265 -0.0886973
-1.52867 -3.13958 -0.128764 -0.0201378 -0.0354076
-1.52867 -3.13958 -0.0257159 0.141134 -0.26479
-1.52867 -3.13958 -0.0223662 -0.15581 -0.216763
-1.52867 -3.13958 0.118336 -0.0819307 -0.0579382
-1.83249 -2.58184 0.139419 0.050796 -0.0308963
-1.83249 -2.58184 -0.110034 0.0967633 0.00342247
-1.83249 -2.58184 0.0243862 0.152088 0.0373876
-1.83249 -2.58184 0.106381 -0.101364 -0.171689
-1.83249 -2.58184 -0.057641 -0.130078 0.105487
-1.83249 -2.58184 -0.169578 -0.0550294 0.0371966
-1.51183 -2.46501 -0.115033 0.101292 0.0674832
-1.51183 -2.46501 0.138604 0.071444 0.0128361
-1.51183 -2.46501 -0.0330388 -0.15216 -0.132581
-1.51183 -2.46501 0.0184303 0.156755 0.0431682
-1.51183 -2.46501 -0.139419 -0.050796 0.0308963
-1.51183 -2.46501 0.118081 -0.0787599 -0.0236844
-1.46944 -2.10447 0.130299 0.0710864 0.015129
-1.46944 -2.10447 0.00224026 0.154407 0.00357689
-1.46944 -2.10447 -0.130617 0.0919956 -0.0112772
-1.46944 -2.10447 -0.0184303 -0.156755 -0.0431682
-1.46944 -2.10447 -0.133463 -0.0554635 0.0244235
-1.46944 -2.10447 0.120174 -0.0853111 -0.0326503
-1.46428 -1.74933 -0.13348 0.0885695 0.018942
-1.46428 -1.74933 0.126036 0.0736227 0.0506969
-1.46428 -1.74933 -0.00561377 0.154191 0.0290703
-1.46428 -1.74933 0.128059 -0.083321 0.0110828
-1.46428 -1.74933 -0.00224026 -0.154407 -0.00357689
-1.46428 -1.74933 -0.132857 -0.0624118 -0.016037
-1.4772 -1.39469 0.121495 0.0781172 0.0355468
-1.4772 -1.39469 -0.0215706 0.146015 -0.0253361
-1.4772 -1.39469 0.00561377 -0.154191 -0.0290703
-1.4772 -1.39469 -0.152975 0.0749455 -0.0541567
-1.4772 -1.39469 0.13165 -0.0805683 0.0188832
-1.4772 -1.39469 -0.127866 -0.0656214 -0.0100958
-1.52681 -1.05886 -0.0130775 0.150404 0.0626258
-1.52681 -1.05886 0.125428 0.0829732 0.0475544
-1.52681 -1.05886 -0.131405 -0.0710696 -0.0367211
-1.52681 -1.05886 0.143065 -0.0678979 0.0560372
-1.52681 -1.05886 -0.13914 0.0775888 0.0137664
-1.52681 -1.05886 0.0215706 -0.146015 0.0253361
-1.55689 -0.71293 -0.0162955 0.152346 0.0550528
-1.55689 -0.71293 0.138506 -0.0674307 -0.0149502
-1.55689 -0.71293 -0.126062 -0.072815 -0.0498801
-1.55689 -0.71293 0.121567 0.085025 0.050516
-1.55689 -0.71293 -0.138574 0.0780166 -0.0101413
-1.55689 -0.71293 0.0130775 -0.150404 -0.0626258
-1.59437 -0.362535 0.137863 -0.0673207 -0.00613233
-1.59437 -0.362535 -0.0137806 0.16319 0.054545
-1.59437 -0.362535 0.110478 0.0944994 0.141024
-1.59437 -0.362535 -0.122278 -0.0743292 -0.0702155
-1.59437 -0.362535 -0.128962 0.0871896 -0.0360134
-1.59437 -0.362535 0.0162955 -0.152346 -0.0550528
-1.62606 0.0128017 0.039243 0.13689 0.0331095
-1.62606 0.0128017 0.124259 -0.0686905 0.0814844
-1.62606 0.0128017 -0.103091 0.109518 -0.179962
-1.62606 0.0128017 0.169704 0.067549 -0.0400205
-1.62606 0.0128017 -0.115182 -0.0760003 -0.105359
-1.62606 0.0128017 0.0137806 -0.16319 -0.054545
-1.86317 0.264693 0.11199 0.157903 0.0615102
-1.86317 0.264693 0.142334 0.0273718 0.219276
-1.86317 0.264693 0.103091 -0.109518 0.179962
-1.86317 0.264693 -0.0443017 0.150622 0.113678
-1.86317 0.264693 -0.118345 -0.0928725 -0.0148058
-1.86317 0.264693 -0.0120906 -0.185518 0.0673882
-1.86317 0.264693 -0.138569 0.0626655 0.201923
-1.8217 0.906809 0.0939573 -0.121278 -0.0934619
-1.8217 0.906809 0.0840655 0.143714 0.000617369
-1.8217 0.906809 0.147756 0.0127967 0.0757502
-1.8217 0.906809 -0.0638074 0.125571 0.00977549
-1.8217 0.906809 -0.157207 -0.0131474 -0.151339
-1.8217 0.906809 -0.0623348 -0.128558 -0.0587804
-1.48186 0.936241 0.124724 -0.0425388 -0.0210307
-1.48186 0.936241 0.0872121 0.124672 -0.163811
-1.48186 0.936241 -0.147756 -0.0127967 -0.0757502
-1.48186 0.936241 -0.0537983 -0.134074 -0.177018
-1.48186 0.936241 -0.0636901 0.130917 -0.0764601
-1.62834 1.23735 0.0636901 -0.130917 0.0764601
-1.62834 1.23735 0.0780425 0.13165 -0.12131
-1.62834 1.23735 0.150902 -0.00624499 -0.0913182
-1.62834 1.23735 -0.147873 -0.0181433 0.00855212
-1.62834 1.23735 -0.0840655 -0.143714 -0.000617369
-1.62834 1.23735 -0.0720931 0.126807 -0.00307419
-1.95833 1.88745 0.0713798 -0.155844 -0.0339234
-1.95833 1.88745 0.128563 -0.0235103 -0.0270255
-1.95833 1.88745 0.126562 0.116186 -0.0706316
-1.95833 1.88745 -0.128081 -0.0161689 0.108035
-1.95833 1.88745 -0.160943 0.115042 0.00498085
-1.95833 1.88745 -0.067322 -0.163946 -0.0808248
-1.95833 1.88745 -0.0156892 0.153676 -0.21886
-1.39779 2.34668 0.023225 -0.163002 -0.158125
-1.39779 2.34668 0.10452 0.107136 0.0444479
-1.39779 2.34668 -0.137734 0.0620293 -0.0232242
-1.39779 2.34668 0.129276 -0.0518156 0.0293037
-1.39779 2.34668 -0.117152 -0.0834813 0.0248899
-1.39779 2.34668 -0.0260953 0.163687 -0.0153854
-1.45781 2.72316 0.0260953 -0.163687 0.0153854
-1.45781 2.72316 0.0995823 0.105337 0.000808148
-1.45781 2.72316 0.130615 -0.0565511 0.0646583
-1.45781 2.72316 -0.126608 0.0614027 -0.0215627
-1.45781 2.72316 -0.111638 -0.101658 -0.00634469
-1.45781 2.72316 -0.0269569 0.175864 -0.0556651
-1.51981 3.12765 0.0269569 -0.175864 0.0556651
-1.51981 3.12765 0.113792 0.0865859 0.016002
-1.51981 3.12765 0.126539 -0.0705268 0.0691741
-1.51981 3.12765 -0.140282 0.0324491 -0.00445563
-1.51981 3.12765 -0.0262186 0.15595 -0.17826
-1.51981 3.12765 -0.0996512 -0.114461 0.0452663
-1.84246 3.20229 0.0406309 -0.14691 0.0492782
-1.84246 3.20229 0.114064 0.123501 -0.163864
-1.84246 3.20229 -0.105687 -0.104689 0.074569
-1.84246 3.20229 0.140282 -0.0324491 0.00445563
-1.84246 3.20229 -0.171112 0.014355 -0.0706744
-1.84246 3.20229 -0.0396134 0.127635 -0.0205394
-1.2433 -2.96863 -0.149788 0.0668077 -0.153391
-1.2433 -2.96863 0.138408 0.0673919 -0.025426
-1.2433 -2.96863 0.00133203 0.140208 -0.0561713
-1.2433 -2.96863 -0.00573595 -0.156257 0.0287111
-1.2433 -2.96863 -0.124072 -0.0743265 0.0886973
-1.2433 -2.96863 0.129916 -0.0794361 0.00648201
-3.16092 1.30309 0.127371 -0.0802819 0.0581801
-3.16092 1.30309 0.13182 0.0808061 0.00857636
-3.16092 1.30309 -0.133285 -0.0604878 -0.0265814
-3.16092 1.30309 -0.0261407 0.140535 0.0267345
-3.16092 1.30309 -0.00602418 -0.149024 -0.0141681
-3.16092 1.30309 -0.155302 0.0812497 -0.00217432
-1.58782 -2.81497 -0.106381 0.101364 0.171689
-1.58782 -2.81497 0.15112 0.0734 0.102867
-1.58782 -2.81497 -0.164022 -0.0287141 0.241637
-1.58782 -2.81497 0.0330388 0.15216 0.132581
-1.58782 -2.81497 0.0257159 -0.141134 0.26479
-1.58782 -2.81497 -0.103048 -0.161272 0.17437
-1.58782 -2.81497 0.149788 -0.0668077 0.153391
-1.19304 -2.30069 -0.120174 0.0853111 0.0326503
-1.19304 -2.30069 0.133832 0.076875 -0.0186352
-1.19304 -2.30069 0.0101258 0.156397 0.0450308
-1.19304 -2.30069 -0.020523 -0.150204 -0.0353779
-1.19304 -2.30069 -0.138604 -0.071444 -0.0128361
-1.19304 -2.30069 0.123109 -0.0770264 -0.0340234
-1.16975 -1.94097 0.124545 0.0796079 -0.00320045
-1.16975 -1.94097 -0.128059 0.083321 -0.0110828
-1.16975 -1.94097 -0.0020233 0.156944 0.0363583
-1.16975 -1.94097 -0.0101258 -0.156397 -0.0450308
-1.16975 -1.94097 -0.130299 -0.0710864 -0.015129
-1.16975 -1.94097 0.123706 -0.0795225 -0.0675474
-1.1744 -1.58 -0.13165 0.0805683 -0.0188832
-1.1744 -1.58 0.119111 0.0832674 -0.0137071
-1.1744 -1.58 -0.010155 0.158685 0.0139605
-1.1744 -1.58 0.0020233 -0.156944 -0.0363583
-1.1744 -1.58 0.126568 -0.0773357 -0.0416635
-1.1744 -1.58 -0.126036 -0.0736227 -0.0506969
-1.19776 -1.21502 0.116864 0.0886597 -0.00275833
-1.19776 -1.21502 -0.0176369 0.150871 -0.011339
-1.19776 -1.21502 -0.143065 0.0678979 -0.0560372
-1.19776 -1.21502 0.010155 -0.158685 -0.0139605
-1.19776 -1.21502 -0.121495 -0.0781172 -0.0355468
-1.19776 -1.21502 0.129266 -0.0754181 -0.0281436
-1.23832 -0.868021 -0.0169386 0.152456 0.063869
-1.23832 -0.868021 0.117118 0.0996195 -0.0307673
-1.23832 -0.868021 -0.125428 -0.0829732 -0.0475544
-1.23832 -0.868021 0.134501 -0.0622114 0.00889226
-1.23832 -0.868021 -0.138506 0.0674307 0.0149502
-1.23832 -0.868021 0.0176369 -0.150871 0.011339
-1.27728 -0.517373 -0.0273847 0.16182 0.130653
-1.27728 -0.517373 0.134056 -0.0528362 -0.100822
-1.27728 -0.517373 0.0954353 0.11107 -0.0263336
-1.27728 -0.517373 -0.121567 -0.085025 -0.050516
-1.27728 -0.517373 -0.137863 0.0673207 0.00613233
-1.27728 -0.517373 0.0169386 -0.152456 -0.063869
-1.23574 0.168164 -0.00712507 0.152114 -0.0318893
-1.23574 0.168164 0.134403 -0.0600685 0.0646778
-1.23574 0.168164 0.131784 0.0853902 -0.00501083
-1.23574 0.168164 -0.169704 -0.067549 0.0400205
-1.23574 0.168164 -0.130461 0.0693409 0.0813894
-1.23574 0.168164 -0.0454456 -0.136239 0.131453
-1.5358 0.327649 0.130461 -0.0693409 -0.0813894
-1.5358 0.327649 0.123336 0.0827731 -0.113648
-1.5358 0.327649 -0.0303438 0.130531 -0.148307
-1.5358 0.327649 -0.142334 -0.0273718 -0.219276
-1.5358 0.327649 -0.039243 -0.13689 -0.0331095
-2.85774 1.48895 0.115587 -0.0748138 0.192532
-2.85774 1.48895 0.107607 0.160462 -0.013838
-2.85774 1.48895 0.18219 0.0397643 0.0954991
-2.85774 1.48895 -0.00444881 -0.161088 0.0461287
-2.85774 1.48895 -0.157961 0.0597288 0.0147773
-2.85774 1.48895 -0.0278064 0.131176 0.103822
-2.85774 1.48895 -0.13182 -0.0808061 -0.00857636
-1.60559 0.62787 0.15368 -0.0477582 0.0186036
-1.60559 0.62787 0.0537983 0.134074 0.177018
-1.60559 0.62787 0.0303438 -0.130531 0.148307
-1.60559 0.62787 -0.156292 -0.00728076 0.0379666
-1.60559 0.62787 0.178522 0.0915355 0.113655
-1.60559 0.62787 -0.11199 -0.157903 -0.0615102
-1.60559 0.62787 -0.0939573 0.121278 0.0934619
-1.28127 1.22299 0.11585 0.075114 0.0994388
-1.28127 1.22299 0.0375116 -0.167211 0.129267
-1.28127 1.22299 0.145275 -0.0692376 0.0215568
-1.28127 1.22299 -0.150902 0.00624499 0.0913182
-1.28127 1.22299 -0.0728597 0.137895 -0.0306092
-1.28127 1.22299 -0.0872121 -0.124672 0.163811
-1.44885 1.54015 0.0728597 -0.137895 0.0306092
-1.44885 1.54015 0.18871 -0.0627808 0.0930382
-1.44885 1.54015 0.117676 0.0615613 0.129488
-1.44885 1.54015 -0.0780425 -0.13165 0.12131
-1.44885 1.54015 -0.0929522 0.127491 0.129296
-1.44885 1.54015 0.0454242 0.187667 -0.0922807
-1.44885 1.54015 -0.150136 -0.00484249 0.12061
-1.34437 1.97178 0.165695 -0.0281201 0.220276
-1.34437 1.97178 0.106051 0.111186 0.196001
-1.34437 1.97178 -0.0454242 -0.187667 0.0922807
-1.34437 1.97178 0.0722515 -0.126106 0.240922
-1.34437 1.97178 -0.140377 0.0795206 0.183563
-1.34437 1.97178 -0.138376 -0.0601761 0.253278
-1.34437 1.97178 -0.023225 0.163002 0.158125
-1.15739 2.5931 0.0247565 -0.158952 -0.0159851
-1.15739 2.5931 0.137258 -0.0375397 0.0277547
-1.15739 2.5931 -0.130615 0.0565511 -0.0646583
-1.15739 2.5931 0.106977 0.108358 0.0134368
-1.15739 2.5931 -0.10452 -0.107136 -0.0444479
-1.15739 2.5931 -0.0310327 0.161888 -0.0551202
-1.22877 2.96544 0.0310327 -0.161888 0.0551202
-1.22877 2.96544 0.13801 -0.0535301 0.0752008
-1.22877 2.96544 -0.126539 0.0705268 -0.0691741
-1.22877 2.96544 0.124966 0.0904521 0.011748
-1.22877 2.96544 -0.0995823 -0.105337 -0.000808148
-1.22877 2.96544 -0.012747 0.157113 -0.0490574
-1.25809 3.3268 0.012747 -0.157113 0.0490574
-1.25809 3.3268 0.138439 0.0757079 0.0135347
-1.25809 3.3268 0.137713 -0.0666607 0.0623874
-1.25809 3.3268 -0.140011 0.0693639 -0.195057
-1.25809 3.3268 -0.113792 -0.0865859 -0.016002
-1.25809 3.3268 0.000691342 0.143243 -0.0327892
-1.2565 -3.32802 -0.118336 0.0819307 0.0579382
-1.2565 -3.32802 0.135652 0.076821 -0.0224658
-1.2565 -3.32802 0.00573595 0.156257 -0.0287111
-1.2565 -3.32802 -0.000691342 -0.143243 0.0327892
-1.2565 -3.32802 -0.140702 -0.0738794 -0.162227
-1.2565 -3.32802 0.137748 -0.0675354 0.0445367
-0.944498 -3.15134 -0.129916 0.0794361 -0.00648201
-0.944498 -3.15134 0.00849231 0.146828 -0.033325
-0.944498 -3.15134 0.00209623 -0.144356 0.0715846
-0.944498 -3.15134 0.14141 0.00189212 0.0966018
-0.944498 -3.15134 -0.135652 -0.076821 0.0224658
-0.944498 -3.15134 0.142579 -0.140151 0.0827716
-0.924965 -2.81363 -0.137076 0.0728157 -0.0255247
-0.924965 -2.81363 0.146951 0.133206 0.131397
-0.924965 -2.81363 0.00655621 0.145993 -0.0242195
-0.924965 -2.81363 -0.00849231 -0.146828 0.033325
-0.924965 -2.81363 0.141545 -0.00564169 0.168679
-0.924965 -2.81363 -0.138408 -0.0673919 0.025426
-0.924965 -2.81363 0.132917 -0.144936 0.0943927
-1.24024 -2.64615 -0.118081 0.0787599 0.0236844
-1.24024 -2.64615 0.143632 0.0731775 0.00262031
-1.24024 -2.64615 0.020523 0.150204 0.0353779
-1.24024 -2.64615 -0.00133203 -0.140208 0.0561713
-1.24024 -2.64615 0.137076 -0.0728157 0.0255247
-1.24024 -2.64615 -0.15112 -0.0734 -0.102867
-0.909886 -2.47785 -0.123109 0.0770264 0.0340234
-0.909886 -2.47785 0.148055 0.125017 0.160628
-0.909886 -2.47785 0.0107228 0.153901 0.0133835
-0.909886 -2.47785 -0.00655621 -0.145993 0.0242195
-0.909886 -2.47785 -0.143632 -0.0731775 -0.00262031
-0.909886 -2.47785 0.140395 -0.0127868 0.20997
-0.885224 -2.12387 -0.123706 0.0795225 0.0675474
-0.885224 -2.12387 0.134283 0.111781 0.136546
-0.885224 -2.12387 0.00083887 0.15913 0.0594507
-0.885224 -2.12387 -0.0107228 -0.153901 -0.0133835
-0.885224 -2.12387 -0.133832 -0.076875 0.0186352
-0.885224 -2.12387 0.137333 -0.0288849 0.207082
-0.883294 -1.75787 0.126671 0.0992235 0.0533674
-0.883294 -1.75787 -0.126568 0.0773357 0.0416635
-0.883294 -1.75787 -0.00745771 0.160603 0.0260467
-0.883294 -1.75787 -0.00083887 -0.15913 -0.0594507
-0.883294 -1.75787 -0.124545 -0.0796079 0.00320045
-0.883294 -1.75787 0.133444 -0.0473499 0.101675
-0.900447 -1.38849 -0.129266 0.0754181 0.0281436
-0.900447 -1.38849 0.117532 0.0906269 0.0480179
-0.900447 -1.38849 -0.012402 0.164078 0.0231382
-0.900447 -1.38849 0.00745771 -0.160603 -0.0260467
-0.900447 -1.38849 0.134129 -0.0613795 0.0298257
-0.900447 -1.38849 -0.119111 -0.0832674 0.0137071
-0.928972 -1.01111 0.1144 0.0866283 0.0421989
-0.928972 -1.01111 -0.0173829 0.161831 -0.037161
-0.928972 -1.01111 -0.134501 0.0622114 -0.00889226
-0.928972 -1.01111 0.012402 -0.164078 -0.0231382
-0.928972 -1.01111 0.129934 -0.0734508 0.0222386
-0.928972 -1.01111 -0.116864 -0.0886597 0.00275833
-0.968952 -0.638896 -0.0386209 0.163907 0.0633715
-0.968952 -0.638896 0.111473 0.0833629 -0.0252699
-0.968952 -0.638896 -0.117118 -0.0996195 0.0307673
-0.968952 -0.638896 0.131783 -0.0752027 0.0797722
-0.968952 -0.638896 -0.134056 0.0528362 0.100822
-0.968952 -0.638896 0.0173829 -0.161831 0.037161
-1.34027 -0.145186 0.0454456 0.136239 -0.131453
-1.34027 -0.145186 0.12282 -0.0507497 -0.190374
-1.34027 -0.145186 0.179848 0.0761709 -0.0479105
-1.34027 -0.145186 -0.110478 -0.0944994 -0.141024
-1.34027 -0.145186 -0.124259 0.0686905 -0.0814844
-1.34027 -0.145186 0.0273847 -0.16182 -0.130653
-0.932639 0.364562 0.138916 -0.0621034 -0.0128114
-0.932639 0.364562 -0.131784 -0.0853902 0.00501083
-0.932639 0.364562 0.144066 0.0839916 0.0549437
-0.932639 0.364562 0.0119773 0.142211 0.0814536
-0.932639 0.364562 -0.138909 0.0667239 -0.0264062
-0.932639 0.364562 0.00261885 -0.145459 0.0708568
-1.25213 0.518027 0.138909 -0.0667239 0.0264062
-1.25213 0.518027 0.150886 0.0754873 0.0930198
-1.25213 0.518027 0.00712507 -0.152114 0.0318893
-1.25213 0.518027 -0.123336 -0.0827731 0.113648
-1.25213 0.518027 0.0248419 0.139294 0.139992
-1.25213 0.518027 -0.15368 0.0477582 -0.0186036
-1.19499 0.838402 0.107764 0.0979732 -0.12828
-1.19499 0.838402 0.126044 -0.0638064 -0.0291188
-1.19499 0.838402 -0.178522 -0.0915355 -0.113655
-1.19499 0.838402 -0.0248419 -0.139294 -0.139992
-1.19499 0.838402 -0.124724 0.0425388 0.0210307
-1.19499 0.838402 -0.0375116 0.167211 -0.129267
-1.01481 1.39575 0.151707 -0.052959 -0.054694
-1.01481 1.39575 0.105671 0.0930864 -0.0182289
-1.01481 1.39575 0.0294252 -0.144352 -0.0696468
-1.01481 1.39575 -0.0710342 0.124342 -0.00912415
-1.01481 1.39575 -0.11585 -0.075114 -0.0994388
-1.01481 1.39575 -0.18871 0.0627808 -0.0930382
-1.17819 1.68174 0.0934431 0.0979855 0.0148123
-1.17819 1.68174 0.176706 -0.0312557 -0.00702415
-1.17819 1.68174 -0.0722515 0.126106 -0.240922
-1.17819 1.68174 0.0710342 -0.124342 0.00912415
-1.17819 1.68174 -0.117676 -0.0615613 -0.129488
-2.92169 1.79065 0.0278064 -0.131176 -0.103822
-2.92169 1.79065 -0.149631 0.0734792 -0.0205255
-2.92169 1.79065 0.135413 0.0292863 -0.119782
-2.92169 1.79065 -0.0171473 0.139548 0.0130879
-2.92169 1.79065 -0.130155 -0.071447 -0.0769557
-1.10045 2.22751 0.0596434 -0.139306 0.0455615
-1.10045 2.22751 0.143579 -0.021886 0.169252
-1.10045 2.22751 0.112501 0.121412 0.0393964
-1.10045 2.22751 -0.129276 0.0518156 -0.0293037
-1.10045 2.22751 -0.0247565 0.158952 0.0159851
-1.10045 2.22751 -0.106051 -0.111186 -0.196001
-0.911346 2.84232 0.137426 -0.00152564 -0.0377331
-0.911346 2.84232 0.0302806 -0.145898 0.0127743
-0.911346 2.84232 -0.0130433 0.143982 -0.0644625
-0.911346 2.84232 -0.106977 -0.108358 -0.0134368
-0.911346 2.84232 0.126991 0.146286 -0.0626126
-0.911346 2.84232 -0.13801 0.0535301 -0.0752008
-0.941346 3.17348 0.140035 0.00230392 -0.0200615
-0.941346 3.17348 0.0130433 -0.143982 0.0644625
