# x y xvec_nb yvec_nb regE(nb)-regE(xy)
-2.7866 3.28695 0.0866725 -0.0925319 -0.0698189
-2.7866 3.28695 -0.124879 0.0600713 -0.0698068
-2.7866 3.28695 -0.00651038 0.132827 -0.0860487
-2.7866 3.28695 -0.109304 -0.0822131 -0.0846466
-2.51234 -3.22866 0.11701 0.0625523 0.0824281
-2.51234 -3.22866 0.0170938 -0.137191 -0.000972526
-2.51234 -3.22866 -0.144005 0.0692142 -0.0701917
-2.51234 -3.22866 -0.00262354 0.133785 -0.033346
-2.51234 -3.22866 0.138263 -0.0699118 -0.016475
-2.51234 -3.22866 -0.116217 -0.0546411 0.0930028
-2.5189 -2.8942 0.12352 0.0808968 0.140843
-2.5189 -2.8942 -0.107482 0.0676297 -0.0105043
-2.5189 -2.8942 0.0180208 0.14546 0.0942445
-2.5189 -2.8942 0.00262354 -0.133785 0.033346
-2.5189 -2.8942 0.119634 -0.0712324 0.110595
-2.5189 -2.8942 -0.141382 -0.0645705 -0.0434466
-2.47384 -2.53055 0.139229 0.0685939 -0.0665903
-2.47384 -2.53055 -0.107659 0.0664212 -0.0856931
-2.47384 -2.53055 0.0211987 0.138342 -0.108998
-2.47384 -2.53055 -0.0180208 -0.14546 -0.0942445
-2.47384 -2.53055 0.1055 -0.0645628 0.0564527
-2.47384 -2.53055 -0.125503 -0.0778299 -0.102572
-2.42085 -2.18469 0.121794 0.0693529 0.00395762
-2.42085 -2.18469 -0.115005 0.071833 -0.0222503
-2.42085 -2.18469 -0.0211987 -0.138342 0.108998
-2.42085 -2.18469 0.00171781 0.142297 0.0016012
-2.42085 -2.18469 -0.128858 -0.0719205 0.0299162
-2.42085 -2.18469 0.11803 -0.0697477 0.0358834
-2.41655 -1.82895 -0.12029 0.0746829 -0.0355864
-2.41655 -1.82895 0.121188 0.0669685 0.00968526
-2.41655 -1.82895 0.000512791 0.139476 0.0165412
-2.41655 -1.82895 -0.00171781 -0.142297 -0.0016012
-2.41655 -1.82895 0.120076 -0.072944 0.00232619
-2.41655 -1.82895 -0.116723 -0.0704638 -0.0237996
-2.41527 -1.48026 -0.014018 0.140406 -0.0164723
-2.41527 -1.48026 -0.000512791 -0.139476 -0.0165412
-2.41527 -1.48026 0.116076 0.067218 0.00804609
-2.41527 -1.48026 -0.125897 0.0712619 -0.029631
-2.41527 -1.48026 0.120675 -0.0725076 -0.00686224
-2.41527 -1.48026 -0.120803 -0.0647933 -0.0535864
-2.45032 -1.12925 -0.019535 0.132545 -0.0266727
-2.45032 -1.12925 0.130094 -0.0731877 0.0228017
-2.45032 -1.12925 0.115651 0.0630957 0.0498999
-2.45032 -1.12925 -0.111879 -0.0691438 -0.01492
-2.45032 -1.12925 -0.138097 0.0735601 -0.0559232
-2.45032 -1.12925 0.014018 -0.140406 0.0164723
-2.49915 -0.797886 0.00644813 0.127295 0.0502653
-2.49915 -0.797886 0.135186 -0.0694489 0.0667679
-2.49915 -0.797886 0.131459 0.0638614 0.0634601
-2.49915 -0.797886 -0.118562 -0.0589845 -0.0390911
-2.49915 -0.797886 -0.139497 0.0676321 -0.083671
-2.49915 -0.797886 0.019535 -0.132545 0.0266727
-2.48303 -0.479649 0.00942394 0.136327 0.0594719
-2.48303 -0.479649 0.125011 -0.0634333 0.0204585
-2.48303 -0.479649 0.128425 0.0731644 0.0424725
-2.48303 -0.479649 -0.145945 -0.0596626 -0.122903
-2.48303 -0.479649 -0.11818 0.0632948 0.0199638
-2.48303 -0.479649 -0.00644813 -0.127295 -0.0502653
-2.45947 -0.138831 -0.00110781 0.146836 0.106681
-2.45947 -0.138831 0.119001 -0.063163 -0.013727
-2.45947 -0.138831 0.120681 0.0763486 0.0232089
-2.45947 -0.138831 -0.127604 -0.0730326 -0.0370723
-2.45947 -0.138831 -0.110687 0.0762118 0.11514
-2.45947 -0.138831 -0.00942394 -0.136327 -0.0594719
-2.46224 0.22826 0.121789 -0.0704877 -0.0877711
-2.46224 0.22826 -0.0160976 0.154397 -0.0220838
-2.46224 0.22826 -0.109579 -0.0706245 -0.00147154
-2.46224 0.22826 0.101848 0.074439 0.0557588
-2.46224 0.22826 0.00110781 -0.146836 -0.106681
-2.46224 0.22826 -0.117783 0.0782833 -0.0193901
-2.50249 0.614252 0.117946 -0.0799577 0.0734222
-2.50249 0.614252 -0.0269742 0.138435 0.0209602
-2.50249 0.614252 0.104993 0.0760514 0.0369012
-2.50249 0.614252 -0.101686 -0.0761134 0.00539996
-2.50249 0.614252 -0.137381 0.0640254 -0.0387429
-2.50249 0.614252 0.0160976 -0.154397 0.0220838
-3.6975 -2.49972 0.151186 0.0470427 -0.167199
-3.6975 -2.49972 -0.112443 0.0693009 -0.023758
-3.6975 -2.49972 0.0453662 0.122124 -0.0434235
-3.6975 -2.49972 -0.0328536 -0.15252 -0.0307896
-3.6975 -2.49972 0.0881177 -0.0826774 -0.202458
-3.6975 -2.49972 -0.128239 -0.0698546 0.0144709
-2.46188 1.27338 0.116831 -0.0659951 0.0850443
-2.46188 1.27338 0.0190052 0.149743 0.0166587
-2.46188 1.27338 0.121883 0.0699141 0.128481
-2.46188 1.27338 -0.150414 -0.0601243 0.048955
-2.46188 1.27338 -0.043215 -0.125218 0.0390443
-2.46188 1.27338 -0.104313 0.0785457 -0.0240584
-2.41437 1.64774 0.119647 0.0751205 -0.0115596
-2.41437 1.64774 0.102878 -0.0798294 0.119327
-2.41437 1.64774 -0.109455 0.0739268 0.0327351
-2.41437 1.64774 -0.123318 -0.0711978 -0.0397206
-2.41437 1.64774 -0.0190052 -0.149743 -0.0166587
-2.41437 1.64774 0.0091213 0.147398 0.00756403
-2.39157 2.01624 0.106904 0.0868756 0.0630547
-2.39157 2.01624 -0.0091213 -0.147398 -0.00756403
-2.39157 2.01624 0.110526 -0.0722775 -0.0208248
-2.39157 2.01624 -0.11627 0.0683454 0.02065
-2.39157 2.01624 -0.00600275 0.151752 0.0334867
-2.39157 2.01624 -0.118576 -0.0734712 0.0229879
-2.40658 2.39562 0.118096 0.0786262 -0.0474158
-2.40658 2.39562 0.00600275 -0.151752 -0.0334867
-2.40658 2.39562 0.112907 -0.0648769 0.0276482
-2.40658 2.39562 -0.121309 0.0566654 -0.00992958
-2.40658 2.39562 -0.00840975 0.14179 -0.0773179
-2.40658 2.39562 -0.110267 -0.083407 -0.0166398
-2.4276 2.75009 0.106608 0.0746304 -0.041666
-2.4276 2.75009 0.00840975 -0.14179 0.0773179
-2.4276 2.75009 -0.147509 0.0448029 0.179281
-2.4276 2.75009 0.126506 -0.0631642 0.0300927
-2.4276 2.75009 -0.056929 0.122212 0.0112091
-2.4276 2.75009 -0.112899 -0.085125 0.0682678
-3.71421 0.582699 0.022203 0.152003 -0.0490821
-3.71421 0.582699 0.118323 -0.0662477 0.0229632
-3.71421 0.582699 0.124069 0.0660043 0.0680725
-3.71421 0.582699 -0.0979854 0.0822286 -0.0252768
-3.71421 0.582699 -0.14714 -0.0584725 0.124884
-3.71421 0.582699 -0.0261684 -0.128315 0.128572
-2.4696 3.41264 0.121169 0.0672797 -0.0174471
-2.4696 3.41264 -0.0401279 -0.142808 0.0988907
-2.4696 3.41264 0.106556 -0.0697776 -0.0310212
-2.4696 3.41264 -0.133311 0.0825504 0.0770279
-2.4696 3.41264 -0.1268 -0.0502766 0.172438
-2.4696 3.41264 -0.0170938 0.137191 0.000972526
-2.16668 -3.40344 0.119036 0.0779453 0.0237888
-2.16668 -3.40344 -0.138263 0.0699118 0.016475
-2.16668 -3.40344 -0.0212527 0.132464 0.100547
-2.16668 -3.40344 -0.0146136 -0.137057 -0.0111226
-2.16668 -3.40344 -0.121169 -0.0672797 0.0174471
-2.16668 -3.40344 0.121273 -0.0606453 0.0165028
-2.21981 -3.07228 -0.119634 0.0712324 -0.110595
-2.21981 -3.07228 0.00388662 0.152129 0.0354674
-2.21981 -3.07228 0.101898 0.0765047 -0.0565934
-2.21981 -3.07228 0.0212527 -0.132464 -0.100547
-2.21981 -3.07228 0.140288 -0.0545188 -0.0671345
-2.21981 -3.07228 -0.11701 -0.0625523 -0.0824281
-2.21009 -2.69196 0.143891 0.0552233 -0.125357
-2.21009 -2.69196 -0.1055 0.0645628 -0.0564527
-2.21009 -2.69196 0.0337291 0.133157 -0.126075
-2.21009 -2.69196 -0.00388662 -0.152129 -0.0354674
-2.21009 -2.69196 0.0980116 -0.0756245 -0.10185
-2.21009 -2.69196 -0.12352 -0.0808968 -0.140843
-2.12577 -2.35906 0.123183 0.0651806 -0.000502332
-2.12577 -2.35906 -0.11803 0.0697477 -0.0358834
-2.12577 -2.35906 -0.0337291 -0.133157 0.126075
-2.12577 -2.35906 0.00376393 0.139101 -0.0313677
-2.12577 -2.35906 0.110162 -0.0779334 -0.0148408
-2.12577 -2.35906 -0.139229 -0.0685939 0.0665903
-2.11636 -2.01131 0.123082 0.0657226 0.0256735
-2.11636 -2.01131 -0.120076 0.072944 -0.00232619
-2.11636 -2.01131 -0.00376393 -0.139101 0.0313677
-2.11636 -2.01131 0.00111165 0.139913 0.00724862
-2.11636 -2.01131 0.119419 -0.07392 0.0305802
-2.11636 -2.01131 -0.121794 -0.0693529 -0.00395762
-2.11358 -1.66153 0.121064 0.0659361 0.0525906
-2.11358 -1.66153 -0.00459958 0.139726 0.0146303
-2.11358 -1.66153 -0.00111165 -0.139913 -0.00724862
-2.11358 -1.66153 -0.120675 0.0725076 0.00686224
-2.11358 -1.66153 0.12197 -0.0741899 0.0179881
-2.11358 -1.66153 -0.121188 -0.0669685 -0.00968526
-2.12508 -1.31222 -0.0144431 0.136283 0.0231337
-2.12508 -1.31222 -0.116076 -0.067218 -0.00804609
-2.12508 -1.31222 0.118993 0.0649258 0.0543602
-2.12508 -1.31222 -0.130094 0.0731877 -0.0228017
-2.12508 -1.31222 0.125664 -0.0737895 0.0357145
-2.12508 -1.31222 0.00459958 -0.139726 -0.0146303
-2.16119 -0.971508 -0.00372684 0.13331 -0.00654457
-2.16119 -0.971508 0.133436 -0.0713575 0.0277449
-2.16119 -0.971508 0.119647 0.0646523 0.0568926
-2.16119 -0.971508 -0.115651 -0.0630957 -0.0498999
-2.16119 -0.971508 0.0144431 -0.136283 -0.0231337
-2.16119 -0.971508 -0.135186 0.0694489 -0.0667679
-2.17051 -0.638233 0.00341471 0.136598 0.0249536
-2.17051 -0.638233 0.123374 -0.068658 0.0609814
-2.17051 -0.638233 -0.131459 -0.0638614 -0.0634601
-2.17051 -0.638233 0.123979 0.0715054 0.0568343
-2.17051 -0.638233 -0.125011 0.0634333 -0.0204585
-2.17051 -0.638233 0.00372684 -0.13331 0.00654457
-2.16197 -0.296738 0.00167977 0.139512 0.0370101
-2.16197 -0.296738 0.120564 -0.0650923 0.0344823
-2.16197 -0.296738 0.12224 0.0776066 0.0474445
-2.16197 -0.296738 -0.128425 -0.0731644 -0.0424725
-2.16197 -0.296738 -0.119001 0.063163 0.013727
-2.16197 -0.296738 -0.00341471 -0.136598 -0.0249536
-2.15777 0.0520406 0.120561 -0.061905 0.0125881
-2.15777 0.0520406 -0.0199406 0.144927 0.132508
-2.15777 0.0520406 -0.120681 -0.0763486 -0.0232089
-2.15777 0.0520406 0.10816 0.0850692 0.0363194
-2.15777 0.0520406 -0.00167977 -0.139512 -0.0370101
-2.15777 0.0520406 -0.121789 0.0704877 0.0877711
-2.20762 0.414357 0.128101 -0.0598575 -0.10175
-2.20762 0.414357 0.0970226 0.0787069 -0.0928895
-2.20762 0.414357 -0.0129533 0.156009 -0.0362719
-2.20762 0.414357 -0.101848 -0.074439 -0.0557588
-2.20762 0.414357 0.0199406 -0.144927 -0.132508
-2.20762 0.414357 -0.117946 0.0799577 -0.0734222
-2.24001 0.80438 0.0280794 0.121606 0.0353478
-2.24001 0.80438 0.109976 -0.0773022 -0.044089
-2.24001 0.80438 0.147964 0.0484079 -0.00240051
-2.24001 0.80438 -0.104993 -0.0760514 -0.0369012
-2.24001 0.80438 0.0129533 -0.156009 0.0362719
-2.24001 0.80438 -0.131967 0.0623835 -0.0125217
-2.16981 1.1084 0.119884 -0.0731985 -0.0340679
-2.16981 1.1084 -0.160046 -0.0592229 -0.0365621
-2.16981 1.1084 0.128445 0.0611141 0.0283546
-2.16981 1.1084 0.00505181 0.135909 0.0488339
-2.16981 1.1084 -0.0280794 -0.121606 -0.0353478
-2.16981 1.1084 -0.116831 0.0659951 -0.0850443
-2.15718 1.44817 0.113537 0.0629878 0.0701201
-2.15718 1.44817 0.0167697 0.15495 -0.110176
-2.15718 1.44817 0.123393 -0.074795 -0.0180767
-2.15718 1.44817 -0.102878 0.0798294 -0.119327
-2.15718 1.44817 -0.121883 -0.0699141 -0.128481
-2.15718 1.44817 -0.00505181 -0.135909 -0.0488339
-2.11525 1.83554 0.0967674 -0.0919621 0.19683
-2.11525 1.83554 -0.0167697 -0.15495 0.110176
-2.11525 1.83554 0.103831 0.0929955 0.165271
-2.11525 1.83554 0.181046 -0.000867768 0.0197524
-2.11525 1.83554 -0.110526 0.0722775 0.0208248
-2.11525 1.83554 -0.00362185 0.159153 0.0718374
-2.11525 1.83554 -0.119647 -0.0751205 0.0115596
-2.12431 2.23343 0.124962 0.0746927 -0.00884116
-2.12431 2.23343 0.00362185 -0.159153 -0.0718374
-2.12431 2.23343 0.107453 -0.0661576 0.0919335
-2.12431 2.23343 -0.112907 0.0648769 -0.0276482
-2.12431 2.23343 0.00518912 0.143503 -0.0719199
-2.12431 2.23343 -0.106904 -0.0868756 -0.0630547
-2.11133 2.59218 0.114794 0.0719816 0.00183192
-2.11133 2.59218 -0.00518912 -0.143503 0.0719199
-2.11133 2.59218 0.119773 -0.0688103 0.0654472
-2.11133 2.59218 -0.126506 0.0631642 -0.0300927
-2.11133 2.59218 -0.0198977 0.137795 -0.0695085
-2.11133 2.59218 -0.118096 -0.0786262 0.0474158
-2.16108 2.93667 0.0198977 -0.137795 0.0695085
-2.16108 2.93667 0.134692 -0.065813 0.066209
-2.16108 2.93667 0.122577 0.0671453 -0.00293608
-2.16108 2.93667 -0.163537 0.0475813 0.0407085
-2.16108 2.93667 -0.106608 -0.0746304 0.041666
-2.16108 2.93667 -0.0168537 0.120612 -0.0959659
-2.20321 3.2382 0.135887 0.076412 0.0241871
-2.20321 3.2382 0.0168537 -0.120612 0.0959659
-2.20321 3.2382 0.139431 -0.0534669 0.0755155
-2.20321 3.2382 -0.106556 0.0697776 0.0310212
-2.20321 3.2382 0.0146136 0.137057 0.0111226
-2.20321 3.2382 -0.146684 -0.0730309 0.113638
-1.86909 -3.20858 -0.03839 0.131023 0.0211904
-1.86909 -3.20858 0.110542 0.0696822 -0.0107915
-1.86909 -3.20858 -0.140288 0.0545188 0.0671345
-1.86909 -3.20858 0.00223772 -0.138591 -0.00827615
-1.86909 -3.20858 0.124879 -0.0664297 0.0483146
-1.86909 -3.20858 -0.119036 -0.0779453 -0.0237888
-3.65871 0.962708 0.101866 -0.0859991 0.128316
-3.65871 0.962708 0.00209695 0.156497 0.0871231
-3.65871 0.962708 -0.022203 -0.152003 0.0490821
-3.65871 0.962708 0.108584 0.0867348 0.153942
-3.65871 0.962708 -0.120188 -0.0697748 0.0309877
-3.65871 0.962708 -0.108056 0.0781361 0.0124795
-1.85037 -2.5539 -0.110162 0.0779334 0.0148408
-1.85037 -2.5539 0.127225 0.0692167 0.0390891
-1.85037 -2.5539 -0.0458793 -0.130848 0.0484063
-1.85037 -2.5539 0.0130208 0.143114 0.0134487
-1.85037 -2.5539 -0.143891 -0.0552233 0.125357
-1.85037 -2.5539 0.10904 -0.0681507 0.0184584
-1.81781 -2.19611 -0.119419 0.07392 -0.0305802
-1.81781 -2.19611 0.123233 0.0666555 0.0432848
-1.81781 -2.19611 -0.0130208 -0.143114 -0.0134487
-1.81781 -2.19611 0.0036632 0.139643 -0.0051015
-1.81781 -2.19611 0.114204 -0.0738974 0.0274124
-1.81781 -2.19611 -0.123183 -0.0651806 0.000502332
-1.80866 -1.84701 -0.12197 0.0741899 -0.0179881
-1.80866 -1.84701 -0.0036632 -0.139643 0.0051015
-1.80866 -1.84701 0.120869 0.0669468 0.0766784
-1.80866 -1.84701 -0.000905816 0.140126 0.0334113
-1.80866 -1.84701 0.11957 -0.072987 0.0483777
-1.80866 -1.84701 -0.123082 -0.0657226 -0.0256735
-1.81092 -1.49669 0.117672 0.0658482 0.08153
-1.81092 -1.49669 0.000905816 -0.140126 -0.0334113
-1.81092 -1.49669 -0.00667135 0.138715 0.0155832
-1.81092 -1.49669 -0.125664 0.0737895 -0.0357145
-1.81092 -1.49669 0.121775 -0.0731793 0.0416187
-1.81092 -1.49669 -0.121064 -0.0659361 -0.0525906
-1.8276 -1.1499 -0.0137884 0.13601 0.0258873
-1.8276 -1.1499 0.117961 0.0653657 0.0598313
-1.8276 -1.1499 -0.118993 -0.0649258 -0.0543602
-1.8276 -1.1499 -0.133436 0.0713575 -0.0277449
-1.8276 -1.1499 0.124343 -0.0728671 0.0612655
-1.8276 -1.1499 0.00667135 -0.138715 -0.0155832
-1.86207 -0.809878 0.131749 -0.0706441 0.0303017
-1.86207 -0.809878 0.000604976 0.140163 -0.00339487
-1.86207 -0.809878 0.117347 0.0668202 0.0727248
-1.86207 -0.809878 -0.119647 -0.0646523 -0.0568926
-1.86207 -0.809878 -0.123374 0.068658 -0.0609814
-1.86207 -0.809878 0.0137884 -0.13601 -0.0258873
-1.86056 -0.459469 0.00167582 0.142699 0.0150317
-1.86056 -0.459469 0.116742 -0.0733432 0.0746828
-1.86056 -0.459469 -0.123979 -0.0715054 -0.0568343
-1.86056 -0.459469 0.117199 0.0749281 0.0602671
-1.86056 -0.459469 -0.120564 0.0650923 -0.0344823
-1.86056 -0.459469 -0.000604976 -0.140163 0.00339487
-1.85637 -0.102722 0.115524 -0.0677708 0.0465766
-1.85637 -0.102722 -0.0124001 0.146974 0.0223177
-1.85637 -0.102722 0.108935 0.0831634 0.0746402
-1.85637 -0.102722 -0.12224 -0.0776066 -0.0474445
-1.85637 -0.102722 -0.120561 0.061905 -0.0125881
-1.85637 -0.102722 -0.00167582 -0.142699 -0.0150317
-1.88737 0.264714 0.121335 -0.0638109 0.0506067
-1.88737 0.264714 -0.0310784 0.138564 0.0195918
-1.88737 0.264714 0.11039 0.0748812 -0.0510037
-1.88737 0.264714 -0.10816 -0.0850692 -0.0363194
-1.88737 0.264714 -0.128101 0.0598575 0.10175
-1.88737 0.264714 0.0124001 -0.146974 -0.0223177
-3.65346 1.35395 0.106487 -0.0697622 0.0609402
-3.65346 1.35395 0.0146085 0.138313 -0.0646653
-3.65346 1.35395 0.129988 0.0699454 -0.00670264
-3.65346 1.35395 -0.110153 -0.0783609 -0.0885596
-3.65346 1.35395 -0.00209695 -0.156497 -0.0871231
-3.65346 1.35395 -0.11388 0.0703459 -0.0837229
-1.8701 0.9254 0.114566 -0.0638276 -0.0591719
-1.8701 0.9254 0.00856071 0.134313 0.0655241
-1.8701 0.9254 0.129726 0.0736801 0.00832986
-1.8701 0.9254 -0.147964 -0.0484079 0.00240051
-1.8701 0.9254 -0.0379877 -0.12571 -0.0422846
-1.8701 0.9254 -0.119884 0.0731985 0.0340679
-1.84869 1.26118 0.116948 0.0819945 -0.0280861
-1.84869 1.26118 0.121165 -0.0606326 -0.0559149
-1.84869 1.26118 -0.00985608 0.137783 0.0847913
-1.84869 1.26118 -0.123393 0.074795 0.0180767
-1.84869 1.26118 -0.00856071 -0.134313 -0.0655241
-1.84869 1.26118 -0.128445 -0.0611141 -0.0283546
-1.87333 1.60564 0.126805 -0.0557883 -0.113504
-1.87333 1.60564 0.00985608 -0.137783 -0.0847913
-1.87333 1.60564 0.084279 0.0910944 -0.182913
-1.87333 1.60564 -0.113537 -0.0629878 -0.0701201
-1.87333 1.60564 -0.0967674 0.0919621 -0.19683
-1.85568 2.06803 0.125909 0.0552806 -0.101079
-1.85568 2.06803 -0.107453 0.0661576 -0.0919335
-1.85568 2.06803 0.0772157 -0.0938633 -0.160114
-1.85568 2.06803 0.0175095 0.14085 -0.0908013
-1.85568 2.06803 -0.103831 -0.0929955 -0.165271
-1.8119 2.42016 0.116952 0.0634364 -0.020142
-1.8119 2.42016 -0.0175095 -0.14085 0.0908013
-1.8119 2.42016 0.108399 -0.0855698 -0.00732394
-1.8119 2.42016 -0.119773 0.0688103 -0.0654472
-1.8119 2.42016 -0.00497857 0.140792 -0.0624087
-1.8119 2.42016 -0.124962 -0.0746927 0.00884116
-1.82435 2.77214 0.118651 0.0661548 0.0308865
-1.82435 2.77214 0.00497857 -0.140792 0.0624087
-1.82435 2.77214 0.12193 -0.0773556 0.0423292
-1.82435 2.77214 -0.0121151 0.132958 -0.0774165
-1.82435 2.77214 -0.114794 -0.0719816 -0.00183192
-1.82435 2.77214 -0.134692 0.065813 -0.066209
-1.85464 3.10453 0.125609 0.0678497 0.0456109
-1.85464 3.10453 0.130766 -0.0668035 0.0989616
-1.85464 3.10453 0.0121151 -0.132958 0.0774165
-1.85464 3.10453 -0.139431 0.0534669 -0.0755155
-1.85464 3.10453 -0.00354366 0.129879 -0.0577712
-1.85464 3.10453 -0.122577 -0.0671453 0.00293608
-1.8635 3.42923 0.122641 0.0721609 0.0560887
-1.8635 3.42923 0.00354366 -0.129879 0.0577712
-1.8635 3.42923 0.129152 -0.0620292 0.0978364
-1.8635 3.42923 -0.121273 0.0606453 -0.0165028
-1.8635 3.42923 -0.135887 -0.076412 -0.0241871
-1.8635 3.42923 -0.00223772 0.138591 0.00827615
-1.55689 -3.37465 0.119428 0.0682026 0.00315653
-1.55689 -3.37465 -0.124879 0.0664297 -0.0483146
-1.55689 -3.37465 -0.0143366 0.136112 -0.0602357
-1.55689 -3.37465 -0.122641 -0.0721609 -0.0560887
-1.55689 -3.37465 0.00651148 -0.13419 0.0449313
-1.55689 -3.37465 0.129595 -0.066537 0.0541353
-1.59274 -3.03437 -0.148932 0.0613412 0.0267171
-1.59274 -3.03437 0.00598783 0.124038 -0.000282866
-1.59274 -3.03437 0.132392 0.0624974 0.0448031
-1.59274 -3.03437 -0.110542 -0.0696822 0.0107915
-1.59274 -3.03437 0.0143366 -0.136112 0.0602357
-1.59274 -3.03437 0.133765 -0.0679093 0.0578492
-1.57777 -2.72427 -0.10904 0.0681507 -0.0184584
-1.57777 -2.72427 0.134581 0.070313 0.0408652
-1.57777 -2.72427 0.0181843 0.137367 0.0237286
-1.57777 -2.72427 -0.00598783 -0.124038 0.000282866
-1.57777 -2.72427 0.126404 -0.061541 0.0469054
-1.57777 -2.72427 -0.15492 -0.0626971 0.0259591
-1.53231 -2.38086 -0.114204 0.0738974 -0.0274124
-1.53231 -2.38086 0.126308 0.0703438 0.0410039
-1.53231 -2.38086 0.00902923 0.140553 0.0165829
-1.53231 -2.38086 -0.0181843 -0.137367 -0.0237286
-1.53231 -2.38086 0.116397 -0.0670543 0.0217158
-1.53231 -2.38086 -0.127225 -0.0692167 -0.0390891
-1.50973 -2.02947 0.122238 0.0694892 0.0367921
-1.50973 -2.02947 -0.11957 0.072987 -0.0483777
-1.50973 -2.02947 0.00129911 0.139934 0.0272809
-1.50973 -2.02947 -0.00902923 -0.140553 -0.0165829
-1.50973 -2.02947 0.117279 -0.0702091 0.026283
-1.50973 -2.02947 -0.123233 -0.0666555 -0.0432848
-1.50648 -1.67964 0.120234 0.0681459 0.0301375
-1.50648 -1.67964 -0.121775 0.0731793 -0.0416187
-1.50648 -1.67964 -0.00410307 0.139027 0.0365302
-1.50648 -1.67964 -0.00129911 -0.139934 -0.0272809
-1.50648 -1.67964 0.120939 -0.0704447 0.00968576
-1.50648 -1.67964 -0.120869 -0.0669468 -0.0766784
-1.51674 -1.33207 0.118904 0.0683876 0.026524
-1.51674 -1.33207 -0.00638245 0.138233 -0.00549747
-1.51674 -1.33207 0.00410307 -0.139027 -0.0365302
-1.51674 -1.33207 -0.124343 0.0728671 -0.0612655
-1.51674 -1.33207 0.124337 -0.0708816 -0.00639894
-1.51674 -1.33207 -0.117672 -0.0658482 -0.08153
-1.5327 -0.986488 -0.014402 0.137464 0.0382783
-1.5327 -0.986488 0.117337 0.0690318 0.0336875
-1.5327 -0.986488 -0.117961 -0.0653657 -0.0598313
-1.5327 -0.986488 0.125287 -0.0698452 0.0306677
-1.5327 -0.986488 -0.131749 0.0706441 -0.0303017
-1.5327 -0.986488 0.00638245 -0.138233 0.00549747
-1.5687 -0.642827 0.000457232 0.148271 -0.0129024
-1.5687 -0.642827 0.131739 -0.0684325 -0.00474618
-1.5687 -0.642827 0.111413 0.0683959 0.0880604
-1.5687 -0.642827 -0.117347 -0.0668202 -0.0727248
-1.5687 -0.642827 -0.116742 0.0733432 -0.0746828
-1.5687 -0.642827 0.014402 -0.137464 -0.0382783
-1.56756 -0.272149 0.110955 -0.0798754 0.0981991
-1.56756 -0.272149 -0.00658863 0.150934 0.0264186
-1.56756 -0.272149 0.10721 0.08422 0.119109
-1.56756 -0.272149 -0.117199 -0.0749281 -0.0602671
-1.56756 -0.272149 -0.115524 0.0677708 -0.0465766
-1.56756 -0.272149 -0.000457232 -0.148271 0.0129024
-1.58403 0.105186 -0.010945 0.138692 -0.0987698
-1.58403 0.105186 0.113799 -0.0667141 0.0928451
-1.58403 0.105186 0.121581 0.0702903 -0.0232335
-1.58403 0.105186 -0.108935 -0.0831634 -0.0746402
-1.58403 0.105186 0.00658863 -0.150934 -0.0264186
-1.58403 0.105186 -0.121335 0.0638109 -0.0506067
-1.61139 0.451917 0.0110853 0.125566 0.0585339
-1.61139 0.451917 0.132526 -0.0684018 0.0702598
-1.61139 0.451917 0.134707 0.0608401 0.0658538
-1.61139 0.451917 -0.11039 -0.0748812 0.0510037
-1.61139 0.451917 0.010945 -0.138692 0.0987698
-1.61139 0.451917 -0.141468 0.0636832 0.0617862
-1.58368 0.765831 0.123622 -0.0647255 0.0168794
-1.58368 0.765831 0.131183 0.070497 0.0281294
-1.58368 0.765831 -0.152554 -0.0618824 0.0134071
-1.58368 0.765831 0.0151596 0.137508 0.0650777
-1.58368 0.765831 -0.0110853 -0.125566 -0.0585339
-1.58368 0.765831 -0.114566 0.0638276 0.0591719
-1.54578 1.1096 0.11601 0.0773213 -0.00244786
-1.54578 1.1096 0.116024 -0.0670107 -0.0359273
-1.54578 1.1096 -0.121165 0.0606326 0.0559149
-1.54578 1.1096 -0.129726 -0.0736801 -0.00832986
-1.54578 1.1096 -0.0151596 -0.137508 -0.0650777
-1.54578 1.1096 -0.00421648 0.142627 0.0249798
-1.55632 1.46617 0.0967161 0.0809749 -0.0781224
-1.55632 1.46617 0.00421648 -0.142627 -0.0249798
-1.55632 1.46617 0.120227 -0.0653058 -0.028546
-1.55632 1.46617 -0.116948 -0.0819945 0.0280861
-1.55632 1.46617 -0.126805 0.0557883 0.113504
-1.55632 1.46617 -0.0425255 0.146883 -0.0456173
-3.61694 1.69973 0.11538 -0.0683672 0.0596835
-3.61694 1.69973 0.0043725 0.135033 -0.06126
-3.61694 1.69973 0.130556 0.0664588 -0.0168968
-3.61694 1.69973 -0.128489 -0.0679666 -0.0152244
-3.61694 1.69973 -0.0146085 -0.138313 0.0646653
-3.61694 1.69973 -0.122035 0.0671714 -0.037334
-1.5409 2.20623 0.118304 0.0674658 0.00801432
-1.5409 2.20623 -0.0486928 -0.149144 -0.0354474
-1.5409 2.20623 0.0924009 -0.0843621 -0.0761599
-1.5409 2.20623 -0.108399 0.0855698 0.00732394
-1.5409 2.20623 0.00855281 0.149006 -0.0111784
-1.5409 2.20623 -0.125909 -0.0552806 0.101079
-1.51952 2.57875 0.115045 0.0697692 0.0475182
-1.51952 2.57875 -0.00855281 -0.149006 0.0111784
-1.51952 2.57875 -0.12193 0.0773556 -0.0423292
