# x y shiftx shifty (regularE-shiftedE)/(shiftlength)
-2.72498 3.32419 -0.141149 0.0569739 0.0314959
-2.72498 3.32419 -0.0175604 0.141333 -0.0135504
-2.72498 3.32419 -0.112393 -0.0966603 0.0806434
-2.47575 -3.22318 -0.172435 0.0728507 -0.0387081
-2.47575 -3.22318 0.137865 0.0369263 0.123944
-2.47575 -3.22318 0.0290691 0.136896 0.023169
-2.47575 -3.22318 0.0272863 -0.145273 0.0513216
-2.47575 -3.22318 -0.125923 -0.0486289 0.0346336
-2.47575 -3.22318 0.169215 -0.100117 0.0973039
-2.40889 -2.90832 -0.00208565 0.154807 0.0166625
-2.40889 -2.90832 0.192968 0.0118709 0.0637828
-2.40889 -2.90832 0.11984 0.112372 0.0752656
-2.40889 -2.90832 -0.126052 0.054182 -0.0581264
-2.40889 -2.90832 -0.0290691 -0.136896 0.0162843
-2.40889 -2.90832 0.108795 -0.0999696 0.0629372
-2.40889 -2.90832 -0.201504 -0.0640452 -0.0372318
-2.41369 -2.55226 0.170314 0.0851076 0.189769
-2.41369 -2.55226 -0.0971051 0.0805727 0.0501958
-2.41369 -2.55226 0.121925 -0.0424345 0.142922
-2.41369 -2.55226 0.0359167 0.156964 0.10904
-2.41369 -2.55226 0.00208565 -0.154807 0.0419258
-2.41369 -2.55226 -0.123966 -0.100624 -0.0566851
-2.33108 -2.19125 0.139493 0.0709884 -0.0116711
-2.33108 -2.19125 -0.13571 0.0814461 0.0365439
-2.33108 -2.19125 0.00134121 0.146061 0.115712
-2.33108 -2.19125 -0.0359167 -0.156964 -0.0194778
-2.33108 -2.19125 0.134398 -0.0718568 -0.0759935
-2.33108 -2.19125 -0.133022 -0.0763916 -0.00939626
-2.328 -1.85531 0.137251 0.0683779 0.0277863
-2.328 -1.85531 -0.124781 0.0887334 0.122309
-2.328 -1.85531 0.000487457 0.152218 0.0685845
-2.328 -1.85531 -0.00134121 -0.146061 0.103423
-2.328 -1.85531 0.138151 -0.0750727 0.0845071
-2.328 -1.85531 -0.137051 -0.064615 0.107938
-2.32687 -1.5052 0.13763 0.0601494 0.195439
-2.32687 -1.5052 -0.13553 0.110727 0.105624
-2.32687 -1.5052 -0.0040034 0.142392 0.183492
-2.32687 -1.5052 -0.000487457 -0.152218 0.0500381
-2.32687 -1.5052 0.136764 -0.0838403 0.157549
-2.32687 -1.5052 -0.125269 -0.0634848 0.0941081
-2.33608 -1.1777 0.0157892 0.141813 0.0717059
-2.33608 -1.1777 0.14099 0.062355 0.13397
-2.33608 -1.1777 -0.119794 0.138622 0.00181487
-2.33608 -1.1777 0.0040034 -0.142392 0.0342917
-2.33608 -1.1777 0.141634 -0.0822421 0.117001
-2.33608 -1.1777 -0.131527 -0.0316645 -0.0325491
-2.29977 -0.851534 -0.0305079 0.136314 0.120843
-2.29977 -0.851534 0.125201 -0.079458 0.0617992
-2.29977 -0.851534 0.119824 0.0855088 0.0588461
-2.29977 -0.851534 -0.0157892 -0.141813 -0.0266152
-2.29977 -0.851534 -0.135583 -0.00319137 0.0522814
-2.36994 -0.538012 0.0117554 0.150599 0.163729
-2.36994 -0.538012 0.150332 -0.0508051 -0.000753427
-2.36994 -0.538012 -0.122897 0.0501902 0.221769
-2.36994 -0.538012 0.13978 0.094824 0.102786
-2.36994 -0.538012 -0.105076 -0.139505 0.0752985
-2.36994 -0.538012 0.0305079 -0.136314 0.00721953
-2.3429 -0.191635 0.128025 -0.0557747 0.0441547
-2.3429 -0.191635 -0.0403561 0.178546 -0.000836644
-2.3429 -0.191635 0.10149 0.10478 -0.0275919
-2.3429 -0.191635 -0.0117554 -0.150599 0.0674337
-2.3429 -0.191635 -0.11853 0.0617398 0.107977
-2.3429 -0.191635 -0.134652 -0.100408 0.0510739
-2.43572 0.219021 0.141846 -0.073766 0.245013
-2.43572 0.219021 -0.00694532 0.179855 0.0856967
-2.43572 0.219021 0.0403561 -0.178546 0.0458149
-2.43572 0.219021 0.107118 0.0803998 0.174155
-2.43572 0.219021 -0.176737 -0.0174835 -0.0607896
-2.43572 0.219021 -0.116713 0.105323 -0.0364061
-2.43572 0.219021 -0.0781736 -0.116806 -0.0715045
-2.45169 0.632688 0.114063 -0.0994554 0.0519832
-2.45169 0.632688 0.102281 0.0883115 0.147511
-2.45169 0.632688 -0.174948 0.0620389 -0.0512612
-2.45169 0.632688 0.00694532 -0.179855 0.0283555
-2.45169 0.632688 -0.0514047 0.142457 -0.0171594
-2.45169 0.632688 -0.109768 -0.0745324 -0.083051
-3.66181 -2.4616 0.18453 -0.000616342 0.00848011
-3.66181 -2.4616 -0.12898 -0.0710974 -0.134869
-3.66181 -2.4616 -0.102827 0.0941506 -0.110673
-3.66181 -2.4616 0.0880373 0.105602 0.0716533
-3.66181 -2.4616 -0.051229 -0.182356 0.000274568
-3.66181 -2.4616 0.0802615 -0.10644 0.0493607
-2.40767 1.23899 0.08314 -0.1753 0.0597193
-2.40767 1.23899 0.126435 0.089046 0.0968372
-2.40767 1.23899 0.137665 -0.0552804 0.0794609
-2.40767 1.23899 -0.101092 0.0930862 0.152936
-2.40767 1.23899 0.0276162 0.177786 0.165296
-2.40767 1.23899 -0.184345 -0.052969 0.0992982
-2.40767 1.23899 -0.0705458 -0.121154 0.0163999
-2.34415 1.6479 0.136005 0.0844362 0.177901
-2.34415 1.6479 -0.0276162 -0.177786 0.139342
-2.34415 1.6479 0.0988185 -0.0887397 0.229582
-2.34415 1.6479 -0.112858 0.0812767 0.0478884
-2.34415 1.6479 0.0178103 0.160997 0.117972
-2.34415 1.6479 -0.128708 -0.0846995 0.0899218
-2.30319 2.01819 0.112105 0.0922164 0.184772
-2.30319 2.01819 -0.0178103 -0.160997 0.115618
-2.30319 2.01819 -0.123078 0.0768654 -0.00149052
-2.30319 2.01819 0.118195 -0.076561 0.1932
-2.30319 2.01819 -0.0043482 0.174019 0.0763786
-2.30319 2.01819 -0.130669 -0.0797205 0.0108152
-2.31319 2.41844 0.0043482 -0.174019 -0.0205388
-2.31319 2.41844 0.118531 0.0822642 -0.00476684
-2.31319 2.41844 0.116453 -0.0818027 0.0190741
-2.31319 2.41844 -0.11873 -0.0971537 0.022923
-2.31319 2.41844 -0.127712 0.0545412 -0.0151262
-2.31319 2.41844 -0.0174271 0.167781 0.0517405
-2.35327 2.80434 0.127364 0.0597783 0.124745
-2.35327 2.80434 0.0729469 0.176547 0.0427542
-2.35327 2.80434 0.0174271 -0.167781 0.105922
-2.35327 2.80434 0.135958 -0.0855169 0.153264
-2.35327 2.80434 -0.172313 0.0110678 0.0693487
-2.35327 2.80434 -0.110285 -0.11324 0.0277423
-2.35327 2.80434 -0.0941971 0.109256 0.115409
-3.69346 0.581927 0.117815 -0.0852274 0.238826
-3.69346 0.581927 0.146928 0.0548521 0.223794
-3.69346 0.581927 0.0550092 0.167631 0.184715
-3.69346 0.581927 -0.168958 -0.0632214 -0.0283521
-3.69346 0.581927 -0.0806659 0.101288 0.107886
-3.69346 0.581927 -0.0374672 -0.139138 0.0540109
-2.41299 3.42697 0.141929 0.0451563 0.0443824
-2.41299 3.42697 0.0989137 -0.094166 0.107219
-2.41299 3.42697 -0.0682303 -0.161457 0.0239537
-2.41299 3.42697 -0.153209 0.0966443 -0.0999884
-2.41299 3.42697 -0.0272863 0.145273 -0.0181117
-2.41299 3.42697 -0.135648 -0.0446887 -0.0834736
-2.08656 -3.45345 0.120674 0.117286 0.191132
-2.08656 -3.45345 -0.169215 0.100117 0.00464844
-2.08656 -3.45345 -0.0313503 0.137043 0.0688001
-2.08656 -3.45345 -0.0430149 -0.139322 -0.00167494
-2.08656 -3.45345 0.13378 -0.0296659 0.125833
-2.08656 -3.45345 -0.141929 -0.0451563 -0.0497784
-2.15866 -3.13825 -0.108795 0.0999696 0.186594
-2.15866 -3.13825 0.0841725 0.111841 0.179543
-2.15866 -3.13825 0.0313503 -0.137043 -0.0330307
-2.15866 -3.13825 0.152024 -0.0197573 0.0785917
-2.15866 -3.13825 -0.137865 -0.0369263 0.103775
-2.13326 -2.64986 -0.121925 0.0424345 0.116673
-2.13326 -2.64986 0.165555 0.0181375 0.0481806
-2.13326 -2.64986 0.048389 0.127542 -0.0317793
-2.13326 -2.64986 -0.11984 -0.112372 0.133058
-2.13326 -2.64986 0.0731283 -0.100501 0.167628
-2.02197 -2.35652 0.137806 0.0497207 0.0464848
-2.02197 -2.35652 -0.134398 0.0718568 0.0884726
-2.02197 -2.35652 0.00509496 0.142845 0.0647588
-2.02197 -2.35652 -0.048389 -0.127542 0.116023
-2.02197 -2.35652 0.117166 -0.109405 0.0106042
-2.02197 -2.35652 -0.170314 -0.0851076 0.106634
-2.01025 -2.02797 -0.138151 0.0750727 -0.0382935
-2.01025 -2.02797 -0.00090009 0.143451 0.100393
-2.01025 -2.02797 0.135993 0.0595491 0.117982
-2.01025 -2.02797 -0.00509496 -0.142845 0.139371
-2.01025 -2.02797 -0.139493 -0.0709884 -0.0306808
-2.01025 -2.02797 0.132711 -0.0931245 0.118098
-2.01232 -1.69804 0.137587 0.0651306 0.142837
-2.01232 -1.69804 -0.136764 0.0838403 0.0635546
-2.01232 -1.69804 0.000866568 0.14399 0.108573
-2.01232 -1.69804 0.00090009 -0.143451 0.141586
-2.01232 -1.69804 0.136893 -0.0839015 0.149346
-2.01232 -1.69804 -0.137251 -0.0683779 0.0555176
-2.01032 -1.36686 0.136762 0.0716697 0.0951459
-2.01032 -1.36686 -0.000866568 -0.14399 0.0783581
-2.01032 -1.36686 -0.00064328 0.144597 0.0657674
-2.01032 -1.36686 -0.141634 0.0822421 0.00672097
-2.01032 -1.36686 0.136721 -0.0788591 0.0782653
-2.01032 -1.36686 -0.13763 -0.0601494 -0.0446089
-2.0118 -1.03429 -0.00537754 0.164967 0.145097
-2.0118 -1.03429 0.119195 0.0802606 0.149309
-2.0118 -1.03429 -0.14099 -0.062355 0.00745565
-2.0118 -1.03429 0.137406 -0.0729275 0.0795705
-2.0118 -1.03429 -0.125201 0.079458 0.0754533
-2.0118 -1.03429 0.00064328 -0.144597 0.0351229
-2.02417 -0.654864 -0.0105514 0.145629 0.0379567
-2.02417 -0.654864 0.124573 -0.0847062 0.017182
-2.02417 -0.654864 0.125487 0.0821822 0.070643
-2.02417 -0.654864 -0.119824 -0.0855088 -0.0370212
-2.02417 -0.654864 -0.150332 0.0508051 -0.0359187
-2.02417 -0.654864 0.00537754 -0.164967 0.00180618
-2.04844 -0.319917 0.113057 0.0956766 0.0663401
-2.04844 -0.319917 0.136039 -0.0634469 0.0874282
-2.04844 -0.319917 -0.0265344 0.160555 0.0482668
-2.04844 -0.319917 -0.13978 -0.094824 0.10355
-2.04844 -0.319917 -0.128025 0.0557747 0.0337656
-2.04844 -0.319917 0.0105514 -0.145629 0.0808001
-2.10947 0.0493594 -0.0347285 0.154166 0.0428638
-2.10947 0.0493594 0.139591 -0.0648783 0.119855
-2.10947 0.0493594 0.10825 0.0957502 0.108407
-2.10947 0.0493594 -0.10149 -0.10478 -0.0163995
-2.10947 0.0493594 0.0265344 -0.160555 0.0202044
-2.10947 0.0493594 -0.141846 0.073766 -0.0116853
-2.18935 0.403941 0.142979 -0.0584156 0.146226
-2.18935 0.403941 -0.0117822 0.187767 0.0480162
-2.18935 0.403941 0.0975131 0.09008 0.145424
-2.18935 0.403941 -0.107118 -0.0803998 -0.0523245
-2.18935 0.403941 -0.114063 0.0994554 -0.068638
-2.18935 0.403941 0.0347285 -0.154166 0.0340496
-2.21644 0.835804 0.109295 -0.0976868 0.0416348
-2.21644 0.835804 0.0545253 0.120019 0.00230318
-2.21644 0.835804 0.175613 0.0228647 0.0593058
-2.21644 0.835804 0.0117822 -0.187767 0.0350113
-2.21644 0.835804 -0.153686 0.0541455 -0.0492207
-2.21644 0.835804 -0.08314 0.1753 0.00260905
-2.21644 0.835804 -0.102281 -0.0883115 -0.0524103
-2.09104 1.11185 0.134668 0.051839 0.196362
-2.09104 1.11185 0.121088 -0.0971547 0.221824
-2.09104 1.11185 -0.137665 0.0552804 -0.0205526
-2.09104 1.11185 -0.0112305 0.144326 0.063944
-2.09104 1.11185 -0.0545253 -0.120019 0.0547595
-2.11687 1.4438 0.127362 0.0543853 0.130053
-2.11687 1.4438 0.0371866 0.173176 0.127134
-2.11687 1.4438 0.0112305 -0.144326 -0.0398557
-2.11687 1.4438 0.145899 -0.0924874 0.0609464
-2.11687 1.4438 -0.0988185 0.0887397 0.022786
-2.11687 1.4438 -0.126435 -0.089046 -0.114034
-2.03134 1.8421 0.0901755 -0.118791 0.122234
-2.03134 1.8421 0.119826 0.116465 0.163912
-2.03134 1.8421 -0.0371866 -0.173176 0.0358758
-2.03134 1.8421 0.160305 -0.00379563 0.162316
-2.03134 1.8421 -0.118195 0.076561 0.0668942
-2.03134 1.8421 -0.00608958 0.168777 0.129924
-2.03134 1.8421 -0.136005 -0.0844362 0.00571603
-2.04534 2.23029 0.00608958 -0.168777 0.0568672
-2.04534 2.23029 0.128893 0.0967866 0.118233
-2.04534 2.23029 0.125916 -0.0523128 0.23375
-2.04534 2.23029 -0.116453 0.0818027 -0.0671038
-2.04534 2.23029 0.00207777 0.164067 0.0158007
-2.04534 2.23029 -0.112105 -0.0922164 -0.0524724
-2.04056 2.60765 0.129896 0.0864087 0.279659
-2.04056 2.60765 -0.00207777 -0.164067 0.0797541
-2.04056 2.60765 0.126816 -0.0672803 0.245263
-2.04056 2.60765 -0.135958 0.0855169 -0.0937695
-2.04056 2.60765 -0.00859426 0.145295 -0.00757233
-2.04056 2.60765 -0.118531 -0.0822642 -0.0732108
-2.06033 2.94183 0.114558 0.0908879 0.134977
-2.06033 2.94183 0.00859426 -0.145295 -0.0309525
-2.06033 2.94183 0.138491 -0.0588866 0.0292049
-2.06033 2.94183 -0.127364 -0.0597783 -0.134384
-2.06033 2.94183 -0.0544171 0.116768 0.0548454
-2.18549 3.21039 0.0544171 -0.116768 0.127806
-2.18549 3.21039 0.168975 -0.0258803 0.185769
-2.18549 3.21039 0.176795 0.109656 0.176336
-2.18549 3.21039 -0.0989137 0.094166 -0.137371
-2.18549 3.21039 -0.0729469 -0.176547 -0.0881543
-2.18549 3.21039 -0.167144 -0.0672907 -0.233866
-2.18549 3.21039 0.0430149 0.139322 0.134376
-1.80901 -3.18369 0.113311 0.0804141 -0.0292331
-1.80901 -3.18369 -0.0678514 0.131598 0.0135444
-1.80901 -3.18369 0.0131061 -0.146952 0.109277
-1.80901 -3.18369 0.146124 -0.0629606 0.084994
-1.80901 -3.18369 -0.152024 0.0197573 0.0493391
-1.80901 -3.18369 -0.120674 -0.117286 0.123279
-3.56694 0.967477 0.112453 0.110906 0.0566979
-3.56694 0.967477 -0.00784921 0.174906 0.029559
-3.56694 0.967477 0.0919188 -0.112779 0.152919
-3.56694 0.967477 0.170505 -0.00310365 0.14064
-3.56694 0.967477 -0.135675 -0.0663429 0.0838327
-3.56694 0.967477 -0.0550092 -0.167631 0.0830261
-3.56694 0.967477 -0.120318 0.0897266 0.0331124
-1.75248 -2.60815 0.145765 0.0922777 0.200127
-1.75248 -2.60815 -0.117166 0.109405 0.0160513
-1.75248 -2.60815 0.128448 -0.0476488 0.204341
-1.75248 -2.60815 0.0206395 0.159125 0.0744564
-1.75248 -2.60815 -0.0924268 -0.118639 -0.034443
-1.75248 -2.60815 0.088736 -0.169822 0.0923033
-1.75248 -2.60815 -0.165555 -0.0181375 -0.0209797
-1.70501 -2.24216 0.134119 0.0802129 0.189991
-1.70501 -2.24216 -0.132711 0.0931245 -0.0816226
-1.70501 -2.24216 0.00328191 0.152674 0.116306
-1.70501 -2.24216 -0.0206395 -0.159125 -0.0569274
-1.70501 -2.24216 0.125126 -0.0668476 0.168678
-1.70501 -2.24216 -0.137806 -0.0497207 -0.18208
-1.69746 -1.89101 0.132708 0.0753487 0.160028
-1.69746 -1.89101 -0.136893 0.0839015 0.0055182
-1.69746 -1.89101 0.000694564 0.149032 0.119115
-1.69746 -1.89101 -0.135993 -0.0595491 -0.0551551
-1.69746 -1.89101 -0.00328191 -0.152674 0.0184872
-1.69746 -1.89101 0.130837 -0.0724607 0.0905115
-1.69587 -1.54824 0.131243 0.0769546 0.23116
-1.69587 -1.54824 -0.136721 0.0788591 -0.0627357
-1.69587 -1.54824 4.15741e-05 0.150529 0.0423654
-1.69587 -1.54824 -0.000694564 -0.149032 0.0175114
-1.69587 -1.54824 0.132014 -0.0736834 0.150298
-1.69587 -1.54824 -0.137587 -0.0651306 -0.0638935
-1.69577 -1.20202 0.123987 0.0793339 0.175746
-1.69577 -1.20202 -0.0182105 0.153188 0.00566636
-1.69577 -1.20202 -4.15741e-05 -0.150529 0.0247151
-1.69577 -1.20202 -0.137406 0.0729275 -0.0909736
-1.69577 -1.20202 0.131201 -0.0735741 0.169751
-1.69577 -1.20202 -0.136762 -0.0716697 -0.118911
-1.73766 -0.849688 0.000914683 0.166888 0.127867
-1.73766 -0.849688 0.115365 0.0756442 0.119508
-1.73766 -0.849688 -0.119195 -0.0802606 -0.0578297
-1.73766 -0.849688 0.142197 -0.0738542 0.052609
-1.73766 -0.849688 -0.124573 0.0847062 -0.0739315
-1.73766 -0.849688 0.0182105 -0.153188 -0.0306638
-1.73555 -0.465845 -0.0229819 0.159123 0.00281048
-1.73555 -0.465845 0.114451 -0.0912442 0.0550611
-1.73555 -0.465845 -0.136039 0.0634469 -0.0973945
-1.73555 -0.465845 0.11148 0.0848817 0.10963
-1.73555 -0.465845 -0.125487 -0.0821822 -0.147728
-1.73555 -0.465845 -0.000914683 -0.166888 -0.0483677
-1.78841 -0.0998607 0.134462 -0.0742417 0.142462
-1.78841 -0.0998607 -0.0313409 0.160628 0.0454064
-1.78841 -0.0998607 0.0229819 -0.159123 0.0155652
-1.78841 -0.0998607 0.103628 0.0964127 0.181226
-1.78841 -0.0998607 -0.113057 -0.0956766 -0.0102526
-1.78841 -0.0998607 -0.139591 0.0648783 -0.111544
-1.86049 0.269585 0.134969 -0.0642157 0.0368866
-1.86049 0.269585 0.115534 0.08333 0.0849763
-1.86049 0.269585 -0.10825 -0.0957502 0.152506
-1.86049 0.269585 -0.0454658 0.148496 0.0103531
-1.86049 0.269585 0.0313409 -0.160628 0.124688
-1.86049 0.269585 -0.142979 0.0584156 0.036537
-3.58499 1.36976 0.120302 -0.064 0.145422
-3.58499 1.36976 0.0133717 0.149507 0.126864
-3.58499 1.36976 0.14302 0.0840735 0.129983
-3.58499 1.36976 -0.112469 -0.0851789 0.00106464
-3.58499 1.36976 0.00784921 -0.174906 0.0539139
-3.58499 1.36976 -0.126951 0.075448 0.0315057
-1.81253 0.888393 0.143778 0.0897617 0.0880508
-1.81253 0.888393 0.128343 -0.0564142 0.12751
-1.81253 0.888393 -0.121088 0.0971547 0.113671
-1.81253 0.888393 0.01358 0.148994 0.14163
-1.81253 0.888393 -0.175613 -0.0228647 0.117399
-1.81253 0.888393 -0.066318 -0.120551 0.00914735
-1.7813 1.23108 0.118879 0.099491 0.129325
-1.7813 1.23108 -0.01358 -0.148994 0.00736343
-1.7813 1.23108 -0.145899 0.0924874 0.0630717
-1.7813 1.23108 0.130198 -0.059232 0.0165761
-1.7813 1.23108 -0.0185364 0.146873 0.090176
-1.7813 1.23108 -0.134668 -0.051839 0.00624466
-1.82393 1.56889 0.0185364 -0.146873 0.0469399
-1.82393 1.56889 0.070129 0.114995 0.00599871
-1.82393 1.56889 0.137415 -0.0473818 0.0116442
-1.82393 1.56889 -0.127362 -0.0543853 -0.0393303
-1.82393 1.56889 -0.0901755 0.118791 -0.0124928
-1.75574 2.10997 0.0404784 -0.12026 0.0690944
-1.75574 2.10997 -0.125916 0.0523128 0.113414
-1.75574 2.10997 0.129581 0.06169 0.0877846
-1.75574 2.10997 -0.119826 -0.116465 0.121571
-1.75574 2.10997 0.00297781 0.149099 0.0374019
-1.74889 2.4529 0.131442 0.0723436 0.00654185
-1.74889 2.4529 -0.00297781 -0.149099 0.0801038
-1.74889 2.4529 0.126603 -0.0874093 0.0958241
-1.74889 2.4529 -0.126816 0.0672803 0.0430158
-1.74889 2.4529 0.00308073 0.153689 0.025761
-1.74889 2.4529 -0.128893 -0.0967866 0.076665
-1.7418 2.80639 0.121344 0.0775722 0.0515103
-1.7418 2.80639 -0.00308073 -0.153689 -0.00721137
-1.7418 2.80639 0.128361 -0.0813453 0.00495662
-1.7418 2.80639 -0.138491 0.0588866 0.0385758
-1.7418 2.80639 -0.129896 -0.0864087 0.0087238
-1.7418 2.80639 -0.0239331 0.149775 -0.0130368
-1.79685 3.15087 0.0239331 -0.149775 0.180684
-1.79685 3.15087 0.14565 0.0720974 0.0680768
-1.79685 3.15087 0.145277 -0.0722023 0.140432
-1.79685 3.15087 -0.114558 -0.0908879 0.0509904
-1.79685 3.15087 -0.168975 0.0258803 -0.0954475
-1.79685 3.15087 0.0078199 0.135537 -0.067538
-1.77886 3.4626 0.133018 0.0839912 -0.0221868
-1.77886 3.4626 -0.0078199 -0.135537 0.130735
-1.77886 3.4626 0.13783 -0.0634393 0.00227195
-1.77886 3.4626 -0.13378 0.0296659 0.088649
-1.77886 3.4626 -0.176795 -0.109656 0.11363
-1.77886 3.4626 -0.0131061 0.146952 0.0102228
-1.47292 -3.3285 0.127977 0.0639208 0.127959
-1.47292 -3.3285 -0.146124 0.0629606 -0.161155
-1.47292 -3.3285 -0.0328125 0.143375 0.0579176
-1.47292 -3.3285 0.00481226 -0.14743 0.142557
-1.47292 -3.3285 -0.133018 -0.0839912 -0.0203121
-1.47292 -3.3285 0.141067 -0.0773296 0.226313
-1.54839 -2.99874 -0.088736 0.169822 0.0194135
-1.54839 -2.99874 0.169136 0.0530491 0.165459
-1.54839 -2.99874 0.0397119 0.122173 0.198588
-1.54839 -2.99874 -0.181163 0.0511838 -0.185447
-1.54839 -2.99874 0.0328125 -0.143375 0.112684
-1.54839 -2.99874 0.16079 -0.0794538 0.178923
-1.54839 -2.99874 -0.113311 -0.0804141 -0.0695987
-1.45705 -2.71774 -0.128448 0.0476488 -0.0154625
-1.45705 -2.71774 0.150766 0.0717005 0.0140647
-1.45705 -2.71774 0.0173175 0.139927 0.0439668
-1.45705 -2.71774 -0.0397119 -0.122173 0.106496
-1.45705 -2.71774 0.129424 -0.0691244 0.0503924
-1.41722 -2.39591 -0.125126 0.0668476 -0.0918029
-1.41722 -2.39591 0.142338 0.0764361 0.0590426
-1.41722 -2.39591 0.00899267 0.147061 0.0396149
-1.41722 -2.39591 -0.0173175 -0.139927 0.0537541
-1.41722 -2.39591 0.133448 -0.0682261 -0.0596922
-1.41722 -2.39591 -0.145765 -0.0922777 -0.157618
-1.39654 -2.05767 0.138428 0.0765291 0.0254485
-1.39654 -2.05767 -0.130837 0.0724607 -0.00509314
-1.39654 -2.05767 -0.00899267 -0.147061 0.11591
-1.39654 -2.05767 0.00187154 0.147809 0.0844811
-1.39654 -2.05767 0.133345 -0.0706244 0.058884
-1.39654 -2.05767 -0.134119 -0.0802129 0.0664425
-1.39224 -1.71771 -0.132014 0.0736834 0.0857362
-1.39224 -1.71771 0.13222 0.0761754 0.0441588
-1.39224 -1.71771 -0.00187154 -0.147809 0.0231238
-1.39224 -1.71771 -0.00077094 0.150638 0.0973883
-1.39224 -1.71771 0.136556 -0.0712803 0.0300038
-1.39224 -1.71771 -0.132708 -0.0753487 0.0929888
-1.39401 -1.37124 0.128928 0.0784827 -0.0237874
-1.39401 -1.37124 -0.131201 0.0735741 0.0824053
-1.39401 -1.37124 -0.00721422 0.152908 0.0719825
-1.39401 -1.37124 0.00077094 -0.150638 -0.0205517
-1.39401 -1.37124 0.132991 -0.0744627 0.0403552
-1.39401 -1.37124 -0.131243 -0.0769546 0.0889157
-1.4106 -1.01955 -0.0268322 0.149498 0.0559049
-1.4106 -1.01955 0.126174 0.0760559 0.0323864
-1.4106 -1.01955 0.00721422 -0.152908 0.0263276
-1.4106 -1.01955 -0.142197 0.0738542 0.0642469
-1.4106 -1.01955 0.136142 -0.0744254 0.0305277
-1.4106 -1.01955 -0.123987 -0.0793339 -0.022552
-1.47232 -0.675706 -0.00297051 0.176126 -0.00738597
-1.47232 -0.675706 0.153006 -0.0734425 -0.0538869
-1.47232 -0.675706 0.113316 0.070459 0.0466493
-1.47232 -0.675706 -0.115365 -0.0756442 -0.0383327
-1.47232 -0.675706 -0.114451 0.0912442 -0.0327162
-1.47232 -0.675706 0.0268322 -0.149498 -0.102156
-1.47915 -0.270617 0.183203 0.00378526 -0.0297788
-1.47915 -0.270617 0.096297 0.106752 -0.0353347
-1.47915 -0.270617 0.116286 -0.105667 0.00171316
-1.47915 -0.270617 -0.0308337 0.170654 -0.0483399
-1.47915 -0.270617 -0.11148 -0.0848817 0.0563357
-1.47915 -0.270617 -0.134462 0.0742417 -0.0473109
-1.47915 -0.270617 0.00297051 -0.176126 0.0519164
-1.55006 0.121889 -0.0194354 0.147546 0.024948
-1.55006 0.121889 0.133413 0.0795146 0.136074
-1.55006 0.121889 0.127131 -0.0639027 0.122483
-1.55006 0.121889 -0.103628 -0.0964127 0.0800774
-1.55006 0.121889 -0.134969 0.0642157 -0.0240719
-1.55006 0.121889 0.0308337 -0.170654 0.158848
-1.59477 0.461244 0.152848 -0.0680311 0.143538
-1.59477 0.461244 0.0336618 0.129303 0.0840442
-1.59477 0.461244 0.163279 0.0642127 0.140143
-1.59477 0.461244 0.0194354 -0.147546 0.124855
-1.59477 0.461244 -0.115534 -0.08333 0.114942
-1.59477 0.461244 -0.161 0.0651656 -0.0251269
-1.51734 0.75864 0.129617 -0.0650902 0.129669
-1.51734 0.75864 0.145077 0.0805709 0.0641444
-1.51734 0.75864 0.015435 0.146176 0.00662903
-1.51734 0.75864 -0.128343 0.0564142 -0.0514549
-1.51734 0.75864 -0.194661 -0.0641372 -0.011905
-1.51734 0.75864 -0.0336618 -0.129303 0.00777927
-1.48184 1.09484 0.12174 0.0900515 -0.00840274
-1.48184 1.09484 0.129642 -0.065605 0.0536426
-1.48184 1.09484 -0.130198 0.059232 0.0164261
-1.48184 1.09484 -0.015435 -0.146176 0.0320771
-1.48184 1.09484 -0.0113197 0.158723 -0.015125
-1.48184 1.09484 -0.143778 -0.0897617 0.0305711
-1.50788 1.45991 0.0113197 -0.158723 0.0291437
-1.50788 1.45991 0.0932494 0.0931335 0.131118
-1.50788 1.45991 0.13306 -0.0686715 0.0110287
-1.50788 1.45991 -0.137415 0.0473818 0.0386103
-1.50788 1.45991 -0.0672861 0.162377 0.0248496
-1.50788 1.45991 -0.118879 -0.099491 0.0275953
-3.55424 1.71363 0.129648 -0.0654339 0.05871
-3.55424 1.71363 0.0156742 0.141934 -0.0410794
-3.55424 1.71363 0.152329 0.0730591 0.0411702
-3.55424 1.71363 -0.140322 -0.0740594 -0.0830008
-3.55424 1.71363 -0.0133717 -0.149507 -0.0361379
-3.55424 1.71363 -0.132209 0.0726254 -0.0844116
-1.4577 2.25186 0.0673192 -0.113403 0.151521
-1.4577 2.25186 0.12462 0.0722562 0.105453
-1.4577 2.25186 -0.126603 0.0874093 0.0674677
-1.4577 2.25186 -0.0891026 -0.18195 0.183487
-1.4577 2.25186 0.00483898 0.159753 0.00177829
-1.4577 2.25186 -0.129581 -0.06169 0.150837
-1.44657 2.61929 -0.00483898 -0.159753 0.0273246
-1.44657 2.61929 0.121747 0.0790639 0.103999
-1.44657 2.61929 0.119781 -0.0874968 0.0870295
-1.44657 2.61929 -0.128361 0.0813453 -0.0219236
-1.44657 2.61929 -0.131442 -0.0723436 0.0145823
-1.44657 2.61929 -0.00701727 0.158918 0.0142726
-1.46271 2.9848 0.00701727 -0.158918 0.137438
-1.46271 2.9848 0.136372 0.0698763 0.0472138
-1.46271 2.9848 0.128764 -0.0798536 0.109724
