# x y shiftx shifty (regularE-shiftedE)/(shiftlength)
-2.47384 -2.53055 0.139229 0.0685939 0.478646
-2.47384 -2.53055 -0.107659 0.0664212 0.506186
-2.47384 -2.53055 0.0211987 0.138342 0.424829
-2.47384 -2.53055 -0.0180208 -0.14546 0.461802
-2.47384 -2.53055 0.1055 -0.0645628 0.660918
-2.47384 -2.53055 -0.125503 -0.0778299 0.403984
-2.42085 -2.18469 0.121794 0.0693529 0.503686
-2.42085 -2.18469 -0.115005 0.071833 0.493391
-2.42085 -2.18469 -0.0211987 -0.138342 0.476388
-2.42085 -2.18469 0.00171781 0.142297 0.491032
-2.42085 -2.18469 -0.128858 -0.0719205 0.463215
-2.42085 -2.18469 0.11803 -0.0697477 0.512725
-2.41655 -1.82895 -0.12029 0.0746829 0.48445
-2.41655 -1.82895 0.121188 0.0669685 0.522254
-2.41655 -1.82895 0.000512791 0.139476 0.516367
-2.41655 -1.82895 -0.00171781 -0.142297 0.485182
-2.41655 -1.82895 0.120076 -0.072944 0.487724
-2.41655 -1.82895 -0.116723 -0.0704638 0.501603
-2.41527 -1.48026 -0.014018 0.140406 0.451276
-2.41527 -1.48026 -0.000512791 -0.139476 0.520619
-2.41527 -1.48026 0.116076 0.067218 0.566311
-2.41527 -1.48026 -0.125897 0.0712619 0.411251
-2.41527 -1.48026 0.120675 -0.0725076 0.568001
-2.41527 -1.48026 -0.120803 -0.0647933 0.460406
-2.45032 -1.12925 -0.019535 0.132545 0.517316
-2.45032 -1.12925 0.130094 -0.0731877 0.530485
-2.45032 -1.12925 0.115651 0.0630957 0.627843
-2.45032 -1.12925 -0.111879 -0.0691438 0.439323
-2.45032 -1.12925 -0.138097 0.0735601 0.383713
-2.45032 -1.12925 0.014018 -0.140406 0.47893
-2.49915 -0.797886 0.00644813 0.127295 0.565933
-2.49915 -0.797886 0.135186 -0.0694489 0.465823
-2.49915 -0.797886 0.131459 0.0638614 0.502738
-2.49915 -0.797886 -0.118562 -0.0589845 0.486523
-2.49915 -0.797886 -0.139497 0.0676321 0.441443
-2.49915 -0.797886 0.019535 -0.132545 0.511757
-2.48303 -0.479649 0.00942394 0.136327 0.548775
-2.48303 -0.479649 0.125011 -0.0634333 0.529961
-2.48303 -0.479649 0.128425 0.0731644 0.507109
-2.48303 -0.479649 -0.145945 -0.0596626 0.385215
-2.48303 -0.479649 -0.11818 0.0632948 0.485593
-2.48303 -0.479649 -0.00644813 -0.127295 0.505331
-2.45947 -0.138831 -0.00110781 0.146836 0.519138
-2.45947 -0.138831 0.119001 -0.063163 0.523285
-2.45947 -0.138831 0.120681 0.0763486 0.492581
-2.45947 -0.138831 -0.127604 -0.0730326 0.440516
-2.45947 -0.138831 -0.110687 0.0762118 0.536543
-2.45947 -0.138831 -0.00942394 -0.136327 0.474108
-2.46224 0.22826 0.121789 -0.0704877 0.481068
-2.46224 0.22826 -0.0160976 0.154397 0.488834
-2.46224 0.22826 -0.109579 -0.0706245 0.500332
-2.46224 0.22826 0.101848 0.074439 0.631239
-2.46224 0.22826 0.00110781 -0.146836 0.414425
-2.46224 0.22826 -0.117783 0.0782833 0.447006
-2.50249 0.614252 0.117946 -0.0799577 0.462833
-2.50249 0.614252 -0.0269742 0.138435 0.458977
-2.50249 0.614252 0.104993 0.0760514 0.570859
-2.50249 0.614252 -0.101686 -0.0761134 0.539785
-2.50249 0.614252 -0.137381 0.0640254 0.444101
-2.50249 0.614252 0.0160976 -0.154397 0.458688
-3.6975 -2.49972 0.151186 0.0470427 0.531102
-3.6975 -2.49972 -0.112443 0.0693009 0.457461
-3.6975 -2.49972 0.0453662 0.122124 0.498358
-3.6975 -2.49972 -0.0328536 -0.15252 0.47362
-3.6975 -2.49972 0.0881177 -0.0826774 0.637458
-3.6975 -2.49972 -0.128239 -0.0698546 0.392116
-2.46188 1.27338 0.116831 -0.0659951 0.603377
-2.46188 1.27338 0.0190052 0.149743 0.485967
-2.46188 1.27338 0.121883 0.0699141 0.588538
-2.46188 1.27338 -0.150414 -0.0601243 0.386349
-2.46188 1.27338 -0.043215 -0.125218 0.450773
-2.46188 1.27338 -0.104313 0.0785457 0.425758
-2.41437 1.64774 0.119647 0.0751205 0.498855
-2.41437 1.64774 0.102878 -0.0798294 0.571019
-2.41437 1.64774 -0.109455 0.0739268 0.517656
-2.41437 1.64774 -0.123318 -0.0711978 0.432816
-2.41437 1.64774 -0.0190052 -0.149743 0.446792
-2.41437 1.64774 0.0091213 0.147398 0.476273
-2.39157 2.01624 0.106904 0.0868756 0.461017
-2.39157 2.01624 -0.0091213 -0.147398 0.480635
-2.39157 2.01624 0.110526 -0.0722775 0.501831
-2.39157 2.01624 -0.11627 0.0683454 0.537156
-2.39157 2.01624 -0.00600275 0.151752 0.463027
-2.39157 2.01624 -0.118576 -0.0734712 0.522514
-2.40658 2.39562 0.118096 0.0786262 0.460564
-2.40658 2.39562 0.00600275 -0.151752 0.488478
-2.40658 2.39562 0.112907 -0.0648769 0.54686
-2.40658 2.39562 -0.121309 0.0566654 0.543943
-2.40658 2.39562 -0.00840975 0.14179 0.442626
-2.40658 2.39562 -0.110267 -0.083407 0.511268
-2.4276 2.75009 0.106608 0.0746304 0.511795
-2.4276 2.75009 0.00840975 -0.14179 0.516387
-2.4276 2.75009 -0.147509 0.0448029 0.470771
-2.4276 2.75009 0.126506 -0.0631642 0.542515
-2.4276 2.75009 -0.056929 0.122212 0.449385
-2.4276 2.75009 -0.112899 -0.085125 0.494207
-3.71421 0.582699 0.022203 0.152003 0.440599
-3.71421 0.582699 0.118323 -0.0662477 0.593028
-3.71421 0.582699 0.124069 0.0660043 0.510255
-3.71421 0.582699 -0.0979854 0.0822286 0.467933
-3.71421 0.582699 -0.14714 -0.0584725 0.442651
-3.71421 0.582699 -0.0261684 -0.128315 0.544663
-2.4696 3.41264 0.121169 0.0672797 0.571623
-2.4696 3.41264 -0.0401279 -0.142808 0.471635
-2.4696 3.41264 0.106556 -0.0697776 0.615665
-2.4696 3.41264 -0.133311 0.0825504 0.41374
-2.4696 3.41264 -0.1268 -0.0502766 0.466731
-2.4696 3.41264 -0.0170938 0.137191 0.418124
-2.16668 -3.40344 0.119036 0.0779453 0.511812
-2.16668 -3.40344 -0.138263 0.0699118 0.431845
-2.16668 -3.40344 -0.0212527 0.132464 0.48767
-2.16668 -3.40344 -0.0146136 -0.137057 0.532563
-2.16668 -3.40344 -0.121169 -0.0672797 0.482391
-2.16668 -3.40344 0.121273 -0.0606453 0.518025
-2.21981 -3.07228 -0.119634 0.0712324 0.456635
-2.21981 -3.07228 0.00388662 0.152129 0.550566
-2.21981 -3.07228 0.101898 0.0765047 0.642949
-2.21981 -3.07228 0.0212527 -0.132464 0.423279
-2.21981 -3.07228 0.140288 -0.0545188 0.495629
-2.21981 -3.07228 -0.11701 -0.0625523 0.475998
-2.21009 -2.69196 0.143891 0.0552233 0.460592
-2.21009 -2.69196 -0.1055 0.0645628 0.58091
-2.21009 -2.69196 0.0337291 0.133157 0.456089
-2.21009 -2.69196 -0.00388662 -0.152129 0.466907
-2.21009 -2.69196 0.0980116 -0.0756245 0.615769
-2.21009 -2.69196 -0.12352 -0.0808968 0.393827
-2.12577 -2.35906 0.123183 0.0651806 0.541064
-2.12577 -2.35906 -0.11803 0.0697477 0.415725
-2.12577 -2.35906 -0.0337291 -0.133157 0.510751
-2.12577 -2.35906 0.00376393 0.139101 0.490404
-2.12577 -2.35906 0.110162 -0.0779334 0.57893
-2.12577 -2.35906 -0.139229 -0.0685939 0.427896
-2.11636 -2.01131 0.123082 0.0657226 0.505715
-2.11636 -2.01131 -0.120076 0.072944 0.462568
-2.11636 -2.01131 -0.00376393 -0.139101 0.552968
-2.11636 -2.01131 0.00111165 0.139913 0.478711
-2.11636 -2.01131 0.119419 -0.07392 0.533942
-2.11636 -2.01131 -0.121794 -0.0693529 0.501459
-2.11358 -1.66153 0.121064 0.0659361 0.499778
-2.11358 -1.66153 -0.00459958 0.139726 0.542215
-2.11358 -1.66153 -0.00111165 -0.139913 0.453693
-2.11358 -1.66153 -0.120675 0.0725076 0.549266
-2.11358 -1.66153 0.12197 -0.0741899 0.441961
-2.11358 -1.66153 -0.121188 -0.0669685 0.508593
-2.12508 -1.31222 -0.0144431 0.136283 0.499789
-2.12508 -1.31222 -0.116076 -0.067218 0.518245
-2.12508 -1.31222 0.118993 0.0649258 0.520235
-2.12508 -1.31222 -0.130094 0.0731877 0.467224
-2.12508 -1.31222 0.125664 -0.0737895 0.481815
-2.12508 -1.31222 0.00459958 -0.139726 0.506234
-2.16119 -0.971508 -0.00372684 0.13331 0.552782
-2.16119 -0.971508 0.133436 -0.0713575 0.458931
-2.16119 -0.971508 0.119647 0.0646523 0.560844
-2.16119 -0.971508 -0.115651 -0.0630957 0.490285
-2.16119 -0.971508 0.0144431 -0.136283 0.472069
-2.16119 -0.971508 -0.135186 0.0694489 0.450665
-2.17051 -0.638233 0.00341471 0.136598 0.498574
-2.17051 -0.638233 0.123374 -0.068658 0.593279
-2.17051 -0.638233 -0.131459 -0.0638614 0.384586
-2.17051 -0.638233 0.123979 0.0715054 0.553754
-2.17051 -0.638233 -0.125011 0.0634333 0.402349
-2.17051 -0.638233 0.00372684 -0.13331 0.538404
-2.16197 -0.296738 0.00167977 0.139512 0.532044
-2.16197 -0.296738 0.120564 -0.0650923 0.505038
-2.16197 -0.296738 0.12224 0.0776066 0.491659
-2.16197 -0.296738 -0.128425 -0.0731644 0.450116
-2.16197 -0.296738 -0.119001 0.063163 0.526727
-2.16197 -0.296738 -0.00341471 -0.136598 0.468861
-2.15777 0.0520406 0.120561 -0.061905 0.553915
-2.15777 0.0520406 -0.0199406 0.144927 0.525117
-2.15777 0.0520406 -0.120681 -0.0763486 0.40437
-2.15777 0.0520406 0.10816 0.0850692 0.562959
-2.15777 0.0520406 -0.00167977 -0.139512 0.463848
-2.15777 0.0520406 -0.121789 0.0704877 0.463731
-2.20762 0.414357 0.128101 -0.0598575 0.516596
-2.20762 0.414357 0.0970226 0.0787069 0.640183
-2.20762 0.414357 -0.0129533 0.156009 0.463617
-2.20762 0.414357 -0.101848 -0.074439 0.512164
-2.20762 0.414357 0.0199406 -0.144927 0.450665
-2.20762 0.414357 -0.117946 0.0799577 0.383994
-2.24001 0.80438 0.0280794 0.121606 0.576375
-2.24001 0.80438 0.109976 -0.0773022 0.527683
-2.24001 0.80438 0.147964 0.0484079 0.574797
-2.24001 0.80438 -0.104993 -0.0760514 0.455057
-2.24001 0.80438 0.0129533 -0.156009 0.478819
-2.24001 0.80438 -0.131967 0.0623835 0.392688
-2.16981 1.1084 0.119884 -0.0731985 0.55557
-2.16981 1.1084 -0.160046 -0.0592229 0.354934
-2.16981 1.1084 0.128445 0.0611141 0.549583
-2.16981 1.1084 0.00505181 0.135909 0.555703
-2.16981 1.1084 -0.0280794 -0.121606 0.515088
-2.16981 1.1084 -0.116831 0.0659951 0.414027
-2.15718 1.44817 0.113537 0.0629878 0.612842
-2.15718 1.44817 0.0167697 0.15495 0.471185
-2.15718 1.44817 0.123393 -0.074795 0.594254
-2.15718 1.44817 -0.102878 0.0798294 0.410154
-2.15718 1.44817 -0.121883 -0.0699141 0.426168
-2.15718 1.44817 -0.00505181 -0.135909 0.502841
-2.11525 1.83554 0.0967674 -0.0919621 0.56926
-2.11525 1.83554 -0.0167697 -0.15495 0.522297
-2.11525 1.83554 0.103831 0.0929955 0.447929
-2.11525 1.83554 0.181046 -0.000867768 0.517894
-2.11525 1.83554 -0.110526 0.0722775 0.493744
-2.11525 1.83554 -0.00362185 0.159153 0.426317
-2.11525 1.83554 -0.119647 -0.0751205 0.490982
-2.12431 2.23343 0.124962 0.0746927 0.529352
-2.12431 2.23343 0.00362185 -0.159153 0.452374
-2.12431 2.23343 0.107453 -0.0661576 0.634131
-2.12431 2.23343 -0.112907 0.0648769 0.498991
-2.12431 2.23343 0.00518912 0.143503 0.456799
-2.12431 2.23343 -0.106904 -0.0868756 0.406139
-2.11133 2.59218 0.114794 0.0719816 0.563858
-2.11133 2.59218 -0.00518912 -0.143503 0.486939
-2.11133 2.59218 0.119773 -0.0688103 0.566027
-2.11133 2.59218 -0.126506 0.0631642 0.423665
-2.11133 2.59218 -0.0198977 0.137795 0.473971
-2.11133 2.59218 -0.118096 -0.0786262 0.440493
-2.16108 2.93667 0.0198977 -0.137795 0.556202
-2.16108 2.93667 0.134692 -0.065813 0.497842
-2.16108 2.93667 0.122577 0.0671453 0.563584
-2.16108 2.93667 -0.163537 0.0475813 0.337983
-2.16108 2.93667 -0.106608 -0.0746304 0.472121
-2.16108 2.93667 -0.0168537 0.120612 0.546704
-2.20321 3.2382 0.135887 0.076412 0.369105
-2.20321 3.2382 0.0168537 -0.120612 0.622241
-2.20321 3.2382 0.139431 -0.0534669 0.48474
-2.20321 3.2382 -0.106556 0.0697776 0.55936
-2.20321 3.2382 0.0146136 0.137057 0.512623
-2.20321 3.2382 -0.146684 -0.0730309 0.393861
-1.86909 -3.20858 -0.03839 0.131023 0.44735
-1.86909 -3.20858 0.110542 0.0696822 0.623461
-1.86909 -3.20858 -0.140288 0.0545188 0.358625
-1.86909 -3.20858 0.00223772 -0.138591 0.49552
-1.86909 -3.20858 0.124879 -0.0664297 0.619304
-1.86909 -3.20858 -0.119036 -0.0779453 0.380522
-3.65871 0.962708 0.101866 -0.0859991 0.516876
-3.65871 0.962708 0.00209695 0.156497 0.491813
-3.65871 0.962708 -0.022203 -0.152003 0.474628
-3.65871 0.962708 0.108584 0.0867348 0.488633
-3.65871 0.962708 -0.120188 -0.0697748 0.502271
-3.65871 0.962708 -0.108056 0.0781361 0.530319
-1.85037 -2.5539 -0.110162 0.0779334 0.492611
-1.85037 -2.5539 0.127225 0.0692167 0.551837
-1.85037 -2.5539 -0.0458793 -0.130848 0.411022
-1.85037 -2.5539 0.0130208 0.143114 0.499256
-1.85037 -2.5539 -0.143891 -0.0552233 0.422124
-1.85037 -2.5539 0.10904 -0.0681507 0.568032
-1.81781 -2.19611 -0.119419 0.07392 0.46694
-1.81781 -2.19611 0.123233 0.0666555 0.560475
-1.81781 -2.19611 -0.0130208 -0.143114 0.477646
-1.81781 -2.19611 0.0036632 0.139643 0.514417
-1.81781 -2.19611 0.114204 -0.0738974 0.538955
-1.81781 -2.19611 -0.123183 -0.0651806 0.454487
-1.80866 -1.84701 -0.12197 0.0741899 0.409349
-1.80866 -1.84701 -0.0036632 -0.139643 0.511578
-1.80866 -1.84701 0.120869 0.0669468 0.596028
-1.80866 -1.84701 -0.000905816 0.140126 0.502245
-1.80866 -1.84701 0.11957 -0.072987 0.581593
-1.80866 -1.84701 -0.123082 -0.0657226 0.425146
-1.81092 -1.49669 0.117672 0.0658482 0.673618
-1.81092 -1.49669 0.000905816 -0.140126 0.44185
-1.81092 -1.49669 -0.00667135 0.138715 0.547318
-1.81092 -1.49669 -0.125664 0.0737895 0.381474
-1.81092 -1.49669 0.121775 -0.0731793 0.584026
-1.81092 -1.49669 -0.121064 -0.0659361 0.354161
-1.8276 -1.1499 -0.0137884 0.13601 0.488135
-1.8276 -1.1499 0.117961 0.0653657 0.631984
-1.8276 -1.1499 -0.118993 -0.0649258 0.388989
-1.8276 -1.1499 -0.133436 0.0713575 0.357021
-1.8276 -1.1499 0.124343 -0.0728671 0.593738
-1.8276 -1.1499 0.00667135 -0.138715 0.510194
-1.86207 -0.809878 0.131749 -0.0706441 0.472749
-1.86207 -0.809878 0.000604976 0.140163 0.552177
-1.86207 -0.809878 0.117347 0.0668202 0.567855
-1.86207 -0.809878 -0.119647 -0.0646523 0.477197
-1.86207 -0.809878 -0.123374 0.068658 0.502659
-1.86207 -0.809878 0.0137884 -0.13601 0.451998
-1.86056 -0.459469 0.00167582 0.142699 0.473216
-1.86056 -0.459469 0.116742 -0.0733432 0.59237
-1.86056 -0.459469 -0.123979 -0.0715054 0.416968
-1.86056 -0.459469 0.117199 0.0749281 0.558396
-1.86056 -0.459469 -0.120564 0.0650923 0.418297
-1.86056 -0.459469 -0.000604976 -0.140163 0.507653
-1.85637 -0.102722 0.115524 -0.0677708 0.618885
-1.85637 -0.102722 -0.0124001 0.146974 0.487581
-1.85637 -0.102722 0.108935 0.0831634 0.594064
-1.85637 -0.102722 -0.12224 -0.0776066 0.374401
-1.85637 -0.102722 -0.120561 0.061905 0.417853
-1.85637 -0.102722 -0.00167582 -0.142699 0.462864
-1.88737 0.264714 0.121335 -0.0638109 0.539789
-1.88737 0.264714 -0.0310784 0.138564 0.486833
-1.88737 0.264714 0.11039 0.0748812 0.552105
-1.88737 0.264714 -0.10816 -0.0850692 0.448597
-1.88737 0.264714 -0.128101 0.0598575 0.490613
-1.88737 0.264714 0.0124001 -0.146974 0.448801
-3.65346 1.35395 0.106487 -0.0697622 0.619292
-3.65346 1.35395 0.0146085 0.138313 0.472124
-3.65346 1.35395 0.129988 0.0699454 0.549892
-3.65346 1.35395 -0.110153 -0.0783609 0.416905
-3.65346 1.35395 -0.00209695 -0.156497 0.46432
-3.65346 1.35395 -0.11388 0.0703459 0.460786
-1.8701 0.9254 0.114566 -0.0638276 0.483918
-1.8701 0.9254 0.00856071 0.134313 0.583018
-1.8701 0.9254 0.129726 0.0736801 0.534175
-1.8701 0.9254 -0.147964 -0.0484079 0.440543
-1.8701 0.9254 -0.0379877 -0.12571 0.429664
-1.8701 0.9254 -0.119884 0.0731985 0.51123
-1.84869 1.26118 0.116948 0.0819945 0.487884
-1.84869 1.26118 0.121165 -0.0606326 0.479293
-1.84869 1.26118 -0.00985608 0.137783 0.519406
-1.84869 1.26118 -0.123393 0.074795 0.502706
-1.84869 1.26118 -0.00856071 -0.134313 0.497558
-1.84869 1.26118 -0.128445 -0.0611141 0.467318
-1.87333 1.60564 0.126805 -0.0557883 0.464273
-1.87333 1.60564 0.00985608 -0.137783 0.489975
-1.87333 1.60564 0.084279 0.0910944 0.535216
-1.87333 1.60564 -0.113537 -0.0629878 0.54492
-1.87333 1.60564 -0.0967674 0.0919621 0.438544
-1.85568 2.06803 0.125909 0.0552806 0.525123
-1.85568 2.06803 -0.107453 0.0661576 0.505413
-1.85568 2.06803 0.0772157 -0.0938633 0.622576
-1.85568 2.06803 0.0175095 0.14085 0.490657
-1.85568 2.06803 -0.103831 -0.0929955 0.375889
-1.8119 2.42016 0.116952 0.0634364 0.584693
-1.8119 2.42016 -0.0175095 -0.14085 0.507814
-1.8119 2.42016 0.108399 -0.0855698 0.571905
-1.8119 2.42016 -0.119773 0.0688103 0.410561
-1.8119 2.42016 -0.00497857 0.140792 0.485295
-1.8119 2.42016 -0.124962 -0.0746927 0.412624
-1.82435 2.77214 0.118651 0.0661548 0.548394
-1.82435 2.77214 0.00497857 -0.140792 0.544122
-1.82435 2.77214 0.12193 -0.0773556 0.53431
-1.82435 2.77214 -0.0121151 0.132958 0.483991
-1.82435 2.77214 -0.114794 -0.0719816 0.478436
-1.82435 2.77214 -0.134692 0.065813 0.402732
-1.85464 3.10453 0.125609 0.0678497 0.524718
-1.85464 3.10453 0.130766 -0.0668035 0.587038
-1.85464 3.10453 0.0121151 -0.132958 0.609802
-1.85464 3.10453 -0.139431 0.0534669 0.358994
-1.85464 3.10453 -0.00354366 0.129879 0.457479
-1.85464 3.10453 -0.122577 -0.0671453 0.456633
-1.8635 3.42923 0.122641 0.0721609 0.556539
-1.8635 3.42923 0.00354366 -0.129879 0.550674
-1.8635 3.42923 0.129152 -0.0620292 0.612732
-1.8635 3.42923 -0.121273 0.0606453 0.380001
-1.8635 3.42923 -0.135887 -0.076412 0.350249
-1.8635 3.42923 -0.00223772 0.138591 0.492096
-1.55689 -3.37465 0.119428 0.0682026 0.502439
-1.55689 -3.37465 -0.124879 0.0664297 0.461961
-1.55689 -3.37465 -0.0143366 0.136112 0.480593
-1.55689 -3.37465 -0.122641 -0.0721609 0.465181
-1.55689 -3.37465 0.00651148 -0.13419 0.529552
-1.55689 -3.37465 0.129595 -0.066537 0.511846
-1.59274 -3.03437 -0.148932 0.0613412 0.338849
-1.59274 -3.03437 0.00598783 0.124038 0.528792
-1.59274 -3.03437 0.132392 0.0624974 0.531247
-1.59274 -3.03437 -0.110542 -0.0696822 0.518406
-1.59274 -3.03437 0.0143366 -0.136112 0.593577
-1.59274 -3.03437 0.133765 -0.0679093 0.498539
-1.57777 -2.72427 -0.10904 0.0681507 0.470515
-1.57777 -2.72427 0.134581 0.070313 0.47679
-1.57777 -2.72427 0.0181843 0.137367 0.50928
-1.57777 -2.72427 -0.00598783 -0.124038 0.571979
-1.57777 -2.72427 0.126404 -0.061541 0.567786
-1.57777 -2.72427 -0.15492 -0.0626971 0.35432
-1.53231 -2.38086 -0.114204 0.0738974 0.468911
-1.53231 -2.38086 0.126308 0.0703438 0.51901
-1.53231 -2.38086 0.00902923 0.140553 0.494792
-1.53231 -2.38086 -0.0181843 -0.137367 0.484719
-1.53231 -2.38086 0.116397 -0.0670543 0.555302
-1.53231 -2.38086 -0.127225 -0.0692167 0.45122
-1.50973 -2.02947 0.122238 0.0694892 0.554864
-1.50973 -2.02947 -0.11957 0.072987 0.451524
-1.50973 -2.02947 0.00129911 0.139934 0.513704
-1.50973 -2.02947 -0.00902923 -0.140553 0.491259
-1.50973 -2.02947 0.117279 -0.0702091 0.560025
-1.50973 -2.02947 -0.123233 -0.0666555 0.453549
-1.50648 -1.67964 0.120234 0.0681459 0.56554
-1.50648 -1.67964 -0.121775 0.0731793 0.465955
-1.50648 -1.67964 -0.00410307 0.139027 0.537257
-1.50648 -1.67964 -0.00129911 -0.139934 0.463622
-1.50648 -1.67964 0.120939 -0.0704447 0.525958
-1.50648 -1.67964 -0.120869 -0.0669468 0.441168
-1.51674 -1.33207 0.118904 0.0683876 0.518625
-1.51674 -1.33207 -0.00638245 0.138233 0.509735
-1.51674 -1.33207 0.00410307 -0.139027 0.475656
-1.51674 -1.33207 -0.124343 0.0728671 0.483133
-1.51674 -1.33207 0.124337 -0.0708816 0.470456
-1.51674 -1.33207 -0.117672 -0.0658482 0.49804
-1.5327 -0.986488 -0.014402 0.137464 0.454458
-1.5327 -0.986488 0.117337 0.0690318 0.548975
-1.5327 -0.986488 -0.117961 -0.0653657 0.477087
-1.5327 -0.986488 0.125287 -0.0698452 0.551916
-1.5327 -0.986488 -0.131749 0.0706441 0.404975
-1.5327 -0.986488 0.00638245 -0.138233 0.542888
-1.5687 -0.642827 0.000457232 0.148271 0.519812
-1.5687 -0.642827 0.131739 -0.0684325 0.501823
-1.5687 -0.642827 0.111413 0.0683959 0.60981
-1.5687 -0.642827 -0.117347 -0.0668202 0.455647
-1.5687 -0.642827 -0.116742 0.0733432 0.465327
-1.5687 -0.642827 0.014402 -0.137464 0.428006
-1.56756 -0.272149 0.110955 -0.0798754 0.513788
-1.56756 -0.272149 -0.00658863 0.150934 0.510271
-1.56756 -0.272149 0.10721 0.08422 0.537044
-1.56756 -0.272149 -0.117199 -0.0749281 0.450587
-1.56756 -0.272149 -0.115524 0.0677708 0.505751
-1.56756 -0.272149 -0.000457232 -0.148271 0.436288
-1.58403 0.105186 -0.010945 0.138692 0.444466
-1.58403 0.105186 0.113799 -0.0667141 0.624171
-1.58403 0.105186 0.121581 0.0702903 0.551453
-1.58403 0.105186 -0.108935 -0.0831634 0.425244
-1.58403 0.105186 0.00658863 -0.150934 0.494451
-1.58403 0.105186 -0.121335 0.0638109 0.437544
-1.61139 0.451917 0.0110853 0.125566 0.54502
-1.61139 0.451917 0.132526 -0.0684018 0.455564
-1.61139 0.451917 0.134707 0.0608401 0.512274
-1.61139 0.451917 -0.11039 -0.0748812 0.509846
-1.61139 0.451917 0.010945 -0.138692 0.543591
-1.61139 0.451917 -0.141468 0.0636832 0.377821
-1.58368 0.765831 0.123622 -0.0647255 0.518386
-1.58368 0.765831 0.131183 0.070497 0.477673
-1.58368 0.765831 -0.152554 -0.0618824 0.393178
-1.58368 0.765831 0.0151596 0.137508 0.53067
-1.58368 0.765831 -0.0110853 -0.125566 0.51481
-1.58368 0.765831 -0.114566 0.0638276 0.501228
-1.54578 1.1096 0.11601 0.0773213 0.53066
-1.54578 1.1096 0.116024 -0.0670107 0.517364
-1.54578 1.1096 -0.121165 0.0606326 0.500789
-1.54578 1.1096 -0.129726 -0.0736801 0.444742
-1.54578 1.1096 -0.0151596 -0.137508 0.437211
-1.54578 1.1096 -0.00421648 0.142627 0.516531
-1.55632 1.46617 0.0967161 0.0809749 0.595845
-1.55632 1.46617 0.00421648 -0.142627 0.479483
-1.55632 1.46617 0.120227 -0.0653058 0.595756
-1.55632 1.46617 -0.116948 -0.0819945 0.433838
-1.55632 1.46617 -0.126805 0.0557883 0.406971
-1.55632 1.46617 -0.0425255 0.146883 0.401395
-3.61694 1.69973 0.11538 -0.0683672 0.596172
-3.61694 1.69973 0.0043725 0.135033 0.434479
-3.61694 1.69973 0.130556 0.0664588 0.485927
-3.61694 1.69973 -0.128489 -0.0679666 0.460912
-3.61694 1.69973 -0.0146085 -0.138313 0.563148
-3.61694 1.69973 -0.122035 0.0671714 0.423703
-1.5409 2.20623 0.118304 0.0674658 0.552914
-1.5409 2.20623 -0.0486928 -0.149144 0.418177
-1.5409 2.20623 0.0924009 -0.0843621 0.579418
-1.5409 2.20623 -0.108399 0.0855698 0.480874
-1.5409 2.20623 0.00855281 0.149006 0.465901
-1.5409 2.20623 -0.125909 -0.0552806 0.453646
-1.51952 2.57875 0.115045 0.0697692 0.544584
-1.51952 2.57875 -0.00855281 -0.149006 0.49678
-1.51952 2.57875 -0.12193 0.0773556 0.433888
-1.51952 2.57875 0.109751 -0.0815403 0.523613
-1.51952 2.57875 -0.00327972 0.14351 0.452488
-1.51952 2.57875 -0.116952 -0.0634364 0.512181
-1.52772 2.93753 0.00327972 -0.14351 0.483706
-1.52772 2.93753 0.118325 -0.0737412 0.578602
-1.52772 2.93753 0.120346 0.0659596 0.620637
-1.52772 2.93753 -0.130766 0.0668035 0.391086
-1.52772 2.93753 -0.118651 -0.0661548 0.407379
-1.52772 2.93753 -0.00515716 0.134653 0.514557
-1.54062 3.27416 0.00515716 -0.134653 0.572053
-1.54062 3.27416 0.123084 0.0676531 0.534554
-1.54062 3.27416 0.125503 -0.0686936 0.581269
-1.54062 3.27416 -0.129152 0.0620292 0.38892
-1.54062 3.27416 -0.125609 -0.0678497 0.424799
-1.54062 3.27416 -0.00651148 0.13419 0.464485
-1.25832 -3.20414 0.126807 0.0646559 0.508369
-1.25832 -3.20414 -0.133765 0.0679093 0.389179
-1.25832 -3.20414 -0.0013728 0.130407 0.500378
-1.25832 -3.20414 0.0101676 -0.13474 0.539163
-1.25832 -3.20414 -0.119428 -0.0682026 0.459906
-1.25832 -3.20414 0.130368 -0.0688367 0.505131
-1.26176 -2.87813 0.1315 0.0669193 0.481815
-1.26176 -2.87813 -0.126404 0.061541 0.449889
-1.26176 -2.87813 0.00817697 0.131854 0.513147
-1.26176 -2.87813 -0.132392 -0.0624974 0.462995
-1.26176 -2.87813 0.0013728 -0.130407 0.564826
-1.26176 -2.87813 0.12818 -0.0657508 0.512762
-1.24131 -2.54849 -0.116397 0.0670543 0.500358
-1.24131 -2.54849 0.12877 0.0704688 0.498986
-1.24131 -2.54849 0.00991191 0.137398 0.520788
-1.24131 -2.54849 -0.00817697 -0.131854 0.523781
-1.24131 -2.54849 0.123323 -0.0649347 0.522206
-1.24131 -2.54849 -0.134581 -0.070313 0.439825
-1.21653 -2.205 0.00495896 0.139698 0.510007
-1.21653 -2.205 0.124215 0.0712038 0.521596
-1.21653 -2.205 -0.117279 0.0702091 0.479356
-1.21653 -2.205 -0.00991191 -0.137398 0.492698
-1.21653 -2.205 -0.126308 -0.0703438 0.450428
-1.21653 -2.205 0.118858 -0.0669294 0.543085
