# x y shiftx shifty (regularE-shiftedE)/(shiftlength)
-1.64289 3.23983 0.131798 0.0754453 0.0799984
-1.64289 3.23983 0.132199 -0.0759039 0.113294
-1.64289 3.23983 -0.133625 0.0739749 0.0686652
-1.64289 3.23983 -0.13215 -0.0755489 0.0585039
-1.64289 3.23983 -0.00110268 0.150621 0.0444713
-1.34342 -3.22393 -0.133835 0.0754198 -0.0112033
-1.34342 -3.22393 0.133005 0.0747336 -0.00879727
-1.34342 -3.22393 3.85536e-05 0.149684 -0.0127707
-1.34342 -3.22393 0.00159432 -0.150872 0.043971
-1.34342 -3.22393 -0.131307 -0.0756966 0.0399678
-1.34342 -3.22393 0.133253 -0.0755139 -0.0189456
-1.34333 -2.87965 0.133395 0.0752755 -0.0318643
-1.34333 -2.87965 -0.133435 0.073964 -0.0127654
-1.34333 -2.87965 -3.85536e-05 -0.149684 -0.0344695
-1.34333 -2.87965 0.000858068 0.14973 -0.0316747
-1.34333 -2.87965 -0.133874 -0.0742646 -0.0287535
-1.34333 -2.87965 0.132967 -0.0749508 -0.0193414
-1.34136 -2.53527 0.133156 0.0761003 -0.0404483
-1.34136 -2.53527 -0.13047 0.0755497 0.0644923
-1.34136 -2.53527 0.00199547 0.151404 0.050173
-1.34136 -2.53527 -0.000858068 -0.14973 0.0107022
-1.34136 -2.53527 -0.134293 -0.0757663 0.049174
-1.34136 -2.53527 0.132536 -0.0744547 -0.0450178
-1.33677 -2.18704 0.132107 0.0761665 0.107372
-1.33677 -2.18704 -0.131111 0.0760178 0.0708667
-1.33677 -2.18704 0.000625789 0.151736 0.085735
-1.33677 -2.18704 -0.00199547 -0.151404 0.0911572
-1.33677 -2.18704 0.131161 -0.0753041 0.093921
-1.33677 -2.18704 -0.132465 -0.0758547 0.0682956
-1.33533 -1.83805 0.131473 0.0760155 0.230169
-1.33533 -1.83805 -0.131772 0.0760665 0.165877
-1.33533 -1.83805 -0.000469133 0.151642 0.154788
-1.33533 -1.83805 -0.000625789 -0.151736 0.163925
-1.33533 -1.83805 0.131481 -0.0755693 0.194437
-1.33533 -1.83805 -0.131737 -0.075718 0.135918
-1.33641 -1.48927 -0.132194 0.0761279 0.119797
-1.33641 -1.48927 0.130937 0.0760903 0.184861
-1.33641 -1.48927 -0.00104828 0.151776 0.122749
-1.33641 -1.48927 0.000469133 -0.151642 0.144583
-1.33641 -1.48927 0.131942 -0.0756268 0.183516
-1.33641 -1.48927 -0.131303 -0.0755758 0.093051
-1.33882 -1.14019 0.130495 0.0765688 0.164077
-1.33882 -1.14019 -0.00150883 0.151849 0.112466
-1.33882 -1.14019 -0.132414 0.0758683 0.0936135
-1.33882 -1.14019 0.00104828 -0.151776 0.143966
-1.33882 -1.14019 0.131986 -0.0756859 0.127565
-1.33882 -1.14019 -0.131146 -0.0756483 0.0584747
-1.34229 -0.790934 -0.00357283 0.151855 0.111946
-1.34229 -0.790934 0.129795 0.0772797 0.104685
-1.34229 -0.790934 -0.130905 -0.075981 0.0906853
-1.34229 -0.790934 0.132004 -0.0752806 0.104449
-1.34229 -0.790934 -0.133 0.0754666 0.0988238
-1.34229 -0.790934 0.00150883 -0.151849 0.123401
-1.35051 -0.441668 -0.00116047 0.154715 0.0528066
-1.35051 -0.441668 0.133368 -0.0745749 0.0194231
-1.35051 -0.441668 0.12727 0.0781324 -0.0350781
-1.35051 -0.441668 -0.129427 -0.076388 0.0319059
-1.35051 -0.441668 -0.130366 0.0766754 0.00848588
-1.35051 -0.441668 0.00357283 -0.151855 -0.00529868
-1.35318 -0.0858232 0.00102513 0.151923 0.0360631
-1.35318 -0.0858232 0.128431 -0.0765829 -0.0599427
-1.35318 -0.0858232 0.132757 0.0752348 0.0169833
-1.35318 -0.0858232 -0.129206 -0.0780399 0.0851235
-1.35318 -0.0858232 -0.130281 0.0756087 0.0563561
-1.35318 -0.0858232 0.00116047 -0.154715 0.0738483
-1.35082 0.2636 0.131732 -0.0766884 0.115763
-1.35082 0.2636 0.000804242 0.15038 0.091287
-1.35082 0.2636 0.132916 0.0744277 0.138538
-1.35082 0.2636 -0.131306 -0.0763144 0.0722933
-1.35082 0.2636 -0.00102513 -0.151923 0.089783
-1.35082 0.2636 -0.132643 0.0757884 0.106919
-1.34897 0.609475 0.132111 -0.0759526 0.072255
-1.34897 0.609475 -0.133447 -0.0745919 0.0827767
-1.34897 0.609475 0.13229 0.0752761 0.101647
-1.34897 0.609475 0.000947059 0.151126 0.0951055
-1.34897 0.609475 -0.000804242 -0.15038 0.0125538
-1.34897 0.609475 -0.132135 0.0747544 0.0941803
-1.34679 0.957064 0.131202 0.0763995 0.0924412
-1.34679 0.957064 0.131343 -0.0758495 0.0994913
-1.34679 0.957064 -0.130302 0.0752953 0.0227217
-1.34679 0.957064 -0.000947059 -0.151126 0.107491
-1.34679 0.957064 0.000490686 0.152721 0.0810943
-1.34679 0.957064 -0.133082 -0.0763712 0.0511568
-1.34566 1.30832 0.1292 0.0766346 0.122122
-1.34566 1.30832 -0.000490686 -0.152721 0.0856736
-1.34566 1.30832 -0.131319 0.0749528 0.128419
-1.34566 1.30832 0.130712 -0.0763219 0.129297
-1.34566 1.30832 -0.00345275 0.153252 0.111551
-1.34566 1.30832 -0.130792 -0.0774262 0.0840567
-1.35361 1.6608 0.131503 0.0751184 0.0898073
-1.35361 1.6608 0.00345275 -0.153252 -0.0398518
-1.35361 1.6608 0.132653 -0.0766172 0.0173207
-1.35361 1.6608 -0.134252 0.0750388 0.0388505
-1.35361 1.6608 0.000456715 0.150578 0.102826
-1.35361 1.6608 -0.127866 -0.078299 -0.0152067
-1.35255 2.00713 -0.000456715 -0.150578 0.102222
-1.35255 2.00713 0.131047 -0.0754594 0.0575599
-1.35255 2.00713 -0.126569 0.0785101 0.0321688
-1.35255 2.00713 0.132139 0.0769079 0.0314513
-1.35255 2.00713 0.00414317 0.154226 -0.0943029
-1.35255 2.00713 -0.134708 -0.075539 0.0432995
-1.34303 2.36185 -0.00414317 -0.154226 0.0372395
-1.34303 2.36185 0.130869 0.076645 0.0410749
-1.34303 2.36185 -0.12925 0.078218 0.058064
-1.34303 2.36185 0.127996 -0.0773185 0.0322817
-1.34303 2.36185 -0.130712 -0.0757163 0.0957869
-1.34303 2.36185 0.00146591 0.153684 0.0219291
-1.33965 2.71533 -0.00146591 -0.153684 0.140596
-1.33965 2.71533 0.13149 0.0756682 0.116281
-1.33965 2.71533 0.129404 -0.0770395 0.086936
-1.33965 2.71533 -0.131087 0.0769105 0.119112
-1.33965 2.71533 -0.130716 -0.0754664 0.0898178
-1.33965 2.71533 0.000356988 0.152139 0.084738
-1.33883 3.06525 -0.000356988 -0.152139 0.136289
-1.33883 3.06525 0.131759 0.0754032 0.213791
-1.33883 3.06525 0.131133 -0.0764713 0.177193
-1.33883 3.06525 -0.132199 0.0759039 0.137337
-1.33883 3.06525 -0.131444 -0.075229 0.111425
-1.33883 3.06525 -0.000401164 0.151349 0.156265
-1.33976 3.41335 0.000401164 -0.151349 0.105352
-1.33976 3.41335 0.131659 0.0753585 0.110114
-1.33976 3.41335 0.13216 -0.075946 0.15328
-1.33976 3.41335 -0.132901 0.0751758 0.0895173
-1.33976 3.41335 -0.131798 -0.0754453 0.0681309
-1.33976 3.41335 -0.00159432 0.150872 0.0984491
-1.03694 -3.39761 0.132402 0.0747232 0.0601659
-1.03694 -3.39761 -0.133253 0.0755139 0.0704706
-1.03694 -3.39761 -0.000247998 0.150248 0.106156
-1.03694 -3.39761 0.000500935 -0.151304 0.0384108
-1.03694 -3.39761 -0.131659 -0.0753585 0.0939516
-1.03694 -3.39761 0.132387 -0.0761641 0.0950962
-1.03751 -3.05204 -0.132967 0.0749508 0.0277308
-1.03751 -3.05204 0.132861 0.0752358 0.0643566
-1.03751 -3.05204 0.000427976 0.150226 0.0250776
-1.03751 -3.05204 0.000247998 -0.150248 -0.00951272
-1.03751 -3.05204 0.13265 -0.0755243 0.0471027
-1.03751 -3.05204 -0.133005 -0.0747336 0.0299689
-1.03653 -2.70652 -0.132536 0.0744547 0.0680969
-1.03653 -2.70652 0.132703 0.0757706 0.0450103
-1.03653 -2.70652 -0.000427976 -0.150226 0.045087
-1.03653 -2.70652 0.000619546 0.150555 0.0346057
-1.03653 -2.70652 -0.133395 -0.0752755 0.0483915
-1.03653 -2.70652 0.132433 -0.0749904 0.054333
-1.0351 -2.36024 -0.131161 0.0753041 0.0786214
-1.0351 -2.36024 0.132453 0.0761965 0.091849
-1.0351 -2.36024 -0.000619546 -0.150555 0.0855768
-1.0351 -2.36024 0.000946371 0.151471 0.0746255
-1.0351 -2.36024 -0.133156 -0.0761003 0.080921
-1.0351 -2.36024 0.132083 -0.0747844 0.068558
-1.03292 -2.01186 -0.131481 0.0755693 0.103443
-1.03292 -2.01186 0.131758 0.0762042 0.163454
-1.03292 -2.01186 -8.21641e-06 0.151585 0.12049
-1.03292 -2.01186 -0.000946371 -0.151471 0.127181
-1.03292 -2.01186 -0.132107 -0.0761665 0.0998292
-1.03292 -2.01186 0.131506 -0.0752741 0.159625
-1.03294 -1.66321 0.131223 0.0762622 0.199446
-1.03294 -1.66321 -0.00100465 0.151717 0.178749
-1.03294 -1.66321 -0.131942 0.0756268 0.166676
-1.03294 -1.66321 8.21641e-06 -0.151585 0.183873
-1.03294 -1.66321 0.131766 -0.0753807 0.233345
-1.03294 -1.66321 -0.131473 -0.0760155 0.171699
-1.03525 -1.31426 -0.131986 0.0756859 0.0753498
-1.03525 -1.31426 0.130318 0.0763296 0.138115
-1.03525 -1.31426 -0.00149025 0.152255 0.116701
-1.03525 -1.31426 0.132227 -0.0754549 0.14817
-1.03525 -1.31426 0.00100465 -0.151717 0.161821
-1.03525 -1.31426 -0.130937 -0.0760903 0.104815
-1.03868 -0.964079 0.129576 0.0768843 0.0836091
-1.03868 -0.964079 -0.00220954 0.15256 0.137217
-1.03868 -0.964079 -0.132004 0.0752806 0.0837438
-1.03868 -0.964079 0.00149025 -0.152255 0.135374
-1.03868 -0.964079 0.131808 -0.075925 0.115565
-1.03868 -0.964079 -0.130495 -0.0765688 0.107199
-1.04376 -0.613191 -0.00609744 0.152707 0.0420879
-1.04376 -0.613191 0.1283 0.0774823 0.0484912
-1.04376 -0.613191 -0.129795 -0.0772797 0.0310501
-1.04376 -0.613191 0.131785 -0.075676 0.0729732
-1.04376 -0.613191 -0.133368 0.0745749 0.0636614
-1.04376 -0.613191 0.00220954 -0.15256 0.123014
-3.75202 2.01433 0.132156 -0.0759787 0.118795
-3.75202 2.01433 0.13155 0.0752009 0.0945536
-3.75202 2.01433 -0.132136 -0.0751518 0.072221
-3.75202 2.01433 -0.00205513 0.150922 0.0617348
-3.75202 2.01433 -0.000243546 -0.151114 0.0885353
-3.75202 2.01433 -0.13308 0.0755046 0.076324
-1.04784 0.0872169 0.129779 -0.0766572 0.0696419
-1.04784 0.0872169 0.00118397 0.151116 0.0368684
-1.04784 0.0872169 -0.132757 -0.0752348 0.0225271
-1.04784 0.0872169 0.132813 0.0748617 0.110594
-1.04784 0.0872169 -0.00432611 -0.151818 0.110559
-1.04784 0.0872169 -0.131732 0.0766884 0.0169186
-1.04511 0.434784 0.131953 0.0750548 0.193303
-1.04511 0.434784 0.131629 -0.0762544 0.149478
-1.04511 0.434784 -0.132916 -0.0744277 0.0747226
-1.04511 0.434784 0.00017849 0.151229 0.100188
-1.04511 0.434784 -0.00118397 -0.151116 0.0862823
-1.04511 0.434784 -0.132111 0.0759526 0.070249
-1.0447 0.78261 0.131003 0.0756455 0.139781
-1.0447 0.78261 0.131775 -0.0761738 0.218471
-1.0447 0.78261 -0.131343 0.0758495 0.0809352
-1.0447 0.78261 -0.00017849 -0.151229 0.125257
-1.0447 0.78261 -0.13229 -0.0752761 0.160447
-1.0447 0.78261 -0.000140301 0.152249 0.131398
-1.04503 1.13278 0.130031 0.0764278 0.104943
-1.04503 1.13278 0.000140301 -0.152249 0.119121
-1.04503 1.13278 0.131143 -0.0766036 0.178232
-1.04503 1.13278 -0.130712 0.0763219 0.0862294
-1.04503 1.13278 -0.00151177 0.152957 0.167284
-1.04503 1.13278 -0.131202 -0.0763995 0.13842
-1.0485 1.48458 0.13078 0.0759459 0.109313
-1.0485 1.48458 0.00151177 -0.152957 0.0855752
-1.0485 1.48458 0.131543 -0.0765287 0.0929445
-1.0485 1.48458 -0.132653 0.0766172 0.0584066
-1.0485 1.48458 -0.00114946 0.151736 0.144887
-1.0485 1.48458 -0.1292 -0.0766346 0.0148008
-1.05115 1.83357 0.00114946 -0.151736 0.103961
-1.05115 1.83357 0.131929 -0.0757897 0.158346
-1.05115 1.83357 0.131039 0.0756063 0.114012
-1.05115 1.83357 -0.131503 -0.0751184 0.144719
-1.05115 1.83357 -0.131047 0.0754594 0.117253
-1.05115 1.83357 0.00109217 0.152367 0.142824
-1.04864 2.18402 0.131212 0.0771191 0.135292
-1.04864 2.18402 -0.00109217 -0.152367 0.0796424
-1.04864 2.18402 0.129946 -0.076761 0.138328
-1.04864 2.18402 -0.127996 0.0773185 0.00400085
-1.04864 2.18402 -0.132139 -0.0769079 0.0283895
-1.04864 2.18402 0.00287393 0.153964 0.0670845
-1.04203 2.53814 -0.00287393 -0.153964 0.0740005
-1.04203 2.53814 0.132129 0.0759487 0.0340873
-1.04203 2.53814 0.128339 -0.0768444 -0.001218
-1.04203 2.53814 -0.129404 0.0770395 0.0903246
-1.04203 2.53814 -0.130869 -0.076645 0.104837
-1.04203 2.53814 0.00208624 0.152708 0.0814369
-1.03723 2.88936 -0.00208624 -0.152708 0.158305
-1.03723 2.88936 0.131805 0.075439 0.134895
-1.03723 2.88936 0.130043 -0.076759 0.0887699
-1.03723 2.88936 -0.131133 0.0764713 0.137285
-1.03723 2.88936 -0.13149 -0.0756682 0.0972586
-1.03723 2.88936 0.00062575 0.151874 0.13269
-1.03579 3.23867 -0.00062575 -0.151874 0.177298
-1.03579 3.23867 0.131886 0.0751404 0.259448
-1.03579 3.23867 0.131179 -0.0764355 0.234932
-1.03579 3.23867 -0.13216 0.075946 0.149878
-1.03579 3.23867 -0.131759 -0.0754032 0.132926
-1.03579 3.23867 -0.000500935 0.151304 0.160447
-0.732415 -3.22574 -0.13265 0.0755243 0.0968552
-0.732415 -3.22574 0.132368 0.0750577 0.15079
-0.732415 -3.22574 -1.47615e-05 -0.150887 0.0673672
-0.732415 -3.22574 0.000210625 0.15076 0.087299
-0.732415 -3.22574 -0.132402 -0.0747232 0.117513
-0.732415 -3.22574 0.132061 -0.0761609 0.140486
-0.731931 -2.879 -0.132433 0.0749904 0.0579803
-0.731931 -2.879 0.132369 0.0755097 0.106609
-0.731931 -2.879 0.000269889 0.150761 0.0633696
-0.731931 -2.879 -0.000210625 -0.15076 0.0299541
-0.731931 -2.879 -0.132861 -0.0752358 0.0582256
-0.731931 -2.879 0.132157 -0.0757024 0.12209
-0.73131 -2.53225 0.132247 0.0758602 0.15114
-0.73131 -2.53225 -0.132083 0.0747844 0.121013
-0.73131 -2.53225 0.000369574 0.150981 0.0882103
-0.73131 -2.53225 -0.000269889 -0.150761 0.10363
-0.73131 -2.53225 -0.132703 -0.0757706 0.107339
-0.73131 -2.53225 0.132099 -0.0752513 0.137471
-0.73046 -2.18499 -0.131506 0.0752741 0.115117
-0.73046 -2.18499 0.132007 0.0761929 0.146865
-0.73046 -2.18499 0.000251901 0.151478 0.0966127
-0.73046 -2.18499 -0.000369574 -0.150981 0.116853
-0.73046 -2.18499 -0.132453 -0.0761965 0.109782
-0.73046 -2.18499 0.131877 -0.0751208 0.144121
-0.729881 -1.83659 -0.131766 0.0753807 0.162851
-0.729881 -1.83659 0.13153 0.0763134 0.180607
-0.729881 -1.83659 -0.00054382 0.151643 0.174353
-0.729881 -1.83659 -0.000251901 -0.151478 0.153274
-0.729881 -1.83659 -0.131758 -0.0762042 0.187519
-0.729881 -1.83659 0.131755 -0.0752854 0.203058
-0.731131 -1.48781 -0.00190957 0.151785 0.125825
-0.731131 -1.48781 0.130943 0.0762864 0.158688
-0.731131 -1.48781 -0.132227 0.0754549 0.11806
-0.731131 -1.48781 0.00054382 -0.151643 0.145163
-0.731131 -1.48781 -0.131223 -0.0762622 0.10872
-0.731131 -1.48781 0.132074 -0.0753294 0.166058
-0.735523 -1.13871 -0.00223214 0.152809 0.0698091
-0.735523 -1.13871 -0.131808 0.075925 0.0342601
-0.735523 -1.13871 0.129614 0.0761348 -0.00123662
-0.735523 -1.13871 0.132852 -0.0754982 0.0395167
-0.735523 -1.13871 0.00190957 -0.151785 0.0816692
-0.735523 -1.13871 -0.130318 -0.0763296 0.059311
-0.740657 -0.787246 0.128662 0.0765473 0.0268551
-0.740657 -0.787246 0.131846 -0.0766744 0.0356933
-0.740657 -0.787246 -0.00348534 0.153158 0.0830572
-0.740657 -0.787246 -0.131785 0.075676 0.0763993
-0.740657 -0.787246 0.00223214 -0.152809 0.0961524
-0.740657 -0.787246 -0.129576 -0.0768843 0.0730317
-0.748674 -0.434981 0.131454 0.0758714 0.0876909
-0.748674 -0.434981 -0.000292332 0.150386 0.13576
-0.748674 -0.434981 -0.1283 -0.0774823 0.0305846
-0.748674 -0.434981 0.132147 -0.076611 0.102637
-0.748674 -0.434981 -0.134397 0.0752251 0.114126
-0.748674 -0.434981 0.00348534 -0.153158 0.00994957
-0.749346 -0.0890946 0.00303408 0.151519 0.0237239
-0.749346 -0.0890946 0.133695 0.0761889 -0.0201823
-0.749346 -0.0890946 -0.134105 -0.0751605 -0.00740026
-0.749346 -0.0890946 0.131747 -0.0745141 -0.00147125
-0.749346 -0.0890946 -0.129779 0.0766572 0.0172117
-0.749346 -0.0890946 0.000292332 -0.150386 0.0396424
-0.742368 0.259399 0.130661 -0.07533 0.0880773
-0.742368 0.259399 -0.131629 0.0762544 0.0636648
-0.742368 0.259399 0.132388 0.0761274 0.107748
-0.742368 0.259399 -0.132813 -0.0748617 0.0687061
-0.742368 0.259399 0.000324147 0.151309 0.071226
-0.742368 0.259399 -0.00303408 -0.151519 0.122278
-0.741622 0.60741 0.131438 0.0756466 0.200017
-0.741622 0.60741 -0.000324147 -0.151309 0.181941
-0.741622 0.60741 0.132064 -0.0751818 0.229769
-0.741622 0.60741 -0.131775 0.0761738 0.150872
-0.741622 0.60741 -0.000771945 0.151819 0.147215
-0.741622 0.60741 -0.131953 -0.0750548 0.152932
-0.743398 0.956594 0.000771945 -0.151819 0.121904
-0.743398 0.956594 0.13221 -0.0761727 0.0788252
-0.743398 0.956594 -0.131143 0.0766036 0.0848139
-0.743398 0.956594 0.129683 0.0760069 0.04868
-0.743398 0.956594 -0.00111209 0.153031 0.092149
-0.743398 0.956594 -0.131003 -0.0756455 0.0968033
-0.745955 1.30857 0.00111209 -0.153031 0.0831163
-0.745955 1.30857 0.130182 0.0770116 0.134
-0.745955 1.30857 -0.131543 0.0765287 0.0950949
-0.745955 1.30857 0.130796 -0.0770246 0.111019
-0.745955 1.30857 -0.130031 -0.0764278 0.0861587
-0.745955 1.30857 -0.000763163 0.152475 0.121032
-0.747711 1.65926 0.132102 0.0756759 0.173487
-0.747711 1.65926 0.000763163 -0.152475 0.135121
-0.747711 1.65926 0.130945 -0.075463 0.135343
-0.747711 1.65926 -0.13078 -0.0759459 0.077525
-0.747711 1.65926 -0.131929 0.0757897 0.1503
-0.747711 1.65926 -0.000890536 0.151396 0.107601
-0.749759 2.00747 0.129 0.0761417 -0.0597837
-0.749759 2.00747 0.000890536 -0.151396 0.0602201
-0.749759 2.00747 -0.129946 0.076761 0.019936
-0.749759 2.00747 0.132992 -0.07572 0.0103029
-0.749759 2.00747 -0.131039 -0.0756063 0.0423357
-0.749759 2.00747 0.00126602 0.15388 0.00872425
-0.746847 2.36139 -0.00126602 -0.15388 0.0245107
-0.746847 2.36139 0.132805 0.0753925 0.0798382
-0.746847 2.36139 0.127734 -0.0777384 0.0361201
-0.746847 2.36139 -0.128339 0.0768444 -0.0123473
-0.746847 2.36139 -0.131212 -0.0771191 0.0198627
-0.746847 2.36139 0.00379038 0.152793 0.0513863
-0.738129 2.71282 0.132236 0.0752323 0.115137
-0.738129 2.71282 -0.00379038 -0.152793 0.126667
-0.738129 2.71282 0.129015 -0.0774006 0.0638187
-0.738129 2.71282 -0.130043 0.076759 0.118183
-0.738129 2.71282 -0.132129 -0.0759487 0.118423
-0.738129 2.71282 0.00176251 0.152198 0.131005
-0.734075 3.06287 -0.00176251 -0.152198 0.181025
-0.734075 3.06287 0.132305 0.0748506 0.185015
-0.734075 3.06287 0.130473 -0.0769656 0.153079
-0.734075 3.06287 -0.131179 0.0764355 0.166682
-0.734075 3.06287 0.00070705 0.151576 0.165456
-0.734075 3.06287 -0.131805 -0.075439 0.132268
-0.732449 3.4115 -0.00070705 -0.151576 0.119676
-0.732449 3.4115 0.132076 0.0747264 0.201466
-0.732449 3.4115 0.131598 -0.0767252 0.183529
-0.732449 3.4115 -0.132387 0.0761641 0.154397
-0.732449 3.4115 -0.131886 -0.0751404 0.154659
-0.732449 3.4115 1.47615e-05 0.150887 0.144082
-0.428674 -3.40092 -0.132061 0.0761609 0.148635
-0.428674 -3.40092 0.131985 0.0750469 0.179423
-0.428674 -3.40092 0.000306514 0.151219 0.12874
-0.428674 -3.40092 -0.000477964 -0.151452 0.169167
-0.428674 -3.40092 -0.132076 -0.0747264 0.160526
-0.428674 -3.40092 0.131529 -0.0766844 0.173143
-0.427969 -3.05311 -0.132157 0.0757024 0.120329
-0.427969 -3.05311 0.13201 0.0753857 0.202077
-0.427969 -3.05311 0.000211348 0.151212 0.14179
-0.427969 -3.05311 -0.000306514 -0.151219 0.133057
-0.427969 -3.05311 -0.132368 -0.0750577 0.141934
-0.427969 -3.05311 0.131678 -0.0761717 0.197588
-0.427483 -2.70532 -0.132099 0.0752513 0.13111
-0.427483 -2.70532 0.131976 0.075719 0.167783
-0.427483 -2.70532 -0.000211348 -0.151212 0.114351
-0.427483 -2.70532 0.000147899 0.151112 0.131746
-0.427483 -2.70532 -0.132369 -0.0755097 0.115616
-0.427483 -2.70532 0.131799 -0.0758264 0.166037
-0.427142 -2.35777 -0.131877 0.0751208 0.164176
-0.427142 -2.35777 0.131914 0.0761695 0.16947
-0.427142 -2.35777 -0.000147899 -0.151112 0.13553
-0.427142 -2.35777 0.000129845 0.151314 0.125227
-0.427142 -2.35777 -0.132247 -0.0758602 0.137911
-0.427142 -2.35777 0.131828 -0.0753925 0.165265
-0.426844 -2.00975 -0.131755 0.0752854 0.127456
-0.426844 -2.00975 0.131719 0.0764085 0.14955
-0.426844 -2.00975 -0.000225162 0.151599 0.135149
-0.426844 -2.00975 -0.000129845 -0.151314 0.133101
-0.426844 -2.00975 -0.132007 -0.0761929 0.144962
-0.426844 -2.00975 0.131784 -0.0751442 0.160392
-0.427362 -1.66107 -0.132074 0.0753294 0.186286
-0.427362 -1.66107 0.131307 0.0764567 0.216545
-0.427362 -1.66107 -0.00113096 0.151616 0.198592
-0.427362 -1.66107 0.000225162 -0.151599 0.190778
-0.427362 -1.66107 -0.13153 -0.0763134 0.170659
-0.427362 -1.66107 0.131944 -0.0751903 0.242812
-0.429963 -1.31235 0.130619 0.0764524 0.106138
-0.429963 -1.31235 -0.00323862 0.151633 0.114125
-0.429963 -1.31235 -0.132852 0.0754982 0.0804431
-0.429963 -1.31235 -0.130943 -0.0762864 0.091184
-0.429963 -1.31235 0.00113096 -0.151616 0.131881
-0.429963 -1.31235 0.132438 -0.0751591 0.103587
-0.437412 -0.963597 -0.131846 0.0766744 -0.0268614
-0.437412 -0.963597 0.128699 0.0760935 -0.0399301
-0.437412 -0.963597 -0.00318403 0.153222 0.0573388
-0.437412 -0.963597 -0.129614 -0.0761348 0.0130621
-0.437412 -0.963597 0.133858 -0.0751806 0.0287717
-0.437412 -0.963597 0.00323862 -0.151633 0.0958084
-0.444735 -0.611187 0.129628 0.0766086 0.117078
-0.444735 -0.611187 -0.132147 0.076611 -0.0130205
-0.444735 -0.611187 -0.000692724 0.152482 0.0670724
-0.444735 -0.611187 0.00318403 -0.153222 0.0550459
-0.444735 -0.611187 0.131883 -0.0771283 0.112794
-0.444735 -0.611187 -0.128662 -0.0765473 -0.072738
-0.446328 -0.260477 0.133113 0.0760544 0.0572149
-0.446328 -0.260477 0.0019478 0.150703 0.0968474
-0.446328 -0.260477 -0.131747 0.0745141 0.0464366
-0.446328 -0.260477 0.000692724 -0.152482 0.0524041
-0.446328 -0.260477 0.130321 -0.0758738 0.0406183
-0.446328 -0.260477 -0.131454 -0.0758714 0.0587483
-0.441848 0.0861398 0.132914 0.0769895 -0.0172168
-0.441848 0.0861398 -0.133695 -0.0761889 0.0520975
-0.441848 0.0861398 0.131165 -0.0746487 0.00596248
-0.441848 0.0861398 0.00172713 0.151457 0.039587
-0.441848 0.0861398 -0.0019478 -0.150703 0.0406891
-0.441848 0.0861398 -0.130661 0.07533 0.0222388
-0.437876 0.434492 -0.132064 0.0751818 0.0186122
-0.437876 0.434492 0.132913 0.0763564 0.0389193
-0.437876 0.434492 0.131187 -0.0744679 0.0849474
-0.437876 0.434492 -0.00172713 -0.151457 0.0351535
-0.437876 0.434492 -0.000625364 0.150828 0.0762259
-0.437876 0.434492 -0.132388 -0.0761274 0.0558502
-0.439314 0.781397 0.000625364 -0.150828 0.107432
-0.439314 0.781397 0.130035 0.0762492 0.0881711
-0.439314 0.781397 0.133539 -0.074472 0.132353
-0.439314 0.781397 -0.131438 -0.0756466 0.06122
-0.439314 0.781397 -0.13221 0.0761727 0.0641089
-0.439314 0.781397 -0.00252668 0.15218 0.0704863
-0.445126 1.13141 0.128048 0.0774814 0.0170334
-0.445126 1.13141 0.00252668 -0.15218 0.0905
-0.445126 1.13141 0.132561 -0.0759303 0.0948387
-0.445126 1.13141 -0.130796 0.0770246 0.0850348
-0.445126 1.13141 -0.129683 -0.0760069 0.0859485
-0.445126 1.13141 -0.00061342 0.154036 0.0733584
-0.446537 1.48569 0.00061342 -0.154036 -0.0090354
-0.446537 1.48569 0.13337 0.0746282 0.0272205
-0.446537 1.48569 -0.130945 0.075463 0.0799343
-0.446537 1.48569 0.128661 -0.0765548 -0.0706915
-0.446537 1.48569 -0.130182 -0.0770116 0.0544976
-0.446537 1.48569 0.0011563 0.151139 0.0732469
-0.443877 1.83331 -0.0011563 -0.151139 0.0698203
-0.443877 1.83331 0.129515 0.0756042 0.0668401
-0.443877 1.83331 0.132214 -0.0765108 0.0767422
-0.443877 1.83331 -0.132992 0.07572 0.00666357
-0.443877 1.83331 -0.132102 -0.0756759 0.0367543
-0.443877 1.83331 -0.00399168 0.151862 0.0940864
-3.75675 2.36145 0.131249 0.0750294 -0.00965953
-3.75675 2.36145 -0.133623 0.0755656 -0.000547959
-3.75675 2.36145 0.133605 -0.0757207 0.01784
-3.75675 2.36145 -0.00135504 0.150743 0.0318922
-3.75675 2.36145 0.00205513 -0.150922 0.0165689
-3.75675 2.36145 -0.131025 -0.075417 0.0239959
-0.441395 2.5348 -0.00507063 -0.153131 0.0570588
-0.441395 2.5348 0.132608 0.0755513 0.0609233
-0.441395 2.5348 0.127861 -0.0773394 0.0562688
-0.441395 2.5348 -0.129015 0.0774006 -0.00985353
-0.441395 2.5348 0.00322102 0.152633 0.108336
-0.441395 2.5348 -0.132805 -0.0753925 0.0432705
-0.433987 2.88585 -0.00322102 -0.152633 0.108472
-0.433987 2.88585 0.132696 0.0747914 0.109406
-0.433987 2.88585 0.129386 -0.0770816 0.052822
-0.433987 2.88585 -0.130473 0.0769656 0.0893438
-0.433987 2.88585 -0.132236 -0.0752323 0.0790581
-0.433987 2.88585 0.00183218 0.151816 0.117701
-0.429773 3.23503 -0.00183218 -0.151816 0.142323
-0.429773 3.23503 0.132007 0.0747672 0.192947
